X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
889;452;0.4634981;0.418899;0.415493;0.3898061;511.0;0.196947;False;14/04/2026 5:41:35 PM:720;1776152495720;;
885;452;0.4610201;0.4185688;0.4156372;0.3897669;511.9;0.1970289;False;14/04/2026 5:41:35 PM:734;1776152495734;;
880;451;0.4587956;0.4182605;0.4156241;0.3897705;512.8;0.1970211;False;14/04/2026 5:41:35 PM:748;1776152495748;;
877;451;0.4567912;0.4179707;0.4156841;0.3897543;513.6;0.1970557;False;14/04/2026 5:41:35 PM:761;1776152495761;;
885;454;0.4611349;0.4212835;0.5232223;0.4865516;514.1;0.1927922;False;14/04/2026 5:41:35 PM:778;1776152495778;;
891;457;0.464362;0.4237469;0.5235662;0.4864807;514.5;0.192941;False;14/04/2026 5:41:35 PM:792;1776152495792;;
897;460;0.4672915;0.4259766;0.5239717;0.486397;514.8;0.1931186;False;14/04/2026 5:41:35 PM:806;1776152495806;;
901;462;0.4697672;0.427891;0.5238976;0.4864123;515.2;0.1930857;False;14/04/2026 5:41:35 PM:819;1776152495819;;
906;464;0.4723496;0.4299046;0.5240135;0.4863884;515.4;0.1931367;False;14/04/2026 5:41:35 PM:836;1776152495836;;
926;465;0.4825028;0.4312032;0.5765889;0.4778561;515.4;0.1946218;False;14/04/2026 5:41:35 PM:853;1776152495853;;
939;466;0.4895599;0.4321325;0.5774643;0.4776762;515.3;0.1949777;False;14/04/2026 5:41:35 PM:866;1776152495866;;
951;468;0.495723;0.433493;0.5776533;0.4883108;515.2;0.1953665;False;14/04/2026 5:41:35 PM:881;1776152495881;;
962;469;0.5014237;0.4348188;0.5775318;0.4883357;515.2;0.1953151;False;14/04/2026 5:41:35 PM:895;1776152495895;;
972;469;0.5062519;0.4348731;0.5757509;0.454219;516.2;0.1821004;False;14/04/2026 5:41:35 PM:911;1776152495911;;
976;469;0.5085384;0.4349832;0.5630321;0.458909;517.2;0.1823584;False;14/04/2026 5:41:35 PM:924;1776152495924;;
980;469;0.5106863;0.4350871;0.5634688;0.4588198;518.0;0.1824997;False;14/04/2026 5:41:35 PM:938;1776152495938;;
983;469;0.5124977;0.4351794;0.5632255;0.4588695;518.8;0.1824208;False;14/04/2026 5:41:35 PM:951;1776152495951;;
987;470;0.5143036;0.4352726;0.5634682;0.45882;519.5;0.1824993;False;14/04/2026 5:41:35 PM:965;1776152495965;;
988;471;0.5146271;0.4362514;0.5411905;0.4846565;521.0;0.1814609;False;14/04/2026 5:41:35 PM:982;1776152495982;;
988;471;0.5149085;0.4370094;0.5419503;0.4845043;522.3;0.1817957;False;14/04/2026 5:41:35 PM:995;1776152495995;;
989;472;0.5151554;0.4376547;0.5421198;0.4844704;523.6;0.1818718;False;14/04/2026 5:41:36 PM:8;1776152496008;;
989;473;0.5151265;0.4387517;0.5135866;0.4954471;524.7;0.182039;False;14/04/2026 5:41:36 PM:23;1776152496023;;
1003;474;0.5226195;0.4389417;0.6104696;0.472068;524.4;0.1848308;False;14/04/2026 5:41:36 PM:38;1776152496038;;
1013;474;0.5280831;0.4393493;0.6106109;0.4819824;524.1;0.1850643;False;14/04/2026 5:41:36 PM:51;1776152496051;;
1024;474;0.5337029;0.4397881;0.6109583;0.4819118;523.9;0.1852201;False;14/04/2026 5:41:36 PM:67;1776152496067;;
1033;475;0.5384696;0.4399035;0.6101802;0.4721268;523.7;0.1847033;False;14/04/2026 5:41:36 PM:82;1776152496082;;
1071;474;0.5581308;0.4397973;0.6869947;0.4347739;524.8;0.1763642;False;14/04/2026 5:41:36 PM:100;1776152496100;;
1102;474;0.5740417;0.4398056;0.7002821;0.4404674;525.8;0.17696;False;14/04/2026 5:41:36 PM:114;1776152496114;;
1126;474;0.5867555;0.4397499;0.6970972;0.4358805;526.7;0.1772198;False;14/04/2026 5:41:36 PM:128;1776152496128;;
1146;474;0.5969269;0.4397016;0.6970356;0.435901;527.5;0.1771215;False;14/04/2026 5:41:36 PM:140;1776152496140;;
1163;474;0.6058974;0.439655;0.6971514;0.4358627;528.3;0.1773055;False;14/04/2026 5:41:36 PM:155;1776152496155;;
1177;474;0.6135073;0.4396128;0.6970003;0.4359126;528.9;0.1770658;False;14/04/2026 5:41:36 PM:169;1776152496169;;
1229;474;0.6405536;0.4396424;0.7801614;0.4570899;529.4;0.1748947;False;14/04/2026 5:41:36 PM:186;1776152496186;;
1263;474;0.6581274;0.4396645;0.7801505;0.4570936;529.9;0.1748794;False;14/04/2026 5:41:36 PM:200;1776152496200;;
1291;474;0.6726123;0.4396842;0.7804106;0.4570091;530.4;0.1752478;False;14/04/2026 5:41:36 PM:213;1776152496213;;
1316;474;0.6856071;0.4397047;0.7803741;0.4570209;530.8;0.1751951;False;14/04/2026 5:41:36 PM:229;1776152496229;;
1316;473;0.6855376;0.4387672;0.6656492;0.4081182;531.1;0.1756889;False;14/04/2026 5:41:36 PM:245;1776152496245;;
1316;473;0.6859229;0.4385812;0.6970901;0.425658;531.3;0.1759771;False;14/04/2026 5:41:36 PM:259;1776152496259;;
1317;473;0.6862599;0.4384176;0.6972508;0.4256049;531.6;0.1762037;False;14/04/2026 5:41:36 PM:274;1776152496274;;
1321;473;0.6885146;0.4381096;0.7270765;0.418694;531.8;0.1762548;False;14/04/2026 5:41:36 PM:288;1776152496288;;
1322;472;0.688763;0.4379482;0.6972277;0.4256125;532.0;0.1761709;False;14/04/2026 5:41:36 PM:306;1776152496306;;
1349;472;0.7028385;0.4379109;0.7975535;0.4325943;530.1;0.1949558;False;14/04/2026 5:41:36 PM:324;1776152496324;;
1375;472;0.7164665;0.4379054;0.8151348;0.436285;528.4;0.1957715;False;14/04/2026 5:41:36 PM:339;1776152496339;;
1396;472;0.7271111;0.4379005;0.8152215;0.4362578;526.8;0.1959273;False;14/04/2026 5:41:36 PM:355;1776152496355;;
1427;472;0.7436646;0.4379143;0.8464926;0.443998;526.7;0.1872869;False;14/04/2026 5:41:36 PM:371;1776152496371;;
1450;472;0.7552422;0.4379189;0.8490703;0.4426704;526.7;0.1876746;False;14/04/2026 5:41:36 PM:386;1776152496386;;
1467;472;0.7645333;0.4379384;0.8502793;0.4458065;526.6;0.1879344;False;14/04/2026 5:41:36 PM:399;1776152496399;;
1480;472;0.7708721;0.4379525;0.8384352;0.4450128;526.6;0.1881414;False;14/04/2026 5:41:36 PM:413;1776152496413;;
1494;473;0.7783989;0.4379715;0.8502842;0.4458049;526.5;0.1879429;False;14/04/2026 5:41:36 PM:428;1776152496428;;
1494;473;0.7782903;0.4379739;0.7665737;0.4427958;525.5;0.1877158;False;14/04/2026 5:41:36 PM:444;1776152496444;;
1494;473;0.7785705;0.4379759;0.7883961;0.4412874;524.6;0.1884304;False;14/04/2026 5:41:36 PM:458;1776152496458;;
1495;473;0.7788306;0.4379778;0.7885061;0.4412533;523.7;0.1886529;False;14/04/2026 5:41:36 PM:472;1776152496472;;
1495;473;0.7790626;0.4379795;0.7884694;0.4412646;523.0;0.1885786;False;14/04/2026 5:41:36 PM:487;1776152496487;;
1500;472;0.7816585;0.4374992;0.8222612;0.412233;520.6;0.1870169;False;14/04/2026 5:41:36 PM:503;1776152496503;;
1510;472;0.786593;0.4373569;0.8478311;0.4228022;518.5;0.1873782;False;14/04/2026 5:41:36 PM:518;1776152496518;;
1517;472;0.7904451;0.4372395;0.8477303;0.4228358;516.5;0.1872075;False;14/04/2026 5:41:36 PM:532;1776152496532;;
1524;472;0.7938659;0.437129;0.8479649;0.4227576;514.8;0.1876061;False;14/04/2026 5:41:36 PM:546;1776152496546;;
1530;471;0.7969453;0.4370243;0.8479156;0.422774;513.3;0.1875224;False;14/04/2026 5:41:36 PM:560;1776152496560;;
1535;471;0.7996251;0.4369287;0.8478096;0.4228094;511.8;0.1873416;False;14/04/2026 5:41:36 PM:575;1776152496575;;
1536;471;0.8003849;0.4368232;0.8258359;0.4218844;511.1;0.1967122;False;14/04/2026 5:41:36 PM:591;1776152496591;;
1537;471;0.8006693;0.4367298;0.8179808;0.4211878;510.5;0.1974926;False;14/04/2026 5:41:36 PM:604;1776152496604;;
1537;471;0.8009446;0.4366389;0.8180429;0.4211683;509.9;0.1976108;False;14/04/2026 5:41:36 PM:618;1776152496618;;
1538;471;0.8014253;0.4366202;0.8249186;0.4271153;509.4;0.1972722;False;14/04/2026 5:41:36 PM:632;1776152496632;;
1533;471;0.7986244;0.4366196;0.7514206;0.4364697;509.4;0.1797148;False;14/04/2026 5:41:36 PM:648;1776152496648;;
1529;471;0.7965294;0.4366191;0.7514814;0.4364491;509.3;0.1798173;False;14/04/2026 5:41:36 PM:661;1776152496661;;
1528;471;0.7958933;0.43666;0.7708246;0.4429057;509.3;0.180034;False;14/04/2026 5:41:36 PM:676;1776152496676;;
1527;471;0.7953138;0.436698;0.7707139;0.4429432;509.3;0.1798463;False;14/04/2026 5:41:36 PM:691;1776152496691;;
1529;471;0.7966884;0.4367141;0.8282722;0.4401152;509.0;0.1867434;False;14/04/2026 5:41:36 PM:708;1776152496708;;
1531;471;0.7977092;0.4367265;0.8282912;0.4401093;508.7;0.186772;False;14/04/2026 5:41:36 PM:723;1776152496723;;
1533;471;0.7986716;0.436738;0.828524;0.4400359;508.5;0.1871349;False;14/04/2026 5:41:36 PM:738;1776152496738;;
1534;471;0.799458;0.4367479;0.8283661;0.4400856;508.3;0.1868885;False;14/04/2026 5:41:36 PM:753;1776152496753;;
1536;471;0.8001692;0.4367567;0.8285506;0.4400274;508.1;0.1871769;False;14/04/2026 5:41:36 PM:767;1776152496767;;
1536;471;0.8001221;0.4367617;0.7959936;0.4389578;508.2;0.1844227;False;14/04/2026 5:41:36 PM:784;1776152496784;;
1536;471;0.8000883;0.4367653;0.7960851;0.4389284;508.2;0.1845795;False;14/04/2026 5:41:36 PM:798;1776152496798;;
1536;471;0.8000908;0.4367781;0.8043798;0.4413504;508.2;0.1851179;False;14/04/2026 5:41:36 PM:812;1776152496812;;
1536;471;0.8000936;0.4367915;0.8043786;0.4413507;508.2;0.1851161;False;14/04/2026 5:41:36 PM:828;1776152496828;;
1546;471;0.8052152;0.4365694;0.8729941;0.4179074;508.3;0.1775871;False;14/04/2026 5:41:36 PM:843;1776152496843;;
1557;471;0.8113236;0.4364808;0.8898541;0.4232937;508.3;0.1781628;False;14/04/2026 5:41:36 PM:858;1776152496858;;
1567;471;0.8166074;0.4363989;0.8899358;0.4232672;508.3;0.1782988;False;14/04/2026 5:41:36 PM:872;1776152496872;;
1576;471;0.8210909;0.4363253;0.889917;0.4232734;508.3;0.1782677;False;14/04/2026 5:41:36 PM:886;1776152496886;;
1583;471;0.8248525;0.4362601;0.8899441;0.4232646;508.3;0.1783125;False;14/04/2026 5:41:36 PM:899;1776152496899;;
1583;471;0.8248696;0.4361915;0.8298116;0.423577;509.9;0.1811911;False;14/04/2026 5:41:36 PM:915;1776152496915;;
1583;471;0.8248827;0.4361385;0.8298468;0.4235657;511.3;0.1812533;False;14/04/2026 5:41:36 PM:928;1776152496928;;
1584;470;0.8250353;0.4361032;0.8415846;0.4249707;512.6;0.1815002;False;14/04/2026 5:41:36 PM:943;1776152496943;;
1584;470;0.8251851;0.4360682;0.8415661;0.4249767;513.8;0.1814672;False;14/04/2026 5:41:36 PM:959;1776152496959;;
1584;470;0.8252025;0.4360224;0.8305705;0.4232948;514.8;0.1811011;False;14/04/2026 5:41:36 PM:972;1776152496972;;
1583;470;0.8248281;0.4358732;0.8104746;0.4168912;513.7;0.1797358;False;14/04/2026 5:41:36 PM:989;1776152496989;;
1582;470;0.8244723;0.4357559;0.8084143;0.416746;512.7;0.1798682;False;14/04/2026 5:41:37 PM:3;1776152497003;;
1583;470;0.8244941;0.4356296;0.8323681;0.415504;511.8;0.180027;False;14/04/2026 5:41:37 PM:16;1776152497016;;
1583;470;0.8245175;0.4355004;0.8324646;0.4154684;511.0;0.1801708;False;14/04/2026 5:41:37 PM:32;1776152497032;;
1443;473;0.7515929;0.4381925;0.5348539;0.4967714;512.9;0.1817071;False;14/04/2026 5:41:37 PM:49;1776152497049;;
1358;475;0.7074369;0.4401744;0.5354998;0.4966412;514.6;0.1820127;False;14/04/2026 5:41:37 PM:62;1776152497062;;
1308;477;0.6812621;0.4418744;0.5561603;0.496469;516.2;0.1823417;False;14/04/2026 5:41:37 PM:75;1776152497075;;
1268;478;0.6605035;0.4434475;0.5564265;0.4964156;517.6;0.1824703;False;14/04/2026 5:41:37 PM:89;1776152497089;;
1146;479;0.5969524;0.4441059;0.4227068;0.4772974;518.4;0.1813027;False;14/04/2026 5:41:37 PM:105;1776152497105;;
1069;480;0.557243;0.4446303;0.4228666;0.4772642;519.1;0.1814259;False;14/04/2026 5:41:37 PM:120;1776152497120;;
1016;480;0.5291736;0.4450923;0.4229881;0.477239;519.7;0.1815201;False;14/04/2026 5:41:37 PM:135;1776152497135;;
975;481;0.508012;0.4455217;0.4228995;0.4772575;520.3;0.1814513;False;14/04/2026 5:41:37 PM:148;1776152497148;;
944;481;0.492093;0.4459148;0.4232888;0.4771769;520.8;0.1817544;False;14/04/2026 5:41:37 PM:164;1776152497164;;
915;483;0.4768611;0.4472258;0.4200202;0.4952622;519.1;0.1914638;False;14/04/2026 5:41:37 PM:182;1776152497182;;
898;483;0.4681688;0.4480886;0.4196601;0.4953375;517.6;0.1911566;False;14/04/2026 5:41:37 PM:195;1776152497195;;
880;485;0.4585518;0.4491956;0.4038453;0.5031724;516.3;0.1923281;False;14/04/2026 5:41:37 PM:209;1776152497209;;
863;486;0.4499698;0.4503443;0.4039197;0.503157;515.0;0.1923939;False;14/04/2026 5:41:37 PM:225;1776152497225;;
852;487;0.4440808;0.4514323;0.4100493;0.5031807;514.8;0.1848361;False;14/04/2026 5:41:37 PM:241;1776152497241;;
838;488;0.4365559;0.4526793;0.3889;0.5114238;514.6;0.1852661;False;14/04/2026 5:41:37 PM:255;1776152497255;;
826;490;0.4303984;0.45383;0.3889655;0.5114094;514.4;0.1853165;False;14/04/2026 5:41:37 PM:270;1776152497270;;
817;491;0.4257802;0.4547862;0.3889932;0.5114033;514.2;0.1853379;False;14/04/2026 5:41:37 PM:283;1776152497283;;
807;492;0.4207079;0.4556492;0.3828536;0.5094287;514.0;0.1855294;False;14/04/2026 5:41:37 PM:298;1776152497298;;
802;492;0.4180275;0.4563085;0.3960198;0.504994;513.9;0.1892924;False;14/04/2026 5:41:37 PM:314;1776152497314;;
799;493;0.4161915;0.4568059;0.3964422;0.5049046;513.8;0.1896234;False;14/04/2026 5:41:37 PM:329;1776152497329;;
796;493;0.4147026;0.4572451;0.3967476;0.5048403;513.7;0.1898655;False;14/04/2026 5:41:37 PM:341;1776152497341;;
785;494;0.4089406;0.458095;0.3594254;0.5155474;513.6;0.1899796;False;14/04/2026 5:41:37 PM:355;1776152497355;;
783;495;0.4081535;0.458443;0.3966756;0.5048555;513.5;0.1898079;False;14/04/2026 5:41:37 PM:370;1776152497370;;
725;496;0.3778767;0.4600883;0.2541444;0.5284705;514.0;0.1814325;False;14/04/2026 5:41:37 PM:386;1776152497386;;
689;498;0.3591706;0.4612642;0.2539136;0.5285192;514.5;0.1812653;False;14/04/2026 5:41:37 PM:401;1776152497401;;
645;499;0.3360882;0.4627145;0.2268329;0.5329909;514.9;0.1818138;False;14/04/2026 5:41:37 PM:416;1776152497416;;
624;500;0.3251545;0.4636967;0.2541073;0.5284783;515.3;0.1814051;False;14/04/2026 5:41:37 PM:430;1776152497430;;
614;501;0.3203103;0.4639201;0.2840299;0.4760924;516.2;0.1686578;False;14/04/2026 5:41:37 PM:447;1776152497447;;
608;501;0.3170166;0.4640851;0.2840619;0.4760859;517.0;0.1686795;False;14/04/2026 5:41:37 PM:461;1776152497461;;
603;501;0.3144633;0.4642244;0.2845234;0.4759922;517.7;0.1689913;False;14/04/2026 5:41:37 PM:474;1776152497474;;
595;501;0.3103539;0.4642574;0.2703896;0.4954637;518.3;0.1691585;False;14/04/2026 5:41:37 PM:489;1776152497489;;
592;501;0.3084133;0.4643996;0.2842217;0.4760534;518.9;0.1687868;False;14/04/2026 5:41:37 PM:504;1776152497504;;
576;503;0.3000967;0.4664958;0.2365896;0.5406954;517.9;0.1967416;False;14/04/2026 5:41:37 PM:520;1776152497520;;
545;505;0.2840706;0.4680856;0.1794453;0.5410204;517.1;0.1971287;False;14/04/2026 5:41:37 PM:533;1776152497533;;
520;507;0.2709554;0.4695435;0.1794508;0.5410128;516.3;0.1974249;False;14/04/2026 5:41:37 PM:546;1776152497546;;
499;508;0.2599972;0.4709015;0.1794497;0.5410141;515.6;0.1973712;False;14/04/2026 5:41:37 PM:560;1776152497560;;
500;508;0.2604306;0.4709651;0.2984397;0.5055419;515.3;0.1909974;False;14/04/2026 5:41:37 PM:576;1776152497576;;
500;508;0.2607736;0.471018;0.2986841;0.5054928;515.1;0.1911781;False;14/04/2026 5:41:37 PM:590;1776152497590;;
501;508;0.2610751;0.4710662;0.2988496;0.5054596;514.9;0.1913003;False;14/04/2026 5:41:37 PM:604;1776152497604;;
503;509;0.2624478;0.4713039;0.2989428;0.505441;514.7;0.1913703;False;14/04/2026 5:41:37 PM:712;1776152497712;;
655;498;0.3415831;0.461971;0.5170323;0.393004;515.2;0.1667566;False;14/04/2026 5:41:37 PM:746;1776152497746;;
656;495;0.3417755;0.4585581;0.3549247;0.3947601;515.7;0.1706618;False;14/04/2026 5:41:37 PM:760;1776152497760;;
652;495;0.3399493;0.4586079;0.2975776;0.4651105;516.1;0.1731368;False;14/04/2026 5:41:37 PM:774;1776152497774;;
649;497;0.338455;0.4604392;0.3019345;0.5237517;515.2;0.1750168;False;14/04/2026 5:41:37 PM:790;1776152497790;;
647;498;0.3373633;0.4617989;0.3020841;0.5237202;514.5;0.1751266;False;14/04/2026 5:41:37 PM:803;1776152497803;;
643;499;0.3350305;0.4629164;0.2839029;0.5214471;513.8;0.1753845;False;14/04/2026 5:41:37 PM:818;1776152497818;;
641;501;0.3341434;0.4641628;0.3022046;0.5236949;513.2;0.1752158;False;14/04/2026 5:41:37 PM:832;1776152497832;;
613;503;0.3197694;0.4662249;0.2147419;0.5347713;512.3;0.1809393;False;14/04/2026 5:41:37 PM:850;1776152497850;;
603;504;0.3142035;0.467463;0.242764;0.5288447;511.5;0.180803;False;14/04/2026 5:41:37 PM:865;1776152497865;;
586;506;0.3053633;0.4691965;0.2130807;0.541204;510.8;0.1811517;False;14/04/2026 5:41:37 PM:880;1776152497880;;
571;508;0.2975479;0.4708392;0.2133338;0.5411499;510.2;0.1813414;False;14/04/2026 5:41:37 PM:896;1776152497896;;
571;508;0.2974021;0.4710632;0.2838047;0.5135684;509.8;0.1802592;False;14/04/2026 5:41:37 PM:913;1776152497913;;
569;509;0.2966768;0.4715955;0.2677547;0.5238704;509.4;0.1806368;False;14/04/2026 5:41:37 PM:928;1776152497928;;
568;509;0.2960772;0.4720439;0.2678468;0.5238507;509.1;0.1806956;False;14/04/2026 5:41:37 PM:941;1776152497941;;
567;510;0.2957735;0.4725417;0.274244;0.5256863;508.8;0.1808592;False;14/04/2026 5:41:37 PM:955;1776152497955;;
567;510;0.2955885;0.4726444;0.2777937;0.5142924;509.3;0.1859162;False;14/04/2026 5:41:37 PM:971;1776152497971;;
567;510;0.2954591;0.4727201;0.2782031;0.5142074;509.8;0.1862354;False;14/04/2026 5:41:37 PM:984;1776152497984;;
567;510;0.2953199;0.4728048;0.2784294;0.5141605;510.3;0.1864136;False;14/04/2026 5:41:38 PM:0;1776152498000;;
566;510;0.2952002;0.4728724;0.2777894;0.5142933;510.7;0.1859133;False;14/04/2026 5:41:38 PM:14;1776152498014;;
565;510;0.2947335;0.4729575;0.2671933;0.5151037;511.0;0.1864522;False;14/04/2026 5:41:38 PM:28;1776152498028;;
565;510;0.2946566;0.4730134;0.2783357;0.5141798;511.3;0.1863397;False;14/04/2026 5:41:38 PM:42;1776152498042;;
590;509;0.3076652;0.4717246;0.4030021;0.4426585;511.9;0.1860799;False;14/04/2026 5:41:38 PM:59;1776152498059;;
608;508;0.3166828;0.4707704;0.4030451;0.4426468;512.4;0.1861093;False;14/04/2026 5:41:38 PM:72;1776152498072;;
617;508;0.3215247;0.4706931;0.3837503;0.4665045;512.8;0.1864647;False;14/04/2026 5:41:38 PM:85;1776152498085;;
625;508;0.3259295;0.4706191;0.383674;0.4665252;513.2;0.1864118;False;14/04/2026 5:41:38 PM:100;1776152498100;;
642;508;0.3344517;0.470816;0.4131519;0.5044408;512.7;0.1835795;False;14/04/2026 5:41:38 PM:117;1776152498117;;
654;508;0.3409019;0.4709723;0.4137759;0.5043099;512.3;0.1840778;False;14/04/2026 5:41:38 PM:131;1776152498131;;
664;508;0.3462127;0.4711106;0.4137922;0.5043065;511.9;0.1840913;False;14/04/2026 5:41:38 PM:145;1776152498145;;
669;508;0.3487874;0.4712382;0.3950612;0.5042034;511.6;0.1841909;False;14/04/2026 5:41:38 PM:158;1776152498158;;
674;509;0.3511278;0.4713601;0.3950574;0.5042043;511.2;0.1841879;False;14/04/2026 5:41:38 PM:174;1776152498174;;
679;509;0.3538515;0.4714701;0.3989516;0.4890078;512.0;0.1853424;False;14/04/2026 5:41:38 PM:190;1776152498190;;
683;509;0.3559188;0.4715568;0.3991344;0.4889694;512.8;0.1854926;False;14/04/2026 5:41:38 PM:205;1776152498205;;
686;509;0.3576889;0.4716332;0.3994255;0.4889082;513.4;0.1857339;False;14/04/2026 5:41:38 PM:219;1776152498219;;
690;509;0.3594459;0.471712;0.3994839;0.4888961;514.0;0.1857825;False;14/04/2026 5:41:38 PM:235;1776152498235;;
726;509;0.3783442;0.4717618;0.4910462;0.4750334;515.0;0.1853023;False;14/04/2026 5:41:38 PM:254;1776152498254;;
752;509;0.3919334;0.4717388;0.5046266;0.4699052;515.9;0.1852088;False;14/04/2026 5:41:38 PM:268;1776152498268;;
769;509;0.4009251;0.4717908;0.4919069;0.4815348;516.7;0.1858564;False;14/04/2026 5:41:38 PM:282;1776152498282;;
785;509;0.4089552;0.4718411;0.492284;0.4814572;517.4;0.1860102;False;14/04/2026 5:41:38 PM:296;1776152498296;;
814;509;0.4243945;0.4718025;0.5329877;0.4688531;518.6;0.1888199;False;14/04/2026 5:41:38 PM:311;1776152498311;;
836;509;0.4355349;0.4717704;0.5337393;0.468702;519.7;0.1891415;False;14/04/2026 5:41:38 PM:324;1776152498324;;
857;509;0.4465724;0.4717347;0.5339223;0.4686653;520.7;0.1892203;False;14/04/2026 5:41:38 PM:342;1776152498342;;
881;509;0.4591151;0.4715355;0.5468734;0.46028;521.6;0.1885965;False;14/04/2026 5:41:38 PM:361;1776152498361;;
902;509;0.4701433;0.4714805;0.5550398;0.4663701;521.9;0.1835653;False;14/04/2026 5:41:38 PM:378;1776152498378;;
925;509;0.4819146;0.471485;0.5817134;0.4797328;522.2;0.1840388;False;14/04/2026 5:41:38 PM:392;1776152498392;;
957;509;0.4988295;0.471539;0.6135757;0.4866623;522.5;0.1841661;False;14/04/2026 5:41:38 PM:406;1776152498406;;
983;509;0.5121293;0.4715871;0.6135372;0.4866705;522.7;0.184154;False;14/04/2026 5:41:38 PM:421;1776152498421;;
1005;509;0.5234625;0.4716329;0.6136084;0.4866554;523.0;0.1841761;False;14/04/2026 5:41:38 PM:435;1776152498435;;
1013;508;0.5279731;0.4712181;0.5787698;0.4506286;524.2;0.1855523;False;14/04/2026 5:41:38 PM:452;1776152498452;;
1016;508;0.529301;0.4711504;0.5581927;0.4630164;525.4;0.1858897;False;14/04/2026 5:41:38 PM:465;1776152498465;;
1018;508;0.5305752;0.4710837;0.5588143;0.4628901;526.4;0.1861514;False;14/04/2026 5:41:38 PM:479;1776152498479;;
1020;508;0.5316735;0.471024;0.5585436;0.462945;527.3;0.1860373;False;14/04/2026 5:41:38 PM:492;1776152498492;;
1023;508;0.5328412;0.4709582;0.558623;0.462929;528.1;0.1860704;False;14/04/2026 5:41:38 PM:509;1776152498509;;
1010;502;0.5264605;0.4657247;0.4502265;0.3800801;528.9;0.1912247;False;14/04/2026 5:41:38 PM:525;1776152498525;;
