X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
302;273;0.2613713;0.4618849;0.1660142;0.4393451;632.0;0.1876842;False;14/04/2026 5:38:16 PM:303;1776152296303;;
292;273;0.2532295;0.4619348;0.1613389;0.4684291;627.9;0.1877558;False;14/04/2026 5:38:16 PM:324;1776152296324;;
285;273;0.2469826;0.4619756;0.1613313;0.4684162;624.2;0.1876655;False;14/04/2026 5:38:16 PM:343;1776152296343;;
279;273;0.2417157;0.4620121;0.1613321;0.4684176;620.8;0.187676;False;14/04/2026 5:38:16 PM:362;1776152296362;;
274;273;0.2370603;0.4620462;0.1613313;0.4684163;617.8;0.1876662;False;14/04/2026 5:38:16 PM:383;1776152296383;;
269;273;0.233057;0.4618878;0.1618135;0.4406324;619.3;0.2009895;False;14/04/2026 5:38:16 PM:404;1776152296404;;
265;273;0.2298761;0.460822;0.1613893;0.4069598;620.7;0.2009051;False;14/04/2026 5:38:16 PM:423;1776152296423;;
262;272;0.2272423;0.459919;0.161388;0.4069556;621.9;0.200882;False;14/04/2026 5:38:16 PM:442;1776152296442;;
259;272;0.2248316;0.4590745;0.1613888;0.4069582;622.9;0.2008963;False;14/04/2026 5:38:16 PM:462;1776152296462;;
259;275;0.2247295;0.4638533;0.2139642;0.5581913;622.3;0.1792702;False;14/04/2026 5:38:16 PM:483;1776152296483;;
259;277;0.2246477;0.4675656;0.2137612;0.558215;621.8;0.1791461;False;14/04/2026 5:38:16 PM:502;1776152296502;;
259;279;0.2245681;0.4710582;0.213732;0.5582184;621.3;0.1791283;False;14/04/2026 5:38:16 PM:523;1776152296523;;
257;279;0.2226838;0.4716474;0.1659724;0.5113527;624.2;0.1793866;False;14/04/2026 5:38:16 PM:543;1776152296543;;
255;279;0.2211694;0.4721272;0.1659623;0.5113184;626.7;0.1792793;False;14/04/2026 5:38:16 PM:562;1776152296562;;
253;280;0.2197063;0.4734779;0.1638314;0.5372815;629.1;0.1792524;False;14/04/2026 5:38:16 PM:580;1776152296580;;
263;280;0.228085;0.4736745;0.3112246;0.5038423;631.0;0.1673948;False;14/04/2026 5:38:16 PM:602;1776152296602;;
270;280;0.2340615;0.4738256;0.3111142;0.5038405;632.7;0.1673616;False;14/04/2026 5:38:16 PM:620;1776152296620;;
272;281;0.2355614;0.4745356;0.2720619;0.5266506;634.2;0.1673405;False;14/04/2026 5:38:16 PM:639;1776152296639;;
269;282;0.2327165;0.4763166;0.1691008;0.5523654;635.2;0.1822803;False;14/04/2026 5:38:16 PM:659;1776152296659;;
266;283;0.23023;0.4776494;0.1674677;0.5488976;636.1;0.1822647;False;14/04/2026 5:38:16 PM:678;1776152296678;;
263;283;0.2280558;0.4788369;0.1674677;0.5488976;636.9;0.1822646;False;14/04/2026 5:38:16 PM:697;1776152296697;;
261;284;0.2261816;0.4801133;0.1691012;0.5523662;637.7;0.1822812;False;14/04/2026 5:38:16 PM:719;1776152296719;;
278;284;0.2406526;0.4802514;0.3547961;0.502022;638.0;0.1856276;False;14/04/2026 5:38:16 PM:739;1776152296739;;
286;284;0.2475184;0.4803376;0.3301612;0.520103;638.3;0.1856482;False;14/04/2026 5:38:16 PM:758;1776152296758;;
292;284;0.2532368;0.4804152;0.3301512;0.5201041;638.5;0.1856491;False;14/04/2026 5:38:16 PM:776;1776152296776;;
298;284;0.2581442;0.4804866;0.3301579;0.5201034;638.7;0.1856488;False;14/04/2026 5:38:16 PM:795;1776152296795;;
318;285;0.2759027;0.4812536;0.4117952;0.5448327;643.9;0.1730056;False;14/04/2026 5:38:16 PM:815;1776152296815;;
334;285;0.2897506;0.4819159;0.4116114;0.5448529;648.6;0.1730799;False;14/04/2026 5:38:16 PM:835;1776152296835;;
347;286;0.3008795;0.4824958;0.4117042;0.5448428;652.8;0.1730421;False;14/04/2026 5:38:16 PM:855;1776152296855;;
361;286;0.3129221;0.4826548;0.4284385;0.5119801;656.2;0.1844761;False;14/04/2026 5:38:16 PM:874;1776152296874;;
391;286;0.338386;0.4827965;0.5088109;0.495739;659.2;0.1845808;False;14/04/2026 5:38:16 PM:893;1776152296893;;
408;286;0.3531953;0.4829426;0.476055;0.4971571;661.9;0.1844459;False;14/04/2026 5:38:16 PM:914;1776152296914;;
409;287;0.3544873;0.4842663;0.3912804;0.5579948;663.4;0.1781847;False;14/04/2026 5:38:16 PM:936;1776152296936;;
410;287;0.3554693;0.4852953;0.3911327;0.5580122;664.8;0.1782722;False;14/04/2026 5:38:16 PM:954;1776152296954;;
413;288;0.3577276;0.4859219;0.4112365;0.5496339;666.0;0.1783342;False;14/04/2026 5:38:16 PM:975;1776152296975;;
441;288;0.3822609;0.4860669;0.5457622;0.496473;667.3;0.1722643;False;14/04/2026 5:38:16 PM:995;1776152296995;;
469;288;0.4060138;0.4858832;0.5730662;0.4762864;668.4;0.1722543;False;14/04/2026 5:38:17 PM:14;1776152297014;;
491;288;0.4253239;0.4857171;0.5730774;0.4762854;669.4;0.1722548;False;14/04/2026 5:38:17 PM:33;1776152297033;;
511;287;0.4423003;0.4855549;0.5730933;0.4762839;670.4;0.1722556;False;14/04/2026 5:38:17 PM:54;1776152297054;;
555;287;0.4802237;0.4849148;0.6727479;0.4574919;670.7;0.1878015;False;14/04/2026 5:38:17 PM:75;1776152297075;;
585;287;0.506384;0.4844126;0.6727149;0.4574877;671.0;0.1877536;False;14/04/2026 5:38:17 PM:95;1776152297095;;
609;286;0.5276716;0.4839515;0.6727076;0.4574868;671.3;0.1877431;False;14/04/2026 5:38:17 PM:114;1776152297114;;
633;283;0.5476259;0.4779592;0.6855811;0.3671541;674.3;0.1829684;False;14/04/2026 5:38:17 PM:135;1776152297135;;
649;280;0.562018;0.473334;0.6855055;0.3672082;676.9;0.182871;False;14/04/2026 5:38:17 PM:153;1776152297153;;
663;278;0.5737744;0.4693156;0.6855087;0.3672059;679.2;0.1828752;False;14/04/2026 5:38:17 PM:171;1776152297171;;
675;276;0.5839486;0.465627;0.6855108;0.3672044;681.4;0.1828776;False;14/04/2026 5:38:17 PM:191;1776152297191;;
673;276;0.582646;0.4658525;0.5384482;0.4817057;683.8;0.1891445;False;14/04/2026 5:38:17 PM:210;1776152297210;;
671;276;0.5811524;0.4664739;0.5313989;0.4994056;686.0;0.1891154;False;14/04/2026 5:38:17 PM:230;1776152297230;;
670;276;0.5798448;0.4670233;0.5313946;0.4994057;688.0;0.1891138;False;14/04/2026 5:38:17 PM:249;1776152297249;;
670;276;0.5798503;0.4670223;0.5802147;0.4665769;684.4;0.1836015;False;14/04/2026 5:38:17 PM:269;1776152297269;;
670;276;0.579854;0.4670214;0.5801502;0.4665829;681.2;0.1835762;False;14/04/2026 5:38:17 PM:289;1776152297289;;
670;276;0.5798576;0.4670206;0.5801819;0.46658;678.4;0.1835888;False;14/04/2026 5:38:17 PM:308;1776152297308;;
670;276;0.5798606;0.46702;0.5801529;0.4665827;675.8;0.1835772;False;14/04/2026 5:38:17 PM:328;1776152297328;;
670;276;0.5799464;0.4670185;0.5859483;0.4643966;674.6;0.1757994;False;14/04/2026 5:38:17 PM:348;1776152297348;;
670;276;0.5800552;0.4670234;0.5881787;0.4691249;673.5;0.1757773;False;14/04/2026 5:38:17 PM:368;1776152297368;;
670;276;0.5801535;0.4670279;0.5881788;0.4691203;672.6;0.1757596;False;14/04/2026 5:38:17 PM:385;1776152297385;;
670;274;0.5801465;0.4621398;0.5773341;0.3562339;670.3;0.1883624;False;14/04/2026 5:38:17 PM:407;1776152297407;;
671;271;0.5804584;0.4578854;0.597837;0.3516783;668.2;0.188383;False;14/04/2026 5:38:17 PM:426;1776152297426;;
671;269;0.580739;0.4541355;0.5978394;0.3516749;666.4;0.1883862;False;14/04/2026 5:38:17 PM:445;1776152297445;;
667;268;0.5777483;0.4535586;0.5190122;0.4046914;662.3;0.1898208;False;14/04/2026 5:38:17 PM:466;1776152297466;;
662;268;0.572827;0.4525702;0.4926213;0.3892633;658.7;0.1897886;False;14/04/2026 5:38:17 PM:485;1776152297485;;
662;268;0.5728124;0.4522086;0.567357;0.4054885;655.4;0.1897818;False;14/04/2026 5:38:17 PM:504;1776152297504;;
662;267;0.5727991;0.4518841;0.5673497;0.4054868;652.5;0.1897779;False;14/04/2026 5:38:17 PM:524;1776152297524;;
657;267;0.5690432;0.4518147;0.4993403;0.4269254;648.1;0.1737903;False;14/04/2026 5:38:17 PM:544;1776152297544;;
654;267;0.5661418;0.4518709;0.4996148;0.4560208;644.2;0.1738242;False;14/04/2026 5:38:17 PM:562;1776152297562;;
651;267;0.5634893;0.4519237;0.4996135;0.4560229;640.7;0.1738229;False;14/04/2026 5:38:17 PM:582;1776152297582;;
654;268;0.5663178;0.4532642;0.6149038;0.4978793;637.3;0.1748766;False;14/04/2026 5:38:17 PM:602;1776152297602;;
662;269;0.5728245;0.4537792;0.6558502;0.4822072;634.2;0.1747932;False;14/04/2026 5:38:17 PM:622;1776152297622;;
668;269;0.578408;0.4542454;0.6558559;0.4822066;631.5;0.1748011;False;14/04/2026 5:38:17 PM:641;1776152297641;;
672;269;0.581637;0.4550195;0.6411784;0.493633;629.0;0.1748397;False;14/04/2026 5:38:17 PM:661;1776152297661;;
672;269;0.5813423;0.4550021;0.5635046;0.4467368;626.5;0.1763081;False;14/04/2026 5:38:17 PM:683;1776152297683;;
671;269;0.5811021;0.4549873;0.5636479;0.4467187;624.2;0.1763251;False;14/04/2026 5:38:17 PM:704;1776152297704;;
671;269;0.5809085;0.4549755;0.5635088;0.4467362;622.1;0.1763086;False;14/04/2026 5:38:17 PM:724;1776152297724;;
670;269;0.580041;0.4550293;0.5453144;0.4639514;619.5;0.1725873;False;14/04/2026 5:38:17 PM:743;1776152297743;;
670;269;0.5799227;0.4550804;0.5634909;0.4645856;617.1;0.1725747;False;14/04/2026 5:38:17 PM:763;1776152297763;;
669;269;0.5792388;0.45512;0.5452884;0.463934;615.0;0.1725776;False;14/04/2026 5:38:17 PM:781;1776152297781;;
678;269;0.5872965;0.4551198;0.6778399;0.4548436;612.6;0.1894514;False;14/04/2026 5:38:17 PM:801;1776152297801;;
685;269;0.5930539;0.4551468;0.6742923;0.4627635;610.5;0.1895058;False;14/04/2026 5:38:17 PM:820;1776152297820;;
692;269;0.5988098;0.4551468;0.6778455;0.4548379;608.6;0.1894628;False;14/04/2026 5:38:17 PM:840;1776152297840;;
686;270;0.593514;0.4568619;0.518339;0.518408;603.0;0.175248;False;14/04/2026 5:38:17 PM:861;1776152297861;;
675;272;0.5839915;0.4593315;0.4755668;0.5403819;597.9;0.1752768;False;14/04/2026 5:38:17 PM:880;1776152297880;;
665;273;0.5761154;0.4614765;0.4755731;0.5403787;593.4;0.1752786;False;14/04/2026 5:38:17 PM:899;1776152297899;;
658;274;0.5695482;0.4633453;0.4755724;0.5403792;589.3;0.1752784;False;14/04/2026 5:38:17 PM:917;1776152297917;;
646;274;0.5592782;0.4628619;0.4468503;0.4379966;590.5;0.1777334;False;14/04/2026 5:38:17 PM:937;1776152297937;;
637;274;0.5514275;0.4624701;0.4468402;0.4379678;591.7;0.177731;False;14/04/2026 5:38:17 PM:955;1776152297955;;
629;274;0.5447321;0.4621179;0.4468399;0.4379668;592.7;0.1777309;False;14/04/2026 5:38:17 PM:974;1776152297974;;
623;273;0.5389782;0.4618005;0.4468433;0.4379767;593.7;0.1777318;False;14/04/2026 5:38:17 PM:993;1776152297993;;
618;274;0.535145;0.4630889;0.45744;0.5206857;598.8;0.1737026;False;14/04/2026 5:38:18 PM:13;1776152298013;;
614;275;0.5316424;0.4646051;0.4516992;0.5323856;603.4;0.1736975;False;14/04/2026 5:38:18 PM:31;1776152298031;;
610;276;0.5284988;0.4659929;0.451697;0.5323839;607.6;0.173697;False;14/04/2026 5:38:18 PM:50;1776152298050;;
588;277;0.5088943;0.4671248;0.3474887;0.5291501;607.6;0.1738906;False;14/04/2026 5:38:18 PM:69;1776152298069;;
571;277;0.4940871;0.4680517;0.3474474;0.5291387;607.6;0.1738779;False;14/04/2026 5:38:18 PM:88;1776152298088;;
556;278;0.4815886;0.4688959;0.3474514;0.5291398;607.6;0.1738793;False;14/04/2026 5:38:18 PM:107;1776152298107;;
544;278;0.4709916;0.4696643;0.3474756;0.5291465;607.7;0.1738867;False;14/04/2026 5:38:18 PM:126;1776152298126;;
529;278;0.4576482;0.4690777;0.3224474;0.4442543;607.8;0.1729879;False;14/04/2026 5:38:18 PM:146;1776152298146;;
521;278;0.4509682;0.4689937;0.3458932;0.4622843;607.8;0.1729819;False;14/04/2026 5:38:18 PM:164;1776152298164;;
514;278;0.4449569;0.4689144;0.3458901;0.462283;607.9;0.1729816;False;14/04/2026 5:38:18 PM:184;1776152298184;;
499;277;0.4319812;0.46751;0.2963619;0.4190461;606.3;0.1716368;False;14/04/2026 5:38:18 PM:203;1776152298203;;
487;277;0.42133;0.4672655;0.2919456;0.4479942;604.8;0.1716574;False;14/04/2026 5:38:18 PM:223;1776152298223;;
476;276;0.4123021;0.467045;0.2919504;0.447996;603.5;0.1716568;False;14/04/2026 5:38:18 PM:241;1776152298241;;
476;277;0.4123934;0.467993;0.4153931;0.5180543;604.6;0.1792575;False;14/04/2026 5:38:18 PM:262;1776152298262;;
477;277;0.4129624;0.4684406;0.429436;0.508206;605.6;0.1792541;False;14/04/2026 5:38:18 PM:280;1776152298280;;
477;278;0.4134575;0.4688405;0.4293733;0.5082011;606.5;0.1792521;False;14/04/2026 5:38:18 PM:299;1776152298299;;
478;278;0.4138991;0.4692039;0.429384;0.508202;607.3;0.1792524;False;14/04/2026 5:38:18 PM:317;1776152298317;;
478;278;0.414291;0.4695311;0.4294226;0.5082051;608.0;0.1792537;False;14/04/2026 5:38:18 PM:336;1776152298336;;
476;278;0.4124921;0.4698067;0.3590395;0.5066801;608.8;0.1779609;False;14/04/2026 5:38:18 PM:356;1776152298356;;
476;278;0.4124679;0.470315;0.3968656;0.5184868;609.5;0.1780212;False;14/04/2026 5:38:18 PM:374;1776152298374;;
476;279;0.4124164;0.4711411;0.3920299;0.5295879;610.1;0.1780243;False;14/04/2026 5:38:18 PM:393;1776152298393;;
465;279;0.4026993;0.4711871;0.288478;0.4930826;608.0;0.1721106;False;14/04/2026 5:38:18 PM:413;1776152298413;;
455;279;0.3943923;0.4712519;0.2837914;0.5024451;606.1;0.1722153;False;14/04/2026 5:38:18 PM:432;1776152298432;;
448;279;0.3880355;0.4712954;0.2882799;0.49302;604.4;0.1721852;False;14/04/2026 5:38:18 PM:450;1776152298450;;
444;279;0.3848646;0.4721158;0.3111339;0.530751;602.6;0.1694037;False;14/04/2026 5:38:18 PM:470;1776152298470;;
442;280;0.3829795;0.4725144;0.3200953;0.5211679;601.1;0.169459;False;14/04/2026 5:38:18 PM:489;1776152298489;;
439;280;0.3806067;0.4728032;0.3098365;0.5190765;599.6;0.1694286;False;14/04/2026 5:38:18 PM:508;1776152298508;;
437;280;0.3785419;0.4730608;0.3098103;0.5190762;598.4;0.1694369;False;14/04/2026 5:38:18 PM:526;1776152298526;;
433;280;0.3746784;0.4725394;0.2897247;0.4504089;600.1;0.1729575;False;14/04/2026 5:38:18 PM:546;1776152298546;;
429;279;0.3715357;0.4721083;0.2895908;0.4503735;601.7;0.1730281;False;14/04/2026 5:38:18 PM:565;1776152298565;;
426;279;0.3686301;0.4717021;0.2896657;0.4503941;603.1;0.1729896;False;14/04/2026 5:38:18 PM:586;1776152298586;;
415;280;0.3595991;0.472632;0.2387342;0.5285547;601.9;0.1820667;False;14/04/2026 5:38:18 PM:606;1776152298606;;
407;280;0.3526385;0.4733772;0.2383487;0.5285657;600.9;0.1821701;False;14/04/2026 5:38:18 PM:625;1776152298625;;
400;281;0.3467503;0.474034;0.2383211;0.5285665;600.0;0.182178;False;14/04/2026 5:38:18 PM:643;1776152298643;;
395;281;0.3416995;0.474619;0.2383126;0.5285667;599.2;0.1821804;False;14/04/2026 5:38:18 PM:662;1776152298662;;
388;280;0.3364112;0.4729651;0.2343017;0.4245991;601.4;0.1739637;False;14/04/2026 5:38:18 PM:682;1776152298682;;
380;280;0.3292262;0.4723304;0.2103395;0.441967;603.4;0.1740924;False;14/04/2026 5:38:18 PM:702;1776152298702;;
373;279;0.323156;0.4717751;0.2103579;0.4419656;605.2;0.1740849;False;14/04/2026 5:38:18 PM:720;1776152298720;;
390;280;0.3379933;0.4730468;0.4434835;0.5335321;604.2;0.1676822;False;14/04/2026 5:38:18 PM:740;1776152298740;;
410;280;0.3549043;0.4732797;0.4757195;0.5070672;603.3;0.1677351;False;14/04/2026 5:38:18 PM:759;1776152298759;;
425;280;0.3681682;0.4734841;0.4757065;0.5070658;602.5;0.1677453;False;14/04/2026 5:38:18 PM:778;1776152298778;;
438;280;0.3790439;0.47367;0.4757004;0.5070652;601.8;0.16775;False;14/04/2026 5:38:18 PM:796;1776152298796;;
439;281;0.379803;0.4753032;0.3972867;0.5480391;603.5;0.1747148;False;14/04/2026 5:38:18 PM:817;1776152298817;;
439;282;0.3804072;0.4766298;0.3972415;0.5480237;604.9;0.174777;False;14/04/2026 5:38:18 PM:835;1776152298835;;
440;283;0.3809874;0.4779263;0.3972335;0.5480209;606.2;0.1747885;False;14/04/2026 5:38:18 PM:856;1776152298856;;
440;283;0.3811374;0.4780191;0.3876739;0.5014493;608.2;0.1705889;False;14/04/2026 5:38:18 PM:877;1776152298877;;
440;283;0.3811249;0.4781152;0.3801636;0.4957222;609.9;0.1709963;False;14/04/2026 5:38:18 PM:895;1776152298895;;
440;283;0.3811134;0.4782053;0.3801731;0.4957219;611.4;0.1709864;False;14/04/2026 5:38:18 PM:914;1776152298914;;
440;283;0.3810793;0.4772677;0.377335;0.4429253;611.5;0.1771291;False;14/04/2026 5:38:18 PM:935;1776152298935;;
440;282;0.3810511;0.4765188;0.3771853;0.4428716;611.5;0.1774781;False;14/04/2026 5:38:18 PM:953;1776152298953;;
440;282;0.3810262;0.475866;0.3771841;0.4428712;611.5;0.1774808;False;14/04/2026 5:38:18 PM:973;1776152298973;;
440;281;0.3810039;0.4752917;0.377165;0.4428645;611.6;0.1775253;False;14/04/2026 5:38:18 PM:990;1776152298990;;
450;282;0.3900055;0.4767945;0.4848611;0.5395424;611.5;0.1669013;False;14/04/2026 5:38:19 PM:12;1776152299012;;
456;283;0.3946997;0.4776522;0.4675561;0.5307418;611.4;0.1670532;False;14/04/2026 5:38:19 PM:30;1776152299030;;
460;283;0.3987059;0.4784161;0.4675649;0.5307431;611.3;0.1670344;False;14/04/2026 5:38:19 PM:48;1776152299048;;
467;284;0.4042899;0.47947;0.4848511;0.5395409;611.2;0.1669226;False;14/04/2026 5:38:19 PM:69;1776152299069;;
494;284;0.428198;0.4799627;0.5906004;0.5273393;609.8;0.1701206;False;14/04/2026 5:38:19 PM:89;1776152299089;;
516;284;0.446506;0.4802245;0.5937271;0.5214789;608.5;0.1703658;False;14/04/2026 5:38:19 PM:108;1776152299108;;
533;284;0.4616053;0.4804641;0.5937265;0.5214806;607.4;0.1703502;False;14/04/2026 5:38:19 PM:127;1776152299127;;
535;284;0.4635854;0.4804364;0.5119284;0.4783233;607.7;0.1695997;False;14/04/2026 5:38:19 PM:146;1776152299146;;
539;284;0.4667527;0.4799274;0.5319754;0.4544725;608.0;0.1698185;False;14/04/2026 5:38:19 PM:166;1776152299166;;
542;284;0.4694832;0.4794769;0.5319603;0.4544652;608.2;0.1698638;False;14/04/2026 5:38:19 PM:185;1776152299185;;
548;284;0.4744089;0.4795452;0.5561063;0.5021158;609.1;0.1592887;False;14/04/2026 5:38:19 PM:205;1776152299205;;
552;284;0.4776487;0.4796605;0.5493529;0.5066236;609.9;0.1595562;False;14/04/2026 5:38:19 PM:223;1776152299223;;
555;284;0.4805474;0.4797678;0.5493723;0.5066242;610.6;0.1595131;False;14/04/2026 5:38:19 PM:242;1776152299242;;
558;284;0.4830587;0.4798642;0.5494068;0.5066254;611.3;0.159436;False;14/04/2026 5:38:19 PM:261;1776152299261;;
564;284;0.4883964;0.4800878;0.5795133;0.5144448;613.4;0.1790377;False;14/04/2026 5:38:19 PM:282;1776152299282;;
571;284;0.4946367;0.4800992;0.5953515;0.4994529;615.2;0.1794625;False;14/04/2026 5:38:19 PM:300;1776152299300;;
578;284;0.5000513;0.4801099;0.5953453;0.4994672;616.9;0.1793012;False;14/04/2026 5:38:19 PM:320;1776152299320;;
579;284;0.501012;0.4802895;0.5537117;0.5133609;617.4;0.1643908;False;14/04/2026 5:38:19 PM:339;1776152299339;;
584;284;0.5053086;0.4803247;0.5957271;0.485853;617.9;0.16468;False;14/04/2026 5:38:19 PM:358;1776152299358;;
588;284;0.5089549;0.4803557;0.5957229;0.4858605;618.4;0.1646263;False;14/04/2026 5:38:19 PM:376;1776152299376;;
589;284;0.5095508;0.4802056;0.5596371;0.4688223;618.2;0.1653926;False;14/04/2026 5:38:19 PM:397;1776152299397;;
589;284;0.5100103;0.4800891;0.5595695;0.468821;618.1;0.1654556;False;14/04/2026 5:38:19 PM:416;1776152299416;;
592;284;0.5126179;0.4792839;0.5925256;0.4395342;618.0;0.1655167;False;14/04/2026 5:38:19 PM:434;1776152299434;;
595;283;0.5149249;0.4785633;0.5925297;0.4395264;617.9;0.165554;False;14/04/2026 5:38:19 PM:453;1776152299453;;
595;283;0.5152925;0.4787712;0.5326596;0.5021179;616.9;0.1671798;False;14/04/2026 5:38:19 PM:473;1776152299473;;
595;284;0.5153537;0.4790061;0.5561857;0.5061969;615.9;0.1672788;False;14/04/2026 5:38:19 PM:492;1776152299492;;
597;284;0.5166237;0.4790377;0.5804752;0.4924494;615.0;0.1673323;False;14/04/2026 5:38:19 PM:511;1776152299511;;
597;284;0.5166637;0.4792534;0.5562044;0.5061973;614.3;0.1672558;False;14/04/2026 5:38:19 PM:530;1776152299530;;
583;284;0.5049959;0.4789351;0.4086535;0.4562233;613.0;0.1624757;False;14/04/2026 5:38:19 PM:552;1776152299552;;
570;284;0.4933039;0.4789599;0.389929;0.4908567;611.9;0.162609;False;14/04/2026 5:38:19 PM:570;1776152299570;;
559;284;0.483645;0.4789827;0.389918;0.4908536;610.9;0.1626177;False;14/04/2026 5:38:19 PM:589;1776152299589;;
558;284;0.4829049;0.4796509;0.4636141;0.523277;610.5;0.1596706;False;14/04/2026 5:38:19 PM:609;1776152299609;;
557;284;0.4822768;0.4802241;0.4634829;0.5232815;610.1;0.1597941;False;14/04/2026 5:38:19 PM:628;1776152299628;;
556;285;0.4817311;0.4807352;0.4635806;0.5232781;609.8;0.1597021;False;14/04/2026 5:38:19 PM:648;1776152299648;;
556;285;0.4817601;0.48127;0.498738;0.5257122;611.2;0.1651479;False;14/04/2026 5:38:19 PM:668;1776152299668;;
558;285;0.4827333;0.4822212;0.5264843;0.5418414;612.4;0.1653132;False;14/04/2026 5:38:19 PM:686;1776152299686;;
558;286;0.4829765;0.4827164;0.5112544;0.5310256;613.6;0.1652955;False;14/04/2026 5:38:19 PM:705;1776152299705;;
558;286;0.4830712;0.4831748;0.5060976;0.5304315;614.6;0.1652395;False;14/04/2026 5:38:19 PM:725;1776152299725;;
548;286;0.4742728;0.4835264;0.3828563;0.528742;610.6;0.1720013;False;14/04/2026 5:38:19 PM:745;1776152299745;;
533;287;0.461323;0.4841311;0.345841;0.5392734;607.0;0.1721795;False;14/04/2026 5:38:19 PM:765;1776152299765;;
521;287;0.4512554;0.4846424;0.3459037;0.5392752;603.8;0.1721121;False;14/04/2026 5:38:19 PM:782;1776152299782;;
511;287;0.442724;0.4851103;0.3458775;0.5392745;600.9;0.1721404;False;14/04/2026 5:38:19 PM:801;1776152299801;;
507;288;0.4386998;0.4857549;0.3743624;0.5447899;600.3;0.16525;False;14/04/2026 5:38:19 PM:823;1776152299823;;
503;288;0.4354482;0.4862992;0.3743586;0.5447902;599.7;0.1652519;False;14/04/2026 5:38:19 PM:843;1776152299843;;
500;288;0.4327545;0.486766;0.374243;0.5447964;599.2;0.1653221;False;14/04/2026 5:38:19 PM:862;1776152299862;;
488;288;0.4226298;0.4869238;0.3128905;0.5009478;599.8;0.1791587;False;14/04/2026 5:38:19 PM:882;1776152299882;;
478;288;0.4139314;0.4870108;0.3068975;0.5175539;600.4;0.1793898;False;14/04/2026 5:38:19 PM:902;1776152299902;;
470;288;0.4072739;0.4871402;0.3127952;0.5009122;600.9;0.1793182;False;14/04/2026 5:38:19 PM:921;1776152299921;;
471;288;0.4078251;0.4871554;0.4268272;0.5205272;598.3;0.1650904;False;14/04/2026 5:38:19 PM:942;1776152299942;;
472;288;0.4087075;0.4872623;0.4368961;0.4998463;596.0;0.165307;False;14/04/2026 5:38:19 PM:960;1776152299960;;
473;289;0.4095101;0.4873617;0.4369016;0.4998468;593.9;0.1652942;False;14/04/2026 5:38:19 PM:980;1776152299980;;
474;289;0.4107213;0.4874236;0.4472257;0.51034;592.0;0.1652254;False;14/04/2026 5:38:19 PM:999;1776152299999;;
469;289;0.4064393;0.4875831;0.3352329;0.5258472;587.7;0.1690911;False;14/04/2026 5:38:20 PM:19;1776152300019;;
468;289;0.4055474;0.4876184;0.3686011;0.5140707;583.8;0.1691959;False;14/04/2026 5:38:20 PM:37;1776152300037;;
467;289;0.4047277;0.4876519;0.3685863;0.5140703;580.3;0.1692139;False;14/04/2026 5:38:20 PM:56;1776152300056;;
