X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
691;277;0.5982814;0.4680701;0.4686944;0.5616319;529.5;0.2257348;False;14/04/2026 4:21:01 PM:639;1776147661639;;
673;278;0.5822992;0.4689687;0.468536;0.561663;529.8;0.2255111;False;14/04/2026 4:21:01 PM:658;1776147661658;;
669;278;0.5792246;0.4695302;0.5359495;0.5056983;530.3;0.2270266;False;14/04/2026 4:21:01 PM:680;1776147661680;;
662;278;0.5731551;0.4699718;0.5043349;0.5140515;530.7;0.2273655;False;14/04/2026 4:21:01 PM:701;1776147661701;;
660;278;0.5713133;0.4704152;0.5361351;0.5056567;531.1;0.2272972;False;14/04/2026 4:21:01 PM:721;1776147661721;;
658;279;0.5700543;0.4716166;0.5406799;0.5618527;532.4;0.2366805;False;14/04/2026 4:21:01 PM:742;1776147661742;;
658;280;0.5697455;0.472393;0.5563624;0.5572456;533.6;0.2374519;False;14/04/2026 4:21:01 PM:761;1776147661761;;
658;280;0.5694719;0.4730936;0.5564083;0.5572364;534.7;0.2375003;False;14/04/2026 4:21:01 PM:781;1776147661781;;
636;281;0.550752;0.475135;0.4157349;0.5828735;536.9;0.242022;False;14/04/2026 4:21:01 PM:802;1776147661802;;
620;282;0.5370734;0.4767757;0.4161087;0.5827985;538.9;0.2426253;False;14/04/2026 4:21:01 PM:821;1776147661821;;
607;283;0.5257714;0.478252;0.4161489;0.5827906;540.7;0.2426905;False;14/04/2026 4:21:01 PM:841;1776147661841;;
603;283;0.5218449;0.4788949;0.4592296;0.5681667;539.5;0.2286292;False;14/04/2026 4:21:01 PM:863;1776147661863;;
599;284;0.5189238;0.4793969;0.4594846;0.5681146;538.4;0.2289985;False;14/04/2026 4:21:01 PM:882;1776147661882;;
596;284;0.5163767;0.4798539;0.4596072;0.5680897;537.4;0.2291771;False;14/04/2026 4:21:01 PM:902;1776147661902;;
594;284;0.5142158;0.4802553;0.4594963;0.5681121;536.5;0.2290157;False;14/04/2026 4:21:01 PM:921;1776147661921;;
593;285;0.5130188;0.4806387;0.4705459;0.5449004;537.2;0.2302693;False;14/04/2026 4:21:01 PM:942;1776147661942;;
590;285;0.5112337;0.4809119;0.457616;0.5468017;537.8;0.2306328;False;14/04/2026 4:21:01 PM:961;1776147661961;;
589;285;0.5097085;0.4811532;0.4576897;0.5467858;538.3;0.2307836;False;14/04/2026 4:21:01 PM:981;1776147661981;;
587;285;0.50836;0.4813716;0.4576447;0.5467955;538.8;0.2306915;False;14/04/2026 4:21:02 PM:0;1776147662000;;
587;285;0.5082741;0.4821509;0.4953545;0.5732894;538.4;0.2311211;False;14/04/2026 4:21:02 PM:20;1776147662020;;
587;286;0.5082268;0.4827697;0.4860128;0.5728234;538.1;0.2314633;False;14/04/2026 4:21:02 PM:41;1776147662041;;
587;286;0.5081813;0.4833287;0.485892;0.5728447;537.8;0.2312796;False;14/04/2026 4:21:02 PM:60;1776147662060;;
587;286;0.5085388;0.4833466;0.5209363;0.5598346;536.6;0.2379963;False;14/04/2026 4:21:02 PM:81;1776147662081;;
587;286;0.5084855;0.4836628;0.501445;0.568563;535.6;0.2382038;False;14/04/2026 4:21:02 PM:101;1776147662101;;
587;286;0.508437;0.4839518;0.5016136;0.5685269;534.6;0.2385592;False;14/04/2026 4:21:02 PM:121;1776147662121;;
587;287;0.5084074;0.484365;0.4925078;0.5513666;533.2;0.2257276;False;14/04/2026 4:21:02 PM:151;1776147662151;;
586;287;0.5073807;0.4845548;0.463855;0.5654147;532.0;0.2277769;False;14/04/2026 4:21:02 PM:170;1776147662170;;
585;287;0.5063977;0.4847409;0.4636627;0.5654581;530.9;0.2273816;False;14/04/2026 4:21:02 PM:191;1776147662191;;
597;287;0.5170462;0.4853442;0.614698;0.5317279;531.7;0.2246286;False;14/04/2026 4:21:02 PM:212;1776147662212;;
607;288;0.5251217;0.4858362;0.6149359;0.5316792;532.4;0.2248888;False;14/04/2026 4:21:02 PM:232;1776147662232;;
609;288;0.527036;0.4861299;0.5699167;0.5424685;533.1;0.2250537;False;14/04/2026 4:21:02 PM:252;1776147662252;;
611;288;0.5289362;0.4866028;0.5718555;0.5279023;535.0;0.2298201;False;14/04/2026 4:21:02 PM:274;1776147662274;;
613;288;0.5304106;0.4869733;0.5722699;0.5278177;536.7;0.2302897;False;14/04/2026 4:21:02 PM:292;1776147662292;;
614;288;0.5317566;0.4873197;0.5723045;0.5278107;538.3;0.2303283;False;14/04/2026 4:21:02 PM:313;1776147662313;;
653;288;0.5653068;0.4872412;0.7498886;0.484324;537.7;0.2204075;False;14/04/2026 4:21:02 PM:333;1776147662333;;
682;288;0.5907364;0.4872108;0.7565977;0.4857822;537.1;0.2208073;False;14/04/2026 4:21:02 PM:353;1776147662353;;
707;288;0.6119375;0.4871676;0.7607539;0.4849805;536.6;0.2209239;False;14/04/2026 4:21:02 PM:373;1776147662373;;
726;288;0.6282427;0.4871435;0.7566019;0.4857803;536.2;0.2208348;False;14/04/2026 4:21:02 PM:393;1776147662393;;
750;288;0.648827;0.4872576;0.791984;0.512612;533.6;0.2228178;False;14/04/2026 4:21:02 PM:414;1776147662414;;
769;289;0.665536;0.4873779;0.7949942;0.5086555;531.2;0.2233816;False;14/04/2026 4:21:02 PM:434;1776147662434;;
784;289;0.6790021;0.4874676;0.7919878;0.5126104;529.1;0.2228455;False;14/04/2026 4:21:02 PM:457;1776147662457;;
795;289;0.6884468;0.4875348;0.7852156;0.5231779;527.7;0.2301669;False;14/04/2026 4:21:02 PM:478;1776147662478;;
804;289;0.6955103;0.487718;0.7868167;0.5302993;526.3;0.2309417;False;14/04/2026 4:21:02 PM:497;1776147662497;;
811;289;0.7017196;0.4878908;0.7868134;0.5303009;525.2;0.2309163;False;14/04/2026 4:21:02 PM:517;1776147662517;;
820;288;0.7095284;0.487213;0.7999998;0.463182;524.7;0.23522;False;14/04/2026 4:21:02 PM:541;1776147662541;;
826;288;0.7153835;0.4866813;0.8000773;0.4631469;524.3;0.2358153;False;14/04/2026 4:21:02 PM:561;1776147662561;;
830;288;0.7183853;0.4864922;0.7856208;0.4732259;524.0;0.2362759;False;14/04/2026 4:21:02 PM:581;1776147662581;;
830;288;0.7184798;0.4865158;0.7399017;0.5012596;522.4;0.2294614;False;14/04/2026 4:21:02 PM:603;1776147662603;;
830;288;0.7187214;0.4865437;0.7465533;0.492276;521.0;0.2298615;False;14/04/2026 4:21:02 PM:620;1776147662620;;
831;288;0.7189499;0.4865702;0.7465591;0.4922732;519.7;0.2299054;False;14/04/2026 4:21:02 PM:641;1776147662641;;
831;288;0.7190224;0.4866421;0.7304448;0.5088817;522.8;0.2257504;False;14/04/2026 4:21:02 PM:663;1776147662663;;
831;288;0.7190831;0.4866636;0.7297045;0.4979926;525.5;0.2261799;False;14/04/2026 4:21:02 PM:682;1776147662682;;
831;288;0.7191399;0.4866839;0.7297134;0.4979882;528.0;0.2262488;False;14/04/2026 4:21:02 PM:701;1776147662701;;
831;288;0.7191946;0.4867072;0.7279522;0.5044397;530.3;0.2260324;False;14/04/2026 4:21:02 PM:721;1776147662721;;
825;289;0.71413;0.4884983;0.646214;0.5597913;529.7;0.2240761;False;14/04/2026 4:21:02 PM:743;1776147662743;;
819;290;0.7087718;0.4900812;0.6336847;0.5625454;529.3;0.2245862;False;14/04/2026 4:21:02 PM:762;1776147662762;;
814;291;0.7041889;0.4914945;0.6336432;0.5625546;528.8;0.2245253;False;14/04/2026 4:21:02 PM:781;1776147662781;;
809;292;0.7003418;0.4927263;0.6335635;0.5625724;528.4;0.2244057;False;14/04/2026 4:21:02 PM:801;1776147662801;;
789;292;0.6830798;0.4935891;0.5477759;0.5559077;527.6;0.2378518;False;14/04/2026 4:21:02 PM:822;1776147662822;;
774;293;0.6697051;0.494179;0.5447322;0.5527226;526.8;0.2382035;False;14/04/2026 4:21:02 PM:842;1776147662842;;
761;293;0.6587433;0.4948461;0.5478317;0.5558947;526.1;0.2379463;False;14/04/2026 4:21:02 PM:862;1776147662862;;
756;293;0.6545717;0.4949541;0.5833876;0.5260768;527.3;0.22683;False;14/04/2026 4:21:02 PM:884;1776147662884;;
752;293;0.6513397;0.4950429;0.5835772;0.526031;528.4;0.2271279;False;14/04/2026 4:21:02 PM:902;1776147662902;;
749;293;0.6485462;0.495123;0.5835555;0.5260362;529.4;0.227093;False;14/04/2026 4:21:02 PM:923;1776147662923;;
749;293;0.6483953;0.495213;0.6246;0.5253156;531.5;0.2258367;False;14/04/2026 4:21:02 PM:946;1776147662946;;
749;293;0.6482833;0.4952807;0.6246279;0.5253094;533.3;0.2258777;False;14/04/2026 4:21:02 PM:965;1776147662965;;
749;293;0.6481888;0.4953431;0.624942;0.5252395;535.0;0.2263359;False;14/04/2026 4:21:02 PM:983;1776147662983;;
730;294;0.6319472;0.4962353;0.4919891;0.561045;536.2;0.2408204;False;14/04/2026 4:21:03 PM:5;1776147663005;;
715;294;0.6191705;0.4971288;0.4875683;0.5658144;537.2;0.2413626;False;14/04/2026 4:21:03 PM:23;1776147663023;;
702;295;0.6080001;0.4979733;0.4876384;0.5658006;538.2;0.2414647;False;14/04/2026 4:21:03 PM:44;1776147663044;;
702;295;0.6076681;0.4981287;0.5752891;0.5283973;539.2;0.2282155;False;14/04/2026 4:21:03 PM:65;1776147663065;;
702;295;0.6073317;0.4982862;0.5752431;0.5284081;540.1;0.2281445;False;14/04/2026 4:21:03 PM:89;1776147663089;;
701;295;0.6070831;0.498403;0.5752311;0.5284109;540.9;0.2281258;False;14/04/2026 4:21:03 PM:110;1776147663110;;
701;295;0.6068822;0.4985029;0.5755151;0.5283443;541.7;0.228566;False;14/04/2026 4:21:03 PM:129;1776147663129;;
701;295;0.6067642;0.4988599;0.5973552;0.5510013;541.7;0.2258781;False;14/04/2026 4:21:03 PM:151;1776147663151;;
701;295;0.6066669;0.4991568;0.5975123;0.5509668;541.6;0.22605;False;14/04/2026 4:21:03 PM:170;1776147663170;;
701;296;0.6065745;0.4994404;0.5973835;0.550995;541.6;0.2259097;False;14/04/2026 4:21:03 PM:191;1776147663191;;
689;296;0.5968556;0.5004659;0.4873421;0.5715095;540.9;0.2312392;False;14/04/2026 4:21:03 PM:213;1776147663213;;
684;296;0.592463;0.5006678;0.5092447;0.5530353;540.2;0.2318068;False;14/04/2026 4:21:03 PM:232;1776147663232;;
680;297;0.5884709;0.5008605;0.5090638;0.5530791;539.7;0.2315281;False;14/04/2026 4:21:03 PM:253;1776147663253;;
685;297;0.5927081;0.5010534;0.6482539;0.5148017;539.7;0.2265604;False;14/04/2026 4:21:03 PM:276;1776147663276;;
689;297;0.5961058;0.5011867;0.650414;0.5119936;539.7;0.2268628;False;14/04/2026 4:21:03 PM:295;1776147663295;;
692;297;0.5992727;0.5013173;0.6504041;0.5119986;539.8;0.2267836;False;14/04/2026 4:21:03 PM:317;1776147663317;;
692;298;0.5989442;0.502668;0.5734687;0.576748;540.7;0.2311726;False;14/04/2026 4:21:03 PM:338;1776147663338;;
684;298;0.5918961;0.5033542;0.4942509;0.5671113;541.6;0.2314855;False;14/04/2026 4:21:03 PM:357;1776147663357;;
677;298;0.5858788;0.5039732;0.4942678;0.5671068;542.4;0.2315212;False;14/04/2026 4:21:03 PM:377;1776147663377;;
684;298;0.5921922;0.5041602;0.6667018;0.5211154;539.5;0.2426273;False;14/04/2026 4:21:03 PM:398;1776147663398;;
690;299;0.5969643;0.5043098;0.6667515;0.521093;537.0;0.2430124;False;14/04/2026 4:21:03 PM:417;1776147663417;;
694;299;0.6009375;0.504441;0.6667618;0.5210885;534.6;0.2430905;False;14/04/2026 4:21:03 PM:436;1776147663436;;
698;299;0.6044281;0.5045621;0.6667488;0.5210943;532.5;0.2429914;False;14/04/2026 4:21:03 PM:456;1776147663456;;
693;299;0.5995104;0.5048155;0.5253406;0.5496027;532.5;0.2258722;False;14/04/2026 4:21:03 PM:477;1776147663477;;
688;299;0.5955792;0.505029;0.525506;0.5495662;532.4;0.2260699;False;14/04/2026 4:21:03 PM:497;1776147663497;;
684;299;0.5923527;0.5052125;0.5254833;0.5495713;532.3;0.2260413;False;14/04/2026 4:21:03 PM:516;1776147663516;;
681;299;0.5893689;0.5053899;0.5254109;0.5495872;532.3;0.2259561;False;14/04/2026 4:21:03 PM:536;1776147663536;;
679;299;0.5880216;0.505504;0.5412951;0.5474336;534.0;0.2333586;False;14/04/2026 4:21:03 PM:557;1776147663557;;
678;299;0.5869752;0.5055951;0.5415425;0.5473779;535.7;0.2337337;False;14/04/2026 4:21:03 PM:577;1776147663577;;
677;299;0.5859532;0.5056865;0.5414657;0.5473952;537.1;0.2336179;False;14/04/2026 4:21:03 PM:598;1776147663598;;
677;299;0.5858986;0.5056942;0.5680564;0.5431679;537.2;0.2346902;False;14/04/2026 4:21:03 PM:618;1776147663618;;
676;299;0.5855985;0.5057063;0.5533184;0.5428245;537.3;0.2353969;False;14/04/2026 4:21:03 PM:638;1776147663638;;
676;299;0.5855327;0.5057137;0.5684808;0.5430741;537.5;0.2353259;False;14/04/2026 4:21:03 PM:658;1776147663658;;
676;299;0.5854378;0.5058562;0.5745044;0.5292677;535.5;0.2352783;False;14/04/2026 4:21:03 PM:677;1776147663677;;
676;300;0.5850623;0.5059469;0.5513842;0.5339237;533.8;0.2356428;False;14/04/2026 4:21:03 PM:697;1776147663697;;
675;300;0.584725;0.5060285;0.5513093;0.5339406;532.2;0.2355241;False;14/04/2026 4:21:03 PM:717;1776147663717;;
684;299;0.5918873;0.5058905;0.6698983;0.4983883;533.0;0.2279399;False;14/04/2026 4:21:03 PM:738;1776147663738;;
690;299;0.5972845;0.5057802;0.6699327;0.498369;533.7;0.2282352;False;14/04/2026 4:21:03 PM:757;1776147663757;;
695;299;0.6019002;0.5056807;0.6699393;0.4983653;534.4;0.2282925;False;14/04/2026 4:21:03 PM:777;1776147663777;;
695;299;0.6012658;0.5057329;0.570199;0.5165589;535.0;0.2308966;False;14/04/2026 4:21:03 PM:797;1776147663797;;
694;299;0.6007448;0.5057669;0.5700871;0.5113891;535.5;0.2312897;False;14/04/2026 4:21:03 PM:816;1776147663816;;
693;299;0.6002787;0.5057978;0.5701062;0.5113851;536.0;0.23131;False;14/04/2026 4:21:03 PM:836;1776147663836;;
693;299;0.5995971;0.5058256;0.563318;0.5176541;536.5;0.2312559;False;14/04/2026 4:21:03 PM:855;1776147663855;;
698;299;0.6042696;0.5058314;0.6696358;0.5066522;537.5;0.2168024;False;14/04/2026 4:21:03 PM:876;1776147663876;;
702;299;0.6078328;0.505836;0.6696668;0.5066378;538.4;0.2170218;False;14/04/2026 4:21:03 PM:894;1776147663894;;
706;299;0.6111388;0.5058404;0.6696904;0.5066268;539.2;0.2171908;False;14/04/2026 4:21:03 PM:915;1776147663915;;
710;299;0.6144514;0.5058507;0.6774911;0.508522;539.9;0.2166966;False;14/04/2026 4:21:03 PM:934;1776147663934;;
715;299;0.6187899;0.5058306;0.6835849;0.5030893;540.0;0.2125361;False;14/04/2026 4:21:03 PM:960;1776147663960;;
718;299;0.6215349;0.5058176;0.6835373;0.5031157;540.0;0.2121945;False;14/04/2026 4:21:03 PM:980;1776147663980;;
718;299;0.6216804;0.5058206;0.6417128;0.506828;540.0;0.2127984;False;14/04/2026 4:21:03 PM:999;1776147663999;;
704;299;0.609688;0.5058281;0.5022238;0.5145816;539.8;0.2265208;False;14/04/2026 4:21:04 PM:20;1776147664020;;
692;299;0.5988823;0.5058321;0.4912293;0.5140231;539.5;0.2268768;False;14/04/2026 4:21:04 PM:39;1776147664039;;
681;299;0.5897331;0.505836;0.4912018;0.514029;539.3;0.226838;False;14/04/2026 4:21:04 PM:60;1776147664060;;
683;300;0.5914333;0.5060087;0.6354622;0.5293385;539.5;0.2220715;False;14/04/2026 4:21:04 PM:81;1776147664081;;
675;300;0.5843183;0.506171;0.4961248;0.5309585;539.7;0.2227094;False;14/04/2026 4:21:04 PM:100;1776147664100;;
668;300;0.5783175;0.5063173;0.4961062;0.5309626;539.9;0.2226835;False;14/04/2026 4:21:04 PM:121;1776147664121;;
660;300;0.5716759;0.5068937;0.4854315;0.5494025;537.8;0.2251679;False;14/04/2026 4:21:04 PM:142;1776147664142;;
657;300;0.5684487;0.507185;0.5023026;0.5426368;535.8;0.2256965;False;14/04/2026 4:21:04 PM:161;1776147664161;;
653;300;0.5656051;0.5074517;0.5023286;0.5426314;534.1;0.2257258;False;14/04/2026 4:21:04 PM:180;1776147664180;;
659;300;0.5703089;0.5074904;0.6368179;0.5182651;534.9;0.2149805;False;14/04/2026 4:21:04 PM:201;1776147664201;;
660;300;0.5717693;0.5075004;0.6104222;0.5242082;535.6;0.2152718;False;14/04/2026 4:21:04 PM:220;1776147664220;;
662;300;0.5729953;0.5075091;0.610433;0.5242057;536.2;0.2152877;False;14/04/2026 4:21:04 PM:240;1776147664240;;
663;300;0.5741197;0.5075178;0.6105208;0.5241855;536.8;0.2154153;False;14/04/2026 4:21:04 PM:259;1776147664259;;
662;301;0.5729165;0.5088008;0.536503;0.5723124;536.7;0.2270295;False;14/04/2026 4:21:04 PM:279;1776147664279;;
661;302;0.5724835;0.5092977;0.5484818;0.5566608;536.6;0.2274937;False;14/04/2026 4:21:04 PM:298;1776147664298;;
661;302;0.5720949;0.5097468;0.5484789;0.5566615;536.5;0.2274886;False;14/04/2026 4:21:04 PM:318;1776147664318;;
657;302;0.5683545;0.5107167;0.4990279;0.573491;536.4;0.2273585;False;14/04/2026 4:21:04 PM:336;1776147664336;;
664;302;0.5749583;0.5108077;0.6568605;0.5243166;537.5;0.225665;False;14/04/2026 4:21:04 PM:358;1776147664358;;
670;302;0.5798074;0.5108666;0.6542816;0.5181623;538.6;0.2260502;False;14/04/2026 4:21:04 PM:377;1776147664377;;
675;302;0.5839555;0.5109197;0.654227;0.5181738;539.5;0.2259872;False;14/04/2026 4:21:04 PM:396;1776147664396;;
673;302;0.5827717;0.5107062;0.5475007;0.497212;537.8;0.2236729;False;14/04/2026 4:21:04 PM:417;1776147664417;;
672;302;0.5817789;0.5102249;0.5466851;0.4839312;536.4;0.2240029;False;14/04/2026 4:21:04 PM:435;1776147664435;;
668;302;0.5785979;0.5101216;0.5156992;0.5000497;535.0;0.223949;False;14/04/2026 4:21:04 PM:455;1776147664455;;
