X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
619;284;0.5357079;0.4804617;0.4722937;0.536876;460.9;0.2707707;False;14/04/2026 5:29:47 PM:921;1776151787921;;
611;285;0.5286657;0.4820797;0.4537439;0.5383835;464.3;0.2706728;False;14/04/2026 5:29:47 PM:940;1776151787940;;
606;286;0.5250267;0.4834048;0.4722377;0.5368926;467.4;0.2713799;False;14/04/2026 5:29:47 PM:959;1776151787959;;
579;287;0.501368;0.4839866;0.3527511;0.5196903;470.9;0.2372491;False;14/04/2026 5:29:47 PM:978;1776151787978;;
561;288;0.4860342;0.4868545;0.3656504;0.5708706;474.1;0.236443;False;14/04/2026 5:29:47 PM:997;1776151787997;;
554;289;0.4793783;0.4884592;0.402056;0.5547398;476.9;0.2365135;False;14/04/2026 5:29:48 PM:16;1776151788016;;
545;290;0.4718489;0.4898005;0.3859188;0.5538955;479.5;0.2369423;False;14/04/2026 5:29:48 PM:34;1776151788034;;
547;290;0.473789;0.4898183;0.5315912;0.5022065;478.5;0.2532873;False;14/04/2026 5:29:48 PM:53;1776151788053;;
554;290;0.4798192;0.4898299;0.5773775;0.5029925;477.7;0.252645;False;14/04/2026 5:29:48 PM:72;1776151788072;;
561;290;0.4854032;0.4898416;0.5773933;0.5029872;476.9;0.2524913;False;14/04/2026 5:29:48 PM:93;1776151788093;;
560;290;0.4851526;0.4899419;0.4762659;0.5144512;477.2;0.2864604;False;14/04/2026 5:29:48 PM:111;1776151788111;;
549;290;0.4749668;0.4899514;0.3759961;0.4916228;477.5;0.2826329;False;14/04/2026 5:29:48 PM:131;1776151788131;;
546;290;0.4724184;0.4899653;0.426695;0.5016312;477.7;0.2850005;False;14/04/2026 5:29:48 PM:152;1776151788152;;
544;290;0.4709135;0.4903053;0.4353676;0.5260099;477.6;0.2518001;False;14/04/2026 5:29:48 PM:171;1776151788171;;
537;291;0.4653314;0.4910597;0.3861459;0.5436243;477.6;0.2493488;False;14/04/2026 5:29:48 PM:190;1776151788190;;
532;291;0.4605191;0.4917438;0.3861774;0.5436159;477.5;0.2490985;False;14/04/2026 5:29:48 PM:209;1776151788209;;
529;291;0.4581704;0.4921056;0.404784;0.5349012;477.5;0.2499579;False;14/04/2026 5:29:48 PM:228;1776151788228;;
527;291;0.4566006;0.4921687;0.4138914;0.5023362;479.2;0.3007465;False;14/04/2026 5:29:48 PM:249;1776151788249;;
526;291;0.455246;0.4922145;0.412156;0.4995634;480.7;0.3003536;False;14/04/2026 5:29:48 PM:269;1776151788269;;
524;291;0.4540882;0.4922546;0.4121973;0.4995516;482.1;0.2998819;False;14/04/2026 5:29:48 PM:288;1776151788288;;
522;291;0.4518888;0.4922591;0.394634;0.5109428;480.9;0.2729979;False;14/04/2026 5:29:48 PM:308;1776151788308;;
509;292;0.4405895;0.4927545;0.3156356;0.5390553;479.7;0.2719952;False;14/04/2026 5:29:48 PM:327;1776151788327;;
498;292;0.4311951;0.493196;0.3156543;0.5390506;478.7;0.2718513;False;14/04/2026 5:29:48 PM:345;1776151788345;;
489;292;0.4231842;0.4935975;0.3156542;0.5390505;477.8;0.2718518;False;14/04/2026 5:29:48 PM:363;1776151788363;;
465;293;0.4023735;0.4957048;0.2444555;0.5785865;477.5;0.2704171;False;14/04/2026 5:29:48 PM:383;1776151788383;;
459;295;0.3972536;0.4982794;0.3093941;0.5940663;477.2;0.2687903;False;14/04/2026 5:29:48 PM:403;1776151788403;;
454;296;0.3929557;0.5005001;0.3094036;0.5940639;476.9;0.2687168;False;14/04/2026 5:29:48 PM:421;1776151788421;;
431;296;0.373426;0.5005805;0.2148284;0.5066068;477.8;0.2950542;False;14/04/2026 5:29:48 PM:440;1776151788440;;
402;296;0.3481347;0.5006905;0.1666124;0.5232089;478.7;0.2933153;False;14/04/2026 5:29:48 PM:458;1776151788458;;
379;296;0.3280488;0.5007884;0.1666056;0.5232553;479.4;0.2938927;False;14/04/2026 5:29:48 PM:477;1776151788477;;
359;297;0.3113601;0.500879;0.1666074;0.5232426;480.1;0.2937354;False;14/04/2026 5:29:48 PM:494;1776151788494;;
386;296;0.3343686;0.4998733;0.4867947;0.4644692;479.1;0.3049751;False;14/04/2026 5:29:48 PM:515;1776151788515;;
402;296;0.3485706;0.4995289;0.4731118;0.4798148;478.2;0.3039697;False;14/04/2026 5:29:48 PM:534;1776151788534;;
417;296;0.3610463;0.499198;0.4731392;0.4798012;477.3;0.3036761;False;14/04/2026 5:29:48 PM:554;1776151788554;;
432;296;0.3739142;0.4992201;0.4911414;0.5111971;477.9;0.2655194;False;14/04/2026 5:29:48 PM:574;1776151788574;;
438;296;0.3797374;0.4995265;0.4633926;0.5366745;478.4;0.2626304;False;14/04/2026 5:29:48 PM:591;1776151788591;;
444;296;0.3847965;0.4998077;0.4634282;0.5366653;478.8;0.2623349;False;14/04/2026 5:29:48 PM:610;1776151788610;;
450;296;0.3896762;0.4998898;0.4686248;0.5267724;479.2;0.2630226;False;14/04/2026 5:29:48 PM:628;1776151788628;;
473;296;0.4092785;0.4999215;0.5567293;0.5154089;477.3;0.2779708;False;14/04/2026 5:29:48 PM:648;1776151788648;;
481;296;0.4168594;0.499928;0.5161066;0.5199944;475.6;0.2764511;False;14/04/2026 5:29:48 PM:667;1776151788667;;
494;296;0.4275838;0.4999166;0.5441039;0.4985491;474.1;0.276681;False;14/04/2026 5:29:48 PM:685;1776151788685;;
505;296;0.4370607;0.4999481;0.5446198;0.5072375;474.6;0.2634061;False;14/04/2026 5:29:48 PM:706;1776151788706;;
505;296;0.4373263;0.4999724;0.4626113;0.5060343;475.1;0.2619027;False;14/04/2026 5:29:48 PM:723;1776151788723;;
505;296;0.4375639;0.4999943;0.4626205;0.5060315;475.5;0.2617994;False;14/04/2026 5:29:48 PM:742;1776151788742;;
506;296;0.4377866;0.5000149;0.4626285;0.5060291;475.9;0.2617137;False;14/04/2026 5:29:48 PM:762;1776151788762;;
494;296;0.4277294;0.5006194;0.3275549;0.545645;480.0;0.242358;False;14/04/2026 5:29:48 PM:782;1776151788782;;
480;297;0.4153018;0.5012833;0.2974337;0.551304;483.7;0.2404842;False;14/04/2026 5:29:48 PM:800;1776151788800;;
468;297;0.4049473;0.5018829;0.2974294;0.5513051;487.0;0.2405251;False;14/04/2026 5:29:48 PM:818;1776151788818;;
458;297;0.3965124;0.5024078;0.2974113;0.5513101;490.0;0.2406907;False;14/04/2026 5:29:48 PM:836;1776151788836;;
460;298;0.3982538;0.5025968;0.4442495;0.538385;491.0;0.2842038;False;14/04/2026 5:29:48 PM:857;1776151788857;;
460;298;0.3983798;0.5026061;0.4147952;0.5271506;492.0;0.2835169;False;14/04/2026 5:29:48 PM:875;1776151788875;;
460;298;0.3983885;0.5028417;0.4006786;0.5429595;492.9;0.2828079;False;14/04/2026 5:29:48 PM:893;1776151788893;;
459;299;0.3973712;0.5042562;0.3659179;0.5759006;492.5;0.2532895;False;14/04/2026 5:29:48 PM:914;1776151788914;;
455;299;0.3943978;0.505261;0.3343346;0.5730989;492.2;0.2519974;False;14/04/2026 5:29:48 PM:932;1776151788932;;
454;299;0.3927467;0.5058731;0.3473845;0.5643883;492.0;0.2521228;False;14/04/2026 5:29:48 PM:951;1776151788951;;
457;298;0.3954688;0.5033793;0.4500239;0.4429127;492.7;0.2486699;False;14/04/2026 5:29:48 PM:971;1776151788971;;
457;296;0.3960574;0.5008202;0.4235398;0.4337017;493.4;0.2476575;False;14/04/2026 5:29:48 PM:990;1776151788990;;
458;295;0.3965889;0.4985515;0.4235999;0.4336517;494.0;0.2472585;False;14/04/2026 5:29:49 PM:9;1776151789009;;
460;294;0.3980181;0.4970184;0.4429275;0.441068;494.5;0.2480861;False;14/04/2026 5:29:49 PM:28;1776151789028;;
481;294;0.4161246;0.4970361;0.5615262;0.5073057;492.9;0.2659488;False;14/04/2026 5:29:49 PM:48;1776151789048;;
501;294;0.4335296;0.4970834;0.5781;0.5116804;491.5;0.2647454;False;14/04/2026 5:29:49 PM:67;1776151789067;;
511;294;0.4425099;0.497087;0.5487062;0.5054359;490.2;0.2655124;False;14/04/2026 5:29:49 PM:85;1776151789085;;
519;294;0.4498199;0.4970902;0.5487072;0.5054356;489.0;0.2655028;False;14/04/2026 5:29:49 PM:104;1776151789104;;
524;294;0.4541216;0.4970802;0.5302294;0.4947814;486.1;0.2697164;False;14/04/2026 5:29:49 PM:124;1776151789124;;
528;294;0.4570923;0.4970823;0.5254533;0.4979686;483.4;0.2688632;False;14/04/2026 5:29:49 PM:143;1776151789143;;
531;294;0.4597475;0.4970843;0.5254415;0.4979712;480.9;0.2689494;False;14/04/2026 5:29:49 PM:162;1776151789162;;
532;295;0.4603997;0.497908;0.5003492;0.544449;477.8;0.2580008;False;14/04/2026 5:29:49 PM:183;1776151789183;;
536;295;0.463877;0.4985885;0.5413148;0.5446194;475.0;0.2563323;False;14/04/2026 5:29:49 PM:202;1776151789202;;
539;296;0.467034;0.4992239;0.5413229;0.5446174;472.5;0.2562735;False;14/04/2026 5:29:49 PM:222;1776151789222;;
548;296;0.474737;0.4995915;0.5824414;0.5376956;470.1;0.2469734;False;14/04/2026 5:29:49 PM:241;1776151789241;;
555;296;0.4804782;0.4998437;0.5802109;0.5353675;468.0;0.2445447;False;14/04/2026 5:29:49 PM:260;1776151789260;;
562;296;0.4866556;0.4998492;0.5918141;0.5197583;466.1;0.2449016;False;14/04/2026 5:29:49 PM:278;1776151789278;;
567;296;0.4906916;0.5000713;0.5802372;0.5353609;464.4;0.2443524;False;14/04/2026 5:29:49 PM:296;1776151789296;;
571;295;0.4947547;0.4987363;0.5833963;0.4521342;463.3;0.2570889;False;14/04/2026 5:29:49 PM:316;1776151789316;;
577;295;0.4993158;0.498448;0.5960696;0.4775771;462.3;0.2558228;False;14/04/2026 5:29:49 PM:335;1776151789335;;
580;295;0.5021605;0.4974722;0.582798;0.4549395;461.4;0.256003;False;14/04/2026 5:29:49 PM:355;1776151789355;;
585;294;0.5067892;0.4974491;0.6028209;0.4925966;461.8;0.2599866;False;14/04/2026 5:29:49 PM:375;1776151789375;;
590;294;0.5106455;0.4974536;0.6045998;0.5038335;462.1;0.258547;False;14/04/2026 5:29:49 PM:393;1776151789393;;
594;294;0.5144806;0.4974552;0.6082054;0.5029008;462.4;0.2582628;False;14/04/2026 5:29:49 PM:413;1776151789413;;
595;294;0.5151067;0.4960727;0.5750225;0.4415733;458.3;0.2839884;False;14/04/2026 5:29:49 PM:433;1776151789433;;
596;292;0.5158191;0.4937244;0.5785879;0.4168706;454.7;0.2814277;False;14/04/2026 5:29:49 PM:451;1776151789451;;
597;291;0.51647;0.4916165;0.5785847;0.4168621;451.4;0.2813211;False;14/04/2026 5:29:49 PM:471;1776151789471;;
597;290;0.5167174;0.4898287;0.5721766;0.4181778;448.5;0.2824798;False;14/04/2026 5:29:49 PM:490;1776151789490;;
597;289;0.5172567;0.4882447;0.5786015;0.4169065;445.8;0.2818795;False;14/04/2026 5:29:49 PM:509;1776151789509;;
598;289;0.5178437;0.4881919;0.5801331;0.4626833;446.8;0.2933503;False;14/04/2026 5:29:49 PM:528;1776151789528;;
598;289;0.5181558;0.4881757;0.5767478;0.4653664;447.7;0.2915379;False;14/04/2026 5:29:49 PM:546;1776151789546;;
599;289;0.5184444;0.4881604;0.5767469;0.4653657;448.4;0.2915143;False;14/04/2026 5:29:49 PM:564;1776151789564;;
599;289;0.518811;0.4874675;0.5785691;0.4349146;449.9;0.2694754;False;14/04/2026 5:29:49 PM:584;1776151789584;;
600;289;0.519327;0.4874496;0.5826701;0.4616229;451.3;0.2679667;False;14/04/2026 5:29:49 PM:603;1776151789603;;
600;289;0.5197945;0.487433;0.5826613;0.4616161;452.5;0.2677575;False;14/04/2026 5:29:49 PM:621;1776151789621;;
601;286;0.5201779;0.4827718;0.5635064;0.3678064;452.8;0.2820782;False;14/04/2026 5:29:49 PM:641;1776151789641;;
601;282;0.5206025;0.4760327;0.5575402;0.3308223;453.1;0.2805944;False;14/04/2026 5:29:49 PM:660;1776151789660;;
602;279;0.5209219;0.4712514;0.560688;0.3429124;453.3;0.280186;False;14/04/2026 5:29:49 PM:678;1776151789678;;
602;277;0.5211556;0.468668;0.5634546;0.3678289;453.5;0.2809649;False;14/04/2026 5:29:49 PM:698;1776151789698;;
602;274;0.5212016;0.4637093;0.5683761;0.3324825;456.4;0.2818311;False;14/04/2026 5:29:49 PM:718;1776151789718;;
602;272;0.5214744;0.4593939;0.5758075;0.328012;459.1;0.2799924;False;14/04/2026 5:29:49 PM:736;1776151789736;;
603;270;0.5217212;0.4555911;0.5758061;0.3280123;461.5;0.2799036;False;14/04/2026 5:29:49 PM:755;1776151789755;;
603;270;0.5224856;0.4555455;0.5849591;0.3944598;461.3;0.3052189;False;14/04/2026 5:29:49 PM:776;1776151789776;;
604;269;0.5229962;0.4545493;0.5828079;0.3679181;461.1;0.3030472;False;14/04/2026 5:29:49 PM:796;1776151789796;;
604;267;0.5231975;0.4515527;0.5677446;0.3306547;460.9;0.3021136;False;14/04/2026 5:29:49 PM:815;1776151789815;;
605;266;0.5236881;0.4489501;0.5457695;0.3328508;461.1;0.2585489;False;14/04/2026 5:29:49 PM:835;1776151789835;;
605;265;0.5240881;0.4473633;0.5461449;0.3419041;461.3;0.25691;False;14/04/2026 5:29:49 PM:853;1776151789853;;
606;264;0.5244276;0.4460132;0.5461506;0.3419097;461.5;0.2570446;False;14/04/2026 5:29:49 PM:872;1776151789872;;
606;263;0.5247408;0.4447634;0.5461285;0.3418879;461.6;0.2565222;False;14/04/2026 5:29:49 PM:890;1776151789890;;
606;263;0.5249957;0.4439355;0.5499179;0.3477208;461.8;0.2574286;False;14/04/2026 5:29:49 PM:908;1776151789908;;
607;262;0.5252494;0.4423626;0.548131;0.3326536;465.6;0.2331001;False;14/04/2026 5:29:49 PM:928;1776151789928;;
607;261;0.5254617;0.441061;0.5479439;0.3326829;469.1;0.2322081;False;14/04/2026 5:29:49 PM:946;1776151789946;;
607;260;0.5256523;0.4398949;0.5479526;0.3326815;472.2;0.2325137;False;14/04/2026 5:29:49 PM:966;1776151789966;;
605;260;0.5237716;0.4398665;0.4897543;0.357733;472.1;0.2600119;False;14/04/2026 5:29:49 PM:985;1776151789985;;
603;260;0.5222815;0.4398438;0.4898717;0.3576739;472.0;0.2590993;False;14/04/2026 5:29:50 PM:4;1776151790004;;
602;260;0.5210014;0.4398228;0.4898947;0.3576625;472.0;0.2589234;False;14/04/2026 5:29:50 PM:23;1776151790023;;
589;260;0.5096165;0.4392374;0.4047292;0.4149822;472.7;0.2766193;False;14/04/2026 5:29:50 PM:43;1776151790043;;
586;260;0.5076489;0.438693;0.4637818;0.4023195;473.4;0.2751634;False;14/04/2026 5:29:50 PM:62;1776151790062;;
583;259;0.5044487;0.4381881;0.4469039;0.4007996;474.0;0.2756456;False;14/04/2026 5:29:50 PM:81;1776151790081;;
581;259;0.503082;0.4377579;0.4637679;0.4023122;474.6;0.2752948;False;14/04/2026 5:29:50 PM:99;1776151790099;;
590;261;0.5110225;0.4410325;0.6076715;0.5031707;478.1;0.2875887;False;14/04/2026 5:29:50 PM:119;1776151790119;;
596;261;0.5161554;0.4418023;0.5992964;0.4674496;481.2;0.2859742;False;14/04/2026 5:29:50 PM:137;1776151790137;;
602;262;0.5209132;0.4425378;0.5992916;0.4674488;484.0;0.2858299;False;14/04/2026 5:29:50 PM:157;1776151790157;;
606;262;0.5243491;0.4424068;0.5944436;0.4297834;480.9;0.3099757;False;14/04/2026 5:29:50 PM:176;1776151790176;;
609;262;0.5268613;0.4421194;0.5908544;0.3927965;478.0;0.3068143;False;14/04/2026 5:29:50 PM:196;1776151790196;;
611;262;0.5290039;0.4418678;0.5908835;0.3928311;475.5;0.3079215;False;14/04/2026 5:29:50 PM:213;1776151790213;;
613;261;0.5308763;0.4416405;0.5908571;0.3927996;473.1;0.3069152;False;14/04/2026 5:29:50 PM:232;1776151790232;;
614;261;0.5319664;0.4415063;0.5809689;0.4294924;473.6;0.2856949;False;14/04/2026 5:29:50 PM:253;1776151790253;;
615;261;0.5322891;0.4403925;0.5687162;0.3670791;474.0;0.2840948;False;14/04/2026 5:29:50 PM:271;1776151790271;;
615;260;0.5325786;0.4393996;0.5687187;0.3670823;474.4;0.2841898;False;14/04/2026 5:29:50 PM:289;1776151790289;;
615;260;0.5328333;0.4385309;0.5687168;0.3670798;474.7;0.284115;False;14/04/2026 5:29:50 PM:308;1776151790308;;
616;258;0.5330126;0.4356169;0.5667322;0.3295087;475.0;0.2684403;False;14/04/2026 5:29:50 PM:328;1776151790328;;
616;256;0.5331562;0.433323;0.5667229;0.3295101;475.3;0.2673093;False;14/04/2026 5:29:50 PM:345;1776151790345;;
616;255;0.5332901;0.4312225;0.5667177;0.3295109;475.5;0.2670656;False;14/04/2026 5:29:50 PM:364;1776151790364;;
616;255;0.5334675;0.4309171;0.568204;0.3657452;475.6;0.2876972;False;14/04/2026 5:29:50 PM:384;1776151790384;;
617;255;0.5337855;0.4307165;0.5729973;0.3862115;475.7;0.2859186;False;14/04/2026 5:29:50 PM:403;1776151790403;;
617;255;0.5339052;0.4304221;0.5681776;0.365645;475.7;0.2864238;False;14/04/2026 5:29:50 PM:423;1776151790423;;
617;255;0.5339465;0.4303904;0.5627905;0.374272;476.1;0.2996499;False;14/04/2026 5:29:50 PM:443;1776151790443;;
617;254;0.533952;0.4286649;0.5641249;0.3298163;476.5;0.2974504;False;14/04/2026 5:29:50 PM:461;1776151790461;;
617;253;0.5339649;0.4271035;0.5637986;0.3298672;476.9;0.2970663;False;14/04/2026 5:29:50 PM:480;1776151790480;;
617;252;0.5339977;0.4258932;0.5628299;0.3333193;477.2;0.2979721;False;14/04/2026 5:29:50 PM:499;1776151790499;;
617;252;0.5341753;0.4255067;0.5475401;0.3869767;475.9;0.2514447;False;14/04/2026 5:29:50 PM:519;1776151790519;;
617;252;0.5343198;0.4253599;0.5502673;0.4181501;474.7;0.2500137;False;14/04/2026 5:29:50 PM:536;1776151790536;;
617;252;0.5344527;0.4252264;0.5502719;0.4181477;473.7;0.2501146;False;14/04/2026 5:29:50 PM:556;1776151790556;;
622;259;0.5389134;0.4371297;0.6236944;0.577183;473.4;0.2247319;False;14/04/2026 5:29:50 PM:577;1776151790577;;
627;264;0.5425482;0.4459598;0.6253361;0.5753816;473.1;0.2228202;False;14/04/2026 5:29:50 PM:594;1776151790594;;
630;268;0.5457527;0.4535795;0.6253403;0.5753819;472.8;0.2229051;False;14/04/2026 5:29:50 PM:613;1776151790613;;
634;272;0.5486499;0.4603278;0.6253579;0.5753829;472.5;0.2232641;False;14/04/2026 5:29:50 PM:633;1776151790633;;
634;273;0.5490825;0.4614777;0.5950879;0.5078938;475.5;0.2158085;False;14/04/2026 5:29:50 PM:654;1776151790654;;
635;274;0.5500542;0.4630721;0.6069537;0.5228348;478.2;0.213488;False;14/04/2026 5:29:50 PM:673;1776151790673;;
636;275;0.5507495;0.4643654;0.6042228;0.5209741;480.6;0.2139821;False;14/04/2026 5:29:50 PM:692;1776151790692;;
638;277;0.5521982;0.4675895;0.6167918;0.5564829;482.6;0.2559559;False;14/04/2026 5:29:50 PM:711;1776151790711;;
