X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
531;242;0.4596495;0.4074965;0.5047374;0.3172212;512.7;0.2224835;False;14/04/2026 3:02:15 PM:944;1776142935944;;
532;240;0.4608716;0.4045859;0.5068554;0.3179425;510.2;0.2224654;False;14/04/2026 3:02:15 PM:964;1776142935964;;
564;240;0.4882118;0.404558;0.6613035;0.3970772;507.6;0.2248394;False;14/04/2026 3:02:15 PM:986;1776142935986;;
589;240;0.5096043;0.4045331;0.661304;0.3970851;505.2;0.2247857;False;14/04/2026 3:02:16 PM:7;1776142936007;;
606;240;0.5249728;0.4045131;0.6613033;0.3970732;503.0;0.2248673;False;14/04/2026 3:02:16 PM:27;1776142936027;;
616;240;0.5331258;0.4045023;0.6288756;0.3932241;503.5;0.2307227;False;14/04/2026 3:02:16 PM:49;1776142936049;;
623;240;0.5395506;0.404493;0.6288737;0.3932271;504.1;0.2307064;False;14/04/2026 3:02:16 PM:70;1776142936070;;
631;239;0.5466132;0.4038024;0.6438885;0.3572524;504.5;0.2307782;False;14/04/2026 3:02:16 PM:92;1776142936092;;
633;239;0.548313;0.4037757;0.601351;0.3985224;502.7;0.2185008;False;14/04/2026 3:02:16 PM:114;1776142936114;;
635;239;0.5495926;0.4037728;0.6017612;0.4032706;501.0;0.2184856;False;14/04/2026 3:02:16 PM:134;1776142936134;;
638;240;0.552328;0.4044927;0.6206012;0.4385346;499.5;0.2184743;False;14/04/2026 3:02:16 PM:154;1776142936154;;
655;240;0.5674004;0.4052906;0.7060996;0.4435037;497.8;0.2189344;False;14/04/2026 3:02:16 PM:176;1776142936176;;
666;241;0.5763835;0.4060158;0.6919877;0.4460231;496.2;0.219004;False;14/04/2026 3:02:16 PM:195;1776142936195;;
680;241;0.5884057;0.4067225;0.7061046;0.4435059;494.7;0.2188947;False;14/04/2026 3:02:16 PM:220;1776142936220;;
689;241;0.5964189;0.4072215;0.706099;0.4435035;493.5;0.2189387;False;14/04/2026 3:02:16 PM:241;1776142936241;;
721;241;0.6240507;0.4069695;0.8037283;0.3873877;496.2;0.1874913;False;14/04/2026 3:02:16 PM:264;1776142936264;;
747;241;0.6468684;0.406734;0.8037122;0.3874021;498.6;0.187233;False;14/04/2026 3:02:16 PM:288;1776142936288;;
766;241;0.6628672;0.4065515;0.8037131;0.3874012;500.8;0.1872491;False;14/04/2026 3:02:16 PM:309;1776142936309;;
772;241;0.6681811;0.4065524;0.7525854;0.4076651;503.4;0.2172277;False;14/04/2026 3:02:16 PM:332;1776142936332;;
776;241;0.6718701;0.406553;0.752602;0.4076418;505.7;0.2175136;False;14/04/2026 3:02:16 PM:352;1776142936352;;
780;241;0.6755595;0.4065536;0.752611;0.407629;507.8;0.2176711;False;14/04/2026 3:02:16 PM:375;1776142936375;;
781;241;0.6756719;0.406559;0.7108505;0.4099306;507.7;0.2250602;False;14/04/2026 3:02:16 PM:397;1776142936397;;
786;241;0.6799834;0.406559;0.7676909;0.4066261;507.6;0.2257617;False;14/04/2026 3:02:16 PM:418;1776142936418;;
786;241;0.6802301;0.4064942;0.7214668;0.3947893;507.5;0.2254565;False;14/04/2026 3:02:16 PM:439;1776142936439;;
789;241;0.6830614;0.4064841;0.7582814;0.4014914;505.2;0.2365894;False;14/04/2026 3:02:16 PM:461;1776142936461;;
795;241;0.6882862;0.4063232;0.78233;0.387209;503.1;0.2367597;False;14/04/2026 3:02:16 PM:483;1776142936483;;
804;241;0.6963208;0.4063219;0.8129641;0.4049227;501.3;0.2369094;False;14/04/2026 3:02:16 PM:503;1776142936503;;
822;241;0.7118928;0.4063209;0.8585001;0.4055345;502.1;0.2390265;False;14/04/2026 3:02:16 PM:525;1776142936525;;
843;241;0.7293738;0.4063198;0.8838487;0.4050184;502.7;0.2393202;False;14/04/2026 3:02:16 PM:546;1776142936546;;
853;241;0.7383633;0.4063191;0.8584993;0.405535;503.3;0.2390091;False;14/04/2026 3:02:16 PM:566;1776142936566;;
857;241;0.7414525;0.4068722;0.8211457;0.4398762;501.4;0.2357748;False;14/04/2026 3:02:16 PM:589;1776142936589;;
859;241;0.7437896;0.4072733;0.8186144;0.4373505;499.6;0.2355929;False;14/04/2026 3:02:16 PM:611;1776142936611;;
866;241;0.7498608;0.4072905;0.851211;0.4157405;498.0;0.2358671;False;14/04/2026 3:02:16 PM:634;1776142936634;;
842;241;0.7291337;0.4072934;0.6070638;0.4109143;499.4;0.227138;False;14/04/2026 3:02:16 PM:657;1776142936657;;
826;241;0.7150697;0.4073012;0.6090658;0.4144707;500.7;0.227662;False;14/04/2026 3:02:16 PM:677;1776142936677;;
813;241;0.7040559;0.4073412;0.6090232;0.4199098;501.9;0.2280707;False;14/04/2026 3:02:16 PM:696;1776142936696;;
654;241;0.5659801;0.4063436;0.2561073;0.363958;504.3;0.2209943;False;14/04/2026 3:02:16 PM:720;1776142936720;;
545;240;0.4719981;0.4055832;0.2233543;0.3642698;506.4;0.221289;False;14/04/2026 3:02:16 PM:741;1776142936741;;
470;240;0.4072934;0.4048865;0.2233559;0.3642597;508.3;0.2213739;False;14/04/2026 3:02:16 PM:763;1776142936763;;
452;240;0.3911688;0.4047229;0.3204732;0.3820499;509.6;0.2213428;False;14/04/2026 3:02:16 PM:784;1776142936784;;
430;239;0.3723532;0.4035497;0.283443;0.3464413;510.8;0.2217904;False;14/04/2026 3:02:16 PM:804;1776142936804;;
413;239;0.3580076;0.4028285;0.2868977;0.3562202;511.8;0.2215533;False;14/04/2026 3:02:16 PM:826;1776142936826;;
404;238;0.3501813;0.4018223;0.3029491;0.3466203;513.4;0.2323837;False;14/04/2026 3:02:16 PM:849;1776142936849;;
388;238;0.3357686;0.4012889;0.2526308;0.35433;514.8;0.2327707;False;14/04/2026 3:02:16 PM:868;1776142936868;;
374;238;0.3235942;0.4007677;0.2525836;0.3543609;516.1;0.2326101;False;14/04/2026 3:02:16 PM:892;1776142936892;;
375;238;0.3244032;0.4007584;0.3345924;0.3747914;516.3;0.2247145;False;14/04/2026 3:02:16 PM:915;1776142936915;;
365;237;0.3160821;0.4006451;0.254049;0.3677989;516.6;0.22528;False;14/04/2026 3:02:16 PM:937;1776142936937;;
365;237;0.3162424;0.4004197;0.3190788;0.3608649;516.8;0.2250778;False;14/04/2026 3:02:16 PM:957;1776142936957;;
358;237;0.3097682;0.4003386;0.2540634;0.367791;517.0;0.2253236;False;14/04/2026 3:02:16 PM:980;1776142936980;;
356;237;0.3085713;0.4000522;0.2908881;0.3579318;515.1;0.2352349;False;14/04/2026 3:02:17 PM:3;1776142937003;;
350;237;0.303536;0.3991486;0.2469797;0.3363909;513.4;0.2359435;False;14/04/2026 3:02:17 PM:23;1776142937023;;
345;236;0.2992604;0.3983338;0.2468786;0.3364599;511.9;0.2356747;False;14/04/2026 3:02:17 PM:44;1776142937044;;
344;237;0.297642;0.4005518;0.2698716;0.452309;511.8;0.2282205;False;14/04/2026 3:02:17 PM:68;1776142937068;;
342;238;0.2964396;0.4022251;0.2699632;0.4522697;511.7;0.2284721;False;14/04/2026 3:02:17 PM:88;1776142937088;;
341;239;0.2952932;0.4038336;0.2698873;0.4522982;511.6;0.2282878;False;14/04/2026 3:02:17 PM:112;1776142937112;;
340;240;0.2942393;0.4041266;0.2691938;0.4228924;512.5;0.2205826;False;14/04/2026 3:02:17 PM:137;1776142937137;;
337;240;0.2915406;0.4041209;0.2419171;0.4018139;513.3;0.2205962;False;14/04/2026 3:02:17 PM:157;1776142937157;;
331;239;0.2870952;0.4023937;0.2189684;0.3357007;513.8;0.2257181;False;14/04/2026 3:02:17 PM:177;1776142937177;;
327;238;0.283224;0.4020757;0.2188571;0.3686171;514.2;0.2258036;False;14/04/2026 3:02:17 PM:198;1776142937198;;
324;238;0.2803404;0.4019579;0.2228159;0.377117;514.5;0.2257032;False;14/04/2026 3:02:17 PM:219;1776142937219;;
333;238;0.2888792;0.4014248;0.3711299;0.3621092;516.3;0.209621;False;14/04/2026 3:02:17 PM:247;1776142937247;;
339;238;0.29408;0.4010809;0.3711517;0.3621071;517.9;0.209653;False;14/04/2026 3:02:17 PM:267;1776142937267;;
339;238;0.2940819;0.4010577;0.2976065;0.3981034;519.3;0.2093383;False;14/04/2026 3:02:17 PM:289;1776142937289;;
345;237;0.2986168;0.4005493;0.3693795;0.3573099;518.7;0.2142753;False;14/04/2026 3:02:17 PM:310;1776142937310;;
348;237;0.3015805;0.399927;0.3653915;0.3494138;518.2;0.214139;False;14/04/2026 3:02:17 PM:331;1776142937331;;
351;237;0.3041628;0.3993673;0.3653747;0.349411;517.8;0.2141133;False;14/04/2026 3:02:17 PM:351;1776142937351;;
354;237;0.3068267;0.3993554;0.3691147;0.3724859;517.3;0.2141684;False;14/04/2026 3:02:17 PM:371;1776142937371;;
351;238;0.3044511;0.4011087;0.2611113;0.4515912;518.2;0.2151095;False;14/04/2026 3:02:17 PM:393;1776142937393;;
347;240;0.3006272;0.4040916;0.2378759;0.4808581;519.0;0.2148742;False;14/04/2026 3:02:17 PM:412;1776142937412;;
343;241;0.2969796;0.4069986;0.237876;0.4808581;519.7;0.214874;False;14/04/2026 3:02:17 PM:433;1776142937433;;
341;241;0.2951834;0.4057322;0.2523244;0.3513505;519.8;0.1998773;False;14/04/2026 3:02:17 PM:455;1776142937455;;
336;240;0.2912297;0.4046549;0.2213787;0.3487087;520.0;0.1993895;False;14/04/2026 3:02:17 PM:474;1776142937474;;
332;240;0.2878064;0.4042564;0.2248924;0.3678787;520.1;0.199446;False;14/04/2026 3:02:17 PM:495;1776142937495;;
333;239;0.2882789;0.4039546;0.3074752;0.3697156;521.3;0.2209007;False;14/04/2026 3:02:17 PM:517;1776142937517;;
330;239;0.2859747;0.4039249;0.2305081;0.3932807;522.4;0.2205157;False;14/04/2026 3:02:17 PM:537;1776142937537;;
327;239;0.2836264;0.4038931;0.2306083;0.393275;523.4;0.2206642;False;14/04/2026 3:02:17 PM:561;1776142937561;;
329;240;0.2854293;0.4051753;0.3231407;0.4494624;521.1;0.2063342;False;14/04/2026 3:02:17 PM:584;1776142937584;;
332;241;0.2876306;0.4060695;0.3332093;0.4459629;519.0;0.2061389;False;14/04/2026 3:02:17 PM:605;1776142937605;;
334;241;0.2894764;0.4068353;0.3332428;0.4459671;517.2;0.2062006;False;14/04/2026 3:02:17 PM:626;1776142937626;;
334;242;0.2890152;0.4080061;0.2671681;0.4572572;517.5;0.2093055;False;14/04/2026 3:02:17 PM:649;1776142937649;;
332;242;0.2873848;0.4081081;0.2427482;0.4263718;517.8;0.2091013;False;14/04/2026 3:02:17 PM:670;1776142937670;;
332;242;0.2872151;0.4084595;0.2705787;0.4397155;518.1;0.2092218;False;14/04/2026 3:02:17 PM:692;1776142937692;;
333;242;0.2888799;0.4081161;0.3276159;0.3856375;516.1;0.2146685;False;14/04/2026 3:02:17 PM:714;1776142937714;;
334;242;0.2891901;0.4081137;0.3071941;0.4072998;514.3;0.2144982;False;14/04/2026 3:02:17 PM:735;1776142937735;;
334;242;0.2894543;0.4081117;0.3071507;0.4073065;512.6;0.2144353;False;14/04/2026 3:02:17 PM:755;1776142937755;;
334;242;0.2896991;0.4081097;0.3071422;0.4073078;511.2;0.214423;False;14/04/2026 3:02:17 PM:777;1776142937777;;
334;240;0.2893147;0.4051409;0.2701912;0.3273822;512.8;0.2145824;False;14/04/2026 3:02:17 PM:798;1776142937798;;
331;240;0.2864622;0.4048775;0.2300339;0.3786174;514.3;0.2142448;False;14/04/2026 3:02:17 PM:819;1776142937819;;
330;238;0.2862661;0.4023341;0.2701666;0.3273846;515.7;0.214542;False;14/04/2026 3:02:17 PM:842;1776142937842;;
328;240;0.2838829;0.4048627;0.2286584;0.4754243;514.8;0.2250035;False;14/04/2026 3:02:17 PM:862;1776142937862;;
325;241;0.2815591;0.4073745;0.2271977;0.4779685;513.9;0.2248463;False;14/04/2026 3:02:17 PM:884;1776142937884;;
323;242;0.2797036;0.4087301;0.2276022;0.4647252;513.2;0.2249949;False;14/04/2026 3:02:17 PM:904;1776142937904;;
322;242;0.2793498;0.4090079;0.2508415;0.4371633;515.0;0.2243263;False;14/04/2026 3:02:17 PM:927;1776142937927;;
321;242;0.277748;0.4088856;0.226486;0.3961874;516.7;0.2240456;False;14/04/2026 3:02:17 PM:948;1776142937948;;
320;243;0.2775638;0.4091487;0.2508273;0.4371647;518.2;0.2243037;False;14/04/2026 3:02:17 PM:968;1776142937968;;
320;242;0.2775139;0.4080582;0.2739418;0.3634914;518.3;0.220316;False;14/04/2026 3:02:17 PM:990;1776142937990;;
320;241;0.2774703;0.4071125;0.2739575;0.3634999;518.4;0.2203474;False;14/04/2026 3:02:18 PM:12;1776142938012;;
320;241;0.277419;0.4068701;0.272415;0.383976;518.5;0.2203697;False;14/04/2026 3:02:18 PM:36;1776142938036;;
319;241;0.2764696;0.4068483;0.2376921;0.398122;517.4;0.2338803;False;14/04/2026 3:02:18 PM:59;1776142938059;;
319;241;0.2762014;0.4068205;0.2481449;0.3962912;516.4;0.2338026;False;14/04/2026 3:02:18 PM:79;1776142938079;;
319;241;0.2759591;0.4067951;0.2481387;0.3962671;515.5;0.2337767;False;14/04/2026 3:02:18 PM:101;1776142938101;;
317;240;0.274476;0.4046595;0.223651;0.333671;516.4;0.2228019;False;14/04/2026 3:02:18 PM:122;1776142938122;;
315;239;0.2733227;0.4029966;0.2236483;0.333602;517.2;0.2227312;False;14/04/2026 3:02:18 PM:141;1776142938141;;
314;238;0.272147;0.4013034;0.2236488;0.333613;517.9;0.2227424;False;14/04/2026 3:02:18 PM:164;1776142938164;;
313;237;0.2712138;0.3999627;0.2236509;0.3336685;518.5;0.2227994;False;14/04/2026 3:02:18 PM:185;1776142938185;;
321;237;0.2781233;0.3998911;0.3508253;0.3841846;518.5;0.2222526;False;14/04/2026 3:02:18 PM:207;1776142938207;;
328;237;0.2839265;0.3998259;0.3508957;0.3841809;518.5;0.2223606;False;14/04/2026 3:02:18 PM:230;1776142938230;;
337;237;0.2917331;0.3998092;0.3755983;0.3781791;518.3;0.2220291;False;14/04/2026 3:02:18 PM:251;1776142938251;;
344;237;0.2980816;0.3997943;0.3755656;0.3781723;518.0;0.2219637;False;14/04/2026 3:02:18 PM:274;1776142938274;;
350;237;0.3029841;0.3997816;0.3755842;0.3781763;517.9;0.2220015;False;14/04/2026 3:02:18 PM:294;1776142938294;;
348;237;0.3018804;0.3997023;0.2654978;0.3709584;518.0;0.2210888;False;14/04/2026 3:02:18 PM:314;1776142938314;;
347;237;0.3009189;0.3996313;0.2654484;0.3709604;518.1;0.2210044;False;14/04/2026 3:02:18 PM:334;1776142938334;;
346;237;0.3001011;0.3995688;0.265544;0.3709568;518.3;0.2211687;False;14/04/2026 3:02:18 PM:355;1776142938355;;
346;237;0.2994071;0.3995149;0.2654487;0.3709604;518.4;0.2210052;False;14/04/2026 3:02:18 PM:374;1776142938374;;
344;235;0.2981414;0.3972292;0.25613;0.3161131;522.3;0.2192434;False;14/04/2026 3:02:18 PM:397;1776142938397;;
344;235;0.2981429;0.3971912;0.2982608;0.3702167;525.8;0.2195502;False;14/04/2026 3:02:18 PM:418;1776142938418;;
343;234;0.2970913;0.3953829;0.2561129;0.3161134;529.0;0.2192142;False;14/04/2026 3:02:18 PM:440;1776142938440;;
339;235;0.2933275;0.3963881;0.2248952;0.4274176;527.8;0.2154825;False;14/04/2026 3:02:18 PM:464;1776142938464;;
336;235;0.290806;0.3970926;0.2266446;0.4267857;526.8;0.2151215;False;14/04/2026 3:02:18 PM:484;1776142938484;;
333;236;0.2886105;0.3974643;0.2260864;0.4186342;525.8;0.2151833;False;14/04/2026 3:02:18 PM:503;1776142938503;;
333;236;0.2884955;0.3973702;0.2727943;0.3730192;525.7;0.2221256;False;14/04/2026 3:02:18 PM:526;1776142938526;;
333;235;0.288407;0.3972971;0.2727571;0.3730223;525.7;0.2220633;False;14/04/2026 3:02:18 PM:545;1776142938545;;
333;235;0.2883253;0.3972292;0.272699;0.3730272;525.7;0.2219665;False;14/04/2026 3:02:18 PM:565;1776142938565;;
330;235;0.2860484;0.3971961;0.2262951;0.3921371;525.7;0.2162422;False;14/04/2026 3:02:18 PM:588;1776142938588;;
328;235;0.2842189;0.3971851;0.2251217;0.3955435;525.7;0.2159544;False;14/04/2026 3:02:18 PM:609;1776142938609;;
326;235;0.2826457;0.3971617;0.2262862;0.3921258;525.7;0.2160729;False;14/04/2026 3:02:18 PM:631;1776142938631;;
325;236;0.2818085;0.3975504;0.233827;0.420754;525.4;0.2087786;False;14/04/2026 3:02:18 PM:653;1776142938653;;
324;236;0.2811348;0.3976725;0.2341135;0.4103738;525.2;0.2084777;False;14/04/2026 3:02:18 PM:673;1776142938673;;
324;236;0.2804998;0.3979782;0.2336971;0.4207716;525.0;0.2085891;False;14/04/2026 3:02:18 PM:695;1776142938695;;
323;239;0.2796267;0.4037252;0.227599;0.5147905;525.9;0.2256103;False;14/04/2026 3:02:18 PM:715;1776142938715;;
322;240;0.2786383;0.4056759;0.2235969;0.4746264;526.7;0.2254884;False;14/04/2026 3:02:18 PM:735;1776142938735;;
321;243;0.2779468;0.410432;0.2275965;0.5147862;527.4;0.2255547;False;14/04/2026 3:02:18 PM:757;1776142938757;;
320;244;0.2776292;0.4122394;0.2338482;0.4797688;525.5;0.2178795;False;14/04/2026 3:02:18 PM:782;1776142938782;;
320;245;0.2774077;0.4134804;0.2338507;0.4797684;523.8;0.2178836;False;14/04/2026 3:02:18 PM:802;1776142938802;;
319;246;0.2767628;0.4142523;0.2252679;0.4699745;522.3;0.2177684;False;14/04/2026 3:02:18 PM:824;1776142938824;;
