X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
671;315;0.5811172;0.5316164;0.5863772;0.5466875;530.7;0.2222623;False;14/04/2026 4:21:23 PM:778;1776147683778;;
679;315;0.5875583;0.5314957;0.6810939;0.5213908;532.9;0.2372821;False;14/04/2026 4:21:23 PM:798;1776147683798;;
684;315;0.5924914;0.5313985;0.6812268;0.5213334;534.9;0.23823;False;14/04/2026 4:21:23 PM:817;1776147683817;;
685;315;0.5925682;0.5313783;0.6200752;0.5283097;536.7;0.2383213;False;14/04/2026 4:21:23 PM:839;1776147683839;;
684;315;0.5922815;0.5314247;0.5827075;0.5474201;536.1;0.2234035;False;14/04/2026 4:21:23 PM:861;1776147683861;;
684;315;0.5921547;0.5314324;0.5861085;0.5398701;535.6;0.2240083;False;14/04/2026 4:21:23 PM:878;1776147683878;;
684;315;0.5920444;0.5314396;0.5862168;0.5398481;535.2;0.2241238;False;14/04/2026 4:21:23 PM:898;1776147683898;;
684;315;0.5919427;0.5314463;0.5861773;0.5398561;534.8;0.2240815;False;14/04/2026 4:21:23 PM:918;1776147683918;;
685;315;0.5928384;0.5315543;0.6320284;0.552685;534.3;0.2405293;False;14/04/2026 4:21:23 PM:938;1776147683938;;
686;315;0.5935718;0.5316402;0.6325107;0.5525889;534.0;0.2410564;False;14/04/2026 4:21:23 PM:957;1776147683957;;
686;315;0.5942345;0.5317184;0.6326022;0.5525708;533.6;0.2411559;False;14/04/2026 4:21:23 PM:978;1776147683978;;
690;315;0.5971;0.5317355;0.6645631;0.5402546;535.4;0.2320262;False;14/04/2026 4:21:23 PM:999;1776147683999;;
690;315;0.597194;0.5317855;0.605939;0.5504391;537.0;0.2325594;False;14/04/2026 4:21:24 PM:18;1776147684018;;
690;315;0.5972756;0.5318299;0.6058401;0.5504605;538.5;0.2324246;False;14/04/2026 4:21:24 PM:38;1776147684038;;
690;315;0.5973487;0.5318701;0.6058332;0.5504619;539.8;0.2324156;False;14/04/2026 4:21:24 PM:57;1776147684057;;
690;315;0.5973669;0.531446;0.61423;0.5067895;540.7;0.2389675;False;14/04/2026 4:21:24 PM:78;1776147684078;;
690;314;0.5973755;0.5310981;0.6147483;0.5066861;541.5;0.2395292;False;14/04/2026 4:21:24 PM:97;1776147684097;;
690;314;0.597389;0.5307766;0.6143709;0.5067614;542.3;0.23912;False;14/04/2026 4:21:24 PM:118;1776147684118;;
692;314;0.5991214;0.5307837;0.6526207;0.5365527;541.6;0.2382378;False;14/04/2026 4:21:24 PM:140;1776147684140;;
694;314;0.6004609;0.5307893;0.6526735;0.5365291;541.0;0.2386418;False;14/04/2026 4:21:24 PM:159;1776147684159;;
695;314;0.6016517;0.5307943;0.6526983;0.536518;540.4;0.238832;False;14/04/2026 4:21:24 PM:177;1776147684177;;
696;314;0.602581;0.5301123;0.649633;0.4927057;541.8;0.2175264;False;14/04/2026 4:21:24 PM:199;1776147684199;;
698;314;0.6040917;0.5296156;0.6622233;0.4946271;543.0;0.2178656;False;14/04/2026 4:21:24 PM:218;1776147684218;;
699;313;0.605413;0.5291764;0.6622187;0.4946293;544.2;0.2178291;False;14/04/2026 4:21:24 PM:236;1776147684236;;
701;313;0.606599;0.5287782;0.6622234;0.494627;545.2;0.2178669;False;14/04/2026 4:21:24 PM:256;1776147684256;;
702;313;0.6074588;0.5287687;0.6584683;0.5243471;544.3;0.2206894;False;14/04/2026 4:21:24 PM:277;1776147684277;;
703;313;0.6081793;0.528761;0.6590257;0.5242354;543.6;0.2212998;False;14/04/2026 4:21:24 PM:296;1776147684296;;
703;313;0.6088828;0.5287532;0.658941;0.5242524;542.9;0.2212066;False;14/04/2026 4:21:24 PM:318;1776147684318;;
708;313;0.6126031;0.5294302;0.6961203;0.5644175;541.9;0.2313771;False;14/04/2026 4:21:24 PM:339;1776147684339;;
709;314;0.6133953;0.5297944;0.6686859;0.557781;541.0;0.2324398;False;14/04/2026 4:21:24 PM:358;1776147684358;;
709;314;0.6140972;0.5301228;0.6685138;0.5578156;540.1;0.2322347;False;14/04/2026 4:21:24 PM:379;1776147684379;;
710;314;0.6145786;0.5300619;0.6654497;0.5197462;538.2;0.2212799;False;14/04/2026 4:21:24 PM:400;1776147684400;;
711;314;0.6155057;0.5299209;0.6757264;0.5118338;536.5;0.2217647;False;14/04/2026 4:21:24 PM:419;1776147684419;;
712;314;0.6163527;0.529791;0.6757226;0.5118352;535.0;0.2217453;False;14/04/2026 4:21:24 PM:438;1776147684438;;
715;314;0.6187369;0.5299809;0.6967563;0.5497324;535.1;0.227624;False;14/04/2026 4:21:24 PM:459;1776147684459;;
717;314;0.6206899;0.5301381;0.6968511;0.5496908;535.2;0.2282492;False;14/04/2026 4:21:24 PM:478;1776147684478;;
719;314;0.62241;0.5302793;0.696821;0.5497042;535.3;0.2280494;False;14/04/2026 4:21:24 PM:498;1776147684498;;
721;314;0.6239112;0.5304045;0.6968087;0.5497094;535.4;0.2279699;False;14/04/2026 4:21:24 PM:516;1776147684516;;
720;314;0.6236659;0.5304066;0.6183673;0.5361795;537.0;0.2310368;False;14/04/2026 4:21:24 PM:537;1776147684537;;
719;314;0.6221796;0.5304216;0.5956749;0.5395088;538.4;0.2314879;False;14/04/2026 4:21:24 PM:557;1776147684557;;
717;314;0.6208456;0.5304359;0.5956472;0.5395149;539.7;0.2314485;False;14/04/2026 4:21:24 PM:578;1776147684578;;
717;314;0.621038;0.5301534;0.6321275;0.5078822;537.7;0.2293698;False;14/04/2026 4:21:24 PM:598;1776147684598;;
716;314;0.6200948;0.5300702;0.5976546;0.5174408;536.0;0.2301223;False;14/04/2026 4:21:24 PM:618;1776147684618;;
716;314;0.6202174;0.5298837;0.633007;0.5100796;534.4;0.229779;False;14/04/2026 4:21:24 PM:640;1776147684640;;
717;314;0.6203269;0.5297173;0.6329761;0.5100929;533.0;0.2295679;False;14/04/2026 4:21:24 PM:661;1776147684661;;
720;314;0.6230157;0.5297032;0.6892526;0.5224937;529.8;0.2270825;False;14/04/2026 4:21:24 PM:682;1776147684682;;
723;314;0.6261909;0.5297022;0.7005907;0.5266424;527.0;0.227589;False;14/04/2026 4:21:24 PM:701;1776147684701;;
726;314;0.6280689;0.5296896;0.6892989;0.5224732;524.4;0.2273926;False;14/04/2026 4:21:24 PM:722;1776147684722;;
720;313;0.6228927;0.5289076;0.5605346;0.4852912;525.6;0.2132905;False;14/04/2026 4:21:24 PM:744;1776147684744;;
720;313;0.6232603;0.5283564;0.6585719;0.4882501;526.7;0.2136324;False;14/04/2026 4:21:24 PM:763;1776147684763;;
720;313;0.6235822;0.5278752;0.658565;0.4882531;527.7;0.2135974;False;14/04/2026 4:21:24 PM:784;1776147684784;;
725;313;0.6277635;0.5280619;0.7093379;0.5429365;528.1;0.2230105;False;14/04/2026 4:21:24 PM:804;1776147684804;;
729;313;0.6313786;0.5281568;0.7113038;0.5387467;528.5;0.223613;False;14/04/2026 4:21:24 PM:824;1776147684824;;
733;313;0.6346409;0.5282459;0.7112584;0.5387651;528.8;0.2233202;False;14/04/2026 4:21:24 PM:845;1776147684845;;
733;313;0.6348414;0.5282446;0.6569184;0.5219145;529.3;0.217238;False;14/04/2026 4:21:24 PM:867;1776147684867;;
733;313;0.6346267;0.5282404;0.6277258;0.5244775;529.7;0.21791;False;14/04/2026 4:21:24 PM:886;1776147684886;;
733;313;0.6347058;0.5282374;0.6388574;0.5267103;530.1;0.2177604;False;14/04/2026 4:21:24 PM:906;1776147684906;;
733;312;0.6348222;0.5276004;0.651381;0.4869848;531.1;0.2111363;False;14/04/2026 4:21:24 PM:927;1776147684927;;
733;312;0.6349255;0.5273073;0.6495183;0.4955441;532.0;0.2115389;False;14/04/2026 4:21:24 PM:946;1776147684946;;
734;312;0.6350006;0.526854;0.6406836;0.4874765;532.8;0.2115531;False;14/04/2026 4:21:24 PM:965;1776147684965;;
734;312;0.6350747;0.5266274;0.6495104;0.4955473;533.5;0.2115012;False;14/04/2026 4:21:24 PM:984;1776147684984;;
738;312;0.6390939;0.5266153;0.7159693;0.5246162;533.1;0.2313683;False;14/04/2026 4:21:25 PM:6;1776147685006;;
741;312;0.6418328;0.5265965;0.7115498;0.5176366;532.8;0.2316801;False;14/04/2026 4:21:25 PM:25;1776147685025;;
744;312;0.6442394;0.5265794;0.7115442;0.517639;532.4;0.2316412;False;14/04/2026 4:21:25 PM:45;1776147685045;;
747;312;0.6463006;0.5265641;0.711527;0.5176467;532.2;0.2315191;False;14/04/2026 4:21:25 PM:65;1776147685065;;
750;312;0.6492413;0.5270182;0.7231728;0.5532698;531.1;0.2319584;False;14/04/2026 4:21:25 PM:87;1776147685087;;
753;312;0.6515654;0.527383;0.7232095;0.5532544;530.0;0.2321881;False;14/04/2026 4:21:25 PM:106;1776147685106;;
755;312;0.6535797;0.5277032;0.7232642;0.5532315;529.1;0.2325331;False;14/04/2026 4:21:25 PM:126;1776147685126;;
755;312;0.6537138;0.5277766;0.6861942;0.5396016;530.2;0.2210182;False;14/04/2026 4:21:25 PM:147;1776147685147;;
755;313;0.6538213;0.5278355;0.6862266;0.5395866;531.2;0.2212484;False;14/04/2026 4:21:25 PM:166;1776147685166;;
755;313;0.6539198;0.5278894;0.6862395;0.5395806;532.1;0.2213409;False;14/04/2026 4:21:25 PM:187;1776147685187;;
730;313;0.6321219;0.5282193;0.4984459;0.5564623;531.6;0.2134025;False;14/04/2026 4:21:25 PM:208;1776147685208;;
717;313;0.6205951;0.5284173;0.5234805;0.5523737;531.2;0.213847;False;14/04/2026 4:21:25 PM:228;1776147685228;;
706;313;0.6115184;0.5285885;0.5232555;0.5524219;530.8;0.2136235;False;14/04/2026 4:21:25 PM:248;1776147685248;;
702;313;0.6080797;0.5290731;0.5577435;0.5662814;530.6;0.2395438;False;14/04/2026 4:21:25 PM:269;1776147685269;;
700;313;0.6056358;0.5292677;0.559275;0.5576562;530.4;0.2400088;False;14/04/2026 4:21:25 PM:289;1776147685289;;
697;313;0.603415;0.5294532;0.5594157;0.5576262;530.2;0.2402109;False;14/04/2026 4:21:25 PM:309;1776147685309;;
706;314;0.6109596;0.5295721;0.705812;0.5547251;532.2;0.2298964;False;14/04/2026 4:21:25 PM:330;1776147685330;;
714;314;0.6176485;0.5296847;0.7058842;0.5546927;534.0;0.2304298;False;14/04/2026 4:21:25 PM:353;1776147685353;;
720;314;0.6230191;0.5296941;0.7088309;0.5475777;535.7;0.2295025;False;14/04/2026 4:21:25 PM:374;1776147685374;;
724;314;0.6271493;0.5297816;0.7058806;0.5546944;537.2;0.2304041;False;14/04/2026 4:21:25 PM:395;1776147685395;;
725;314;0.6272494;0.5298145;0.6422126;0.5366077;537.2;0.231283;False;14/04/2026 4:21:25 PM:416;1776147685416;;
725;314;0.6273294;0.5298422;0.6428963;0.536472;537.1;0.2319813;False;14/04/2026 4:21:25 PM:435;1776147685435;;
725;314;0.6274004;0.5298668;0.6429232;0.5364667;537.1;0.2320081;False;14/04/2026 4:21:25 PM:455;1776147685455;;
725;314;0.6275016;0.5298715;0.6524603;0.5438917;537.1;0.2287486;False;14/04/2026 4:21:25 PM:476;1776147685476;;
725;314;0.6275905;0.5298758;0.6527227;0.5438377;537.1;0.2290506;False;14/04/2026 4:21:25 PM:495;1776147685495;;
725;314;0.6276748;0.5298802;0.6526847;0.5438461;537.0;0.22904;False;14/04/2026 4:21:25 PM:517;1776147685517;;
725;313;0.6278754;0.5291303;0.6572637;0.494565;537.1;0.2195257;False;14/04/2026 4:21:25 PM:538;1776147685538;;
726;313;0.6280442;0.5285162;0.6573551;0.4945245;537.2;0.2200097;False;14/04/2026 4:21:25 PM:558;1776147685558;;
726;313;0.6281945;0.5279769;0.6573582;0.4945231;537.3;0.2200246;False;14/04/2026 4:21:25 PM:577;1776147685577;;
728;313;0.6304951;0.5280702;0.6943404;0.5432285;536.6;0.2195985;False;14/04/2026 4:21:25 PM:598;1776147685598;;
731;313;0.6327649;0.5281404;0.6994137;0.5425579;535.9;0.219924;False;14/04/2026 4:21:25 PM:617;1776147685617;;
733;313;0.6347321;0.528203;0.6993969;0.5425643;535.4;0.2198339;False;14/04/2026 4:21:25 PM:637;1776147685637;;
735;313;0.6364179;0.5282581;0.6994018;0.5425624;534.8;0.2198614;False;14/04/2026 4:21:25 PM:657;1776147685657;;
735;313;0.6365229;0.5282143;0.6725082;0.520871;534.9;0.2169415;False;14/04/2026 4:21:25 PM:677;1776147685677;;
735;313;0.6366151;0.5281766;0.6725531;0.52085;535.0;0.2172375;False;14/04/2026 4:21:25 PM:698;1776147685698;;
736;313;0.636696;0.5281432;0.6725098;0.5208704;535.1;0.216952;False;14/04/2026 4:21:25 PM:718;1776147685718;;
737;312;0.6375855;0.5275678;0.6902531;0.4923959;532.4;0.2102038;False;14/04/2026 4:21:25 PM:739;1776147685739;;
737;312;0.6383338;0.5270845;0.6902953;0.4923775;529.9;0.2104155;False;14/04/2026 4:21:25 PM:759;1776147685759;;
738;312;0.6389744;0.5266703;0.6902823;0.4923832;527.7;0.2103505;False;14/04/2026 4:21:25 PM:778;1776147685778;;
739;312;0.6395363;0.5263071;0.6902947;0.4923777;525.7;0.2104131;False;14/04/2026 4:21:25 PM:796;1776147685796;;
740;312;0.6401957;0.5268402;0.692645;0.5570794;527.1;0.2374945;False;14/04/2026 4:21:25 PM:817;1776147685817;;
740;312;0.640897;0.527112;0.6958237;0.5502328;528.3;0.2380247;False;14/04/2026 4:21:25 PM:836;1776147685836;;
741;312;0.6415246;0.5273564;0.6957876;0.5502408;529.4;0.2379723;False;14/04/2026 4:21:25 PM:856;1776147685856;;
741;312;0.6418661;0.5272104;0.6662608;0.5087575;530.2;0.2267285;False;14/04/2026 4:21:25 PM:877;1776147685877;;
740;312;0.6406589;0.5271884;0.6163168;0.5185125;530.9;0.2270873;False;14/04/2026 4:21:25 PM:895;1776147685895;;
739;312;0.6395689;0.5271674;0.6163143;0.5185131;531.5;0.2270834;False;14/04/2026 4:21:25 PM:916;1776147685916;;
723;312;0.6262147;0.52759;0.5218464;0.5560748;529.5;0.2049841;False;14/04/2026 4:21:25 PM:937;1776147685937;;
720;312;0.6230614;0.5278035;0.5726761;0.5501282;527.7;0.2052682;False;14/04/2026 4:21:25 PM:957;1776147685957;;
717;313;0.6204165;0.5279916;0.5728267;0.5500938;526.1;0.2054537;False;14/04/2026 4:21:25 PM:977;1776147685977;;
719;313;0.6225812;0.528015;0.6785662;0.5374511;526.3;0.2242438;False;14/04/2026 4:21:25 PM:998;1776147685998;;
721;313;0.6242722;0.5280336;0.6786714;0.5374129;526.5;0.2247977;False;14/04/2026 4:21:26 PM:17;1776147686017;;
723;313;0.62582;0.5280513;0.678641;0.537424;526.7;0.2246381;False;14/04/2026 4:21:26 PM:38;1776147686038;;
724;313;0.6270751;0.528066;0.6786487;0.5374212;526.9;0.2246783;False;14/04/2026 4:21:26 PM:57;1776147686057;;
726;313;0.6281514;0.5279638;0.6766583;0.5155375;526.8;0.2299779;False;14/04/2026 4:21:26 PM:77;1776147686077;;
727;313;0.6290501;0.5278774;0.6766757;0.51553;526.8;0.2301037;False;14/04/2026 4:21:26 PM:98;1776147686098;;
728;312;0.6298586;0.5277987;0.6766506;0.5155408;526.7;0.2299231;False;14/04/2026 4:21:26 PM:119;1776147686119;;
726;313;0.6287974;0.5278445;0.6062849;0.5379611;525.3;0.2481567;False;14/04/2026 4:21:26 PM:142;1776147686142;;
726;312;0.6288605;0.527817;0.6550651;0.5205562;524.1;0.2490923;False;14/04/2026 4:21:26 PM:161;1776147686161;;
727;312;0.6289223;0.5277914;0.6552041;0.5205293;523.0;0.2492659;False;14/04/2026 4:21:26 PM:181;1776147686181;;
727;312;0.628968;0.5277689;0.6547739;0.5206124;522.0;0.2487284;False;14/04/2026 4:21:26 PM:202;1776147686202;;
726;312;0.6285239;0.5277798;0.6149348;0.5321951;522.8;0.2294792;False;14/04/2026 4:21:26 PM:222;1776147686222;;
726;312;0.6285597;0.5277826;0.6311691;0.5301959;523.6;0.2300918;False;14/04/2026 4:21:26 PM:242;1776147686242;;
726;312;0.6285926;0.5277852;0.6313002;0.5301703;524.3;0.2302253;False;14/04/2026 4:21:26 PM:261;1776147686261;;
727;312;0.6291746;0.527577;0.6638873;0.5065062;524.1;0.2195498;False;14/04/2026 4:21:26 PM:283;1776147686283;;
727;312;0.6296518;0.5274069;0.6640347;0.5064739;524.0;0.2197525;False;14/04/2026 4:21:26 PM:304;1776147686304;;
728;312;0.6300703;0.5272589;0.6642283;0.5064314;523.8;0.2200173;False;14/04/2026 4:21:26 PM:323;1776147686323;;
728;312;0.6302422;0.5273241;0.6577237;0.5365661;524.1;0.2293227;False;14/04/2026 4:21:26 PM:346;1776147686346;;
728;312;0.6303378;0.527385;0.6419026;0.5373441;524.4;0.2299342;False;14/04/2026 4:21:26 PM:366;1776147686366;;
728;312;0.6304213;0.5274385;0.6418399;0.5373573;524.6;0.2298479;False;14/04/2026 4:21:26 PM:386;1776147686386;;
730;312;0.6316282;0.5273421;0.6782741;0.5125041;525.4;0.2184255;False;14/04/2026 4:21:26 PM:409;1776147686409;;
730;312;0.6316919;0.5272098;0.648527;0.5079945;526.1;0.2190325;False;14/04/2026 4:21:26 PM:429;1776147686429;;
730;312;0.6317509;0.5270855;0.6486106;0.5079778;526.8;0.2191275;False;14/04/2026 4:21:26 PM:449;1776147686449;;
734;312;0.6356019;0.5271389;0.7124849;0.5356081;525.8;0.2191321;False;14/04/2026 4:21:26 PM:470;1776147686470;;
738;312;0.6387908;0.5271778;0.7135123;0.534928;524.9;0.2197193;False;14/04/2026 4:21:26 PM:489;1776147686489;;
741;312;0.6415536;0.5272126;0.7135049;0.5349311;524.1;0.2196708;False;14/04/2026 4:21:26 PM:508;1776147686508;;
744;312;0.6439283;0.5272436;0.7135028;0.5349319;523.4;0.2196568;False;14/04/2026 4:21:26 PM:528;1776147686528;;
744;312;0.6439406;0.526361;0.6745297;0.4810055;523.4;0.2304699;False;14/04/2026 4:21:26 PM:548;1776147686548;;
741;312;0.6417958;0.5261452;0.6036954;0.5005619;523.4;0.2308873;False;14/04/2026 4:21:26 PM:567;1776147686567;;
741;311;0.6417295;0.5258722;0.6387507;0.4962034;523.4;0.2307755;False;14/04/2026 4:21:26 PM:587;1776147686587;;
742;311;0.6422792;0.525861;0.6798334;0.5211625;525.1;0.2233959;False;14/04/2026 4:21:26 PM:608;1776147686608;;
742;311;0.6426814;0.5258527;0.6797915;0.5211707;526.7;0.2233497;False;14/04/2026 4:21:26 PM:629;1776147686629;;
743;311;0.6430796;0.5258447;0.6802263;0.5210848;528.1;0.223827;False;14/04/2026 4:21:26 PM:650;1776147686650;;
743;312;0.6431104;0.5263548;0.6677264;0.5555474;527.0;0.2204753;False;14/04/2026 4:21:26 PM:673;1776147686673;;
743;312;0.6432456;0.5266058;0.6563355;0.5489674;526.0;0.2208194;False;14/04/2026 4:21:26 PM:692;1776147686692;;
743;312;0.6433626;0.5268224;0.6565682;0.5489204;525.0;0.2210719;False;14/04/2026 4:21:26 PM:711;1776147686711;;
746;312;0.6457108;0.5265151;0.7097633;0.5007153;526.2;0.2101586;False;14/04/2026 4:21:26 PM:732;1776147686732;;
