X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
381;315;0.3295899;0.5316017;0.2237668;0.6111047;539.0;0.2175163;False;15/04/2026 8:49:58 PM:332;1776250198332;;
373;315;0.3231426;0.5324038;0.2207083;0.6044989;539.4;0.2175823;False;15/04/2026 8:49:58 PM:352;1776250198352;;
371;316;0.3217187;0.5338297;0.2706725;0.5945436;539.8;0.2171313;False;15/04/2026 8:49:58 PM:387;1776250198387;;
378;316;0.3270973;0.5345182;0.387729;0.5993534;541.0;0.2251959;False;15/04/2026 8:49:58 PM:410;1776250198410;;
388;317;0.3357216;0.5348671;0.4173554;0.6098251;542.1;0.2254283;False;15/04/2026 8:49:58 PM:431;1776250198431;;
388;317;0.3361398;0.5358459;0.3494563;0.6388652;542.7;0.2191371;False;15/04/2026 8:49:58 PM:454;1776250198454;;
389;318;0.3370132;0.5368521;0.3566808;0.6373567;543.3;0.2186798;False;15/04/2026 8:49:58 PM:484;1776250198484;;
389;318;0.3372732;0.5375482;0.349474;0.6388549;543.9;0.2192298;False;15/04/2026 8:49:58 PM:505;1776250198505;;
387;318;0.3352493;0.537712;0.2831415;0.621269;543.5;0.2284197;False;15/04/2026 8:49:58 PM:527;1776250198527;;
385;319;0.3332149;0.538013;0.2774759;0.6322612;543.1;0.2285069;False;15/04/2026 8:49:58 PM:547;1776250198547;;
383;319;0.3314016;0.5382909;0.2774756;0.6322611;542.8;0.2285085;False;15/04/2026 8:49:58 PM:568;1776250198568;;
380;319;0.3289701;0.5384831;0.2673748;0.6215542;541.1;0.250158;False;15/04/2026 8:49:58 PM:590;1776250198590;;
379;319;0.3285652;0.5386412;0.2932391;0.6297797;539.5;0.2502807;False;15/04/2026 8:49:58 PM:610;1776250198610;;
379;319;0.328177;0.5387954;0.2932383;0.6297786;538.1;0.250293;False;15/04/2026 8:49:58 PM:632;1776250198632;;
379;319;0.3281693;0.5388777;0.3040622;0.6248237;539.2;0.2445453;False;15/04/2026 8:49:58 PM:652;1776250198652;;
379;319;0.3279957;0.538924;0.2973205;0.6254955;540.2;0.244819;False;15/04/2026 8:49:58 PM:671;1776250198671;;
378;319;0.3278459;0.538965;0.2973216;0.6254991;541.1;0.2447858;False;15/04/2026 8:49:58 PM:691;1776250198691;;
378;319;0.3277071;0.5390044;0.2973204;0.6254943;541.9;0.2448308;False;15/04/2026 8:49:58 PM:711;1776250198711;;
376;319;0.3261016;0.5395886;0.2690812;0.6063322;542.3;0.2249599;False;15/04/2026 8:49:58 PM:732;1776250198732;;
375;320;0.3247867;0.5400745;0.2690459;0.6063306;542.6;0.2249568;False;15/04/2026 8:49:58 PM:751;1776250198751;;
374;320;0.3236035;0.5405192;0.2690591;0.6063311;542.8;0.2249579;False;15/04/2026 8:49:58 PM:772;1776250198772;;
374;320;0.3236531;0.5408694;0.3253462;0.6090878;540.3;0.2420499;False;15/04/2026 8:49:58 PM:794;1776250198794;;
374;321;0.3236207;0.5416235;0.2972339;0.5871769;538.0;0.2420372;False;15/04/2026 8:49:58 PM:819;1776250198819;;
374;321;0.323661;0.5417866;0.3253172;0.6090848;535.9;0.2420548;False;15/04/2026 8:49:58 PM:840;1776250198840;;
372;321;0.3224497;0.5419691;0.2725596;0.6080858;534.2;0.2409095;False;15/04/2026 8:49:58 PM:863;1776250198863;;
371;321;0.3212959;0.542024;0.2695743;0.6115642;532.7;0.2409139;False;15/04/2026 8:49:58 PM:883;1776250198883;;
370;321;0.3203659;0.5421863;0.2725161;0.6080829;531.3;0.2409132;False;15/04/2026 8:49:58 PM:907;1776250198907;;
369;321;0.3194363;0.5426617;0.2697748;0.5911899;531.7;0.2289217;False;15/04/2026 8:49:58 PM:928;1776250198928;;
368;322;0.3184545;0.5431705;0.269809;0.5911952;532.0;0.228898;False;15/04/2026 8:49:58 PM:956;1776250198956;;
368;322;0.3183925;0.543197;0.3160685;0.6075581;529.2;0.2387732;False;15/04/2026 8:49:58 PM:978;1776250198978;;
366;322;0.3173802;0.5432774;0.2646073;0.6040116;526.6;0.2388769;False;15/04/2026 8:49:58 PM:997;1776250198997;;
365;322;0.3164269;0.5433552;0.264607;0.6040111;524.3;0.2388814;False;15/04/2026 8:49:59 PM:18;1776250199018;;
359;322;0.3108623;0.5435253;0.2158901;0.6117219;525.4;0.2331676;False;15/04/2026 8:49:59 PM:40;1776250199040;;
357;322;0.3090596;0.5440695;0.2418777;0.6236315;526.4;0.2333054;False;15/04/2026 8:49:59 PM:59;1776250199059;;
355;322;0.3075155;0.5445446;0.2418782;0.6236322;527.3;0.2332996;False;15/04/2026 8:49:59 PM:78;1776250199078;;
353;322;0.3055719;0.544654;0.2348618;0.6063982;528.0;0.2333297;False;15/04/2026 8:49:59 PM:97;1776250199097;;
353;323;0.3054618;0.545517;0.2628773;0.6284538;528.8;0.232894;False;15/04/2026 8:49:59 PM:126;1776250199126;;
352;323;0.3052155;0.545542;0.273012;0.6122018;529.3;0.2316872;False;15/04/2026 8:49:59 PM:149;1776250199149;;
351;323;0.304069;0.5456384;0.2428971;0.6093008;529.7;0.2318061;False;15/04/2026 8:49:59 PM:168;1776250199168;;
351;323;0.3044268;0.5459958;0.3128841;0.6226471;528.9;0.2323696;False;15/04/2026 8:49:59 PM:189;1776250199189;;
352;324;0.3050169;0.5464652;0.3189922;0.626702;528.2;0.2324112;False;15/04/2026 8:49:59 PM:211;1776250199211;;
352;324;0.305246;0.5467083;0.3128742;0.6226447;527.6;0.232385;False;15/04/2026 8:49:59 PM:229;1776250199229;;
352;324;0.3052049;0.5467854;0.3031697;0.618075;528.9;0.2314799;False;15/04/2026 8:49:59 PM:250;1776250199250;;
352;324;0.3051559;0.5469784;0.2846773;0.622261;530.1;0.2315615;False;15/04/2026 8:49:59 PM:269;1776250199269;;
352;324;0.3051113;0.547154;0.2846766;0.6222618;531.2;0.2315553;False;15/04/2026 8:49:59 PM:288;1776250199288;;
352;324;0.3050033;0.5473916;0.2944655;0.6085657;532.2;0.2315006;False;15/04/2026 8:49:59 PM:309;1776250199309;;
353;324;0.3054724;0.5474101;0.3192706;0.5479628;533.4;0.2407632;False;15/04/2026 8:49:59 PM:333;1776250199333;;
354;324;0.3063944;0.5475339;0.3317747;0.5528042;534.6;0.2410249;False;15/04/2026 8:49:59 PM:354;1776250199354;;
355;324;0.3071498;0.5476362;0.331785;0.5527968;535.6;0.2410984;False;15/04/2026 8:49:59 PM:374;1776250199374;;
353;324;0.3059038;0.5478848;0.2634107;0.5758058;536.6;0.2338622;False;15/04/2026 8:49:59 PM:394;1776250199394;;
352;325;0.3049065;0.5480877;0.263434;0.5757939;537.5;0.233984;False;15/04/2026 8:49:59 PM:414;1776250199414;;
352;325;0.3048481;0.5481332;0.2954095;0.5929124;538.3;0.2330388;False;15/04/2026 8:49:59 PM:444;1776250199444;;
347;325;0.3004625;0.5482549;0.2235855;0.556077;539.2;0.2365534;False;15/04/2026 8:49:59 PM:465;1776250199465;;
343;325;0.2971478;0.5482895;0.2243446;0.5506334;540.0;0.2366849;False;15/04/2026 8:49:59 PM:485;1776250199485;;
340;325;0.294188;0.5483212;0.2243459;0.5506314;540.7;0.2367022;False;15/04/2026 8:49:59 PM:504;1776250199504;;
339;325;0.2940349;0.5484212;0.2651556;0.5591615;538.1;0.2348056;False;15/04/2026 8:49:59 PM:525;1776250199525;;
339;325;0.2939516;0.5484259;0.2763213;0.5488213;535.7;0.2348779;False;15/04/2026 8:49:59 PM:545;1776250199545;;
339;325;0.2938738;0.5484301;0.2763197;0.54882;533.6;0.2348883;False;15/04/2026 8:49:59 PM:565;1776250199565;;
340;325;0.2944771;0.5490007;0.3086693;0.5932109;533.6;0.2490948;False;15/04/2026 8:49:59 PM:595;1776250199595;;
341;325;0.2951272;0.5490497;0.3166808;0.5552657;533.6;0.2500401;False;15/04/2026 8:49:59 PM:614;1776250199614;;
341;325;0.2957401;0.5490968;0.3166865;0.5552593;533.6;0.2501047;False;15/04/2026 8:49:59 PM:634;1776250199634;;
342;326;0.2966774;0.550619;0.3234587;0.6181763;534.5;0.2473524;False;15/04/2026 8:49:59 PM:657;1776250199657;;
343;327;0.2968999;0.5516087;0.3107976;0.6153196;535.3;0.2477161;False;15/04/2026 8:49:59 PM:677;1776250199677;;
343;327;0.2971013;0.5525042;0.3108039;0.6153133;536.0;0.2477769;False;15/04/2026 8:49:59 PM:697;1776250199697;;
484;326;0.4192464;0.5512828;0.7057949;0.5173692;537.1;0.2419262;False;15/04/2026 8:49:59 PM:723;1776250199723;;
558;326;0.4834231;0.5504918;0.6665318;0.5238156;538.0;0.2417886;False;15/04/2026 8:49:59 PM:751;1776250199751;;
622;326;0.5388878;0.5498374;0.7337552;0.5191047;538.9;0.2420319;False;15/04/2026 8:49:59 PM:773;1776250199773;;
683;324;0.59087;0.547609;0.7715139;0.483711;539.9;0.2385461;False;15/04/2026 8:49:59 PM:795;1776250199795;;
722;323;0.6247189;0.5458706;0.7714904;0.4837058;540.9;0.2386027;False;15/04/2026 8:49:59 PM:815;1776250199815;;
753;322;0.6518491;0.5442063;0.7714958;0.4837071;541.7;0.2385897;False;15/04/2026 8:49:59 PM:836;1776250199836;;
786;322;0.6804166;0.543357;0.8040082;0.4972344;541.7;0.2272687;False;15/04/2026 8:49:59 PM:859;1776250199859;;
810;321;0.7007317;0.5429338;0.8124531;0.5046743;541.7;0.2275156;False;15/04/2026 8:49:59 PM:877;1776250199877;;
830;321;0.718096;0.5425097;0.8124527;0.5046737;541.7;0.2275217;False;15/04/2026 8:49:59 PM:898;1776250199898;;
847;321;0.7333941;0.5424803;0.8218016;0.5349413;540.9;0.2371407;False;15/04/2026 8:49:59 PM:920;1776250199920;;
860;321;0.7447445;0.5424567;0.8249459;0.5348988;540.2;0.2372668;False;15/04/2026 8:49:59 PM:940;1776250199940;;
872;321;0.7544616;0.5424401;0.8305389;0.5262144;539.5;0.237316;False;15/04/2026 8:49:59 PM:960;1776250199960;;
880;321;0.7615919;0.5424182;0.8249477;0.5348995;538.9;0.2372563;False;15/04/2026 8:49:59 PM:979;1776250199979;;
886;321;0.7668291;0.5419798;0.8189425;0.5033863;538.8;0.2515213;False;15/04/2026 8:50:00 PM:1;1776250200001;;
891;321;0.7708722;0.5416156;0.8189344;0.5033812;538.7;0.2516012;False;15/04/2026 8:50:00 PM:21;1776250200021;;
894;320;0.7741556;0.5413005;0.8189402;0.5033849;538.7;0.2515433;False;15/04/2026 8:50:00 PM:40;1776250200040;;
881;321;0.76246;0.5418442;0.646609;0.5639639;536.1;0.2493466;False;15/04/2026 8:50:00 PM:69;1776250200069;;
881;321;0.7622165;0.5418236;0.7510867;0.5350833;533.9;0.2497337;False;15/04/2026 8:50:00 PM:89;1776250200089;;
880;321;0.7620127;0.5418266;0.7359779;0.5423623;531.8;0.2497181;False;15/04/2026 8:50:00 PM:108;1776250200108;;
883;320;0.7638636;0.5410742;0.7961456;0.4933836;531.8;0.2244672;False;15/04/2026 8:50:00 PM:129;1776250200129;;
885;320;0.7660816;0.5403526;0.8066358;0.4897794;531.8;0.2246091;False;15/04/2026 8:50:00 PM:148;1776250200148;;
887;320;0.7680463;0.5396893;0.8066376;0.4897803;531.7;0.2245877;False;15/04/2026 8:50:00 PM:166;1776250200166;;
889;319;0.7697462;0.5390958;0.8066416;0.4897827;531.7;0.2245351;False;15/04/2026 8:50:00 PM:187;1776250200187;;
889;319;0.7696863;0.5390661;0.7522579;0.5182334;531.4;0.2454277;False;15/04/2026 8:50:00 PM:208;1776250200208;;
889;319;0.76967;0.5390108;0.7679871;0.5263988;531.1;0.2454671;False;15/04/2026 8:50:00 PM:228;1776250200228;;
889;319;0.7696538;0.5389557;0.7679878;0.526399;530.8;0.2454659;False;15/04/2026 8:50:00 PM:249;1776250200249;;
892;319;0.7722503;0.5389087;0.8216941;0.529586;530.3;0.2468637;False;15/04/2026 8:50:00 PM:270;1776250200270;;
895;319;0.7748168;0.5388828;0.8265921;0.5167712;529.7;0.2471309;False;15/04/2026 8:50:00 PM:289;1776250200289;;
898;319;0.7775902;0.5388479;0.8324065;0.524272;529.2;0.2470397;False;15/04/2026 8:50:00 PM:310;1776250200310;;
899;319;0.7778685;0.5387557;0.7966975;0.5119283;529.9;0.2365022;False;15/04/2026 8:50:00 PM:331;1776250200331;;
900;319;0.7785511;0.5386156;0.8094655;0.5076865;530.5;0.2365589;False;15/04/2026 8:50:00 PM:350;1776250200350;;
900;319;0.7791572;0.538489;0.8094632;0.5076861;531.1;0.236562;False;15/04/2026 8:50:00 PM:368;1776250200368;;
900;319;0.7793883;0.5384426;0.800172;0.53125;530.8;0.2527034;False;15/04/2026 8:50:00 PM:390;1776250200390;;
901;319;0.7796407;0.5384806;0.8020919;0.5422095;530.6;0.2531767;False;15/04/2026 8:50:00 PM:409;1776250200409;;
901;319;0.7798177;0.5384474;0.8001727;0.5312495;530.3;0.2527126;False;15/04/2026 8:50:00 PM:431;1776250200431;;
877;319;0.7591739;0.5387082;0.6169751;0.5563705;531.9;0.2419083;False;15/04/2026 8:50:00 PM:451;1776250200451;;
870;319;0.7528216;0.5387779;0.6735966;0.5466803;533.2;0.2419403;False;15/04/2026 8:50:00 PM:472;1776250200472;;
864;319;0.7475321;0.5388396;0.6735764;0.5466812;534.4;0.241954;False;15/04/2026 8:50:00 PM:492;1776250200492;;
817;319;0.7074336;0.5385982;0.5139088;0.5111489;536.4;0.2462211;False;15/04/2026 8:50:00 PM:514;1776250200514;;
784;319;0.6784795;0.5383943;0.5138949;0.5111481;538.1;0.2462729;False;15/04/2026 8:50:00 PM:535;1776250200535;;
725;319;0.627355;0.5384938;0.4491418;0.5465868;539.7;0.2458597;False;15/04/2026 8:50:00 PM:564;1776250200564;;
685;319;0.5927961;0.5385765;0.449145;0.5465823;541.1;0.2459121;False;15/04/2026 8:50:00 PM:595;1776250200595;;
673;319;0.5829278;0.5380715;0.4963049;0.5017335;540.5;0.2500156;False;15/04/2026 8:50:00 PM:617;1776250200617;;
672;318;0.5815154;0.5376536;0.551107;0.500842;539.9;0.250257;False;15/04/2026 8:50:00 PM:636;1776250200636;;
684;318;0.5920088;0.5367901;0.7086701;0.4864132;539.6;0.2297768;False;15/04/2026 8:50:00 PM:658;1776250200658;;
693;317;0.5999323;0.5360993;0.708642;0.4864159;539.2;0.2297595;False;15/04/2026 8:50:00 PM:677;1776250200677;;
701;317;0.6067404;0.5354734;0.7086362;0.4864165;538.9;0.2297558;False;15/04/2026 8:50:00 PM:696;1776250200696;;
707;317;0.6123737;0.5349309;0.7086529;0.4864149;538.7;0.2297661;False;15/04/2026 8:50:00 PM:716;1776250200716;;
704;317;0.609811;0.5348522;0.5742971;0.5243832;538.2;0.248306;False;15/04/2026 8:50:00 PM:743;1776250200743;;
699;317;0.6048741;0.5348522;0.5402924;0.5348501;537.9;0.2479538;False;15/04/2026 8:50:00 PM:763;1776250200763;;
696;317;0.6024929;0.5348125;0.5583858;0.5274442;538.7;0.2246329;False;15/04/2026 8:50:00 PM:784;1776250200784;;
695;317;0.6020519;0.5347494;0.5844489;0.5107325;539.5;0.2246731;False;15/04/2026 8:50:00 PM:804;1776250200804;;
695;317;0.6016793;0.5346947;0.5844634;0.5107315;540.3;0.2246631;False;15/04/2026 8:50:00 PM:824;1776250200824;;
695;317;0.6013506;0.5346454;0.584465;0.5107313;540.9;0.2246616;False;15/04/2026 8:50:00 PM:844;1776250200844;;
660;317;0.5714517;0.5349849;0.4024437;0.5542083;540.3;0.2413761;False;15/04/2026 8:50:00 PM:866;1776250200866;;
642;317;0.5559587;0.5351015;0.4279328;0.54594;539.7;0.2414594;False;15/04/2026 8:50:00 PM:885;1776250200885;;
620;317;0.537195;0.5352044;0.3983155;0.5457076;539.1;0.2414984;False;15/04/2026 8:50:00 PM:906;1776250200906;;
583;317;0.5050309;0.534963;0.3294829;0.5060754;536.5;0.2400649;False;15/04/2026 8:50:00 PM:926;1776250200926;;
555;317;0.4807584;0.5347524;0.3295315;0.5060635;534.1;0.2402089;False;15/04/2026 8:50:00 PM:946;1776250200946;;
531;316;0.459599;0.5341185;0.3148536;0.4876795;532.0;0.2403655;False;15/04/2026 8:50:00 PM:967;1776250200967;;
522;316;0.4520945;0.5340894;0.3752974;0.5218961;530.1;0.2396317;False;15/04/2026 8:50:00 PM:990;1776250200990;;
508;316;0.4401075;0.5341133;0.3333472;0.5369425;528.3;0.2584916;False;15/04/2026 8:50:01 PM:11;1776250201011;;
498;316;0.4309063;0.5341332;0.3333573;0.5369321;526.8;0.2585941;False;15/04/2026 8:50:01 PM:31;1776250201031;;
489;316;0.4234606;0.5341505;0.3333552;0.5369344;525.3;0.2585717;False;15/04/2026 8:50:01 PM:51;1776250201051;;
519;316;0.4493546;0.5341363;0.6152817;0.5212896;525.2;0.2566807;False;15/04/2026 8:50:01 PM:71;1776250201071;;
541;316;0.4683979;0.5341241;0.6153266;0.5212685;525.0;0.2568915;False;15/04/2026 8:50:01 PM:90;1776250201090;;
559;316;0.4837463;0.5341132;0.6153111;0.5212758;524.9;0.2568184;False;15/04/2026 8:50:01 PM:108;1776250201108;;
552;316;0.4783015;0.5341029;0.400044;0.5252714;524.3;0.2468118;False;15/04/2026 8:50:01 PM:130;1776250201130;;
551;316;0.4766908;0.5340903;0.4306606;0.5212817;523.8;0.2468433;False;15/04/2026 8:50:01 PM:152;1776250201152;;
548;316;0.4747043;0.534454;0.4207832;0.5588899;523.3;0.2467888;False;15/04/2026 8:50:01 PM:171;1776250201171;;
553;316;0.4788499;0.5340589;0.5407441;0.5002571;522.8;0.2479799;False;15/04/2026 8:50:01 PM:192;1776250201192;;
556;315;0.4816985;0.5328069;0.5367469;0.4724552;522.4;0.2481622;False;15/04/2026 8:50:01 PM:211;1776250201211;;
559;315;0.4837384;0.5321663;0.5287262;0.4872987;522.0;0.2481118;False;15/04/2026 8:50:01 PM:234;1776250201234;;
534;315;0.4626772;0.5321327;0.3212767;0.5202262;524.6;0.2479232;False;15/04/2026 8:50:01 PM:256;1776250201256;;
517;315;0.4477995;0.5320936;0.3204654;0.5110869;526.9;0.2483476;False;15/04/2026 8:50:01 PM:276;1776250201276;;
503;315;0.4353021;0.5320569;0.3204663;0.5110866;528.9;0.248351;False;15/04/2026 8:50:01 PM:298;1776250201298;;
493;315;0.4271859;0.5321998;0.3403318;0.5420308;530.8;0.2478106;False;15/04/2026 8:50:01 PM:323;1776250201323;;
485;315;0.4200931;0.5324814;0.3298128;0.5513086;530.9;0.2566056;False;15/04/2026 8:50:01 PM:346;1776250201346;;
483;315;0.4181652;0.5325096;0.3637641;0.5371264;531.1;0.2566957;False;15/04/2026 8:50:01 PM:365;1776250201365;;
481;315;0.4164527;0.5325354;0.3637654;0.5371272;531.2;0.2566875;False;15/04/2026 8:50:01 PM:384;1776250201384;;
464;316;0.4016869;0.5329437;0.2670262;0.5602441;529.4;0.2532553;False;15/04/2026 8:50:01 PM:404;1776250201404;;
442;316;0.3828125;0.5337275;0.2583222;0.5670878;527.8;0.2529288;False;15/04/2026 8:50:01 PM:436;1776250201436;;
441;317;0.3816313;0.5349221;0.3353149;0.5860881;528.7;0.2295323;False;15/04/2026 8:50:01 PM:458;1776250201458;;
440;317;0.3813368;0.5359989;0.3487957;0.5905316;529.4;0.2296355;False;15/04/2026 8:50:01 PM:478;1776250201478;;
440;318;0.3810803;0.5369256;0.3487844;0.5905285;530.2;0.2296572;False;15/04/2026 8:50:01 PM:497;1776250201497;;
438;318;0.3790429;0.5378828;0.3249792;0.5855927;530.8;0.2294289;False;15/04/2026 8:50:01 PM:526;1776250201526;;
