X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
881;515;0.4588914;0.5732571;0.5054595;0.5524992;503.7;0.1970737;False;14/04/2026 3:53:10 PM:892;1776145990892;;
914;515;0.4763123;0.573129;0.5799228;0.5692713;501.4;0.2056619;False;14/04/2026 3:53:10 PM:914;1776145990914;;
939;515;0.4894808;0.5730209;0.5799335;0.5692626;499.3;0.2057602;False;14/04/2026 3:53:10 PM:935;1776145990935;;
957;515;0.4985375;0.5730514;0.5749401;0.5744728;497.5;0.205529;False;14/04/2026 3:53:10 PM:955;1776145990955;;
974;515;0.5074149;0.5732099;0.5815073;0.5861024;495.2;0.2260397;False;14/04/2026 3:53:10 PM:975;1776145990975;;
989;516;0.5154792;0.5733696;0.5815132;0.5860976;493.1;0.226097;False;14/04/2026 3:53:11 PM:1;1776145991001;;
1000;515;0.5211719;0.5731801;0.5772687;0.5661468;491.3;0.2233813;False;14/04/2026 3:53:11 PM:26;1776145991026;;
1051;515;0.5479143;0.5730268;0.67234;0.5655658;490.4;0.2154659;False;14/04/2026 3:53:11 PM:48;1776145991048;;
1093;515;0.5695115;0.572979;0.6789362;0.5698115;489.6;0.2170004;False;14/04/2026 3:53:11 PM:70;1776145991070;;
1105;515;0.575805;0.5723917;0.6334193;0.5505348;487.9;0.2102987;False;14/04/2026 3:53:11 PM:92;1776145991092;;
1123;515;0.5849798;0.5723954;0.6575584;0.5728684;486.4;0.211399;False;14/04/2026 3:53:11 PM:114;1776145991114;;
1130;514;0.5886158;0.5719063;0.6334432;0.5505193;485.1;0.2104655;False;14/04/2026 3:53:11 PM:136;1776145991136;;
1171;513;0.6100703;0.5705569;0.7186852;0.5306521;482.4;0.23037;False;14/04/2026 3:53:11 PM:159;1776145991159;;
1202;512;0.6261923;0.5694005;0.7186302;0.5306817;480.1;0.229947;False;14/04/2026 3:53:11 PM:181;1776145991181;;
1223;511;0.6374807;0.5684993;0.7186423;0.5306752;478.0;0.2300384;False;14/04/2026 3:53:11 PM:201;1776145991201;;
1244;510;0.6482806;0.5675294;0.7186241;0.5306849;476.1;0.2299004;False;14/04/2026 3:53:11 PM:227;1776145991227;;
1258;511;0.6555351;0.5681199;0.719033;0.5931502;478.9;0.2074398;False;14/04/2026 3:53:11 PM:249;1776145991249;;
1278;511;0.6656309;0.5681309;0.7439989;0.5703875;481.4;0.2084387;False;14/04/2026 3:53:11 PM:270;1776145991270;;
1292;511;0.6732877;0.56814;0.7440033;0.570385;483.6;0.2084688;False;14/04/2026 3:53:11 PM:289;1776145991289;;
1308;504;0.6817043;0.5602381;0.7545159;0.4514734;482.3;0.2174787;False;14/04/2026 3:53:11 PM:309;1776145991309;;
1321;498;0.6884307;0.5537044;0.7545859;0.4514263;481.1;0.2179631;False;14/04/2026 3:53:11 PM:329;1776145991329;;
1332;493;0.6940069;0.5481065;0.7545204;0.4514704;480.0;0.2175106;False;14/04/2026 3:53:11 PM:350;1776145991350;;
1331;493;0.6934078;0.5479169;0.6743966;0.5204849;479.0;0.2105291;False;14/04/2026 3:53:11 PM:373;1776145991373;;
1330;492;0.6929448;0.5477664;0.6744254;0.5204654;478.0;0.2107307;False;14/04/2026 3:53:11 PM:392;1776145991392;;
1329;492;0.6925345;0.5476297;0.6744484;0.5204499;477.1;0.210893;False;14/04/2026 3:53:11 PM:412;1776145991412;;
1292;492;0.6733109;0.5475814;0.5652058;0.5431055;478.2;0.2139923;False;14/04/2026 3:53:11 PM:434;1776145991434;;
1265;492;0.6593732;0.5475414;0.5652384;0.5430756;479.2;0.2143213;False;14/04/2026 3:53:11 PM:454;1776145991454;;
1244;492;0.6482162;0.5475053;0.5652344;0.5430793;480.0;0.2142813;False;14/04/2026 3:53:11 PM:475;1776145991475;;
1225;492;0.6382157;0.5472885;0.55847;0.5198746;481.1;0.2263047;False;14/04/2026 3:53:11 PM:494;1776145991494;;
1208;491;0.6292737;0.5463225;0.5570098;0.5005177;482.1;0.2270534;False;14/04/2026 3:53:11 PM:517;1776145991517;;
1195;491;0.6227237;0.54556;0.5569589;0.5005636;483.0;0.2265252;False;14/04/2026 3:53:11 PM:537;1776145991537;;
1184;490;0.6169755;0.5448344;0.557012;0.5005156;483.8;0.2270762;False;14/04/2026 3:53:11 PM:560;1776145991560;;
1183;490;0.6165603;0.5446951;0.5987647;0.514789;482.3;0.2246726;False;14/04/2026 3:53:11 PM:582;1776145991582;;
1183;490;0.6165007;0.5445996;0.6075506;0.5318934;481.0;0.2269027;False;14/04/2026 3:53:11 PM:602;1776145991602;;
1183;490;0.6162661;0.5445083;0.6016479;0.5358961;479.8;0.2260707;False;14/04/2026 3:53:11 PM:626;1776145991626;;
1183;489;0.6161945;0.544321;0.6061708;0.515328;480.0;0.2281551;False;14/04/2026 3:53:11 PM:651;1776145991651;;
1182;489;0.6161407;0.5441746;0.6062467;0.5152759;480.2;0.2287547;False;14/04/2026 3:53:11 PM:673;1776145991673;;
1183;489;0.616161;0.5440991;0.6178525;0.5289364;480.4;0.2293704;False;14/04/2026 3:53:11 PM:694;1776145991694;;
1185;488;0.6176739;0.5433046;0.6468067;0.4969462;481.6;0.2214373;False;14/04/2026 3:53:11 PM:716;1776145991716;;
1188;488;0.6189382;0.5424913;0.6473281;0.4935738;482.7;0.2216745;False;14/04/2026 3:53:11 PM:735;1776145991735;;
1190;487;0.6200351;0.5417686;0.6473675;0.4935471;483.7;0.2219673;False;14/04/2026 3:53:11 PM:756;1776145991756;;
1195;487;0.6226845;0.5411268;0.6630405;0.4952551;485.9;0.2223738;False;14/04/2026 3:53:11 PM:780;1776145991780;;
1199;486;0.6247761;0.5405595;0.6655914;0.4926359;487.8;0.2236074;False;14/04/2026 3:53:11 PM:799;1776145991799;;
1203;485;0.6269391;0.5396231;0.6680725;0.4843013;489.6;0.2232013;False;14/04/2026 3:53:11 PM:821;1776145991821;;
1182;485;0.6157552;0.5394943;0.5370361;0.5135658;489.1;0.2109798;False;14/04/2026 3:53:11 PM:843;1776145991843;;
1167;485;0.608237;0.539292;0.5416095;0.499522;488.7;0.2116533;False;14/04/2026 3:53:11 PM:864;1776145991864;;
1153;485;0.6010337;0.5391635;0.5370444;0.5135555;488.3;0.2110821;False;14/04/2026 3:53:11 PM:885;1776145991885;;
1121;484;0.5838598;0.5385532;0.4878079;0.4898596;488.1;0.2251833;False;14/04/2026 3:53:11 PM:908;1776145991908;;
1095;484;0.570774;0.5380258;0.4875837;0.4899322;487.9;0.2246683;False;14/04/2026 3:53:11 PM:931;1776145991931;;
1079;483;0.5621944;0.5376382;0.4877987;0.4898627;487.8;0.2251625;False;14/04/2026 3:53:11 PM:950;1776145991950;;
1060;484;0.5521587;0.5378047;0.4799991;0.5431952;489.2;0.2194169;False;14/04/2026 3:53:11 PM:974;1776145991974;;
1047;484;0.5454782;0.5379255;0.4797845;0.5432771;490.5;0.2188953;False;14/04/2026 3:53:11 PM:994;1776145991994;;
1036;484;0.5397415;0.5385046;0.4799296;0.5573905;491.7;0.2197285;False;14/04/2026 3:53:12 PM:14;1776145992014;;
1024;484;0.5333386;0.5384878;0.4715736;0.5156885;491.3;0.20882;False;14/04/2026 3:53:12 PM:37;1776145992037;;
1015;484;0.5288524;0.5384739;0.471729;0.5156279;491.0;0.2092018;False;14/04/2026 3:53:12 PM:57;1776145992057;;
1008;484;0.5252267;0.5384609;0.4718604;0.5155764;490.7;0.2095273;False;14/04/2026 3:53:12 PM:76;1776145992076;;
1007;484;0.5247017;0.5384218;0.5031172;0.5355626;492.6;0.2250234;False;14/04/2026 3:53:12 PM:98;1776145992098;;
1006;484;0.5240014;0.5383794;0.4984514;0.5344719;494.3;0.2252585;False;14/04/2026 3:53:12 PM:120;1776145992120;;
1005;484;0.5236227;0.5383489;0.50311;0.5355713;495.9;0.2249388;False;14/04/2026 3:53:12 PM:143;1776145992143;;
1024;484;0.5335906;0.5383112;0.6068739;0.5272468;494.6;0.2071784;False;14/04/2026 3:53:12 PM:165;1776145992165;;
1042;484;0.5428152;0.5388808;0.6141807;0.5609471;493.5;0.2084959;False;14/04/2026 3:53:12 PM:187;1776145992187;;
1052;485;0.5483513;0.5389047;0.604834;0.5414662;492.5;0.2075858;False;14/04/2026 3:53:12 PM:208;1776145992208;;
1065;487;0.5551425;0.5416291;0.6125521;0.5938883;492.3;0.2029661;False;14/04/2026 3:53:12 PM:234;1776145992234;;
1069;487;0.556892;0.5421522;0.5908171;0.5687215;492.1;0.2024388;False;14/04/2026 3:53:12 PM:255;1776145992255;;
1077;489;0.561283;0.5440446;0.612617;0.5938228;492.0;0.2036194;False;14/04/2026 3:53:12 PM:278;1776145992278;;
1085;489;0.5653266;0.5440543;0.6134124;0.550266;491.6;0.2068361;False;14/04/2026 3:53:12 PM:304;1776145992304;;
1095;489;0.5706216;0.5440665;0.6290262;0.5509833;491.3;0.2077546;False;14/04/2026 3:53:12 PM:328;1776145992328;;
1103;489;0.5745286;0.5440761;0.629065;0.5509517;491.0;0.2080424;False;14/04/2026 3:53:12 PM:350;1776145992350;;
1113;491;0.5799231;0.546548;0.6411582;0.6057907;490.4;0.2138809;False;14/04/2026 3:53:12 PM:373;1776145992373;;
1120;492;0.5833363;0.5474446;0.636878;0.5887816;489.9;0.214439;False;14/04/2026 3:53:12 PM:395;1776145992395;;
1126;494;0.5868432;0.5492272;0.641216;0.6057485;489.4;0.2142984;False;14/04/2026 3:53:12 PM:418;1776145992418;;
1163;494;0.6057298;0.549259;0.7208658;0.562538;488.2;0.2113686;False;14/04/2026 3:53:12 PM:438;1776145992438;;
1192;494;0.6211008;0.5492896;0.7209851;0.5624478;487.2;0.2122744;False;14/04/2026 3:53:12 PM:459;1776145992459;;
1214;494;0.6327716;0.5493155;0.7208517;0.5625487;486.2;0.2112632;False;14/04/2026 3:53:12 PM:482;1776145992482;;
1242;493;0.6472244;0.5487217;0.7401361;0.5272412;485.2;0.2206606;False;14/04/2026 3:53:12 PM:506;1776145992506;;
1252;493;0.652559;0.5483142;0.7131652;0.5292111;484.3;0.2204876;False;14/04/2026 3:53:12 PM:527;1776145992527;;
1266;493;0.6597574;0.5480536;0.7344149;0.5311924;483.4;0.2212214;False;14/04/2026 3:53:12 PM:547;1776145992547;;
1280;493;0.6666919;0.5485295;0.7350672;0.5769034;482.5;0.2231743;False;14/04/2026 3:53:12 PM:570;1776145992570;;
1289;493;0.6717662;0.5487733;0.736603;0.5728403;481.7;0.2237308;False;14/04/2026 3:53:12 PM:590;1776145992590;;
1299;493;0.6769415;0.5487884;0.7396933;0.5548398;480.9;0.2240821;False;14/04/2026 3:53:12 PM:611;1776145992611;;
1298;491;0.6761019;0.5458379;0.6577889;0.4848862;480.0;0.2052228;False;14/04/2026 3:53:12 PM:632;1776145992632;;
1297;489;0.6757573;0.5439947;0.6640605;0.491974;479.2;0.2059688;False;14/04/2026 3:53:12 PM:652;1776145992652;;
1296;488;0.6754619;0.542419;0.6640744;0.491962;478.4;0.2060759;False;14/04/2026 3:53:12 PM:671;1776145992671;;
1296;486;0.6751784;0.5409171;0.664063;0.4919717;477.7;0.205989;False;14/04/2026 3:53:12 PM:693;1776145992693;;
1296;486;0.6753657;0.540888;0.6889104;0.5289114;475.8;0.1861822;False;14/04/2026 3:53:12 PM:714;1776145992714;;
1298;486;0.6764805;0.5401307;0.7075346;0.5011125;474.1;0.1870149;False;14/04/2026 3:53:12 PM:734;1776145992734;;
1300;485;0.6775149;0.5394163;0.7075017;0.5011342;472.6;0.1868041;False;14/04/2026 3:53:12 PM:756;1776145992756;;
1297;486;0.6758711;0.5403121;0.6474254;0.5694906;474.6;0.203912;False;14/04/2026 3:53:12 PM:778;1776145992778;;
1297;487;0.6757572;0.5413358;0.6691414;0.5765583;476.3;0.2045483;False;14/04/2026 3:53:12 PM:799;1776145992799;;
1297;488;0.675653;0.5422603;0.6691344;0.5765645;477.9;0.2044906;False;14/04/2026 3:53:12 PM:819;1776145992819;;
1303;489;0.6790432;0.5433375;0.7285845;0.5825597;478.1;0.2073789;False;14/04/2026 3:53:12 PM:840;1776145992840;;
1308;489;0.6813014;0.5436538;0.7240318;0.566736;478.3;0.2082081;False;14/04/2026 3:53:12 PM:860;1776145992860;;
1311;489;0.6829924;0.5438168;0.7173343;0.5598421;478.5;0.2072434;False;14/04/2026 3:53:12 PM:887;1776145992887;;
1300;491;0.677292;0.5464386;0.6238811;0.6081585;476.8;0.2222609;False;14/04/2026 3:53:12 PM:910;1776145992910;;
1298;495;0.6761848;0.5504292;0.6511125;0.6338565;475.2;0.2235378;False;14/04/2026 3:53:12 PM:929;1776145992929;;
1296;498;0.6752466;0.5538101;0.6511959;0.6337398;473.8;0.2242189;False;14/04/2026 3:53:12 PM:949;1776145992949;;
1297;499;0.6757391;0.5547767;0.6945192;0.6013519;476.5;0.2119992;False;14/04/2026 3:53:12 PM:972;1776145992972;;
1298;499;0.6760969;0.5554807;0.6945289;0.6013457;478.8;0.2120682;False;14/04/2026 3:53:12 PM:991;1776145992991;;
1300;500;0.6772473;0.5557611;0.7082304;0.5911766;481.0;0.2127195;False;14/04/2026 3:53:13 PM:12;1776145993012;;
1300;500;0.6771295;0.5558053;0.6711034;0.5587496;480.1;0.205757;False;14/04/2026 3:53:13 PM:34;1776145993034;;
1299;499;0.6770003;0.5547743;0.6695672;0.5237661;479.4;0.2063378;False;14/04/2026 3:53:13 PM:54;1776145993054;;
1300;498;0.6772726;0.5539047;0.6936579;0.5247169;478.7;0.2067006;False;14/04/2026 3:53:13 PM:73;1776145993073;;
1300;497;0.6771196;0.5530012;0.6695591;0.5237716;478.1;0.2062752;False;14/04/2026 3:53:13 PM:96;1776145993096;;
1300;497;0.67752;0.5527195;0.6957956;0.5364505;476.9;0.2073556;False;14/04/2026 3:53:13 PM:118;1776145993118;;
1303;497;0.6787293;0.5526822;0.709506;0.547658;475.9;0.2079342;False;14/04/2026 3:53:13 PM:140;1776145993140;;
1303;497;0.6788583;0.5524095;0.6929941;0.5335368;474.9;0.2077767;False;14/04/2026 3:53:13 PM:160;1776145993160;;
1307;496;0.6812413;0.5521004;0.7249423;0.5318364;473.9;0.2263544;False;14/04/2026 3:53:13 PM:181;1776145993181;;
1311;496;0.6831018;0.5518512;0.7249553;0.5318258;473.0;0.2264611;False;14/04/2026 3:53:13 PM:201;1776145993201;;
1314;496;0.6846486;0.5516381;0.7249565;0.5318248;472.1;0.2264721;False;14/04/2026 3:53:13 PM:219;1776145993219;;
1328;497;0.6917124;0.5529993;0.7651226;0.5953032;470.9;0.2090796;False;14/04/2026 3:53:13 PM:241;1776145993241;;
1338;498;0.6972817;0.55413;0.7651211;0.5953047;469.8;0.209065;False;14/04/2026 3:53:13 PM:262;1776145993262;;
1347;499;0.7018459;0.555102;0.7651035;0.595323;468.8;0.2089043;False;14/04/2026 3:53:13 PM:282;1776145993282;;
1362;501;0.7095833;0.5576342;0.7883099;0.6217798;469.5;0.2085744;False;14/04/2026 3:53:13 PM:303;1776145993303;;
1375;502;0.716195;0.5587791;0.7881517;0.604654;470.2;0.2083215;False;14/04/2026 3:53:13 PM:326;1776145993326;;
1385;504;0.7215417;0.5608286;0.7883269;0.6217658;470.8;0.2087;False;14/04/2026 3:53:13 PM:348;1776145993348;;
1407;495;0.7328697;0.5506302;0.8226036;0.445922;471.0;0.2133515;False;14/04/2026 3:53:13 PM:372;1776145993372;;
1422;492;0.741119;0.5470155;0.8257087;0.477937;471.2;0.2141529;False;14/04/2026 3:53:13 PM:391;1776145993391;;
1435;489;0.7476555;0.5440425;0.8258079;0.4778131;471.4;0.2147661;False;14/04/2026 3:53:13 PM:410;1776145993410;;
1446;487;0.7535492;0.5412639;0.825825;0.4777918;471.6;0.2148709;False;14/04/2026 3:53:13 PM:431;1776145993431;;
1455;486;0.7582459;0.5400422;0.8236217;0.4962438;472.3;0.227397;False;14/04/2026 3:53:13 PM:452;1776145993452;;
1462;484;0.7618864;0.5385051;0.823292;0.4863369;472.9;0.2281311;False;14/04/2026 3:53:13 PM:471;1776145993471;;
1469;483;0.7651681;0.5376323;0.8236714;0.4961779;473.5;0.2277722;False;14/04/2026 3:53:13 PM:494;1776145993494;;
1473;477;0.7672266;0.5305725;0.8174594;0.4247739;472.9;0.2157392;False;14/04/2026 3:53:13 PM:515;1776145993515;;
1485;472;0.7737405;0.5245934;0.8491973;0.4265105;472.3;0.2162361;False;14/04/2026 3:53:13 PM:538;1776145993538;;
1487;467;0.7748559;0.5196341;0.8174289;0.4247985;471.8;0.2155394;False;14/04/2026 3:53:13 PM:559;1776145993559;;
1488;458;0.7754134;0.5089645;0.811383;0.3802858;473.2;0.211119;False;14/04/2026 3:53:13 PM:584;1776145993584;;
1489;453;0.7756147;0.5042666;0.7953818;0.403204;474.4;0.2109941;False;14/04/2026 3:53:13 PM:604;1776145993604;;
1490;447;0.7760662;0.4976622;0.8115057;0.3801132;475.6;0.2119099;False;14/04/2026 3:53:13 PM:623;1776145993623;;
1501;447;0.7820851;0.4974594;0.8570942;0.4529993;475.7;0.2127711;False;14/04/2026 3:53:13 PM:645;1776145993645;;
1510;447;0.7865428;0.4972997;0.8571081;0.4529912;475.9;0.2129076;False;14/04/2026 3:53:13 PM:665;1776145993665;;
1517;447;0.7903187;0.4971561;0.8571426;0.4529717;476.0;0.2132428;False;14/04/2026 3:53:13 PM:685;1776145993685;;
1528;447;0.796136;0.4969659;0.8723286;0.4514435;474.0;0.2145576;False;14/04/2026 3:53:13 PM:707;1776145993707;;
1538;447;0.8013704;0.496788;0.8782218;0.4505726;472.2;0.2149465;False;14/04/2026 3:53:13 PM:726;1776145993726;;
1547;446;0.8062062;0.496612;0.8782454;0.4505544;470.5;0.215176;False;14/04/2026 3:53:13 PM:747;1776145993747;;
1548;446;0.8062794;0.4959141;0.8355725;0.4379315;472.4;0.2032525;False;14/04/2026 3:53:13 PM:770;1776145993770;;
1551;445;0.8078405;0.4948779;0.8606485;0.4272244;474.2;0.2036959;False;14/04/2026 3:53:13 PM:787;1776145993787;;
1551;442;0.8082804;0.4918868;0.8478224;0.3986447;475.7;0.2040108;False;14/04/2026 3:53:13 PM:807;1776145993807;;
1554;442;0.8097519;0.491126;0.8606552;0.4272111;477.1;0.203744;False;14/04/2026 3:53:13 PM:827;1776145993827;;
1555;437;0.8102666;0.4862886;0.8510563;0.3789396;476.4;0.1963223;False;14/04/2026 3:53:13 PM:851;1776145993851;;
1560;437;0.8129696;0.4855894;0.8738504;0.4197154;475.8;0.1972606;False;14/04/2026 3:53:13 PM:873;1776145993873;;
1561;433;0.813182;0.4816443;0.8510618;0.3789309;475.3;0.1963548;False;14/04/2026 3:53:13 PM:895;1776145993895;;
1356;436;0.7067138;0.4845526;0.4957303;0.5273295;476.0;0.2004507;False;14/04/2026 3:53:13 PM:917;1776145993917;;
1227;440;0.6392321;0.4894131;0.4866252;0.5540352;476.6;0.2006333;False;14/04/2026 3:53:13 PM:938;1776145993938;;
1148;443;0.5981443;0.4932222;0.4866355;0.554004;477.1;0.2007715;False;14/04/2026 3:53:13 PM:957;1776145993957;;
1012;449;0.5272636;0.4995797;0.3893941;0.5788153;477.0;0.2031956;False;14/04/2026 3:53:13 PM:980;1776145993980;;
938;453;0.4886627;0.5041138;0.3894134;0.5788035;476.9;0.2032445;False;14/04/2026 3:53:13 PM:998;1776145993998;;
871;456;0.4540697;0.5073048;0.3703531;0.5675902;476.8;0.2036259;False;14/04/2026 3:53:14 PM:19;1776145994019;;
750;457;0.3909011;0.5082599;0.2653882;0.5413015;478.7;0.1929822;False;14/04/2026 3:53:14 PM:39;1776145994039;;
664;458;0.3460251;0.509096;0.2509803;0.5412924;480.4;0.1934014;False;14/04/2026 3:53:14 PM:61;1776145994061;;
621;458;0.3239407;0.5097834;0.2654249;0.5412857;482.0;0.1930952;False;14/04/2026 3:53:14 PM:80;1776145994080;;
568;457;0.2963153;0.5084894;0.2276126;0.4648633;483.5;0.1989437;False;14/04/2026 3:53:14 PM:101;1776145994101;;
529;453;0.2758357;0.504291;0.220616;0.4249725;484.8;0.1991373;False;14/04/2026 3:53:14 PM:121;1776145994121;;
507;453;0.2644241;0.5035207;0.2275665;0.4648936;486.0;0.198774;False;14/04/2026 3:53:14 PM:142;1776145994142;;
486;453;0.2533635;0.5033423;0.2161714;0.4805645;485.9;0.1962706;False;14/04/2026 3:53:14 PM:163;1776145994163;;
472;452;0.2460431;0.5031945;0.2162619;0.4805127;485.7;0.1965808;False;14/04/2026 3:53:14 PM:182;1776145994182;;
462;452;0.2406685;0.503062;0.2162838;0.4805005;485.6;0.1966559;False;14/04/2026 3:53:14 PM:202;1776145994202;;
453;452;0.2363448;0.5029324;0.2163113;0.4804848;485.4;0.19675;False;14/04/2026 3:53:14 PM:224;1776145994224;;
435;453;0.226742;0.5040791;0.1858694;0.5375988;484.1;0.2026242;False;14/04/2026 3:53:14 PM:246;1776145994246;;
425;456;0.221749;0.507217;0.1930269;0.5726832;482.9;0.2030713;False;14/04/2026 3:53:14 PM:265;1776145994265;;
418;458;0.2177726;0.5099939;0.1930252;0.5726684;481.8;0.2033418;False;14/04/2026 3:53:14 PM:285;1776145994285;;
422;458;0.2197978;0.5097952;0.2437574;0.4932665;481.1;0.2087401;False;14/04/2026 3:53:14 PM:307;1776145994307;;
