X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
478;319;0.4139442;0.5392631;0.4184379;0.5406749;450.6;0.2245069;False;15/04/2026 9:09:32 PM:841;1776251372841;;
478;319;0.4139463;0.5392686;0.4184372;0.5406748;451.0;0.2245084;False;15/04/2026 9:09:32 PM:859;1776251372859;;
481;319;0.4164358;0.5394591;0.4736086;0.5668381;450.8;0.2221727;False;15/04/2026 9:09:32 PM:877;1776251372877;;
483;319;0.4184328;0.5396159;0.4736787;0.5668082;450.5;0.2223675;False;15/04/2026 9:09:32 PM:895;1776251372895;;
485;320;0.4202437;0.5397627;0.4736632;0.5668149;450.3;0.2223232;False;15/04/2026 9:09:32 PM:914;1776251372914;;
487;320;0.4219303;0.5399036;0.4736454;0.5668224;450.1;0.2222744;False;15/04/2026 9:09:32 PM:934;1776251372934;;
489;320;0.4234083;0.5399238;0.4740961;0.5438906;448.3;0.2209033;False;15/04/2026 9:09:32 PM:954;1776251372954;;
490;320;0.4242377;0.5398669;0.4674493;0.5330981;446.6;0.2211233;False;15/04/2026 9:09:32 PM:972;1776251372972;;
491;320;0.4249719;0.5398161;0.46745;0.5330989;445.1;0.2211174;False;15/04/2026 9:09:32 PM:990;1776251372990;;
491;320;0.4250566;0.5410643;0.4400457;0.6013145;445.5;0.2279239;False;15/04/2026 9:09:33 PM:10;1776251373010;;
491;321;0.4251252;0.542062;0.440062;0.601294;445.8;0.228101;False;15/04/2026 9:09:33 PM:27;1776251373027;;
491;321;0.4251879;0.5429631;0.4400689;0.6012857;446.1;0.228174;False;15/04/2026 9:09:33 PM:46;1776251373046;;
491;322;0.425245;0.5437729;0.4400612;0.6012951;446.4;0.2280918;False;15/04/2026 9:09:33 PM:63;1776251373063;;
491;322;0.4251523;0.5439125;0.4203378;0.5780532;446.1;0.2320817;False;15/04/2026 9:09:33 PM:83;1776251373083;;
491;322;0.4250773;0.5440277;0.4203651;0.5780351;445.9;0.2321972;False;15/04/2026 9:09:33 PM:100;1776251373100;;
491;322;0.4250077;0.5441362;0.4203666;0.5780339;445.7;0.2322056;False;15/04/2026 9:09:33 PM:119;1776251373119;;
491;322;0.4250247;0.5442037;0.4269705;0.5534112;445.7;0.2340363;False;15/04/2026 9:09:33 PM:139;1776251373139;;
491;322;0.4250385;0.5442584;0.4269766;0.5533923;445.7;0.2341976;False;15/04/2026 9:09:33 PM:157;1776251373157;;
491;322;0.4250509;0.5443078;0.4269792;0.5533827;445.7;0.2342807;False;15/04/2026 9:09:33 PM:174;1776251373174;;
491;322;0.4250633;0.5443573;0.4269733;0.5534031;445.7;0.2341041;False;15/04/2026 9:09:33 PM:195;1776251373195;;
485;323;0.4197073;0.5452031;0.3442404;0.6014281;445.0;0.2371713;False;15/04/2026 9:09:33 PM:214;1776251373214;;
481;323;0.4166931;0.5457092;0.3564929;0.5952762;444.5;0.2373354;False;15/04/2026 9:09:33 PM:233;1776251373233;;
478;323;0.4141887;0.5461442;0.3564884;0.5952695;444.0;0.2373828;False;15/04/2026 9:09:33 PM:249;1776251373249;;
476;324;0.4119101;0.5465533;0.3564875;0.5952681;443.6;0.2373927;False;15/04/2026 9:09:33 PM:268;1776251373268;;
475;324;0.4117206;0.5468383;0.3930509;0.5912821;443.3;0.238607;False;15/04/2026 9:09:33 PM:287;1776251373287;;
475;324;0.4115694;0.5470666;0.393063;0.5912644;443.1;0.2387512;False;15/04/2026 9:09:33 PM:305;1776251373305;;
475;324;0.4114299;0.5472781;0.3930703;0.5912537;442.9;0.2388394;False;15/04/2026 9:09:33 PM:323;1776251373323;;
475;324;0.4113016;0.5474732;0.3930594;0.59127;442.7;0.238705;False;15/04/2026 9:09:33 PM:342;1776251373342;;
448;326;0.3883269;0.5501483;0.2267989;0.6470862;441.8;0.2254016;False;15/04/2026 9:09:33 PM:363;1776251373363;;
429;327;0.3715235;0.5522844;0.2268373;0.6470599;440.9;0.2255808;False;15/04/2026 9:09:33 PM:380;1776251373380;;
410;328;0.3553481;0.5545455;0.2268351;0.6470612;440.2;0.2255715;False;15/04/2026 9:09:33 PM:403;1776251373403;;
399;331;0.3457489;0.5593694;0.2392224;0.6889583;439.8;0.2251868;False;15/04/2026 9:09:33 PM:423;1776251373423;;
390;333;0.3375697;0.5623826;0.232667;0.6782067;439.4;0.2255591;False;15/04/2026 9:09:33 PM:442;1776251373442;;
382;335;0.3308147;0.5649834;0.2326668;0.6782063;439.1;0.2255628;False;15/04/2026 9:09:33 PM:460;1776251373460;;
381;335;0.3297046;0.5656973;0.2846537;0.6460019;438.8;0.2273035;False;15/04/2026 9:09:33 PM:480;1776251373480;;
380;335;0.3287873;0.5662959;0.2846969;0.6459731;438.6;0.2274686;False;15/04/2026 9:09:33 PM:498;1776251373498;;
379;336;0.3280152;0.5668061;0.2846964;0.6459734;438.4;0.2274669;False;15/04/2026 9:09:33 PM:515;1776251373515;;
378;336;0.3273147;0.5672744;0.2847094;0.6459647;438.2;0.2275161;False;15/04/2026 9:09:33 PM:533;1776251373533;;
378;337;0.3272413;0.5688518;0.3100286;0.6699603;439.0;0.2261833;False;15/04/2026 9:09:33 PM:553;1776251373553;;
378;338;0.327182;0.5701067;0.310054;0.6699399;439.7;0.2263066;False;15/04/2026 9:09:33 PM:570;1776251373570;;
378;338;0.3272175;0.5712543;0.3292311;0.6695426;440.3;0.2263618;False;15/04/2026 9:09:33 PM:588;1776251373588;;
377;339;0.3268117;0.5717844;0.2928496;0.6578847;439.3;0.2343261;False;15/04/2026 9:09:33 PM:606;1776251373606;;
377;339;0.3269132;0.5720451;0.3324189;0.6527356;438.4;0.2345005;False;15/04/2026 9:09:33 PM:625;1776251373625;;
378;339;0.3270067;0.5722893;0.3324195;0.652738;437.6;0.2344861;False;15/04/2026 9:09:33 PM:642;1776251373642;;
378;339;0.3270873;0.5725031;0.3324211;0.6527433;436.9;0.2344532;False;15/04/2026 9:09:33 PM:659;1776251373659;;
377;339;0.3267296;0.5728984;0.2980247;0.6576449;436.3;0.2321741;False;15/04/2026 9:09:33 PM:679;1776251373679;;
377;339;0.3264445;0.5732176;0.2980894;0.6576214;435.7;0.2323455;False;15/04/2026 9:09:33 PM:697;1776251373697;;
377;340;0.3261884;0.5735067;0.2981034;0.6576164;435.1;0.2323817;False;15/04/2026 9:09:33 PM:714;1776251373714;;
376;340;0.32596;0.5737665;0.2981037;0.6576163;434.7;0.2323821;False;15/04/2026 9:09:33 PM:732;1776251373732;;
378;340;0.3273115;0.5739356;0.3600692;0.6448085;436.0;0.232266;False;15/04/2026 9:09:33 PM:752;1776251373752;;
379;340;0.3283923;0.5740763;0.3600791;0.6447945;437.3;0.2323833;False;15/04/2026 9:09:33 PM:769;1776251373769;;
380;340;0.3287501;0.574396;0.3467428;0.6348389;438.4;0.2323927;False;15/04/2026 9:09:33 PM:786;1776251373786;;
380;340;0.329091;0.5747055;0.3467457;0.6348355;439.4;0.232421;False;15/04/2026 9:09:33 PM:805;1776251373805;;
377;340;0.3268396;0.5748423;0.2723592;0.6418542;438.7;0.227515;False;15/04/2026 9:09:33 PM:825;1776251373825;;
375;340;0.3250123;0.5749584;0.272373;0.6418307;438.1;0.2277069;False;15/04/2026 9:09:33 PM:843;1776251373843;;
373;341;0.3233207;0.5750698;0.2723674;0.6418402;437.5;0.2276291;False;15/04/2026 9:09:33 PM:863;1776251373863;;
370;341;0.3203323;0.5754428;0.2539569;0.6287979;436.7;0.2277424;False;15/04/2026 9:09:33 PM:883;1776251373883;;
369;341;0.3192472;0.575712;0.2715633;0.6304349;436.0;0.2280093;False;15/04/2026 9:09:33 PM:901;1776251373901;;
367;341;0.3182861;0.5759549;0.2715632;0.6304291;435.3;0.2280565;False;15/04/2026 9:09:33 PM:919;1776251373919;;
384;341;0.3328232;0.5757062;0.4517951;0.5673631;436.0;0.2191675;False;15/04/2026 9:09:33 PM:938;1776251373938;;
397;341;0.3441554;0.5754968;0.4518593;0.5673393;436.7;0.2193204;False;15/04/2026 9:09:33 PM:956;1776251373956;;
408;341;0.3530685;0.5753212;0.4518256;0.5673518;437.3;0.2192412;False;15/04/2026 9:09:33 PM:974;1776251373974;;
416;341;0.3606837;0.5751617;0.4518459;0.5673443;437.8;0.2192893;False;15/04/2026 9:09:33 PM:992;1776251373992;;
417;341;0.3607878;0.5752351;0.3684936;0.6099053;436.9;0.2341183;False;15/04/2026 9:09:34 PM:11;1776251374011;;
417;341;0.3608729;0.5752963;0.368485;0.6098901;436.1;0.2342173;False;15/04/2026 9:09:34 PM:31;1776251374031;;
417;341;0.3609496;0.5753523;0.3684866;0.6098935;435.3;0.2341957;False;15/04/2026 9:09:34 PM:50;1776251374050;;
417;341;0.3610198;0.5754041;0.3684869;0.6098941;434.6;0.2341915;False;15/04/2026 9:09:34 PM:69;1776251374069;;
416;341;0.3603787;0.57555;0.3310355;0.5926692;436.3;0.2408653;False;15/04/2026 9:09:34 PM:89;1776251374089;;
416;341;0.3598737;0.5756664;0.3310618;0.5926297;437.7;0.2412088;False;15/04/2026 9:09:34 PM:106;1776251374106;;
416;341;0.3599271;0.5756452;0.365557;0.5740135;439.1;0.2412399;False;15/04/2026 9:09:34 PM:124;1776251374124;;
416;341;0.3604479;0.5753456;0.3830551;0.5593126;437.2;0.2407341;False;15/04/2026 9:09:34 PM:143;1776251374143;;
417;341;0.3608725;0.5751002;0.3830631;0.5592981;435.6;0.2408794;False;15/04/2026 9:09:34 PM:161;1776251374161;;
417;340;0.3612418;0.5748861;0.3830627;0.5592987;434.1;0.240873;False;15/04/2026 9:09:34 PM:179;1776251374179;;
417;340;0.3615727;0.5746937;0.3830652;0.5592952;432.7;0.2409075;False;15/04/2026 9:09:34 PM:197;1776251374197;;
420;340;0.3640675;0.5743372;0.4201726;0.5513552;433.9;0.2274309;False;15/04/2026 9:09:34 PM:216;1776251374216;;
424;340;0.3668525;0.5737647;0.430657;0.5398159;435.0;0.2275591;False;15/04/2026 9:09:34 PM:234;1776251374234;;
426;339;0.3693181;0.5732454;0.4306571;0.5398152;435.9;0.227564;False;15/04/2026 9:09:34 PM:251;1776251374251;;
429;339;0.3714954;0.5727765;0.4306566;0.5398203;436.8;0.227525;False;15/04/2026 9:09:34 PM:270;1776251374270;;
434;339;0.3757956;0.5727232;0.4545723;0.5615187;436.5;0.2215647;False;15/04/2026 9:09:34 PM:289;1776251374289;;
438;339;0.3796788;0.5725996;0.4606888;0.5539153;436.2;0.2217068;False;15/04/2026 9:09:34 PM:307;1776251374307;;
442;339;0.3831539;0.5724135;0.4589703;0.5497301;436.0;0.2217644;False;15/04/2026 9:09:34 PM:326;1776251374326;;
443;339;0.3832639;0.5724376;0.3931791;0.5780151;436.0;0.2243616;False;15/04/2026 9:09:34 PM:345;1776251374345;;
443;339;0.3833445;0.5724357;0.390379;0.5678779;436.1;0.2246411;False;15/04/2026 9:09:34 PM:364;1776251374364;;
443;339;0.3834173;0.5724338;0.3903794;0.5678821;436.2;0.224604;False;15/04/2026 9:09:34 PM:382;1776251374382;;
443;339;0.3834801;0.572432;0.3903792;0.5678837;436.2;0.2245895;False;15/04/2026 9:09:34 PM:400;1776251374400;;
445;339;0.3852653;0.5722643;0.4416517;0.5500174;435.9;0.2397446;False;15/04/2026 9:09:34 PM:419;1776251374419;;
448;339;0.3877953;0.5720721;0.4544466;0.5473186;435.5;0.23985;False;15/04/2026 9:09:34 PM:438;1776251374438;;
449;339;0.3890803;0.571941;0.4416578;0.5500258;435.3;0.2396752;False;15/04/2026 9:09:34 PM:458;1776251374458;;
451;339;0.3901438;0.5718305;0.4416489;0.550014;435.0;0.2397735;False;15/04/2026 9:09:34 PM:476;1776251374476;;
450;339;0.3898115;0.5720578;0.3787583;0.5910792;436.1;0.2267433;False;15/04/2026 9:09:34 PM:495;1776251374495;;
450;339;0.3895407;0.5722466;0.3788024;0.5910575;437.1;0.2269055;False;15/04/2026 9:09:34 PM:512;1776251374512;;
449;339;0.3884644;0.5722752;0.3599945;0.5786247;438.0;0.2269143;False;15/04/2026 9:09:34 PM:532;1776251374532;;
448;339;0.3881302;0.5722077;0.3742453;0.557587;438.3;0.2418602;False;15/04/2026 9:09:34 PM:551;1776251374551;;
448;339;0.3878388;0.5721478;0.3742419;0.5575817;438.5;0.2419228;False;15/04/2026 9:09:34 PM:571;1776251374571;;
448;339;0.3875794;0.5720934;0.3742397;0.5575778;438.8;0.2419664;False;15/04/2026 9:09:34 PM:591;1776251374591;;
436;339;0.3775194;0.5720922;0.272662;0.5652167;437.8;0.2419629;False;15/04/2026 9:09:34 PM:610;1776251374610;;
430;339;0.3721652;0.5720062;0.2911972;0.5532711;437.0;0.2421728;False;15/04/2026 9:09:34 PM:628;1776251374628;;
424;339;0.3676408;0.5719294;0.2911969;0.5532708;436.2;0.2421754;False;15/04/2026 9:09:34 PM:646;1776251374646;;
420;339;0.3636025;0.5718571;0.2911971;0.5532729;435.5;0.2421585;False;15/04/2026 9:09:34 PM:663;1776251374663;;
433;339;0.3752617;0.5718479;0.4890178;0.568373;436.9;0.2255039;False;15/04/2026 9:09:34 PM:683;1776251374683;;
445;339;0.3850554;0.5718169;0.4938335;0.5573212;438.2;0.2256358;False;15/04/2026 9:09:34 PM:701;1776251374701;;
454;339;0.3935772;0.5717875;0.4938279;0.557325;439.4;0.2256122;False;15/04/2026 9:09:34 PM:720;1776251374720;;
529;339;0.4578448;0.5720588;0.7117493;0.5929639;440.6;0.2192745;False;15/04/2026 9:09:34 PM:739;1776251374739;;
579;339;0.5011761;0.5722767;0.711752;0.5929309;441.8;0.2194922;False;15/04/2026 9:09:34 PM:757;1776251374757;;
617;339;0.533968;0.5724704;0.7117523;0.5929284;442.8;0.2195092;False;15/04/2026 9:09:34 PM:775;1776251374775;;
646;339;0.5592285;0.572643;0.7117519;0.5929315;443.8;0.2194887;False;15/04/2026 9:09:34 PM:792;1776251374792;;
669;339;0.5793365;0.5728003;0.7117523;0.5929307;444.6;0.2194923;False;15/04/2026 9:09:34 PM:811;1776251374811;;
677;339;0.585853;0.5727169;0.6505079;0.5597454;445.8;0.2093878;False;15/04/2026 9:09:34 PM:831;1776251374831;;
682;339;0.5905133;0.5726528;0.6505145;0.5597315;446.9;0.2094536;False;15/04/2026 9:09:34 PM:848;1776251374848;;
691;339;0.5982832;0.572453;0.682173;0.548857;448.0;0.2095534;False;15/04/2026 9:09:34 PM:865;1776251374865;;
589;342;0.5100586;0.576788;0.1980776;0.6777914;445.4;0.2073335;False;15/04/2026 9:09:34 PM:884;1776251374884;;
519;343;0.4495923;0.5796881;0.1951538;0.6689317;443.1;0.2074911;False;15/04/2026 9:09:34 PM:902;1776251374902;;
468;345;0.4048953;0.5822159;0.1951542;0.668933;441.0;0.2074718;False;15/04/2026 9:09:34 PM:919;1776251374919;;
428;346;0.3707152;0.5844661;0.195154;0.6689325;439.1;0.2074783;False;15/04/2026 9:09:34 PM:937;1776251374937;;
400;349;0.3461546;0.5891052;0.2072912;0.7054323;437.4;0.207601;False;15/04/2026 9:09:34 PM:955;1776251374955;;
379;351;0.3285674;0.5927882;0.2072867;0.705419;435.9;0.2077111;False;15/04/2026 9:09:34 PM:972;1776251374972;;
362;353;0.3138909;0.5961803;0.2072864;0.7054182;434.5;0.2077182;False;15/04/2026 9:09:34 PM:990;1776251374990;;
344;353;0.2983474;0.5966892;0.1899786;0.6541672;434.0;0.195644;False;15/04/2026 9:09:35 PM:10;1776251375010;;
332;354;0.2873748;0.5973988;0.1929681;0.6634498;433.6;0.1958025;False;15/04/2026 9:09:35 PM:27;1776251375027;;
321;354;0.2784284;0.5980324;0.1929677;0.6634482;433.2;0.1958263;False;15/04/2026 9:09:35 PM:45;1776251375045;;
313;354;0.2710547;0.5985995;0.1929676;0.6634478;432.8;0.1958314;False;15/04/2026 9:09:35 PM:63;1776251375063;;
305;355;0.2640286;0.5988848;0.1901776;0.6547414;434.5;0.2069792;False;15/04/2026 9:09:35 PM:82;1776251375082;;
299;355;0.2587455;0.599115;0.1901735;0.6547269;436.0;0.2071209;False;15/04/2026 9:09:35 PM:99;1776251375099;;
293;355;0.2540753;0.5993332;0.1901733;0.6547262;437.3;0.2071276;False;15/04/2026 9:09:35 PM:118;1776251375118;;
288;355;0.2497405;0.5993971;0.1876305;0.6424093;433.9;0.2106883;False;15/04/2026 9:09:35 PM:137;1776251375137;;
284;355;0.2462619;0.5994449;0.1874683;0.642856;430.8;0.2107692;False;15/04/2026 9:09:35 PM:154;1776251375154;;
281;355;0.2433001;0.5994881;0.1874689;0.6428578;428.0;0.210762;False;15/04/2026 9:09:35 PM:172;1776251375172;;
278;355;0.2407705;0.5995274;0.1874674;0.642853;425.5;0.2107811;False;15/04/2026 9:09:35 PM:190;1776251375190;;
275;355;0.2384117;0.5995739;0.1876281;0.6424012;423.2;0.2107199;False;15/04/2026 9:09:35 PM:210;1776251375210;;
274;356;0.2370442;0.6004126;0.1961915;0.6732251;423.7;0.2124533;False;15/04/2026 9:09:35 PM:229;1776251375229;;
272;356;0.23586;0.6009346;0.1945399;0.6684627;424.1;0.2126018;False;15/04/2026 9:09:35 PM:247;1776251375247;;
271;356;0.234771;0.6014248;0.1945412;0.6684667;424.5;0.2125689;False;15/04/2026 9:09:35 PM:264;1776251375264;;
270;356;0.2336979;0.6017062;0.1932978;0.6627207;426.2;0.2120462;False;15/04/2026 9:09:35 PM:282;1776251375282;;
269;356;0.2328321;0.6019375;0.1932928;0.6627051;427.8;0.2121277;False;15/04/2026 9:09:35 PM:301;1776251375301;;
268;357;0.2320506;0.6021503;0.1932928;0.6627049;429.1;0.2121287;False;15/04/2026 9:09:35 PM:319;1776251375319;;
267;357;0.2313537;0.6023437;0.1932949;0.6627114;430.4;0.2120944;False;15/04/2026 9:09:35 PM:337;1776251375337;;
266;357;0.2308189;0.6024206;0.1961172;0.6585022;430.1;0.1919986;False;15/04/2026 9:09:35 PM:357;1776251375357;;
266;357;0.2303967;0.6024819;0.1960988;0.6584773;429.8;0.1920757;False;15/04/2026 9:09:35 PM:375;1776251375375;;
265;357;0.2300151;0.6025382;0.1960915;0.6584674;429.5;0.1921065;False;15/04/2026 9:09:35 PM:393;1776251375393;;
296;358;0.2563227;0.6037211;0.4164954;0.689756;430.9;0.2067855;False;15/04/2026 9:09:35 PM:412;1776251375412;;
318;358;0.2755811;0.604695;0.4164608;0.6897447;432.2;0.2068688;False;15/04/2026 9:09:35 PM:430;1776251375430;;
336;359;0.290825;0.6055517;0.4164694;0.6897478;433.4;0.2068474;False;15/04/2026 9:09:35 PM:448;1776251375448;;
351;359;0.3040606;0.6063759;0.4164811;0.6897513;434.5;0.2068202;False;15/04/2026 9:09:35 PM:467;1776251375467;;
456;359;0.3949111;0.6061389;0.6638493;0.5987089;435.6;0.2085101;False;15/04/2026 9:09:35 PM:490;1776251375490;;
521;359;0.4513274;0.6057044;0.6773584;0.5891207;436.6;0.2090206;False;15/04/2026 9:09:35 PM:507;1776251375507;;
570;358;0.4937615;0.6053116;0.6773548;0.5891272;437.5;0.2089645;False;15/04/2026 9:09:35 PM:525;1776251375525;;
607;358;0.5255088;0.6049638;0.6773541;0.5891289;438.3;0.2089495;False;15/04/2026 9:09:35 PM:543;1776251375543;;
613;358;0.5311088;0.6046754;0.5773953;0.5905944;438.2;0.2106493;False;15/04/2026 9:09:35 PM:563;1776251375563;;
620;358;0.536338;0.6041449;0.5861362;0.5789537;438.1;0.2107843;False;15/04/2026 9:09:35 PM:580;1776251375580;;
625;357;0.540767;0.6036609;0.5861353;0.5789535;438.1;0.2107882;False;15/04/2026 9:09:35 PM:599;1776251375599;;
629;357;0.5445143;0.6037048;0.5844736;0.6158146;439.1;0.2208874;False;15/04/2026 9:09:35 PM:619;1776251375619;;
632;358;0.5473477;0.6037405;0.5845578;0.6157832;440.0;0.2210667;False;15/04/2026 9:09:35 PM:637;1776251375637;;
635;358;0.5497552;0.603773;0.5845621;0.6157815;440.9;0.2210759;False;15/04/2026 9:09:35 PM:655;1776251375655;;
638;358;0.5519751;0.6038051;0.5845037;0.6158033;441.6;0.2209519;False;15/04/2026 9:09:35 PM:677;1776251375677;;
638;358;0.552164;0.6038354;0.5551765;0.6186672;441.8;0.2169216;False;15/04/2026 9:09:35 PM:717;1776251375717;;
653;357;0.5652857;0.6034938;0.6572809;0.5854875;441.9;0.2179756;False;15/04/2026 9:09:35 PM:743;1776251375743;;
660;357;0.5713468;0.6025395;0.6407315;0.5624827;442.3;0.2014133;False;15/04/2026 9:09:35 PM:765;1776251375765;;
668;354;0.5778608;0.598482;0.6503338;0.51097;442.7;0.2019745;False;15/04/2026 9:09:35 PM:788;1776251375788;;
668;354;0.5785581;0.5984819;0.599371;0.5984145;444.7;0.2074903;False;15/04/2026 9:09:35 PM:812;1776251375812;;
671;354;0.5806929;0.5984816;0.6230977;0.5972052;446.5;0.2077159;False;15/04/2026 9:09:35 PM:836;1776251375836;;
673;354;0.582577;0.5984813;0.6230742;0.5972262;448.2;0.2075912;False;15/04/2026 9:09:35 PM:861;1776251375861;;
689;354;0.5961133;0.5979503;0.7087366;0.5646925;449.6;0.2314251;False;15/04/2026 9:09:35 PM:885;1776251375885;;
703;354;0.6083394;0.5975587;0.7214499;0.565858;450.8;0.2316945;False;15/04/2026 9:09:35 PM:908;1776251375908;;
715;354;0.6187354;0.5970213;0.7251328;0.5587226;452.0;0.2317643;False;15/04/2026 9:09:35 PM:929;1776251375929;;
730;353;0.6323301;0.5962308;0.7251297;0.5587267;453.0;0.2317375;False;15/04/2026 9:09:35 PM:970;1776251375970;;
710;353;0.6146654;0.5962896;0.4930238;0.6018568;451.4;0.223753;False;15/04/2026 9:09:35 PM:994;1776251375994;;
712;353;0.6163803;0.5959751;0.6697;0.5606074;450.1;0.2250876;False;15/04/2026 9:09:36 PM:13;1776251376013;;
718;353;0.6211199;0.5954106;0.7033428;0.5505751;449.2;0.2209172;False;15/04/2026 9:09:36 PM:33;1776251376033;;
723;352;0.6257927;0.5944008;0.7127341;0.5336829;448.4;0.2210931;False;15/04/2026 9:09:36 PM:51;1776251376051;;
728;351;0.6305726;0.5930315;0.7194977;0.5224079;447.7;0.2212081;False;15/04/2026 9:09:36 PM:68;1776251376068;;
730;351;0.6318902;0.5929792;0.6855098;0.5861683;447.9;0.2171152;False;15/04/2026 9:09:36 PM:89;1776251376089;;
731;351;0.6329759;0.5929354;0.6855686;0.5861419;448.0;0.2172449;False;15/04/2026 9:09:36 PM:107;1776251376107;;
732;351;0.6339602;0.5928953;0.6855839;0.5861351;448.2;0.2172772;False;15/04/2026 9:09:36 PM:126;1776251376126;;
714;352;0.618315;0.593819;0.5347193;0.6200349;448.2;0.2258804;False;15/04/2026 9:09:36 PM:166;1776251376166;;
714;352;0.6183473;0.5938063;0.6355205;0.5870062;448.3;0.2262081;False;15/04/2026 9:09:36 PM:184;1776251376184;;
717;352;0.6202773;0.5935923;0.6786759;0.5649845;448.3;0.2264131;False;15/04/2026 9:09:36 PM:204;1776251376204;;
721;351;0.6240644;0.5935832;0.6993059;0.5823686;448.0;0.2341292;False;15/04/2026 9:09:36 PM:225;1776251376225;;
724;351;0.6263652;0.5935737;0.695408;0.5832508;447.7;0.2345197;False;15/04/2026 9:09:36 PM:243;1776251376243;;
726;351;0.6284238;0.5935649;0.6954073;0.5832514;447.4;0.234517;False;15/04/2026 9:09:36 PM:261;1776251376261;;
733;351;0.6345799;0.5929472;0.7356731;0.5477093;448.1;0.2263299;False;15/04/2026 9:09:36 PM:280;1776251376280;;
739;351;0.6395607;0.5924266;0.7356794;0.5476873;448.7;0.2264226;False;15/04/2026 9:09:36 PM:298;1776251376298;;
744;351;0.6437921;0.5919685;0.7356781;0.5476931;449.2;0.2263986;False;15/04/2026 9:09:36 PM:316;1776251376316;;
748;350;0.6475465;0.5915481;0.7356791;0.5476891;449.7;0.2264153;False;15/04/2026 9:09:36 PM:334;1776251376334;;
766;348;0.6629446;0.588207;0.8135596;0.4881575;449.0;0.2140398;False;15/04/2026 9:09:36 PM:354;1776251376354;;
778;347;0.6733512;0.5859618;0.8060482;0.4952531;448.4;0.2140704;False;15/04/2026 9:09:36 PM:372;1776251376372;;
788;346;0.6822582;0.5839469;0.8060489;0.4952533;447.9;0.2140703;False;15/04/2026 9:09:36 PM:391;1776251376391;;
797;345;0.6895425;0.5822296;0.8060499;0.4952547;447.4;0.2140685;False;15/04/2026 9:09:36 PM:408;1776251376408;;
813;343;0.7037905;0.5798481;0.8506468;0.4827816;446.2;0.2124223;False;15/04/2026 9:09:36 PM:428;1776251376428;;
826;342;0.7145758;0.5779396;0.8506513;0.4827721;445.2;0.2124539;False;15/04/2026 9:09:36 PM:445;1776251376445;;
