X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
594;265;0.5144262;0.4484766;0.5369825;0.4003724;532.5;0.2497618;False;14/04/2026 5:36:58 PM:526;1776152218526;;
598;265;0.5174237;0.4481229;0.5791222;0.3994065;532.9;0.2553572;False;14/04/2026 5:36:58 PM:546;1776152218546;;
600;264;0.5195501;0.4468456;0.575664;0.3721276;533.3;0.2560101;False;14/04/2026 5:36:58 PM:565;1776152218565;;
602;264;0.5214296;0.4456951;0.5756647;0.3721299;533.6;0.2561394;False;14/04/2026 5:36:58 PM:585;1776152218585;;
605;263;0.5236387;0.4438054;0.5819013;0.3563747;535.8;0.2589436;False;14/04/2026 5:36:58 PM:607;1776152218607;;
605;262;0.5238096;0.4419027;0.5507685;0.349;537.8;0.2598123;False;14/04/2026 5:36:58 PM:626;1776152218626;;
605;261;0.5239611;0.4402438;0.5507843;0.3490015;539.5;0.2599868;False;14/04/2026 5:36:58 PM:644;1776152218644;;
608;261;0.5260518;0.4405716;0.5856728;0.452467;540.0;0.2361974;False;14/04/2026 5:36:58 PM:666;1776152218666;;
609;261;0.5273552;0.4403972;0.5808725;0.4247187;540.4;0.2372005;False;14/04/2026 5:36:58 PM:684;1776152218684;;
611;261;0.5285918;0.4402295;0.5808728;0.4247188;540.7;0.2372101;False;14/04/2026 5:36:58 PM:705;1776152218705;;
613;261;0.5303871;0.4407245;0.5909221;0.4604322;541.0;0.2355881;False;14/04/2026 5:36:58 PM:726;1776152218726;;
613;259;0.5310269;0.4379767;0.5765283;0.3425398;541.6;0.2399598;False;14/04/2026 5:36:58 PM:746;1776152218746;;
614;257;0.5315564;0.4349617;0.5766729;0.3301387;542.1;0.2408221;False;14/04/2026 5:36:58 PM:766;1776152218766;;
615;256;0.5320382;0.4322627;0.5766729;0.3301387;542.5;0.2408206;False;14/04/2026 5:36:58 PM:786;1776152218786;;
615;254;0.5324503;0.4299859;0.576673;0.3301388;542.9;0.240781;False;14/04/2026 5:36:58 PM:805;1776152218805;;
615;254;0.5324645;0.4298941;0.5657954;0.425137;541.6;0.2392592;False;14/04/2026 5:36:58 PM:825;1776152218825;;
615;254;0.5324767;0.4298179;0.5658044;0.425115;540.5;0.239757;False;14/04/2026 5:36:58 PM:845;1776152218845;;
615;254;0.5324878;0.4297522;0.5658051;0.4251135;539.5;0.2397923;False;14/04/2026 5:36:58 PM:865;1776152218865;;
615;253;0.5322552;0.4273859;0.5255159;0.3352425;541.6;0.2384134;False;14/04/2026 5:36:58 PM:885;1776152218885;;
611;252;0.5286564;0.4258951;0.4750571;0.3425364;543.5;0.2391374;False;14/04/2026 5:36:58 PM:905;1776152218905;;
607;251;0.5255832;0.4245651;0.475063;0.3425356;545.3;0.2391932;False;14/04/2026 5:36:58 PM:925;1776152218925;;
608;251;0.5263895;0.4244761;0.5669383;0.3825832;543.7;0.2263674;False;14/04/2026 5:36:58 PM:946;1776152218946;;
609;251;0.5270118;0.4243248;0.5662115;0.3718046;542.4;0.2270035;False;14/04/2026 5:36:58 PM:965;1776152218965;;
609;251;0.5275716;0.4241864;0.5662118;0.3718052;541.1;0.2268901;False;14/04/2026 5:36:58 PM:985;1776152218985;;
610;251;0.5284021;0.4240916;0.5720278;0.3817834;541.0;0.2237859;False;14/04/2026 5:36:59 PM:8;1776152219008;;
611;251;0.5288454;0.423634;0.5678545;0.3597806;540.9;0.2243579;False;14/04/2026 5:36:59 PM:26;1776152219026;;
611;250;0.5293701;0.4226969;0.5707816;0.3457628;540.8;0.2251128;False;14/04/2026 5:36:59 PM:46;1776152219046;;
610;250;0.5285074;0.4231598;0.5070646;0.4396541;538.7;0.2040392;False;14/04/2026 5:36:59 PM:65;1776152219065;;
611;251;0.5285794;0.4240649;0.5455538;0.454788;536.7;0.2051677;False;14/04/2026 5:36:59 PM:84;1776152219084;;
611;251;0.5286464;0.4248796;0.5455093;0.4547907;535.0;0.2049003;False;14/04/2026 5:36:59 PM:103;1776152219103;;
610;252;0.527856;0.4251738;0.5070624;0.4396546;533.5;0.2040261;False;14/04/2026 5:36:59 PM:125;1776152219125;;
600;256;0.5198719;0.4330112;0.4330347;0.5539222;535.6;0.2515831;False;14/04/2026 5:36:59 PM:145;1776152219145;;
594;259;0.5141398;0.437959;0.4366896;0.5398238;537.6;0.2535012;False;14/04/2026 5:36:59 PM:165;1776152219165;;
588;262;0.5092974;0.4422305;0.4366821;0.5398281;539.3;0.2533622;False;14/04/2026 5:36:59 PM:184;1776152219184;;
583;264;0.5051737;0.4459399;0.436664;0.5398386;540.9;0.2530269;False;14/04/2026 5:36:59 PM:203;1776152219203;;
582;264;0.503747;0.4459549;0.4630635;0.4563246;539.2;0.2718582;False;14/04/2026 5:36:59 PM:224;1776152219224;;
581;264;0.5026303;0.445967;0.4631145;0.4562829;537.7;0.2725717;False;14/04/2026 5:36:59 PM:243;1776152219243;;
579;264;0.5016217;0.4459782;0.4631316;0.4562689;536.3;0.2728126;False;14/04/2026 5:36:59 PM:263;1776152219263;;
546;265;0.4724324;0.4477003;0.2937144;0.5147479;533.2;0.2808762;False;14/04/2026 5:36:59 PM:284;1776152219284;;
528;266;0.4567965;0.4493903;0.3192048;0.5213825;530.4;0.2826222;False;14/04/2026 5:36:59 PM:302;1776152219302;;
512;267;0.4437178;0.4509199;0.3192096;0.5213802;527.9;0.2827029;False;14/04/2026 5:36:59 PM:321;1776152219321;;
502;268;0.4349644;0.4523036;0.3351322;0.5201944;527.8;0.2924004;False;14/04/2026 5:36:59 PM:342;1776152219342;;
486;269;0.4208889;0.4541695;0.2893886;0.5358006;527.7;0.2936301;False;14/04/2026 5:36:59 PM:361;1776152219361;;
472;270;0.4086813;0.4559158;0.2893597;0.5358104;527.5;0.2933623;False;14/04/2026 5:36:59 PM:381;1776152219381;;
442;272;0.3828431;0.4587057;0.2138712;0.5570673;526.7;0.2763861;False;14/04/2026 5:36:59 PM:401;1776152219401;;
420;274;0.3637427;0.4621156;0.2141605;0.5739473;525.9;0.2779848;False;14/04/2026 5:36:59 PM:421;1776152219421;;
403;275;0.3486524;0.4650348;0.2141608;0.5739471;525.2;0.2779893;False;14/04/2026 5:36:59 PM:439;1776152219439;;
388;277;0.3362744;0.4676109;0.2141702;0.5739436;524.6;0.2781209;False;14/04/2026 5:36:59 PM:459;1776152219459;;
366;278;0.3170464;0.4689939;0.1702306;0.5570836;521.9;0.2830843;False;14/04/2026 5:36:59 PM:478;1776152219478;;
350;279;0.3028713;0.4705355;0.1720094;0.5650638;519.5;0.2845151;False;14/04/2026 5:36:59 PM:498;1776152219498;;
336;279;0.2909001;0.4716169;0.1710645;0.5587865;517.3;0.2841914;False;14/04/2026 5:36:59 PM:515;1776152219515;;
330;281;0.2863035;0.474996;0.2107473;0.596737;517.6;0.2823825;False;14/04/2026 5:36:59 PM:538;1776152219538;;
327;283;0.2830881;0.4775417;0.2144796;0.5944204;517.9;0.2837615;False;14/04/2026 5:36:59 PM:556;1776152219556;;
324;284;0.2802974;0.4798008;0.2144727;0.5944234;518.1;0.2836265;False;14/04/2026 5:36:59 PM:575;1776152219575;;
321;285;0.2777101;0.481941;0.21447;0.5944246;518.3;0.2835702;False;14/04/2026 5:36:59 PM:595;1776152219595;;
311;286;0.269741;0.4822973;0.1663095;0.5415698;520.8;0.2748559;False;14/04/2026 5:36:59 PM:616;1776152219616;;
303;286;0.2628863;0.4823162;0.1642253;0.5533207;523.0;0.2770364;False;14/04/2026 5:36:59 PM:637;1776152219637;;
297;286;0.2574843;0.4824991;0.1673111;0.5474342;525.1;0.2753251;False;14/04/2026 5:36:59 PM:658;1776152219658;;
298;286;0.2581219;0.4825791;0.2748727;0.5551479;520.2;0.2879344;False;14/04/2026 5:36:59 PM:678;1776152219678;;
298;286;0.2581204;0.4827418;0.258038;0.5469514;515.9;0.2893597;False;14/04/2026 5:36:59 PM:697;1776152219697;;
298;286;0.2581194;0.4828917;0.2580562;0.5469467;511.9;0.289515;False;14/04/2026 5:36:59 PM:716;1776152219716;;
293;286;0.2536782;0.4836788;0.1724776;0.5727322;511.3;0.2856845;False;14/04/2026 5:36:59 PM:737;1776152219737;;
289;287;0.2503732;0.4847787;0.1747884;0.5826343;510.7;0.2871056;False;14/04/2026 5:36:59 PM:755;1776152219755;;
285;287;0.2473173;0.4854422;0.1724621;0.5757266;510.1;0.2869798;False;14/04/2026 5:36:59 PM:774;1776152219774;;
282;288;0.2444041;0.4862445;0.1723764;0.578918;509.6;0.2858406;False;14/04/2026 5:36:59 PM:795;1776152219795;;
278;288;0.2407738;0.4867963;0.1618385;0.5370649;511.5;0.2915744;False;14/04/2026 5:36:59 PM:816;1776152219816;;
275;288;0.2379413;0.4870862;0.1609946;0.5465535;513.2;0.294385;False;14/04/2026 5:36:59 PM:835;1776152219835;;
272;288;0.2354286;0.4873515;0.1609953;0.5465602;514.8;0.2939463;False;14/04/2026 5:36:59 PM:855;1776152219855;;
270;289;0.2336488;0.4877247;0.1662255;0.567135;514.4;0.2888409;False;14/04/2026 5:36:59 PM:875;1776152219875;;
268;289;0.2323383;0.488435;0.1688051;0.5770751;514.1;0.2910992;False;14/04/2026 5:36:59 PM:894;1776152219894;;
267;290;0.2311487;0.4891357;0.1687078;0.5782536;513.8;0.2903813;False;14/04/2026 5:36:59 PM:914;1776152219914;;
265;290;0.2299976;0.4893419;0.1668046;0.5677062;513.5;0.2897964;False;14/04/2026 5:36:59 PM:933;1776152219933;;
265;290;0.229633;0.4896885;0.2062834;0.5482944;513.2;0.298048;False;14/04/2026 5:36:59 PM:954;1776152219954;;
265;290;0.229358;0.4899923;0.2153524;0.5471278;513.0;0.2999066;False;14/04/2026 5:36:59 PM:971;1776152219971;;
264;290;0.2291081;0.4902727;0.2153599;0.5471245;512.8;0.3000339;False;14/04/2026 5:36:59 PM:991;1776152219991;;
275;290;0.2382751;0.490633;0.3240964;0.5414717;512.6;0.2920835;False;14/04/2026 5:37:00 PM:11;1776152220011;;
284;291;0.2464919;0.4908582;0.3286112;0.5470478;512.5;0.2929197;False;14/04/2026 5:37:00 PM:32;1776152220032;;
291;291;0.2521699;0.4911374;0.324119;0.5414612;512.3;0.2924334;False;14/04/2026 5:37:00 PM:51;1776152220051;;
297;291;0.2573333;0.4912866;0.3286285;0.5470397;512.2;0.2931908;False;14/04/2026 5:37:00 PM:69;1776152220069;;
297;291;0.2572498;0.4913296;0.2385094;0.551509;511.7;0.2876137;False;14/04/2026 5:37:00 PM:90;1776152220090;;
297;291;0.2571821;0.4913666;0.2385889;0.5514812;511.3;0.2887614;False;14/04/2026 5:37:00 PM:108;1776152220108;;
297;291;0.257118;0.491402;0.2385694;0.5514881;510.9;0.2884749;False;14/04/2026 5:37:00 PM:129;1776152220129;;
292;292;0.253189;0.4928679;0.1782008;0.5887071;509.7;0.263941;False;14/04/2026 5:37:00 PM:148;1776152220148;;
289;292;0.250032;0.4936169;0.1776247;0.5788652;508.6;0.2651734;False;14/04/2026 5:37:00 PM:167;1776152220167;;
285;293;0.2472487;0.494299;0.1776283;0.5788653;507.7;0.2652145;False;14/04/2026 5:37:00 PM:186;1776152220186;;
285;293;0.2471363;0.4947728;0.23279;0.5269464;507.0;0.2777568;False;14/04/2026 5:37:00 PM:207;1776152220207;;
284;293;0.2463774;0.4951114;0.2025037;0.5372045;506.3;0.2787607;False;14/04/2026 5:37:00 PM:226;1776152220226;;
283;293;0.2450093;0.4954068;0.1906957;0.5384178;505.7;0.2786104;False;14/04/2026 5:37:00 PM:246;1776152220246;;
280;294;0.2430558;0.4968902;0.1807102;0.590547;507.2;0.2889931;False;14/04/2026 5:37:00 PM:266;1776152220266;;
280;295;0.2425527;0.4979348;0.1994245;0.5869584;508.4;0.2906266;False;14/04/2026 5:37:00 PM:285;1776152220285;;
279;295;0.2421072;0.4988591;0.1994108;0.5869638;509.6;0.2904476;False;14/04/2026 5:37:00 PM:303;1776152220303;;
279;296;0.2416953;0.4997134;0.1994112;0.5869636;510.6;0.2904582;False;14/04/2026 5:37:00 PM:323;1776152220323;;
277;296;0.240275;0.5006411;0.1807243;0.5905416;511.5;0.2894605;False;14/04/2026 5:37:00 PM:343;1776152220343;;
277;297;0.2402463;0.5008516;0.2391902;0.509021;509.9;0.2863105;False;14/04/2026 5:37:00 PM:363;1776152220363;;
277;297;0.2401888;0.5011396;0.2132829;0.5177974;508.4;0.2875834;False;14/04/2026 5:37:00 PM:382;1776152220382;;
277;297;0.2401352;0.5014009;0.2133068;0.5177748;507.1;0.2879223;False;14/04/2026 5:37:00 PM:402;1776152220402;;
278;297;0.2410231;0.5016013;0.2623509;0.540925;506.3;0.2701634;False;14/04/2026 5:37:00 PM:421;1776152220421;;
278;297;0.2410275;0.5017962;0.2412673;0.5377583;505.6;0.271753;False;14/04/2026 5:37:00 PM:440;1776152220440;;
278;297;0.2410315;0.5019766;0.2412664;0.5377586;505.0;0.2717444;False;14/04/2026 5:37:00 PM:459;1776152220459;;
277;298;0.2400104;0.5026473;0.1943006;0.5718328;505.6;0.2887906;False;14/04/2026 5:37:00 PM:479;1776152220479;;
277;298;0.2399389;0.5029801;0.2338508;0.5647736;506.1;0.2900193;False;14/04/2026 5:37:00 PM:496;1776152220496;;
277;298;0.23987;0.5032586;0.232545;0.5642312;506.6;0.2905363;False;14/04/2026 5:37:00 PM:516;1776152220516;;
277;298;0.2398078;0.5035116;0.2325182;0.5642423;507.0;0.2901418;False;14/04/2026 5:37:00 PM:535;1776152220535;;
277;298;0.2397774;0.5039834;0.2250363;0.5711281;505.3;0.2720003;False;14/04/2026 5:37:00 PM:555;1776152220555;;
277;298;0.240151;0.5041302;0.2551937;0.5629485;503.8;0.2727059;False;14/04/2026 5:37:00 PM:574;1776152220574;;
277;299;0.2401313;0.5045322;0.2250098;0.571136;502.4;0.271679;False;14/04/2026 5:37:00 PM:595;1776152220595;;
274;299;0.237387;0.5045938;0.1739296;0.5566298;503.5;0.2790406;False;14/04/2026 5:37:00 PM:616;1776152220616;;
271;299;0.2350071;0.5047147;0.171478;0.5637589;504.5;0.2801113;False;14/04/2026 5:37:00 PM:635;1776152220635;;
269;299;0.2328294;0.5047599;0.1710404;0.56103;505.4;0.2798761;False;14/04/2026 5:37:00 PM:654;1776152220654;;
268;299;0.2326275;0.504811;0.2023456;0.5613885;504.8;0.2719338;False;14/04/2026 5:37:00 PM:674;1776152220674;;
268;299;0.2321648;0.5048848;0.1936911;0.5627375;504.2;0.273565;False;14/04/2026 5:37:00 PM:692;1776152220692;;
268;299;0.2321466;0.5049554;0.2086346;0.5568877;503.7;0.2733328;False;14/04/2026 5:37:00 PM:712;1776152220712;;
268;299;0.2321295;0.5050213;0.2086366;0.5568872;503.2;0.2733486;False;14/04/2026 5:37:00 PM:731;1776152220731;;
270;299;0.2338025;0.5050462;0.268069;0.5602074;504.3;0.2865567;False;14/04/2026 5:37:00 PM:751;1776152220751;;
271;299;0.2347135;0.5051115;0.2608953;0.5621845;505.3;0.287807;False;14/04/2026 5:37:00 PM:769;1776152220769;;
272;299;0.235523;0.5051719;0.2608998;0.5621823;506.1;0.287883;False;14/04/2026 5:37:00 PM:788;1776152220788;;
273;299;0.2365983;0.5051816;0.2681252;0.5601865;506.9;0.2872239;False;14/04/2026 5:37:00 PM:807;1776152220807;;
273;299;0.2367101;0.5052238;0.2450999;0.5584087;508.0;0.2916322;False;14/04/2026 5:37:00 PM:826;1776152220826;;
273;299;0.2368059;0.5052609;0.2451853;0.5583809;509.1;0.2926772;False;14/04/2026 5:37:00 PM:845;1776152220845;;
273;299;0.2368905;0.5052946;0.2451512;0.558392;510.0;0.2922581;False;14/04/2026 5:37:00 PM:864;1776152220864;;
278;299;0.2411546;0.5053993;0.3090851;0.5548914;509.7;0.2874082;False;14/04/2026 5:37:00 PM:884;1776152220884;;
280;299;0.2426011;0.505412;0.2858592;0.5587331;509.5;0.2881559;False;14/04/2026 5:37:00 PM:902;1776152220902;;
280;299;0.2428169;0.5055349;0.2614358;0.5640572;509.3;0.2885095;False;14/04/2026 5:37:00 PM:921;1776152220921;;
309;299;0.268154;0.5055979;0.435076;0.5085461;509.3;0.2497263;False;14/04/2026 5:37:00 PM:941;1776152220941;;
325;299;0.281651;0.5057412;0.4086419;0.5151813;509.4;0.2505977;False;14/04/2026 5:37:00 PM:960;1776152220960;;
338;299;0.2930531;0.5058727;0.408627;0.5151853;509.5;0.2504894;False;14/04/2026 5:37:00 PM:979;1776152220979;;
354;300;0.3070284;0.5059128;0.4351268;0.508532;509.5;0.2500978;False;14/04/2026 5:37:00 PM:999;1776152220999;;
366;300;0.3167322;0.5059834;0.4238162;0.536763;514.0;0.2263627;False;14/04/2026 5:37:01 PM:19;1776152221019;;
369;300;0.3196216;0.5061411;0.3839196;0.5503144;517.9;0.2279959;False;14/04/2026 5:37:01 PM:37;1776152221037;;
372;300;0.3221767;0.5062868;0.3838935;0.5503237;521.5;0.2276371;False;14/04/2026 5:37:01 PM:56;1776152221056;;
376;300;0.3255693;0.506338;0.3983392;0.5462061;524.8;0.2275435;False;14/04/2026 5:37:01 PM:74;1776152221074;;
379;300;0.3283733;0.5064669;0.3939168;0.5320157;531.0;0.2535014;False;14/04/2026 5:37:01 PM:95;1776152221095;;
381;300;0.3302744;0.5065262;0.3902135;0.5375748;536.5;0.2541084;False;14/04/2026 5:37:01 PM:114;1776152221114;;
383;300;0.3320168;0.5065826;0.3902378;0.5375643;541.5;0.254391;False;14/04/2026 5:37:01 PM:133;1776152221133;;
381;300;0.3297389;0.5074264;0.2895992;0.5715424;538.5;0.2504494;False;14/04/2026 5:37:01 PM:154;1776152221154;;
375;301;0.3252029;0.5085036;0.2603039;0.5812644;535.8;0.2517981;False;14/04/2026 5:37:01 PM:173;1776152221173;;
372;302;0.3221388;0.5096796;0.2693954;0.585209;533.3;0.2509913;False;14/04/2026 5:37:01 PM:193;1776152221193;;
366;302;0.3170263;0.5108234;0.248554;0.5857434;533.3;0.2853919;False;14/04/2026 5:37:01 PM:216;1776152221216;;
363;303;0.3148603;0.5115473;0.26469;0.5827357;533.3;0.2873262;False;14/04/2026 5:37:01 PM:235;1776152221235;;
361;303;0.3129267;0.512214;0.2647027;0.5827307;533.3;0.2874895;False;14/04/2026 5:37:01 PM:254;1776152221254;;
366;303;0.3166945;0.5124639;0.3810349;0.5318169;534.1;0.2729681;False;14/04/2026 5:37:01 PM:274;1776152221274;;
369;304;0.3195304;0.5126624;0.3796105;0.5303009;534.9;0.2741805;False;14/04/2026 5:37:01 PM:293;1776152221293;;
372;304;0.3219636;0.5128383;0.3796071;0.5303019;535.6;0.2741474;False;14/04/2026 5:37:01 PM:312;1776152221312;;
374;304;0.3240737;0.5129954;0.3796114;0.5303005;536.2;0.2741917;False;14/04/2026 5:37:01 PM:331;1776152221331;;
434;304;0.3761027;0.5129276;0.6085997;0.5090746;538.1;0.223658;False;14/04/2026 5:37:01 PM:351;1776152221351;;
475;304;0.4115695;0.5127885;0.6088274;0.5040986;539.7;0.2245516;False;14/04/2026 5:37:01 PM:369;1776152221369;;
510;304;0.4418721;0.512819;0.617752;0.515811;541.2;0.2247484;False;14/04/2026 5:37:01 PM:388;1776152221388;;
