X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
666;353;0.5763655;0.5953591;0.5184001;0.5131958;445.1;0.2137599;False;14/04/2026 3:48:33 PM:114;1776145713114;;
665;352;0.5757519;0.5949048;0.5169628;0.511747;447.4;0.2035943;False;14/04/2026 3:48:33 PM:138;1776145713138;;
665;352;0.5752811;0.5945543;0.5169638;0.5117481;449.5;0.2036168;False;14/04/2026 3:48:33 PM:158;1776145713158;;
664;352;0.574942;0.5942978;0.5184003;0.5131909;451.4;0.2036182;False;14/04/2026 3:48:33 PM:178;1776145713178;;
662;351;0.5735012;0.5932887;0.5015931;0.4962945;452.4;0.2117902;False;14/04/2026 3:48:33 PM:201;1776145713201;;
661;351;0.5721867;0.5923589;0.5015922;0.4962935;453.3;0.2117853;False;14/04/2026 3:48:33 PM:224;1776145713224;;
660;350;0.5710357;0.5915377;0.5015969;0.4962983;454.2;0.2118096;False;14/04/2026 3:48:33 PM:247;1776145713247;;
660;350;0.5709782;0.5914878;0.5161052;0.5108925;453.6;0.213097;False;14/04/2026 3:48:33 PM:272;1776145713272;;
659;350;0.5708904;0.5914167;0.5151124;0.5098957;453.0;0.2127273;False;14/04/2026 3:48:33 PM:292;1776145713292;;
659;350;0.5708809;0.5914043;0.5167285;0.5115206;452.5;0.2127659;False;14/04/2026 3:48:33 PM:314;1776145713314;;
661;350;0.5726293;0.5914385;0.597086;0.5923643;453.5;0.2242364;False;14/04/2026 3:48:33 PM:336;1776145713336;;
662;350;0.5733328;0.5912172;0.5874267;0.5826434;454.5;0.2241791;False;14/04/2026 3:48:33 PM:356;1776145713356;;
663;350;0.574028;0.5909936;0.5874422;0.582659;455.3;0.2242229;False;14/04/2026 3:48:33 PM:380;1776145713380;;
663;350;0.5738896;0.5906454;0.5682647;0.5633634;457.5;0.2225049;False;14/04/2026 3:48:33 PM:401;1776145713401;;
663;350;0.5737727;0.5903479;0.5682711;0.5633698;459.5;0.2225263;False;14/04/2026 3:48:33 PM:423;1776145713423;;
663;349;0.5736811;0.5901126;0.5682765;0.5633753;461.4;0.2225441;False;14/04/2026 3:48:33 PM:442;1776145713442;;
663;349;0.5742776;0.5900229;0.5901738;0.585411;463.2;0.2048228;False;14/04/2026 3:48:33 PM:465;1776145713465;;
664;349;0.5747421;0.5899522;0.5901811;0.5854183;464.8;0.2048249;False;14/04/2026 3:48:33 PM:486;1776145713486;;
664;349;0.5751663;0.5898865;0.5901656;0.5854027;466.3;0.2048204;False;14/04/2026 3:48:33 PM:507;1776145713507;;
666;349;0.5764273;0.5901352;0.6060786;0.6014276;465.1;0.1980292;False;14/04/2026 3:48:33 PM:532;1776145713532;;
667;350;0.5778149;0.5905186;0.6149022;0.6103052;464.0;0.1979532;False;14/04/2026 3:48:33 PM:552;1776145713552;;
669;350;0.579181;0.5909029;0.6148862;0.6102892;463.0;0.1979261;False;14/04/2026 3:48:33 PM:575;1776145713575;;
670;350;0.5802578;0.5912106;0.6149222;0.6103254;462.1;0.1979865;False;14/04/2026 3:48:33 PM:596;1776145713596;;
670;350;0.5802566;0.5911855;0.5798746;0.5750505;463.3;0.2000938;False;14/04/2026 3:48:33 PM:619;1776145713619;;
670;350;0.5801143;0.5910165;0.5677289;0.5628264;464.3;0.2000857;False;14/04/2026 3:48:33 PM:639;1776145713639;;
673;351;0.5829669;0.5921354;0.6391805;0.6347387;468.0;0.1743193;False;14/04/2026 3:48:33 PM:661;1776145713661;;
676;351;0.5852723;0.5930582;0.6391761;0.6347343;471.3;0.1743067;False;14/04/2026 3:48:33 PM:681;1776145713681;;
678;352;0.5872068;0.5938466;0.6391762;0.6347345;474.2;0.1743072;False;14/04/2026 3:48:33 PM:701;1776145713701;;
680;352;0.5888591;0.5945305;0.6391796;0.6347377;476.9;0.1743171;False;14/04/2026 3:48:33 PM:722;1776145713722;;
680;352;0.5888939;0.5945378;0.6054631;0.6008091;478.6;0.1560671;False;14/04/2026 3:48:33 PM:743;1776145713743;;
680;352;0.5889222;0.5945437;0.605446;0.6007918;480.2;0.1560252;False;14/04/2026 3:48:33 PM:762;1776145713762;;
680;352;0.5889478;0.5945491;0.6054442;0.60079;481.6;0.1560206;False;14/04/2026 3:48:33 PM:783;1776145713783;;
680;352;0.5890121;0.5945647;0.6076114;0.6029688;483.5;0.1793973;False;14/04/2026 3:48:33 PM:805;1776145713805;;
680;352;0.5890362;0.5945677;0.6021435;0.5974636;485.2;0.1792982;False;14/04/2026 3:48:33 PM:824;1776145713824;;
680;352;0.5890597;0.5945705;0.6021336;0.5974537;486.7;0.179274;False;14/04/2026 3:48:33 PM:845;1776145713845;;
680;352;0.588533;0.5941367;0.5707254;0.5658494;486.7;0.184737;False;14/04/2026 3:48:33 PM:867;1776145713867;;
680;352;0.5884601;0.5940276;0.5829305;0.5781313;486.7;0.1846285;False;14/04/2026 3:48:33 PM:886;1776145713886;;
679;351;0.5877284;0.5934815;0.5634518;0.5585276;486.7;0.1845561;False;14/04/2026 3:48:33 PM:908;1776145713908;;
681;352;0.5897111;0.5943139;0.6381132;0.6336024;485.6;0.1965892;False;14/04/2026 3:48:33 PM:931;1776145713931;;
683;352;0.5913492;0.5950211;0.6401675;0.6357135;484.5;0.1962992;False;14/04/2026 3:48:33 PM:952;1776145713952;;
684;353;0.5923323;0.5954347;0.632795;0.6282731;483.5;0.1963682;False;14/04/2026 3:48:33 PM:973;1776145713973;;
685;353;0.593182;0.595796;0.6328265;0.6283047;482.7;0.1964411;False;14/04/2026 3:48:33 PM:993;1776145713993;;
685;353;0.5928858;0.5955456;0.581048;0.5762354;481.5;0.2081335;False;14/04/2026 3:48:34 PM:14;1776145714014;;
685;353;0.5926342;0.5953306;0.5810327;0.5762201;480.5;0.2080962;False;14/04/2026 3:48:34 PM:35;1776145714035;;
684;352;0.5924218;0.5951472;0.5810572;0.5762447;479.6;0.2081564;False;14/04/2026 3:48:34 PM:54;1776145714054;;
685;352;0.5926164;0.5952123;0.6126571;0.6080326;479.4;0.2023279;False;14/04/2026 3:48:34 PM:76;1776145714076;;
685;352;0.5926372;0.5952026;0.5965107;0.5917976;479.3;0.2022782;False;14/04/2026 3:48:34 PM:97;1776145714097;;
685;352;0.5928139;0.5952621;0.6126601;0.6080354;479.1;0.2023327;False;14/04/2026 3:48:34 PM:117;1776145714117;;
683;352;0.5914795;0.5944104;0.5575284;0.5525624;477.2;0.2107337;False;14/04/2026 3:48:34 PM:139;1776145714139;;
682;352;0.5904205;0.5937239;0.55752;0.5525539;475.4;0.2107107;False;14/04/2026 3:48:34 PM:158;1776145714158;;
681;351;0.5892933;0.5929906;0.5553458;0.5503672;473.8;0.2106838;False;14/04/2026 3:48:34 PM:179;1776145714179;;
681;351;0.5894256;0.5930125;0.6015397;0.5968567;473.0;0.2087637;False;14/04/2026 3:48:34 PM:200;1776145714200;;
681;351;0.5894517;0.593007;0.5953844;0.5906645;472.3;0.2086322;False;14/04/2026 3:48:34 PM:222;1776145714222;;
681;351;0.5894879;0.5930048;0.5968656;0.5921532;471.6;0.2086753;False;14/04/2026 3:48:34 PM:242;1776145714242;;
689;353;0.5964576;0.5964352;0.6844058;0.6801969;475.3;0.1998731;False;14/04/2026 3:48:34 PM:262;1776145714262;;
696;355;0.6022947;0.5994039;0.6844043;0.6801953;478.7;0.1998688;False;14/04/2026 3:48:34 PM:284;1776145714284;;
701;356;0.6069099;0.6018173;0.6844062;0.6801972;481.7;0.199874;False;14/04/2026 3:48:34 PM:304;1776145714304;;
705;358;0.6104412;0.6037101;0.6766399;0.6723472;482.6;0.1997384;False;14/04/2026 3:48:34 PM:329;1776145714329;;
709;359;0.6141679;0.6057444;0.6907354;0.6865591;483.5;0.1997329;False;14/04/2026 3:48:34 PM:347;1776145714347;;
712;360;0.6166731;0.6071448;0.6817173;0.6774549;484.3;0.1997281;False;14/04/2026 3:48:34 PM:367;1776145714367;;
716;361;0.6200547;0.6090636;0.690735;0.6865587;485.0;0.1997325;False;14/04/2026 3:48:34 PM:391;1776145714391;;
718;361;0.6217917;0.6100776;0.6804527;0.6761958;484.1;0.2125751;False;14/04/2026 3:48:34 PM:412;1776145714412;;
720;362;0.6230145;0.6108095;0.6743063;0.6700051;483.3;0.2123467;False;14/04/2026 3:48:34 PM:437;1776145714437;;
721;362;0.6237065;0.6112311;0.6713345;0.6670293;482.5;0.212604;False;14/04/2026 3:48:34 PM:458;1776145714458;;
722;362;0.6252307;0.6121396;0.6844184;0.6801882;484.5;0.2114606;False;14/04/2026 3:48:34 PM:479;1776145714479;;
724;363;0.6264415;0.612869;0.6844248;0.6801946;486.3;0.2114785;False;14/04/2026 3:48:34 PM:500;1776145714500;;
724;363;0.627082;0.6132643;0.6777212;0.6734229;487.9;0.2114466;False;14/04/2026 3:48:34 PM:519;1776145714519;;
724;363;0.6267235;0.6132648;0.6178646;0.6132868;488.9;0.2163197;False;14/04/2026 3:48:34 PM:541;1776145714541;;
724;363;0.6264377;0.6132651;0.6178623;0.6132845;489.8;0.2163119;False;14/04/2026 3:48:34 PM:561;1776145714561;;
723;363;0.6261764;0.6132655;0.6178665;0.6132886;490.7;0.2163254;False;14/04/2026 3:48:34 PM:583;1776145714583;;
723;363;0.6262461;0.6133162;0.6520973;0.6477218;491.9;0.2046516;False;14/04/2026 3:48:34 PM:606;1776145714606;;
723;363;0.6262941;0.6133516;0.6518025;0.6474194;493.0;0.2045647;False;14/04/2026 3:48:34 PM:627;1776145714627;;
724;363;0.6263404;0.6133861;0.651796;0.6474129;494.0;0.2045413;False;14/04/2026 3:48:34 PM:648;1776145714648;;
725;364;0.6277921;0.6142712;0.679881;0.6756055;493.0;0.211046;False;14/04/2026 3:48:34 PM:671;1776145714671;;
727;364;0.6292056;0.6151313;0.6854604;0.6812265;492.1;0.2107952;False;14/04/2026 3:48:34 PM:691;1776145714691;;
728;365;0.6302687;0.6157961;0.6798475;0.6755719;491.3;0.2109417;False;14/04/2026 3:48:34 PM:715;1776145714715;;
730;365;0.6316313;0.6166403;0.6872567;0.6830582;492.4;0.2098486;False;14/04/2026 3:48:34 PM:737;1776145714737;;
731;366;0.6331368;0.6175675;0.6937577;0.6895877;493.3;0.2095699;False;14/04/2026 3:48:34 PM:758;1776145714758;;
733;366;0.634484;0.6184074;0.6934967;0.6893294;494.2;0.2096785;False;14/04/2026 3:48:34 PM:779;1776145714779;;
733;366;0.6346242;0.6185047;0.6740286;0.6697376;494.5;0.2137768;False;14/04/2026 3:48:34 PM:801;1776145714801;;
733;366;0.6347454;0.6185892;0.674024;0.6697329;494.7;0.213761;False;14/04/2026 3:48:34 PM:823;1776145714823;;
734;367;0.6352869;0.6189411;0.684369;0.6801341;495.0;0.213705;False;14/04/2026 3:48:34 PM:843;1776145714843;;
734;367;0.6355054;0.6192117;0.6440381;0.6396255;496.4;0.2001204;False;14/04/2026 3:48:34 PM:865;1776145714865;;
734;367;0.6356784;0.6194282;0.6440381;0.6396255;497.7;0.2001225;False;14/04/2026 3:48:34 PM:885;1776145714885;;
735;367;0.6358655;0.6196014;0.6510912;0.6467244;498.8;0.2001043;False;14/04/2026 3:48:34 PM:905;1776145714905;;
735;367;0.6359919;0.6197035;0.6583754;0.6540287;498.4;0.2143365;False;14/04/2026 3:48:34 PM:928;1776145714928;;
735;367;0.6360934;0.6197858;0.6583735;0.6540268;498.1;0.2143309;False;14/04/2026 3:48:34 PM:948;1776145714948;;
736;367;0.636896;0.6203094;0.6846935;0.6804487;497.8;0.214302;False;14/04/2026 3:48:34 PM:967;1776145714967;;
737;368;0.6383294;0.6212307;0.692918;0.6887895;497.9;0.2123401;False;14/04/2026 3:48:34 PM:991;1776145714991;;
739;368;0.6393771;0.6219108;0.6929259;0.6887975;498.1;0.2123814;False;14/04/2026 3:48:35 PM:11;1776145715011;;
740;369;0.6402953;0.6225123;0.6929124;0.6887839;498.2;0.2123111;False;14/04/2026 3:48:35 PM:32;1776145715032;;
739;369;0.6395488;0.6224138;0.6226587;0.6181074;499.9;0.1940287;False;14/04/2026 3:48:35 PM:52;1776145715052;;
738;369;0.6391018;0.6223984;0.626063;0.6215303;501.5;0.1939104;False;14/04/2026 3:48:35 PM:73;1776145715073;;
738;369;0.6387125;0.6223851;0.6260793;0.6215467;502.8;0.1939398;False;14/04/2026 3:48:35 PM:93;1776145715093;;
737;369;0.6383685;0.622373;0.6260785;0.6215459;504.1;0.1939385;False;14/04/2026 3:48:35 PM:114;1776145715114;;
738;369;0.6390996;0.6228712;0.6771211;0.6728417;507.2;0.2041734;False;14/04/2026 3:48:35 PM:136;1776145715136;;
739;369;0.6398345;0.6233665;0.6806667;0.6764193;510.1;0.2040482;False;14/04/2026 3:48:35 PM:155;1776145715155;;
740;369;0.6404828;0.6238071;0.6806739;0.6764265;512.6;0.2040787;False;14/04/2026 3:48:35 PM:175;1776145715175;;
741;370;0.6410437;0.6241912;0.6806677;0.6764202;515.0;0.2040523;False;14/04/2026 3:48:35 PM:193;1776145715193;;
741;370;0.641174;0.6242896;0.6697388;0.6653878;516.6;0.1970555;False;14/04/2026 3:48:35 PM:214;1776145715214;;
741;370;0.6416648;0.6246278;0.6806695;0.6763877;518.1;0.1969975;False;14/04/2026 3:48:35 PM:234;1776145715234;;
742;370;0.6421297;0.6249503;0.6806867;0.676405;519.4;0.1970285;False;14/04/2026 3:48:35 PM:255;1776145715255;;
736;369;0.6369195;0.6226572;0.573518;0.568655;518.9;0.1925683;False;14/04/2026 3:48:35 PM:276;1776145715276;;
731;368;0.6331328;0.620948;0.575253;0.5703984;518.4;0.1922622;False;14/04/2026 3:48:35 PM:297;1776145715297;;
727;367;0.629019;0.6190082;0.5706086;0.5657248;518.0;0.192424;False;14/04/2026 3:48:35 PM:319;1776145715319;;
726;366;0.6286012;0.618855;0.6111334;0.6065033;517.4;0.1944772;False;14/04/2026 3:48:35 PM:341;1776145715341;;
726;366;0.6281157;0.6186621;0.6075647;0.6029112;516.8;0.1943298;False;14/04/2026 3:48:35 PM:362;1776145715362;;
725;366;0.627708;0.6184985;0.6075959;0.6029426;516.3;0.1944067;False;14/04/2026 3:48:35 PM:383;1776145715383;;
726;367;0.6283619;0.6188985;0.657052;0.6527008;518.5;0.1768238;False;14/04/2026 3:48:35 PM:403;1776145715403;;
727;367;0.6289542;0.6192648;0.6569957;0.6526442;520.4;0.1767271;False;14/04/2026 3:48:35 PM:424;1776145715424;;
727;367;0.6295853;0.6196518;0.6603951;0.6560516;522.2;0.1768411;False;14/04/2026 3:48:35 PM:444;1776145715444;;
727;367;0.6294878;0.6196379;0.6221971;0.6176431;523.0;0.1802938;False;14/04/2026 3:48:35 PM:465;1776145715465;;
727;367;0.6293985;0.6196251;0.6221904;0.6176363;523.7;0.1802756;False;14/04/2026 3:48:35 PM:486;1776145715486;;
727;367;0.6293247;0.6196144;0.622201;0.6176469;524.3;0.1803043;False;14/04/2026 3:48:35 PM:507;1776145715507;;
727;367;0.6292588;0.6196049;0.6221984;0.6176444;524.9;0.1802974;False;14/04/2026 3:48:35 PM:528;1776145715528;;
727;367;0.6296944;0.6198838;0.6526338;0.6482061;524.8;0.1930739;False;14/04/2026 3:48:35 PM:551;1776145715551;;
728;367;0.6300094;0.6200886;0.6518456;0.647416;524.7;0.1930298;False;14/04/2026 3:48:35 PM:570;1776145715570;;
728;367;0.6302775;0.620264;0.6518463;0.6474167;524.6;0.1930315;False;14/04/2026 3:48:35 PM:589;1776145715589;;
729;368;0.6310154;0.6207157;0.6643195;0.6599983;525.5;0.1725934;False;14/04/2026 3:48:35 PM:612;1776145715612;;
730;368;0.631623;0.6210914;0.6642895;0.6599681;526.3;0.1725681;False;14/04/2026 3:48:35 PM:631;1776145715631;;
730;368;0.6322313;0.621471;0.6642944;0.6599731;527.0;0.1725722;False;14/04/2026 3:48:35 PM:653;1776145715653;;
730;368;0.632275;0.6215135;0.6397272;0.6352846;524.5;0.1766144;False;14/04/2026 3:48:35 PM:675;1776145715675;;
730;368;0.6322913;0.6215271;0.6467376;0.6423396;522.3;0.1766677;False;14/04/2026 3:48:35 PM:695;1776145715695;;
730;368;0.6323063;0.6215398;0.6467285;0.6423304;520.3;0.1766529;False;14/04/2026 3:48:35 PM:715;1776145715715;;
731;368;0.6323715;0.6216512;0.635134;0.6306621;518.2;0.1703793;False;14/04/2026 3:48:35 PM:784;1776145715784;;
731;368;0.63291;0.6219923;0.6622953;0.6579073;516.3;0.1715625;False;14/04/2026 3:48:35 PM:808;1776145715808;;
733;369;0.6346289;0.6230099;0.6857522;0.6815164;514.6;0.1713987;False;14/04/2026 3:48:35 PM:828;1776145715828;;
735;369;0.6360503;0.6238633;0.685745;0.6815093;513.1;0.1713884;False;14/04/2026 3:48:35 PM:848;1776145715848;;
735;369;0.6360855;0.6239356;0.6386901;0.6342339;513.8;0.1827339;False;14/04/2026 3:48:35 PM:869;1776145715869;;
735;370;0.6360192;0.6239679;0.6321155;0.6276159;514.4;0.1827864;False;14/04/2026 3:48:35 PM:891;1776145715891;;
735;370;0.6359605;0.6239967;0.6321242;0.6276248;514.9;0.1828026;False;14/04/2026 3:48:35 PM:913;1776145715913;;
735;370;0.635954;0.6240349;0.6353517;0.6308773;513.0;0.1785955;False;14/04/2026 3:48:35 PM:934;1776145715934;;
735;370;0.6359591;0.6240665;0.6366482;0.632182;511.4;0.1788422;False;14/04/2026 3:48:35 PM:953;1776145715953;;
735;370;0.635964;0.6240973;0.6366402;0.632174;509.9;0.1788233;False;14/04/2026 3:48:35 PM:975;1776145715975;;
735;370;0.6359601;0.6241217;0.6353777;0.6309035;508.6;0.1786841;False;14/04/2026 3:48:35 PM:995;1776145715995;;
735;370;0.6359415;0.6241435;0.6336891;0.6292039;504.6;0.1828445;False;14/04/2026 3:48:36 PM:17;1776145716017;;
735;370;0.6359264;0.6241614;0.6336843;0.629199;501.0;0.1828309;False;14/04/2026 3:48:36 PM:36;1776145716036;;
735;370;0.6359129;0.6241774;0.6336854;0.6292001;497.7;0.182834;False;14/04/2026 3:48:36 PM:57;1776145716057;;
735;370;0.6362142;0.6243919;0.6566978;0.6523613;495.8;0.187093;False;14/04/2026 3:48:36 PM:78;1776145716078;;
735;370;0.6362215;0.6244042;0.6397112;0.6352644;494.0;0.1870961;False;14/04/2026 3:48:36 PM:99;1776145716099;;
735;370;0.6362283;0.6244157;0.6397119;0.635265;492.5;0.1870972;False;14/04/2026 3:48:36 PM:118;1776145716118;;
734;370;0.6357901;0.6242692;0.6163539;0.6117569;490.9;0.182003;False;14/04/2026 3:48:36 PM:142;1776145716142;;
734;370;0.6356325;0.6242317;0.6230149;0.6184605;489.4;0.1820134;False;14/04/2026 3:48:36 PM:161;1776145716161;;
734;370;0.6352444;0.6240999;0.6163565;0.6117597;488.1;0.1820071;False;14/04/2026 3:48:36 PM:187;1776145716187;;
734;370;0.635249;0.6241123;0.6369083;0.6324438;487.1;0.188997;False;14/04/2026 3:48:36 PM:209;1776145716209;;
734;370;0.6351975;0.6241069;0.6269697;0.6224416;486.1;0.1891381;False;14/04/2026 3:48:36 PM:229;1776145716229;;
734;370;0.6351467;0.6241015;0.6269877;0.6224597;485.2;0.1891772;False;14/04/2026 3:48:36 PM:252;1776145716252;;
734;370;0.6351316;0.6241031;0.6297346;0.6252247;484.4;0.1842737;False;14/04/2026 3:48:36 PM:275;1776145716275;;
734;370;0.6351309;0.624104;0.6325345;0.6280432;483.6;0.1847965;False;14/04/2026 3:48:36 PM:295;1776145716295;;
734;370;0.635118;0.6241056;0.6298133;0.6253039;482.8;0.1845358;False;14/04/2026 3:48:36 PM:318;1776145716318;;
735;370;0.6358317;0.6245733;0.6622393;0.6579326;482.0;0.1859064;False;14/04/2026 3:48:36 PM:340;1776145716340;;
735;370;0.6363148;0.6248969;0.6607746;0.6564567;481.2;0.1860736;False;14/04/2026 3:48:36 PM:360;1776145716360;;
737;371;0.637598;0.6256903;0.6770743;0.6728311;480.5;0.1861685;False;14/04/2026 3:48:36 PM:380;1776145716380;;
737;371;0.6380153;0.6259772;0.6620123;0.6576973;477.1;0.1953087;False;14/04/2026 3:48:36 PM:403;1776145716403;;
737;371;0.6383711;0.6262239;0.6620001;0.6576848;474.1;0.1952754;False;14/04/2026 3:48:36 PM:425;1776145716425;;
738;371;0.6385056;0.6263266;0.6556988;0.6513453;471.4;0.1955559;False;14/04/2026 3:48:36 PM:448;1776145716448;;
739;371;0.6396419;0.6270421;0.6789758;0.6747777;469.6;0.2044716;False;14/04/2026 3:48:36 PM:471;1776145716471;;
739;371;0.6397209;0.6271036;0.6574224;0.6530862;467.9;0.2046242;False;14/04/2026 3:48:36 PM:493;1776145716493;;
740;372;0.6403072;0.6274886;0.6730354;0.6687986;466.5;0.2045745;False;14/04/2026 3:48:36 PM:515;1776145716515;;
742;372;0.6422802;0.6286889;0.6963181;0.6921937;462.7;0.19886;False;14/04/2026 3:48:36 PM:537;1776145716537;;
744;373;0.6439088;0.6296948;0.6963248;0.6922005;459.3;0.198964;False;14/04/2026 3:48:36 PM:559;1776145716559;;
746;374;0.6459234;0.6309636;0.6963195;0.6921951;456.3;0.1988812;False;14/04/2026 3:48:36 PM:591;1776145716591;;
746;374;0.64535;0.6308592;0.6299695;0.6254534;455.7;0.1917763;False;14/04/2026 3:48:36 PM:615;1776145716615;;
745;374;0.6449087;0.6308012;0.6320392;0.6275388;455.1;0.1921184;False;14/04/2026 3:48:36 PM:642;1776145716642;;
744;373;0.6441779;0.6306152;0.6264459;0.6219092;454.6;0.1918271;False;14/04/2026 3:48:36 PM:674;1776145716674;;
744;374;0.6443465;0.6307474;0.6632243;0.6589184;453.0;0.1994803;False;14/04/2026 3:48:36 PM:700;1776145716700;;
744;374;0.6443899;0.6307856;0.659071;0.6547443;451.5;0.1999376;False;14/04/2026 3:48:36 PM:722;1776145716722;;
745;374;0.6446925;0.6310056;0.6688459;0.6645899;452.3;0.1969336;False;14/04/2026 3:48:36 PM:747;1776145716747;;
745;374;0.6449284;0.6311781;0.6688763;0.6646206;453.0;0.1970348;False;14/04/2026 3:48:36 PM:769;1776145716769;;
745;374;0.6451437;0.6313366;0.668874;0.6646182;453.7;0.1970267;False;14/04/2026 3:48:36 PM:793;1776145716793;;
745;374;0.6452024;0.6314036;0.653261;0.6488951;451.1;0.1932411;False;14/04/2026 3:48:36 PM:817;1776145716817;;
745;374;0.6452498;0.6314582;0.6532665;0.6489007;448.8;0.1932636;False;14/04/2026 3:48:36 PM:841;1776145716841;;
745;374;0.64509;0.6314974;0.6388752;0.6344265;448.6;0.1980299;False;14/04/2026 3:48:36 PM:874;1776145716874;;
745;374;0.6449767;0.6315176;0.6382767;0.633822;448.3;0.198266;False;14/04/2026 3:48:36 PM:899;1776145716899;;
745;374;0.6450142;0.6315567;0.6551402;0.6507727;448.1;0.1982106;False;14/04/2026 3:48:36 PM:943;1776145716943;;
746;374;0.6456574;0.6319913;0.6762514;0.6719354;448.4;0.2137583;False;14/04/2026 3:48:36 PM:966;1776145716966;;
748;375;0.647687;0.6332482;0.7015813;0.6975843;448.6;0.2144537;False;14/04/2026 3:48:36 PM:987;1776145716987;;
749;375;0.6486195;0.6338649;0.6872653;0.6831064;450.8;0.1925566;False;14/04/2026 3:48:37 PM:10;1776145717010;;
750;376;0.6492803;0.6343073;0.6867871;0.682628;452.8;0.1929922;False;14/04/2026 3:48:37 PM:30;1776145717030;;
751;376;0.6499367;0.6347493;0.6872731;0.6831143;454.6;0.1929038;False;14/04/2026 3:48:37 PM:51;1776145717051;;
751;376;0.6500092;0.6348057;0.6731237;0.6688213;453.7;0.1555856;False;14/04/2026 3:48:37 PM:73;1776145717073;;
751;376;0.6500711;0.6348541;0.6731463;0.668844;452.8;0.1559558;False;14/04/2026 3:48:37 PM:92;1776145717092;;
751;376;0.6501276;0.6348987;0.6731388;0.6688365;452.0;0.1558344;False;14/04/2026 3:48:37 PM:113;1776145717113;;
752;376;0.6508964;0.6354086;0.6919492;0.6878032;450.5;0.1777687;False;14/04/2026 3:48:37 PM:135;1776145717135;;
752;376;0.6513128;0.635693;0.6881573;0.6839831;449.2;0.1781352;False;14/04/2026 3:48:37 PM:154;1776145717154;;
753;377;0.6517467;0.6359913;0.6881589;0.6839849;448.1;0.1781634;False;14/04/2026 3:48:37 PM:175;1776145717175;;
