X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
721;347;0.6243182;0.5855482;0.4775282;0.6281751;477.9;0.2357299;False;15/04/2026 9:00:04 PM:716;1776250804716;;
678;347;0.5867514;0.5855643;0.4226758;0.5916083;477.4;0.2405379;False;15/04/2026 9:00:04 PM:747;1776250804747;;
648;347;0.5607409;0.5855775;0.4226873;0.5915998;476.9;0.240622;False;15/04/2026 9:00:04 PM:779;1776250804779;;
626;347;0.5419273;0.5855813;0.4238308;0.5899345;476.7;0.2574748;False;15/04/2026 9:00:04 PM:812;1776250804812;;
601;347;0.5203621;0.5855851;0.3901059;0.5901359;476.5;0.2577008;False;15/04/2026 9:00:04 PM:844;1776250804844;;
596;347;0.5164218;0.5863438;0.4550996;0.6222429;476.5;0.2390461;False;15/04/2026 9:00:04 PM:877;1776250804877;;
593;348;0.5133898;0.5869485;0.4550983;0.6222438;476.5;0.2390385;False;15/04/2026 9:00:04 PM:908;1776250804908;;
571;348;0.4945676;0.5869952;0.371121;0.6034476;476.7;0.2606102;False;15/04/2026 9:00:04 PM:942;1776250804942;;
554;348;0.4793819;0.5870069;0.3696048;0.599081;476.9;0.2604579;False;15/04/2026 9:00:04 PM:979;1776250804979;;
529;347;0.458125;0.5867452;0.3259197;0.5724553;476.6;0.2479505;False;15/04/2026 9:00:05 PM:13;1776250805013;;
513;347;0.4439472;0.5865511;0.3259404;0.5724221;476.2;0.2482411;False;15/04/2026 9:00:05 PM:44;1776250805044;;
489;347;0.4230819;0.5865151;0.290837;0.5813238;477.5;0.2619362;False;15/04/2026 9:00:05 PM:79;1776250805079;;
472;347;0.408372;0.5864864;0.2908486;0.5813161;478.6;0.2620258;False;15/04/2026 9:00:05 PM:112;1776250805112;;
469;346;0.4060871;0.5848736;0.3438876;0.5362389;477.1;0.2467028;False;15/04/2026 9:00:05 PM:144;1776250805144;;
463;345;0.4005532;0.5834371;0.3151858;0.533497;475.7;0.2468677;False;15/04/2026 9:00:05 PM:176;1776250805176;;
459;345;0.3971991;0.5834159;0.3238947;0.5794212;474.8;0.2611426;False;15/04/2026 9:00:05 PM:210;1776250805210;;
448;345;0.3878596;0.5834451;0.2828084;0.5866789;474.0;0.2612512;False;15/04/2026 9:00:05 PM:243;1776250805243;;
447;345;0.3871348;0.5834381;0.3308744;0.5767101;473.6;0.2664965;False;15/04/2026 9:00:05 PM:276;1776250805276;;
446;345;0.3865611;0.5834323;0.3308787;0.5766968;473.3;0.26663;False;15/04/2026 9:00:05 PM:308;1776250805308;;
446;345;0.3860892;0.5834274;0.33088;0.5766929;472.9;0.2666671;False;15/04/2026 9:00:05 PM:339;1776250805339;;
438;345;0.3796805;0.5827717;0.2827445;0.5470018;473.8;0.2560997;False;15/04/2026 9:00:05 PM:372;1776250805372;;
433;345;0.3746996;0.582241;0.2827557;0.5469931;474.5;0.2561983;False;15/04/2026 9:00:05 PM:403;1776250805403;;
428;345;0.3703261;0.5823309;0.2823382;0.5885103;475.4;0.2654534;False;15/04/2026 9:00:05 PM:438;1776250805438;;
424;345;0.3669788;0.5824019;0.2823431;0.5885075;476.3;0.2654846;False;15/04/2026 9:00:05 PM:471;1776250805471;;
398;345;0.34504;0.5824912;0.1926393;0.5907059;476.9;0.2517494;False;15/04/2026 9:00:05 PM:504;1776250805504;;
377;345;0.3263366;0.582488;0.1803448;0.5813931;477.5;0.251839;False;15/04/2026 9:00:05 PM:536;1776250805536;;
376;345;0.3254847;0.5824884;0.3053083;0.5826104;478.2;0.263391;False;15/04/2026 9:00:05 PM:568;1776250805568;;
375;345;0.3249996;0.5825443;0.2871348;0.590223;478.7;0.2636191;False;15/04/2026 9:00:05 PM:598;1776250805598;;
382;345;0.3305529;0.5823947;0.3763058;0.5661326;478.3;0.2575675;False;15/04/2026 9:00:05 PM:630;1776250805630;;
386;345;0.3347073;0.5822719;0.3763051;0.5661331;477.8;0.2575628;False;15/04/2026 9:00:05 PM:663;1776250805663;;
396;345;0.3430955;0.582265;0.409558;0.5784227;478.9;0.2547122;False;15/04/2026 9:00:05 PM:695;1776250805695;;
403;345;0.3492905;0.5822593;0.4095576;0.5784221;479.8;0.2547166;False;15/04/2026 9:00:05 PM:728;1776250805728;;
409;344;0.3538697;0.5816736;0.4078197;0.5490299;478.9;0.2562939;False;15/04/2026 9:00:05 PM:760;1776250805760;;
414;344;0.3586121;0.581199;0.4175098;0.5488394;478.1;0.2563887;False;15/04/2026 9:00:05 PM:793;1776250805793;;
444;344;0.3848665;0.5809017;0.519806;0.552121;476.2;0.2579709;False;15/04/2026 9:00:05 PM:826;1776250805826;;
466;344;0.403169;0.5806628;0.5198196;0.5521135;474.6;0.2580432;False;15/04/2026 9:00:05 PM:857;1776250805857;;
479;344;0.4149061;0.5806573;0.5100532;0.5633458;475.6;0.2348898;False;15/04/2026 9:00:05 PM:891;1776250805891;;
484;344;0.4189517;0.5806045;0.4808097;0.5595582;476.6;0.2350241;False;15/04/2026 9:00:05 PM:923;1776250805923;;
528;344;0.4570911;0.5808117;0.6221524;0.5917854;479.5;0.2017176;False;15/04/2026 9:00:05 PM:956;1776250805956;;
558;344;0.4834494;0.5809797;0.6221538;0.5917773;482.1;0.2018225;False;15/04/2026 9:00:05 PM:989;1776250805989;;
600;344;0.5195925;0.5815663;0.6774378;0.6071085;483.3;0.22543;False;15/04/2026 9:00:06 PM:22;1776250806022;;
636;345;0.5509952;0.5818638;0.7015305;0.6018633;484.3;0.2255849;False;15/04/2026 9:00:06 PM:53;1776250806053;;
677;345;0.5856407;0.5818685;0.7316362;0.5842845;483.7;0.2323307;False;15/04/2026 9:00:06 PM:89;1776250806089;;
702;345;0.6078773;0.581872;0.7316376;0.5842613;483.1;0.2325601;False;15/04/2026 9:00:06 PM:122;1776250806122;;
709;345;0.6138464;0.5818619;0.6803347;0.5784758;482.8;0.2412458;False;15/04/2026 9:00:06 PM:157;1776250806157;;
714;345;0.6182031;0.5818402;0.6811391;0.5761155;482.5;0.2414382;False;15/04/2026 9:00:06 PM:189;1776250806189;;
726;345;0.6284373;0.5826266;0.7210889;0.6163453;480.6;0.2500192;False;15/04/2026 9:00:06 PM:224;1776250806224;;
734;345;0.6358085;0.5833222;0.7209147;0.6185671;479.0;0.2501512;False;15/04/2026 9:00:06 PM:255;1776250806255;;
745;345;0.6452236;0.5833293;0.7405019;0.5912384;479.1;0.244198;False;15/04/2026 9:00:06 PM:288;1776250806288;;
754;345;0.6524241;0.5833354;0.7405007;0.5912363;479.3;0.2442246;False;15/04/2026 9:00:06 PM:321;1776250806321;;
756;345;0.6540892;0.5833487;0.7092526;0.5878381;477.5;0.2572443;False;15/04/2026 9:00:06 PM:356;1776250806356;;
757;345;0.6555559;0.5833609;0.7092476;0.5878592;476.0;0.2568838;False;15/04/2026 9:00:06 PM:394;1776250806394;;
756;346;0.6546605;0.5837484;0.6423135;0.6104619;476.4;0.2291639;False;15/04/2026 9:00:06 PM:432;1776250806432;;
755;346;0.65396;0.5840672;0.6423178;0.6104662;476.8;0.229138;False;15/04/2026 9:00:06 PM:472;1776250806472;;
755;345;0.6538565;0.5834218;0.6511321;0.5610849;479.3;0.2134929;False;15/04/2026 9:00:06 PM:514;1776250806514;;
775;345;0.6705836;0.5832752;0.7630892;0.5741742;479.8;0.2366205;False;15/04/2026 9:00:06 PM:573;1776250806573;;
780;345;0.6751813;0.5831124;0.7442257;0.5692176;480.3;0.2378988;False;15/04/2026 9:00:06 PM:610;1776250806610;;
780;345;0.6754121;0.5818437;0.6966136;0.5393775;480.5;0.261597;False;15/04/2026 9:00:06 PM:645;1776250806645;;
781;344;0.6760159;0.5813302;0.7154525;0.5493767;480.1;0.2512589;False;15/04/2026 9:00:06 PM:678;1776250806678;;
781;344;0.6762393;0.5809059;0.710525;0.5489079;479.7;0.2514396;False;15/04/2026 9:00:06 PM:709;1776250806709;;
782;344;0.6765424;0.5808976;0.6895054;0.5664015;479.9;0.2526909;False;15/04/2026 9:00:06 PM:746;1776250806746;;
782;344;0.6767281;0.5808194;0.7077872;0.5606821;480.1;0.2531796;False;15/04/2026 9:00:06 PM:777;1776250806777;;
706;344;0.6113448;0.5807;0.4226404;0.5578455;480.0;0.2589092;False;15/04/2026 9:00:06 PM:810;1776250806810;;
655;344;0.5667914;0.5806183;0.4135552;0.5586979;480.0;0.2589861;False;15/04/2026 9:00:06 PM:842;1776250806842;;
622;344;0.5385157;0.5805308;0.4226378;0.5578525;479.9;0.2588472;False;15/04/2026 9:00:06 PM:875;1776250806875;;
604;344;0.5227121;0.5809388;0.4426872;0.5970827;480.1;0.2338435;False;15/04/2026 9:00:06 PM:913;1776250806913;;
596;344;0.5160331;0.5810688;0.4581872;0.5908182;480.3;0.2343493;False;15/04/2026 9:00:06 PM:944;1776250806944;;
592;344;0.5127506;0.5812867;0.4726201;0.5960254;481.9;0.2573316;False;15/04/2026 9:00:06 PM:976;1776250806976;;
589;344;0.5102648;0.5814609;0.472624;0.5960225;483.4;0.2573581;False;15/04/2026 9:00:07 PM:8;1776250807008;;
552;344;0.477897;0.5813839;0.3360193;0.5697736;482.1;0.2526937;False;15/04/2026 9:00:07 PM:40;1776250807040;;
535;344;0.4633001;0.5813397;0.3643874;0.5712675;481.0;0.2526278;False;15/04/2026 9:00:07 PM:71;1776250807071;;
535;344;0.4628577;0.5803537;0.4463717;0.5398019;481.5;0.2642543;False;15/04/2026 9:00:07 PM:105;1776250807105;;
534;343;0.4625093;0.5795751;0.4463762;0.5397989;481.9;0.2642897;False;15/04/2026 9:00:07 PM:138;1776250807138;;
534;344;0.4623664;0.5805168;0.4511827;0.6111065;479.5;0.2610475;False;15/04/2026 9:00:07 PM:172;1776250807172;;
533;344;0.4612477;0.580626;0.4305738;0.5903693;479.6;0.2701225;False;15/04/2026 9:00:07 PM:206;1776250807206;;
532;344;0.4603974;0.5807106;0.4305821;0.590359;479.7;0.2702205;False;15/04/2026 9:00:07 PM:238;1776250807238;;
531;344;0.459703;0.5807811;0.430585;0.5903548;479.8;0.2702602;False;15/04/2026 9:00:07 PM:270;1776250807270;;
512;344;0.4433169;0.58079;0.3310187;0.5842997;479.5;0.261747;False;15/04/2026 9:00:07 PM:303;1776250807303;;
494;344;0.4275492;0.5808364;0.31422;0.5894743;479.2;0.2617796;False;15/04/2026 9:00:07 PM:336;1776250807336;;
489;344;0.4235011;0.5813378;0.357886;0.6100214;481.2;0.2507802;False;15/04/2026 9:00:07 PM:368;1776250807368;;
485;344;0.4203762;0.5817391;0.3578825;0.6100195;482.9;0.2508001;False;15/04/2026 9:00:07 PM:400;1776250807400;;
458;344;0.3963398;0.5817529;0.2558828;0.5852323;480.9;0.2882447;False;15/04/2026 9:00:07 PM:433;1776250807433;;
438;344;0.3796105;0.5817639;0.2558816;0.5852261;479.0;0.2883157;False;15/04/2026 9:00:07 PM:464;1776250807464;;
420;344;0.363826;0.5815468;0.2451343;0.5668307;479.3;0.2500047;False;15/04/2026 9:00:07 PM:497;1776250807497;;
406;344;0.3519854;0.5813676;0.2451442;0.5668303;479.5;0.250018;False;15/04/2026 9:00:07 PM:531;1776250807531;;
406;344;0.3516357;0.5815948;0.3290108;0.6005213;481.3;0.2372831;False;15/04/2026 9:00:07 PM:565;1776250807565;;
406;344;0.3513589;0.5817757;0.3289645;0.6005265;482.9;0.237193;False;15/04/2026 9:00:07 PM:596;1776250807596;;
407;345;0.352165;0.5831078;0.3665399;0.6315736;483.1;0.2585462;False;15/04/2026 9:00:07 PM:628;1776250807628;;
407;346;0.3527924;0.5841736;0.3664943;0.6315746;483.2;0.2584571;False;15/04/2026 9:00:07 PM:660;1776250807660;;
404;346;0.3496134;0.5843484;0.2912091;0.6110271;483.8;0.2487634;False;15/04/2026 9:00:07 PM:692;1776250807692;;
401;346;0.3471687;0.5844886;0.2911736;0.6110296;484.4;0.2486955;False;15/04/2026 9:00:07 PM:724;1776250807724;;
377;346;0.3268505;0.5845404;0.1957588;0.5987937;484.8;0.2424175;False;15/04/2026 9:00:07 PM:756;1776250807756;;
358;346;0.3104107;0.584581;0.1897113;0.5992437;485.2;0.2423955;False;15/04/2026 9:00:07 PM:789;1776250807789;;
354;346;0.307033;0.5843534;0.2411732;0.5728365;487.9;0.2477444;False;15/04/2026 9:00:07 PM:823;1776250807823;;
350;346;0.3032961;0.5842544;0.2317057;0.5767485;490.4;0.2476456;False;15/04/2026 9:00:07 PM:856;1776250807856;;
336;346;0.2911066;0.5842472;0.1790365;0.5832029;490.9;0.2434564;False;15/04/2026 9:00:07 PM:888;1776250807888;;
325;346;0.2818762;0.5842412;0.1790205;0.5831989;491.3;0.2434143;False;15/04/2026 9:00:07 PM:921;1776250807921;;
316;346;0.2741334;0.5842408;0.1760721;0.5841533;490.4;0.2621454;False;15/04/2026 9:00:07 PM:953;1776250807953;;
310;346;0.2682352;0.5842405;0.1760719;0.5841527;489.6;0.2621494;False;15/04/2026 9:00:07 PM:985;1776250807985;;
304;346;0.2636134;0.5842403;0.1760717;0.584152;488.9;0.2621542;False;15/04/2026 9:00:08 PM:17;1776250808017;;
305;346;0.2643695;0.5850131;0.2742401;0.6211169;488.7;0.2390757;False;15/04/2026 9:00:08 PM:50;1776250808050;;
306;346;0.265314;0.5848704;0.2785394;0.574002;486.8;0.2600897;False;15/04/2026 9:00:08 PM:83;1776250808083;;
307;346;0.2660125;0.58476;0.2785423;0.5740027;485.1;0.2600837;False;15/04/2026 9:00:08 PM:115;1776250808115;;
334;346;0.2891503;0.5848244;0.4029536;0.5960227;484.5;0.247252;False;15/04/2026 9:00:08 PM:149;1776250808149;;
354;346;0.3064124;0.5848481;0.4079665;0.5931194;483.9;0.247253;False;15/04/2026 9:00:08 PM:181;1776250808181;;
354;346;0.3063779;0.5849302;0.2941361;0.5986238;483.7;0.2643936;False;15/04/2026 9:00:08 PM:214;1776250808214;;
353;346;0.3061364;0.5850527;0.2838805;0.602049;483.5;0.26436;False;15/04/2026 9:00:08 PM:248;1776250808248;;
355;347;0.3074895;0.5852339;0.3329911;0.6061332;484.1;0.244906;False;15/04/2026 9:00:08 PM:281;1776250808281;;
356;347;0.3084983;0.5853747;0.3329374;0.6061359;484.6;0.2448368;False;15/04/2026 9:00:08 PM:312;1776250808312;;
357;347;0.3093557;0.5854984;0.3329602;0.6061347;485.1;0.2448662;False;15/04/2026 9:00:08 PM:345;1776250808345;;
366;347;0.3169885;0.5855228;0.3907341;0.5949081;482.2;0.2639106;False;15/04/2026 9:00:08 PM:378;1776250808378;;
372;347;0.3225317;0.5855423;0.3907037;0.5949082;479.7;0.2639;False;15/04/2026 9:00:08 PM:410;1776250808410;;
529;347;0.4577976;0.5855613;0.7318755;0.5943866;480.3;0.2273548;False;15/04/2026 9:00:08 PM:442;1776250808442;;
669;347;0.5795111;0.5855935;0.7318804;0.5943857;480.9;0.2273803;False;15/04/2026 9:00:08 PM:522;1776250808522;;
678;347;0.5865574;0.5856293;0.6322554;0.5996392;480.3;0.2417321;False;15/04/2026 9:00:08 PM:556;1776250808556;;
701;347;0.6071669;0.5856479;0.7049299;0.589701;479.8;0.2417114;False;15/04/2026 9:00:08 PM:588;1776250808588;;
740;347;0.6409153;0.5854249;0.7694166;0.5713921;477.6;0.2503509;False;15/04/2026 9:00:08 PM:622;1776250808622;;
770;346;0.6663723;0.5850354;0.7775572;0.5637292;475.6;0.2503949;False;15/04/2026 9:00:08 PM:656;1776250808656;;
697;348;0.6034021;0.5878473;0.3929546;0.652905;476.6;0.2380821;False;15/04/2026 9:00:08 PM:688;1776250808688;;
647;349;0.5603243;0.5901255;0.3859266;0.6544334;477.5;0.2380318;False;15/04/2026 9:00:08 PM:721;1776250808721;;
611;350;0.5292711;0.5914011;0.3850918;0.644242;478.3;0.2380669;False;15/04/2026 9:00:08 PM:755;1776250808755;;
560;350;0.4845383;0.5914133;0.3194336;0.6143503;480.2;0.2653054;False;15/04/2026 9:00:08 PM:790;1776250808790;;
539;350;0.4667639;0.5913935;0.3578883;0.590117;478.7;0.2656771;False;15/04/2026 9:00:08 PM:823;1776250808823;;
525;350;0.4545873;0.5913783;0.3578391;0.5901182;477.3;0.2656131;False;15/04/2026 9:00:08 PM:854;1776250808854;;
502;350;0.4349372;0.5907692;0.3166216;0.5671517;478.8;0.2562292;False;15/04/2026 9:00:08 PM:887;1776250808887;;
486;350;0.420896;0.5902848;0.3166212;0.5671522;480.2;0.2562245;False;15/04/2026 9:00:08 PM:920;1776250808920;;
466;350;0.403917;0.5902889;0.2894122;0.5952044;479.9;0.2347174;False;15/04/2026 9:00:08 PM:954;1776250808954;;
452;350;0.3916511;0.5902923;0.2894057;0.595203;479.7;0.2347238;False;15/04/2026 9:00:08 PM:986;1776250808986;;
431;350;0.3728823;0.590318;0.2493102;0.5988703;478.8;0.2705982;False;15/04/2026 9:00:09 PM:19;1776250809019;;
411;350;0.3559445;0.5903212;0.2344562;0.5943187;478.0;0.2706936;False;15/04/2026 9:00:09 PM:51;1776250809051;;
410;349;0.3554524;0.5900791;0.3191477;0.573155;477.1;0.2558719;False;15/04/2026 9:00:09 PM:85;1776250809085;;
410;349;0.355064;0.5898886;0.3191271;0.5731539;476.3;0.2558721;False;15/04/2026 9:00:09 PM:116;1776250809116;;
410;349;0.3547348;0.5897272;0.3191335;0.5731542;475.6;0.255872;False;15/04/2026 9:00:09 PM:148;1776250809148;;
405;349;0.351211;0.5899768;0.2841227;0.6074132;474.8;0.2486234;False;15/04/2026 9:00:09 PM:182;1776250809182;;
402;349;0.3485827;0.5901685;0.2840793;0.6074178;474.2;0.2485298;False;15/04/2026 9:00:09 PM:213;1776250809213;;
404;350;0.3497494;0.5905291;0.3669629;0.6151732;475.5;0.2763982;False;15/04/2026 9:00:09 PM:246;1776250809246;;
405;350;0.3509698;0.5909271;0.371473;0.6191072;476.6;0.2764174;False;15/04/2026 9:00:09 PM:277;1776250809277;;
409;350;0.3544064;0.5911573;0.3961315;0.6149625;476.6;0.2568336;False;15/04/2026 9:00:09 PM:311;1776250809311;;
412;350;0.3569877;0.5913404;0.3961437;0.6149541;476.5;0.2569408;False;15/04/2026 9:00:09 PM:342;1776250809342;;
414;351;0.3587745;0.5921131;0.3926151;0.6335739;477.4;0.2690691;False;15/04/2026 9:00:09 PM:375;1776250809375;;
416;351;0.3602913;0.592791;0.3926013;0.633586;478.2;0.2689571;False;15/04/2026 9:00:09 PM:410;1776250809410;;
416;351;0.359893;0.5929077;0.3443696;0.6201449;478.8;0.2464334;False;15/04/2026 9:00:09 PM:445;1776250809445;;
415;351;0.3590733;0.5929928;0.3340851;0.6198031;479.3;0.2464204;False;15/04/2026 9:00:09 PM:477;1776250809477;;
390;351;0.3375396;0.5930153;0.2162094;0.5946184;478.5;0.2589109;False;15/04/2026 9:00:09 PM:511;1776250809511;;
372;351;0.3224014;0.5930333;0.2161966;0.5946188;477.8;0.2588924;False;15/04/2026 9:00:09 PM:544;1776250809544;;
372;351;0.3223694;0.5920047;0.315625;0.5598358;477.2;0.269697;False;15/04/2026 9:00:09 PM:577;1776250809577;;
