X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
694;311;0.5954834;0.502132;0.5212403;0.6117789;582.3;0.2456685;False;15/04/2026 9:32:01 PM:982;1776252721982;;
689;313;0.5911582;0.5043902;0.5210778;0.6118019;582.7;0.2455323;False;15/04/2026 9:32:02 PM:1;1776252722001;;
685;314;0.5874488;0.5063974;0.5210729;0.6118026;582.9;0.2455284;False;15/04/2026 9:32:02 PM:19;1776252722019;;
681;315;0.5842143;0.5082062;0.5210634;0.6118039;583.2;0.2455202;False;15/04/2026 9:32:02 PM:38;1776252722038;;
661;315;0.566694;0.5085585;0.4284095;0.5843387;581.7;0.2442475;False;15/04/2026 9:32:02 PM:58;1776252722058;;
655;316;0.5612989;0.5089524;0.4795502;0.5870172;580.4;0.244055;False;15/04/2026 9:32:02 PM:77;1776252722077;;
649;316;0.5567702;0.509302;0.4795759;0.587013;579.2;0.2440826;False;15/04/2026 9:32:02 PM:97;1776252722097;;
647;316;0.5544288;0.5096455;0.4961171;0.5629306;579.0;0.2390906;False;15/04/2026 9:32:02 PM:116;1776252722116;;
644;316;0.5525099;0.5099329;0.4959297;0.5629609;578.9;0.2389458;False;15/04/2026 9:32:02 PM:134;1776252722134;;
642;316;0.5507751;0.5102006;0.4959517;0.5629573;578.7;0.2389624;False;15/04/2026 9:32:02 PM:154;1776252722154;;
641;317;0.5497954;0.5106136;0.5051298;0.585668;577.3;0.2297207;False;15/04/2026 9:32:02 PM:174;1776252722174;;
641;317;0.5497439;0.5111354;0.5458986;0.5906525;576.0;0.229656;False;15/04/2026 9:32:02 PM:192;1776252722192;;
641;317;0.549696;0.5116199;0.5458636;0.5906569;574.8;0.2296342;False;15/04/2026 9:32:02 PM:212;1776252722212;;
640;317;0.5487673;0.5118648;0.5050981;0.5856721;573.7;0.2297011;False;15/04/2026 9:32:02 PM:231;1776252722231;;
641;318;0.5496235;0.5123405;0.572676;0.537756;571.5;0.2316896;False;15/04/2026 9:32:02 PM:252;1776252722252;;
645;318;0.5528451;0.5128237;0.599623;0.5526741;569.5;0.2319651;False;15/04/2026 9:32:02 PM:279;1776252722279;;
644;318;0.5519056;0.5131286;0.514659;0.5558571;570.2;0.2277436;False;15/04/2026 9:32:02 PM:300;1776252722300;;
642;318;0.5503066;0.513387;0.4983411;0.5302553;570.7;0.2275824;False;15/04/2026 9:32:02 PM:318;1776252722318;;
642;318;0.5502623;0.5136022;0.5327277;0.5279871;571.3;0.2275477;False;15/04/2026 9:32:02 PM:336;1776252722336;;
640;319;0.548793;0.5138168;0.4983309;0.5302566;571.7;0.2275696;False;15/04/2026 9:32:02 PM:355;1776252722355;;
655;319;0.5617095;0.5137694;0.6668742;0.511677;572.0;0.2312179;False;15/04/2026 9:32:02 PM:378;1776252722378;;
664;318;0.5694072;0.5132076;0.6572027;0.4917047;572.2;0.2310969;False;15/04/2026 9:32:02 PM:397;1776252722397;;
675;318;0.5786077;0.5127615;0.6807686;0.4919986;572.4;0.2309375;False;15/04/2026 9:32:02 PM:414;1776252722414;;
684;318;0.5864529;0.5123572;0.6807699;0.4919983;572.5;0.2309417;False;15/04/2026 9:32:02 PM:433;1776252722433;;
690;318;0.5913754;0.5126599;0.6659074;0.5526431;573.2;0.2420638;False;15/04/2026 9:32:02 PM:453;1776252722453;;
695;318;0.5959165;0.512711;0.6719669;0.5301322;573.8;0.2420179;False;15/04/2026 9:32:02 PM:471;1776252722471;;
699;318;0.5991974;0.5129747;0.6658831;0.5526443;574.4;0.2420304;False;15/04/2026 9:32:02 PM:490;1776252722490;;
703;318;0.6026393;0.5121338;0.6708327;0.4788696;576.1;0.2268874;False;15/04/2026 9:32:02 PM:509;1776252722509;;
705;317;0.6047271;0.5111424;0.6620969;0.4710759;577.6;0.2267078;False;15/04/2026 9:32:02 PM:527;1776252722527;;
707;316;0.6065094;0.5102879;0.662113;0.471073;578.9;0.2267698;False;15/04/2026 9:32:02 PM:546;1776252722546;;
709;316;0.6080877;0.5095241;0.6621143;0.4710726;580.2;0.2267752;False;15/04/2026 9:32:02 PM:564;1776252722564;;
709;316;0.6081792;0.5093718;0.6324298;0.4931118;580.3;0.239913;False;15/04/2026 9:32:02 PM:584;1776252722584;;
710;316;0.6088865;0.5092672;0.6509876;0.4945509;580.4;0.2398207;False;15/04/2026 9:32:02 PM:602;1776252722602;;
711;316;0.6095294;0.5091711;0.6509899;0.4945505;580.5;0.2398226;False;15/04/2026 9:32:02 PM:620;1776252722620;;
729;316;0.6250814;0.5091782;0.7674767;0.5129564;579.6;0.235958;False;15/04/2026 9:32:02 PM:640;1776252722640;;
740;316;0.6342127;0.5091084;0.7519369;0.4960809;578.9;0.2359834;False;15/04/2026 9:32:02 PM:658;1776252722658;;
749;316;0.641914;0.5090455;0.7519373;0.4960805;578.2;0.235985;False;15/04/2026 9:32:02 PM:676;1776252722676;;
756;316;0.6485547;0.508988;0.7519367;0.4960808;577.7;0.2359839;False;15/04/2026 9:32:02 PM:694;1776252722694;;
762;316;0.6537823;0.5090107;0.7456933;0.5146421;578.2;0.2394845;False;15/04/2026 9:32:02 PM:714;1776252722714;;
767;316;0.6578572;0.5090292;0.745676;0.5146433;578.6;0.2394183;False;15/04/2026 9:32:02 PM:732;1776252722732;;
772;316;0.6620328;0.5090492;0.7456974;0.5146419;579.0;0.2395005;False;15/04/2026 9:32:02 PM:755;1776252722755;;
783;316;0.6710562;0.5090334;0.7871256;0.5030068;577.4;0.2393102;False;15/04/2026 9:32:02 PM:776;1776252722776;;
787;316;0.6752331;0.5089084;0.7680949;0.4907096;576.0;0.2390519;False;15/04/2026 9:32:02 PM:794;1776252722794;;
792;315;0.6792439;0.5087835;0.7680897;0.4907107;574.7;0.2390347;False;15/04/2026 9:32:02 PM:814;1776252722814;;
796;315;0.6825693;0.5086764;0.7681219;0.4907045;573.6;0.2391451;False;15/04/2026 9:32:02 PM:834;1776252722834;;
803;315;0.6885815;0.508675;0.7953277;0.5025399;574.1;0.2470461;False;15/04/2026 9:32:02 PM:853;1776252722853;;
809;315;0.6939694;0.5086491;0.798034;0.4975265;574.5;0.2469628;False;15/04/2026 9:32:02 PM:873;1776252722873;;
815;315;0.6985788;0.5086257;0.7980313;0.4975269;574.9;0.2469519;False;15/04/2026 9:32:02 PM:892;1776252722892;;
815;315;0.6990536;0.5084733;0.7560305;0.4866515;575.8;0.2400937;False;15/04/2026 9:32:02 PM:914;1776252722914;;
816;315;0.6994286;0.5083522;0.7559898;0.4866544;576.6;0.2399702;False;15/04/2026 9:32:02 PM:932;1776252722932;;
816;315;0.6997522;0.5082475;0.755987;0.4866547;577.3;0.239962;False;15/04/2026 9:32:02 PM:950;1776252722950;;
816;315;0.7000496;0.5081511;0.7559849;0.4866548;578.0;0.2399551;False;15/04/2026 9:32:02 PM:969;1776252722969;;
817;315;0.7004165;0.5081573;0.7578952;0.5092652;577.2;0.2369364;False;15/04/2026 9:32:02 PM:988;1776252722988;;
817;315;0.7006588;0.5081304;0.7564712;0.493309;576.5;0.2368201;False;15/04/2026 9:32:03 PM:6;1776252723006;;
817;315;0.7008722;0.5081066;0.7564584;0.4933113;575.9;0.2367784;False;15/04/2026 9:32:03 PM:24;1776252723024;;
818;315;0.7013083;0.5078813;0.7609595;0.4787257;574.9;0.2365779;False;15/04/2026 9:32:03 PM:43;1776252723043;;
818;315;0.7016703;0.5076935;0.7609227;0.4787323;573.9;0.2364413;False;15/04/2026 9:32:03 PM:61;1776252723061;;
819;315;0.7020258;0.5075098;0.7609431;0.4787286;573.0;0.2365169;False;15/04/2026 9:32:03 PM:81;1776252723081;;
820;315;0.7034775;0.5073469;0.778748;0.4784621;574.6;0.2144939;False;15/04/2026 9:32:03 PM:100;1776252723100;;
823;314;0.7054525;0.5071607;0.7872001;0.4762757;576.1;0.2143838;False;15/04/2026 9:32:03 PM:120;1776252723120;;
825;314;0.7070695;0.5070057;0.7871926;0.4762769;577.4;0.2143609;False;15/04/2026 9:32:03 PM:138;1776252723138;;
826;314;0.7085422;0.5068622;0.7871937;0.4762768;578.5;0.2143636;False;15/04/2026 9:32:03 PM:156;1776252723156;;
828;314;0.709817;0.5067363;0.7871978;0.476276;579.6;0.2143767;False;15/04/2026 9:32:03 PM:175;1776252723175;;
828;315;0.7100161;0.5074627;0.7714928;0.5375915;577.1;0.2096993;False;15/04/2026 9:32:03 PM:196;1776252723196;;
828;315;0.7102152;0.5076013;0.76346;0.5197414;574.9;0.2095708;False;15/04/2026 9:32:03 PM:214;1776252723214;;
829;315;0.7103984;0.5077269;0.7634228;0.5197462;572.8;0.2094785;False;15/04/2026 9:32:03 PM:231;1776252723231;;
829;315;0.7109975;0.5079075;0.7313955;0.5234476;571.5;0.2121706;False;15/04/2026 9:32:03 PM:252;1776252723252;;
830;315;0.7114831;0.5080563;0.7313559;0.5234556;570.3;0.2120513;False;15/04/2026 9:32:03 PM:271;1776252723271;;
830;315;0.7119044;0.5081872;0.7313629;0.5234541;569.2;0.2120717;False;15/04/2026 9:32:03 PM:289;1776252723289;;
830;314;0.7119176;0.5064847;0.7573125;0.4431779;569.6;0.2263648;False;15/04/2026 9:32:03 PM:309;1776252723309;;
830;313;0.7119287;0.5050939;0.7572999;0.4431866;570.0;0.2263135;False;15/04/2026 9:32:03 PM:328;1776252723328;;
830;312;0.7119387;0.5038836;0.757287;0.4431954;570.4;0.2262617;False;15/04/2026 9:32:03 PM:346;1776252723346;;
830;312;0.7119503;0.5027131;0.7573159;0.4431755;570.7;0.2263786;False;15/04/2026 9:32:03 PM:366;1776252723366;;
832;312;0.7135441;0.5026643;0.7844051;0.4775994;569.8;0.2329815;False;15/04/2026 9:32:03 PM:387;1776252723387;;
833;312;0.7142;0.5024495;0.7748832;0.4663003;568.9;0.2327617;False;15/04/2026 9:32:03 PM:405;1776252723405;;
834;311;0.7147924;0.5022541;0.7748641;0.4663032;568.2;0.2327027;False;15/04/2026 9:32:03 PM:422;1776252723422;;
849;310;0.7276635;0.5004802;0.8725935;0.4245161;571.0;0.2324807;False;15/04/2026 9:32:03 PM:443;1776252723443;;
859;309;0.736563;0.4986535;0.8673366;0.4162436;573.6;0.2323741;False;15/04/2026 9:32:03 PM:460;1776252723460;;
868;308;0.7439856;0.4966016;0.8669152;0.40772;575.9;0.2323054;False;15/04/2026 9:32:03 PM:477;1776252723477;;
875;307;0.7505019;0.4951937;0.867331;0.4162466;578.0;0.2323564;False;15/04/2026 9:32:03 PM:495;1776252723495;;
889;306;0.7621073;0.4941387;0.9024537;0.4224508;579.7;0.2299344;False;15/04/2026 9:32:03 PM:515;1776252723515;;
900;306;0.7717736;0.4930527;0.8948646;0.4222807;581.2;0.2298275;False;15/04/2026 9:32:03 PM:538;1776252723538;;
911;305;0.7808795;0.4926024;0.9128457;0.4309824;582.5;0.2301616;False;15/04/2026 9:32:03 PM:556;1776252723556;;
918;305;0.7871947;0.4918965;0.9024384;0.4224521;583.8;0.2298822;False;15/04/2026 9:32:03 PM:576;1776252723576;;
929;305;0.7960815;0.4916492;0.9249694;0.4344932;584.6;0.2188666;False;15/04/2026 9:32:03 PM:595;1776252723595;;
936;305;0.8025379;0.4914257;0.9213619;0.4337619;585.4;0.21879;False;15/04/2026 9:32:03 PM:613;1776252723613;;
944;305;0.809054;0.4912271;0.9249683;0.4344932;586.1;0.2188637;False;15/04/2026 9:32:03 PM:633;1776252723633;;
951;304;0.8151495;0.491141;0.9263777;0.4382218;586.6;0.2433465;False;15/04/2026 9:32:03 PM:655;1776252723655;;
954;304;0.818058;0.4908929;0.9124848;0.4308335;587.1;0.2432695;False;15/04/2026 9:32:03 PM:672;1776252723672;;
957;304;0.8206465;0.4906662;0.9124814;0.4308341;587.5;0.2432583;False;15/04/2026 9:32:03 PM:690;1776252723690;;
958;304;0.8212361;0.4903832;0.8607637;0.4609845;587.8;0.2404261;False;15/04/2026 9:32:03 PM:710;1776252723710;;
958;304;0.8217027;0.4901583;0.8607573;0.4609933;588.1;0.2404175;False;15/04/2026 9:32:03 PM:728;1776252723728;;
959;304;0.8221413;0.4899458;0.8607574;0.460993;588.3;0.2404178;False;15/04/2026 9:32:03 PM:746;1776252723746;;
959;304;0.8225266;0.4897584;0.8607609;0.4609886;588.5;0.240422;False;15/04/2026 9:32:03 PM:765;1776252723765;;
947;304;0.8118251;0.4895853;0.7231103;0.4605629;587.1;0.2279714;False;15/04/2026 9:32:03 PM:785;1776252723785;;
939;303;0.8050565;0.4894729;0.7309232;0.4425724;585.8;0.227923;False;15/04/2026 9:32:03 PM:803;1776252723803;;
932;303;0.7990302;0.4893636;0.7309148;0.4425775;584.6;0.2279034;False;15/04/2026 9:32:03 PM:822;1776252723822;;
931;303;0.7985273;0.4893152;0.7851266;0.4864546;583.2;0.2447005;False;15/04/2026 9:32:03 PM:841;1776252723841;;
931;303;0.7979274;0.4891751;0.780289;0.4696042;581.9;0.2445791;False;15/04/2026 9:32:03 PM:859;1776252723859;;
930;303;0.797396;0.489048;0.7802866;0.4696046;580.7;0.2445692;False;15/04/2026 9:32:03 PM:878;1776252723878;;
930;303;0.7969359;0.4889353;0.7802878;0.4696043;579.6;0.2445751;False;15/04/2026 9:32:03 PM:895;1776252723895;;
929;303;0.7965329;0.4888345;0.7802882;0.4696044;578.7;0.2445759;False;15/04/2026 9:32:03 PM:913;1776252723913;;
928;303;0.7958024;0.4887437;0.7717754;0.4781919;578.0;0.2389095;False;15/04/2026 9:32:03 PM:932;1776252723932;;
928;303;0.7952098;0.4886687;0.7717444;0.4781945;577.3;0.2388105;False;15/04/2026 9:32:03 PM:949;1776252723949;;
927;303;0.7946861;0.4886014;0.7717496;0.478194;576.7;0.2388268;False;15/04/2026 9:32:03 PM:967;1776252723967;;
924;303;0.7921545;0.4885514;0.7396157;0.4824704;574.9;0.2279698;False;15/04/2026 9:32:03 PM:986;1776252723986;;
922;303;0.7901605;0.4885108;0.7395833;0.4824753;573.2;0.2278749;False;15/04/2026 9:32:04 PM:5;1776252724005;;
919;303;0.7882415;0.4884704;0.7396058;0.4824719;571.7;0.2279411;False;15/04/2026 9:32:04 PM:24;1776252724024;;
908;303;0.7782931;0.4887805;0.6694852;0.507389;572.1;0.2272861;False;15/04/2026 9:32:04 PM:43;1776252724043;;
905;303;0.7757351;0.4886804;0.7136444;0.463293;572.5;0.2271225;False;15/04/2026 9:32:04 PM:62;1776252724062;;
902;303;0.7735143;0.4885904;0.713644;0.4632933;572.9;0.2271206;False;15/04/2026 9:32:04 PM:79;1776252724079;;
900;303;0.7715369;0.4885075;0.7136466;0.4632917;573.2;0.2271274;False;15/04/2026 9:32:04 PM:97;1776252724097;;
900;303;0.7718675;0.4884749;0.7854952;0.481645;573.7;0.2394045;False;15/04/2026 9:32:04 PM:117;1776252724117;;
900;303;0.7718339;0.4884649;0.7666435;0.4730614;574.1;0.2392363;False;15/04/2026 9:32:04 PM:134;1776252724134;;
900;303;0.7718029;0.4884554;0.7666574;0.4730591;574.5;0.2392909;False;15/04/2026 9:32:04 PM:153;1776252724153;;
843;303;0.7225925;0.4884348;0.4925485;0.4753721;574.4;0.2286645;False;15/04/2026 9:32:04 PM:172;1776252724172;;
802;303;0.6875366;0.4884172;0.4924894;0.4753904;574.2;0.2286056;False;15/04/2026 9:32:04 PM:190;1776252724190;;
770;303;0.6598412;0.488401;0.4925162;0.4753821;574.1;0.2286323;False;15/04/2026 9:32:04 PM:209;1776252724209;;
743;303;0.63679;0.4883851;0.4925028;0.4753864;574.0;0.2286179;False;15/04/2026 9:32:04 PM:229;1776252724229;;
741;303;0.6355118;0.4883752;0.6067809;0.4745886;574.5;0.23071;False;15/04/2026 9:32:04 PM:249;1776252724249;;
740;303;0.6344706;0.4883666;0.6065663;0.4746244;574.9;0.2304923;False;15/04/2026 9:32:04 PM:268;1776252724268;;
739;303;0.6335173;0.4883583;0.6066099;0.4746174;575.3;0.2305251;False;15/04/2026 9:32:04 PM:287;1776252724287;;
738;303;0.6327449;0.4883512;0.6066168;0.4746163;575.6;0.2305299;False;15/04/2026 9:32:04 PM:305;1776252724305;;
718;303;0.6157185;0.4885904;0.483804;0.5056648;574.6;0.2418558;False;15/04/2026 9:32:04 PM:325;1776252724325;;
704;303;0.603318;0.4887806;0.4836811;0.5056848;573.7;0.2417262;False;15/04/2026 9:32:04 PM:343;1776252724343;;
691;303;0.5928593;0.4889548;0.4836232;0.5056942;572.9;0.2416647;False;15/04/2026 9:32:04 PM:361;1776252724361;;
691;304;0.5927349;0.4895733;0.5823431;0.5240967;572.1;0.2356612;False;15/04/2026 9:32:04 PM:380;1776252724380;;
691;304;0.5926298;0.4900861;0.5822617;0.524107;571.5;0.2356119;False;15/04/2026 9:32:04 PM:399;1776252724399;;
691;304;0.5925329;0.4905621;0.5823251;0.5240989;570.9;0.2356501;False;15/04/2026 9:32:04 PM:419;1776252724419;;
691;304;0.5924464;0.4909814;0.5822877;0.5241037;570.4;0.2356279;False;15/04/2026 9:32:04 PM:439;1776252724439;;
666;305;0.5707843;0.4914504;0.4158356;0.5280153;571.0;0.2445332;False;15/04/2026 9:32:04 PM:458;1776252724458;;
644;305;0.5522285;0.4919014;0.4157493;0.5280273;571.5;0.2443588;False;15/04/2026 9:32:04 PM:479;1776252724479;;
624;306;0.5353619;0.4927815;0.3985296;0.5444949;571.9;0.2447278;False;15/04/2026 9:32:04 PM:499;1776252724499;;
630;305;0.5402749;0.4926116;0.6167907;0.4792812;572.1;0.2360227;False;15/04/2026 9:32:04 PM:518;1776252724518;;
634;305;0.5440552;0.492475;0.6165501;0.4793189;572.2;0.2357857;False;15/04/2026 9:32:04 PM:536;1776252724536;;
638;305;0.5474413;0.4923479;0.616566;0.4793164;572.3;0.2358015;False;15/04/2026 9:32:04 PM:555;1776252724555;;
635;305;0.5449367;0.492327;0.4962601;0.4883878;573.2;0.2444499;False;15/04/2026 9:32:04 PM:574;1776252724574;;
633;305;0.5429176;0.49231;0.4960266;0.4884503;574.1;0.2442006;False;15/04/2026 9:32:04 PM:592;1776252724592;;
631;305;0.5411716;0.4922948;0.4960591;0.4884416;574.9;0.2442361;False;15/04/2026 9:32:04 PM:611;1776252724611;;
629;305;0.5396674;0.4922811;0.4960726;0.488438;575.6;0.2442493;False;15/04/2026 9:32:04 PM:629;1776252724629;;
