X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
586;297;0.5075898;0.5013986;0.5950104;0.5071955;605.9;0.1855945;False;14/04/2026 5:06:20 PM:301;1776150380301;;
585;297;0.5060719;0.5013467;0.4643765;0.4949442;603.7;0.1832478;False;14/04/2026 5:06:20 PM:321;1776150380321;;
582;297;0.5042629;0.5013449;0.455468;0.5009118;601.6;0.1832729;False;14/04/2026 5:06:20 PM:339;1776150380339;;
581;297;0.502705;0.5013431;0.4554643;0.5009161;599.8;0.1832691;False;14/04/2026 5:06:20 PM:357;1776150380357;;
579;297;0.5013506;0.5013416;0.4554706;0.5009088;598.1;0.1832757;False;14/04/2026 5:06:20 PM:377;1776150380377;;
597;297;0.5172362;0.501291;0.6450285;0.4934675;598.1;0.1881922;False;14/04/2026 5:06:20 PM:396;1776150380396;;
612;297;0.5299909;0.5012091;0.6493278;0.4894502;598.0;0.1883219;False;14/04/2026 5:06:20 PM:415;1776150380415;;
624;297;0.5405292;0.5011353;0.6492659;0.4894665;597.9;0.1882839;False;14/04/2026 5:06:20 PM:433;1776150380433;;
635;297;0.5496731;0.5010994;0.6449733;0.493482;597.9;0.188159;False;14/04/2026 5:06:20 PM:455;1776150380455;;
639;297;0.5532109;0.5010856;0.6168708;0.4961059;600.2;0.1888058;False;14/04/2026 5:06:20 PM:476;1776150380476;;
642;297;0.5555926;0.500968;0.6117044;0.484185;602.3;0.1889103;False;14/04/2026 5:06:20 PM:494;1776150380494;;
644;297;0.5577515;0.5008576;0.6116304;0.4842068;604.2;0.188875;False;14/04/2026 5:06:20 PM:514;1776150380514;;
644;297;0.5575206;0.5011213;0.5453576;0.524244;606.7;0.1883326;False;14/04/2026 5:06:20 PM:535;1776150380535;;
644;297;0.5573357;0.501336;0.5454508;0.5242149;609.0;0.188421;False;14/04/2026 5:06:20 PM:555;1776150380555;;
644;297;0.5571656;0.501534;0.5454189;0.5242248;611.0;0.1883904;False;14/04/2026 5:06:20 PM:575;1776150380575;;
646;297;0.5592358;0.501533;0.6097101;0.5010931;611.7;0.1863802;False;14/04/2026 5:06:20 PM:595;1776150380595;;
648;297;0.5608217;0.5015321;0.60968;0.5010685;612.3;0.1865391;False;14/04/2026 5:06:20 PM:614;1776150380614;;
649;297;0.5622042;0.5015314;0.609681;0.5010694;612.9;0.1865333;False;14/04/2026 5:06:20 PM:632;1776150380632;;
649;297;0.5621592;0.5015316;0.5588188;0.5016371;613.3;0.1806343;False;14/04/2026 5:06:20 PM:653;1776150380653;;
649;297;0.5620674;0.5015262;0.555367;0.4989944;613.6;0.18065;False;14/04/2026 5:06:20 PM:671;1776150380671;;
649;297;0.5619832;0.5015212;0.5553642;0.498996;613.9;0.1806485;False;14/04/2026 5:06:20 PM:690;1776150380690;;
649;297;0.561955;0.5015212;0.5588053;0.5016443;614.2;0.1806267;False;14/04/2026 5:06:20 PM:710;1776150380710;;
647;297;0.5602857;0.5014701;0.5187852;0.4912327;613.5;0.1849919;False;14/04/2026 5:06:20 PM:729;1776150380729;;
646;297;0.5589416;0.5014269;0.5189521;0.4911815;612.9;0.18515;False;14/04/2026 5:06:20 PM:749;1776150380749;;
644;297;0.5577182;0.5013868;0.5188576;0.4912105;612.4;0.1850605;False;14/04/2026 5:06:20 PM:768;1776150380768;;
643;297;0.5566942;0.5013524;0.518842;0.4912152;611.9;0.1850455;False;14/04/2026 5:06:20 PM:787;1776150380787;;
649;297;0.5619436;0.5012957;0.6362212;0.4884844;613.3;0.1962491;False;14/04/2026 5:06:20 PM:807;1776150380807;;
654;297;0.5660227;0.501249;0.636251;0.4884689;614.5;0.1963083;False;14/04/2026 5:06:20 PM:826;1776150380826;;
658;297;0.569548;0.5012065;0.6362529;0.488468;615.7;0.1963119;False;14/04/2026 5:06:20 PM:845;1776150380845;;
658;297;0.5695597;0.5012152;0.5769989;0.5036678;615.8;0.1882323;False;14/04/2026 5:06:20 PM:866;1776150380866;;
658;297;0.5693167;0.5013226;0.5542101;0.5157149;615.9;0.1883466;False;14/04/2026 5:06:20 PM:883;1776150380883;;
657;297;0.5690977;0.5014203;0.5542064;0.5157164;615.9;0.1883427;False;14/04/2026 5:06:20 PM:902;1776150380902;;
657;297;0.5688897;0.5014302;0.5536754;0.5058261;616.0;0.1883305;False;14/04/2026 5:06:20 PM:921;1776150380921;;
657;297;0.5691078;0.5017792;0.5857207;0.5304535;614.2;0.1963511;False;14/04/2026 5:06:20 PM:941;1776150380941;;
658;297;0.5692955;0.5020661;0.5860475;0.5303737;612.6;0.1965041;False;14/04/2026 5:06:20 PM:959;1776150380959;;
658;297;0.5694702;0.5023375;0.5859467;0.5303982;611.2;0.1964567;False;14/04/2026 5:06:20 PM:979;1776150380979;;
658;297;0.569608;0.5023496;0.5850303;0.512121;611.8;0.1863716;False;14/04/2026 5:06:20 PM:999;1776150380999;;
659;297;0.5701576;0.502362;0.6001469;0.5126712;612.3;0.1864247;False;14/04/2026 5:06:21 PM:17;1776150381017;;
659;297;0.5706648;0.5023738;0.6001593;0.5126668;612.7;0.1864298;False;14/04/2026 5:06:21 PM:35;1776150381035;;
657;297;0.5689567;0.502376;0.5289492;0.5030789;610.9;0.1935029;False;14/04/2026 5:06:21 PM:56;1776150381056;;
653;297;0.5656082;0.5023661;0.5029897;0.4997719;609.3;0.1937515;False;14/04/2026 5:06:21 PM:74;1776150381074;;
650;297;0.5626586;0.5023566;0.503114;0.4997407;607.8;0.19384;False;14/04/2026 5:06:21 PM:93;1776150381093;;
647;297;0.5601595;0.5023485;0.5029542;0.4997808;606.5;0.1937273;False;14/04/2026 5:06:21 PM:112;1776150381112;;
644;297;0.5578162;0.5022417;0.5025495;0.4885121;606.7;0.1970747;False;14/04/2026 5:06:21 PM:132;1776150381132;;
640;297;0.5542124;0.5021936;0.4827946;0.4924596;607.0;0.1971149;False;14/04/2026 5:06:21 PM:151;1776150381151;;
637;297;0.5512343;0.5021522;0.4828124;0.4924519;607.2;0.1971315;False;14/04/2026 5:06:21 PM:169;1776150381169;;
633;297;0.5483888;0.502111;0.4828075;0.492454;607.4;0.197127;False;14/04/2026 5:06:21 PM:189;1776150381189;;
633;297;0.5481064;0.5020519;0.5181689;0.4898983;608.4;0.1947064;False;14/04/2026 5:06:21 PM:210;1776150381210;;
633;297;0.5478722;0.5020015;0.5182908;0.4898556;609.3;0.1948294;False;14/04/2026 5:06:21 PM:228;1776150381228;;
633;297;0.5476706;0.5019574;0.5183346;0.4898402;610.1;0.1948739;False;14/04/2026 5:06:21 PM:247;1776150381247;;
635;297;0.5494468;0.5020446;0.5858012;0.5143942;612.0;0.1873431;False;14/04/2026 5:06:21 PM:268;1776150381268;;
637;297;0.5516942;0.5022346;0.597484;0.5229786;613.6;0.1874713;False;14/04/2026 5:06:21 PM:286;1776150381286;;
640;297;0.5537679;0.5024171;0.5974752;0.5229814;615.1;0.1874625;False;14/04/2026 5:06:21 PM:306;1776150381306;;
644;297;0.557487;0.5023567;0.6198485;0.491461;616.1;0.196815;False;14/04/2026 5:06:21 PM:326;1776150381326;;
648;297;0.5605573;0.5021327;0.6203389;0.4790378;616.9;0.1972201;False;14/04/2026 5:06:21 PM:345;1776150381345;;
651;297;0.5631703;0.5019347;0.620298;0.4790475;617.7;0.1971885;False;14/04/2026 5:06:21 PM:364;1776150381364;;
653;297;0.5654174;0.5019047;0.6202549;0.4913655;618.4;0.1971251;False;14/04/2026 5:06:21 PM:384;1776150381384;;
652;298;0.5645397;0.5034435;0.5365078;0.559947;618.5;0.1837471;False;14/04/2026 5:06:21 PM:404;1776150381404;;
651;299;0.5639108;0.5045388;0.5376923;0.5574835;618.5;0.1838522;False;14/04/2026 5:06:21 PM:423;1776150381423;;
651;299;0.5633271;0.5055604;0.5377217;0.5574735;618.6;0.1838838;False;14/04/2026 5:06:21 PM:443;1776150381443;;
652;299;0.5644413;0.5049856;0.5995521;0.4738365;614.9;0.1856744;False;14/04/2026 5:06:21 PM:464;1776150381464;;
653;299;0.5653839;0.5044945;0.5996102;0.4738091;611.6;0.1857789;False;14/04/2026 5:06:21 PM:485;1776150381485;;
654;298;0.5661392;0.5040974;0.5996286;0.4738004;608.6;0.1858118;False;14/04/2026 5:06:21 PM:504;1776150381504;;
655;298;0.5667428;0.5035726;0.598193;0.4672564;605.9;0.185877;False;14/04/2026 5:06:21 PM:523;1776150381523;;
661;298;0.5720661;0.5033712;0.6551762;0.4792657;608.0;0.1903981;False;14/04/2026 5:06:21 PM:543;1776150381543;;
666;298;0.5764375;0.5031975;0.6552067;0.4792497;610.0;0.1904394;False;14/04/2026 5:06:21 PM:562;1776150381562;;
670;298;0.5801874;0.5030417;0.6552194;0.4792432;611.7;0.1904567;False;14/04/2026 5:06:21 PM:582;1776150381582;;
679;298;0.588178;0.5031352;0.6935381;0.5138722;609.4;0.1910242;False;14/04/2026 5:06:21 PM:602;1776150381602;;
687;298;0.59451;0.5032132;0.693582;0.5138428;607.3;0.1911103;False;14/04/2026 5:06:21 PM:622;1776150381622;;
693;298;0.5998348;0.5032822;0.6935725;0.5138492;605.5;0.1910918;False;14/04/2026 5:06:21 PM:640;1776150381640;;
695;298;0.6016806;0.502928;0.6637938;0.4717483;605.6;0.2003471;False;14/04/2026 5:06:21 PM:660;1776150381660;;
697;298;0.6031869;0.5026343;0.6638503;0.4717112;605.7;0.2004556;False;14/04/2026 5:06:21 PM:678;1776150381678;;
698;297;0.6045206;0.5023704;0.6638327;0.4717227;605.8;0.2004221;False;14/04/2026 5:06:21 PM:696;1776150381696;;
700;297;0.6057557;0.5021226;0.6638303;0.4717245;605.9;0.2004169;False;14/04/2026 5:06:21 PM:716;1776150381716;;
701;297;0.6072652;0.5021105;0.6698141;0.4916328;604.9;0.1874462;False;14/04/2026 5:06:21 PM:737;1776150381737;;
707;297;0.6117595;0.5021077;0.7052329;0.4891836;603.9;0.1875663;False;14/04/2026 5:06:21 PM:755;1776150381755;;
710;297;0.6145772;0.5020413;0.6945443;0.4816832;603.1;0.1876027;False;14/04/2026 5:06:21 PM:774;1776150381774;;
710;297;0.6146755;0.502037;0.6519806;0.4881265;604.2;0.185591;False;14/04/2026 5:06:21 PM:795;1776150381795;;
712;297;0.6160629;0.5018957;0.6820763;0.4752563;605.2;0.1858145;False;14/04/2026 5:06:21 PM:814;1776150381814;;
713;297;0.6172809;0.5017697;0.6820686;0.4752601;606.2;0.1857988;False;14/04/2026 5:06:21 PM:832;1776150381832;;
714;297;0.6176534;0.5014077;0.6419694;0.4637678;609.1;0.1902646;False;14/04/2026 5:06:21 PM:853;1776150381853;;
714;297;0.6179501;0.5011163;0.6420701;0.4637203;611.7;0.190474;False;14/04/2026 5:06:21 PM:872;1776150381872;;
714;297;0.6182113;0.5008588;0.64206;0.4637251;614.1;0.1904535;False;14/04/2026 5:06:21 PM:890;1776150381890;;
714;296;0.6184511;0.5006211;0.6420715;0.4637196;616.2;0.190477;False;14/04/2026 5:06:21 PM:909;1776150381909;;
715;296;0.6186661;0.5004086;0.6419967;0.4637549;618.1;0.1903217;False;14/04/2026 5:06:21 PM:929;1776150381929;;
709;296;0.6139111;0.4998247;0.5545958;0.4491328;618.1;0.1859768;False;14/04/2026 5:06:21 PM:950;1776150381950;;
705;296;0.6102636;0.4993471;0.5547632;0.4490626;618.0;0.1860855;False;14/04/2026 5:06:21 PM:968;1776150381968;;
701;295;0.6071149;0.4989145;0.5547162;0.4490823;617.9;0.1860551;False;14/04/2026 5:06:21 PM:986;1776150381986;;
659;295;0.5706965;0.4983512;0.3850925;0.444029;617.6;0.1866596;False;14/04/2026 5:06:22 PM:7;1776150382007;;
627;295;0.5424606;0.4979943;0.3733361;0.4474494;617.3;0.1867031;False;14/04/2026 5:06:22 PM:25;1776150382025;;
600;295;0.5195696;0.4976611;0.3733455;0.4474437;617.0;0.1867098;False;14/04/2026 5:06:22 PM:44;1776150382044;;
584;295;0.5054622;0.4983156;0.3965067;0.5232843;614.8;0.2014614;False;14/04/2026 5:06:22 PM:65;1776150382065;;
572;295;0.4951693;0.4988321;0.396629;0.5232428;612.8;0.2015988;False;14/04/2026 5:06:22 PM:83;1776150382083;;
562;296;0.4865488;0.4992975;0.3966126;0.5232483;611.1;0.2015802;False;14/04/2026 5:06:22 PM:102;1776150382102;;
554;296;0.4794958;0.4997038;0.3966189;0.523246;609.5;0.2015879;False;14/04/2026 5:06:22 PM:122;1776150382122;;
522;296;0.4523287;0.4996786;0.2924704;0.4932701;607.7;0.1993339;False;14/04/2026 5:06:22 PM:142;1776150382142;;
495;296;0.4284958;0.4996527;0.2923563;0.4933465;606.0;0.1992352;False;14/04/2026 5:06:22 PM:167;1776150382167;;
477;296;0.4134469;0.4996343;0.2924146;0.4933075;604.5;0.1992855;False;14/04/2026 5:06:22 PM:187;1776150382187;;
468;296;0.405535;0.5000494;0.3197678;0.5254087;603.4;0.2084329;False;14/04/2026 5:06:22 PM:207;1776150382207;;
461;296;0.3993993;0.5003915;0.3198199;0.5253848;602.5;0.2084861;False;14/04/2026 5:06:22 PM:226;1776150382226;;
455;296;0.394283;0.500693;0.3198133;0.5253879;601.6;0.2084791;False;14/04/2026 5:06:22 PM:245;1776150382245;;
450;297;0.3898992;0.5009648;0.3198232;0.5253832;600.8;0.2084897;False;14/04/2026 5:06:22 PM:264;1776150382264;;
449;297;0.3889031;0.501398;0.3545878;0.5332082;602.6;0.2106163;False;14/04/2026 5:06:22 PM:286;1776150382286;;
448;297;0.3880736;0.5017647;0.3546496;0.5331888;604.3;0.210692;False;14/04/2026 5:06:22 PM:305;1776150382305;;
447;297;0.3873392;0.5020931;0.3546349;0.5331935;605.8;0.2106736;False;14/04/2026 5:06:22 PM:325;1776150382325;;
444;297;0.3843365;0.5021215;0.3205363;0.5157371;606.9;0.2014334;False;14/04/2026 5:06:22 PM:345;1776150382345;;
441;297;0.3819166;0.5021453;0.3205947;0.5157132;607.8;0.2014868;False;14/04/2026 5:06:22 PM:363;1776150382363;;
433;297;0.3747756;0.5022838;0.2776901;0.5256834;608.7;0.2014916;False;14/04/2026 5:06:22 PM:384;1776150382384;;
406;297;0.3515538;0.5023006;0.2046052;0.5092443;606.7;0.2058098;False;14/04/2026 5:06:22 PM:410;1776150382410;;
381;297;0.3303694;0.5024694;0.1787038;0.5273944;604.9;0.2059128;False;14/04/2026 5:06:22 PM:433;1776150382433;;
361;298;0.3131368;0.5025966;0.1652526;0.5273449;603.2;0.2059519;False;14/04/2026 5:06:22 PM:452;1776150382452;;
365;296;0.316149;0.500388;0.3689958;0.4356789;602.0;0.2046898;False;14/04/2026 5:06:22 PM:472;1776150382472;;
368;295;0.3184628;0.4986655;0.3691002;0.4356447;600.9;0.2047969;False;14/04/2026 5:06:22 PM:490;1776150382490;;
370;294;0.3205183;0.497112;0.3691593;0.4356253;600.0;0.2048571;False;14/04/2026 5:06:22 PM:509;1776150382509;;
369;294;0.3197812;0.4973882;0.2905614;0.5201965;599.1;0.2024443;False;14/04/2026 5:06:22 PM:530;1776150382530;;
368;295;0.3191883;0.4976129;0.2905869;0.5201799;598.4;0.2024666;False;14/04/2026 5:06:22 PM:550;1776150382550;;
368;295;0.3186488;0.4978196;0.2906031;0.5201696;597.7;0.2024801;False;14/04/2026 5:06:22 PM:570;1776150382570;;
369;295;0.3198041;0.4976322;0.3528321;0.4785212;599.8;0.2008083;False;14/04/2026 5:06:22 PM:591;1776150382591;;
370;294;0.3207823;0.49747;0.3528993;0.4784886;601.6;0.2008757;False;14/04/2026 5:06:22 PM:611;1776150382611;;
370;294;0.3208339;0.4973463;0.3284355;0.4795185;603.3;0.20092;False;14/04/2026 5:06:22 PM:631;1776150382631;;
370;294;0.3206625;0.4972228;0.3059818;0.4782802;604.8;0.2010016;False;14/04/2026 5:06:22 PM:649;1776150382649;;
388;294;0.3360369;0.4970051;0.4653259;0.4720954;605.0;0.2071623;False;14/04/2026 5:06:22 PM:669;1776150382669;;
398;294;0.344432;0.4967045;0.4455864;0.4656745;605.2;0.2072662;False;14/04/2026 5:06:22 PM:687;1776150382687;;
405;294;0.3505949;0.4964879;0.4386846;0.4684207;605.4;0.2073045;False;14/04/2026 5:06:22 PM:707;1776150382707;;
415;294;0.3596039;0.4963509;0.4653766;0.4720669;605.5;0.2072179;False;14/04/2026 5:06:22 PM:725;1776150382725;;
415;294;0.3593763;0.4964758;0.3466853;0.508586;605.5;0.1901718;False;14/04/2026 5:06:22 PM:746;1776150382746;;
414;294;0.3583393;0.4965085;0.3251724;0.5019953;605.5;0.1902338;False;14/04/2026 5:06:22 PM:765;1776150382765;;
413;294;0.3574345;0.4965378;0.3251727;0.5019948;605.4;0.1902343;False;14/04/2026 5:06:22 PM:784;1776150382784;;
410;295;0.3547866;0.4977457;0.2997638;0.5472796;604.0;0.1988381;False;14/04/2026 5:06:22 PM:803;1776150382803;;
405;295;0.3510359;0.4982347;0.2809394;0.5326853;602.8;0.198938;False;14/04/2026 5:06:22 PM:822;1776150382822;;
401;295;0.3476676;0.4986902;0.2809312;0.5326883;601.7;0.1989298;False;14/04/2026 5:06:22 PM:842;1776150382842;;
402;293;0.3484924;0.4945642;0.3749453;0.4000883;602.5;0.2030115;False;14/04/2026 5:06:22 PM:862;1776150382862;;
403;291;0.3491979;0.4910797;0.3749775;0.4000766;603.2;0.2030351;False;14/04/2026 5:06:22 PM:882;1776150382882;;
403;290;0.3494643;0.4890478;0.3659874;0.4135042;603.8;0.2031191;False;14/04/2026 5:06:22 PM:901;1776150382901;;
404;288;0.3496936;0.4873089;0.3659505;0.413524;604.4;0.2030907;False;14/04/2026 5:06:22 PM:919;1776150382919;;
391;289;0.3390315;0.4885482;0.2294737;0.5338408;605.2;0.201108;False;14/04/2026 5:06:22 PM:939;1776150382939;;
382;290;0.3309706;0.4895378;0.2294895;0.5338296;605.9;0.2011209;False;14/04/2026 5:06:22 PM:957;1776150382957;;
374;290;0.3240523;0.4904311;0.2294986;0.5338228;606.6;0.201129;False;14/04/2026 5:06:22 PM:976;1776150382976;;
369;291;0.3195523;0.4910976;0.2427881;0.5290584;607.0;0.2062876;False;14/04/2026 5:06:22 PM:996;1776150382996;;
365;291;0.3158292;0.4916687;0.2428199;0.5290393;607.5;0.2063174;False;14/04/2026 5:06:23 PM:16;1776150383016;;
361;291;0.3126816;0.4921669;0.2428153;0.5290419;607.9;0.2063134;False;14/04/2026 5:06:23 PM:35;1776150383035;;
358;292;0.3097073;0.4926526;0.2428333;0.5290312;608.2;0.2063303;False;14/04/2026 5:06:23 PM:57;1776150383057;;
361;291;0.3126474;0.4914067;0.3608353;0.442972;605.8;0.1902375;False;14/04/2026 5:06:23 PM:78;1776150383078;;
363;290;0.3142519;0.4898823;0.3503545;0.43265;603.7;0.1903919;False;14/04/2026 5:06:23 PM:97;1776150383097;;
364;289;0.3156209;0.4885603;0.3503311;0.4326617;601.8;0.190372;False;14/04/2026 5:06:23 PM:118;1776150383118;;
369;290;0.3198687;0.4892823;0.3862843;0.5277671;598.6;0.1983727;False;14/04/2026 5:06:23 PM:137;1776150383137;;
374;290;0.3236114;0.4899428;0.3863611;0.5277424;595.7;0.1984472;False;14/04/2026 5:06:23 PM:158;1776150383158;;
377;290;0.3264865;0.4904668;0.3863913;0.5277327;593.1;0.1984768;False;14/04/2026 5:06:23 PM:176;1776150383176;;
375;291;0.3249774;0.4911042;0.2852381;0.5323093;594.0;0.2025419;False;14/04/2026 5:06:23 PM:198;1776150383198;;
364;291;0.3152779;0.4914781;0.2073208;0.5270633;594.8;0.2025378;False;14/04/2026 5:06:23 PM:217;1776150383217;;
358;291;0.3102243;0.4919088;0.2300573;0.5311502;595.5;0.2025384;False;14/04/2026 5:06:23 PM:234;1776150383234;;
350;291;0.3031063;0.4921993;0.2073207;0.5270629;596.2;0.2025378;False;14/04/2026 5:06:23 PM:254;1776150383254;;
349;291;0.3019954;0.4918773;0.2616565;0.4715711;595.9;0.2021959;False;14/04/2026 5:06:23 PM:275;1776150383275;;
349;291;0.3019922;0.4915211;0.2904709;0.4672762;595.7;0.2022358;False;14/04/2026 5:06:23 PM:293;1776150383293;;
349;291;0.301989;0.4911761;0.2904903;0.467258;595.5;0.2022516;False;14/04/2026 5:06:23 PM:314;1776150383314;;
379;291;0.3278629;0.4914142;0.4842693;0.5171258;592.4;0.1958651;False;14/04/2026 5:06:23 PM:335;1776150383335;;
385;291;0.3336656;0.4920329;0.4107;0.5348697;589.7;0.1959341;False;14/04/2026 5:06:23 PM:354;1776150383354;;
391;292;0.3388717;0.4926207;0.4107;0.5348697;587.2;0.1959343;False;14/04/2026 5:06:23 PM:374;1776150383374;;
396;292;0.3430239;0.493114;0.4106544;0.534887;584.9;0.195915;False;14/04/2026 5:06:23 PM:394;1776150383394;;
396;292;0.3433009;0.4931199;0.3609375;0.5088359;584.7;0.200959;False;14/04/2026 5:06:23 PM:415;1776150383415;;
396;292;0.3429543;0.4931388;0.3225403;0.5116258;584.5;0.2009583;False;14/04/2026 5:06:23 PM:434;1776150383434;;
396;292;0.343257;0.4931464;0.3609354;0.5088452;584.3;0.2009596;False;14/04/2026 5:06:23 PM:457;1776150383457;;
376;292;0.3260459;0.4928583;0.194333;0.4745491;585.3;0.2033243;False;14/04/2026 5:06:23 PM:478;1776150383478;;
358;292;0.3101695;0.4927909;0.1735764;0.484577;586.2;0.2033859;False;14/04/2026 5:06:23 PM:496;1776150383496;;
342;292;0.2962766;0.4927257;0.1735733;0.4845794;587.0;0.2033837;False;14/04/2026 5:06:23 PM:517;1776150383517;;
342;292;0.2962414;0.4930478;0.289049;0.5246341;586.9;0.1917937;False;14/04/2026 5:06:23 PM:537;1776150383537;;
341;292;0.2958337;0.4930939;0.2721546;0.5101855;586.8;0.1917233;False;14/04/2026 5:06:23 PM:557;1776150383557;;
341;292;0.2954687;0.4931361;0.2721656;0.5101984;586.7;0.1917374;False;14/04/2026 5:06:23 PM:576;1776150383576;;
338;293;0.2932187;0.4947026;0.2399501;0.5599614;585.3;0.2061371;False;14/04/2026 5:06:23 PM:597;1776150383597;;
336;294;0.2914166;0.4959762;0.2399627;0.5599445;584.1;0.2061364;False;14/04/2026 5:06:23 PM:617;1776150383617;;
335;294;0.2898642;0.4970881;0.2399608;0.5599469;583.1;0.2061365;False;14/04/2026 5:06:23 PM:636;1776150383636;;
333;295;0.2885039;0.4980745;0.2399563;0.5599532;582.1;0.2061369;False;14/04/2026 5:06:23 PM:656;1776150383656;;
322;295;0.2790319;0.498302;0.1699784;0.5383227;584.1;0.2115718;False;14/04/2026 5:06:23 PM:677;1776150383677;;
313;295;0.2710382;0.4983212;0.1644801;0.5258003;585.8;0.211595;False;14/04/2026 5:06:23 PM:697;1776150383697;;
305;295;0.2644375;0.4985304;0.1699819;0.5383208;587.4;0.2115749;False;14/04/2026 5:06:23 PM:719;1776150383719;;
