X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
567;287;0.4911706;0.4842911;0.5277597;0.5225041;492.1;0.1745367;False;14/04/2026 5:14:06 PM:810;1776150846810;;
575;287;0.4982276;0.4853747;0.5902372;0.5617338;492.6;0.1658785;False;14/04/2026 5:14:06 PM:832;1776150846832;;
583;288;0.5043946;0.4863239;0.5963333;0.5635896;493.1;0.1658887;False;14/04/2026 5:14:06 PM:850;1776150846850;;
589;288;0.5097531;0.4871906;0.5963323;0.5635858;493.5;0.165891;False;14/04/2026 5:14:06 PM:869;1776150846869;;
643;289;0.556751;0.4874399;0.7799799;0.5036761;493.5;0.1753834;False;14/04/2026 5:14:06 PM:890;1776150846890;;
688;289;0.5956111;0.4876375;0.8017301;0.5031198;493.5;0.1755298;False;14/04/2026 5:14:06 PM:909;1776150846909;;
725;289;0.6272296;0.4878253;0.8017311;0.5031189;493.5;0.1755334;False;14/04/2026 5:14:06 PM:930;1776150846930;;
740;288;0.6406783;0.4866221;0.7509607;0.4510917;493.5;0.1823054;False;14/04/2026 5:14:06 PM:951;1776150846951;;
754;288;0.6523091;0.4859392;0.7619659;0.4579529;493.6;0.1824331;False;14/04/2026 5:14:06 PM:970;1776150846970;;
765;287;0.6619754;0.4853298;0.7619708;0.4579468;493.6;0.1824552;False;14/04/2026 5:14:06 PM:989;1776150846989;;
774;287;0.6699353;0.4847951;0.7619668;0.4579518;493.6;0.1824368;False;14/04/2026 5:14:07 PM:8;1776150847008;;
782;287;0.6767442;0.4843101;0.7619583;0.4579621;493.6;0.1824002;False;14/04/2026 5:14:07 PM:29;1776150847029;;
799;286;0.6913188;0.4825986;0.8145615;0.4266572;493.4;0.1963115;False;14/04/2026 5:14:07 PM:49;1776150847049;;
812;285;0.7024372;0.4811983;0.8145781;0.4266374;493.2;0.1964147;False;14/04/2026 5:14:07 PM:69;1776150847069;;
823;284;0.7125186;0.4798802;0.8197904;0.4248869;493.1;0.1964869;False;14/04/2026 5:14:07 PM:89;1776150847089;;
830;284;0.718246;0.4796093;0.8003348;0.4525503;493.4;0.1928985;False;14/04/2026 5:14:07 PM:110;1776150847110;;
836;284;0.7237404;0.4790307;0.8093338;0.4379351;493.8;0.1931752;False;14/04/2026 5:14:07 PM:130;1776150847130;;
842;283;0.7285299;0.4785029;0.8093274;0.4379405;494.1;0.1931466;False;14/04/2026 5:14:07 PM:149;1776150847149;;
853;283;0.7379061;0.4774918;0.8480822;0.422266;492.8;0.2265864;False;14/04/2026 5:14:07 PM:170;1776150847170;;
865;282;0.7486213;0.4768525;0.8697446;0.4280716;491.7;0.2268684;False;14/04/2026 5:14:07 PM:189;1776150847189;;
872;282;0.754889;0.4760359;0.8481087;0.422239;490.7;0.2267994;False;14/04/2026 5:14:07 PM:210;1776150847210;;
873;280;0.7552852;0.473368;0.7904285;0.3850789;491.7;0.2060522;False;14/04/2026 5:14:07 PM:231;1776150847231;;
875;279;0.7577213;0.4715328;0.8243347;0.3904801;492.6;0.2065737;False;14/04/2026 5:14:07 PM:251;1776150847251;;
878;278;0.7597691;0.4699715;0.8243241;0.3904937;493.5;0.2064537;False;14/04/2026 5:14:07 PM:270;1776150847270;;
883;278;0.7638585;0.4698828;0.8464636;0.4403192;495.0;0.2063035;False;14/04/2026 5:14:07 PM:291;1776150847291;;
884;278;0.7654883;0.4698723;0.8288926;0.4350014;496.4;0.2065087;False;14/04/2026 5:14:07 PM:310;1776150847310;;
888;278;0.7683463;0.4698355;0.8457784;0.4370651;497.6;0.2067623;False;14/04/2026 5:14:07 PM:329;1776150847329;;
888;278;0.7685444;0.4697055;0.7952592;0.4556192;498.3;0.2041138;False;14/04/2026 5:14:07 PM:350;1776150847350;;
888;278;0.7687024;0.4696014;0.7953184;0.455571;498.9;0.2045674;False;14/04/2026 5:14:07 PM:369;1776150847369;;
888;278;0.7688417;0.4695095;0.7953269;0.4555643;499.4;0.2046316;False;14/04/2026 5:14:07 PM:388;1776150847388;;
888;278;0.7689711;0.4694246;0.7953195;0.4555702;499.9;0.2045751;False;14/04/2026 5:14:07 PM:408;1776150847408;;
889;278;0.7690898;0.4693472;0.7952795;0.4556027;500.3;0.2042685;False;14/04/2026 5:14:07 PM:429;1776150847429;;
881;277;0.7625949;0.4676673;0.6915625;0.39257;500.3;0.193895;False;14/04/2026 5:14:07 PM:449;1776150847449;;
874;277;0.7566993;0.4673581;0.684679;0.4217733;500.3;0.1942613;False;14/04/2026 5:14:07 PM:469;1776150847469;;
869;276;0.752306;0.4659432;0.6915696;0.3925592;500.3;0.1939383;False;14/04/2026 5:14:07 PM:490;1776150847490;;
730;278;0.63167;0.4688588;0.3168775;0.5336955;501.1;0.1868635;False;14/04/2026 5:14:07 PM:511;1776150847511;;
645;279;0.558;0.4711029;0.3170799;0.5336341;501.8;0.1871708;False;14/04/2026 5:14:07 PM:530;1776150847530;;
580;280;0.5020677;0.4732466;0.3170023;0.5336576;502.5;0.1870531;False;14/04/2026 5:14:07 PM:551;1776150847551;;
501;281;0.4334475;0.4749739;0.2346045;0.5309308;506.4;0.18529;False;14/04/2026 5:14:07 PM:573;1776150847573;;
450;282;0.3896897;0.4763516;0.2345994;0.5309227;509.9;0.1853019;False;14/04/2026 5:14:07 PM:593;1776150847593;;
404;283;0.3497308;0.4780453;0.2029129;0.5418071;513.1;0.1853134;False;14/04/2026 5:14:07 PM:613;1776150847613;;
368;284;0.3189705;0.4794512;0.2012785;0.5383567;515.8;0.2002555;False;14/04/2026 5:14:07 PM:634;1776150847634;;
344;284;0.2982958;0.4805759;0.2012571;0.5383552;518.3;0.2002417;False;14/04/2026 5:14:07 PM:653;1776150847653;;
326;285;0.2827591;0.4815654;0.2012413;0.5383541;520.5;0.2002316;False;14/04/2026 5:14:07 PM:673;1776150847673;;
303;285;0.2622072;0.4818888;0.1650998;0.5198615;519.8;0.1981541;False;14/04/2026 5:14:07 PM:694;1776150847694;;
286;285;0.2474291;0.482161;0.1651017;0.5198308;519.3;0.1981835;False;14/04/2026 5:14:07 PM:714;1776150847714;;
273;286;0.2362998;0.4823971;0.1651017;0.5198321;518.7;0.1981823;False;14/04/2026 5:14:07 PM:734;1776150847734;;
262;286;0.2275032;0.4826091;0.1651021;0.5198254;518.2;0.1981886;False;14/04/2026 5:14:07 PM:753;1776150847753;;
255;286;0.2206573;0.48268;0.1679544;0.4964375;518.9;0.2063118;False;14/04/2026 5:14:07 PM:775;1776150847775;;
248;286;0.2153191;0.482696;0.1659374;0.505096;519.6;0.2063378;False;14/04/2026 5:14:07 PM:794;1776150847794;;
243;286;0.2105448;0.4827119;0.1659359;0.5051238;520.1;0.2063265;False;14/04/2026 5:14:07 PM:816;1776150847816;;
260;284;0.2250244;0.4792395;0.3789338;0.4042145;521.6;0.1856308;False;14/04/2026 5:14:07 PM:839;1776150847839;;
269;283;0.2333628;0.4775591;0.3663412;0.4202124;522.9;0.1857914;False;14/04/2026 5:14:07 PM:858;1776150847858;;
273;282;0.2367346;0.4759002;0.3348382;0.4187433;524.0;0.1858638;False;14/04/2026 5:14:07 PM:879;1776150847879;;
367;276;0.317742;0.4669746;0.6140196;0.3309526;525.9;0.2003707;False;14/04/2026 5:14:07 PM:899;1776150847899;;
412;272;0.357146;0.4602478;0.5690855;0.3324349;527.6;0.2009251;False;14/04/2026 5:14:07 PM:920;1776150847920;;
447;269;0.3873591;0.4545023;0.5691019;0.3324304;529.2;0.2009406;False;14/04/2026 5:14:07 PM:940;1776150847940;;
458;269;0.3962261;0.4541482;0.4927894;0.4140292;529.5;0.1977594;False;14/04/2026 5:14:07 PM:959;1776150847959;;
458;269;0.3964801;0.4543376;0.4145602;0.4671012;529.8;0.1978309;False;14/04/2026 5:14:07 PM:980;1776150847980;;
458;269;0.3966993;0.4544995;0.4146019;0.4670671;530.1;0.1978982;False;14/04/2026 5:14:07 PM:999;1776150847999;;
458;269;0.3968932;0.4546432;0.4145875;0.4670788;530.3;0.1978753;False;14/04/2026 5:14:08 PM:19;1776150848019;;
472;269;0.4088416;0.4546399;0.5237837;0.4424138;528.3;0.2045962;False;14/04/2026 5:14:08 PM:40;1776150848040;;
483;269;0.4180086;0.4546372;0.5238916;0.4423523;526.5;0.2047285;False;14/04/2026 5:14:08 PM:60;1776150848060;;
492;269;0.4256675;0.4546345;0.5238189;0.4423938;524.9;0.2046397;False;14/04/2026 5:14:08 PM:80;1776150848080;;
551;268;0.47727;0.452542;0.7054619;0.3780324;520.5;0.2102441;False;14/04/2026 5:14:08 PM:102;1776150848102;;
593;267;0.5133159;0.4508444;0.7054682;0.3780227;516.6;0.2103;False;14/04/2026 5:14:08 PM:121;1776150848121;;
617;266;0.5345743;0.4489716;0.6828225;0.3691887;513.1;0.2104176;False;14/04/2026 5:14:08 PM:140;1776150848140;;
638;265;0.552115;0.4472563;0.682813;0.3692032;509.9;0.2103341;False;14/04/2026 5:14:08 PM:160;1776150848160;;
612;265;0.5295561;0.4472123;0.3699462;0.4136585;508.3;0.1985336;False;14/04/2026 5:14:08 PM:181;1776150848181;;
593;265;0.5132759;0.4471764;0.3699544;0.41365;506.9;0.1985481;False;14/04/2026 5:14:08 PM:200;1776150848200;;
577;265;0.4995274;0.4471422;0.3699749;0.4136291;505.6;0.1985832;False;14/04/2026 5:14:08 PM:221;1776150848221;;
579;265;0.5015802;0.4471583;0.5413957;0.4482046;506.8;0.1997257;False;14/04/2026 5:14:08 PM:243;1776150848243;;
580;264;0.5018705;0.4468746;0.5155421;0.4050816;507.9;0.199702;False;14/04/2026 5:14:08 PM:266;1776150848266;;
581;265;0.5033984;0.4468925;0.5413935;0.4482111;508.8;0.1997198;False;14/04/2026 5:14:08 PM:287;1776150848287;;
580;264;0.5025489;0.4465177;0.4710782;0.4033164;507.9;0.2018474;False;14/04/2026 5:14:08 PM:310;1776150848310;;
576;265;0.4983913;0.4471519;0.4268732;0.4740672;507.0;0.2019065;False;14/04/2026 5:14:08 PM:331;1776150848331;;
570;265;0.4936471;0.4485483;0.4166775;0.4944691;506.3;0.201934;False;14/04/2026 5:14:08 PM:352;1776150848352;;
596;261;0.5156541;0.4417565;0.634775;0.3324211;509.6;0.1897035;False;14/04/2026 5:14:08 PM:383;1776150848383;;
628;260;0.5437112;0.4396272;0.705079;0.3584878;512.6;0.1901555;False;14/04/2026 5:14:08 PM:405;1776150848405;;
628;260;0.5434955;0.4394215;0.5196922;0.3992587;513.2;0.2048739;False;14/04/2026 5:14:08 PM:427;1776150848427;;
627;260;0.5426157;0.4393807;0.5064635;0.4107827;513.7;0.2046153;False;14/04/2026 5:14:08 PM:457;1776150848457;;
