X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
615;291;0.5277851;0.4691926;0.7304871;0.5063615;438.3;0.2379708;False;15/04/2026 9:29:50 PM:122;1776252590122;;
647;291;0.5549766;0.4696546;0.7304878;0.5063604;437.6;0.2379771;False;15/04/2026 9:29:50 PM:141;1776252590141;;
703;291;0.6028777;0.4700663;0.8176517;0.4924421;438.3;0.2352072;False;15/04/2026 9:29:50 PM:161;1776252590161;;
742;292;0.6361682;0.4704001;0.8176615;0.4924266;438.9;0.2353517;False;15/04/2026 9:29:50 PM:179;1776252590179;;
773;292;0.6624218;0.4707038;0.8176621;0.4924257;439.4;0.2353613;False;15/04/2026 9:29:50 PM:198;1776252590198;;
796;292;0.6822942;0.4707397;0.8089872;0.4723119;440.0;0.2510872;False;15/04/2026 9:29:50 PM:221;1776252590221;;
814;292;0.6980132;0.4704131;0.8179695;0.4570262;440.5;0.2514151;False;15/04/2026 9:29:50 PM:239;1776252590239;;
829;291;0.71085;0.4701208;0.8179721;0.4570221;440.9;0.2514569;False;15/04/2026 9:29:50 PM:259;1776252590259;;
842;291;0.7215382;0.469856;0.8179625;0.4570361;441.3;0.251309;False;15/04/2026 9:29:50 PM:278;1776252590278;;
872;291;0.7473788;0.4699509;0.8994046;0.4846144;439.2;0.2522538;False;15/04/2026 9:29:50 PM:299;1776252590299;;
899;291;0.7708474;0.4699693;0.9226487;0.4717299;437.3;0.2525696;False;15/04/2026 9:29:50 PM:317;1776252590317;;
921;291;0.7897798;0.4699861;0.9226493;0.4717291;435.7;0.2525786;False;15/04/2026 9:29:50 PM:336;1776252590336;;
939;291;0.8047664;0.4700011;0.9226452;0.4717348;434.1;0.2525155;False;15/04/2026 9:29:50 PM:355;1776252590355;;
958;291;0.8213089;0.4694588;0.9452173;0.4427046;434.8;0.2468652;False;15/04/2026 9:29:50 PM:375;1776252590375;;
973;291;0.83391;0.4690065;0.9452618;0.4426966;435.4;0.2473049;False;15/04/2026 9:29:50 PM:394;1776252590394;;
985;290;0.8445449;0.4685908;0.9452449;0.4426996;435.9;0.2471381;False;15/04/2026 9:29:50 PM:414;1776252590414;;
997;290;0.8551216;0.4680506;0.9539741;0.4373169;434.5;0.2620521;False;15/04/2026 9:29:50 PM:435;1776252590435;;
1004;290;0.8610344;0.4674824;0.9397644;0.4323319;433.1;0.2623751;False;15/04/2026 9:29:50 PM:452;1776252590452;;
1010;289;0.8660558;0.466974;0.939772;0.4323295;431.9;0.2624646;False;15/04/2026 9:29:50 PM:472;1776252590472;;
1013;289;0.8681502;0.4664707;0.9138056;0.4323618;431.6;0.2606759;False;15/04/2026 9:29:50 PM:493;1776252590493;;
1016;289;0.8712038;0.4661455;0.9321914;0.4350201;431.2;0.2610926;False;15/04/2026 9:29:50 PM:512;1776252590512;;
1019;289;0.8737765;0.4658618;0.9321964;0.4350175;430.9;0.2611908;False;15/04/2026 9:29:50 PM:530;1776252590530;;
1022;289;0.8761635;0.4655894;0.9321929;0.4350193;430.6;0.2611233;False;15/04/2026 9:29:50 PM:551;1776252590551;;
1021;289;0.8756647;0.4660982;0.8559387;0.4939257;430.3;0.2618031;False;15/04/2026 9:29:50 PM:571;1776252590571;;
1021;289;0.875272;0.4665009;0.8559568;0.4938979;430.1;0.2621184;False;15/04/2026 9:29:50 PM:589;1776252590589;;
1021;289;0.8749145;0.4668695;0.8559557;0.4938993;429.9;0.262101;False;15/04/2026 9:29:50 PM:608;1776252590608;;
980;289;0.8398142;0.46678;0.6534553;0.451735;430.7;0.2560585;False;15/04/2026 9:29:50 PM:629;1776252590629;;
947;289;0.8118821;0.4667079;0.638046;0.4516028;431.5;0.2563203;False;15/04/2026 9:29:50 PM:647;1776252590647;;
921;289;0.7893239;0.466641;0.6380507;0.4515969;432.1;0.2563824;False;15/04/2026 9:29:50 PM:665;1776252590665;;
876;291;0.7511978;0.4695441;0.566929;0.5452375;431.0;0.252939;False;15/04/2026 9:29:50 PM:687;1776252590687;;
845;293;0.7243494;0.4718644;0.5669786;0.5452161;430.1;0.2530686;False;15/04/2026 9:29:50 PM:705;1776252590705;;
821;294;0.7037091;0.4738623;0.5669875;0.5452122;429.2;0.2530922;False;15/04/2026 9:29:50 PM:725;1776252590725;;
801;295;0.686536;0.4757149;0.5669929;0.5452098;428.4;0.2531061;False;15/04/2026 9:29:50 PM:746;1776252590746;;
797;295;0.683241;0.4757472;0.6346072;0.4841505;429.1;0.2615374;False;15/04/2026 9:29:50 PM:765;1776252590765;;
794;295;0.6806043;0.4757747;0.6348178;0.4840815;429.7;0.2620239;False;15/04/2026 9:29:50 PM:785;1776252590785;;
791;295;0.6783795;0.4757992;0.6348198;0.4840808;430.3;0.2620295;False;15/04/2026 9:29:50 PM:803;1776252590803;;
789;295;0.6764919;0.4758209;0.634807;0.484085;430.8;0.2619992;False;15/04/2026 9:29:50 PM:822;1776252590822;;
788;295;0.6755075;0.4765452;0.6465051;0.5242131;433.4;0.2520356;False;15/04/2026 9:29:50 PM:841;1776252590841;;
786;296;0.6739892;0.4768765;0.6338062;0.5147508;435.9;0.2522235;False;15/04/2026 9:29:50 PM:860;1776252590860;;
785;296;0.6726671;0.4771729;0.633805;0.5147523;438.0;0.2522092;False;15/04/2026 9:29:50 PM:878;1776252590878;;
759;296;0.6505407;0.4780042;0.4983087;0.5321772;437.9;0.2499349;False;15/04/2026 9:29:50 PM:899;1776252590899;;
740;297;0.634302;0.4786792;0.4984389;0.5321392;437.8;0.2501999;False;15/04/2026 9:29:50 PM:917;1776252590917;;
724;297;0.6212404;0.4792737;0.4984736;0.532129;437.7;0.2502714;False;15/04/2026 9:29:50 PM:936;1776252590936;;
687;297;0.5888245;0.4796987;0.4059428;0.527726;437.3;0.2574511;False;15/04/2026 9:29:50 PM:956;1776252590956;;
658;297;0.5642774;0.4798504;0.4025773;0.5190073;437.0;0.2575433;False;15/04/2026 9:29:50 PM:975;1776252590975;;
634;298;0.5441173;0.4799927;0.4025711;0.519012;436.7;0.2575077;False;15/04/2026 9:29:50 PM:994;1776252590994;;
617;298;0.5290384;0.4803217;0.4059407;0.5277276;436.5;0.257439;False;15/04/2026 9:29:51 PM:14;1776252591014;;
597;299;0.5119429;0.4830852;0.3821808;0.5789508;436.1;0.249688;False;15/04/2026 9:29:51 PM:35;1776252591035;;
568;300;0.4872969;0.4839611;0.3250637;0.5521793;435.8;0.2500169;False;15/04/2026 9:29:51 PM:53;1776252591053;;
545;301;0.4678541;0.4847379;0.3250622;0.5521799;435.5;0.250012;False;15/04/2026 9:29:51 PM:72;1776252591072;;
531;301;0.4553322;0.485491;0.3436206;0.5531169;435.3;0.2498713;False;15/04/2026 9:29:51 PM:91;1776252591091;;
524;301;0.449797;0.486021;0.376263;0.5491334;436.2;0.2511249;False;15/04/2026 9:29:51 PM:110;1776252591110;;
520;301;0.4463745;0.4860444;0.3851281;0.5329408;437.1;0.2514327;False;15/04/2026 9:29:51 PM:129;1776252591129;;
516;302;0.4425092;0.4864914;0.376346;0.5491035;437.8;0.2513773;False;15/04/2026 9:29:51 PM:147;1776252591147;;
497;302;0.4260713;0.4865772;0.294221;0.5296822;437.5;0.2581353;False;15/04/2026 9:29:51 PM:167;1776252591167;;
482;302;0.4138291;0.4866483;0.2942564;0.5296665;437.3;0.258274;False;15/04/2026 9:29:51 PM:187;1776252591187;;
471;302;0.4036144;0.4867138;0.294282;0.529655;437.1;0.2583762;False;15/04/2026 9:29:51 PM:206;1776252591206;;
469;303;0.4024559;0.4889711;0.3639135;0.585369;437.5;0.2550925;False;15/04/2026 9:29:51 PM:226;1776252591226;;
468;304;0.4015281;0.4907994;0.364041;0.5853246;437.8;0.2554831;False;15/04/2026 9:29:51 PM:245;1776252591245;;
467;305;0.4007262;0.4923879;0.3640473;0.5853225;438.1;0.2555023;False;15/04/2026 9:29:51 PM:262;1776252591262;;
466;306;0.4000123;0.4938083;0.3640484;0.5853221;438.4;0.2555042;False;15/04/2026 9:29:51 PM:282;1776252591282;;
467;306;0.4007582;0.4940049;0.4248665;0.5427933;439.8;0.2514588;False;15/04/2026 9:29:51 PM:302;1776252591302;;
468;306;0.4013592;0.4941668;0.4249629;0.5427563;441.1;0.251803;False;15/04/2026 9:29:51 PM:320;1776252591320;;
469;306;0.401901;0.4943162;0.4249528;0.5427603;442.2;0.2517669;False;15/04/2026 9:29:51 PM:339;1776252591339;;
468;307;0.4010405;0.4945682;0.367038;0.5354237;440.1;0.2470457;False;15/04/2026 9:29:51 PM:358;1776252591358;;
467;307;0.4009948;0.4948502;0.3892704;0.5195374;438.2;0.2473201;False;15/04/2026 9:29:51 PM:377;1776252591377;;
467;307;0.4009528;0.4951073;0.3892757;0.5195355;436.4;0.2473357;False;15/04/2026 9:29:51 PM:396;1776252591396;;
467;307;0.4009155;0.4953312;0.3892362;0.5195503;434.8;0.2472115;False;15/04/2026 9:29:51 PM:414;1776252591414;;
467;307;0.400915;0.4953516;0.4008412;0.5390551;435.0;0.2522797;False;15/04/2026 9:29:51 PM:435;1776252591435;;
467;307;0.4009149;0.4953687;0.4009099;0.5390279;435.2;0.2525099;False;15/04/2026 9:29:51 PM:453;1776252591453;;
467;307;0.4009151;0.4953847;0.4009451;0.5390142;435.3;0.2526273;False;15/04/2026 9:29:51 PM:472;1776252591472;;
467;307;0.4009152;0.4953994;0.4009302;0.5390199;435.4;0.252578;False;15/04/2026 9:29:51 PM:490;1776252591490;;
467;308;0.4003096;0.4973396;0.3708881;0.5881069;437.1;0.2408177;False;15/04/2026 9:29:51 PM:509;1776252591509;;
466;309;0.3998245;0.498897;0.3709289;0.5880917;438.5;0.2409465;False;15/04/2026 9:29:51 PM:528;1776252591528;;
466;310;0.3993859;0.5003058;0.3709443;0.5880859;439.9;0.2409962;False;15/04/2026 9:29:51 PM:547;1776252591547;;
529;310;0.4535625;0.5001794;0.680443;0.4952201;442.0;0.2166187;False;15/04/2026 9:29:51 PM:566;1776252591566;;
572;310;0.4905948;0.5000775;0.6804736;0.4951887;443.9;0.2169562;False;15/04/2026 9:29:51 PM:584;1776252591584;;
605;310;0.5188798;0.4999878;0.680472;0.4951902;445.7;0.2169392;False;15/04/2026 9:29:51 PM:603;1776252591603;;
631;310;0.5408453;0.4999083;0.6804764;0.4951857;447.2;0.2169882;False;15/04/2026 9:29:51 PM:621;1776252591621;;
630;312;0.5405566;0.5030056;0.4866018;0.603688;448.8;0.2338679;False;15/04/2026 9:29:51 PM:641;1776252591641;;
630;313;0.540316;0.5055619;0.4866791;0.6036572;450.3;0.2341102;False;15/04/2026 9:29:51 PM:660;1776252591660;;
630;315;0.540082;0.5079767;0.486651;0.6036685;451.6;0.234022;False;15/04/2026 9:29:51 PM:679;1776252591679;;
629;315;0.5396149;0.5081049;0.5198359;0.5461351;451.5;0.2605723;False;15/04/2026 9:29:51 PM:700;1776252591700;;
629;315;0.5392541;0.5082066;0.519995;0.5460736;451.5;0.2611317;False;15/04/2026 9:29:51 PM:718;1776252591718;;
628;315;0.5389245;0.5083016;0.5200303;0.54606;451.4;0.261256;False;15/04/2026 9:29:51 PM:736;1776252591736;;
626;315;0.5365504;0.5084212;0.4608907;0.5439906;450.1;0.2457269;False;15/04/2026 9:29:51 PM:756;1776252591756;;
623;315;0.5346472;0.5085204;0.460979;0.5439603;448.9;0.2459925;False;15/04/2026 9:29:51 PM:774;1776252591774;;
621;315;0.5329364;0.5086119;0.4609714;0.543963;447.9;0.2459685;False;15/04/2026 9:29:51 PM:792;1776252591792;;
620;315;0.5314606;0.5086924;0.4609607;0.5439666;446.9;0.2459364;False;15/04/2026 9:29:51 PM:811;1776252591811;;
617;316;0.5292875;0.5089572;0.4526051;0.5598469;444.6;0.2553183;False;15/04/2026 9:29:51 PM:832;1776252591832;;
615;316;0.5274408;0.5091873;0.4525781;0.559858;442.6;0.255213;False;15/04/2026 9:29:51 PM:853;1776252591853;;
613;316;0.526002;0.5093699;0.4526231;0.5598395;440.7;0.2553883;False;15/04/2026 9:29:51 PM:872;1776252591872;;
612;316;0.5246508;0.5095446;0.452619;0.5598412;439.0;0.2553715;False;15/04/2026 9:29:51 PM:892;1776252591892;;
611;316;0.5236179;0.5095603;0.4552014;0.553457;437.9;0.2556158;False;15/04/2026 9:29:51 PM:912;1776252591912;;
610;316;0.5229838;0.5097541;0.4583844;0.5311882;436.9;0.2557554;False;15/04/2026 9:29:51 PM:931;1776252591931;;
609;316;0.5223991;0.5099331;0.4583916;0.5311857;436.0;0.2557801;False;15/04/2026 9:29:51 PM:950;1776252591950;;
609;316;0.5220195;0.5099858;0.4775006;0.5459035;436.8;0.2628567;False;15/04/2026 9:29:51 PM:973;1776252591973;;
608;316;0.5215894;0.5101299;0.4611243;0.5357056;437.5;0.2631328;False;15/04/2026 9:29:51 PM:993;1776252591993;;
608;316;0.5212502;0.5102455;0.4612139;0.5356656;438.1;0.2635302;False;15/04/2026 9:29:52 PM:11;1776252592011;;
607;316;0.5207734;0.5103084;0.4836179;0.5150358;437.9;0.2656884;False;15/04/2026 9:29:52 PM:31;1776252592031;;
607;316;0.5203829;0.5103597;0.4836494;0.5150226;437.6;0.2658168;False;15/04/2026 9:29:52 PM:49;1776252592049;;
606;316;0.52003;0.5104061;0.4836444;0.5150247;437.4;0.2657976;False;15/04/2026 9:29:52 PM:67;1776252592067;;
586;319;0.5022352;0.5137323;0.3390341;0.613443;437.7;0.2423019;False;15/04/2026 9:29:52 PM:87;1776252592087;;
565;320;0.4845159;0.5160667;0.318053;0.6078831;438.0;0.2424949;False;15/04/2026 9:29:52 PM:106;1776252592106;;
548;321;0.4700683;0.5181055;0.3180531;0.607883;438.2;0.242496;False;15/04/2026 9:29:52 PM:124;1776252592124;;
536;323;0.4596808;0.5207121;0.3390015;0.6134567;438.4;0.2421841;False;15/04/2026 9:29:52 PM:148;1776252592148;;
526;323;0.4507694;0.5209399;0.3304741;0.5742089;438.7;0.2495818;False;15/04/2026 9:29:52 PM:169;1776252592169;;
517;323;0.4438247;0.5211279;0.3305004;0.5741915;439.0;0.2497335;False;15/04/2026 9:29:52 PM:188;1776252592188;;
511;323;0.4381627;0.5212893;0.3305099;0.5741853;439.2;0.2497866;False;15/04/2026 9:29:52 PM:206;1776252592206;;
505;323;0.433214;0.5214373;0.3305121;0.5741838;439.5;0.2498001;False;15/04/2026 9:29:52 PM:224;1776252592224;;
498;323;0.4267471;0.5215911;0.3158695;0.5593826;438.0;0.2477707;False;15/04/2026 9:29:52 PM:245;1776252592245;;
491;324;0.4209306;0.521793;0.308512;0.5412301;436.7;0.248005;False;15/04/2026 9:29:52 PM:263;1776252592263;;
484;324;0.4151632;0.5221319;0.3167566;0.5755081;435.6;0.2470298;False;15/04/2026 9:29:52 PM:290;1776252592290;;
483;324;0.4142624;0.5223879;0.3493637;0.5455329;436.7;0.2548559;False;15/04/2026 9:29:52 PM:315;1776252592315;;
482;324;0.4136146;0.5225731;0.3493979;0.5455174;437.8;0.2550014;False;15/04/2026 9:29:52 PM:335;1776252592335;;
482;324;0.4130786;0.5227271;0.3494279;0.5455038;438.7;0.2551286;False;15/04/2026 9:29:52 PM:354;1776252592354;;
481;324;0.4125659;0.5227677;0.3492307;0.5573533;438.8;0.2580885;False;15/04/2026 9:29:52 PM:374;1776252592374;;
480;324;0.4120504;0.5229148;0.3480684;0.5416734;438.9;0.2581615;False;15/04/2026 9:29:52 PM:394;1776252592394;;
480;324;0.4116806;0.5229208;0.3492295;0.5573542;438.9;0.2580818;False;15/04/2026 9:29:52 PM:413;1776252592413;;
460;325;0.3946481;0.5243605;0.2326287;0.5994825;438.4;0.2530757;False;15/04/2026 9:29:52 PM:434;1776252592434;;
441;326;0.3785892;0.526037;0.236124;0.6012923;437.9;0.2526434;False;15/04/2026 9:29:52 PM:461;1776252592461;;
428;326;0.3667842;0.5264135;0.2224579;0.583488;437.5;0.2533405;False;15/04/2026 9:29:52 PM:480;1776252592480;;
428;326;0.3668253;0.5264322;0.3677273;0.5690188;438.6;0.2339925;False;15/04/2026 9:29:52 PM:501;1776252592501;;
428;326;0.3668598;0.5264482;0.3678048;0.5689892;439.5;0.2342531;False;15/04/2026 9:29:52 PM:521;1776252592521;;
428;326;0.3668937;0.5264646;0.3678477;0.5689726;440.4;0.2343972;False;15/04/2026 9:29:52 PM:542;1776252592542;;
429;327;0.3682628;0.52668;0.3948164;0.5787994;440.1;0.241777;False;15/04/2026 9:29:52 PM:561;1776252592561;;
430;327;0.3685824;0.5268031;0.3790544;0.5764814;439.9;0.2420591;False;15/04/2026 9:29:52 PM:579;1776252592579;;
430;327;0.3688757;0.5269201;0.3790378;0.5764906;439.6;0.2419875;False;15/04/2026 9:29:52 PM:598;1776252592598;;
432;327;0.3710155;0.5275081;0.4051472;0.5884715;439.4;0.2415459;False;15/04/2026 9:29:52 PM:625;1776252592625;;
430;327;0.3692135;0.5277277;0.3147892;0.5577618;439.0;0.2495996;False;15/04/2026 9:29:52 PM:645;1776252592645;;
429;327;0.3678081;0.5279043;0.3149437;0.5577116;438.5;0.2500628;False;15/04/2026 9:29:52 PM:664;1776252592664;;
427;327;0.366606;0.5280586;0.314966;0.5577043;438.1;0.2501297;False;15/04/2026 9:29:52 PM:681;1776252592681;;
564;327;0.4835072;0.5281466;0.7981713;0.564135;439.2;0.2532263;False;15/04/2026 9:29:52 PM:701;1776252592701;;
650;328;0.5570663;0.5282193;0.7981821;0.5641209;440.1;0.2533977;False;15/04/2026 9:29:52 PM:719;1776252592719;;
709;328;0.6083481;0.528284;0.7981864;0.5641153;440.9;0.2534661;False;15/04/2026 9:29:52 PM:737;1776252592737;;
761;328;0.6528249;0.5283578;0.7981852;0.564117;441.6;0.253446;False;15/04/2026 9:29:52 PM:761;1776252592761;;
797;327;0.6832305;0.5276352;0.7818102;0.5079327;440.1;0.256972;False;15/04/2026 9:29:52 PM:791;1776252592791;;
816;326;0.6996111;0.5262364;0.7879329;0.4827833;438.8;0.2586437;False;15/04/2026 9:29:52 PM:810;1776252592810;;
852;325;0.7300869;0.5246264;0.8632058;0.4750534;439.9;0.2496639;False;15/04/2026 9:29:52 PM:829;1776252592829;;
872;324;0.7480079;0.5232044;0.8486066;0.4723158;441.0;0.2503192;False;15/04/2026 9:29:52 PM:847;1776252592847;;
888;324;0.7617416;0.5219725;0.8486047;0.472318;441.9;0.2502886;False;15/04/2026 9:29:52 PM:866;1776252592866;;
901;323;0.7725409;0.5208899;0.8486027;0.4723202;442.8;0.2502608;False;15/04/2026 9:29:52 PM:884;1776252592884;;
916;322;0.7852072;0.5200204;0.8668882;0.4767187;442.2;0.2582342;False;15/04/2026 9:29:52 PM:903;1776252592903;;
927;322;0.7943631;0.5193232;0.8668958;0.4767117;441.6;0.258338;False;15/04/2026 9:29:52 PM:921;1776252592921;;
933;322;0.7996218;0.5193228;0.8379202;0.5192202;441.1;0.2564735;False;15/04/2026 9:29:52 PM:951;1776252592951;;
942;321;0.8074499;0.5183873;0.872967;0.4712579;442.0;0.2592516;False;15/04/2026 9:29:52 PM:972;1776252592972;;
948;321;0.8128558;0.5176922;0.8729927;0.4712202;442.9;0.2597643;False;15/04/2026 9:29:52 PM:990;1776252592990;;
953;321;0.8173962;0.5170687;0.8729936;0.4712189;443.6;0.2597817;False;15/04/2026 9:29:53 PM:8;1776252593008;;
958;320;0.8213977;0.516484;0.8729864;0.4712292;444.3;0.2596411;False;15/04/2026 9:29:53 PM:27;1776252593027;;
968;320;0.8301522;0.5161256;0.9155372;0.4769252;444.0;0.2626846;False;15/04/2026 9:29:53 PM:46;1776252593046;;
976;320;0.8368438;0.5158298;0.9155494;0.4769048;443.8;0.2629515;False;15/04/2026 9:29:53 PM:64;1776252593064;;
983;320;0.8428096;0.5155462;0.9155464;0.4769099;443.6;0.2628846;False;15/04/2026 9:29:53 PM:83;1776252593083;;
983;320;0.8428926;0.5154965;0.8460649;0.5108562;441.0;0.2620851;False;15/04/2026 9:29:53 PM:111;1776252593111;;
984;319;0.8432156;0.5151424;0.8569509;0.4737552;438.8;0.263676;False;15/04/2026 9:29:53 PM:128;1776252593128;;
984;319;0.8435069;0.5148183;0.8569511;0.4737549;436.7;0.2636804;False;15/04/2026 9:29:53 PM:147;1776252593147;;
873;320;0.7483879;0.5162091;0.4645089;0.5584664;437.2;0.2560946;False;15/04/2026 9:29:53 PM:169;1776252593169;;
809;321;0.6939887;0.5171714;0.4644599;0.5584832;437.7;0.255913;False;15/04/2026 9:29:53 PM:187;1776252593187;;
762;321;0.6535611;0.5180213;0.4646141;0.5584306;438.1;0.25648;False;15/04/2026 9:29:53 PM:204;1776252593204;;
702;322;0.6016177;0.5190912;0.4062268;0.5639973;436.9;0.2526102;False;15/04/2026 9:29:53 PM:225;1776252593225;;
661;322;0.5669856;0.5199419;0.4063074;0.5639712;435.8;0.2528398;False;15/04/2026 9:29:53 PM:244;1776252593244;;
633;325;0.5431786;0.5243012;0.4423902;0.6095111;434.8;0.2510004;False;15/04/2026 9:29:53 PM:271;1776252593271;;
603;325;0.5167188;0.5243666;0.383659;0.5426578;433.8;0.2597178;False;15/04/2026 9:29:53 PM:291;1776252593291;;
580;325;0.4973852;0.5243648;0.3802327;0.524003;432.8;0.2601083;False;15/04/2026 9:29:53 PM:310;1776252593310;;
562;325;0.4823953;0.5244293;0.3837612;0.5426218;432.0;0.2600701;False;15/04/2026 9:29:53 PM:329;1776252593329;;
548;325;0.4702337;0.5244274;0.3802235;0.5240061;431.2;0.2600781;False;15/04/2026 9:29:53 PM:347;1776252593347;;
529;326;0.4539875;0.52562;0.3512952;0.5813273;431.1;0.2458774;False;15/04/2026 9:29:53 PM:368;1776252593368;;
516;327;0.4422953;0.5265727;0.351347;0.5813067;430.9;0.2460537;False;15/04/2026 9:29:53 PM:387;1776252593387;;
504;327;0.4325914;0.5274444;0.3513452;0.5813074;430.8;0.2460479;False;15/04/2026 9:29:53 PM:407;1776252593407;;
496;329;0.4256091;0.5298893;0.3739954;0.600273;430.6;0.244929;False;15/04/2026 9:29:53 PM:439;1776252593439;;
496;329;0.4255123;0.5305674;0.4230874;0.582159;430.9;0.2602916;False;15/04/2026 9:29:53 PM:463;1776252593463;;
496;329;0.4257557;0.5306484;0.4403856;0.5649376;431.2;0.2606211;False;15/04/2026 9:29:53 PM:486;1776252593486;;
493;329;0.4231932;0.5312948;0.3855947;0.5844061;431.4;0.2532832;False;15/04/2026 9:29:53 PM:510;1776252593510;;
491;329;0.4209056;0.5313323;0.3807431;0.5615152;431.6;0.2535697;False;15/04/2026 9:29:53 PM:531;1776252593531;;
488;329;0.4188426;0.5313689;0.380813;0.5614905;431.7;0.2537934;False;15/04/2026 9:29:53 PM:554;1776252593554;;
488;330;0.4189041;0.5322894;0.4356611;0.5926245;431.7;0.2554832;False;15/04/2026 9:29:53 PM:579;1776252593579;;
491;332;0.4215555;0.5349236;0.4662086;0.6064226;431.6;0.2544083;False;15/04/2026 9:29:53 PM:628;1776252593628;;
477;332;0.4094009;0.5357909;0.3076641;0.6032478;432.4;0.2600384;False;15/04/2026 9:29:53 PM:651;1776252593651;;
471;332;0.4038006;0.5359889;0.328957;0.5544484;433.1;0.2624028;False;15/04/2026 9:29:53 PM:668;1776252593668;;
471;332;0.4038061;0.5361356;0.404496;0.5472175;434.4;0.2550373;False;15/04/2026 9:29:53 PM:689;1776252593689;;
471;333;0.4038108;0.5362543;0.404534;0.5472016;435.6;0.2551765;False;15/04/2026 9:29:53 PM:707;1776252593707;;
471;333;0.4038152;0.5363604;0.4045582;0.5471916;436.6;0.2552642;False;15/04/2026 9:29:53 PM:726;1776252593726;;
471;333;0.4038191;0.5364565;0.4045449;0.5471972;437.6;0.2552149;False;15/04/2026 9:29:53 PM:745;1776252593745;;
471;333;0.4038225;0.5365444;0.4044895;0.5472201;438.4;0.2550138;False;15/04/2026 9:29:53 PM:765;1776252593765;;
471;331;0.403726;0.5342966;0.3955253;0.475466;439.5;0.249162;False;15/04/2026 9:29:53 PM:784;1776252593784;;
471;329;0.4037296;0.5304066;0.4051268;0.4434859;440.4;0.2494809;False;15/04/2026 9:29:53 PM:802;1776252593802;;
