X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
734;261;0.6353966;0.4400553;0.7312396;0.4987422;550.3;0.2629944;False;14/04/2026 2:53:16 PM:826;1776142396826;;
740;261;0.6407464;0.4401308;0.731077;0.4987973;552.6;0.2625574;False;14/04/2026 2:53:16 PM:848;1776142396848;;
740;261;0.6406519;0.4404553;0.6375786;0.4598509;553.7;0.2654557;False;14/04/2026 2:53:16 PM:870;1776142396870;;
740;261;0.6406056;0.4407036;0.6386218;0.4738046;554.7;0.2663473;False;14/04/2026 2:53:16 PM:889;1776142396889;;
740;261;0.6405665;0.4409289;0.6387144;0.4737743;555.6;0.2666067;False;14/04/2026 2:53:16 PM:909;1776142396909;;
740;262;0.6405292;0.4411354;0.6386259;0.4738032;556.4;0.2663589;False;14/04/2026 2:53:16 PM:929;1776142396929;;
733;261;0.6347427;0.4406581;0.5643285;0.4236558;558.7;0.2528644;False;14/04/2026 2:53:16 PM:950;1776142396950;;
722;261;0.6250407;0.4404756;0.5255384;0.4312178;560.8;0.2538075;False;14/04/2026 2:53:16 PM:970;1776142396970;;
716;260;0.619973;0.4388434;0.5473599;0.3909975;562.6;0.2537349;False;14/04/2026 2:53:16 PM:990;1776142396990;;
716;261;0.619948;0.4394261;0.6167821;0.4891473;564.1;0.2615726;False;14/04/2026 2:53:17 PM:13;1776142397013;;
716;261;0.61993;0.4398609;0.6168658;0.4891189;565.4;0.2618038;False;14/04/2026 2:53:17 PM:33;1776142397033;;
716;262;0.619821;0.4416397;0.6097764;0.5233123;566.5;0.2623871;False;14/04/2026 2:53:17 PM:51;1776142397051;;
703;263;0.6088786;0.4440155;0.5011066;0.535767;565.7;0.2640088;False;14/04/2026 2:53:17 PM:73;1776142397073;;
682;264;0.5901957;0.445711;0.4453253;0.5313119;564.9;0.2642949;False;14/04/2026 2:53:17 PM:92;1776142397092;;
663;265;0.5741447;0.4473195;0.4453557;0.5312998;564.1;0.2644172;False;14/04/2026 2:53:17 PM:113;1776142397113;;
665;265;0.575568;0.4472669;0.6142031;0.4449081;564.0;0.2645111;False;14/04/2026 2:53:17 PM:136;1776142397136;;
670;265;0.5801776;0.4473755;0.6540257;0.4553326;563.8;0.2652991;False;14/04/2026 2:53:17 PM:157;1776142397157;;
675;265;0.5843534;0.4474783;0.6540433;0.4553264;563.6;0.2653506;False;14/04/2026 2:53:17 PM:179;1776142397179;;
694;265;0.6005356;0.4475519;0.7346623;0.4744554;563.4;0.2604542;False;14/04/2026 2:53:17 PM:200;1776142397200;;
704;265;0.6098391;0.4476085;0.718663;0.4832149;563.2;0.2614142;False;14/04/2026 2:53:17 PM:219;1776142397219;;
713;265;0.6175647;0.4476601;0.7185872;0.4832507;562.9;0.261096;False;14/04/2026 2:53:17 PM:239;1776142397239;;
723;265;0.6261234;0.447609;0.7303331;0.4443779;560.5;0.2482512;False;14/04/2026 2:53:17 PM:260;1776142397260;;
731;265;0.6326811;0.4476831;0.7293135;0.4673384;558.4;0.2484897;False;14/04/2026 2:53:17 PM:280;1776142397280;;
738;265;0.6386533;0.4477551;0.7293093;0.4673443;556.4;0.2484088;False;14/04/2026 2:53:17 PM:302;1776142397302;;
743;265;0.6435705;0.4477115;0.73033;0.4443824;554.6;0.2481901;False;14/04/2026 2:53:17 PM:323;1776142397323;;
745;266;0.6445017;0.4478898;0.6936094;0.482456;555.2;0.2639439;False;14/04/2026 2:53:17 PM:343;1776142397343;;
746;266;0.6456888;0.4479754;0.6983404;0.4779296;555.8;0.2640986;False;14/04/2026 2:53:17 PM:366;1776142397366;;
752;266;0.6505536;0.4482856;0.7425204;0.4904023;556.3;0.2644522;False;14/04/2026 2:53:17 PM:386;1776142397386;;
752;266;0.6508088;0.4484436;0.6653778;0.4838334;555.0;0.2564004;False;14/04/2026 2:53:17 PM:409;1776142397409;;
752;266;0.6509952;0.4485599;0.6654413;0.4838095;553.9;0.2565836;False;14/04/2026 2:53:17 PM:429;1776142397429;;
752;266;0.651152;0.4487242;0.6679391;0.487284;552.8;0.2571077;False;14/04/2026 2:53:17 PM:447;1776142397447;;
754;266;0.6525604;0.4488442;0.7072757;0.4848529;554.3;0.255134;False;14/04/2026 2:53:17 PM:470;1776142397470;;
755;266;0.6537207;0.4489458;0.7072364;0.484867;555.6;0.2550884;False;14/04/2026 2:53:17 PM:492;1776142397492;;
756;266;0.6547493;0.4490384;0.707203;0.48488;556.7;0.2549171;False;14/04/2026 2:53:17 PM:513;1776142397513;;
761;266;0.6585985;0.4487267;0.741008;0.4338585;557.7;0.2588252;False;14/04/2026 2:53:17 PM:535;1776142397535;;
763;266;0.6603696;0.4487815;0.7274383;0.4558758;558.6;0.259531;False;14/04/2026 2:53:17 PM:555;1776142397555;;
765;266;0.6620111;0.4488331;0.7274824;0.4558609;559.4;0.2596453;False;14/04/2026 2:53:17 PM:576;1776142397576;;
764;269;0.6614281;0.4530784;0.6495048;0.5557552;561.7;0.2548805;False;14/04/2026 2:53:17 PM:599;1776142397599;;
760;271;0.657878;0.457293;0.6065511;0.5722759;563.7;0.2556545;False;14/04/2026 2:53:17 PM:619;1776142397619;;
756;274;0.6545913;0.461323;0.6066141;0.572252;565.5;0.2558506;False;14/04/2026 2:53:17 PM:641;1776142397641;;
756;275;0.654489;0.4634023;0.6496009;0.5557208;567.1;0.2552064;False;14/04/2026 2:53:17 PM:660;1776142397660;;
756;275;0.6545611;0.463612;0.6631413;0.4835955;565.4;0.2534131;False;14/04/2026 2:53:17 PM:681;1776142397681;;
756;275;0.6546236;0.4637932;0.6632016;0.4835712;563.9;0.2536035;False;14/04/2026 2:53:17 PM:702;1776142397702;;
756;275;0.6546776;0.4639491;0.6630452;0.4836341;562.5;0.2531152;False;14/04/2026 2:53:17 PM:723;1776142397723;;
762;275;0.6596223;0.4640768;0.7411976;0.4764741;562.4;0.2597398;False;14/04/2026 2:53:17 PM:744;1776142397744;;
767;275;0.663541;0.4641822;0.7412221;0.4764509;562.2;0.2601252;False;14/04/2026 2:53:17 PM:763;1776142397763;;
771;275;0.6677366;0.4637523;0.7456949;0.4449295;562.1;0.2594997;False;14/04/2026 2:53:17 PM:785;1776142397785;;
775;276;0.670935;0.4648497;0.7441744;0.5283902;563.4;0.2561419;False;14/04/2026 2:53:17 PM:806;1776142397806;;
778;276;0.6738713;0.4658822;0.7441831;0.5283841;564.6;0.2562423;False;14/04/2026 2:53:17 PM:829;1776142397829;;
781;277;0.6760603;0.4666662;0.7442025;0.5283707;565.7;0.2564657;False;14/04/2026 2:53:17 PM:848;1776142397848;;
783;277;0.6780766;0.4670566;0.7440015;0.5181198;564.5;0.2648056;False;14/04/2026 2:53:17 PM:870;1776142397870;;
785;277;0.679782;0.4673934;0.744012;0.518106;563.5;0.2650106;False;14/04/2026 2:53:17 PM:892;1776142397892;;
787;277;0.6812221;0.4676839;0.743998;0.5181243;562.5;0.2647394;False;14/04/2026 2:53:17 PM:912;1776142397912;;
790;277;0.6835663;0.4677512;0.7567114;0.4721667;563.4;0.2528061;False;14/04/2026 2:53:17 PM:933;1776142397933;;
791;277;0.6849396;0.4678778;0.7497384;0.4847874;564.2;0.2535878;False;14/04/2026 2:53:17 PM:953;1776142397953;;
793;277;0.6860725;0.4678694;0.7485305;0.4672729;564.9;0.2532825;False;14/04/2026 2:53:17 PM:974;1776142397974;;
793;277;0.6864451;0.4676928;0.7056659;0.4570858;565.4;0.2511644;False;14/04/2026 2:53:17 PM:993;1776142397993;;
793;277;0.6867797;0.467757;0.704241;0.4824125;565.9;0.2519183;False;14/04/2026 2:53:18 PM:14;1776142398014;;
794;277;0.6870606;0.4676062;0.7056683;0.457085;566.3;0.2511705;False;14/04/2026 2:53:18 PM:35;1776142398035;;
794;277;0.6872955;0.467636;0.7041294;0.4824504;566.7;0.2516487;False;14/04/2026 2:53:18 PM:54;1776142398054;;
792;279;0.6859569;0.4713285;0.6614359;0.5671659;566.7;0.2545706;False;14/04/2026 2:53:18 PM:77;1776142398077;;
793;280;0.6860401;0.4723793;0.6907552;0.5364444;566.7;0.2541889;False;14/04/2026 2:53:18 PM:97;1776142398097;;
792;282;0.6851238;0.4748777;0.6615667;0.5671225;566.8;0.2548989;False;14/04/2026 2:53:18 PM:116;1776142398116;;
795;281;0.6877822;0.4732475;0.7521369;0.4281157;566.6;0.250838;False;14/04/2026 2:53:18 PM:138;1776142398138;;
797;280;0.6898988;0.4719441;0.7521385;0.4281138;566.5;0.2508677;False;14/04/2026 2:53:18 PM:159;1776142398159;;
798;279;0.6906255;0.4706526;0.7352898;0.4240612;566.4;0.2511994;False;14/04/2026 2:53:18 PM:178;1776142398178;;
798;279;0.690558;0.4707779;0.6879867;0.4947518;566.6;0.2675817;False;14/04/2026 2:53:18 PM:200;1776142398200;;
798;279;0.6905088;0.4708773;0.6881543;0.4946949;566.8;0.2680139;False;14/04/2026 2:53:18 PM:220;1776142398220;;
799;280;0.691956;0.4714687;0.7440053;0.5163702;567.0;0.2682736;False;14/04/2026 2:53:18 PM:241;1776142398241;;
799;280;0.6918721;0.4715226;0.6880794;0.4947203;567.2;0.2678216;False;14/04/2026 2:53:18 PM:261;1776142398261;;
782;283;0.6765023;0.4764932;0.5556186;0.5923971;565.3;0.2486924;False;14/04/2026 2:53:18 PM:282;1776142398282;;
760;285;0.657957;0.4809633;0.5372429;0.5859985;563.7;0.2494473;False;14/04/2026 2:53:18 PM:306;1776142398306;;
741;289;0.6413652;0.4877818;0.5177199;0.6248536;563.8;0.2338511;False;14/04/2026 2:53:18 PM:327;1776142398327;;
713;294;0.6173969;0.4955049;0.4615589;0.6489816;563.8;0.2351371;False;14/04/2026 2:53:18 PM:346;1776142398346;;
691;298;0.5979449;0.5023463;0.4615108;0.6489979;563.9;0.2349795;False;14/04/2026 2:53:18 PM:367;1776142398367;;
674;301;0.5832688;0.507911;0.4614915;0.6490045;564.0;0.2349176;False;14/04/2026 2:53:18 PM:388;1776142398388;;
667;302;0.5772809;0.509738;0.5038074;0.60519;566.2;0.2355162;False;14/04/2026 2:53:18 PM:409;1776142398409;;
661;303;0.5726611;0.5112188;0.5037583;0.6052079;568.2;0.2353501;False;14/04/2026 2:53:18 PM:429;1776142398429;;
657;304;0.5688687;0.5124894;0.5037867;0.6051975;570.1;0.2354471;False;14/04/2026 2:53:18 PM:448;1776142398448;;
653;305;0.5654372;0.5136884;0.5037862;0.6051976;571.7;0.2354469;False;14/04/2026 2:53:18 PM:469;1776142398469;;
670;304;0.5799551;0.512103;0.6973145;0.4784414;573.9;0.245214;False;14/04/2026 2:53:18 PM:493;1776142398493;;
681;303;0.5895675;0.510997;0.6973712;0.4784196;575.8;0.2453692;False;14/04/2026 2:53:18 PM:511;1776142398511;;
683;303;0.591053;0.5111283;0.6337173;0.5194374;577.5;0.2458672;False;14/04/2026 2:53:18 PM:530;1776142398530;;
696;302;0.6022384;0.5093094;0.7133053;0.463286;578.3;0.2575766;False;14/04/2026 2:53:18 PM:552;1776142398552;;
700;302;0.6060435;0.5091966;0.6755941;0.5025831;579.0;0.257958;False;14/04/2026 2:53:18 PM:572;1776142398572;;
704;302;0.60951;0.5090905;0.6755126;0.5026149;579.6;0.2577114;False;14/04/2026 2:53:18 PM:594;1776142398594;;
724;301;0.6265359;0.5071357;0.7596063;0.4556368;580.1;0.2560429;False;14/04/2026 2:53:18 PM:618;1776142398618;;
736;300;0.6375371;0.506563;0.7529613;0.4780955;580.6;0.2566137;False;14/04/2026 2:53:18 PM:639;1776142398639;;
746;300;0.6461258;0.5060873;0.7529718;0.4780793;581.0;0.2568616;False;14/04/2026 2:53:18 PM:659;1776142398659;;
730;300;0.6319427;0.5057566;0.5169522;0.4817509;581.0;0.2707374;False;14/04/2026 2:53:18 PM:680;1776142398680;;
720;300;0.6235838;0.5052365;0.5313173;0.4715146;581.1;0.2715959;False;14/04/2026 2:53:18 PM:698;1776142398698;;
711;299;0.6153972;0.5046892;0.5311909;0.4715669;581.1;0.2711631;False;14/04/2026 2:53:18 PM:722;1776142398722;;
711;299;0.6158527;0.5039715;0.6424181;0.46283;578.0;0.2690421;False;14/04/2026 2:53:18 PM:743;1776142398743;;
710;299;0.6146402;0.5038424;0.5812338;0.4828074;575.2;0.2700078;False;14/04/2026 2:53:18 PM:764;1776142398764;;
710;299;0.6146739;0.503729;0.6243467;0.4827022;572.7;0.2696466;False;14/04/2026 2:53:18 PM:783;1776142398783;;
711;298;0.615205;0.5031504;0.642464;0.4628061;570.5;0.2692627;False;14/04/2026 2:53:18 PM:806;1776142398806;;
701;298;0.6068701;0.5032598;0.5199264;0.5131432;569.9;0.262538;False;14/04/2026 2:53:18 PM:829;1776142398829;;
686;298;0.594278;0.5033341;0.4774699;0.5124209;569.4;0.2626287;False;14/04/2026 2:53:18 PM:849;1776142398849;;
674;299;0.5833302;0.503405;0.4774796;0.5124161;568.9;0.2626747;False;14/04/2026 2:53:18 PM:871;1776142398871;;
674;299;0.5833171;0.5038381;0.5782422;0.5319283;570.6;0.26274;False;14/04/2026 2:53:18 PM:892;1776142398892;;
668;299;0.578354;0.5042236;0.5000696;0.5336462;572.2;0.2634041;False;14/04/2026 2:53:18 PM:912;1776142398912;;
668;299;0.5780865;0.5044908;0.5574097;0.5289238;573.6;0.2630082;False;14/04/2026 2:53:18 PM:933;1776142398933;;
674;299;0.5835083;0.5043066;0.6475521;0.4880062;572.5;0.2711068;False;14/04/2026 2:53:18 PM:961;1776142398961;;
674;299;0.5837449;0.504169;0.5995831;0.4867572;571.5;0.272934;False;14/04/2026 2:53:18 PM:982;1776142398982;;
675;298;0.5840327;0.5018945;0.5992634;0.4422427;573.3;0.2799465;False;14/04/2026 2:53:19 PM:14;1776142399014;;
673;297;0.5826982;0.5014527;0.5456981;0.4656266;575.0;0.282679;False;14/04/2026 2:53:19 PM:36;1776142399036;;
673;297;0.5824399;0.5014145;0.5648432;0.484545;576.4;0.2831571;False;14/04/2026 2:53:19 PM:58;1776142399058;;
687;297;0.5950115;0.5014179;0.7084303;0.501986;575.8;0.2679319;False;14/04/2026 2:53:19 PM:80;1776142399080;;
712;297;0.6160934;0.5011529;0.7403897;0.4741912;575.1;0.2670864;False;14/04/2026 2:53:19 PM:109;1776142399109;;
