X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
746;313;0.6486661;0.5283746;0.7050967;0.4640108;434.8;0.2257607;False;11/04/2026 10:53:51 AM:547;1775868831547;;
746;312;0.6489415;0.5267588;0.6650296;0.44446;435.9;0.2310208;False;11/04/2026 10:53:51 AM:567;1775868831567;;
747;312;0.6491719;0.5254107;0.6650394;0.4444494;436.9;0.2310926;False;11/04/2026 10:53:51 AM:586;1775868831586;;
747;311;0.6493703;0.5242516;0.6650375;0.4444518;437.8;0.2310754;False;11/04/2026 10:53:51 AM:604;1775868831604;;
734;311;0.6379507;0.5240834;0.5261849;0.5127634;439.4;0.227643;False;11/04/2026 10:53:51 AM:624;1775868831624;;
724;311;0.6293513;0.5239476;0.5261814;0.5127584;440.9;0.2276665;False;11/04/2026 10:53:51 AM:643;1775868831643;;
716;311;0.6223454;0.5238301;0.5261646;0.5127575;442.2;0.2276843;False;11/04/2026 10:53:51 AM:661;1775868831661;;
708;311;0.615792;0.5237132;0.5261751;0.512758;443.4;0.2276735;False;11/04/2026 10:53:51 AM:682;1775868831682;;
699;311;0.6078306;0.5241797;0.5079921;0.5444614;443.8;0.2429832;False;11/04/2026 10:53:51 AM:702;1775868831702;;
697;311;0.6064047;0.5243672;0.5554432;0.5366757;444.1;0.2433655;False;11/04/2026 10:53:51 AM:721;1775868831721;;
696;311;0.605129;0.5245368;0.5554445;0.5366752;444.3;0.2433689;False;11/04/2026 10:53:51 AM:739;1775868831739;;
696;311;0.6048669;0.524423;0.5752467;0.4958663;444.0;0.2276567;False;11/04/2026 10:53:51 AM:760;1775868831760;;
695;311;0.604665;0.5243343;0.5752717;0.4958586;443.7;0.2276956;False;11/04/2026 10:53:51 AM:778;1775868831778;;
695;311;0.6044757;0.5242505;0.5752881;0.4958538;443.5;0.2277184;False;11/04/2026 10:53:51 AM:797;1775868831797;;
677;311;0.5882691;0.5251838;0.4433002;0.5624809;442.8;0.2302803;False;11/04/2026 10:53:51 AM:817;1775868831817;;
666;312;0.5788223;0.5254378;0.4588726;0.5443995;442.2;0.2303889;False;11/04/2026 10:53:51 AM:834;1775868831834;;
657;312;0.5708875;0.5256637;0.458871;0.544401;441.7;0.2303797;False;11/04/2026 10:53:51 AM:851;1775868831851;;
649;312;0.5641461;0.5258659;0.4588737;0.5443986;441.2;0.2303941;False;11/04/2026 10:53:51 AM:870;1775868831870;;
641;312;0.5577014;0.5260699;0.4588658;0.544408;440.7;0.2303391;False;11/04/2026 10:53:51 AM:890;1775868831890;;
570;313;0.4952435;0.5276648;0.2323528;0.5866374;441.9;0.2338498;False;11/04/2026 10:53:51 AM:910;1775868831910;;
516;313;0.4490335;0.5284303;0.2219279;0.5731393;443.0;0.2338284;False;11/04/2026 10:53:51 AM:929;1775868831929;;
475;314;0.4133012;0.5291224;0.2219278;0.5731385;443.9;0.2338266;False;11/04/2026 10:53:51 AM:946;1775868831946;;
445;315;0.3868352;0.5314724;0.2323249;0.6090666;444.5;0.2383402;False;11/04/2026 10:53:51 AM:968;1775868831968;;
423;316;0.3675308;0.5333834;0.2323231;0.6090612;445.0;0.2383588;False;11/04/2026 10:53:51 AM:986;1775868831986;;
405;317;0.3525691;0.5350134;0.2323216;0.6090556;445.5;0.2383784;False;11/04/2026 10:53:52 AM:5;1775868832005;;
396;318;0.3446525;0.5357143;0.2608958;0.5898739;444.9;0.2399102;False;11/04/2026 10:53:52 AM:24;1775868832024;;
389;318;0.3382907;0.5363176;0.2609075;0.5898688;444.5;0.2399554;False;11/04/2026 10:53:52 AM:42;1775868832042;;
383;318;0.3330216;0.536849;0.2609023;0.5898711;444.0;0.2399358;False;11/04/2026 10:53:52 AM:62;1775868832062;;
376;319;0.3272541;0.5371716;0.2485189;0.5846475;443.6;0.2399935;False;11/04/2026 10:53:52 AM:80;1775868832080;;
363;319;0.3160251;0.5371999;0.2071849;0.5670084;443.9;0.2335171;False;11/04/2026 10:53:52 AM:99;1775868832099;;
354;319;0.3075644;0.5372236;0.2072301;0.5669879;444.2;0.2337357;False;11/04/2026 10:53:52 AM:118;1775868832118;;
345;319;0.3001783;0.5372462;0.207223;0.5669912;444.4;0.2337004;False;11/04/2026 10:53:52 AM:136;1775868832136;;
340;319;0.295807;0.5377626;0.2244747;0.5912393;441.6;0.2338803;False;11/04/2026 10:53:52 AM:156;1775868832156;;
338;319;0.2941244;0.5380351;0.2461268;0.5852305;439.2;0.2340755;False;11/04/2026 10:53:52 AM:175;1775868832175;;
336;319;0.2926965;0.5382727;0.2461257;0.585231;436.9;0.2340714;False;11/04/2026 10:53:52 AM:193;1775868832193;;
335;319;0.2914551;0.5384845;0.2461361;0.5852271;434.9;0.2341035;False;11/04/2026 10:53:52 AM:212;1775868832212;;
331;319;0.288087;0.5386106;0.2190397;0.563063;435.4;0.235586;False;11/04/2026 10:53:52 AM:232;1775868832232;;
328;319;0.285475;0.5387122;0.2190398;0.5630575;435.9;0.2356098;False;11/04/2026 10:53:52 AM:249;1775868832249;;
325;320;0.2832309;0.5388025;0.2190399;0.5630558;436.3;0.2356179;False;11/04/2026 10:53:52 AM:269;1775868832269;;
323;320;0.2812441;0.5388849;0.2190399;0.5630551;436.7;0.2356206;False;11/04/2026 10:53:52 AM:286;1775868832286;;
321;320;0.2793306;0.5400516;0.2180788;0.6107511;437.2;0.2429476;False;11/04/2026 10:53:52 AM:306;1775868832306;;
319;321;0.2777644;0.5410182;0.2180809;0.6107427;437.6;0.2430266;False;11/04/2026 10:53:52 AM:324;1775868832324;;
318;321;0.2764629;0.5418116;0.218798;0.6094704;438.0;0.2430485;False;11/04/2026 10:53:52 AM:343;1775868832343;;
316;321;0.2750171;0.5418491;0.2155021;0.5797785;439.3;0.2474436;False;11/04/2026 10:53:52 AM:362;1775868832362;;
315;321;0.2738384;0.542002;0.2157219;0.562098;440.5;0.2475305;False;11/04/2026 10:53:52 AM:380;1775868832380;;
313;322;0.2728052;0.5421375;0.2157221;0.5620971;441.5;0.2475403;False;11/04/2026 10:53:52 AM:398;1775868832398;;
312;322;0.2718685;0.5422618;0.2157212;0.5621006;442.5;0.2475049;False;11/04/2026 10:53:52 AM:416;1775868832416;;
311;322;0.2709951;0.5422683;0.2161176;0.576389;442.2;0.2480954;False;11/04/2026 10:53:52 AM:437;1775868832437;;
311;322;0.270348;0.5423806;0.2175143;0.5562211;441.9;0.2481928;False;11/04/2026 10:53:52 AM:456;1775868832456;;
310;322;0.2697727;0.5424809;0.2175133;0.556224;441.6;0.2481516;False;11/04/2026 10:53:52 AM:475;1775868832475;;
308;322;0.2682734;0.542612;0.2020315;0.580276;441.1;0.2503667;False;11/04/2026 10:53:52 AM:495;1775868832495;;
307;322;0.2675349;0.5426814;0.2098917;0.5654816;440.5;0.2505623;False;11/04/2026 10:53:52 AM:514;1775868832514;;
307;322;0.2668612;0.5427455;0.2098831;0.5654872;440.1;0.2505135;False;11/04/2026 10:53:52 AM:532;1775868832532;;
307;322;0.2668212;0.5427042;0.2225707;0.5396412;440.1;0.2382763;False;11/04/2026 10:53:52 AM:553;1775868832553;;
307;322;0.2668096;0.5427368;0.2232177;0.5467153;440.1;0.2383617;False;11/04/2026 10:53:52 AM:571;1775868832571;;
307;322;0.2667985;0.5427666;0.2232173;0.5467173;440.1;0.2383489;False;11/04/2026 10:53:52 AM:589;1775868832589;;
307;322;0.2667879;0.5427931;0.2232177;0.5467154;440.1;0.2383609;False;11/04/2026 10:53:52 AM:607;1775868832607;;
307;322;0.2667782;0.5428164;0.2232178;0.5467145;440.1;0.2383671;False;11/04/2026 10:53:52 AM:626;1775868832626;;
336;320;0.2923803;0.5395789;0.4402064;0.4608941;440.9;0.2252862;False;11/04/2026 10:53:52 AM:645;1775868832645;;
357;319;0.310441;0.5370593;0.4402291;0.4608735;441.6;0.2253545;False;11/04/2026 10:53:52 AM:663;1775868832663;;
374;317;0.3251353;0.5348148;0.4402431;0.4608611;442.3;0.2253954;False;11/04/2026 10:53:52 AM:681;1775868832681;;
390;317;0.3388425;0.5345175;0.444776;0.5069278;441.3;0.2327806;False;11/04/2026 10:53:52 AM:700;1775868832700;;
401;317;0.3488217;0.5342802;0.4448043;0.5069132;440.4;0.2328831;False;11/04/2026 10:53:52 AM:719;1775868832719;;
411;317;0.35712;0.5340656;0.4448084;0.5069112;439.6;0.2328982;False;11/04/2026 10:53:52 AM:736;1775868832736;;
419;317;0.3640557;0.5338719;0.4448048;0.506913;438.9;0.2328855;False;11/04/2026 10:53:52 AM:755;1775868832755;;
435;317;0.3783063;0.5348215;0.4944983;0.5772986;438.0;0.2385856;False;11/04/2026 10:53:52 AM:775;1775868832775;;
445;317;0.3870543;0.5352483;0.4828126;0.5659162;437.3;0.2386986;False;11/04/2026 10:53:52 AM:793;1775868832793;;
454;318;0.3950844;0.5356701;0.482835;0.5659088;436.6;0.2387438;False;11/04/2026 10:53:52 AM:813;1775868832813;;
469;317;0.4082732;0.5352461;0.5249146;0.5040888;436.5;0.2303483;False;11/04/2026 10:53:52 AM:833;1775868832833;;
482;317;0.4187721;0.5348512;0.528647;0.5019318;436.4;0.2306536;False;11/04/2026 10:53:52 AM:851;1775868832851;;
492;317;0.4278255;0.5344837;0.5286594;0.5019276;436.4;0.2306802;False;11/04/2026 10:53:52 AM:870;1775868832870;;
499;317;0.433601;0.5343626;0.5132805;0.5135219;435.7;0.2407267;False;11/04/2026 10:53:52 AM:890;1775868832890;;
507;317;0.4412091;0.5343028;0.5399027;0.5167662;435.0;0.2409132;False;11/04/2026 10:53:52 AM:908;1775868832908;;
515;317;0.4476108;0.5342489;0.5399292;0.5167566;434.4;0.2409769;False;11/04/2026 10:53:52 AM:926;1775868832926;;
521;317;0.453109;0.5341997;0.5399204;0.5167598;433.9;0.2409549;False;11/04/2026 10:53:52 AM:944;1775868832944;;
521;317;0.4531794;0.5341866;0.4691399;0.5282168;434.6;0.2294672;False;11/04/2026 10:53:52 AM:963;1775868832963;;
521;317;0.4532393;0.5341754;0.469186;0.5281949;435.2;0.2295654;False;11/04/2026 10:53:52 AM:982;1775868832982;;
521;317;0.4532924;0.5341655;0.4691713;0.5282018;435.8;0.229534;False;11/04/2026 10:53:52 AM:999;1775868832999;;
521;317;0.4533442;0.5341557;0.469163;0.5282059;436.3;0.2295155;False;11/04/2026 10:53:53 AM:19;1775868833019;;
518;317;0.4507837;0.5345799;0.4013883;0.5619523;436.5;0.2382497;False;11/04/2026 10:53:53 AM:39;1775868833039;;
515;317;0.4477263;0.5346901;0.3890126;0.5488902;436.8;0.2383924;False;11/04/2026 10:53:53 AM:58;1775868833058;;
512;317;0.4450765;0.5347898;0.3890088;0.5488923;437.0;0.2383802;False;11/04/2026 10:53:53 AM:76;1775868833076;;
545;317;0.4738713;0.5339556;0.6475388;0.4891347;437.8;0.2261616;False;11/04/2026 10:53:53 AM:97;1775868833097;;
568;316;0.4942244;0.5332969;0.6475928;0.4891169;438.5;0.2262356;False;11/04/2026 10:53:53 AM:115;1775868833115;;
588;316;0.5110846;0.5326917;0.6476107;0.489111;439.1;0.2262601;False;11/04/2026 10:53:53 AM:133;1775868833133;;
604;316;0.525359;0.5321265;0.6475957;0.489116;439.6;0.2262398;False;11/04/2026 10:53:53 AM:154;1775868833154;;
627;315;0.5448055;0.5315521;0.6795123;0.488468;440.2;0.2389558;False;11/04/2026 10:53:53 AM:176;1775868833176;;
640;315;0.5561832;0.5310359;0.6687294;0.4854721;440.7;0.2390273;False;11/04/2026 10:53:53 AM:195;1775868833195;;
657;315;0.571107;0.5305108;0.6984412;0.4836732;441.2;0.239166;False;11/04/2026 10:53:53 AM:215;1775868833215;;
651;315;0.5663412;0.5304955;0.4903603;0.5287702;441.1;0.2336398;False;11/04/2026 10:53:53 AM:235;1775868833235;;
647;315;0.5625739;0.5304827;0.4903958;0.5287508;441.1;0.2337824;False;11/04/2026 10:53:53 AM:253;1775868833253;;
643;315;0.5592502;0.5304709;0.4903893;0.5287545;441.1;0.2337546;False;11/04/2026 10:53:53 AM:272;1775868833272;;
647;314;0.5622723;0.5302498;0.6161509;0.4975388;441.9;0.2433845;False;11/04/2026 10:53:53 AM:292;1775868833292;;
649;314;0.5646877;0.5300655;0.6162189;0.4975151;442.7;0.2435817;False;11/04/2026 10:53:53 AM:311;1775868833311;;
652;314;0.5668616;0.5299167;0.618616;0.4980616;443.4;0.2436692;False;11/04/2026 10:53:53 AM:328;1775868833328;;
654;314;0.5686268;0.5297701;0.61624;0.4975078;444.0;0.2436438;False;11/04/2026 10:53:53 AM:347;1775868833347;;
656;314;0.5701309;0.5296414;0.616239;0.4975083;444.6;0.2436399;False;11/04/2026 10:53:53 AM:364;1775868833364;;
656;314;0.5704378;0.5296245;0.5934436;0.5053161;444.4;0.2309753;False;11/04/2026 10:53:53 AM:384;1775868833384;;
656;314;0.570603;0.5295478;0.5899432;0.4999241;444.2;0.2311074;False;11/04/2026 10:53:53 AM:402;1775868833402;;
656;314;0.570756;0.5294759;0.5899379;0.4999257;444.0;0.2310989;False;11/04/2026 10:53:53 AM:420;1775868833420;;
660;314;0.5736393;0.5294171;0.6373661;0.5195068;444.1;0.2393002;False;11/04/2026 10:53:53 AM:440;1775868833440;;
661;314;0.5744178;0.5293683;0.6132478;0.5158952;444.3;0.2394757;False;11/04/2026 10:53:53 AM:457;1775868833457;;
661;314;0.5750939;0.5293252;0.6132478;0.5158952;444.4;0.2394754;False;11/04/2026 10:53:53 AM:476;1775868833476;;
610;314;0.5300004;0.5300012;0.3244148;0.5605885;443.9;0.2416705;False;11/04/2026 10:53:53 AM:497;1775868833497;;
573;315;0.4981949;0.5307327;0.3225578;0.5665319;443.6;0.2417925;False;11/04/2026 10:53:53 AM:515;1775868833515;;
548;315;0.4761198;0.5312985;0.3306583;0.5645032;443.2;0.2418983;False;11/04/2026 10:53:53 AM:533;1775868833533;;
523;315;0.4551254;0.5319182;0.3225587;0.5665315;442.9;0.2417958;False;11/04/2026 10:53:53 AM:554;1775868833554;;
513;316;0.4465069;0.5325304;0.3656889;0.5685517;442.2;0.2452187;False;11/04/2026 10:53:53 AM:574;1775868833574;;
504;316;0.4386891;0.5331758;0.3546633;0.5742435;441.5;0.2454164;False;11/04/2026 10:53:53 AM:592;1775868833592;;
497;317;0.4320329;0.5337646;0.3546824;0.5742353;440.9;0.2454812;False;11/04/2026 10:53:53 AM:611;1775868833611;;
492;317;0.428271;0.5340244;0.3738031;0.5623084;440.8;0.2504435;False;11/04/2026 10:53:53 AM:633;1775868833633;;
489;317;0.4253517;0.5342363;0.3738708;0.5622891;440.7;0.2505816;False;11/04/2026 10:53:53 AM:652;1775868833652;;
486;317;0.4229766;0.5344162;0.3738694;0.5622894;440.7;0.2505793;False;11/04/2026 10:53:53 AM:671;1775868833671;;
478;317;0.4160028;0.5344452;0.3495827;0.5434706;441.2;0.2349636;False;11/04/2026 10:53:53 AM:706;1775868833706;;
473;317;0.4117934;0.5343674;0.3397562;0.5254395;441.7;0.2355231;False;11/04/2026 10:53:53 AM:725;1775868833725;;
473;317;0.4112928;0.5342311;0.3841744;0.5204797;442.1;0.2358529;False;11/04/2026 10:53:53 AM:744;1775868833744;;
472;317;0.4108557;0.5341113;0.3841596;0.5204864;442.5;0.2358089;False;11/04/2026 10:53:53 AM:763;1775868833763;;
460;317;0.3998845;0.5342306;0.2839375;0.5541868;442.5;0.2331401;False;11/04/2026 10:53:53 AM:783;1775868833783;;
450;317;0.3911164;0.5343336;0.2839411;0.5541848;442.6;0.2331509;False;11/04/2026 10:53:53 AM:802;1775868833802;;
441;317;0.3837461;0.5344263;0.2839445;0.5541825;442.6;0.2331642;False;11/04/2026 10:53:53 AM:821;1775868833821;;
423;317;0.3682038;0.5344349;0.2333924;0.5416163;443.2;0.2373402;False;11/04/2026 10:53:53 AM:842;1775868833842;;
410;317;0.3567376;0.5344419;0.2334265;0.5416005;443.7;0.2374555;False;11/04/2026 10:53:53 AM:861;1775868833861;;
399;317;0.347415;0.5344483;0.2334498;0.5415898;444.2;0.2375337;False;11/04/2026 10:53:53 AM:881;1775868833881;;
391;317;0.3401976;0.5351102;0.2513578;0.5741722;442.9;0.2333405;False;11/04/2026 10:53:53 AM:908;1775868833908;;
389;317;0.3386571;0.5352101;0.280999;0.5587011;441.8;0.233491;False;11/04/2026 10:53:53 AM:925;1775868833925;;
388;317;0.3373941;0.5352297;0.2834738;0.5428347;440.8;0.2336159;False;11/04/2026 10:53:53 AM:945;1775868833945;;
385;317;0.3350262;0.5352464;0.2689395;0.5445457;441.0;0.2308665;False;11/04/2026 10:53:53 AM:967;1775868833967;;
383;317;0.3332033;0.5352597;0.2689531;0.5445391;441.1;0.2309137;False;11/04/2026 10:53:53 AM:986;1775868833986;;
382;317;0.3323488;0.5352495;0.2811556;0.5335508;441.3;0.2309713;False;11/04/2026 10:53:54 AM:6;1775868834006;;
382;317;0.3323314;0.5352535;0.2995534;0.5452583;440.9;0.239954;False;11/04/2026 10:53:54 AM:26;1775868834026;;
382;317;0.3318944;0.5351791;0.2869521;0.5260681;440.6;0.2402059;False;11/04/2026 10:53:54 AM:46;1775868834046;;
381;317;0.3318443;0.5351869;0.2995781;0.5452477;440.3;0.2400513;False;11/04/2026 10:53:54 AM:66;1775868834066;;
381;317;0.3314815;0.5351254;0.2869543;0.526067;440.0;0.2402141;False;11/04/2026 10:53:54 AM:84;1775868834084;;
381;317;0.3313118;0.5349583;0.3047378;0.5181608;440.8;0.2390181;False;11/04/2026 10:53:54 AM:103;1775868834103;;
381;317;0.3316125;0.5347579;0.3411019;0.5140145;441.6;0.2391303;False;11/04/2026 10:53:54 AM:121;1775868834121;;
381;317;0.331878;0.5345774;0.3411076;0.5140122;442.3;0.2391508;False;11/04/2026 10:53:54 AM:139;1775868834139;;
382;317;0.3321101;0.5344167;0.3411108;0.514011;442.9;0.2391613;False;11/04/2026 10:53:54 AM:157;1775868834157;;
379;317;0.3297309;0.5343788;0.264751;0.5240342;442.7;0.2254895;False;11/04/2026 10:53:54 AM:178;1775868834178;;
379;317;0.3294664;0.5342993;0.2944884;0.5185508;442.6;0.2256007;False;11/04/2026 10:53:54 AM:196;1775868834196;;
378;317;0.3292278;0.5342271;0.2945;0.5185463;442.4;0.2256417;False;11/04/2026 10:53:54 AM:214;1775868834214;;
376;317;0.3272919;0.5343001;0.2642896;0.545094;442.1;0.2401501;False;11/04/2026 10:53:54 AM:233;1775868834233;;
374;317;0.3257481;0.5343596;0.2643151;0.545081;441.7;0.2402587;False;11/04/2026 10:53:54 AM:251;1775868834251;;
373;317;0.324408;0.5344121;0.2643236;0.5450767;441.5;0.2402932;False;11/04/2026 10:53:54 AM:269;1775868834269;;
372;317;0.3232041;0.5344601;0.2643172;0.5450799;441.2;0.240267;False;11/04/2026 10:53:54 AM:287;1775868834287;;
371;317;0.3229273;0.5348461;0.2808808;0.5653622;440.1;0.2301998;False;11/04/2026 10:53:54 AM:307;1775868834307;;
371;317;0.3227068;0.5351544;0.2809447;0.565338;439.1;0.2304101;False;11/04/2026 10:53:54 AM:324;1775868834324;;
371;318;0.3225082;0.5354308;0.2809507;0.5653356;438.3;0.2304295;False;11/04/2026 10:53:54 AM:342;1775868834342;;
373;318;0.32425;0.5364389;0.3523893;0.5853347;438.5;0.2393241;False;11/04/2026 10:53:54 AM:366;1775868834366;;
374;318;0.325247;0.5367776;0.3498863;0.5729301;438.8;0.2401461;False;11/04/2026 10:53:54 AM:384;1775868834384;;
375;319;0.3261016;0.5370751;0.3499289;0.5729192;439.0;0.2402279;False;11/04/2026 10:53:54 AM:402;1775868834402;;
376;319;0.3268757;0.5373544;0.3498262;0.5729456;439.2;0.2400316;False;11/04/2026 10:53:54 AM:420;1775868834420;;
376;319;0.3274195;0.5374414;0.3466747;0.5634677;439.9;0.238918;False;11/04/2026 10:53:54 AM:440;1775868834440;;
377;319;0.3277719;0.5374732;0.3439306;0.5597579;440.5;0.239095;False;11/04/2026 10:53:54 AM:458;1775868834458;;
377;319;0.3280783;0.5375018;0.3439085;0.5597677;441.1;0.2390223;False;11/04/2026 10:53:54 AM:476;1775868834476;;
377;319;0.3283474;0.5375273;0.3439296;0.5597585;441.6;0.2390907;False;11/04/2026 10:53:54 AM:493;1775868834493;;
379;319;0.329405;0.5371448;0.362824;0.5148758;442.9;0.2305509;False;11/04/2026 10:53:54 AM:512;1775868834512;;
380;318;0.3302675;0.5368302;0.3629243;0.5148508;444.1;0.2307143;False;11/04/2026 10:53:54 AM:531;1775868834531;;
382;318;0.331975;0.5364057;0.3800713;0.5082167;445.2;0.2307611;False;11/04/2026 10:53:54 AM:548;1775868834548;;
385;318;0.3346316;0.5363078;0.3930474;0.5245784;443.3;0.2464696;False;11/04/2026 10:53:54 AM:567;1775868834567;;
387;318;0.336341;0.5362652;0.3870915;0.5285158;441.7;0.24659;False;11/04/2026 10:53:54 AM:584;1775868834584;;
388;318;0.3378255;0.5362272;0.3870907;0.5285159;440.2;0.2465876;False;11/04/2026 10:53:54 AM:603;1775868834603;;
390;318;0.3391229;0.5361933;0.3870902;0.5285162;438.9;0.2465855;False;11/04/2026 10:53:54 AM:621;1775868834621;;
390;318;0.3391851;0.5361643;0.3580619;0.529108;438.2;0.2461717;False;11/04/2026 10:53:54 AM:641;1775868834641;;
390;318;0.3392365;0.536141;0.3581837;0.5290754;437.5;0.2464082;False;11/04/2026 10:53:54 AM:658;1775868834658;;
390;318;0.339271;0.5360161;0.3573599;0.5183693;436.9;0.246446;False;11/04/2026 10:53:54 AM:676;1775868834676;;
390;317;0.3392451;0.534114;0.3374538;0.4672635;437.2;0.2393032;False;11/04/2026 10:53:54 AM:696;1775868834696;;
390;316;0.3392254;0.5326438;0.3374965;0.467232;437.4;0.2394552;False;11/04/2026 10:53:54 AM:714;1775868834714;;
390;315;0.3392077;0.5313292;0.3375075;0.4672243;437.7;0.2394931;False;11/04/2026 10:53:54 AM:731;1775868834731;;
390;314;0.3391913;0.5301308;0.3374974;0.4672314;437.9;0.2394589;False;11/04/2026 10:53:54 AM:750;1775868834750;;
393;314;0.3420162;0.5302867;0.4048478;0.5422044;440.8;0.2102425;False;11/04/2026 10:53:54 AM:770;1775868834770;;
396;315;0.3442187;0.5304107;0.4049195;0.542177;443.4;0.2104246;False;11/04/2026 10:53:54 AM:788;1775868834788;;
398;315;0.3462223;0.5305264;0.4049095;0.5421807;445.8;0.2103986;False;11/04/2026 10:53:54 AM:806;1775868834806;;
412;315;0.3584388;0.5313253;0.4856442;0.5699567;449.2;0.1997543;False;11/04/2026 10:53:54 AM:826;1775868834826;;
423;315;0.3676434;0.5319626;0.4857053;0.5699365;452.2;0.1998909;False;11/04/2026 10:53:54 AM:843;1775868834843;;
432;316;0.3753853;0.5325279;0.4857125;0.5699339;454.9;0.199907;False;11/04/2026 10:53:54 AM:862;1775868834862;;
439;316;0.3819852;0.5330331;0.48575;0.5699216;457.4;0.1999906;False;11/04/2026 10:53:54 AM:880;1775868834880;;
446;316;0.3879435;0.5335127;0.485668;0.5699487;459.6;0.1998071;False;11/04/2026 10:53:54 AM:898;1775868834898;;
445;316;0.387373;0.5336442;0.3708245;0.5556777;458.6;0.2096204;False;11/04/2026 10:53:54 AM:917;1775868834917;;
445;317;0.3869044;0.5337551;0.3708442;0.5556662;457.6;0.2096799;False;11/04/2026 10:53:54 AM:935;1775868834935;;
444;317;0.3864557;0.5338639;0.3708278;0.5556759;456.8;0.2096291;False;11/04/2026 10:53:54 AM:954;1775868834954;;
421;317;0.3660755;0.5339837;0.2364697;0.555959;456.6;0.2269218;False;11/04/2026 10:53:54 AM:978;1775868834978;;
407;317;0.3539518;0.5340622;0.2364821;0.5559542;456.5;0.2269596;False;11/04/2026 10:53:54 AM:996;1775868834996;;
396;317;0.3445666;0.5342376;0.2412723;0.5633228;456.4;0.2272387;False;11/04/2026 10:53:55 AM:13;1775868835013;;
396;317;0.3445194;0.5344629;0.3402192;0.5665329;456.5;0.2264612;False;11/04/2026 10:53:55 AM:32;1775868835032;;
396;317;0.3446743;0.5348564;0.363952;0.5762241;456.6;0.2267446;False;11/04/2026 10:53:55 AM:50;1775868835050;;
396;317;0.3448166;0.535219;0.3639285;0.576232;456.6;0.2266804;False;11/04/2026 10:53:55 AM:68;1775868835068;;
397;318;0.344944;0.5355448;0.3638993;0.5762419;456.7;0.2266012;False;11/04/2026 10:53:55 AM:86;1775868835086;;
400;318;0.3475576;0.5357297;0.4097873;0.5707097;456.7;0.2245146;False;11/04/2026 10:53:55 AM:106;1775868835106;;
401;318;0.3485835;0.5357636;0.3931272;0.5547941;456.6;0.2246574;False;11/04/2026 10:53:55 AM:123;1775868835123;;
402;318;0.3495546;0.5357966;0.3931235;0.5547956;456.6;0.2246481;False;11/04/2026 10:53:55 AM:142;1775868835142;;
