X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
864;256;0.7480392;0.4331895;0.6910432;0.4980703;680.2;0.2117022;False;14/04/2026 4:54:15 PM:112;1776149655112;;
861;257;0.7455152;0.4342766;0.6961793;0.4984429;676.5;0.2115954;False;14/04/2026 4:54:15 PM:132;1776149655132;;
859;258;0.743293;0.4352638;0.6961751;0.4984429;673.3;0.2115702;False;14/04/2026 4:54:15 PM:152;1776149655152;;
779;259;0.6744375;0.436976;0.4319129;0.5136917;674.2;0.2332515;False;14/04/2026 4:54:15 PM:174;1776149655174;;
734;259;0.6353489;0.4377078;0.4444074;0.5005613;675.0;0.2331623;False;14/04/2026 4:54:15 PM:192;1776149655192;;
693;259;0.6001125;0.4377607;0.4248202;0.4776756;675.8;0.2330757;False;14/04/2026 4:54:15 PM:213;1776149655213;;
657;263;0.568934;0.4440994;0.4197031;0.5777356;677.3;0.2286911;False;14/04/2026 4:54:15 PM:235;1776149655235;;
634;266;0.5484855;0.4487461;0.4196119;0.5777459;678.6;0.2284808;False;14/04/2026 4:54:15 PM:254;1776149655254;;
615;268;0.5324187;0.4527838;0.4195292;0.577755;679.8;0.2282901;False;14/04/2026 4:54:15 PM:274;1776149655274;;
600;270;0.5197201;0.4562815;0.4195605;0.5777516;680.9;0.228362;False;14/04/2026 4:54:15 PM:292;1776149655292;;
583;272;0.5046046;0.4592665;0.3981838;0.5732797;680.8;0.2284256;False;14/04/2026 4:54:15 PM:314;1776149655314;;
567;273;0.4910541;0.4617887;0.3831202;0.5760037;680.7;0.2283266;False;14/04/2026 4:54:15 PM:333;1776149655333;;
554;275;0.4797179;0.4640999;0.3831179;0.5760038;680.6;0.2283213;False;14/04/2026 4:54:15 PM:352;1776149655352;;
543;276;0.470562;0.4661265;0.3831297;0.5760031;680.5;0.2283489;False;14/04/2026 4:54:15 PM:372;1776149655372;;
535;276;0.4633146;0.4666202;0.3859881;0.5121215;680.4;0.2352179;False;14/04/2026 4:54:15 PM:394;1776149655394;;
527;276;0.4559825;0.4668676;0.3709969;0.5231252;680.3;0.2349416;False;14/04/2026 4:54:15 PM:412;1776149655412;;
518;276;0.4483378;0.467096;0.3596802;0.5227791;680.3;0.2349828;False;14/04/2026 4:54:15 PM:431;1776149655431;;
518;277;0.4483389;0.4672332;0.4484423;0.5268953;681.4;0.2339384;False;14/04/2026 4:54:15 PM:452;1776149655452;;
518;277;0.4483398;0.4673437;0.448451;0.5268922;682.4;0.2339314;False;14/04/2026 4:54:15 PM:471;1776149655471;;
518;277;0.4483408;0.4674525;0.4484538;0.5268911;683.3;0.2339286;False;14/04/2026 4:54:15 PM:491;1776149655491;;
514;277;0.4453622;0.4678199;0.3908484;0.5101275;684.0;0.2124287;False;14/04/2026 4:54:15 PM:512;1776149655512;;
510;277;0.441846;0.4681776;0.3780688;0.4988278;684.7;0.212116;False;14/04/2026 4:54:15 PM:530;1776149655530;;
507;277;0.438857;0.4684938;0.3780824;0.4988265;685.3;0.2121427;False;14/04/2026 4:54:15 PM:549;1776149655549;;
507;278;0.4386689;0.469114;0.4220095;0.5416906;684.4;0.2238356;False;14/04/2026 4:54:15 PM:569;1776149655569;;
506;278;0.437843;0.469836;0.4029;0.5478314;683.6;0.2238012;False;14/04/2026 4:54:15 PM:588;1776149655588;;
503;278;0.4352827;0.4699048;0.3755068;0.5240585;682.9;0.2237922;False;14/04/2026 4:54:15 PM:608;1776149655608;;
500;278;0.433161;0.4699644;0.3755061;0.5240585;682.3;0.2237906;False;14/04/2026 4:54:15 PM:626;1776149655626;;
503;278;0.4357683;0.4702502;0.4846964;0.5090903;684.8;0.2312857;False;14/04/2026 4:54:15 PM:646;1776149655646;;
506;279;0.4379765;0.4704949;0.4864646;0.5080816;687.0;0.2310865;False;14/04/2026 4:54:15 PM:665;1776149655665;;
508;279;0.4399409;0.4707278;0.4846512;0.5090944;689.0;0.2311699;False;14/04/2026 4:54:15 PM:685;1776149655685;;
555;279;0.4802696;0.4705145;0.6821505;0.4619974;691.4;0.2165096;False;14/04/2026 4:54:15 PM:706;1776149655706;;
588;278;0.5093207;0.4703386;0.6821058;0.4620017;693.6;0.2162236;False;14/04/2026 4:54:15 PM:725;1776149655725;;
615;278;0.5327504;0.4701777;0.6821133;0.462001;695.6;0.2162714;False;14/04/2026 4:54:15 PM:746;1776149655746;;
636;278;0.550333;0.4700429;0.6821221;0.4620002;697.3;0.2163264;False;14/04/2026 4:54:15 PM:764;1776149655764;;
686;278;0.5942831;0.4701245;0.7895204;0.4902591;702.6;0.2052546;False;14/04/2026 4:54:15 PM:786;1776149655786;;
723;278;0.625878;0.4701946;0.7895222;0.490259;707.3;0.2052675;False;14/04/2026 4:54:15 PM:807;1776149655807;;
749;278;0.6482021;0.4702521;0.7895083;0.4902593;711.5;0.2051652;False;14/04/2026 4:54:15 PM:826;1776149655826;;
765;278;0.6621833;0.46973;0.767917;0.4457097;705.9;0.2298427;False;14/04/2026 4:54:15 PM:847;1776149655847;;
777;278;0.6726427;0.4693137;0.7676872;0.4461376;700.9;0.2296671;False;14/04/2026 4:54:15 PM:866;1776149655866;;
787;278;0.68099;0.468955;0.7676874;0.4461375;696.4;0.2296699;False;14/04/2026 4:54:15 PM:884;1776149655884;;
789;278;0.6827086;0.468968;0.7165024;0.483425;694.1;0.2273276;False;14/04/2026 4:54:15 PM:905;1776149655905;;
790;278;0.6840373;0.4689786;0.7164702;0.4834294;692.1;0.2271876;False;14/04/2026 4:54:15 PM:923;1776149655923;;
792;278;0.685204;0.4689886;0.7164564;0.4834315;690.2;0.2271296;False;14/04/2026 4:54:15 PM:942;1776149655942;;
793;278;0.6863958;0.4689992;0.7165451;0.483419;688.6;0.2275126;False;14/04/2026 4:54:15 PM:965;1776149655965;;
801;277;0.6934702;0.4680665;0.7749689;0.4298064;685.5;0.2325458;False;14/04/2026 4:54:15 PM:988;1776149655988;;
807;277;0.6983733;0.4673904;0.7750303;0.4297743;682.7;0.2325357;False;14/04/2026 4:54:16 PM:7;1776149656007;;
812;276;0.7027683;0.466758;0.7750291;0.429775;680.2;0.2325363;False;14/04/2026 4:54:16 PM:26;1776149656026;;
812;276;0.7027709;0.4667814;0.7034559;0.4737953;681.3;0.2162156;False;14/04/2026 4:54:16 PM:47;1776149656047;;
812;276;0.7027729;0.4667998;0.7034537;0.4737923;682.4;0.216125;False;14/04/2026 4:54:16 PM:66;1776149656066;;
812;276;0.7027748;0.4668171;0.703453;0.4737914;683.3;0.2160986;False;14/04/2026 4:54:16 PM:85;1776149656085;;
808;276;0.6997131;0.4668427;0.6422801;0.4753791;683.9;0.2184108;False;14/04/2026 4:54:16 PM:105;1776149656105;;
804;276;0.6959466;0.4668815;0.6278182;0.4779302;684.5;0.2182677;False;14/04/2026 4:54:16 PM:125;1776149656125;;
798;276;0.6908097;0.4666134;0.6085117;0.4421355;685.0;0.2182555;False;14/04/2026 4:54:16 PM:143;1776149656143;;
793;276;0.6861216;0.4663564;0.608512;0.4421352;685.4;0.2182533;False;14/04/2026 4:54:16 PM:163;1776149656163;;
791;277;0.6847615;0.4680993;0.6387796;0.5305825;686.7;0.2278223;False;14/04/2026 4:54:16 PM:182;1776149656182;;
787;278;0.6811365;0.4698282;0.6070994;0.5369982;687.8;0.2278151;False;14/04/2026 4:54:16 PM:202;1776149656202;;
783;279;0.6780274;0.4713414;0.6070954;0.5369992;688.9;0.2278157;False;14/04/2026 4:54:16 PM:221;1776149656221;;
783;279;0.6773598;0.4714702;0.637961;0.4966021;693.0;0.2385015;False;14/04/2026 4:54:16 PM:241;1776149656241;;
777;279;0.6729246;0.471618;0.587419;0.4996397;696.7;0.2384188;False;14/04/2026 4:54:16 PM:261;1776149656261;;
777;279;0.6726305;0.4717105;0.6379452;0.4965989;700.1;0.2384348;False;14/04/2026 4:54:16 PM:280;1776149656280;;
777;279;0.6723687;0.4717935;0.637947;0.4965992;703.1;0.2384429;False;14/04/2026 4:54:16 PM:300;1776149656300;;
767;279;0.6639199;0.4718073;0.5551383;0.4737721;702.2;0.2201799;False;14/04/2026 4:54:16 PM:321;1776149656321;;
760;279;0.6576319;0.4718184;0.5548967;0.4738219;701.4;0.2198654;False;14/04/2026 4:54:16 PM:339;1776149656339;;
753;279;0.6520504;0.4718287;0.5549046;0.4738203;700.7;0.219874;False;14/04/2026 4:54:16 PM:359;1776149656359;;
750;279;0.6491071;0.4718502;0.5728043;0.4878077;700.7;0.2267692;False;14/04/2026 4:54:16 PM:380;1776149656380;;
750;279;0.6490322;0.4718491;0.6115174;0.471659;700.7;0.2267954;False;14/04/2026 4:54:16 PM:398;1776149656398;;
750;279;0.6489587;0.4718482;0.6115161;0.4716593;700.7;0.2267956;False;14/04/2026 4:54:16 PM:417;1776149656417;;
729;280;0.6306716;0.472591;0.4720774;0.5198135;704.2;0.245744;False;14/04/2026 4:54:16 PM:438;1776149656438;;
714;280;0.6184224;0.4731565;0.4808546;0.5183709;707.2;0.2456635;False;14/04/2026 4:54:16 PM:457;1776149656457;;
700;280;0.6062879;0.4737239;0.4720521;0.5198109;710.0;0.2456855;False;14/04/2026 4:54:16 PM:477;1776149656477;;
689;281;0.5962124;0.4742282;0.472055;0.5198111;712.5;0.2456917;False;14/04/2026 4:54:16 PM:496;1776149656496;;
667;281;0.5771544;0.4746023;0.4210191;0.5161479;714.6;0.2350711;False;14/04/2026 4:54:16 PM:517;1776149656517;;
646;281;0.5596829;0.4750254;0.404788;0.5207289;716.5;0.235083;False;14/04/2026 4:54:16 PM:537;1776149656537;;
631;281;0.5458978;0.4753895;0.4048394;0.5207168;718.2;0.2351221;False;14/04/2026 4:54:16 PM:557;1776149656557;;
625;280;0.5408633;0.4729156;0.4500217;0.4107612;719.9;0.2561608;False;14/04/2026 4:54:16 PM:577;1776149656577;;
620;279;0.5370229;0.4709928;0.4502019;0.4107002;721.5;0.2565624;False;14/04/2026 4:54:16 PM:596;1776149656596;;
616;278;0.5337132;0.4693118;0.4502885;0.4106709;722.9;0.2567569;False;14/04/2026 4:54:16 PM:614;1776149656614;;
613;277;0.5306948;0.467773;0.4501401;0.4107211;724.2;0.2564256;False;14/04/2026 4:54:16 PM:635;1776149656635;;
613;277;0.5306431;0.4675717;0.4903788;0.446567;724.9;0.23531;False;14/04/2026 4:54:16 PM:655;1776149656655;;
613;277;0.5304193;0.4675727;0.4852889;0.4686569;725.5;0.2353772;False;14/04/2026 4:54:16 PM:673;1776149656673;;
612;277;0.5302145;0.4675737;0.4853068;0.46865;726.1;0.2353967;False;14/04/2026 4:54:16 PM:693;1776149656693;;
603;278;0.5216466;0.4692851;0.4024507;0.5319282;724.7;0.2420776;False;14/04/2026 4:54:16 PM:713;1776149656713;;
595;279;0.5149084;0.4706833;0.4025885;0.531902;723.5;0.2422791;False;14/04/2026 4:54:16 PM:732;1776149656732;;
588;279;0.5091172;0.4719248;0.4025727;0.5319051;722.4;0.2422558;False;14/04/2026 4:54:16 PM:750;1776149656750;;
585;280;0.5067258;0.4728103;0.4276955;0.5257316;720.8;0.2318626;False;14/04/2026 4:54:16 PM:771;1776149656771;;
583;280;0.5047607;0.4735456;0.427671;0.5257296;719.4;0.2318377;False;14/04/2026 4:54:16 PM:789;1776149656789;;
581;281;0.5029723;0.474222;0.4276665;0.5257294;718.1;0.2318333;False;14/04/2026 4:54:16 PM:809;1776149656809;;
579;281;0.5014412;0.4748074;0.4276904;0.5257313;716.9;0.2318578;False;14/04/2026 4:54:16 PM:827;1776149656827;;
579;281;0.5009319;0.4749391;0.4769685;0.5094771;715.9;0.2321415;False;14/04/2026 4:54:16 PM:849;1776149656849;;
578;281;0.5005204;0.4750475;0.4768958;0.5094829;715.1;0.2320378;False;14/04/2026 4:54:16 PM:867;1776149656867;;
578;281;0.5001282;0.4751525;0.4769411;0.5094792;714.3;0.2321022;False;14/04/2026 4:54:16 PM:887;1776149656887;;
577;281;0.4997913;0.4752442;0.4769315;0.50948;713.6;0.2320886;False;14/04/2026 4:54:16 PM:907;1776149656907;;
577;282;0.49962;0.4759029;0.493292;0.5315712;715.6;0.2350477;False;14/04/2026 4:54:16 PM:927;1776149656927;;
577;282;0.4994861;0.4764225;0.4932701;0.5315681;717.3;0.234999;False;14/04/2026 4:54:16 PM:945;1776149656945;;
577;282;0.4993584;0.4769241;0.4932681;0.5315678;718.9;0.2349942;False;14/04/2026 4:54:16 PM:965;1776149656965;;
581;282;0.5031798;0.4770902;0.5427831;0.5028383;713.5;0.232531;False;14/04/2026 4:54:17 PM:0;1776149657000;;
577;282;0.4994482;0.4770956;0.422974;0.5104127;708.6;0.2323321;False;14/04/2026 4:54:17 PM:21;1776149657021;;
579;282;0.5010098;0.477216;0.5330032;0.4911269;712.0;0.231041;False;14/04/2026 4:54:17 PM:42;1776149657042;;
579;283;0.5011704;0.4773061;0.5088967;0.4878842;715.2;0.2310711;False;14/04/2026 4:54:17 PM:62;1776149657062;;
579;283;0.5013096;0.4773846;0.5089307;0.4878744;718.0;0.2311204;False;14/04/2026 4:54:17 PM:82;1776149657082;;
579;283;0.5014284;0.4774525;0.5089172;0.4878783;720.5;0.2311011;False;14/04/2026 4:54:17 PM:101;1776149657101;;
566;283;0.4901089;0.4781065;0.3747236;0.5306075;718.3;0.2452546;False;14/04/2026 4:54:17 PM:122;1776149657122;;
555;283;0.480731;0.47869;0.3746487;0.5306208;716.3;0.2451457;False;14/04/2026 4:54:17 PM:143;1776149657143;;
547;284;0.4734452;0.479173;0.3746856;0.5306143;714.6;0.245199;False;14/04/2026 4:54:17 PM:163;1776149657163;;
547;284;0.4737098;0.4792497;0.4844973;0.5038969;715.5;0.2315045;False;14/04/2026 4:54:17 PM:184;1776149657184;;
547;284;0.4737333;0.4793453;0.4750711;0.5028743;716.3;0.2314997;False;14/04/2026 4:54:17 PM:211;1776149657211;;
546;284;0.4730404;0.4793598;0.4378475;0.508186;717.1;0.2377831;False;14/04/2026 4:54:17 PM:232;1776149657232;;
546;284;0.4725205;0.4793728;0.438437;0.5080805;717.9;0.2386355;False;14/04/2026 4:54:17 PM:251;1776149657251;;
545;284;0.4720488;0.479385;0.4384007;0.508087;718.6;0.2385834;False;14/04/2026 4:54:17 PM:270;1776149657270;;
545;284;0.4716303;0.4793966;0.438451;0.5080781;719.2;0.2386555;False;14/04/2026 4:54:17 PM:289;1776149657289;;
544;284;0.4712445;0.4794073;0.4383111;0.5081031;719.8;0.2384523;False;14/04/2026 4:54:17 PM:309;1776149657309;;
542;284;0.4695712;0.4795187;0.4145166;0.5155649;719.2;0.2729586;False;14/04/2026 4:54:17 PM:330;1776149657330;;
540;284;0.4672973;0.4799194;0.401234;0.5298697;718.7;0.2739196;False;14/04/2026 4:54:17 PM:348;1776149657348;;
537;284;0.4652469;0.48029;0.4012258;0.5298715;718.2;0.2739039;False;14/04/2026 4:54:17 PM:368;1776149657368;;
539;284;0.4666025;0.4798056;0.4937776;0.4600029;719.6;0.2543075;False;14/04/2026 4:54:17 PM:390;1776149657390;;
540;284;0.467666;0.4794189;0.4938727;0.4599684;720.9;0.2544216;False;14/04/2026 4:54:17 PM:410;1776149657410;;
541;284;0.4685615;0.4790891;0.4940236;0.4599141;722.0;0.2546004;False;14/04/2026 4:54:17 PM:429;1776149657429;;
543;284;0.4698124;0.4789605;0.5020465;0.468414;721.2;0.2505981;False;14/04/2026 4:54:17 PM:450;1776149657450;;
545;283;0.4714921;0.4789053;0.5132525;0.4723742;720.6;0.2512872;False;14/04/2026 4:54:17 PM:469;1776149657469;;
546;283;0.4729681;0.4788554;0.5132366;0.4723779;720.0;0.25126;False;14/04/2026 4:54:17 PM:487;1776149657487;;
524;283;0.4540959;0.4788636;0.3124816;0.4810012;718.0;0.2373919;False;14/04/2026 4:54:17 PM:507;1776149657507;;
509;283;0.4407927;0.4788699;0.3125789;0.4809647;716.2;0.237497;False;14/04/2026 4:54:17 PM:526;1776149657526;;
496;283;0.4293133;0.4788759;0.3126363;0.4809431;714.6;0.2375595;False;14/04/2026 4:54:17 PM:546;1776149657546;;
485;283;0.4197903;0.4788813;0.3125407;0.4809789;713.2;0.2374564;False;14/04/2026 4:54:17 PM:565;1776149657565;;
459;284;0.3977076;0.479977;0.2402002;0.5343782;714.3;0.250317;False;14/04/2026 4:54:17 PM:584;1776149657584;;
447;285;0.3870388;0.4809947;0.2718373;0.5375144;715.4;0.2513113;False;14/04/2026 4:54:17 PM:604;1776149657604;;
433;285;0.3749342;0.4817822;0.2522343;0.5343025;716.4;0.2512801;False;14/04/2026 4:54:17 PM:623;1776149657623;;
421;286;0.3646905;0.4824992;0.2521158;0.5343233;717.2;0.2510563;False;14/04/2026 4:54:17 PM:642;1776149657642;;
419;286;0.3632801;0.4825368;0.3178957;0.4994658;715.4;0.2240577;False;14/04/2026 4:54:17 PM:663;1776149657663;;
418;286;0.3621839;0.4825672;0.3180017;0.4994296;713.7;0.2241892;False;14/04/2026 4:54:17 PM:682;1776149657682;;
417;286;0.3610971;0.4825979;0.3178917;0.4994671;712.3;0.224052;False;14/04/2026 4:54:17 PM:704;1776149657704;;
408;286;0.3529532;0.4824241;0.2524588;0.4706941;712.1;0.2320812;False;14/04/2026 4:54:17 PM:726;1776149657726;;
401;286;0.3473585;0.4825155;0.2539017;0.5077796;712.0;0.2328043;False;14/04/2026 4:54:17 PM:744;1776149657744;;
396;286;0.3426151;0.4825972;0.2539258;0.5077726;711.8;0.2328348;False;14/04/2026 4:54:17 PM:763;1776149657763;;
409;286;0.354179;0.4826305;0.4547859;0.4894413;708.4;0.236982;False;14/04/2026 4:54:17 PM:783;1776149657783;;
419;286;0.3628667;0.4826578;0.4549354;0.4894016;705.4;0.237319;False;14/04/2026 4:54:17 PM:802;1776149657802;;
427;286;0.3701876;0.4826827;0.4549386;0.4894007;702.7;0.2373273;False;14/04/2026 4:54:17 PM:822;1776149657822;;
432;286;0.3738072;0.4830554;0.4328526;0.5208278;701.8;0.2389969;False;14/04/2026 4:54:17 PM:842;1776149657842;;
433;286;0.3753802;0.4830758;0.4165977;0.5024057;701.0;0.2391774;False;14/04/2026 4:54:17 PM:860;1776149657860;;
435;286;0.3767648;0.4830946;0.4165857;0.5024091;700.3;0.2391573;False;14/04/2026 4:54:17 PM:878;1776149657878;;
436;286;0.3779952;0.4831121;0.4165823;0.50241;699.7;0.2391521;False;14/04/2026 4:54:17 PM:898;1776149657898;;
437;286;0.3783648;0.483396;0.4002577;0.519107;701.3;0.2383208;False;14/04/2026 4:54:17 PM:917;1776149657917;;
438;286;0.3792249;0.4835285;0.4142337;0.5136545;702.8;0.2385421;False;14/04/2026 4:54:17 PM:936;1776149657936;;
439;286;0.3799921;0.4836493;0.4142353;0.5136544;704.2;0.238545;False;14/04/2026 4:54:17 PM:956;1776149657956;;
438;286;0.3795658;0.4838046;0.3609414;0.5160791;705.6;0.2391937;False;14/04/2026 4:54:17 PM:976;1776149657976;;
438;286;0.379215;0.4839358;0.3610661;0.5160545;707.0;0.2393766;False;14/04/2026 4:54:17 PM:996;1776149657996;;
441;287;0.3818186;0.4841507;0.4332627;0.5189557;708.2;0.2387439;False;14/04/2026 4:54:18 PM:20;1776149658020;;
440;287;0.3812806;0.4842617;0.360857;0.5160958;709.3;0.2390704;False;14/04/2026 4:54:18 PM:43;1776149658043;;
442;287;0.3830886;0.4843367;0.4298892;0.4973522;706.3;0.2413041;False;14/04/2026 4:54:18 PM:65;1776149658065;;
444;287;0.384466;0.484394;0.4303991;0.4972373;703.6;0.2420641;False;14/04/2026 4:54:18 PM:84;1776149658084;;
445;287;0.3857025;0.4844469;0.4303939;0.4972384;701.2;0.2420572;False;14/04/2026 4:54:18 PM:103;1776149658103;;
500;287;0.4331294;0.4847986;0.6568244;0.5259502;699.9;0.2154202;False;14/04/2026 4:54:18 PM:124;1776149658124;;
540;287;0.4673551;0.485096;0.6569105;0.5259326;698.7;0.2155074;False;14/04/2026 4:54:18 PM:143;1776149658143;;
571;287;0.4944073;0.4853693;0.6568576;0.5259434;697.6;0.2154542;False;14/04/2026 4:54:18 PM:164;1776149658164;;
576;287;0.4987548;0.4854424;0.5609309;0.5015638;704.2;0.2279975;False;14/04/2026 4:54:18 PM:184;1776149658184;;
