X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
660;293;0.5656189;0.4725983;0.5827156;0.5371944;461.8;0.2346623;False;15/04/2026 9:28:37 PM:353;1776252517353;;
669;293;0.5735078;0.4726639;0.6795221;0.5066663;461.8;0.2247292;False;15/04/2026 9:28:37 PM:372;1776252517372;;
676;293;0.5800734;0.4727783;0.6833178;0.4998364;461.8;0.2248963;False;15/04/2026 9:28:37 PM:390;1776252517390;;
679;293;0.5820742;0.4729115;0.6461831;0.4891564;461.7;0.2249231;False;15/04/2026 9:28:37 PM:408;1776252517408;;
688;293;0.5901918;0.4728599;0.6990482;0.4697616;460.5;0.2136244;False;15/04/2026 9:28:37 PM:428;1776252517428;;
699;293;0.5997188;0.4728242;0.7229043;0.4701179;459.4;0.213776;False;15/04/2026 9:28:37 PM:446;1776252517446;;
709;293;0.6076041;0.472793;0.7229129;0.470112;458.4;0.2138513;False;15/04/2026 9:28:37 PM:464;1776252517464;;
717;293;0.6146827;0.4727634;0.7229083;0.4701151;457.5;0.2138116;False;15/04/2026 9:28:37 PM:483;1776252517483;;
717;293;0.6149055;0.4728132;0.6312865;0.4837608;455.8;0.2205874;False;15/04/2026 9:28:37 PM:503;1776252517503;;
717;293;0.6150891;0.4728547;0.6313884;0.4837358;454.4;0.220729;False;15/04/2026 9:28:37 PM:521;1776252517521;;
717;293;0.6152464;0.4728906;0.6313491;0.4837455;453.0;0.2206744;False;15/04/2026 9:28:37 PM:539;1776252517539;;
718;293;0.6153901;0.4729237;0.6314148;0.4837293;451.8;0.2207656;False;15/04/2026 9:28:37 PM:557;1776252517557;;
728;293;0.6244274;0.4728591;0.7394631;0.466582;454.0;0.2179941;False;15/04/2026 9:28:37 PM:577;1776252517577;;
737;293;0.6315908;0.4728048;0.7394987;0.4665605;456.0;0.2182824;False;15/04/2026 9:28:37 PM:595;1776252517595;;
744;293;0.6378324;0.4727549;0.739482;0.4665707;457.7;0.2181462;False;15/04/2026 9:28:37 PM:615;1776252517615;;
743;293;0.6373814;0.4727575;0.6262982;0.4832596;458.4;0.2312061;False;15/04/2026 9:28:37 PM:638;1776252517638;;
743;293;0.6370521;0.4727598;0.6264338;0.4832267;459.0;0.2313945;False;15/04/2026 9:28:37 PM:657;1776252517657;;
743;293;0.636776;0.4727624;0.6267378;0.4831533;459.5;0.2318209;False;15/04/2026 9:28:37 PM:677;1776252517677;;
742;293;0.6365482;0.4727647;0.626759;0.4831482;460.0;0.2318503;False;15/04/2026 9:28:37 PM:696;1776252517696;;
645;294;0.5530037;0.4737076;0.2723593;0.526262;459.6;0.2292452;False;15/04/2026 9:28:37 PM:715;1776252517715;;
594;294;0.5095075;0.4742536;0.3118182;0.5190219;459.3;0.2295057;False;15/04/2026 9:28:37 PM:733;1776252517733;;
556;294;0.476458;0.4747467;0.311812;0.5190237;459.0;0.2294927;False;15/04/2026 9:28:37 PM:750;1776252517750;;
536;294;0.4601449;0.4748684;0.3563848;0.5036431;458.7;0.2196725;False;15/04/2026 9:28:37 PM:770;1776252517770;;
522;294;0.4480319;0.4749704;0.3564501;0.5036265;458.4;0.2197927;False;15/04/2026 9:28:37 PM:788;1776252517788;;
511;295;0.4381708;0.4750636;0.3564483;0.5036271;458.2;0.2197888;False;15/04/2026 9:28:37 PM:806;1776252517806;;
501;295;0.4300122;0.4751494;0.3564015;0.5036389;458.0;0.2197041;False;15/04/2026 9:28:37 PM:825;1776252517825;;
502;295;0.4304291;0.4752272;0.4728836;0.5032972;457.5;0.2262412;False;15/04/2026 9:28:37 PM:845;1776252517845;;
502;295;0.4307691;0.4752917;0.473064;0.5032594;457.1;0.2264787;False;15/04/2026 9:28:37 PM:864;1776252517864;;
503;295;0.4310886;0.4753526;0.4729963;0.5032736;456.7;0.2263899;False;15/04/2026 9:28:37 PM:884;1776252517884;;
537;295;0.4606699;0.475377;0.6606742;0.4968063;457.4;0.2220597;False;15/04/2026 9:28:37 PM:905;1776252517905;;
563;295;0.4829048;0.4754289;0.6646215;0.490464;458.0;0.2224383;False;15/04/2026 9:28:37 PM:922;1776252517922;;
584;295;0.5007153;0.475475;0.6647;0.4904452;458.5;0.2225448;False;15/04/2026 9:28:37 PM:941;1776252517941;;
601;295;0.515413;0.4755169;0.6647089;0.4904432;459.0;0.2225569;False;15/04/2026 9:28:37 PM:958;1776252517958;;
602;295;0.516092;0.4760745;0.5633107;0.5231434;460.5;0.2247186;False;15/04/2026 9:28:37 PM:978;1776252517978;;
602;295;0.5166303;0.476509;0.5635058;0.5230958;461.8;0.224984;False;15/04/2026 9:28:37 PM:996;1776252517996;;
603;296;0.5171135;0.4768977;0.5635561;0.5230835;463.0;0.2250529;False;15/04/2026 9:28:38 PM:14;1776252518014;;
603;296;0.5175524;0.477254;0.5634968;0.5230979;464.1;0.2249718;False;15/04/2026 9:28:38 PM:32;1776252518032;;
634;296;0.5438824;0.477342;0.7297323;0.4932612;463.6;0.2118814;False;15/04/2026 9:28:38 PM:52;1776252518052;;
659;296;0.5653954;0.4773408;0.7383689;0.4772268;463.1;0.2122131;False;15/04/2026 9:28:38 PM:70;1776252518070;;
680;296;0.5827438;0.4773397;0.7383693;0.4772266;462.6;0.2122165;False;15/04/2026 9:28:38 PM:88;1776252518088;;
732;296;0.6278705;0.4773343;0.8567571;0.4767638;461.9;0.1960355;False;15/04/2026 9:28:38 PM:107;1776252518107;;
776;296;0.6651235;0.4772459;0.8744303;0.4691387;461.3;0.1963262;False;15/04/2026 9:28:38 PM:124;1776252518124;;
809;296;0.6939569;0.4771672;0.8744273;0.4691407;460.8;0.1962996;False;15/04/2026 9:28:38 PM:141;1776252518141;;
838;296;0.7184545;0.4770907;0.8744149;0.469149;460.3;0.1961926;False;15/04/2026 9:28:38 PM:161;1776252518161;;
839;296;0.7195311;0.4774806;0.7472206;0.514254;460.9;0.204546;False;15/04/2026 9:28:38 PM:181;1776252518181;;
840;296;0.7206262;0.4776264;0.7509345;0.5049219;461.5;0.2048475;False;15/04/2026 9:28:38 PM:199;1776252518199;;
842;296;0.7221761;0.4777949;0.761191;0.5073301;462.1;0.2047718;False;15/04/2026 9:28:38 PM:217;1776252518217;;
846;296;0.7251246;0.4776563;0.7809014;0.4661445;461.7;0.2225445;False;15/04/2026 9:28:38 PM:236;1776252518236;;
850;296;0.7286781;0.4774388;0.7933577;0.4603325;461.4;0.2228837;False;15/04/2026 9:28:38 PM:254;1776252518254;;
853;296;0.7316284;0.4772516;0.7933388;0.4603445;461.1;0.2227154;False;15/04/2026 9:28:38 PM:271;1776252518271;;
861;295;0.7379931;0.476538;0.8262203;0.4396988;459.9;0.2271235;False;15/04/2026 9:28:38 PM:291;1776252518291;;
867;295;0.7430312;0.475948;0.8262381;0.4396861;458.8;0.2272953;False;15/04/2026 9:28:38 PM:309;1776252518309;;
874;295;0.7496186;0.4759398;0.8209013;0.4729857;457.9;0.2258875;False;15/04/2026 9:28:38 PM:345;1776252518345;;
877;295;0.7517738;0.475844;0.8099135;0.4612888;457.0;0.2265545;False;15/04/2026 9:28:38 PM:365;1776252518365;;
880;295;0.7543595;0.4757728;0.8201343;0.4621134;456.5;0.2235487;False;15/04/2026 9:28:38 PM:384;1776252518384;;
882;295;0.7561908;0.4756346;0.8164388;0.4557225;456.0;0.2242446;False;15/04/2026 9:28:38 PM:403;1776252518403;;
884;295;0.7577751;0.4755125;0.8164356;0.4557246;455.6;0.2242163;False;15/04/2026 9:28:38 PM:421;1776252518421;;
888;295;0.7613907;0.4753501;0.8411992;0.4527232;453.7;0.2257689;False;15/04/2026 9:28:38 PM:439;1776252518439;;
891;295;0.7641792;0.4750733;0.8398082;0.4447562;452.1;0.2261619;False;15/04/2026 9:28:38 PM:457;1776252518457;;
894;294;0.7665795;0.474829;0.8398047;0.4447586;450.6;0.2261305;False;15/04/2026 9:28:38 PM:475;1776252518475;;
897;294;0.7687401;0.4746038;0.8398069;0.4447571;449.2;0.226151;False;15/04/2026 9:28:38 PM:493;1776252518493;;
895;294;0.7677633;0.4745867;0.7463505;0.4699599;449.5;0.2409958;False;15/04/2026 9:28:38 PM:512;1776252518512;;
895;294;0.7669784;0.4745724;0.7463853;0.4699342;449.7;0.2413202;False;15/04/2026 9:28:38 PM:530;1776252518530;;
894;294;0.7662683;0.474559;0.7463823;0.4699365;449.9;0.2412916;False;15/04/2026 9:28:38 PM:549;1776252518549;;
883;294;0.7569709;0.4745761;0.6652255;0.4773931;450.3;0.2296856;False;15/04/2026 9:28:38 PM:570;1776252518570;;
875;294;0.7501006;0.4745896;0.6652539;0.4773667;450.6;0.229943;False;15/04/2026 9:28:38 PM:588;1776252518588;;
867;294;0.7435027;0.4746036;0.6652576;0.4773632;450.9;0.2299777;False;15/04/2026 9:28:38 PM:608;1776252518608;;
868;294;0.7445742;0.474806;0.7841476;0.4932046;449.6;0.2378847;False;15/04/2026 9:28:38 PM:628;1776252518628;;
869;294;0.7447574;0.474806;0.7660027;0.4748184;448.3;0.2387556;False;15/04/2026 9:28:38 PM:646;1776252518646;;
869;294;0.7449183;0.474806;0.7660117;0.4748116;447.2;0.2388369;False;15/04/2026 9:28:38 PM:663;1776252518663;;
869;294;0.7450638;0.474806;0.7660151;0.4748089;446.2;0.2388677;False;15/04/2026 9:28:38 PM:681;1776252518681;;
869;294;0.7451977;0.474806;0.7660152;0.4748088;445.3;0.2388682;False;15/04/2026 9:28:38 PM:699;1776252518699;;
869;295;0.7451996;0.4750811;0.7584594;0.4989639;445.8;0.2327842;False;15/04/2026 9:28:38 PM:719;1776252518719;;
869;295;0.7452337;0.4751126;0.7612203;0.4838825;446.2;0.2330381;False;15/04/2026 9:28:38 PM:737;1776252518737;;
869;295;0.7452651;0.4751413;0.7612247;0.4838794;446.6;0.2330783;False;15/04/2026 9:28:38 PM:755;1776252518755;;
869;294;0.745303;0.4749105;0.7522806;0.4525295;448.1;0.2358031;False;15/04/2026 9:28:38 PM:774;1776252518774;;
869;294;0.7453395;0.4746907;0.7522605;0.4525451;449.5;0.2356174;False;15/04/2026 9:28:38 PM:795;1776252518795;;
869;294;0.7453701;0.4745065;0.7522764;0.4525327;450.7;0.2357648;False;15/04/2026 9:28:38 PM:816;1776252518816;;
869;294;0.7452708;0.4744126;0.7382641;0.4566051;451.8;0.2359904;False;15/04/2026 9:28:38 PM:834;1776252518834;;
857;294;0.734666;0.4745325;0.6290595;0.4883657;451.6;0.2311284;False;15/04/2026 9:28:38 PM:853;1776252518853;;
845;294;0.7245012;0.4745477;0.614794;0.478954;451.5;0.2313602;False;15/04/2026 9:28:38 PM:870;1776252518870;;
835;294;0.7158877;0.4745616;0.6148216;0.478947;451.3;0.2314014;False;15/04/2026 9:28:38 PM:888;1776252518888;;
839;294;0.7189441;0.4746286;0.7790486;0.4856667;451.5;0.2394607;False;15/04/2026 9:28:38 PM:909;1776252518909;;
841;294;0.7212083;0.4746898;0.7769836;0.4862519;451.6;0.2399228;False;15/04/2026 9:28:38 PM:927;1776252518927;;
842;294;0.7222475;0.4748054;0.7592302;0.4898722;451.7;0.2388638;False;15/04/2026 9:28:38 PM:950;1776252518950;;
780;296;0.6688721;0.4772066;0.4457166;0.550557;453.6;0.2332368;False;15/04/2026 9:28:38 PM:971;1776252518971;;
739;297;0.6338981;0.4790271;0.4459535;0.5504902;455.2;0.2337126;False;15/04/2026 9:28:38 PM:988;1776252518988;;
707;298;0.6063184;0.4806717;0.4459828;0.550482;456.7;0.2337727;False;15/04/2026 9:28:39 PM:7;1776252519007;;
681;299;0.584296;0.482162;0.4459054;0.5505037;458.1;0.2336156;False;15/04/2026 9:28:39 PM:26;1776252519026;;
608;299;0.5216343;0.4824225;0.2926008;0.5193287;458.9;0.229118;False;15/04/2026 9:28:39 PM:45;1776252519045;;
560;299;0.4803294;0.4826307;0.2927441;0.5192909;459.6;0.2294008;False;15/04/2026 9:28:39 PM:63;1776252519063;;
517;299;0.4432639;0.4827142;0.272903;0.5130572;460.2;0.229551;False;15/04/2026 9:28:39 PM:81;1776252519081;;
487;299;0.4173343;0.4829228;0.2927406;0.5192918;460.8;0.229394;False;15/04/2026 9:28:39 PM:102;1776252519102;;
457;299;0.3924383;0.4830582;0.2656079;0.5173247;460.8;0.2197205;False;15/04/2026 9:28:39 PM:122;1776252519122;;
437;300;0.3750699;0.4831633;0.2662201;0.5170071;460.7;0.2203266;False;15/04/2026 9:28:39 PM:140;1776252519140;;
421;300;0.3613282;0.4832586;0.2662512;0.5169987;460.6;0.220386;False;15/04/2026 9:28:39 PM:158;1776252519158;;
388;300;0.3332871;0.4832489;0.1938342;0.4824848;460.9;0.239526;False;15/04/2026 9:28:39 PM:179;1776252519179;;
366;300;0.3137976;0.4832408;0.1939534;0.4824535;461.1;0.2397574;False;15/04/2026 9:28:39 PM:197;1776252519197;;
348;300;0.2984778;0.4832335;0.1939859;0.482445;461.3;0.2398209;False;15/04/2026 9:28:39 PM:214;1776252519214;;
346;300;0.2973323;0.4833784;0.2814933;0.5133321;461.3;0.2305045;False;15/04/2026 9:28:39 PM:236;1776252519236;;
345;300;0.2963757;0.4835069;0.2814602;0.5133405;461.2;0.2304346;False;15/04/2026 9:28:39 PM:256;1776252519256;;
344;300;0.2955388;0.4836258;0.2814539;0.5133421;461.2;0.2304222;False;15/04/2026 9:28:39 PM:278;1776252519278;;
344;300;0.2949128;0.4837193;0.2815032;0.5133296;461.1;0.2305243;False;15/04/2026 9:28:39 PM:298;1776252519298;;
325;300;0.2787028;0.4839551;0.1677441;0.5204351;462.9;0.2338949;False;15/04/2026 9:28:39 PM:319;1776252519319;;
309;300;0.2655892;0.4841708;0.1677315;0.5204375;464.5;0.2338499;False;15/04/2026 9:28:39 PM:342;1776252519342;;
306;301;0.2630376;0.485209;0.2242184;0.5452741;465.9;0.2334658;False;15/04/2026 9:28:39 PM:364;1776252519364;;
342;301;0.2937446;0.4851971;0.4673873;0.4844463;468.2;0.2403924;False;15/04/2026 9:28:39 PM:388;1776252519388;;
367;301;0.3147337;0.4850891;0.4645239;0.478235;470.1;0.240711;False;15/04/2026 9:28:39 PM:412;1776252519412;;
367;301;0.3146522;0.4854787;0.3102725;0.5257979;470.2;0.2222643;False;15/04/2026 9:28:39 PM:434;1776252519434;;
367;301;0.3145872;0.4858057;0.3104314;0.5257584;470.2;0.2225504;False;15/04/2026 9:28:39 PM:457;1776252519457;;
