X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
296;244;0.2566573;0.4122547;0.1758052;0.4424558;604.7;0.1902458;False;14/04/2026 5:38:47 PM:719;1776152327719;;
290;244;0.2511721;0.4127124;0.1756463;0.4425001;601.0;0.1901172;False;14/04/2026 5:38:47 PM:738;1776152327738;;
285;244;0.2466801;0.4131059;0.175646;0.4425002;597.6;0.190117;False;14/04/2026 5:38:47 PM:757;1776152327757;;
288;244;0.2491466;0.4128806;0.3027061;0.3901492;598.1;0.1833995;False;14/04/2026 5:38:47 PM:778;1776152327778;;
290;244;0.2509631;0.4128546;0.3014294;0.4032764;598.5;0.183357;False;14/04/2026 5:38:47 PM:797;1776152327797;;
290;244;0.2511599;0.4128531;0.2721696;0.4115095;598.9;0.1832779;False;14/04/2026 5:38:47 PM:817;1776152327817;;
292;244;0.2527157;0.4128282;0.3013918;0.4032849;599.3;0.1833272;False;14/04/2026 5:38:47 PM:837;1776152327837;;
294;244;0.2544651;0.4129277;0.3052107;0.425692;598.7;0.1938407;False;14/04/2026 5:38:47 PM:858;1776152327858;;
294;244;0.2549537;0.4130489;0.2881753;0.4285792;598.3;0.1937934;False;14/04/2026 5:38:47 PM:878;1776152327878;;
296;244;0.256257;0.4131186;0.3051986;0.4256941;597.9;0.1938278;False;14/04/2026 5:38:47 PM:899;1776152327899;;
295;244;0.2558898;0.4129041;0.243173;0.3917125;601.0;0.186547;False;14/04/2026 5:38:47 PM:921;1776152327921;;
295;244;0.2555966;0.4127327;0.2430751;0.3917511;603.8;0.1864374;False;14/04/2026 5:38:47 PM:940;1776152327940;;
295;244;0.2553411;0.4125812;0.2430615;0.3917456;606.4;0.1864449;False;14/04/2026 5:38:47 PM:960;1776152327960;;
294;244;0.2551118;0.4124431;0.2430795;0.3917403;608.7;0.1864612;False;14/04/2026 5:38:47 PM:979;1776152327979;;
292;244;0.2526312;0.4124312;0.2036776;0.4030774;608.4;0.1871599;False;14/04/2026 5:38:48 PM:0;1776152328000;;
288;244;0.2497303;0.4124284;0.1928073;0.4113207;608.3;0.1870323;False;14/04/2026 5:38:48 PM:20;1776152328020;;
285;244;0.2472057;0.4124258;0.1928774;0.4113032;608.1;0.1870851;False;14/04/2026 5:38:48 PM:40;1776152328040;;
280;244;0.2428125;0.4128545;0.1705486;0.4414574;609.1;0.1980306;False;14/04/2026 5:38:48 PM:61;1776152328061;;
276;245;0.2391917;0.4133939;0.1690294;0.4486349;609.9;0.1979196;False;14/04/2026 5:38:48 PM:80;1776152328080;;
272;245;0.2360882;0.4138714;0.1690293;0.4486349;610.7;0.197919;False;14/04/2026 5:38:48 PM:99;1776152328099;;
270;245;0.2336917;0.4136963;0.1743838;0.3960067;607.3;0.1905877;False;14/04/2026 5:38:48 PM:120;1776152328120;;
267;245;0.2316345;0.4135981;0.171896;0.3990676;604.2;0.1905034;False;14/04/2026 5:38:48 PM:138;1776152328138;;
265;245;0.2297782;0.4135072;0.171894;0.3990711;601.3;0.1904798;False;14/04/2026 5:38:48 PM:159;1776152328159;;
264;245;0.2288189;0.4145148;0.1824078;0.4617749;600.1;0.1998999;False;14/04/2026 5:38:48 PM:179;1776152328179;;
263;246;0.2280286;0.4153419;0.1823573;0.4617825;599.0;0.1998629;False;14/04/2026 5:38:48 PM:199;1776152328199;;
262;246;0.2270678;0.4157066;0.1778035;0.448942;598.0;0.1998512;False;14/04/2026 5:38:48 PM:219;1776152328219;;
266;246;0.2307596;0.4154188;0.2831677;0.3942649;599.4;0.194754;False;14/04/2026 5:38:48 PM:240;1776152328240;;
266;246;0.2306757;0.4154117;0.216129;0.4134077;600.6;0.1945416;False;14/04/2026 5:38:48 PM:259;1776152328259;;
269;246;0.2327922;0.4153567;0.2730947;0.4065886;601.7;0.1946314;False;14/04/2026 5:38:48 PM:279;1776152328279;;
271;246;0.2345132;0.4153101;0.273115;0.406583;602.7;0.194653;False;14/04/2026 5:38:48 PM:299;1776152328299;;
269;246;0.2334793;0.4154104;0.1929606;0.4318249;603.3;0.1979927;False;14/04/2026 5:38:48 PM:319;1776152328319;;
268;246;0.232646;0.4154926;0.1929048;0.4318419;603.9;0.1979387;False;14/04/2026 5:38:48 PM:339;1776152328339;;
268;246;0.2319238;0.4155649;0.1928785;0.4318499;604.3;0.1979133;False;14/04/2026 5:38:48 PM:358;1776152328358;;
267;246;0.2312439;0.4156342;0.1929258;0.4318355;604.7;0.197959;False;14/04/2026 5:38:48 PM:379;1776152328379;;
267;246;0.2312133;0.4156028;0.2100755;0.4102327;606.1;0.192098;False;14/04/2026 5:38:48 PM:400;1776152328400;;
266;246;0.2309301;0.4156138;0.1999256;0.4245065;607.4;0.1919871;False;14/04/2026 5:38:48 PM:419;1776152328419;;
266;246;0.2306736;0.415624;0.1999673;0.4244961;608.5;0.1920234;False;14/04/2026 5:38:48 PM:438;1776152328438;;
270;246;0.2339754;0.4157306;0.2860307;0.4350708;609.8;0.1917614;False;14/04/2026 5:38:48 PM:459;1776152328459;;
272;246;0.2361223;0.4157335;0.2793444;0.4242668;610.9;0.1917219;False;14/04/2026 5:38:48 PM:478;1776152328478;;
275;246;0.2379067;0.4157361;0.2793615;0.4242603;612.0;0.1917377;False;14/04/2026 5:38:48 PM:498;1776152328498;;
274;246;0.2377173;0.4152867;0.2187739;0.3871368;609.7;0.1962647;False;14/04/2026 5:38:48 PM:519;1776152328519;;
273;246;0.2362528;0.4152789;0.1891325;0.4126001;607.7;0.1961932;False;14/04/2026 5:38:48 PM:538;1776152328538;;
271;246;0.234945;0.4152718;0.1891149;0.4126045;605.9;0.1961766;False;14/04/2026 5:38:48 PM:558;1776152328558;;
271;245;0.2349235;0.4146681;0.222893;0.3795783;607.3;0.1817502;False;14/04/2026 5:38:48 PM:579;1776152328579;;
271;245;0.2349064;0.4141833;0.2228286;0.3795875;608.5;0.1816941;False;14/04/2026 5:38:48 PM:599;1776152328599;;
270;245;0.2342099;0.4138354;0.1980083;0.3831428;609.6;0.1816383;False;14/04/2026 5:38:48 PM:618;1776152328618;;
270;245;0.2339948;0.4137632;0.208865;0.3971894;609.2;0.1903508;False;14/04/2026 5:38:48 PM:640;1776152328640;;
269;245;0.2327144;0.4137449;0.1839973;0.4020965;609.0;0.1901691;False;14/04/2026 5:38:48 PM:658;1776152328658;;
267;245;0.2315759;0.4137281;0.1840004;0.4020954;608.7;0.1901712;False;14/04/2026 5:38:48 PM:678;1776152328678;;
266;245;0.2305846;0.4137131;0.1840059;0.4020935;608.5;0.1901761;False;14/04/2026 5:38:48 PM:698;1776152328698;;
284;245;0.2457033;0.4135682;0.3620608;0.3904494;607.0;0.1964812;False;14/04/2026 5:38:48 PM:719;1776152328719;;
297;245;0.2570334;0.4134484;0.3619948;0.3904697;605.7;0.1964209;False;14/04/2026 5:38:48 PM:738;1776152328738;;
307;245;0.2662274;0.4133421;0.361995;0.3904697;604.5;0.1964208;False;14/04/2026 5:38:48 PM:758;1776152328758;;
316;245;0.2737091;0.4132483;0.3620024;0.3904674;603.4;0.1964278;False;14/04/2026 5:38:48 PM:777;1776152328777;;
314;245;0.2716361;0.413317;0.2192095;0.4205953;606.0;0.1886107;False;14/04/2026 5:38:48 PM:798;1776152328798;;
312;245;0.2700305;0.4133715;0.2191375;0.4206115;608.5;0.1885418;False;14/04/2026 5:38:48 PM:817;1776152328817;;
310;245;0.2685137;0.4134243;0.2190971;0.4206206;610.6;0.1885024;False;14/04/2026 5:38:48 PM:838;1776152328838;;
306;248;0.2650684;0.4183692;0.1932528;0.5203528;609.8;0.195612;False;14/04/2026 5:38:48 PM:858;1776152328858;;
303;250;0.2623043;0.422307;0.1930003;0.520413;609.0;0.1953621;False;14/04/2026 5:38:48 PM:877;1776152328877;;
300;252;0.2599032;0.4257268;0.1929995;0.5204132;608.3;0.1953613;False;14/04/2026 5:38:48 PM:895;1776152328895;;
298;252;0.2585248;0.4255479;0.2040964;0.4108726;607.2;0.1924744;False;14/04/2026 5:38:48 PM:916;1776152328916;;
297;252;0.2570599;0.4253715;0.1987301;0.4090556;606.1;0.1923249;False;14/04/2026 5:38:48 PM:935;1776152328935;;
295;252;0.2557485;0.4252108;0.1987755;0.4090451;605.2;0.192364;False;14/04/2026 5:38:48 PM:955;1776152328955;;
295;252;0.2555425;0.4254932;0.2385312;0.4534401;604.2;0.1855867;False;14/04/2026 5:38:48 PM:976;1776152328976;;
295;252;0.2553763;0.4257221;0.2384638;0.4534518;603.2;0.1855307;False;14/04/2026 5:38:48 PM:995;1776152328995;;
295;252;0.2552229;0.4259337;0.2384639;0.4534518;602.4;0.1855308;False;14/04/2026 5:38:49 PM:15;1776152329015;;
294;252;0.2550882;0.4261194;0.2385118;0.4534435;601.7;0.1855706;False;14/04/2026 5:38:49 PM:35;1776152329035;;
297;251;0.2574384;0.4234705;0.2985324;0.3521044;601.1;0.1929374;False;14/04/2026 5:38:49 PM:55;1776152329055;;
299;250;0.2589135;0.4221303;0.2923455;0.3686367;600.5;0.1928152;False;14/04/2026 5:38:49 PM:75;1776152329075;;
301;249;0.2605883;0.4201482;0.2984663;0.3521127;600.0;0.1928734;False;14/04/2026 5:38:49 PM:95;1776152329095;;
302;248;0.2616354;0.4191918;0.2923614;0.3686317;599.6;0.1928299;False;14/04/2026 5:38:49 PM:114;1776152329114;;
298;248;0.2582038;0.4193442;0.1936252;0.4334589;600.3;0.2051201;False;14/04/2026 5:38:49 PM:137;1776152329137;;
295;248;0.2554061;0.419473;0.1936175;0.4334611;601.0;0.2051122;False;14/04/2026 5:38:49 PM:157;1776152329157;;
292;248;0.2531615;0.4195796;0.1935643;0.4334764;601.6;0.2050555;False;14/04/2026 5:38:49 PM:176;1776152329176;;
303;248;0.2628343;0.4195319;0.3545165;0.4081094;599.7;0.1898609;False;14/04/2026 5:38:49 PM:199;1776152329199;;
315;248;0.2731969;0.4195043;0.3728924;0.4097034;598.1;0.189798;False;14/04/2026 5:38:49 PM:219;1776152329219;;
325;248;0.2814676;0.4194802;0.3728548;0.4097145;596.5;0.1897614;False;14/04/2026 5:38:49 PM:240;1776152329240;;
321;248;0.2782434;0.4192869;0.2154635;0.3956938;596.3;0.1949917;False;14/04/2026 5:38:49 PM:261;1776152329261;;
317;248;0.274873;0.4192701;0.206926;0.4087335;596.0;0.1948224;False;14/04/2026 5:38:49 PM:281;1776152329281;;
314;248;0.2718681;0.4192542;0.2069486;0.4087269;595.8;0.1948435;False;14/04/2026 5:38:49 PM:300;1776152329300;;
311;248;0.2696103;0.4192739;0.2112741;0.4231094;594.2;0.2043643;False;14/04/2026 5:38:49 PM:322;1776152329322;;
310;248;0.2688012;0.4192629;0.2270215;0.4102334;592.8;0.2043518;False;14/04/2026 5:38:49 PM:342;1776152329342;;
309;248;0.2680963;0.4192529;0.2270241;0.4102318;591.5;0.2043527;False;14/04/2026 5:38:49 PM:361;1776152329361;;
315;248;0.2727007;0.4193597;0.3346704;0.43188;592.9;0.1940319;False;14/04/2026 5:38:49 PM:381;1776152329381;;
315;248;0.2727173;0.4196579;0.2739402;0.4445426;594.1;0.1939733;False;14/04/2026 5:38:49 PM:400;1776152329400;;
315;249;0.2727317;0.4199204;0.2739283;0.4445448;595.2;0.1939624;False;14/04/2026 5:38:49 PM:419;1776152329419;;
315;249;0.2730601;0.4199211;0.2873682;0.4214246;597.7;0.1960133;False;14/04/2026 5:38:49 PM:440;1776152329440;;
315;249;0.2733239;0.4199217;0.2873271;0.4214289;599.9;0.1959806;False;14/04/2026 5:38:49 PM:459;1776152329459;;
316;249;0.2735564;0.4199223;0.2873199;0.4214296;601.9;0.1959745;False;14/04/2026 5:38:49 PM:478;1776152329478;;
316;249;0.27377;0.4199228;0.2873236;0.4214292;603.8;0.1959778;False;14/04/2026 5:38:49 PM:498;1776152329498;;
316;249;0.2739533;0.4199232;0.2873546;0.421426;605.4;0.1960025;False;14/04/2026 5:38:49 PM:518;1776152329518;;
306;250;0.2651644;0.4232332;0.166485;0.5095229;606.6;0.1894966;False;14/04/2026 5:38:49 PM:539;1776152329539;;
298;252;0.2584791;0.4258528;0.1664808;0.5095318;607.6;0.1894514;False;14/04/2026 5:38:49 PM:558;1776152329558;;
292;253;0.2529298;0.4281052;0.1664805;0.5095323;608.6;0.1894486;False;14/04/2026 5:38:49 PM:577;1776152329577;;
299;253;0.2592904;0.4279002;0.3367244;0.4139377;611.3;0.1852194;False;14/04/2026 5:38:49 PM:598;1776152329598;;
305;253;0.2640936;0.4277368;0.3366687;0.41395;613.7;0.1851743;False;14/04/2026 5:38:49 PM:617;1776152329617;;
310;253;0.2681707;0.4275914;0.3366567;0.4139527;615.9;0.1851649;False;14/04/2026 5:38:49 PM:636;1776152329636;;
301;256;0.260935;0.4319571;0.1730959;0.5343792;618.0;0.1879135;False;14/04/2026 5:38:49 PM:658;1776152329658;;
295;258;0.2554153;0.4353909;0.173075;0.5343837;619.9;0.1878943;False;14/04/2026 5:38:49 PM:677;1776152329677;;
291;260;0.2525389;0.4389571;0.1917083;0.5406901;621.7;0.1878609;False;14/04/2026 5:38:49 PM:697;1776152329697;;
285;261;0.2472205;0.4418019;0.1656772;0.5362752;619.3;0.1890875;False;14/04/2026 5:38:49 PM:718;1776152329718;;
281;263;0.2433442;0.4442537;0.1668663;0.5405141;617.2;0.1889912;False;14/04/2026 5:38:49 PM:736;1776152329736;;
277;264;0.2398681;0.4465037;0.1668654;0.540514;615.4;0.1889713;False;14/04/2026 5:38:49 PM:756;1776152329756;;
278;264;0.2405525;0.4455243;0.2609288;0.4142768;615.3;0.1835201;False;14/04/2026 5:38:49 PM:777;1776152329777;;
277;263;0.2396868;0.4451093;0.1983855;0.4262077;615.3;0.1834128;False;14/04/2026 5:38:49 PM:795;1776152329795;;
276;263;0.2389391;0.4447504;0.198411;0.4262024;615.2;0.1834319;False;14/04/2026 5:38:49 PM:815;1776152329815;;
275;263;0.238276;0.4444319;0.1984325;0.4261979;615.2;0.1834482;False;14/04/2026 5:38:49 PM:834;1776152329834;;
277;265;0.2403422;0.4471756;0.2798549;0.5362985;614.7;0.1901074;False;14/04/2026 5:38:49 PM:855;1776152329855;;
279;266;0.2420096;0.44944;0.2797597;0.5363248;614.2;0.1900256;False;14/04/2026 5:38:49 PM:874;1776152329874;;
281;267;0.2434255;0.4513949;0.2797472;0.5363283;613.8;0.1900149;False;14/04/2026 5:38:49 PM:894;1776152329894;;
282;268;0.2446778;0.4531414;0.2798207;0.5363081;613.4;0.1900777;False;14/04/2026 5:38:49 PM:914;1776152329914;;
278;268;0.2406027;0.4535766;0.1702069;0.5095005;614.3;0.1717945;False;14/04/2026 5:38:49 PM:934;1776152329934;;
273;269;0.2366447;0.4543851;0.163121;0.5228593;615.1;0.1717428;False;14/04/2026 5:38:49 PM:953;1776152329953;;
269;269;0.2332585;0.4549131;0.1663551;0.5158948;615.9;0.1717875;False;14/04/2026 5:38:49 PM:974;1776152329974;;
280;267;0.2422874;0.4514549;0.3330168;0.3838954;616.0;0.1892871;False;14/04/2026 5:38:49 PM:995;1776152329995;;
289;266;0.2506391;0.4491896;0.3425297;0.3917452;616.2;0.1892369;False;14/04/2026 5:38:50 PM:16;1776152330016;;
297;265;0.2575456;0.4472325;0.3425267;0.391746;616.3;0.1892342;False;14/04/2026 5:38:50 PM:36;1776152330036;;
297;264;0.2575839;0.446216;0.2632777;0.406905;614.8;0.1910134;False;14/04/2026 5:38:50 PM:58;1776152330058;;
297;264;0.2576165;0.4453655;0.2632709;0.4069074;613.4;0.1910076;False;14/04/2026 5:38:50 PM:79;1776152330079;;
297;263;0.257642;0.4446946;0.2631998;0.406933;612.2;0.1909469;False;14/04/2026 5:38:50 PM:98;1776152330098;;
305;262;0.2640213;0.4425208;0.3475164;0.3745958;612.1;0.2020995;False;14/04/2026 5:38:50 PM:118;1776152330118;;
310;261;0.2690009;0.4407617;0.3474934;0.3745987;612.0;0.2021074;False;14/04/2026 5:38:50 PM:138;1776152330138;;
314;260;0.2724303;0.439539;0.3369898;0.3838626;611.9;0.2020707;False;14/04/2026 5:38:50 PM:160;1776152330160;;
313;260;0.2714189;0.439331;0.2426027;0.4098924;613.3;0.1956292;False;14/04/2026 5:38:50 PM:181;1776152330181;;
313;260;0.2709636;0.439301;0.2530071;0.4211231;614.5;0.1957231;False;14/04/2026 5:38:50 PM:205;1776152330205;;
312;260;0.2706039;0.4388666;0.2526422;0.399005;615.6;0.1955464;False;14/04/2026 5:38:50 PM:226;1776152330226;;
312;260;0.2702789;0.4384684;0.2526859;0.3989918;616.6;0.1955945;False;14/04/2026 5:38:50 PM:248;1776152330248;;
332;257;0.2876141;0.4346711;0.4170191;0.3363393;617.8;0.1769287;False;14/04/2026 5:38:50 PM:271;1776152330271;;
337;256;0.2922617;0.4324805;0.3656509;0.3475114;618.8;0.1768533;False;14/04/2026 5:38:50 PM:291;1776152330291;;
342;255;0.2961847;0.4305705;0.365656;0.3475107;619.7;0.1768579;False;14/04/2026 5:38:50 PM:312;1776152330312;;
341;255;0.2952876;0.430427;0.2682736;0.4144657;618.4;0.1864047;False;14/04/2026 5:38:50 PM:334;1776152330334;;
338;255;0.2928167;0.4303166;0.2406949;0.4152452;617.1;0.186278;False;14/04/2026 5:38:50 PM:353;1776152330353;;
337;255;0.2917973;0.4302196;0.2570938;0.4130712;616.0;0.1863074;False;14/04/2026 5:38:50 PM:372;1776152330372;;
339;254;0.2939563;0.4293061;0.3418417;0.3679541;616.1;0.1979527;False;14/04/2026 5:38:50 PM:394;1776152330394;;
341;254;0.2956034;0.4285921;0.3418384;0.3679553;616.1;0.1979487;False;14/04/2026 5:38:50 PM:414;1776152330414;;
343;253;0.297107;0.4279248;0.3418108;0.3679647;616.1;0.1979189;False;14/04/2026 5:38:50 PM:434;1776152330434;;
345;253;0.2986611;0.4277973;0.3453445;0.416731;615.1;0.1907292;False;14/04/2026 5:38:50 PM:456;1776152330456;;
346;253;0.2999606;0.4277671;0.3450975;0.4255829;614.2;0.1906384;False;14/04/2026 5:38:50 PM:476;1776152330476;;
348;253;0.3010986;0.4276743;0.3452974;0.4167447;613.4;0.1906797;False;14/04/2026 5:38:50 PM:497;1776152330497;;
347;253;0.3010015;0.4276266;0.2959997;0.3964666;612.7;0.1882595;False;14/04/2026 5:38:50 PM:518;1776152330518;;
348;253;0.3014154;0.4274035;0.3327431;0.3859456;612.1;0.1880955;False;14/04/2026 5:38:50 PM:537;1776152330537;;
348;253;0.3017776;0.4272068;0.332746;0.3859447;611.6;0.1880981;False;14/04/2026 5:38:50 PM:556;1776152330556;;
348;253;0.3017958;0.4271551;0.3031691;0.4009939;611.4;0.1914337;False;14/04/2026 5:38:50 PM:576;1776152330576;;
348;253;0.3018113;0.4270623;0.3183403;0.40917;611.2;0.1913761;False;14/04/2026 5:38:50 PM:596;1776152330596;;
348;253;0.3018243;0.4269847;0.3183227;0.4091757;611.0;0.1913598;False;14/04/2026 5:38:50 PM:615;1776152330615;;
348;253;0.3018398;0.4269657;0.3031313;0.4010062;610.8;0.1913997;False;14/04/2026 5:38:50 PM:635;1776152330635;;
358;253;0.3101969;0.4267359;0.4134343;0.3865835;610.8;0.1886642;False;14/04/2026 5:38:50 PM:656;1776152330656;;
364;252;0.3150213;0.4264821;0.3980109;0.3842246;610.8;0.1885869;False;14/04/2026 5:38:50 PM:676;1776152330676;;
370;252;0.3205724;0.426344;0.411876;0.3880604;610.7;0.1885403;False;14/04/2026 5:38:50 PM:695;1776152330695;;
374;252;0.3237683;0.4261445;0.3979914;0.38423;610.7;0.1885677;False;14/04/2026 5:38:50 PM:715;1776152330715;;
374;252;0.3243172;0.4254637;0.364918;0.3678791;613.1;0.1844151;False;14/04/2026 5:38:50 PM:736;1776152330736;;
377;251;0.3262001;0.4247665;0.3894058;0.3631812;615.3;0.1843412;False;14/04/2026 5:38:50 PM:755;1776152330755;;
379;251;0.3278643;0.4241395;0.3894026;0.363182;617.3;0.1843382;False;14/04/2026 5:38:50 PM:775;1776152330775;;
370;251;0.3203013;0.4241215;0.2423745;0.3848467;616.7;0.1916041;False;14/04/2026 5:38:50 PM:795;1776152330795;;
363;251;0.314207;0.424086;0.2403948;0.3836468;616.3;0.1915588;False;14/04/2026 5:38:50 PM:814;1776152330814;;
357;251;0.3091535;0.424054;0.2403906;0.3836481;615.8;0.1915556;False;14/04/2026 5:38:50 PM:833;1776152330833;;
358;251;0.3102466;0.4239531;0.3539516;0.4165131;617.0;0.1859762;False;14/04/2026 5:38:50 PM:854;1776152330854;;
358;251;0.3102984;0.423893;0.3159946;0.418953;618.0;0.1859587;False;14/04/2026 5:38:50 PM:873;1776152330873;;
358;251;0.3103475;0.4238363;0.3159965;0.4189527;619.0;0.1859599;False;14/04/2026 5:38:50 PM:894;1776152330894;;
354;252;0.3065684;0.4250027;0.2485045;0.4638353;621.0;0.1853737;False;14/04/2026 5:38:50 PM:915;1776152330915;;
349;252;0.3025464;0.4262681;0.2378007;0.4715956;622.7;0.1853203;False;14/04/2026 5:38:50 PM:934;1776152330934;;
346;253;0.3000343;0.4270971;0.2484542;0.4638448;624.3;0.1853389;False;14/04/2026 5:38:50 PM:954;1776152330954;;
343;253;0.2968907;0.4281336;0.237804;0.4715947;625.8;0.1853228;False;14/04/2026 5:38:50 PM:976;1776152330976;;
344;253;0.2981854;0.4281312;0.3353787;0.4222592;626.5;0.1828237;False;14/04/2026 5:38:50 PM:996;1776152330996;;
345;253;0.2991209;0.4282278;0.3334772;0.4412524;627.1;0.1827103;False;14/04/2026 5:38:51 PM:15;1776152331015;;
346;253;0.299953;0.4283154;0.3334824;0.4412506;627.6;0.1827144;False;14/04/2026 5:38:51 PM:35;1776152331035;;
342;255;0.2964315;0.4305065;0.2356991;0.5002529;628.1;0.1831434;False;14/04/2026 5:38:51 PM:54;1776152331054;;
339;256;0.29408;0.4322453;0.2408118;0.4996097;628.5;0.1830784;False;14/04/2026 5:38:51 PM:74;1776152331074;;
337;257;0.2920386;0.4337802;0.2408211;0.499608;628.9;0.1830873;False;14/04/2026 5:38:51 PM:93;1776152331093;;
335;258;0.2898039;0.4352097;0.2356855;0.5002554;629.2;0.1831311;False;14/04/2026 5:38:51 PM:114;1776152331114;;
335;258;0.2905054;0.4355298;0.3150214;0.4735999;628.9;0.1798875;False;14/04/2026 5:38:51 PM:133;1776152331133;;
336;258;0.2913516;0.4358003;0.3207284;0.473604;628.7;0.1798365;False;14/04/2026 5:38:51 PM:153;1776152331153;;
337;258;0.2921;0.4360439;0.320752;0.473594;628.4;0.1798588;False;14/04/2026 5:38:51 PM:173;1776152331173;;
336;258;0.2914941;0.43638;0.2649308;0.4781248;627.2;0.1827639;False;14/04/2026 5:38:51 PM:193;1776152331193;;
336;258;0.2909996;0.4366578;0.264925;0.4781269;626.0;0.18276;False;14/04/2026 5:38:51 PM:213;1776152331213;;
335;259;0.2905689;0.4368285;0.2651834;0.4744071;625.0;0.182752;False;14/04/2026 5:38:51 PM:233;1776152331233;;
331;259;0.2865389;0.4375739;0.2154162;0.4951223;622.5;0.1906706;False;14/04/2026 5:38:51 PM:254;1776152331254;;
327;259;0.2833316;0.4381886;0.2153827;0.4951299;620.3;0.1906473;False;14/04/2026 5:38:51 PM:273;1776152331273;;
325;259;0.2818041;0.4383727;0.2313011;0.4814618;618.2;0.1906155;False;14/04/2026 5:38:51 PM:292;1776152331292;;
325;260;0.2816993;0.4395635;0.2597992;0.5110782;615.3;0.1797306;False;14/04/2026 5:38:51 PM:312;1776152331312;;
325;261;0.2816668;0.4414205;0.2676044;0.5296443;612.6;0.1796506;False;14/04/2026 5:38:51 PM:331;1776152331331;;
325;262;0.2816369;0.4430783;0.2676384;0.5296355;610.3;0.1796773;False;14/04/2026 5:38:51 PM:350;1776152331350;;
325;263;0.2816114;0.4444884;0.2675808;0.5296503;608.1;0.1796324;False;14/04/2026 5:38:51 PM:368;1776152331368;;
325;263;0.2818698;0.4444972;0.2930866;0.4449341;606.7;0.1921902;False;14/04/2026 5:38:51 PM:389;1776152331389;;
325;263;0.2818481;0.4446498;0.279216;0.4580137;605.5;0.1920889;False;14/04/2026 5:38:51 PM:408;1776152331408;;
325;263;0.2818289;0.4447857;0.2792362;0.4580104;604.3;0.1921054;False;14/04/2026 5:38:51 PM:428;1776152331428;;
325;263;0.281811;0.4449131;0.2792843;0.4580023;603.3;0.1921457;False;14/04/2026 5:38:51 PM:448;1776152331448;;
326;263;0.2822563;0.4448482;0.2997375;0.4411128;605.1;0.191373;False;14/04/2026 5:38:51 PM:471;1776152331471;;
326;263;0.2824852;0.4445328;0.2955471;0.4286771;606.7;0.1913012;False;14/04/2026 5:38:51 PM:492;1776152331492;;
326;263;0.2826843;0.4442582;0.2955184;0.4286835;608.1;0.1912725;False;14/04/2026 5:38:51 PM:513;1776152331513;;
323;263;0.2800293;0.4439104;0.2257388;0.4246997;608.4;0.1859289;False;14/04/2026 5:38:51 PM:536;1776152331536;;
314;263;0.2716959;0.4439256;0.1715662;0.4560352;608.5;0.1858686;False;14/04/2026 5:38:51 PM:556;1776152331556;;
