X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
329;301;0.2847207;0.5079516;0.3191472;0.5198485;566.3;0.1923016;False;15/04/2026 9:00:29 PM:932;1776250829932;;
331;301;0.2867261;0.5082836;0.315634;0.5280816;568.3;0.1922567;False;15/04/2026 9:00:29 PM:967;1776250829967;;
335;301;0.2897969;0.5085515;0.3314344;0.5565382;569.0;0.1735614;False;15/04/2026 9:00:30 PM:0;1776250830000;;
336;301;0.2908298;0.5088682;0.3162619;0.5594118;569.7;0.1736326;False;15/04/2026 9:00:30 PM:32;1776250830032;;
369;300;0.3194191;0.5074045;0.4566369;0.4766113;574.1;0.1665174;False;15/04/2026 9:00:30 PM:65;1776250830065;;
392;300;0.3398787;0.5062202;0.4566219;0.4766192;578.0;0.1664987;False;15/04/2026 9:00:30 PM:98;1776250830098;;
452;300;0.3913469;0.5062833;0.5651575;0.5223984;577.5;0.1748783;False;15/04/2026 9:00:30 PM:134;1776250830134;;
500;300;0.4327602;0.5063509;0.5931728;0.5173435;577.2;0.1749702;False;15/04/2026 9:00:30 PM:164;1776250830164;;
579;300;0.5010812;0.506397;0.7008041;0.511797;577.6;0.2072074;False;15/04/2026 9:00:30 PM:197;1776250830197;;
627;300;0.5430883;0.5063956;0.6950474;0.50626;578.1;0.2072297;False;15/04/2026 9:00:30 PM:228;1776250830228;;
685;299;0.593383;0.5055786;0.753373;0.476632;574.6;0.2142123;False;15/04/2026 9:00:30 PM:262;1776250830262;;
723;299;0.6254568;0.5049403;0.7533775;0.4766253;571.6;0.2142461;False;15/04/2026 9:00:30 PM:293;1776250830293;;
776;298;0.6719883;0.5038027;0.8223702;0.4637227;570.3;0.2211341;False;15/04/2026 9:00:30 PM:328;1776250830328;;
802;298;0.6939977;0.5033675;0.7963415;0.4751818;569.1;0.2213022;False;15/04/2026 9:00:30 PM:360;1776250830360;;
820;298;0.709913;0.5026411;0.7984659;0.4648807;567.2;0.2204057;False;15/04/2026 9:00:30 PM:392;1776250830392;;
834;297;0.7215759;0.5018583;0.7995431;0.4602362;565.5;0.2205433;False;15/04/2026 9:00:30 PM:424;1776250830424;;
837;297;0.7246853;0.5017367;0.7625911;0.4775328;563.8;0.234846;False;15/04/2026 9:00:30 PM:457;1776250830457;;
840;297;0.727034;0.5016384;0.7625942;0.4775294;562.2;0.2348734;False;15/04/2026 9:00:30 PM:490;1776250830490;;
849;297;0.7351867;0.5016153;0.8077402;0.4812254;563.0;0.2230944;False;15/04/2026 9:00:30 PM:523;1776250830523;;
855;297;0.7396592;0.5015585;0.796613;0.4940992;563.6;0.2232435;False;15/04/2026 9:00:30 PM:555;1776250830555;;
855;296;0.7396483;0.4999141;0.7381987;0.4407503;564.4;0.2290158;False;15/04/2026 9:00:30 PM:588;1776250830588;;
855;295;0.7396396;0.4986227;0.7382177;0.4407282;565.1;0.229274;False;15/04/2026 9:00:30 PM:619;1776250830619;;
854;295;0.7392198;0.4977985;0.7229099;0.4472212;563.1;0.2347769;False;15/04/2026 9:00:30 PM:655;1776250830655;;
854;294;0.7392136;0.4973313;0.7368186;0.4508612;561.3;0.2350696;False;15/04/2026 9:00:30 PM:686;1776250830686;;
855;294;0.739853;0.4971631;0.7617003;0.4764178;559.5;0.2315822;False;15/04/2026 9:00:30 PM:719;1776250830719;;
855;294;0.7403548;0.4970282;0.7616987;0.4764203;558.0;0.2315578;False;15/04/2026 9:00:30 PM:751;1776250830751;;
856;294;0.7408162;0.4968834;0.7626086;0.4617663;556.8;0.2422584;False;15/04/2026 9:00:30 PM:784;1776250830784;;
856;294;0.7411922;0.4967626;0.7626161;0.4617586;555.8;0.2423647;False;15/04/2026 9:00:30 PM:817;1776250830817;;
855;294;0.7404463;0.4966693;0.7202922;0.4717742;553.3;0.2420305;False;15/04/2026 9:00:30 PM:848;1776250830848;;
855;294;0.739849;0.4965921;0.7203094;0.4717416;551.0;0.2423892;False;15/04/2026 9:00:30 PM:879;1776250830879;;
854;294;0.7393464;0.4965245;0.7202911;0.4717762;548.9;0.2420085;False;15/04/2026 9:00:30 PM:910;1776250830910;;
854;294;0.7394115;0.4964063;0.7460866;0.4850325;548.2;0.2384426;False;15/04/2026 9:00:30 PM:943;1776250830943;;
854;294;0.7394653;0.4963085;0.7460888;0.4850293;547.6;0.2384815;False;15/04/2026 9:00:30 PM:974;1776250830974;;
854;293;0.7390652;0.4954537;0.7216395;0.4458734;546.6;0.2415646;False;15/04/2026 9:00:31 PM:6;1776250831006;;
853;293;0.7387316;0.494737;0.7216406;0.4458726;545.7;0.241581;False;15/04/2026 9:00:31 PM:38;1776250831038;;
854;293;0.7387998;0.4946622;0.7444291;0.4693476;544.4;0.2475403;False;15/04/2026 9:00:31 PM:70;1776250831070;;
854;293;0.7388128;0.4945539;0.7410973;0.4607049;543.3;0.247773;False;15/04/2026 9:00:31 PM:101;1776250831101;;
853;293;0.7387332;0.4941642;0.7299722;0.4510377;543.8;0.2180774;False;15/04/2026 9:00:31 PM:134;1776250831134;;
853;292;0.7386683;0.4938466;0.7299698;0.4510412;544.3;0.218045;False;15/04/2026 9:00:31 PM:166;1776250831166;;
853;292;0.7386738;0.4937527;0.7395955;0.4654923;546.9;0.2460124;False;15/04/2026 9:00:31 PM:198;1776250831198;;
854;292;0.7388958;0.4935917;0.75097;0.4768834;549.3;0.2462381;False;15/04/2026 9:00:31 PM:231;1776250831231;;
853;292;0.7386779;0.4934733;0.7252666;0.4725478;552.3;0.232585;False;15/04/2026 9:00:31 PM:263;1776250831263;;
853;292;0.7384458;0.4933976;0.7232692;0.4879489;554.9;0.2326986;False;15/04/2026 9:00:31 PM:294;1776250831294;;
846;292;0.7326975;0.4934357;0.6672747;0.4955479;555.6;0.2375494;False;15/04/2026 9:00:31 PM:329;1776250831329;;
846;292;0.73249;0.4933991;0.7129185;0.4774053;556.3;0.2384484;False;15/04/2026 9:00:31 PM:359;1776250831359;;
846;292;0.732375;0.4924777;0.7151588;0.4443985;554.6;0.2360826;False;15/04/2026 9:00:31 PM:392;1776250831392;;
846;291;0.7322798;0.4917238;0.7151647;0.4443918;553.1;0.236158;False;15/04/2026 9:00:31 PM:424;1776250831424;;
851;291;0.7367995;0.4916751;0.7878664;0.4628951;553.6;0.2423054;False;15/04/2026 9:00:31 PM:458;1776250831458;;
853;291;0.7385685;0.4915821;0.7721245;0.4715172;554.0;0.2424327;False;15/04/2026 9:00:31 PM:492;1776250831492;;
853;291;0.7386835;0.4912434;0.7477189;0.4530697;554.9;0.2373528;False;15/04/2026 9:00:31 PM:527;1776250831527;;
854;291;0.7389619;0.4911826;0.7544459;0.4673717;555.8;0.237527;False;15/04/2026 9:00:31 PM:560;1776250831560;;
853;291;0.7386162;0.4911976;0.7243721;0.4919778;555.8;0.2439107;False;15/04/2026 9:00:31 PM:596;1776250831596;;
853;291;0.7383245;0.4912102;0.7243758;0.4919702;555.8;0.2439837;False;15/04/2026 9:00:31 PM:634;1776250831634;;
853;291;0.7379265;0.4910682;0.7202183;0.4661137;556.9;0.2272987;False;15/04/2026 9:00:31 PM:672;1776250831672;;
853;291;0.737923;0.4908178;0.7373363;0.4607805;557.8;0.2278815;False;15/04/2026 9:00:31 PM:708;1776250831708;;
848;290;0.7336583;0.4906227;0.6786518;0.4611969;559.6;0.240337;False;15/04/2026 9:00:31 PM:747;1776250831747;;
844;290;0.730452;0.4904656;0.6786783;0.4611712;561.1;0.2406786;False;15/04/2026 9:00:31 PM:783;1776250831783;;
846;290;0.7324767;0.4903822;0.7622212;0.4733754;561.6;0.2390057;False;15/04/2026 9:00:31 PM:823;1776250831823;;
846;290;0.7324724;0.4902965;0.7320871;0.4775571;562.1;0.2469321;False;15/04/2026 9:00:31 PM:859;1776250831859;;
846;291;0.7318717;0.4908702;0.7106677;0.506913;562.5;0.2444942;False;15/04/2026 9:00:31 PM:915;1776250831915;;
842;291;0.7284108;0.4907524;0.6760296;0.4715447;562.8;0.2382022;False;15/04/2026 9:00:31 PM:954;1776250831954;;
838;290;0.7253279;0.4907093;0.6689711;0.4741845;563.4;0.2269341;False;15/04/2026 9:00:31 PM:988;1776250831988;;
836;290;0.7233524;0.4903025;0.6729293;0.4575609;563.9;0.2273901;False;15/04/2026 9:00:32 PM:19;1776250832019;;
831;290;0.7189085;0.4900324;0.6490257;0.4601963;564.4;0.2272311;False;15/04/2026 9:00:32 PM:52;1776250832052;;
792;290;0.6851481;0.4901042;0.5329592;0.4944248;563.2;0.2375445;False;15/04/2026 9:00:32 PM:90;1776250832090;;
774;290;0.6698689;0.4901003;0.5589223;0.4759684;562.3;0.2234206;False;15/04/2026 9:00:32 PM:127;1776250832127;;
750;290;0.6488631;0.4895422;0.5186426;0.4533769;561.5;0.2236084;False;15/04/2026 9:00:32 PM:161;1776250832161;;
750;290;0.6491082;0.4894918;0.6547298;0.4807656;559.2;0.2301818;False;15/04/2026 9:00:32 PM:194;1776250832194;;
750;290;0.6493061;0.4894515;0.6549403;0.4806945;557.1;0.2306524;False;15/04/2026 9:00:32 PM:225;1776250832225;;
747;290;0.6468486;0.4897463;0.5935143;0.5048332;556.6;0.2351374;False;15/04/2026 9:00:32 PM:258;1776250832258;;
745;290;0.6449507;0.4899792;0.5935674;0.5048141;556.1;0.2352631;False;15/04/2026 9:00:32 PM:289;1776250832289;;
746;289;0.6457242;0.4887537;0.6604817;0.4428517;558.1;0.2219021;False;15/04/2026 9:00:32 PM:323;1776250832323;;
746;288;0.6456385;0.4866656;0.6412873;0.4253746;559.8;0.2221034;False;15/04/2026 9:00:32 PM:356;1776250832356;;
750;288;0.6492601;0.486639;0.6928532;0.4698426;562.0;0.2274785;False;15/04/2026 9:00:32 PM:392;1776250832392;;
755;288;0.6533515;0.4866046;0.7046207;0.4658549;563.9;0.2280122;False;15/04/2026 9:00:32 PM:424;1776250832424;;
756;288;0.654588;0.4864502;0.6840935;0.4593124;565.6;0.2279274;False;15/04/2026 9:00:32 PM:458;1776250832458;;
738;289;0.6390622;0.487968;0.5391825;0.5255901;564.2;0.2296725;False;15/04/2026 9:00:32 PM:493;1776250832493;;
738;290;0.6390604;0.4891719;0.6353028;0.5267792;559.1;0.2276682;False;15/04/2026 9:00:32 PM:526;1776250832526;;
738;290;0.6390559;0.48929;0.636408;0.4997279;554.6;0.2268518;False;15/04/2026 9:00:32 PM:567;1776250832567;;
751;290;0.6500917;0.4893251;0.7353967;0.4960644;552.2;0.2348808;False;15/04/2026 9:00:32 PM:603;1776250832603;;
760;290;0.658303;0.489354;0.7354084;0.496048;550.1;0.2350801;False;15/04/2026 9:00:32 PM:637;1776250832637;;
765;290;0.6625471;0.4891077;0.7162988;0.4730333;548.9;0.2230941;False;15/04/2026 9:00:32 PM:684;1776250832684;;
