X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
498;287;0.4315852;0.4855722;0.5176698;0.407764;671.7;0.2366952;False;14/04/2026 4:59:11 PM:807;1776149951807;;
514;287;0.4452879;0.4854515;0.5955628;0.4670481;673.3;0.2281694;False;14/04/2026 4:59:11 PM:829;1776149951829;;
526;287;0.4556835;0.4853534;0.5954872;0.4670566;674.7;0.2280907;False;14/04/2026 4:59:11 PM:847;1776149951847;;
537;287;0.4651712;0.4852575;0.5954921;0.4670561;675.9;0.2280955;False;14/04/2026 4:59:11 PM:868;1776149951868;;
538;287;0.4657175;0.4839875;0.4983926;0.4143656;674.6;0.2352424;False;14/04/2026 4:59:11 PM:888;1776149951888;;
538;286;0.465929;0.4839368;0.5098737;0.4482926;673.4;0.235388;False;14/04/2026 4:59:11 PM:907;1776149951907;;
538;286;0.4661217;0.4838898;0.5098839;0.4482868;672.3;0.2354203;False;14/04/2026 4:59:11 PM:927;1776149951927;;
543;286;0.4704163;0.4838114;0.5662324;0.4771714;672.5;0.2306812;False;14/04/2026 4:59:11 PM:949;1776149951949;;
547;286;0.4738436;0.4837469;0.5662802;0.4771554;672.7;0.2307828;False;14/04/2026 4:59:11 PM:969;1776149951969;;
554;286;0.479883;0.4838198;0.5925277;0.4891997;672.9;0.2308457;False;14/04/2026 4:59:11 PM:988;1776149951988;;
557;286;0.4821775;0.4837717;0.5662788;0.4771558;673.0;0.2307799;False;14/04/2026 4:59:12 PM:9;1776149952009;;
560;286;0.4845216;0.4838444;0.5695577;0.4898483;674.1;0.2374354;False;14/04/2026 4:59:12 PM:30;1776149952030;;
560;287;0.4847249;0.4841526;0.5448549;0.5037383;675.0;0.2375205;False;14/04/2026 4:59:12 PM:50;1776149952050;;
560;287;0.4849168;0.4844397;0.5448471;0.5037427;675.9;0.2375007;False;14/04/2026 4:59:12 PM:71;1776149952071;;
561;287;0.4853267;0.4844846;0.4963395;0.4906084;676.6;0.2404274;False;14/04/2026 4:59:12 PM:90;1776149952090;;
561;287;0.4857577;0.484506;0.5012912;0.4884842;677.3;0.2405429;False;14/04/2026 4:59:12 PM:110;1776149952110;;
561;287;0.4861482;0.4845259;0.5012875;0.4884879;677.8;0.2405215;False;14/04/2026 4:59:12 PM:130;1776149952130;;
562;287;0.4864258;0.4845251;0.534472;0.4843094;676.9;0.2352997;False;14/04/2026 4:59:12 PM:156;1776149952156;;
563;287;0.487155;0.484475;0.5455128;0.4705237;676.1;0.2349886;False;14/04/2026 4:59:12 PM:177;1776149952177;;
563;287;0.4872743;0.4844745;0.5346384;0.4842624;675.3;0.2356306;False;14/04/2026 4:59:12 PM:197;1776149952197;;
563;287;0.4876142;0.4839894;0.5187755;0.4474183;677.0;0.2341889;False;14/04/2026 4:59:12 PM:217;1776149952217;;
564;286;0.4879001;0.4835811;0.518806;0.4473997;678.5;0.23426;False;14/04/2026 4:59:12 PM:236;1776149952236;;
564;286;0.4881713;0.4831951;0.518795;0.4474063;679.9;0.2342354;False;14/04/2026 4:59:12 PM:257;1776149952257;;
572;286;0.4951575;0.4823537;0.6038408;0.4315495;682.0;0.2388792;False;14/04/2026 4:59:12 PM:277;1776149952277;;
583;285;0.5047482;0.4819933;0.6331429;0.4423873;683.9;0.2391832;False;14/04/2026 4:59:12 PM:296;1776149952296;;
592;285;0.5128927;0.4816687;0.6331455;0.4423839;685.6;0.2392099;False;14/04/2026 4:59:12 PM:316;1776149952316;;
596;285;0.5163174;0.4810595;0.6038502;0.4315371;687.1;0.2389723;False;14/04/2026 4:59:12 PM:335;1776149952335;;
589;285;0.5096091;0.4820936;0.441848;0.5205033;682.0;0.2544411;False;14/04/2026 4:59:12 PM:357;1776149952357;;
583;286;0.5044344;0.4829391;0.4418923;0.52049;677.4;0.2545808;False;14/04/2026 4:59:12 PM:375;1776149952375;;
578;286;0.5001354;0.4836788;0.441893;0.5204898;673.3;0.2545832;False;14/04/2026 4:59:12 PM:394;1776149952394;;
573;287;0.4964984;0.4843348;0.4418902;0.5204907;669.6;0.2545739;False;14/04/2026 4:59:12 PM:414;1776149952414;;
572;287;0.4955751;0.4842912;0.4718591;0.4724095;669.5;0.2294632;False;14/04/2026 4:59:12 PM:435;1776149952435;;
572;287;0.4948289;0.4842546;0.47188;0.4723875;669.5;0.2295513;False;14/04/2026 4:59:12 PM:455;1776149952455;;
571;287;0.4941824;0.4842218;0.4718813;0.4723856;669.4;0.229559;False;14/04/2026 4:59:12 PM:474;1776149952474;;
547;287;0.4731874;0.4849285;0.3304986;0.5217982;669.6;0.2419347;False;14/04/2026 4:59:12 PM:495;1776149952495;;
522;287;0.4518707;0.4855284;0.3028426;0.5226765;669.8;0.2422;False;14/04/2026 4:59:12 PM:515;1776149952515;;
502;288;0.4346471;0.486069;0.3029109;0.5226589;670.0;0.2423926;False;14/04/2026 4:59:12 PM:535;1776149952535;;
500;288;0.4333887;0.4869888;0.4006025;0.5351474;671.5;0.2449369;False;14/04/2026 4:59:12 PM:556;1776149952556;;
499;289;0.4324144;0.4877172;0.4007696;0.5351039;673.0;0.2454128;False;14/04/2026 4:59:12 PM:574;1776149952574;;
498;289;0.4315335;0.4883856;0.4007727;0.535103;674.2;0.2454204;False;14/04/2026 4:59:12 PM:594;1776149952594;;
498;289;0.4315321;0.4883894;0.430634;0.5046703;673.1;0.2456521;False;14/04/2026 4:59:12 PM:614;1776149952614;;
498;289;0.431432;0.488657;0.4205278;0.5234967;672.1;0.2458981;False;14/04/2026 4:59:12 PM:633;1776149952633;;
498;289;0.4313408;0.4889009;0.4205097;0.5235021;671.2;0.2458398;False;14/04/2026 4:59:12 PM:652;1776149952652;;
498;290;0.4312589;0.4891192;0.4204869;0.5235088;670.4;0.2457645;False;14/04/2026 4:59:12 PM:673;1776149952673;;
500;290;0.4327442;0.4891004;0.4733803;0.4871592;670.5;0.2275227;False;14/04/2026 4:59:12 PM:693;1776149952693;;
501;290;0.4333998;0.4891331;0.4623086;0.4959799;670.6;0.227731;False;14/04/2026 4:59:12 PM:711;1776149952711;;
501;290;0.433975;0.4891624;0.4622824;0.4959885;670.7;0.2276564;False;14/04/2026 4:59:12 PM:732;1776149952732;;
502;290;0.4350258;0.4891473;0.4734069;0.4871503;670.7;0.2276003;False;14/04/2026 4:59:12 PM:751;1776149952751;;
518;290;0.4487574;0.4891103;0.5714697;0.4846884;672.1;0.2193795;False;14/04/2026 4:59:12 PM:773;1776149952773;;
539;290;0.466433;0.489088;0.6119248;0.4855723;673.3;0.2195884;False;14/04/2026 4:59:12 PM:792;1776149952792;;
557;290;0.4818828;0.4890663;0.6119183;0.4855802;674.4;0.2195042;False;14/04/2026 4:59:12 PM:815;1776149952815;;
574;290;0.4970352;0.4891763;0.6266326;0.5094522;677.2;0.2007604;False;14/04/2026 4:59:12 PM:837;1776149952837;;
590;290;0.5109193;0.4893992;0.6403331;0.5176586;679.7;0.2009093;False;14/04/2026 4:59:12 PM:856;1776149952856;;
603;290;0.5219055;0.4895908;0.6403367;0.5176543;682.0;0.2009498;False;14/04/2026 4:59:12 PM:876;1776149952876;;
617;290;0.533927;0.489044;0.6541108;0.4598329;679.9;0.2222386;False;14/04/2026 4:59:12 PM:896;1776149952896;;
634;289;0.5485088;0.4888575;0.683372;0.4717614;677.9;0.2223569;False;14/04/2026 4:59:12 PM:916;1776149952916;;
647;289;0.5600265;0.4886979;0.6833674;0.471765;676.2;0.2223205;False;14/04/2026 4:59:12 PM:936;1776149952936;;
653;289;0.5653292;0.4877122;0.6512325;0.4420431;673.2;0.2350626;False;14/04/2026 4:59:12 PM:956;1776149952956;;
662;289;0.5730333;0.4874389;0.6791877;0.4609715;670.4;0.2353751;False;14/04/2026 4:59:12 PM:975;1776149952975;;
670;288;0.5797009;0.4871886;0.6791845;0.4609747;668.0;0.2353394;False;14/04/2026 4:59:12 PM:994;1776149952994;;
680;288;0.5887129;0.4872158;0.7001224;0.4926638;663.4;0.2363267;False;14/04/2026 4:59:13 PM:16;1776149953016;;
688;288;0.5956708;0.487238;0.7001385;0.4926392;659.4;0.2365866;False;14/04/2026 4:59:13 PM:35;1776149953035;;
695;288;0.6016353;0.4872583;0.7001378;0.4926404;655.7;0.2365743;False;14/04/2026 4:59:13 PM:55;1776149953055;;
701;288;0.607074;0.4872779;0.7001303;0.4926516;652.4;0.2364563;False;14/04/2026 4:59:13 PM:77;1776149953077;;
710;288;0.61425;0.4865518;0.7176991;0.4467601;654.8;0.2478682;False;14/04/2026 4:59:13 PM:99;1776149953099;;
715;288;0.6191088;0.4857938;0.7144664;0.4403971;657.0;0.2486086;False;14/04/2026 4:59:13 PM:119;1776149953119;;
720;287;0.623136;0.4851468;0.714463;0.4403995;658.9;0.2485769;False;14/04/2026 4:59:13 PM:138;1776149953138;;
722;287;0.6254168;0.4847962;0.7003775;0.4495188;659.4;0.2349732;False;14/04/2026 4:59:13 PM:158;1776149953158;;
725;287;0.6272374;0.4842997;0.7001199;0.4412215;659.9;0.235192;False;14/04/2026 4:59:13 PM:178;1776149953178;;
726;286;0.62889;0.4838433;0.7001163;0.4412263;660.3;0.235142;False;14/04/2026 4:59:13 PM:197;1776149953197;;
728;286;0.6304185;0.4836246;0.7003772;0.4495192;660.7;0.2349701;False;14/04/2026 4:59:13 PM:218;1776149953218;;
729;286;0.6308095;0.4837391;0.6639022;0.4923662;663.8;0.2466992;False;14/04/2026 4:59:13 PM:239;1776149953239;;
729;286;0.6311483;0.4838383;0.6638919;0.4923756;666.6;0.246592;False;14/04/2026 4:59:13 PM:260;1776149953260;;
729;286;0.6314328;0.4839213;0.6639075;0.4923614;669.1;0.2467545;False;14/04/2026 4:59:13 PM:280;1776149953280;;
729;285;0.6314621;0.4821901;0.6740675;0.4125966;668.4;0.2448798;False;14/04/2026 4:59:13 PM:300;1776149953300;;
731;285;0.6326053;0.4813474;0.6957061;0.4275099;667.7;0.2450116;False;14/04/2026 4:59:13 PM:320;1776149953320;;
732;285;0.6337231;0.4809555;0.6968819;0.4392386;667.1;0.2449221;False;14/04/2026 4:59:13 PM:341;1776149953341;;
730;285;0.6314927;0.4809228;0.5980744;0.4768545;671.1;0.2433271;False;14/04/2026 4:59:13 PM:362;1776149953362;;
728;285;0.630017;0.4810489;0.6013282;0.4914212;674.7;0.2439159;False;14/04/2026 4:59:13 PM:380;1776149953380;;
726;285;0.6286647;0.4811689;0.601365;0.4914112;678.0;0.2439807;False;14/04/2026 4:59:13 PM:400;1776149953400;;
695;285;0.6013166;0.4819351;0.4510573;0.5158726;677.3;0.2409033;False;14/04/2026 4:59:13 PM:422;1776149953422;;
673;286;0.582974;0.4825107;0.451166;0.5158407;676.6;0.241228;False;14/04/2026 4:59:13 PM:441;1776149953441;;
656;286;0.567721;0.4830438;0.4512978;0.5158022;676.1;0.2416228;False;14/04/2026 4:59:13 PM:462;1776149953462;;
644;286;0.5572391;0.4831236;0.4629365;0.4957996;679.5;0.2432931;False;14/04/2026 4:59:13 PM:483;1776149953483;;
635;286;0.5497887;0.4831848;0.4631231;0.4957414;682.6;0.2438872;False;14/04/2026 4:59:13 PM:501;1776149953501;;
625;286;0.5410845;0.4832892;0.4463914;0.5001079;685.3;0.2442159;False;14/04/2026 4:59:13 PM:520;1776149953520;;
619;286;0.5356991;0.4833402;0.4631415;0.4957357;687.8;0.2439462;False;14/04/2026 4:59:13 PM:541;1776149953541;;
619;286;0.5356829;0.4831986;0.5336427;0.4669515;687.0;0.2325242;False;14/04/2026 4:59:13 PM:560;1776149953560;;
619;286;0.5356675;0.4830587;0.5337168;0.4669347;686.3;0.2327146;False;14/04/2026 4:59:13 PM:584;1776149953584;;
619;286;0.5356553;0.4829494;0.5336815;0.4669428;685.6;0.232623;False;14/04/2026 4:59:13 PM:604;1776149953604;;
628;286;0.5433596;0.4829696;0.6381889;0.4888038;685.7;0.2418472;False;14/04/2026 4:59:13 PM:624;1776149953624;;
635;286;0.5495548;0.4829866;0.6384131;0.4887425;685.8;0.2422599;False;14/04/2026 4:59:13 PM:644;1776149953644;;
641;286;0.5545763;0.4830014;0.6383449;0.488761;685.9;0.2421355;False;14/04/2026 4:59:13 PM:663;1776149953663;;
646;286;0.5591398;0.4830159;0.6381432;0.4888164;685.9;0.2417635;False;14/04/2026 4:59:13 PM:684;1776149953684;;
647;286;0.5602651;0.4830125;0.6056138;0.4807891;686.1;0.2318266;False;14/04/2026 4:59:13 PM:705;1776149953705;;
648;286;0.5613619;0.4830091;0.6056201;0.480785;686.3;0.2318839;False;14/04/2026 4:59:13 PM:730;1776149953730;;
629;286;0.54479;0.4830074;0.422053;0.4811999;682.1;0.2368402;False;14/04/2026 4:59:13 PM:751;1776149953751;;
619;286;0.5355485;0.4830054;0.4410571;0.4809049;678.3;0.2381586;False;14/04/2026 4:59:13 PM:771;1776149953771;;
610;286;0.5277031;0.4830036;0.4409868;0.4809251;674.8;0.2379659;False;14/04/2026 4:59:13 PM:791;1776149953791;;
602;286;0.5212206;0.483002;0.4408327;0.4809695;671.7;0.2375443;False;14/04/2026 4:59:13 PM:810;1776149953810;;
599;286;0.5189373;0.4830461;0.4707898;0.4927751;669.3;0.2411468;False;14/04/2026 4:59:13 PM:831;1776149953831;;
599;286;0.5183069;0.4830461;0.4916717;0.4833927;667.1;0.2416244;False;14/04/2026 4:59:13 PM:850;1776149953850;;
598;286;0.5177435;0.4830462;0.4915945;0.4834142;665.1;0.2414027;False;14/04/2026 4:59:13 PM:869;1776149953869;;
597;286;0.5172396;0.4830462;0.4915726;0.4834204;663.3;0.2413393;False;14/04/2026 4:59:13 PM:889;1776149953889;;
590;287;0.5106882;0.4844882;0.4231745;0.5419567;660.4;0.2250071;False;14/04/2026 4:59:13 PM:910;1776149953910;;
582;287;0.5036031;0.4855665;0.4096907;0.5387174;657.7;0.2252304;False;14/04/2026 4:59:13 PM:930;1776149953930;;
577;288;0.4991873;0.4863984;0.4217567;0.5359097;655.3;0.2251153;False;14/04/2026 4:59:13 PM:950;1776149953950;;
572;289;0.4951702;0.4879861;0.4200409;0.5553088;657.3;0.2327928;False;14/04/2026 4:59:13 PM:970;1776149953970;;
568;290;0.4919921;0.4892765;0.4201836;0.5552606;659.1;0.2332224;False;14/04/2026 4:59:13 PM:989;1776149953989;;
565;290;0.4891576;0.4904536;0.4201723;0.5552645;660.7;0.2331874;False;14/04/2026 4:59:14 PM:10;1776149954010;;
563;290;0.487592;0.4901936;0.4315327;0.4752859;658.2;0.2515702;False;14/04/2026 4:59:14 PM:29;1776149954029;;
561;290;0.4852947;0.489601;0.4179342;0.4607118;655.9;0.2521651;False;14/04/2026 4:59:14 PM:48;1776149954048;;
559;290;0.4841671;0.4894099;0.4315685;0.4752673;653.8;0.2516871;False;14/04/2026 4:59:14 PM:69;1776149954069;;
559;290;0.4840162;0.4894493;0.4616756;0.507386;652.7;0.2538401;False;14/04/2026 4:59:14 PM:90;1776149954090;;
559;290;0.4838546;0.48981;0.4669728;0.5270802;651.7;0.2549485;False;14/04/2026 4:59:14 PM:110;1776149954110;;
559;290;0.4837133;0.4901268;0.4668819;0.5271035;650.8;0.2546867;False;14/04/2026 4:59:14 PM:129;1776149954129;;
559;290;0.4836518;0.4901431;0.4603152;0.492535;652.4;0.2435802;False;14/04/2026 4:59:14 PM:149;1776149954149;;
559;290;0.4836012;0.4901558;0.4604287;0.4925001;653.9;0.243935;False;14/04/2026 4:59:14 PM:168;1776149954168;;
558;290;0.482719;0.4901698;0.434645;0.5066773;655.2;0.2440507;False;14/04/2026 4:59:14 PM:187;1776149954187;;
557;290;0.4826258;0.4901827;0.4603074;0.4925374;656.3;0.2435567;False;14/04/2026 4:59:14 PM:208;1776149954208;;
557;290;0.4825225;0.4904159;0.4615365;0.520667;656.1;0.2387098;False;14/04/2026 4:59:14 PM:229;1776149954229;;
556;291;0.4816779;0.4908658;0.4339691;0.5325369;656.0;0.239069;False;14/04/2026 4:59:14 PM:249;1776149954249;;
555;291;0.480934;0.4912651;0.4339842;0.5325316;655.8;0.2391232;False;14/04/2026 4:59:14 PM:268;1776149954268;;
555;291;0.4802575;0.4916303;0.4339786;0.5325335;655.7;0.2391033;False;14/04/2026 4:59:14 PM:287;1776149954287;;
554;291;0.4800957;0.4920179;0.4592078;0.5344731;658.8;0.2296899;False;14/04/2026 4:59:14 PM:307;1776149954307;;
554;292;0.4800889;0.4924195;0.4512821;0.5376454;661.7;0.2299854;False;14/04/2026 4:59:14 PM:327;1776149954327;;
554;292;0.4800831;0.4927782;0.4512495;0.5376588;664.2;0.229882;False;14/04/2026 4:59:14 PM:347;1776149954347;;
555;292;0.4802887;0.4934213;0.4866809;0.5463167;665.5;0.2263927;False;14/04/2026 4:59:14 PM:369;1776149954369;;
555;292;0.4804426;0.4938985;0.4867999;0.546281;666.7;0.2267365;False;14/04/2026 4:59:14 PM:388;1776149954388;;
555;293;0.4805523;0.4943596;0.4858376;0.5476908;667.7;0.2269893;False;14/04/2026 4:59:14 PM:406;1776149954406;;
555;293;0.4804127;0.4941066;0.4551486;0.4813659;666.6;0.2298242;False;14/04/2026 4:59:14 PM:427;1776149954427;;
554;292;0.4799461;0.4934442;0.4442441;0.4648649;665.6;0.2300008;False;14/04/2026 4:59:14 PM:446;1776149954446;;
554;292;0.4795304;0.4928597;0.4442441;0.4648649;664.6;0.2300015;False;14/04/2026 4:59:14 PM:465;1776149954465;;
556;291;0.4816963;0.491287;0.5221066;0.4397424;667.1;0.2385529;False;14/04/2026 4:59:14 PM:485;1776149954485;;
559;291;0.4836748;0.491024;0.5265202;0.4702963;669.3;0.2391537;False;14/04/2026 4:59:14 PM:504;1776149954504;;
561;291;0.4853927;0.4907886;0.5265294;0.4702936;671.3;0.2391796;False;14/04/2026 4:59:14 PM:523;1776149954523;;
562;290;0.4866804;0.4896201;0.5222898;0.4396641;673.1;0.2390586;False;14/04/2026 4:59:14 PM:542;1776149954542;;
557;290;0.4825216;0.4904656;0.4108829;0.5352542;674.0;0.2274863;False;14/04/2026 4:59:14 PM:562;1776149954562;;
554;291;0.4792619;0.4911495;0.4109093;0.5352359;674.8;0.2276106;False;14/04/2026 4:59:14 PM:581;1776149954581;;
550;291;0.4763558;0.4917777;0.4109097;0.5352356;675.5;0.2276126;False;14/04/2026 4:59:14 PM:599;1776149954599;;
547;291;0.4734624;0.4920284;0.4080761;0.5224811;676.0;0.2448304;False;14/04/2026 4:59:14 PM:620;1776149954620;;
544;291;0.4711721;0.4922332;0.4081883;0.5224462;676.5;0.245181;False;14/04/2026 4:59:14 PM:639;1776149954639;;
542;292;0.4692267;0.492412;0.408194;0.5224444;676.9;0.2451981;False;14/04/2026 4:59:14 PM:657;1776149954657;;
540;292;0.4673126;0.4925929;0.4082046;0.5224411;677.3;0.2452305;False;14/04/2026 4:59:14 PM:679;1776149954679;;
576;291;0.4985399;0.4922339;0.6619264;0.4716251;677.9;0.246393;False;14/04/2026 4:59:14 PM:701;1776149954701;;
599;291;0.5186318;0.4920246;0.6528018;0.4755521;678.5;0.2473101;False;14/04/2026 4:59:14 PM:720;1776149954720;;
617;291;0.5340993;0.4918441;0.6528193;0.4755403;679.0;0.2474952;False;14/04/2026 4:59:14 PM:739;1776149954739;;
628;291;0.5437616;0.4918039;0.6339034;0.4853673;676.7;0.2312296;False;14/04/2026 4:59:14 PM:760;1776149954760;;
634;291;0.5491903;0.4917999;0.6202422;0.4904847;674.6;0.2316352;False;14/04/2026 4:59:14 PM:779;1776149954779;;
640;291;0.5537153;0.4917963;0.6202427;0.4904846;672.7;0.2316372;False;14/04/2026 4:59:14 PM:797;1776149954797;;
644;291;0.5575504;0.4917931;0.6202288;0.4904889;671.0;0.231606;False;14/04/2026 4:59:14 PM:817;1776149954817;;
644;291;0.5575479;0.4918764;0.5571746;0.5078208;667.5;0.2465836;False;14/04/2026 4:59:14 PM:837;1776149954837;;
644;291;0.5577298;0.4920257;0.5699072;0.5142645;664.3;0.2469148;False;14/04/2026 4:59:14 PM:856;1776149954856;;
644;291;0.5578967;0.492164;0.5699031;0.514266;661.4;0.2469044;False;14/04/2026 4:59:14 PM:875;1776149954875;;
651;291;0.5634557;0.4917471;0.6380545;0.4656978;660.2;0.2407287;False;14/04/2026 4:59:14 PM:897;1776149954897;;
657;291;0.5685393;0.4915741;0.6477531;0.4730005;659.1;0.2414621;False;14/04/2026 4:59:14 PM:916;1776149954916;;
662;291;0.573013;0.491414;0.647752;0.4730013;658.1;0.2414492;False;14/04/2026 4:59:14 PM:935;1776149954935;;
657;292;0.5689788;0.4930594;0.5063549;0.5533671;661.1;0.241814;False;14/04/2026 4:59:14 PM:956;1776149954956;;
657;292;0.5689368;0.4935594;0.5631961;0.5317913;663.8;0.2419211;False;14/04/2026 4:59:14 PM:975;1776149954975;;
657;292;0.5688983;0.4940167;0.5631988;0.5317878;666.3;0.2419446;False;14/04/2026 4:59:14 PM:995;1776149954995;;
657;293;0.5688633;0.4944273;0.5631943;0.5317951;668.5;0.241893;False;14/04/2026 4:59:15 PM:15;1776149955015;;
647;293;0.5598656;0.4946067;0.4654034;0.5221121;668.2;0.2496495;False;14/04/2026 4:59:15 PM:38;1776149955038;;
642;293;0.5554817;0.4948806;0.4824695;0.529172;667.9;0.2499345;False;14/04/2026 4:59:15 PM:58;1776149955058;;
637;293;0.5518323;0.4951194;0.4825473;0.5291438;667.7;0.2502246;False;14/04/2026 4:59:15 PM:77;1776149955077;;
651;293;0.5631495;0.4944606;0.6709049;0.4633757;664.7;0.2337586;False;14/04/2026 4:59:15 PM:97;1776149955097;;
661;292;0.5720519;0.4939051;0.6709352;0.4633538;661.9;0.2340831;False;14/04/2026 4:59:15 PM:116;1776149955116;;
670;292;0.579913;0.4933814;0.6709126;0.4633701;659.5;0.2338398;False;14/04/2026 4:59:15 PM:137;1776149955137;;
703;291;0.6086842;0.4915218;0.7815449;0.4290027;656.3;0.2398674;False;14/04/2026 4:59:15 PM:158;1776149955158;;
728;290;0.6303641;0.4899583;0.7815925;0.4289706;653.4;0.2403303;False;14/04/2026 4:59:15 PM:178;1776149955178;;
748;289;0.6472028;0.4886211;0.7815929;0.4289703;650.8;0.2403345;False;14/04/2026 4:59:15 PM:197;1776149955197;;
764;289;0.6614195;0.4873841;0.7815855;0.4289752;648.4;0.2402637;False;14/04/2026 4:59:15 PM:217;1776149955217;;
803;288;0.6947937;0.4860521;0.8653172;0.4263358;651.0;0.242744;False;14/04/2026 4:59:15 PM:240;1776149955240;;
827;287;0.7157235;0.4851143;0.8653402;0.4263316;653.3;0.2429609;False;14/04/2026 4:59:15 PM:260;1776149955260;;
853;287;0.7379647;0.4846098;0.890309;0.4363711;655.4;0.2432758;False;14/04/2026 4:59:15 PM:278;1776149955278;;
866;286;0.7493543;0.4834134;0.8529452;0.4176819;655.1;0.2465401;False;14/04/2026 4:59:15 PM:299;1776149955299;;
876;286;0.7580425;0.4824317;0.8529725;0.417676;654.8;0.2468949;False;14/04/2026 4:59:15 PM:319;1776149955319;;
885;285;0.7658554;0.4814826;0.8529488;0.4176812;654.5;0.2465847;False;14/04/2026 4:59:15 PM:341;1776149955341;;
888;285;0.7682376;0.4812463;0.8180613;0.435323;654.0;0.2312546;False;14/04/2026 4:59:15 PM:362;1776149955362;;
891;285;0.7713485;0.481202;0.8340362;0.4485747;653.5;0.2318612;False;14/04/2026 4:59:15 PM:380;1776149955380;;
894;285;0.7739836;0.4811625;0.8340361;0.4485746;653.0;0.2318625;False;14/04/2026 4:59:15 PM:399;1776149955399;;
897;285;0.7763335;0.4811255;0.8340387;0.4485726;652.6;0.2318858;False;14/04/2026 4:59:15 PM:417;1776149955417;;
897;284;0.7760916;0.4800659;0.7636285;0.4101982;652.8;0.2535941;False;14/04/2026 4:59:15 PM:437;1776149955437;;
