X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
547;284;0.4736863;0.4797139;0.4385863;0.5440237;475.5;0.218962;False;15/04/2026 9:02:04 PM:697;1776250924697;;
553;284;0.4786528;0.4799628;0.5417571;0.4919172;478.1;0.2085209;False;15/04/2026 9:02:04 PM:718;1776250924718;;
557;284;0.4825225;0.4801656;0.5417867;0.4919018;480.5;0.2085929;False;15/04/2026 9:02:04 PM:738;1776250924738;;
557;284;0.4825156;0.4801818;0.4696293;0.480945;483.8;0.2100603;False;15/04/2026 9:02:04 PM:760;1776250924760;;
557;284;0.4823442;0.480281;0.4603984;0.4869398;486.8;0.210116;False;15/04/2026 9:02:04 PM:779;1776250924779;;
557;284;0.4821906;0.4803692;0.4603984;0.4869406;489.5;0.2101135;False;15/04/2026 9:02:04 PM:799;1776250924799;;
557;284;0.4820517;0.4804485;0.4603978;0.4869461;491.9;0.2100949;False;15/04/2026 9:02:04 PM:820;1776250924820;;
543;284;0.4700961;0.4805411;0.352439;0.503778;489.8;0.2184712;False;15/04/2026 9:02:04 PM:842;1776250924842;;
533;285;0.461509;0.4806269;0.3666443;0.504949;487.9;0.2185949;False;15/04/2026 9:02:04 PM:869;1776250924869;;
522;285;0.4519885;0.4807375;0.3396226;0.5171011;489.5;0.2024747;False;15/04/2026 9:02:04 PM:888;1776250924888;;
509;285;0.4411233;0.4808129;0.3160198;0.4896125;490.9;0.202479;False;15/04/2026 9:02:04 PM:908;1776250924908;;
499;285;0.4319693;0.4808811;0.31602;0.4896126;492.1;0.2024789;False;15/04/2026 9:02:04 PM:927;1776250924927;;
490;285;0.4240403;0.4809441;0.3160233;0.489616;493.2;0.2024781;False;15/04/2026 9:02:04 PM:947;1776250924947;;
490;285;0.4239329;0.4806105;0.3925891;0.463401;493.7;0.2139076;False;15/04/2026 9:02:04 PM:969;1776250924969;;
489;284;0.423803;0.4804974;0.401737;0.4722314;494.1;0.2138998;False;15/04/2026 9:02:04 PM:993;1776250924993;;
489;284;0.4235902;0.4800853;0.4107702;0.4606201;494.5;0.2138394;False;15/04/2026 9:02:05 PM:23;1776250925023;;
490;284;0.424401;0.4800973;0.4452281;0.4849458;496.0;0.2092113;False;15/04/2026 9:02:05 PM:45;1776250925045;;
490;284;0.4241735;0.4800843;0.3947064;0.4775675;497.4;0.2092917;False;15/04/2026 9:02:05 PM:65;1776250925065;;
490;284;0.4239723;0.4800728;0.3947077;0.477576;498.6;0.2092774;False;15/04/2026 9:02:05 PM:84;1776250925084;;
490;283;0.4239322;0.4781054;0.4042796;0.4175991;497.4;0.2014219;False;15/04/2026 9:02:05 PM:107;1776250925107;;
489;283;0.4237021;0.4777018;0.3935098;0.4476459;496.4;0.2013814;False;15/04/2026 9:02:05 PM:127;1776250925127;;
489;283;0.4235039;0.4773563;0.3935102;0.447646;495.4;0.2013816;False;15/04/2026 9:02:05 PM:148;1776250925148;;
489;283;0.4234089;0.4773418;0.3976074;0.4692862;495.9;0.2095922;False;15/04/2026 9:02:05 PM:179;1776250925179;;
488;283;0.4226255;0.4773304;0.3780914;0.4685781;496.3;0.2095938;False;15/04/2026 9:02:05 PM:199;1776250925199;;
487;283;0.421929;0.4773199;0.3780774;0.4685633;496.6;0.2095941;False;15/04/2026 9:02:05 PM:218;1776250925218;;
487;283;0.4217143;0.4775226;0.3881637;0.4957788;497.5;0.203189;False;15/04/2026 9:02:05 PM:240;1776250925240;;
486;283;0.4209164;0.4775032;0.3736048;0.4687139;498.3;0.2032461;False;15/04/2026 9:02:05 PM:260;1776250925260;;
485;283;0.42017;0.4774847;0.3736036;0.4687174;499.0;0.2032391;False;15/04/2026 9:02:05 PM:280;1776250925280;;
476;283;0.4124131;0.4781855;0.3046687;0.5157064;500.4;0.214229;False;15/04/2026 9:02:05 PM:301;1776250925301;;
469;283;0.406152;0.4788861;0.3153877;0.5140104;501.6;0.2140913;False;15/04/2026 9:02:05 PM:329;1776250925329;;
461;283;0.3993264;0.4788853;0.2931064;0.4785214;502.7;0.2143364;False;15/04/2026 9:02:05 PM:349;1776250925349;;
469;284;0.4065548;0.4792403;0.4802544;0.509667;502.1;0.2090356;False;15/04/2026 9:02:05 PM:370;1776250925370;;
476;284;0.4122272;0.4795389;0.4802739;0.5096467;501.5;0.209108;False;15/04/2026 9:02:05 PM:389;1776250925389;;
481;284;0.4168069;0.4797954;0.4802756;0.5096452;501.0;0.2091135;False;15/04/2026 9:02:05 PM:407;1776250925407;;
486;284;0.420848;0.4800359;0.4802646;0.5096565;500.6;0.2090724;False;15/04/2026 9:02:05 PM:429;1776250925429;;
483;284;0.4180613;0.4804857;0.3552759;0.5187013;500.1;0.2173294;False;15/04/2026 9:02:05 PM:450;1776250925450;;
480;285;0.4159265;0.4807321;0.3556898;0.5137351;499.6;0.2173463;False;15/04/2026 9:02:05 PM:469;1776250925469;;
475;285;0.411596;0.482092;0.3406424;0.5390899;499.2;0.2171842;False;15/04/2026 9:02:05 PM:498;1776250925498;;
466;287;0.4039742;0.4852771;0.3007491;0.5801702;498.2;0.2037032;False;15/04/2026 9:02:05 PM:519;1776250925519;;
457;289;0.3960852;0.4874495;0.2864715;0.5740974;497.3;0.2037091;False;15/04/2026 9:02:05 PM:539;1776250925539;;
450;289;0.3895432;0.488373;0.2883136;0.553217;498.1;0.2125421;False;15/04/2026 9:02:05 PM:560;1776250925560;;
441;289;0.3818075;0.4889846;0.2688516;0.5490781;498.8;0.2126465;False;15/04/2026 9:02:05 PM:578;1776250925578;;
433;290;0.375272;0.4895288;0.2688429;0.5490825;499.4;0.2126253;False;15/04/2026 9:02:05 PM:597;1776250925597;;
426;290;0.3690312;0.4900766;0.2688359;0.5490863;500.0;0.2126069;False;15/04/2026 9:02:05 PM:619;1776250925619;;
428;290;0.3708948;0.4902247;0.3995579;0.5218364;500.0;0.2151296;False;15/04/2026 9:02:05 PM:643;1776250925643;;
428;290;0.3707875;0.4904312;0.3676083;0.5186495;499.9;0.2147662;False;15/04/2026 9:02:05 PM:676;1776250925676;;
428;291;0.3708472;0.490795;0.3730945;0.542319;499.1;0.2299034;False;15/04/2026 9:02:05 PM:698;1776250925698;;
428;291;0.370751;0.4909732;0.3586043;0.5388194;498.4;0.2302315;False;15/04/2026 9:02:05 PM:718;1776250925718;;
428;291;0.3706648;0.491134;0.3586106;0.538815;497.8;0.2302515;False;15/04/2026 9:02:05 PM:738;1776250925738;;
428;291;0.3705874;0.4912789;0.3586071;0.5388176;497.2;0.2302391;False;15/04/2026 9:02:05 PM:758;1776250925758;;
407;291;0.3525979;0.4914479;0.2064907;0.5059104;495.9;0.216476;False;15/04/2026 9:02:05 PM:779;1776250925779;;
394;291;0.3415984;0.491579;0.2184195;0.5160663;494.6;0.2165947;False;15/04/2026 9:02:05 PM:797;1776250925797;;
382;291;0.3312574;0.4916675;0.2297938;0.4966249;493.5;0.2160938;False;15/04/2026 9:02:05 PM:826;1776250925826;;
362;291;0.3133008;0.4917174;0.1649314;0.4958881;494.1;0.2161883;False;15/04/2026 9:02:05 PM:846;1776250925846;;
346;291;0.2999643;0.4917577;0.1649354;0.4958818;494.6;0.2163225;False;15/04/2026 9:02:05 PM:866;1776250925866;;
333;291;0.2884359;0.4917642;0.1626944;0.5177772;495.1;0.2163514;False;15/04/2026 9:02:05 PM:885;1776250925885;;
321;291;0.278007;0.4918042;0.1609267;0.5135955;493.0;0.2243191;False;15/04/2026 9:02:05 PM:906;1776250925906;;
311;291;0.2698195;0.4918326;0.1606861;0.5192304;491.2;0.2244651;False;15/04/2026 9:02:05 PM:926;1776250925926;;
303;291;0.2624902;0.4918602;0.1606862;0.5192298;489.5;0.22447;False;15/04/2026 9:02:05 PM:948;1776250925948;;
474;291;0.410542;0.4912988;0.7457704;0.4665255;490.2;0.2194872;False;15/04/2026 9:02:05 PM:969;1776250925969;;
597;290;0.5166581;0.4906129;0.7381532;0.4644222;490.9;0.219293;False;15/04/2026 9:02:05 PM:997;1776250925997;;
658;290;0.569255;0.4902528;0.7457637;0.466495;491.5;0.2196667;False;15/04/2026 9:02:06 PM:16;1776250926016;;
766;290;0.6629692;0.4901089;0.8900954;0.4764316;492.0;0.2292886;False;15/04/2026 9:02:06 PM:37;1776250926037;;
833;290;0.7208487;0.4899905;0.8900965;0.4764276;492.6;0.2293223;False;15/04/2026 9:02:06 PM:57;1776250926057;;
879;290;0.7610266;0.4898832;0.8900984;0.4764205;493.0;0.2293809;False;15/04/2026 9:02:06 PM:76;1776250926076;;
904;289;0.7820566;0.48896;0.8620924;0.4447674;494.5;0.224133;False;15/04/2026 9:02:06 PM:97;1776250926097;;
927;289;0.802464;0.4888617;0.8897044;0.472575;495.9;0.2243663;False;15/04/2026 9:02:06 PM:116;1776250926116;;
945;289;0.8177803;0.4887725;0.8897041;0.4725768;497.2;0.2243516;False;15/04/2026 9:02:06 PM:134;1776250926134;;
954;288;0.8253544;0.4870409;0.8571661;0.4311411;498.3;0.223639;False;15/04/2026 9:02:06 PM:164;1776250926164;;
954;288;0.826084;0.4867302;0.8316805;0.4544923;497.0;0.2342048;False;15/04/2026 9:02:06 PM:185;1776250926185;;
955;288;0.8266273;0.4864749;0.8316714;0.454486;495.8;0.2342126;False;15/04/2026 9:02:06 PM:205;1776250926205;;
956;288;0.8271204;0.486221;0.8316891;0.4544979;494.8;0.2341982;False;15/04/2026 9:02:06 PM:226;1776250926226;;
954;288;0.8254294;0.4861913;0.7523776;0.4758221;494.4;0.2307897;False;15/04/2026 9:02:06 PM:248;1776250926248;;
952;288;0.8240163;0.4861705;0.7545899;0.4745076;494.0;0.2309109;False;15/04/2026 9:02:06 PM:267;1776250926267;;
951;288;0.8227368;0.4861511;0.7545918;0.4745104;493.7;0.2308869;False;15/04/2026 9:02:06 PM:287;1776250926287;;
938;288;0.8116998;0.4864933;0.6664595;0.5042844;493.0;0.2369932;False;15/04/2026 9:02:06 PM:316;1776250926316;;
937;288;0.8105682;0.4864869;0.7091502;0.477905;492.3;0.2367856;False;15/04/2026 9:02:06 PM:335;1776250926335;;
935;288;0.8095227;0.4864809;0.7091451;0.4779042;491.7;0.2367764;False;15/04/2026 9:02:06 PM:354;1776250926354;;
930;288;0.8051043;0.4864713;0.6785757;0.4796277;490.6;0.2349727;False;15/04/2026 9:02:06 PM:375;1776250926375;;
927;288;0.8026233;0.4864618;0.6881037;0.4811855;489.7;0.2349241;False;15/04/2026 9:02:06 PM:394;1776250926394;;
923;288;0.799183;0.4864546;0.6785504;0.479624;488.8;0.2349357;False;15/04/2026 9:02:06 PM:414;1776250926414;;
922;288;0.797855;0.4864752;0.6937619;0.4902403;487.6;0.2442054;False;15/04/2026 9:02:06 PM:435;1776250926435;;
921;288;0.7968633;0.4864693;0.6950964;0.4829516;486.6;0.2441862;False;15/04/2026 9:02:06 PM:454;1776250926454;;
915;288;0.7917377;0.4864631;0.6670548;0.4815453;485.6;0.2442538;False;15/04/2026 9:02:06 PM:481;1776250926481;;
914;288;0.7913221;0.4864581;0.6950871;0.482951;484.7;0.2441793;False;15/04/2026 9:02:06 PM:502;1776250926502;;
894;287;0.7740231;0.4851651;0.5898669;0.4284516;482.6;0.2273762;False;15/04/2026 9:02:06 PM:523;1776250926523;;
880;287;0.7612482;0.4841564;0.5898162;0.4284207;480.7;0.2272678;False;15/04/2026 9:02:06 PM:542;1776250926542;;
866;286;0.7496336;0.4831891;0.589812;0.4284182;479.0;0.2272592;False;15/04/2026 9:02:06 PM:562;1776250926562;;
866;286;0.7494734;0.4832186;0.7471837;0.4862389;480.5;0.2280444;False;15/04/2026 9:02:06 PM:583;1776250926583;;
867;286;0.7501911;0.4832651;0.7605912;0.4884166;481.9;0.2280904;False;15/04/2026 9:02:06 PM:604;1776250926604;;
867;286;0.7505799;0.4833019;0.7572213;0.4879886;483.1;0.228107;False;15/04/2026 9:02:06 PM:624;1776250926624;;
866;286;0.7497345;0.4836173;0.7149376;0.501543;481.8;0.2307703;False;15/04/2026 9:02:06 PM:654;1776250926654;;
866;286;0.7494592;0.4836095;0.7048323;0.4744415;480.7;0.2307551;False;15/04/2026 9:02:06 PM:672;1776250926672;;
866;286;0.7493833;0.4836034;0.6994998;0.4788311;479.7;0.2307574;False;15/04/2026 9:02:06 PM:693;1776250926693;;
865;286;0.7485765;0.4831011;0.6831723;0.4452508;480.1;0.2374463;False;15/04/2026 9:02:06 PM:713;1776250926713;;
864;285;0.7481624;0.4817072;0.6875917;0.4178142;480.6;0.2374094;False;15/04/2026 9:02:06 PM:732;1776250926732;;
864;284;0.747785;0.4804549;0.6875959;0.4178152;480.9;0.2374149;False;15/04/2026 9:02:06 PM:751;1776250926751;;
862;284;0.7461552;0.4805095;0.6690423;0.4858188;480.2;0.2350956;False;15/04/2026 9:02:06 PM:772;1776250926772;;
857;284;0.7421288;0.4805315;0.6405104;0.4834059;479.5;0.2350651;False;15/04/2026 9:02:06 PM:790;1776250926790;;
849;284;0.7351294;0.480517;0.6292856;0.4651927;478.9;0.2351941;False;15/04/2026 9:02:06 PM:821;1776250926821;;
832;284;0.7199259;0.4803447;0.5678807;0.45308;481.3;0.2323176;False;15/04/2026 9:02:06 PM:844;1776250926844;;
824;284;0.7135037;0.4803194;0.5956128;0.4706555;483.4;0.2323502;False;15/04/2026 9:02:06 PM:863;1776250926863;;
818;284;0.7080225;0.4802967;0.5956411;0.4706542;485.4;0.232343;False;15/04/2026 9:02:06 PM:884;1776250926884;;
813;284;0.7034661;0.4802769;0.5956343;0.4706546;487.1;0.2323447;False;15/04/2026 9:02:06 PM:903;1776250926903;;
812;284;0.7031142;0.4801399;0.6371479;0.4542505;488.2;0.2283282;False;15/04/2026 9:02:06 PM:923;1776250926923;;
812;284;0.7025198;0.4801237;0.6611328;0.4681075;489.1;0.2283519;False;15/04/2026 9:02:06 PM:942;1776250926942;;
809;284;0.7004172;0.4798526;0.6204875;0.4495215;490.0;0.2282531;False;15/04/2026 9:02:06 PM:970;1776250926970;;
809;284;0.700175;0.4798945;0.646183;0.4843254;487.5;0.2362433;False;15/04/2026 9:02:06 PM:992;1776250926992;;
809;284;0.7001169;0.4799926;0.6427978;0.4897932;485.2;0.2361704;False;15/04/2026 9:02:07 PM:10;1776250927010;;
808;284;0.6995994;0.4795687;0.6327377;0.442154;485.1;0.2317791;False;15/04/2026 9:02:07 PM:32;1776250927032;;
807;284;0.6989474;0.479367;0.6692267;0.4486947;485.0;0.2318126;False;15/04/2026 9:02:07 PM:51;1776250927051;;
807;284;0.6983654;0.4791842;0.6692123;0.4486949;484.9;0.2318227;False;15/04/2026 9:02:07 PM:69;1776250927069;;
806;284;0.6978412;0.4790171;0.6692243;0.4486948;484.9;0.2318143;False;15/04/2026 9:02:07 PM:89;1776250927089;;
812;284;0.7026856;0.4800465;0.7554655;0.5193654;486.1;0.2371786;False;15/04/2026 9:02:07 PM:111;1776250927111;;
819;285;0.7092115;0.4822203;0.7648742;0.5362447;487.2;0.2368141;False;15/04/2026 9:02:07 PM:140;1776250927140;;
832;283;0.7200332;0.4783024;0.8152716;0.3821512;487.4;0.2052706;False;15/04/2026 9:02:07 PM:161;1776250927161;;
844;281;0.7307996;0.4751008;0.8294974;0.3829162;487.6;0.205325;False;15/04/2026 9:02:07 PM:180;1776250927180;;
854;280;0.7392757;0.4724226;0.8294913;0.3829175;487.8;0.205344;False;15/04/2026 9:02:07 PM:199;1776250927199;;
862;278;0.7463008;0.4700776;0.8294897;0.3829178;488.0;0.2053485;False;15/04/2026 9:02:07 PM:219;1776250927219;;
897;278;0.7764644;0.4698418;0.9463307;0.4293756;487.9;0.213461;False;15/04/2026 9:02:07 PM:238;1776250927238;;
922;278;0.7981307;0.4696477;0.9463215;0.4293545;487.9;0.2135546;False;15/04/2026 9:02:07 PM:258;1776250927258;;
943;278;0.8158971;0.4694673;0.9463245;0.4293616;487.9;0.213523;False;15/04/2026 9:02:07 PM:278;1776250927278;;
958;278;0.8294979;0.4693511;0.9232441;0.4335411;487.9;0.2131049;False;15/04/2026 9:02:07 PM:307;1776250927307;;
980;278;0.8485159;0.4692374;0.9792718;0.4543315;486.9;0.211482;False;15/04/2026 9:02:07 PM:329;1776250927329;;
997;278;0.8631944;0.4692228;0.9849505;0.4390896;486.0;0.211589;False;15/04/2026 9:02:07 PM:349;1776250927349;;
1003;277;0.8681791;0.4682477;0.9362051;0.4055507;488.1;0.2292418;False;15/04/2026 9:02:07 PM:371;1776250927371;;
1008;277;0.8720667;0.4674506;0.9361987;0.4055535;490.0;0.2293801;False;15/04/2026 9:02:07 PM:391;1776250927391;;
1011;276;0.8753586;0.466577;0.9389161;0.3993509;491.7;0.2294297;False;15/04/2026 9:02:07 PM:410;1776250927410;;
1025;276;0.887154;0.4664904;1.000557;0.4348188;493.2;0.2171818;False;15/04/2026 9:02:07 PM:430;1776250927430;;
1035;276;0.8958076;0.4664483;0.9837807;0.4314084;494.5;0.2169643;False;15/04/2026 9:02:07 PM:459;1776250927459;;
1044;276;0.9034708;0.4663767;1.000557;0.4348188;495.7;0.2171858;False;15/04/2026 9:02:07 PM:480;1776250927480;;
1038;276;0.8986266;0.4662299;0.832945;0.4477801;495.2;0.2282261;False;15/04/2026 9:02:07 PM:501;1776250927501;;
1035;276;0.8959371;0.4661329;0.8416218;0.4429323;494.7;0.2282697;False;15/04/2026 9:02:07 PM:520;1776250927520;;
1032;276;0.8931494;0.4660271;0.8416186;0.4429307;494.3;0.2282753;False;15/04/2026 9:02:07 PM:543;1776250927543;;
861;276;0.745613;0.4659226;0.392882;0.4521817;493.9;0.2282492;False;15/04/2026 9:02:07 PM:564;1776250927564;;
756;276;0.6545929;0.465836;0.392915;0.452075;493.5;0.2284942;False;15/04/2026 9:02:07 PM:583;1776250927583;;
677;276;0.5858471;0.4657588;0.4183291;0.4344331;493.2;0.2280992;False;15/04/2026 9:02:07 PM:612;1776250927612;;
629;276;0.5443797;0.4656765;0.3929105;0.4520897;492.9;0.2284607;False;15/04/2026 9:02:07 PM:632;1776250927632;;
585;276;0.5063234;0.4666169;0.3698918;0.5009589;491.7;0.2259016;False;15/04/2026 9:02:07 PM:653;1776250927653;;
554;277;0.4793752;0.4674273;0.3698756;0.5009573;490.6;0.2259021;False;15/04/2026 9:02:07 PM:674;1776250927674;;
535;277;0.4630372;0.4680926;0.382188;0.5003513;489.6;0.2259015;False;15/04/2026 9:02:07 PM:696;1776250927696;;
522;278;0.4523733;0.4690736;0.3912003;0.511081;488.4;0.2277538;False;15/04/2026 9:02:07 PM:717;1776250927717;;
516;278;0.4464531;0.4700426;0.4016145;0.5163437;487.3;0.2277556;False;15/04/2026 9:02:07 PM:737;1776250927737;;
519;279;0.4492064;0.4716927;0.4869163;0.5240294;486.4;0.2277457;False;15/04/2026 9:02:07 PM:767;1776250927767;;
486;279;0.4208843;0.4716966;0.2887131;0.4777419;484.5;0.2347146;False;15/04/2026 9:02:07 PM:788;1776250927788;;
439;279;0.3802933;0.471843;0.2160993;0.4939136;482.9;0.2348012;False;15/04/2026 9:02:07 PM:808;1776250927808;;
425;279;0.3677054;0.4718508;0.288713;0.477734;481.4;0.2347285;False;15/04/2026 9:02:07 PM:829;1776250927829;;
415;280;0.3596929;0.4727371;0.3032438;0.5194986;481.4;0.2322519;False;15/04/2026 9:02:07 PM:853;1776250927853;;
408;280;0.3536126;0.4734795;0.3032434;0.5194978;481.4;0.2322551;False;15/04/2026 9:02:07 PM:876;1776250927876;;
398;280;0.344739;0.4734821;0.2795278;0.4895228;482.1;0.2328239;False;15/04/2026 9:02:07 PM:900;1776250927900;;
395;280;0.3423448;0.473153;0.3188159;0.4573073;482.8;0.2325005;False;15/04/2026 9:02:07 PM:933;1776250927933;;
389;280;0.3366831;0.4731978;0.2795322;0.4894996;483.5;0.2328724;False;15/04/2026 9:02:07 PM:957;1776250927957;;
368;281;0.3185778;0.474854;0.2079314;0.5368953;483.1;0.2393782;False;15/04/2026 9:02:07 PM:982;1776250927982;;
350;282;0.3034039;0.4756655;0.1931495;0.5268565;482.8;0.2395824;False;15/04/2026 9:02:08 PM:3;1776250928003;;
335;282;0.2905688;0.4764311;0.1931683;0.5268381;482.4;0.2396468;False;15/04/2026 9:02:08 PM:27;1776250928027;;
329;282;0.2854576;0.4764647;0.223806;0.4799221;484.6;0.2208583;False;15/04/2026 9:02:08 PM:50;1776250928050;;
328;282;0.2842501;0.4764529;0.2656071;0.4758653;486.6;0.2204923;False;15/04/2026 9:02:08 PM:102;1776250928102;;
323;283;0.27999;0.4788649;0.2173882;0.5580482;488.4;0.2140757;False;15/04/2026 9:02:08 PM:124;1776250928124;;
314;284;0.2716475;0.479562;0.1748805;0.5324976;490.0;0.2150234;False;15/04/2026 9:02:08 PM:143;1776250928143;;
305;284;0.2646638;0.4801838;0.1748906;0.5324846;491.5;0.215055;False;15/04/2026 9:02:08 PM:164;1776250928164;;
298;285;0.258433;0.4816993;0.1737879;0.5547699;492.8;0.2227054;False;15/04/2026 9:02:08 PM:184;1776250928184;;
293;286;0.2537095;0.4828968;0.1737989;0.5547623;494.0;0.2227821;False;15/04/2026 9:02:08 PM:203;1776250928203;;
288;286;0.2492201;0.4839075;0.1815725;0.546046;495.0;0.2224171;False;15/04/2026 9:02:08 PM:231;1776250928231;;
288;287;0.2497633;0.4840254;0.2686975;0.5274771;495.8;0.2378982;False;15/04/2026 9:02:08 PM:251;1776250928251;;
286;287;0.2476286;0.4840927;0.1896837;0.5258143;496.5;0.237973;False;15/04/2026 9:02:08 PM:269;1776250928269;;
286;287;0.2475827;0.484173;0.2400171;0.5266719;497.1;0.2379493;False;15/04/2026 9:02:08 PM:290;1776250928290;;
290;287;0.2508881;0.4845343;0.3051161;0.5380729;497.0;0.2295094;False;15/04/2026 9:02:08 PM:311;1776250928311;;
290;287;0.2511801;0.4849163;0.2662159;0.5410934;496.8;0.2296411;False;15/04/2026 9:02:08 PM:330;1776250928330;;
290;287;0.2514333;0.4852515;0.2662171;0.5410931;496.7;0.2296439;False;15/04/2026 9:02:08 PM:349;1776250928349;;
290;287;0.2516661;0.4855638;0.2662107;0.5410953;496.5;0.2296278;False;15/04/2026 9:02:08 PM:370;1776250928370;;
