X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
678;304;0.589597;0.5118811;0.7045992;0.5506217;399.4;0.2130178;False;11/04/2026 10:59:50 AM:261;1775869190261;;
695;304;0.6041846;0.512278;0.7045901;0.5506244;400.9;0.2130105;False;11/04/2026 10:59:50 AM:281;1775869190281;;
702;304;0.6104648;0.5124538;0.6695399;0.5659857;399.4;0.2292261;False;11/04/2026 10:59:50 AM:300;1775869190300;;
705;304;0.6130869;0.5126643;0.6489112;0.5620047;398.1;0.2293997;False;11/04/2026 10:59:50 AM:319;1775869190319;;
708;304;0.615359;0.5128587;0.6489131;0.562004;396.9;0.2294008;False;11/04/2026 10:59:50 AM:337;1775869190337;;
709;304;0.6160059;0.5132092;0.6292931;0.5407671;397.0;0.2239457;False;11/04/2026 10:59:50 AM:356;1775869190356;;
713;304;0.6203197;0.5134677;0.677906;0.5332187;397.0;0.2240869;False;11/04/2026 10:59:50 AM:375;1775869190375;;
718;305;0.6239349;0.5136957;0.6779962;0.5331846;397.0;0.2241661;False;11/04/2026 10:59:50 AM:393;1775869190393;;
726;305;0.6308981;0.5138641;0.7086554;0.5495479;396.4;0.2238632;False;11/04/2026 10:59:50 AM:413;1775869190413;;
731;305;0.6358352;0.5140586;0.7053009;0.5339713;395.8;0.2239946;False;11/04/2026 10:59:50 AM:431;1775869190431;;
736;305;0.6400135;0.5142325;0.7053022;0.5339702;395.3;0.2239988;False;11/04/2026 10:59:50 AM:448;1775869190448;;
740;305;0.6436914;0.5143934;0.7052981;0.5339735;394.8;0.2239853;False;11/04/2026 10:59:50 AM:467;1775869190467;;
755;305;0.6560365;0.51454;0.7703687;0.5306227;394.1;0.2240518;False;11/04/2026 10:59:50 AM:487;1775869190487;;
765;305;0.6654297;0.5146606;0.7704216;0.5305729;393.6;0.2242666;False;11/04/2026 10:59:50 AM:505;1775869190505;;
775;305;0.6733712;0.5147703;0.7704226;0.5305718;393.1;0.2242724;False;11/04/2026 10:59:50 AM:524;1775869190524;;
795;305;0.6910594;0.5149536;0.8291144;0.5563307;393.6;0.2252755;False;11/04/2026 10:59:50 AM:544;1775869190544;;
810;305;0.7039839;0.5151002;0.8291711;0.5562825;394.1;0.2255;False;11/04/2026 10:59:50 AM:562;1775869190562;;
822;306;0.7147498;0.5152339;0.8291715;0.556282;394.5;0.2255028;False;11/04/2026 10:59:50 AM:581;1775869190581;;
832;306;0.7236993;0.5153542;0.8291903;0.5562661;394.9;0.2255764;False;11/04/2026 10:59:50 AM:600;1775869190600;;
835;306;0.7255633;0.5152077;0.7759164;0.5070894;394.1;0.2254716;False;11/04/2026 10:59:50 AM:620;1775869190620;;
838;305;0.7287259;0.5149276;0.7960804;0.4996014;393.4;0.2255898;False;11/04/2026 10:59:50 AM:639;1775869190639;;
841;305;0.7313922;0.5146853;0.7960938;0.4995877;392.7;0.2256578;False;11/04/2026 10:59:50 AM:658;1775869190658;;
844;305;0.7337103;0.5144697;0.7960996;0.499582;392.2;0.225686;False;11/04/2026 10:59:50 AM:677;1775869190677;;
845;304;0.7345335;0.5131481;0.7769481;0.4653497;392.8;0.2311745;False;11/04/2026 10:59:50 AM:697;1775869190697;;
846;304;0.7351884;0.512106;0.7769971;0.4653105;393.4;0.2313721;False;11/04/2026 10:59:50 AM:715;1775869190715;;
846;303;0.7357765;0.5111767;0.7770216;0.4652909;393.9;0.2314701;False;11/04/2026 10:59:50 AM:732;1775869190732;;
847;303;0.7361573;0.5112248;0.7725656;0.5230258;394.6;0.2312917;False;11/04/2026 10:59:50 AM:752;1775869190752;;
847;303;0.73647;0.5112641;0.7726207;0.5229894;395.3;0.2314935;False;11/04/2026 10:59:50 AM:770;1775869190770;;
848;303;0.7367523;0.5112998;0.7726232;0.5229874;395.9;0.2315038;False;11/04/2026 10:59:50 AM:788;1775869190788;;
848;303;0.7370374;0.5113366;0.7725824;0.5230146;396.4;0.2313527;False;11/04/2026 10:59:50 AM:809;1775869190809;;
848;303;0.7373219;0.5113007;0.7740406;0.5044193;397.4;0.2307519;False;11/04/2026 10:59:50 AM:828;1775869190828;;
849;303;0.7379214;0.5112932;0.783218;0.5085887;398.3;0.2311783;False;11/04/2026 10:59:50 AM:847;1775869190847;;
849;303;0.7384517;0.5112866;0.7832106;0.508595;399.0;0.2311462;False;11/04/2026 10:59:50 AM:865;1775869190865;;
863;302;0.7497907;0.5095451;0.879508;0.446579;399.6;0.2208639;False;11/04/2026 10:59:50 AM:885;1775869190885;;
873;301;0.7585121;0.5081403;0.8795341;0.4465536;400.0;0.2209709;False;11/04/2026 10:59:50 AM:902;1775869190902;;
881;301;0.7660054;0.5068794;0.8795357;0.4465522;400.5;0.2209774;False;11/04/2026 10:59:50 AM:920;1775869190920;;
885;301;0.7693625;0.5068719;0.8487042;0.4941705;400.7;0.2148804;False;11/04/2026 10:59:50 AM:941;1775869190941;;
889;300;0.7726173;0.5067204;0.8564913;0.4806266;400.9;0.2149991;False;11/04/2026 10:59:50 AM:961;1775869190961;;
892;300;0.775462;0.5065838;0.8564945;0.4806229;401.2;0.2150128;False;11/04/2026 10:59:50 AM:980;1775869190980;;
895;300;0.7779243;0.506462;0.8565004;0.4806163;401.3;0.2150369;False;11/04/2026 10:59:50 AM:998;1775869190998;;
897;300;0.7801269;0.5063505;0.8564733;0.480647;401.5;0.2149245;False;11/04/2026 10:59:51 AM:19;1775869191019;;
898;301;0.780848;0.5067362;0.839249;0.5295762;401.1;0.2168092;False;11/04/2026 10:59:51 AM:39;1775869191039;;
901;301;0.7833803;0.5067498;0.866245;0.5090595;400.8;0.2169628;False;11/04/2026 10:59:51 AM:57;1775869191057;;
903;301;0.785154;0.5068047;0.8609208;0.5142909;400.5;0.2168813;False;11/04/2026 10:59:51 AM:76;1775869191076;;
904;301;0.78543;0.5068107;0.8395955;0.5081629;400.7;0.2176177;False;11/04/2026 10:59:51 AM:95;1775869191095;;
904;301;0.7856571;0.5068155;0.8396075;0.5081325;400.9;0.2177437;False;11/04/2026 10:59:51 AM:114;1775869191114;;
904;301;0.7858645;0.5068199;0.8396053;0.5081386;401.1;0.2177179;False;11/04/2026 10:59:51 AM:133;1775869191133;;
904;301;0.7860175;0.5080445;0.8312445;0.5579081;402.1;0.2187703;False;11/04/2026 10:59:51 AM:153;1775869191153;;
905;302;0.7862842;0.5086561;0.8409965;0.5473554;403.1;0.2188493;False;11/04/2026 10:59:51 AM:171;1775869191171;;
905;302;0.7865215;0.5091938;0.8409982;0.5473508;404.0;0.2188648;False;11/04/2026 10:59:51 AM:191;1775869191191;;
905;302;0.7867472;0.5097002;0.8409935;0.5473629;404.8;0.2188243;False;11/04/2026 10:59:51 AM:210;1775869191210;;
905;302;0.7866864;0.5094442;0.7852431;0.489169;403.8;0.2188841;False;11/04/2026 10:59:51 AM:230;1775869191230;;
905;302;0.7870184;0.5091776;0.8029183;0.4859526;402.9;0.2189692;False;11/04/2026 10:59:51 AM:248;1775869191248;;
906;302;0.7873372;0.5089098;0.8075514;0.4847939;402.1;0.2190323;False;11/04/2026 10:59:51 AM:268;1775869191268;;
906;302;0.7873908;0.5085189;0.8240224;0.4783651;402.1;0.2190136;False;11/04/2026 10:59:51 AM:288;1775869191288;;
906;301;0.7874336;0.5082044;0.8240579;0.4783227;402.1;0.2191532;False;11/04/2026 10:59:51 AM:305;1775869191305;;
906;301;0.7874725;0.5079222;0.8240688;0.4783098;402.1;0.2191954;False;11/04/2026 10:59:51 AM:323;1775869191323;;
906;301;0.7875081;0.5076694;0.8240615;0.4783183;402.1;0.2191676;False;11/04/2026 10:59:51 AM:342;1775869191342;;
909;301;0.7898099;0.5076609;0.864194;0.5016103;402.0;0.2305114;False;11/04/2026 10:59:51 AM:361;1775869191361;;
912;301;0.7931512;0.5075932;0.8807123;0.4893704;401.8;0.2306378;False;11/04/2026 10:59:51 AM:379;1775869191379;;
916;301;0.7960408;0.5075328;0.8807054;0.4893785;401.7;0.2306042;False;11/04/2026 10:59:51 AM:397;1775869191397;;
919;301;0.7986795;0.5074758;0.8807089;0.4893745;401.6;0.23062;False;11/04/2026 10:59:51 AM:416;1775869191416;;
918;301;0.797851;0.5074771;0.7811722;0.5077549;402.7;0.2010925;False;11/04/2026 10:59:51 AM:436;1775869191436;;
918;301;0.7978573;0.5074676;0.798082;0.5010372;403.6;0.2012937;False;11/04/2026 10:59:51 AM:453;1775869191453;;
918;301;0.7978634;0.5074583;0.7980853;0.501034;404.5;0.201304;False;11/04/2026 10:59:51 AM:473;1775869191473;;
704;304;0.6123887;0.5124847;0.2225717;0.6168486;403.8;0.2063154;False;11/04/2026 10:59:51 AM:492;1775869191492;;
573;305;0.4986608;0.5144163;0.2176031;0.5836499;403.2;0.2064682;False;11/04/2026 10:59:51 AM:510;1775869191510;;
484;306;0.420624;0.5162049;0.217603;0.5836556;402.6;0.2064467;False;11/04/2026 10:59:51 AM:530;1775869191530;;
428;310;0.372329;0.522888;0.2315709;0.6504053;403.2;0.2096188;False;11/04/2026 10:59:51 AM:550;1775869191550;;
390;313;0.33885;0.527271;0.2243148;0.6388802;403.7;0.2098238;False;11/04/2026 10:59:51 AM:569;1775869191569;;
362;315;0.3148086;0.5311185;0.224305;0.6388862;404.2;0.2097959;False;11/04/2026 10:59:51 AM:588;1775869191588;;
344;317;0.2994574;0.5352229;0.2315742;0.6503837;404.6;0.209761;False;11/04/2026 10:59:51 AM:607;1775869191607;;
329;319;0.2860862;0.5386762;0.224048;0.6472876;403.7;0.2115002;False;11/04/2026 10:59:51 AM:626;1775869191626;;
319;320;0.2771996;0.540297;0.2271441;0.6267414;402.8;0.2116172;False;11/04/2026 10:59:51 AM:644;1775869191644;;
310;321;0.2698662;0.5418372;0.2271441;0.6267409;402.0;0.2116196;False;11/04/2026 10:59:51 AM:664;1775869191664;;
302;321;0.2631306;0.5418703;0.2210744;0.5887817;401.4;0.2080441;False;11/04/2026 10:59:51 AM:683;1775869191683;;
297;321;0.2581252;0.5420454;0.2203378;0.5957385;400.8;0.2081006;False;11/04/2026 10:59:51 AM:701;1775869191701;;
292;322;0.2541578;0.5422005;0.2203371;0.5957322;400.2;0.2081085;False;11/04/2026 10:59:51 AM:720;1775869191720;;
288;322;0.2509084;0.5423412;0.2203367;0.5957287;399.8;0.2081129;False;11/04/2026 10:59:51 AM:737;1775869191737;;
285;322;0.2478325;0.5429192;0.2180655;0.6105453;400.5;0.2155519;False;11/04/2026 10:59:51 AM:757;1775869191757;;
282;322;0.2456672;0.543423;0.2202359;0.6111911;401.1;0.215619;False;11/04/2026 10:59:51 AM:775;1775869191775;;
280;323;0.2438906;0.5438652;0.2202368;0.61119;401.6;0.2156222;False;11/04/2026 10:59:51 AM:793;1775869191793;;
278;323;0.2421128;0.5442674;0.2180735;0.6105362;402.2;0.2155778;False;11/04/2026 10:59:51 AM:812;1775869191812;;
277;323;0.2406605;0.5444474;0.2188813;0.6043651;402.1;0.2075178;False;11/04/2026 10:59:51 AM:832;1775869191832;;
275;323;0.2393757;0.5448093;0.2183044;0.6109068;402.0;0.2075776;False;11/04/2026 10:59:51 AM:852;1775869191852;;
274;323;0.2381767;0.5450532;0.2175045;0.586575;402.0;0.2074719;False;11/04/2026 10:59:51 AM:873;1775869191873;;
273;324;0.2376754;0.5456634;0.2259572;0.6174199;402.8;0.2147126;False;11/04/2026 10:59:51 AM:894;1775869191894;;
272;324;0.2371096;0.5458061;0.2229871;0.6055303;403.5;0.214828;False;11/04/2026 10:59:51 AM:915;1775869191915;;
272;324;0.2366121;0.545937;0.2229868;0.6055363;404.2;0.2147982;False;11/04/2026 10:59:51 AM:936;1775869191936;;
271;324;0.2360125;0.5461874;0.2182914;0.5867014;403.9;0.2164928;False;11/04/2026 10:59:51 AM:955;1775869191955;;
271;324;0.2356112;0.5462101;0.2207924;0.6005361;403.6;0.2166284;False;11/04/2026 10:59:51 AM:974;1775869191974;;
270;324;0.2352717;0.5462303;0.2207923;0.6005404;403.3;0.2166102;False;11/04/2026 10:59:51 AM:993;1775869191993;;
270;325;0.2351599;0.5481189;0.2284732;0.6458203;402.7;0.230016;False;11/04/2026 10:59:52 AM:13;1775869192013;;
270;326;0.2350806;0.5502539;0.2290661;0.6569028;402.0;0.2300482;False;11/04/2026 10:59:52 AM:31;1775869192031;;
270;327;0.2350108;0.5521218;0.2290667;0.6568864;401.5;0.2301303;False;11/04/2026 10:59:52 AM:50;1775869192050;;
270;328;0.2349473;0.5538079;0.2290665;0.6568918;401.0;0.2301032;False;11/04/2026 10:59:52 AM:68;1775869192068;;
270;329;0.2346854;0.5542212;0.2200409;0.5968691;399.9;0.2330765;False;11/04/2026 10:59:52 AM:88;1775869192088;;
269;329;0.2345436;0.5542954;0.2229577;0.6140074;398.9;0.2332752;False;11/04/2026 10:59:52 AM:106;1775869192106;;
269;329;0.2344185;0.5543621;0.2229578;0.6140054;398.1;0.2332843;False;11/04/2026 10:59:52 AM:125;1775869192125;;
269;329;0.2343017;0.5544256;0.2229576;0.6140111;397.3;0.2332573;False;11/04/2026 10:59:52 AM:144;1775869192144;;
269;328;0.2340921;0.553797;0.2182586;0.5350308;396.1;0.2255591;False;11/04/2026 10:59:52 AM:163;1775869192163;;
269;328;0.2339462;0.5534391;0.2193703;0.5395;395.0;0.2256448;False;11/04/2026 10:59:52 AM:181;1775869192181;;
269;328;0.2338192;0.5531318;0.21937;0.5394955;394.0;0.2256562;False;11/04/2026 10:59:52 AM:199;1775869192199;;
268;328;0.2336992;0.5528456;0.21937;0.5394962;393.1;0.2256541;False;11/04/2026 10:59:52 AM:218;1775869192218;;
288;328;0.2506784;0.5526435;0.3868837;0.5420588;393.5;0.2219549;False;11/04/2026 10:59:52 AM:237;1775869192237;;
303;328;0.2638222;0.5524725;0.3869196;0.5420321;393.8;0.2220191;False;11/04/2026 10:59:52 AM:255;1775869192255;;
316;328;0.2746381;0.5523206;0.3869112;0.5420383;394.2;0.2220045;False;11/04/2026 10:59:52 AM:274;1775869192274;;
499;324;0.4342012;0.5457038;0.7946409;0.436961;394.2;0.2297239;False;11/04/2026 10:59:52 AM:295;1775869192295;;
606;321;0.5269293;0.5407591;0.7946553;0.4369357;394.3;0.2297926;False;11/04/2026 10:59:52 AM:314;1775869192314;;
677;318;0.5883205;0.5364333;0.7908475;0.4352206;394.4;0.2298459;False;11/04/2026 10:59:52 AM:332;1775869192332;;
754;315;0.6559181;0.5315922;0.8444855;0.4286097;392.6;0.2222724;False;11/04/2026 10:59:52 AM:354;1775869192354;;
802;313;0.6970354;0.5279591;0.8444794;0.4286238;391.1;0.2222458;False;11/04/2026 10:59:52 AM:372;1775869192372;;
838;310;0.7285494;0.5231922;0.8499371;0.4084419;389.7;0.2223066;False;11/04/2026 10:59:52 AM:391;1775869192391;;
863;309;0.7503644;0.5204723;0.8444821;0.4286175;388.4;0.2222579;False;11/04/2026 10:59:52 AM:410;1775869192410;;
890;306;0.7734315;0.5157223;0.8695714;0.3990301;388.9;0.2282967;False;11/04/2026 10:59:52 AM:431;1775869192431;;
908;304;0.789118;0.5119849;0.8696045;0.3990055;389.3;0.2284396;False;11/04/2026 10:59:52 AM:450;1775869192450;;
921;302;0.800837;0.5088078;0.8696053;0.3990051;389.6;0.2284423;False;11/04/2026 10:59:52 AM:468;1775869192468;;
932;300;0.8097934;0.506052;0.8689644;0.3990792;389.9;0.2285699;False;11/04/2026 10:59:52 AM:487;1775869192487;;
941;299;0.8178148;0.5046914;0.8722882;0.4200613;390.7;0.2313568;False;11/04/2026 10:59:52 AM:506;1775869192506;;
961;299;0.8351515;0.5037387;0.9019663;0.434992;391.4;0.2306431;False;11/04/2026 10:59:52 AM:542;1775869192542;;
969;299;0.8424936;0.5033818;0.900236;0.4383471;392.3;0.2243938;False;11/04/2026 10:59:52 AM:562;1775869192562;;
976;298;0.8486393;0.5027854;0.8974194;0.4322253;393.1;0.2244169;False;11/04/2026 10:59:52 AM:585;1775869192585;;
982;298;0.853888;0.502341;0.9075084;0.4316636;393.9;0.2244764;False;11/04/2026 10:59:52 AM:603;1775869192603;;
984;298;0.8551002;0.5022913;0.8736674;0.4479151;394.0;0.2325352;False;11/04/2026 10:59:52 AM:623;1775869192623;;
984;298;0.8555544;0.5020222;0.8649419;0.4648086;394.0;0.2326547;False;11/04/2026 10:59:52 AM:641;1775869192641;;
985;298;0.8559425;0.5017832;0.8649299;0.4648219;394.1;0.2326207;False;11/04/2026 10:59:52 AM:659;1775869192659;;
985;297;0.8562835;0.5015659;0.8649318;0.46482;394.2;0.2326258;False;11/04/2026 10:59:52 AM:677;1775869192677;;
986;297;0.8568887;0.500605;0.871229;0.4216586;395.5;0.2408754;False;11/04/2026 10:59:52 AM:697;1775869192697;;
986;296;0.8573678;0.499826;0.8712463;0.4216412;396.7;0.2409639;False;11/04/2026 10:59:52 AM:714;1775869192714;;
987;296;0.857797;0.4991119;0.8712557;0.421632;397.8;0.2410106;False;11/04/2026 10:59:52 AM:732;1775869192732;;
992;296;0.8624924;0.498816;0.9209613;0.483237;399.2;0.2382798;False;11/04/2026 10:59:52 AM:755;1775869192755;;
996;296;0.865815;0.4985971;0.9209414;0.4832768;400.5;0.2382041;False;11/04/2026 10:59:52 AM:774;1775869192774;;
999;296;0.8686448;0.4984027;0.9209689;0.4832212;401.7;0.2383098;False;11/04/2026 10:59:52 AM:794;1775869192794;;
1000;292;0.8688482;0.4920109;0.8802606;0.3520824;401.1;0.2324474;False;11/04/2026 10:59:52 AM:815;1775869192815;;
1000;288;0.86898;0.4854403;0.8788863;0.3350655;400.5;0.2326502;False;11/04/2026 10:59:52 AM:834;1775869192834;;
1000;285;0.8690958;0.4798284;0.8788952;0.3350532;400.0;0.2326877;False;11/04/2026 10:59:52 AM:853;1775869192853;;
1000;282;0.8691968;0.4750569;0.8789046;0.3350406;399.6;0.2327259;False;11/04/2026 10:59:52 AM:872;1775869192872;;
1001;281;0.8699892;0.4741694;0.8990371;0.3884748;399.4;0.2404426;False;11/04/2026 10:59:52 AM:893;1775869192893;;
1002;281;0.8706161;0.4734579;0.8990595;0.3884637;399.2;0.2405321;False;11/04/2026 10:59:52 AM:912;1775869192912;;
1002;280;0.8713477;0.4723241;0.9030375;0.3776219;399.1;0.2406366;False;11/04/2026 10:59:52 AM:932;1775869192932;;
1003;280;0.8718227;0.4717994;0.8990627;0.3884622;398.9;0.2405448;False;11/04/2026 10:59:52 AM:951;1775869192951;;
1003;279;0.8718336;0.4713088;0.8767995;0.4452761;400.0;0.248173;False;11/04/2026 10:59:52 AM:971;1775869192971;;
1003;279;0.8718429;0.4708968;0.8768058;0.4452667;401.0;0.2482004;False;11/04/2026 10:59:52 AM:991;1775869192991;;
1003;279;0.8718462;0.4705154;0.878272;0.4355161;401.9;0.2481412;False;11/04/2026 10:59:53 AM:13;1775869193013;;
1003;279;0.871856;0.4704315;0.8744631;0.4114299;400.7;0.2453398;False;11/04/2026 10:59:53 AM:35;1775869193035;;
1003;279;0.8718642;0.4703594;0.8745067;0.4113919;399.6;0.2455492;False;11/04/2026 10:59:53 AM:56;1775869193056;;
1003;279;0.8718721;0.4702896;0.8744985;0.4113989;398.6;0.2455107;False;11/04/2026 10:59:53 AM:78;1775869193078;;
1002;279;0.8709515;0.4699166;0.8417827;0.4017149;399.0;0.2301496;False;11/04/2026 10:59:53 AM:99;1775869193099;;
1001;278;0.8702229;0.4692309;0.8423544;0.3920101;399.4;0.2304304;False;11/04/2026 10:59:53 AM:120;1775869193120;;
1000;278;0.8695918;0.4686279;0.8423468;0.3920162;399.8;0.2303807;False;11/04/2026 10:59:53 AM:142;1775869193142;;
998;278;0.8674837;0.4680382;0.8188074;0.3914769;400.2;0.2414363;False;11/04/2026 10:59:53 AM:165;1775869193165;;
997;277;0.8665458;0.467335;0.8297573;0.3857566;400.5;0.241648;False;11/04/2026 10:59:53 AM:185;1775869193185;;
996;277;0.8653595;0.4665069;0.8236364;0.3814836;400.9;0.2416377;False;11/04/2026 10:59:53 AM:207;1775869193207;;
996;276;0.8655307;0.4661036;0.8742597;0.4184126;401.3;0.2312646;False;11/04/2026 10:59:53 AM:230;1775869193230;;
996;276;0.8657655;0.4655375;0.8742228;0.4183894;401.6;0.2312554;False;11/04/2026 10:59:53 AM:270;1775869193270;;
995;276;0.8650943;0.4651519;0.8347383;0.4287281;402.0;0.2313182;False;11/04/2026 10:59:53 AM:293;1775869193293;;
995;276;0.8652134;0.4651346;0.8736966;0.408427;402.5;0.2323217;False;11/04/2026 10:59:53 AM:313;1775869193313;;
996;276;0.8653684;0.4646875;0.8767178;0.3926786;403.0;0.232238;False;11/04/2026 10:59:53 AM:330;1775869193330;;
996;275;0.8655082;0.4642813;0.8767239;0.3926804;403.4;0.2322448;False;11/04/2026 10:59:53 AM:349;1775869193349;;
996;275;0.866053;0.4638723;0.88816;0.4330867;406.3;0.2494024;False;11/04/2026 10:59:53 AM:372;1775869193372;;
996;275;0.8661264;0.4636036;0.8755412;0.4294922;408.9;0.2492694;False;11/04/2026 10:59:53 AM:390;1775869193390;;
997;275;0.8665156;0.4633226;0.8881603;0.4330874;411.2;0.2493997;False;11/04/2026 10:59:53 AM:411;1775869193411;;
997;274;0.8663196;0.4625512;0.8520036;0.3890073;413.3;0.2411596;False;11/04/2026 10:59:53 AM:431;1775869193431;;
996;274;0.8658492;0.4615831;0.8414358;0.3805589;415.2;0.2411487;False;11/04/2026 10:59:53 AM:450;1775869193450;;
996;273;0.8654206;0.4606943;0.8414422;0.3805618;416.9;0.2411501;False;11/04/2026 10:59:53 AM:468;1775869193468;;
995;273;0.8650423;0.4606146;0.8421842;0.4020258;414.2;0.2457608;False;11/04/2026 10:59:53 AM:490;1775869193490;;
995;273;0.8650672;0.4605453;0.8686416;0.4017723;411.9;0.2459414;False;11/04/2026 10:59:53 AM:508;1775869193508;;
995;273;0.8650813;0.4605161;0.8676192;0.4032301;409.7;0.2459754;False;11/04/2026 10:59:53 AM:526;1775869193526;;
995;273;0.8650328;0.4604664;0.8551771;0.4023769;407.8;0.2458927;False;11/04/2026 10:59:53 AM:546;1775869193546;;
996;273;0.8656741;0.4601844;0.8886188;0.4162091;409.0;0.2417035;False;11/04/2026 10:59:53 AM:571;1775869193571;;
997;273;0.8667248;0.4601355;0.9025497;0.4076882;410.1;0.2418871;False;11/04/2026 10:59:53 AM:590;1775869193590;;
999;273;0.8686312;0.4600426;0.9192183;0.4104553;411.1;0.2420829;False;11/04/2026 10:59:53 AM:608;1775869193608;;
