X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
776;277;0.6719463;0.4683078;0.7806709;0.4357941;450.0;0.2158309;False;14/04/2026 4:52:22 PM:35;1776149542035;;
788;277;0.6819527;0.4679973;0.8001375;0.432634;450.5;0.2159061;False;14/04/2026 4:52:22 PM:54;1776149542054;;
798;277;0.6904331;0.4677155;0.8001352;0.4326337;451.1;0.2159112;False;14/04/2026 4:52:22 PM:74;1776149542074;;
803;277;0.6950744;0.4675263;0.780644;0.4357905;451.5;0.2158922;False;14/04/2026 4:52:22 PM:93;1776149542093;;
815;277;0.7053062;0.4674909;0.8238665;0.455254;450.3;0.2284231;False;14/04/2026 4:52:22 PM:114;1776149542114;;
826;277;0.7153954;0.4674635;0.8369546;0.4543631;449.2;0.2284785;False;14/04/2026 4:52:22 PM:132;1776149542132;;
835;277;0.7223952;0.467434;0.8238479;0.4552523;448.2;0.2284603;False;14/04/2026 4:52:22 PM:153;1776149542153;;
836;276;0.7232042;0.4669452;0.7719074;0.4240511;448.2;0.2276336;False;14/04/2026 4:52:22 PM:174;1776149542174;;
837;276;0.7247142;0.4656495;0.7863098;0.3984717;448.2;0.2278375;False;14/04/2026 4:52:22 PM:192;1776149542192;;
840;275;0.7270892;0.4646468;0.8002532;0.4017549;448.2;0.2278697;False;14/04/2026 4:52:22 PM:211;1776149542211;;
841;274;0.7282371;0.4635649;0.7863125;0.3984824;448.2;0.2277943;False;14/04/2026 4:52:22 PM:231;1776149542231;;
850;274;0.7354564;0.4626243;0.8435719;0.399634;447.4;0.218694;False;14/04/2026 4:52:22 PM:252;1776149542252;;
860;274;0.7439647;0.4624648;0.8638701;0.4206472;446.6;0.2187365;False;14/04/2026 4:52:22 PM:271;1776149542271;;
868;274;0.7511817;0.4623209;0.8638651;0.4206474;446.0;0.2187587;False;14/04/2026 4:52:22 PM:291;1776149542291;;
858;274;0.7429157;0.4623666;0.6673873;0.4650857;446.9;0.2221954;False;14/04/2026 4:52:22 PM:313;1776149542313;;
852;274;0.737355;0.4623879;0.6714308;0.4640244;447.8;0.2222511;False;14/04/2026 4:52:22 PM:332;1776149542332;;
846;274;0.732124;0.4624209;0.667385;0.4650823;448.5;0.2222251;False;14/04/2026 4:52:22 PM:352;1776149542352;;
772;274;0.6685606;0.4628613;0.4380478;0.4844717;450.0;0.22648;False;14/04/2026 4:52:22 PM:375;1776149542375;;
722;274;0.624772;0.4632298;0.4380483;0.4844741;451.3;0.226477;False;14/04/2026 4:52:22 PM:395;1776149542395;;
689;274;0.5960318;0.4633434;0.4425291;0.4745214;452.4;0.2265227;False;14/04/2026 4:52:22 PM:414;1776149542414;;
666;275;0.5763356;0.4641713;0.4580908;0.5024334;454.2;0.2151736;False;14/04/2026 4:52:22 PM:435;1776149542435;;
646;275;0.5595207;0.4644934;0.4491194;0.4889087;455.7;0.215229;False;14/04/2026 4:52:22 PM:455;1776149542455;;
633;275;0.5483689;0.4651196;0.4580846;0.5024359;457.1;0.21516;False;14/04/2026 4:52:22 PM:474;1776149542474;;
623;276;0.5392852;0.4656788;0.4581023;0.5024287;458.4;0.2152014;False;14/04/2026 4:52:22 PM:493;1776149542493;;
606;275;0.525014;0.4651062;0.424197;0.4321131;459.7;0.2100373;False;14/04/2026 4:52:22 PM:517;1776149542517;;
595;275;0.5153006;0.4647968;0.4263178;0.4375732;460.8;0.2100549;False;14/04/2026 4:52:22 PM:536;1776149542536;;
585;275;0.5060674;0.4643422;0.4242006;0.4321177;461.9;0.2100334;False;14/04/2026 4:52:22 PM:558;1776149542558;;
584;275;0.5059406;0.4646847;0.5015029;0.4885441;460.3;0.2252982;False;14/04/2026 4:52:22 PM:582;1776149542582;;
581;275;0.5032075;0.4649484;0.4575664;0.4881545;458.9;0.2253327;False;14/04/2026 4:52:22 PM:603;1776149542603;;
579;275;0.5008718;0.4651838;0.4575613;0.4881523;457.7;0.2253406;False;14/04/2026 4:52:22 PM:623;1776149542623;;
568;275;0.4919382;0.4650795;0.3985122;0.4509287;458.3;0.2143536;False;14/04/2026 4:52:22 PM:644;1776149542644;;
564;275;0.4887238;0.4650216;0.4305754;0.4536847;458.9;0.21438;False;14/04/2026 4:52:22 PM:664;1776149542664;;
557;275;0.4823827;0.4649405;0.3985067;0.4508919;459.5;0.21437;False;14/04/2026 4:52:22 PM:683;1776149542683;;
557;275;0.4822564;0.4648753;0.4698227;0.4517248;460.0;0.2267559;False;14/04/2026 4:52:22 PM:704;1776149542704;;
558;275;0.4834472;0.4648034;0.520506;0.4501212;460.5;0.2267929;False;14/04/2026 4:52:22 PM:724;1776149542724;;
560;275;0.4844825;0.4648027;0.5202;0.460382;460.9;0.2267841;False;14/04/2026 4:52:22 PM:744;1776149542744;;
560;276;0.4846375;0.4663431;0.49607;0.50381;461.3;0.2258484;False;14/04/2026 4:52:22 PM:798;1776149542798;;
568;276;0.4915551;0.4664162;0.5788343;0.481569;460.2;0.2100087;False;14/04/2026 4:52:22 PM:820;1776149542820;;
575;275;0.4976905;0.4645815;0.5858857;0.4027391;458.9;0.2265903;False;14/04/2026 4:52:22 PM:841;1776149542841;;
581;274;0.502771;0.4630091;0.5859206;0.4026961;457.7;0.2266987;False;14/04/2026 4:52:22 PM:861;1776149542861;;
586;273;0.5071056;0.4616263;0.5858992;0.4027224;456.7;0.2266325;False;14/04/2026 4:52:22 PM:880;1776149542880;;
585;273;0.5067685;0.4615877;0.4944208;0.4460055;457.8;0.2345495;False;14/04/2026 4:52:22 PM:902;1776149542902;;
580;273;0.5022054;0.4609259;0.4501958;0.4228645;458.9;0.2341899;False;14/04/2026 4:52:22 PM:932;1776149542932;;
580;273;0.5020955;0.4609222;0.4944205;0.4459911;459.8;0.2345794;False;14/04/2026 4:52:22 PM:954;1776149542954;;
580;273;0.5020018;0.4609188;0.4944193;0.4459807;460.7;0.2346013;False;14/04/2026 4:52:22 PM:974;1776149542974;;
569;272;0.492725;0.4593505;0.4126579;0.4024175;460.0;0.2284675;False;14/04/2026 4:52:23 PM:5;1776149543005;;
