X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
750;436;0.3907157;0.4848076;0.3451411;0.5013698;466.4;0.2081874;False;14/04/2026 3:53:45 PM:779;1776146025779;;
740;436;0.3857271;0.4848099;0.3333971;0.4913489;466.7;0.2082327;False;14/04/2026 3:53:45 PM:801;1776146025801;;
735;436;0.3831576;0.4849251;0.3451419;0.501372;467.0;0.2081843;False;14/04/2026 3:53:45 PM:821;1776146025821;;
734;436;0.3826718;0.4848861;0.3665876;0.4802474;467.9;0.211648;False;14/04/2026 3:53:45 PM:844;1776146025844;;
734;436;0.3822952;0.4848551;0.366576;0.480225;468.7;0.2116674;False;14/04/2026 3:53:45 PM:864;1776146025864;;
733;436;0.3819698;0.4848278;0.3665746;0.4802226;469.4;0.2116693;False;14/04/2026 3:53:45 PM:883;1776146025883;;
732;436;0.3816901;0.4848039;0.3665681;0.4802099;470.1;0.2116804;False;14/04/2026 3:53:45 PM:901;1776146025901;;
733;440;0.3818986;0.4894967;0.3924139;0.5701603;469.4;0.2155452;False;14/04/2026 3:53:45 PM:924;1776146025924;;
733;443;0.3820661;0.4931535;0.3924118;0.5701586;468.7;0.2155438;False;14/04/2026 3:53:45 PM:945;1776146025945;;
733;446;0.3822118;0.4962424;0.3924231;0.5701693;468.2;0.2155524;False;14/04/2026 3:53:45 PM:966;1776146025966;;
711;445;0.3703178;0.4952578;0.2873567;0.4659073;467.9;0.202316;False;14/04/2026 3:53:45 PM:989;1776146025989;;
696;445;0.3627447;0.4947575;0.2913678;0.4722022;467.7;0.2023162;False;14/04/2026 3:53:46 PM:8;1776146026008;;
683;444;0.3557485;0.4942561;0.2913636;0.4721974;467.5;0.2023164;False;14/04/2026 3:53:46 PM:31;1776146026031;;
680;445;0.3543276;0.4947734;0.3229501;0.5248135;467.9;0.1944287;False;14/04/2026 3:53:46 PM:53;1776146026053;;
669;445;0.3487812;0.4948588;0.2858874;0.5109707;468.3;0.1947693;False;14/04/2026 3:53:46 PM:73;1776146026073;;
665;445;0.3468593;0.4949619;0.3079071;0.51252;468.6;0.1946107;False;14/04/2026 3:53:46 PM:94;1776146026094;;
665;451;0.3468352;0.5014221;0.342574;0.6016536;470.2;0.1975086;False;14/04/2026 3:53:46 PM:116;1776146026116;;
661;453;0.3447698;0.5037639;0.3029369;0.5708059;471.6;0.1980312;False;14/04/2026 3:53:46 PM:136;1776146026136;;
661;457;0.3447461;0.5087222;0.3425776;0.601652;472.8;0.1975183;False;14/04/2026 3:53:46 PM:158;1776146026158;;
661;462;0.3447185;0.5134557;0.3405745;0.6075882;471.9;0.1941969;False;14/04/2026 3:53:46 PM:178;1776146026178;;
658;463;0.3430832;0.5151532;0.3047822;0.5812659;471.0;0.1943102;False;14/04/2026 3:53:46 PM:198;1776146026198;;
658;466;0.3430568;0.51875;0.3405839;0.6075671;470.3;0.1942483;False;14/04/2026 3:53:46 PM:219;1776146026219;;
658;469;0.3430347;0.5216908;0.3405814;0.6075729;469.6;0.194234;False;14/04/2026 3:53:46 PM:238;1776146026238;;
720;469;0.3754385;0.5218094;0.5072346;0.5625314;468.4;0.2040649;False;14/04/2026 3:53:46 PM:259;1776146026259;;
753;469;0.392587;0.5218676;0.4875712;0.5564179;467.4;0.2041011;False;14/04/2026 3:53:46 PM:280;1776146026280;;
787;469;0.4102253;0.5219721;0.5072223;0.5625386;466.5;0.2040256;False;14/04/2026 3:53:46 PM:300;1776146026300;;
868;478;0.4524296;0.5317236;0.5916399;0.6651548;466.4;0.2076548;False;14/04/2026 3:53:46 PM:321;1776146026321;;
930;483;0.4848706;0.5377156;0.6010363;0.6497654;466.3;0.2076743;False;14/04/2026 3:53:46 PM:344;1776146026344;;
966;489;0.5036352;0.5441257;0.5916352;0.6651487;466.2;0.2076488;False;14/04/2026 3:53:46 PM:364;1776146026364;;
988;489;0.5149289;0.544248;0.5753292;0.5939868;467.5;0.1918945;False;14/04/2026 3:53:46 PM:386;1776146026386;;
1003;489;0.5227016;0.544345;0.5753275;0.5939811;468.7;0.1919096;False;14/04/2026 3:53:46 PM:406;1776146026406;;
1014;490;0.5284346;0.544504;0.5702102;0.5861905;469.8;0.1919187;False;14/04/2026 3:53:46 PM:429;1776146026429;;
1048;490;0.5462517;0.5446906;0.6337578;0.5518869;469.1;0.202644;False;14/04/2026 3:53:46 PM:449;1776146026449;;
1072;490;0.558683;0.5448385;0.6337615;0.5518391;468.6;0.2027761;False;14/04/2026 3:53:46 PM:469;1776146026469;;
1091;490;0.5687036;0.5449735;0.6337611;0.5518434;468.1;0.2027643;False;14/04/2026 3:53:46 PM:489;1776146026489;;
1091;491;0.5685247;0.5465965;0.5371038;0.6140273;468.7;0.1960087;False;14/04/2026 3:53:46 PM:511;1776146026511;;
1091;493;0.568383;0.5478621;0.5370987;0.6140128;469.3;0.1960461;False;14/04/2026 3:53:46 PM:531;1776146026531;;
1090;495;0.5681271;0.5500133;0.5413814;0.630336;469.9;0.1960713;False;14/04/2026 3:53:46 PM:550;1776146026550;;
965;495;0.5029315;0.5503098;0.3112637;0.5678929;469.2;0.1962418;False;14/04/2026 3:53:46 PM:573;1776146026573;;
889;495;0.463139;0.5505355;0.3112543;0.5678995;468.5;0.1962092;False;14/04/2026 3:53:46 PM:593;1776146026593;;
836;495;0.4356902;0.5507238;0.3113098;0.5678624;468.0;0.1963993;False;14/04/2026 3:53:46 PM:612;1776146026612;;
790;495;0.411888;0.5509236;0.3113061;0.5678644;467.5;0.1963877;False;14/04/2026 3:53:46 PM:634;1776146026634;;
784;500;0.4084598;0.5558054;0.3742678;0.6568999;468.1;0.1946868;False;14/04/2026 3:53:46 PM:655;1776146026655;;
766;502;0.3994671;0.5586149;0.3321211;0.6455809;468.6;0.1948459;False;14/04/2026 3:53:46 PM:673;1776146026673;;
750;505;0.3906499;0.5616748;0.3321114;0.6455944;469.1;0.1948031;False;14/04/2026 3:53:46 PM:697;1776146026697;;
753;504;0.3922206;0.5606343;0.4383396;0.5375741;469.6;0.1946515;False;14/04/2026 3:53:46 PM:719;1776146026719;;
751;504;0.3913773;0.5607626;0.3771195;0.5677308;470.0;0.1947203;False;14/04/2026 3:53:46 PM:741;1776146026741;;
749;504;0.3902626;0.5601008;0.3708864;0.5399961;470.4;0.1946894;False;14/04/2026 3:53:46 PM:761;1776146026761;;
745;504;0.3881755;0.5601265;0.360107;0.5845227;471.5;0.1948814;False;14/04/2026 3:53:46 PM:785;1776146026785;;
742;504;0.3866495;0.5601463;0.3600672;0.5845436;472.5;0.1947565;False;14/04/2026 3:53:46 PM:805;1776146026805;;
739;504;0.3853624;0.5601647;0.3601271;0.584512;473.4;0.1949446;False;14/04/2026 3:53:46 PM:825;1776146026825;;
762;504;0.3972205;0.5604758;0.4860939;0.5976207;473.7;0.1871876;False;14/04/2026 3:53:46 PM:846;1776146026846;;
775;505;0.4040151;0.561187;0.4743419;0.6094419;474.1;0.1874039;False;14/04/2026 3:53:46 PM:867;1776146026867;;
786;505;0.4098305;0.5618445;0.4742949;0.6094713;474.4;0.1872584;False;14/04/2026 3:53:46 PM:889;1776146026889;;
784;505;0.4087967;0.5619673;0.3869532;0.5835985;473.5;0.183255;False;14/04/2026 3:53:46 PM:910;1776146026910;;
779;506;0.4061722;0.5628918;0.3660784;0.6179873;472.6;0.1834742;False;14/04/2026 3:53:46 PM:930;1776146026930;;
775;507;0.403993;0.5636925;0.3661026;0.6179721;471.9;0.1835532;False;14/04/2026 3:53:46 PM:948;1776146026948;;
771;508;0.4019432;0.5644777;0.3660904;0.6179799;471.3;0.1835129;False;14/04/2026 3:53:46 PM:970;1776146026970;;
774;510;0.4031758;0.5674095;0.4309853;0.6500571;470.5;0.1954533;False;14/04/2026 3:53:46 PM:992;1776146026992;;
776;510;0.4042095;0.5675548;0.4322783;0.6104523;469.7;0.1959222;False;14/04/2026 3:53:47 PM:12;1776146027012;;
784;512;0.4084834;0.5693029;0.4649313;0.6435809;469.1;0.195826;False;14/04/2026 3:53:47 PM:32;1776146027032;;
786;512;0.4095015;0.5691292;0.4388087;0.5634408;470.2;0.2005544;False;14/04/2026 3:53:47 PM:52;1776146027052;;
783;512;0.4079892;0.5688995;0.3797275;0.5610893;471.1;0.2008502;False;14/04/2026 3:53:47 PM:74;1776146027074;;
786;512;0.409799;0.5690734;0.4447583;0.5835875;472.0;0.2003218;False;14/04/2026 3:53:47 PM:98;1776146027098;;
786;512;0.4093908;0.5691643;0.3959257;0.5751496;473.1;0.1873218;False;14/04/2026 3:53:47 PM:120;1776146027120;;
785;512;0.4091296;0.5692172;0.3973902;0.5974655;474.0;0.1876192;False;14/04/2026 3:53:47 PM:140;1776146027140;;
785;512;0.4088976;0.5692654;0.3973998;0.5974607;474.9;0.1876476;False;14/04/2026 3:53:47 PM:159;1776146027159;;
795;512;0.4143519;0.569308;0.4749288;0.5973397;473.9;0.2027086;False;14/04/2026 3:53:47 PM:180;1776146027180;;
804;512;0.4189833;0.5693479;0.474952;0.5973502;473.0;0.2027345;False;14/04/2026 3:53:47 PM:202;1776146027202;;
810;512;0.4223701;0.5693791;0.4749188;0.597335;472.2;0.202697;False;14/04/2026 3:53:47 PM:221;1776146027221;;
807;517;0.4206574;0.5746508;0.3921883;0.6703969;471.4;0.1872676;False;14/04/2026 3:53:47 PM:245;1776146027245;;
807;521;0.4208069;0.5789677;0.4338831;0.6763395;470.7;0.1871116;False;14/04/2026 3:53:47 PM:265;1776146027265;;
804;521;0.4192556;0.5797197;0.3885014;0.6350109;470.0;0.1874708;False;14/04/2026 3:53:47 PM:284;1776146027284;;
802;520;0.4182275;0.5788456;0.3937312;0.5572631;470.4;0.1875985;False;14/04/2026 3:53:47 PM:307;1776146027307;;
798;520;0.4157224;0.5779051;0.3734039;0.5512117;470.8;0.1876302;False;14/04/2026 3:53:47 PM:326;1776146027326;;
794;519;0.4135841;0.577084;0.3734187;0.551195;471.1;0.1876864;False;14/04/2026 3:53:47 PM:345;1776146027345;;
790;518;0.4116274;0.5763178;0.3734142;0.5512001;471.3;0.1876696;False;14/04/2026 3:53:47 PM:367;1776146027367;;
810;526;0.4223636;0.5849373;0.4994282;0.6997515;473.6;0.1836907;False;14/04/2026 3:53:47 PM:389;1776146027389;;
825;532;0.4301413;0.591534;0.5033975;0.705485;475.6;0.183953;False;14/04/2026 3:53:47 PM:407;1776146027407;;
840;538;0.4376758;0.5982387;0.5033974;0.7054866;477.4;0.1839479;False;14/04/2026 3:53:47 PM:429;1776146027429;;
862;538;0.4494603;0.598359;0.5322318;0.6165019;478.1;0.1848789;False;14/04/2026 3:53:47 PM:451;1776146027451;;
877;538;0.4571752;0.5986426;0.5305232;0.637149;478.7;0.1851593;False;14/04/2026 3:53:47 PM:469;1776146027469;;
891;539;0.464551;0.5989422;0.5305232;0.637149;479.3;0.1851597;False;14/04/2026 3:53:47 PM:491;1776146027491;;
897;539;0.4671937;0.5994202;0.509347;0.643691;477.7;0.1953956;False;14/04/2026 3:53:47 PM:513;1776146027513;;
908;540;0.4731521;0.6001473;0.5390264;0.65203;476.3;0.1956103;False;14/04/2026 3:53:47 PM:532;1776146027532;;
919;540;0.4786731;0.6008738;0.5390298;0.652043;475.0;0.19555;False;14/04/2026 3:53:47 PM:554;1776146027554;;
948;541;0.4938145;0.6012922;0.5943578;0.6479927;472.7;0.1811962;False;14/04/2026 3:53:47 PM:575;1776146027575;;
971;541;0.5062172;0.6014268;0.5994526;0.6098337;470.7;0.1816857;False;14/04/2026 3:53:47 PM:594;1776146027594;;
992;541;0.5169024;0.6015835;0.5995729;0.6212557;468.8;0.1815369;False;14/04/2026 3:53:47 PM:615;1776146027615;;
1002;541;0.5222847;0.601725;0.5827539;0.6201236;470.7;0.1800786;False;14/04/2026 3:53:47 PM:636;1776146027636;;
1019;541;0.531091;0.601858;0.6086012;0.6361139;472.4;0.1801901;False;14/04/2026 3:53:47 PM:657;1776146027657;;
1024;541;0.5335907;0.601993;0.5766483;0.6133025;473.9;0.1801224;False;14/04/2026 3:53:47 PM:678;1776146027678;;
1025;541;0.5339344;0.6020617;0.5526112;0.62494;474.1;0.1868514;False;14/04/2026 3:53:47 PM:701;1776146027701;;
1026;541;0.5347061;0.602138;0.5621565;0.6320606;474.3;0.1868806;False;14/04/2026 3:53:47 PM:722;1776146027722;;
1027;541;0.5353361;0.602202;0.5621594;0.6320655;474.5;0.1868765;False;14/04/2026 3:53:47 PM:742;1776146027742;;
1028;542;0.5356779;0.6022584;0.557353;0.6258467;474.6;0.1868905;False;14/04/2026 3:53:47 PM:763;1776146027763;;
1028;543;0.5358824;0.6034587;0.5551185;0.6600677;473.6;0.184452;False;14/04/2026 3:53:47 PM:785;1776146027785;;
1033;544;0.5381892;0.6047206;0.5841833;0.6643469;472.6;0.184455;False;14/04/2026 3:53:47 PM:806;1776146027806;;
1036;545;0.5400543;0.6057657;0.5841796;0.6643432;471.8;0.1844558;False;14/04/2026 3:53:47 PM:826;1776146027826;;
1035;544;0.5395702;0.6051325;0.5286989;0.5886211;471.2;0.1785442;False;14/04/2026 3:53:47 PM:851;1776146027851;;
1032;543;0.5378693;0.6043701;0.5079562;0.5800761;470.7;0.1786628;False;14/04/2026 3:53:47 PM:869;1776146027869;;
1029;543;0.5363282;0.6036628;0.5079556;0.5800751;470.2;0.1786677;False;14/04/2026 3:53:47 PM:889;1776146027889;;
1040;545;0.5421641;0.6055805;0.6041791;0.6656287;469.8;0.1929975;False;14/04/2026 3:53:47 PM:913;1776146027913;;
1045;545;0.5443267;0.605635;0.5892959;0.6219794;469.4;0.1929848;False;14/04/2026 3:53:47 PM:931;1776146027931;;
1049;545;0.5464299;0.6056906;0.5892962;0.6219796;469.0;0.192985;False;14/04/2026 3:53:47 PM:953;1776146027953;;
1087;545;0.5662524;0.6057052;0.6781721;0.6254066;470.3;0.1923107;False;14/04/2026 3:53:47 PM:975;1776146027975;;
1113;545;0.5799958;0.6057218;0.6777741;0.6271783;471.4;0.1922429;False;14/04/2026 3:53:47 PM:995;1776146027995;;
1134;545;0.5910691;0.6057867;0.6748098;0.6197963;472.3;0.1922671;False;14/04/2026 3:53:48 PM:18;1776146028018;;
1151;544;0.599842;0.6049942;0.6764994;0.5794238;472.0;0.20751;False;14/04/2026 3:53:48 PM:39;1776146028039;;
1163;543;0.6059745;0.6040432;0.6743791;0.5719476;471.7;0.2072129;False;14/04/2026 3:53:48 PM:58;1776146028058;;
1173;542;0.6113173;0.6031694;0.6743984;0.5719529;471.4;0.2072713;False;14/04/2026 3:53:48 PM:79;1776146028079;;
1181;542;0.6156096;0.6024344;0.6744198;0.5719591;471.1;0.2073362;False;14/04/2026 3:53:48 PM:99;1776146028099;;
1197;541;0.6238292;0.6011534;0.7004767;0.55998;470.3;0.2023542;False;14/04/2026 3:53:48 PM:121;1776146028121;;
1209;540;0.6301122;0.6001125;0.7004627;0.5599713;469.6;0.2023382;False;14/04/2026 3:53:48 PM:141;1776146028141;;
1219;539;0.6351862;0.5992267;0.7004717;0.5599772;469.0;0.2023487;False;14/04/2026 3:53:48 PM:161;1776146028161;;
1253;537;0.6530579;0.5967162;0.7634375;0.5327204;471.2;0.1725697;False;14/04/2026 3:53:48 PM:182;1776146028182;;
1280;535;0.6667004;0.5946006;0.7634275;0.5327194;473.2;0.1725636;False;14/04/2026 3:53:48 PM:203;1776146028203;;
1300;533;0.6772682;0.5928138;0.763441;0.5327209;475.0;0.1725719;False;14/04/2026 3:53:48 PM:224;1776146028224;;
1301;528;0.6779712;0.5876906;0.7037308;0.4922539;473.6;0.1810537;False;14/04/2026 3:53:48 PM:244;1776146028244;;
1306;527;0.6804885;0.5859152;0.7281246;0.519412;472.5;0.1810907;False;14/04/2026 3:53:48 PM:263;1776146028263;;
1311;525;0.6828804;0.5841834;0.7281194;0.5194004;471.4;0.1811164;False;14/04/2026 3:53:48 PM:285;1776146028285;;
1315;523;0.6851794;0.5818138;0.7293013;0.5093158;469.6;0.1851873;False;14/04/2026 3:53:48 PM:308;1776146028308;;
1318;522;0.6868885;0.5800244;0.7292946;0.5093023;468.1;0.1851967;False;14/04/2026 3:53:48 PM:328;1776146028328;;
1325;520;0.6905152;0.5779006;0.7494975;0.5003582;466.6;0.185209;False;14/04/2026 3:53:48 PM:347;1776146028347;;
1355;513;0.7058079;0.5711088;0.8080127;0.4558039;468.8;0.1774523;False;14/04/2026 3:53:48 PM:370;1776146028370;;
1375;509;0.7165883;0.5659927;0.8080119;0.4558032;470.7;0.177452;False;14/04/2026 3:53:48 PM:389;1776146028389;;
1389;504;0.7239504;0.5601731;0.8031494;0.4400629;472.4;0.1774465;False;14/04/2026 3:53:48 PM:409;1776146028409;;
1402;499;0.7302333;0.5550081;0.8031413;0.4400574;473.9;0.1774438;False;14/04/2026 3:53:48 PM:429;1776146028429;;
1429;496;0.7445295;0.5517827;0.8465068;0.4538475;472.1;0.1896253;False;14/04/2026 3:53:48 PM:449;1776146028449;;
1461;493;0.7613015;0.5480081;0.8721323;0.4413078;470.3;0.1896265;False;14/04/2026 3:53:48 PM:469;1776146028469;;
1487;490;0.7745649;0.5447209;0.8721308;0.4413088;468.8;0.1896265;False;14/04/2026 3:53:48 PM:488;1776146028488;;
1498;488;0.7805407;0.5428212;0.8465069;0.4538475;467.4;0.1896254;False;14/04/2026 3:53:48 PM:509;1776146028509;;
1509;480;0.7862164;0.5334858;0.850968;0.3861278;466.8;0.2017637;False;14/04/2026 3:53:48 PM:530;1776146028530;;
1524;475;0.7939738;0.5280579;0.8716623;0.4018616;466.2;0.201834;False;14/04/2026 3:53:48 PM:549;1776146028549;;
1531;468;0.7978209;0.5205306;0.8509711;0.3861254;465.7;0.2017444;False;14/04/2026 3:53:48 PM:572;1776146028572;;
1532;466;0.7980031;0.5180075;0.8166113;0.4160427;465.7;0.1891049;False;14/04/2026 3:53:48 PM:592;1776146028592;;
1538;465;0.8011851;0.5170723;0.8550312;0.4324503;465.6;0.1891586;False;14/04/2026 3:53:48 PM:611;1776146028611;;
1543;464;0.8039992;0.5162078;0.8550493;0.4324433;465.6;0.1891331;False;14/04/2026 3:53:48 PM:632;1776146028632;;
1545;463;0.8051237;0.5149601;0.8418998;0.4250773;463.8;0.1949707;False;14/04/2026 3:53:48 PM:652;1776146028652;;
1547;459;0.8059947;0.5102049;0.8408669;0.3840886;462.2;0.1949684;False;14/04/2026 3:53:48 PM:673;1776146028673;;
1548;455;0.8067682;0.5060361;0.8408891;0.3840751;460.7;0.1949697;False;14/04/2026 3:53:48 PM:693;1776146028693;;
1547;455;0.8062052;0.5057592;0.7943124;0.4368852;461.6;0.190879;False;14/04/2026 3:53:48 PM:715;1776146028715;;
1547;454;0.8057674;0.505537;0.7942802;0.436868;462.4;0.1908459;False;14/04/2026 3:53:48 PM:735;1776146028735;;
1546;454;0.8053589;0.5053212;0.794289;0.4368727;463.1;0.1908548;False;14/04/2026 3:53:48 PM:757;1776146028757;;
1546;454;0.8053076;0.5045655;0.8026604;0.481177;465.4;0.1870038;False;14/04/2026 3:53:48 PM:779;1776146028779;;
1549;453;0.8069862;0.504309;0.8450108;0.4449232;467.4;0.1870432;False;14/04/2026 3:53:48 PM:800;1776146028800;;
1551;453;0.8079497;0.5038997;0.83969;0.4510348;469.2;0.1870226;False;14/04/2026 3:53:48 PM:821;1776146028821;;
1551;451;0.807991;0.5015876;0.8108853;0.4054581;468.6;0.1799804;False;14/04/2026 3:53:48 PM:842;1776146028842;;
1551;450;0.808034;0.5000777;0.8144549;0.4094667;468.0;0.1799736;False;14/04/2026 3:53:48 PM:862;1776146028862;;
1551;448;0.8080711;0.4987932;0.8144338;0.4094777;467.5;0.1799693;False;14/04/2026 3:53:48 PM:881;1776146028881;;
1551;447;0.8081053;0.4976156;0.8144396;0.4094746;467.0;0.1799704;False;14/04/2026 3:53:48 PM:899;1776146028899;;
1547;449;0.8057556;0.4989398;0.770503;0.5208385;463.7;0.1887845;False;14/04/2026 3:53:48 PM:921;1776146028921;;
1540;449;0.8024251;0.4992482;0.7582169;0.5063342;460.7;0.1887593;False;14/04/2026 3:53:48 PM:942;1776146028942;;
1537;450;0.8009245;0.5002288;0.7705033;0.5208384;458.0;0.1887849;False;14/04/2026 3:53:48 PM:962;1776146028962;;
1526;450;0.7948197;0.500175;0.7366089;0.4570067;458.3;0.1910352;False;14/04/2026 3:53:48 PM:986;1776146028986;;
1518;450;0.7908056;0.5001362;0.736626;0.4570179;458.5;0.1910523;False;14/04/2026 3:53:49 PM:6;1776146029006;;
1517;449;0.7904012;0.4989562;0.7717364;0.4296335;458.7;0.1910053;False;14/04/2026 3:53:49 PM:25;1776146029025;;
1460;466;0.7606236;0.5188786;0.6263786;0.6636263;458.9;0.1837627;False;14/04/2026 3:53:49 PM:46;1776146029046;;
1421;479;0.7403051;0.5325045;0.629811;0.6547968;459.0;0.1837962;False;14/04/2026 3:53:49 PM:67;1776146029067;;
1398;493;0.7281931;0.5484293;0.6465451;0.6801889;459.1;0.1838034;False;14/04/2026 3:53:49 PM:87;1776146029087;;
1341;504;0.6988497;0.5610479;0.5768191;0.676335;461.3;0.1728941;False;14/04/2026 3:53:49 PM:110;1776146029110;;
1304;513;0.6792167;0.5702938;0.5768099;0.6762818;463.2;0.173006;False;14/04/2026 3:53:49 PM:129;1776146029129;;
1275;520;0.664144;0.5780118;0.5768098;0.6762816;465.0;0.1730068;False;14/04/2026 3:53:49 PM:149;1776146029149;;
1265;522;0.6590399;0.5801427;0.6128018;0.6300804;466.4;0.1771412;False;14/04/2026 3:53:49 PM:171;1776146029171;;
1257;523;0.6548834;0.5811753;0.6099328;0.618849;467.7;0.1770301;False;14/04/2026 3:53:49 PM:190;1776146029190;;
1254;527;0.6532099;0.5857415;0.6259416;0.6688017;468.9;0.1770042;False;14/04/2026 3:53:49 PM:210;1776146029210;;
1247;527;0.6498421;0.5864097;0.6099347;0.6188499;469.9;0.1770372;False;14/04/2026 3:53:49 PM:232;1776146029232;;
1237;538;0.6446846;0.5979326;0.5915233;0.7277156;472.1;0.176795;False;14/04/2026 3:53:49 PM:253;1776146029253;;
1230;548;0.6406953;0.6090337;0.5922054;0.7406355;474.1;0.1769006;False;14/04/2026 3:53:49 PM:272;1776146029272;;
1223;555;0.6371569;0.6167808;0.5915152;0.7276875;475.9;0.1768484;False;14/04/2026 3:53:49 PM:294;1776146029294;;
1211;555;0.6310267;0.6168823;0.5707462;0.6412247;474.7;0.1762852;False;14/04/2026 3:53:49 PM:316;1776146029316;;
1205;555;0.6276829;0.6172096;0.5811689;0.6505103;473.7;0.176537;False;14/04/2026 3:53:49 PM:338;1776146029338;;
1197;555;0.6236855;0.6172652;0.5707475;0.6412115;472.7;0.1763503;False;14/04/2026 3:53:49 PM:359;1776146029359;;
1181;555;0.6154945;0.616772;0.5415099;0.5983777;473.5;0.1774221;False;14/04/2026 3:53:49 PM:380;1776146029380;;
1174;555;0.6115936;0.6169127;0.558838;0.6416668;474.1;0.1774387;False;14/04/2026 3:53:49 PM:401;1776146029401;;
1163;554;0.6059229;0.616477;0.5415109;0.5983801;474.7;0.1774211;False;14/04/2026 3:53:49 PM:423;1776146029423;;
1163;555;0.605778;0.6174685;0.5899848;0.6628439;475.8;0.1782171;False;14/04/2026 3:53:49 PM:444;1776146029444;;
1163;557;0.6057514;0.6191472;0.5940455;0.6780037;476.7;0.1781918;False;14/04/2026 3:53:49 PM:464;1776146029464;;
1162;557;0.6056378;0.6197794;0.5899751;0.6628341;477.6;0.1782029;False;14/04/2026 3:53:49 PM:484;1776146029484;;
1162;561;0.605627;0.6234416;0.5954511;0.7055908;478.5;0.1747669;False;14/04/2026 3:53:49 PM:506;1776146029506;;
1162;563;0.6056181;0.626294;0.5954532;0.705601;479.3;0.1747408;False;14/04/2026 3:53:49 PM:526;1776146029526;;
1162;565;0.6056102;0.6287115;0.5954506;0.7055892;480.0;0.1747715;False;14/04/2026 3:53:49 PM:546;1776146029546;;
1162;567;0.605603;0.6308348;0.5954505;0.7055889;480.7;0.1747724;False;14/04/2026 3:53:49 PM:566;1776146029566;;
1161;568;0.6050642;0.63167;0.5804802;0.6875744;480.3;0.1847351;False;14/04/2026 3:53:49 PM:590;1776146029590;;
1160;570;0.6044084;0.6340558;0.5760342;0.7156131;480.0;0.18474;False;14/04/2026 3:53:49 PM:609;1776146029609;;
