X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
824;261;0.7136633;0.4411917;0.9169297;0.429462;536.5;0.2421876;False;15/04/2026 8:39:40 PM:586;1776249580586;;
859;261;0.7434875;0.441141;0.9169307;0.4294617;534.5;0.2422081;False;15/04/2026 8:39:40 PM:604;1776249580604;;
886;261;0.7669868;0.4410948;0.9169289;0.4294623;532.8;0.2421678;False;15/04/2026 8:39:40 PM:623;1776249580623;;
909;261;0.7864193;0.441051;0.9169225;0.4294646;531.2;0.2420246;False;15/04/2026 8:39:40 PM:643;1776249580643;;
936;261;0.810247;0.4411556;0.957728;0.455249;529.2;0.2406118;False;15/04/2026 8:39:40 PM:662;1776249580662;;
959;261;0.8303288;0.4411708;0.9689231;0.4464431;527.4;0.2409234;False;15/04/2026 8:39:40 PM:681;1776249580681;;
977;261;0.8455262;0.4412003;0.9616541;0.4490099;525.7;0.240873;False;15/04/2026 8:39:40 PM:700;1776249580700;;
987;261;0.8542449;0.4408407;0.9364827;0.4125749;523.0;0.2539423;False;15/04/2026 8:39:40 PM:722;1776249580722;;
995;261;0.8609458;0.4405425;0.9364963;0.4125681;520.6;0.2541169;False;15/04/2026 8:39:40 PM:742;1776249580742;;
1001;261;0.8663853;0.4402837;0.9364946;0.4125689;518.5;0.2540961;False;15/04/2026 8:39:40 PM:761;1776249580761;;
1006;261;0.870734;0.4403558;0.9327826;0.4496243;518.7;0.2365849;False;15/04/2026 8:39:40 PM:783;1776249580783;;
1013;261;0.8768088;0.4404451;0.9558114;0.4522436;519.0;0.2368081;False;15/04/2026 8:39:40 PM:803;1776249580803;;
1018;261;0.8813921;0.4405163;0.9558189;0.4522411;519.2;0.2368774;False;15/04/2026 8:39:40 PM:821;1776249580821;;
1027;261;0.8889438;0.4406743;0.982946;0.459089;519.0;0.2480289;False;15/04/2026 8:39:40 PM:839;1776249580839;;
1034;261;0.8949739;0.4408082;0.9829791;0.4590845;518.8;0.2483864;False;15/04/2026 8:39:40 PM:858;1776249580858;;
1041;261;0.9009436;0.4409497;0.9829654;0.4590863;518.6;0.2482379;False;15/04/2026 8:39:40 PM:880;1776249580880;;
1040;261;0.9002549;0.4410884;0.8760366;0.4607008;520.3;0.2382026;False;15/04/2026 8:39:40 PM:900;1776249580900;;
1040;261;0.9002621;0.4410906;0.9024334;0.4449047;521.8;0.2398463;False;15/04/2026 8:39:40 PM:918;1776249580918;;
1040;261;0.9002105;0.4411024;0.8944708;0.4493509;523.2;0.2396394;False;15/04/2026 8:39:40 PM:937;1776249580937;;
1040;261;0.9001644;0.4411132;0.8944793;0.4493466;524.4;0.2397088;False;15/04/2026 8:39:40 PM:956;1776249580956;;
1040;261;0.9001128;0.4411254;0.8944334;0.4493698;525.5;0.2393349;False;15/04/2026 8:39:40 PM:980;1776249580980;;
1034;262;0.8952311;0.4420241;0.8265117;0.4877894;526.6;0.2366434;False;15/04/2026 8:39:41 PM:3;1776249581003;;
1033;262;0.8938445;0.4421222;0.851535;0.4633253;527.6;0.2374745;False;15/04/2026 8:39:41 PM:23;1776249581023;;
1031;262;0.8925156;0.4421283;0.8509589;0.4523295;528.5;0.2375581;False;15/04/2026 8:39:41 PM:43;1776249581043;;
1030;261;0.8916073;0.4416281;0.8561271;0.4143753;530.0;0.2429794;False;15/04/2026 8:39:41 PM:66;1776249581066;;
1030;261;0.8913661;0.4413175;0.8683944;0.4181383;531.3;0.2431076;False;15/04/2026 8:39:41 PM:87;1776249581087;;
1029;261;0.8906354;0.4409337;0.856127;0.4143754;532.4;0.2429775;False;15/04/2026 8:39:41 PM:111;1776249581111;;
1006;261;0.8704308;0.4415004;0.7213484;0.4766471;533.5;0.2399954;False;15/04/2026 8:39:41 PM:132;1776249581132;;
991;261;0.8578937;0.4416369;0.7355365;0.4611991;534.4;0.2406853;False;15/04/2026 8:39:41 PM:153;1776249581153;;
969;263;0.839069;0.4445201;0.6988349;0.5235402;536.3;0.2383819;False;15/04/2026 8:39:41 PM:176;1776249581176;;
954;264;0.8254136;0.446772;0.6988373;0.5235388;538.0;0.2384278;False;15/04/2026 8:39:41 PM:197;1776249581197;;
941;266;0.8142594;0.4487385;0.698842;0.523536;539.5;0.2385151;False;15/04/2026 8:39:41 PM:219;1776249581219;;
929;266;0.8044758;0.4495056;0.6912643;0.5046353;539.2;0.2358609;False;15/04/2026 8:39:41 PM:239;1776249581239;;
926;267;0.8016368;0.4502925;0.7311972;0.5097068;539.0;0.2361742;False;15/04/2026 8:39:41 PM:258;1776249581258;;
923;267;0.7990751;0.4510207;0.7312002;0.5097037;538.8;0.2362349;False;15/04/2026 8:39:41 PM:276;1776249581276;;
920;267;0.796311;0.4518297;0.7311844;0.5097202;538.6;0.2359181;False;15/04/2026 8:39:41 PM:301;1776249581301;;
907;268;0.7847167;0.4534307;0.6595142;0.5322934;541.9;0.2376984;False;15/04/2026 8:39:41 PM:323;1776249581323;;
897;269;0.7767618;0.4538266;0.6647413;0.5090296;544.8;0.2384758;False;15/04/2026 8:39:41 PM:341;1776249581341;;
890;269;0.7702984;0.4541663;0.6647588;0.5090165;547.5;0.2386926;False;15/04/2026 8:39:41 PM:360;1776249581360;;
839;269;0.7264816;0.4541746;0.5021895;0.494725;548.7;0.2242725;False;15/04/2026 8:39:41 PM:381;1776249581381;;
806;269;0.6973963;0.4542443;0.5130045;0.4904904;549.8;0.2244344;False;15/04/2026 8:39:41 PM:400;1776249581400;;
777;269;0.6724161;0.4542543;0.5022193;0.4947172;550.8;0.2243427;False;15/04/2026 8:39:41 PM:419;1776249581419;;
756;269;0.6544171;0.4543186;0.5130087;0.4904893;551.7;0.2244435;False;15/04/2026 8:39:41 PM:440;1776249581440;;
713;270;0.617218;0.4554706;0.4277826;0.5286425;552.1;0.2350642;False;15/04/2026 8:39:41 PM:461;1776249581461;;
691;270;0.5979356;0.4566952;0.4556248;0.5355812;552.5;0.2353623;False;15/04/2026 8:39:41 PM:481;1776249581481;;
663;271;0.5737635;0.4583947;0.4343634;0.5414427;552.8;0.2348711;False;15/04/2026 8:39:41 PM:507;1776249581507;;
647;273;0.5604185;0.4605071;0.4520403;0.5539465;552.8;0.2362247;False;15/04/2026 8:39:41 PM:531;1776249581531;;
627;273;0.5424123;0.4609551;0.4040631;0.5292939;552.8;0.2371571;False;15/04/2026 8:39:41 PM:550;1776249581550;;
608;273;0.5267276;0.4613938;0.4040019;0.5293099;552.8;0.2370006;False;15/04/2026 8:39:41 PM:573;1776249581573;;
597;273;0.5169167;0.4614486;0.4170212;0.5190324;554.1;0.2239069;False;15/04/2026 8:39:41 PM:595;1776249581595;;
586;274;0.5077655;0.462464;0.458556;0.5265143;555.2;0.2241212;False;15/04/2026 8:39:41 PM:723;1776249581723;;
598;274;0.5174633;0.4630918;0.5872132;0.4952812;554.4;0.2395104;False;15/04/2026 8:39:41 PM:761;1776249581761;;
598;275;0.5175386;0.4637814;0.5234667;0.5365534;554.2;0.2271775;False;15/04/2026 8:39:41 PM:784;1776249581784;;
596;275;0.5157728;0.4641132;0.4691242;0.4974694;554.1;0.2297503;False;15/04/2026 8:39:41 PM:806;1776249581806;;
594;275;0.5143853;0.4643794;0.4690759;0.4974808;553.9;0.2296373;False;15/04/2026 8:39:41 PM:826;1776249581826;;
577;275;0.4992286;0.4644223;0.3636238;0.5121844;554.6;0.2292591;False;15/04/2026 8:39:41 PM:847;1776249581847;;
561;275;0.48608;0.4645185;0.3533259;0.5083887;555.1;0.2294911;False;15/04/2026 8:39:41 PM:864;1776249581864;;
548;275;0.4744499;0.4646123;0.3533421;0.508385;555.6;0.2295255;False;15/04/2026 8:39:41 PM:884;1776249581884;;
538;275;0.4660617;0.4646303;0.3636248;0.5121841;556.0;0.2292616;False;15/04/2026 8:39:41 PM:906;1776249581906;;
543;275;0.4699818;0.4648655;0.529385;0.4850688;554.5;0.2395626;False;15/04/2026 8:39:41 PM:926;1776249581926;;
549;275;0.4751203;0.4644302;0.5489863;0.4467242;553.1;0.2404943;False;15/04/2026 8:39:41 PM:945;1776249581945;;
554;275;0.4794389;0.4643031;0.5466331;0.457578;551.9;0.2403079;False;15/04/2026 8:39:41 PM:965;1776249581965;;
554;275;0.4794059;0.4652637;0.4711342;0.5318472;550.7;0.2353832;False;15/04/2026 8:39:41 PM:985;1776249581985;;
554;276;0.4793802;0.4660366;0.4712665;0.5318106;549.7;0.2356954;False;15/04/2026 8:39:42 PM:3;1776249582003;;
554;276;0.479355;0.4667787;0.4712438;0.5318168;548.7;0.2356418;False;15/04/2026 8:39:42 PM:23;1776249582023;;
560;276;0.4851073;0.4669529;0.5648896;0.4879533;549.7;0.2500776;False;15/04/2026 8:39:42 PM:43;1776249582043;;
563;276;0.4872782;0.4670357;0.5397666;0.4737255;550.6;0.2515104;False;15/04/2026 8:39:42 PM:61;1776249582061;;
565;276;0.4891837;0.4671105;0.5397038;0.4737413;551.5;0.2513339;False;15/04/2026 8:39:42 PM:79;1776249582079;;
567;277;0.4908869;0.4671797;0.5395727;0.4737741;552.2;0.2509651;False;15/04/2026 8:39:42 PM:99;1776249582099;;
609;277;0.5272853;0.4671935;0.729228;0.49582;549.0;0.2505003;False;15/04/2026 8:39:42 PM:118;1776249582118;;
635;277;0.5493789;0.46727;0.7131699;0.485434;546.2;0.2510421;False;15/04/2026 8:39:42 PM:136;1776249582136;;
655;277;0.5673429;0.4673398;0.7131739;0.4854302;543.7;0.2510969;False;15/04/2026 8:39:42 PM:153;1776249582153;;
673;277;0.5824796;0.4674054;0.713159;0.4854447;541.4;0.2508919;False;15/04/2026 8:39:42 PM:172;1776249582172;;
695;277;0.6018872;0.4674786;0.7442111;0.4988635;540.1;0.2272078;False;15/04/2026 8:39:42 PM:192;1776249582192;;
712;277;0.6167715;0.4675415;0.7442155;0.4988577;539.0;0.2272687;False;15/04/2026 8:39:42 PM:211;1776249582211;;
724;277;0.6271607;0.4675549;0.7321114;0.4937399;538.0;0.2274268;False;15/04/2026 8:39:42 PM:231;1776249582231;;
731;277;0.6329845;0.4676278;0.7139964;0.4841544;537.4;0.2193819;False;15/04/2026 8:39:42 PM:251;1776249582251;;
737;277;0.6377115;0.4676931;0.7150833;0.4795898;536.9;0.219869;False;15/04/2026 8:39:42 PM:270;1776249582270;;
741;277;0.6417035;0.467751;0.7150834;0.4795896;536.5;0.2198706;False;15/04/2026 8:39:42 PM:288;1776249582288;;
746;277;0.6457673;0.4680259;0.7192039;0.5073506;536.3;0.2118366;False;15/04/2026 8:39:42 PM:308;1776249582308;;
749;277;0.6485564;0.4680314;0.7140371;0.4922371;536.1;0.2120053;False;15/04/2026 8:39:42 PM:327;1776249582327;;
751;277;0.6498796;0.4680778;0.7003461;0.4855748;536.0;0.2120903;False;15/04/2026 8:39:42 PM:344;1776249582344;;
752;277;0.6510701;0.4681207;0.7003478;0.4855722;535.8;0.2121141;False;15/04/2026 8:39:42 PM:362;1776249582362;;
757;277;0.6549292;0.4682615;0.7326552;0.5012668;533.9;0.2314413;False;15/04/2026 8:39:42 PM:381;1776249582381;;
760;277;0.6582703;0.4683889;0.7326491;0.5012732;532.2;0.231365;False;15/04/2026 8:39:42 PM:401;1776249582401;;
764;277;0.6611898;0.4685046;0.7326587;0.5012629;530.6;0.231487;False;15/04/2026 8:39:42 PM:422;1776249582422;;
764;278;0.6613258;0.4696781;0.6813552;0.5357325;530.6;0.2519556;False;15/04/2026 8:39:42 PM:443;1776249582443;;
764;278;0.6613051;0.4699793;0.6603621;0.5153303;530.5;0.2522241;False;15/04/2026 8:39:42 PM:461;1776249582461;;
764;278;0.6612844;0.470281;0.6603523;0.5153458;530.5;0.2520764;False;15/04/2026 8:39:42 PM:484;1776249582484;;
764;279;0.6612689;0.4705136;0.6603554;0.515341;530.5;0.2521207;False;15/04/2026 8:39:42 PM:502;1776249582502;;
773;279;0.6693326;0.4705325;0.7764058;0.4719987;530.0;0.2506918;False;15/04/2026 8:39:42 PM:521;1776249582521;;
779;279;0.6743338;0.4705022;0.7660841;0.4679941;529.6;0.2512099;False;15/04/2026 8:39:42 PM:538;1776249582538;;
784;278;0.6786784;0.4704748;0.7660869;0.4679915;529.3;0.2512504;False;15/04/2026 8:39:42 PM:556;1776249582556;;
788;278;0.6824976;0.47045;0.7660806;0.4679973;528.9;0.251156;False;15/04/2026 8:39:42 PM:574;1776249582574;;
794;279;0.6874186;0.4704956;0.778861;0.482548;529.4;0.2508939;False;15/04/2026 8:39:42 PM:594;1776249582594;;
799;279;0.691563;0.4705359;0.7788673;0.4825416;529.7;0.2509799;False;15/04/2026 8:39:42 PM:613;1776249582613;;
803;279;0.6949419;0.4705701;0.7788937;0.4825149;530.1;0.2513437;False;15/04/2026 8:39:42 PM:631;1776249582631;;
804;279;0.6961873;0.4714008;0.7566249;0.5262958;529.1;0.2289038;False;15/04/2026 8:39:42 PM:651;1776249582651;;
805;279;0.6967653;0.471554;0.7485497;0.5050126;528.3;0.2291438;False;15/04/2026 8:39:42 PM:668;1776249582668;;
806;279;0.6973161;0.4717011;0.7485505;0.5050113;527.5;0.2291564;False;15/04/2026 8:39:42 PM:688;1776249582688;;
807;280;0.6982267;0.47236;0.7566192;0.5263034;526.8;0.2288284;False;15/04/2026 8:39:42 PM:706;1776249582706;;
812;280;0.7028428;0.4723693;0.79899;0.4980108;525.0;0.2627776;False;15/04/2026 8:39:42 PM:725;1776249582725;;
816;280;0.7065943;0.4723778;0.7990133;0.4979869;523.3;0.2631537;False;15/04/2026 8:39:42 PM:744;1776249582744;;
820;280;0.7098793;0.4723856;0.7990035;0.497997;521.8;0.2629958;False;15/04/2026 8:39:42 PM:763;1776249582763;;
821;280;0.7102895;0.4734292;0.7264558;0.5358462;523.7;0.2392199;False;15/04/2026 8:39:42 PM:784;1776249582784;;
821;281;0.7105505;0.4739177;0.7218373;0.5264812;525.5;0.2393453;False;15/04/2026 8:39:42 PM:803;1776249582803;;
821;281;0.7108241;0.4740068;0.7265793;0.5111388;527.0;0.2394335;False;15/04/2026 8:39:42 PM:821;1776249582821;;
821;281;0.710981;0.474033;0.7513515;0.5075663;527.9;0.2397519;False;15/04/2026 8:39:42 PM:841;1776249582841;;
821;281;0.7109913;0.4740873;0.7469323;0.5011988;528.8;0.2399914;False;15/04/2026 8:39:42 PM:859;1776249582859;;
821;281;0.7110006;0.4741355;0.7469375;0.5011908;529.6;0.2400589;False;15/04/2026 8:39:42 PM:876;1776249582876;;
821;281;0.7110098;0.4741803;0.7469364;0.5011925;530.2;0.2400461;False;15/04/2026 8:39:42 PM:896;1776249582896;;
822;281;0.7111399;0.4742186;0.7513686;0.5075393;530.9;0.2399825;False;15/04/2026 8:39:42 PM:913;1776249582913;;
827;281;0.7160855;0.4739563;0.8117198;0.4599475;530.5;0.2336109;False;15/04/2026 8:39:42 PM:933;1776249582933;;
832;280;0.720268;0.4737069;0.8138372;0.4583395;530.3;0.2337545;False;15/04/2026 8:39:42 PM:951;1776249582951;;
836;280;0.7239807;0.4734797;0.8138356;0.4583415;530.0;0.233724;False;15/04/2026 8:39:42 PM:970;1776249582970;;
839;280;0.7266333;0.4736574;0.8075671;0.5052493;530.9;0.2278705;False;15/04/2026 8:39:42 PM:990;1776249582990;;
843;280;0.7293083;0.4736947;0.813342;0.4846624;531.8;0.2281336;False;15/04/2026 8:39:43 PM:8;1776249583008;;
845;280;0.7316924;0.4737288;0.8133423;0.4846618;532.5;0.2281387;False;15/04/2026 8:39:43 PM:27;1776249583027;;
846;281;0.7320698;0.4740863;0.7451271;0.512677;532.4;0.2374015;False;15/04/2026 8:39:43 PM:48;1776249583048;;
845;281;0.7316883;0.4741011;0.7222678;0.4921824;532.3;0.2375556;False;15/04/2026 8:39:43 PM:67;1776249583067;;
845;281;0.7313483;0.474115;0.7222686;0.4921812;532.3;0.2375648;False;15/04/2026 8:39:43 PM:86;1776249583086;;
845;281;0.7310624;0.4741273;0.7222658;0.4921862;532.2;0.2375258;False;15/04/2026 8:39:43 PM:105;1776249583105;;
845;280;0.7312328;0.4734625;0.7452695;0.4422248;534.8;0.2414586;False;15/04/2026 8:39:43 PM:125;1776249583125;;
845;280;0.7312556;0.4726102;0.759432;0.4333754;537.2;0.2417844;False;15/04/2026 8:39:43 PM:144;1776249583144;;
845;279;0.7312766;0.47185;0.7594252;0.4333862;539.4;0.2416502;False;15/04/2026 8:39:43 PM:162;1776249583162;;
846;280;0.7322285;0.4728553;0.7809063;0.5219844;537.4;0.2503251;False;15/04/2026 8:39:43 PM:184;1776249583184;;
847;280;0.7329504;0.4736158;0.7809192;0.5219688;535.7;0.2505274;False;15/04/2026 8:39:43 PM:204;1776249583204;;
847;281;0.7332448;0.4739253;0.7730662;0.508877;534.2;0.2507936;False;15/04/2026 8:39:43 PM:222;1776249583222;;
847;281;0.7335004;0.4741931;0.7730734;0.5088685;532.8;0.2509045;False;15/04/2026 8:39:43 PM:240;1776249583240;;
847;281;0.7335446;0.47398;0.7636533;0.4582458;534.1;0.2319524;False;15/04/2026 8:39:43 PM:260;1776249583260;;
847;280;0.7335578;0.4736531;0.7655606;0.4500353;535.4;0.2321356;False;15/04/2026 8:39:43 PM:277;1776249583277;;
848;280;0.7335705;0.4733551;0.7655633;0.4500315;536.5;0.2321652;False;15/04/2026 8:39:43 PM:295;1776249583295;;
848;280;0.7336101;0.4732239;0.7636631;0.4582323;537.4;0.2320596;False;15/04/2026 8:39:43 PM:314;1776249583314;;
847;281;0.732803;0.4739323;0.7135376;0.5169939;534.3;0.2320785;False;15/04/2026 8:39:43 PM:334;1776249583334;;
846;281;0.731971;0.4740051;0.7099963;0.4920899;531.4;0.2321953;False;15/04/2026 8:39:43 PM:353;1776249583353;;
845;281;0.7312291;0.4740724;0.7099934;0.4920955;528.9;0.2321577;False;15/04/2026 8:39:43 PM:372;1776249583372;;
845;281;0.7317983;0.4754766;0.7672359;0.5353208;528.1;0.2594602;False;15/04/2026 8:39:43 PM:394;1776249583394;;
846;282;0.7318729;0.4757173;0.743717;0.5082694;527.4;0.2598574;False;15/04/2026 8:39:43 PM:414;1776249583414;;
846;282;0.7319297;0.4757468;0.7370436;0.4846587;526.8;0.260055;False;15/04/2026 8:39:43 PM:434;1776249583434;;
840;282;0.7271468;0.475834;0.6597563;0.5000569;526.1;0.2495956;False;15/04/2026 8:39:43 PM:453;1776249583453;;
837;282;0.7243071;0.4758605;0.6697206;0.4855762;525.4;0.2499363;False;15/04/2026 8:39:43 PM:471;1776249583471;;
832;282;0.7203512;0.4758556;0.6536298;0.4751001;524.9;0.2499579;False;15/04/2026 8:39:43 PM:490;1776249583490;;
835;282;0.7223464;0.4770676;0.771822;0.5367269;525.3;0.2331144;False;15/04/2026 8:39:43 PM:511;1776249583511;;
836;283;0.7236098;0.4774215;0.7678067;0.5179508;525.8;0.2332779;False;15/04/2026 8:39:43 PM:529;1776249583529;;
837;283;0.7247145;0.4777363;0.7678116;0.5179397;526.2;0.2333402;False;15/04/2026 8:39:43 PM:547;1776249583547;;
838;283;0.7256773;0.4780156;0.7678098;0.5179439;526.5;0.2333162;False;15/04/2026 8:39:43 PM:565;1776249583565;;
838;284;0.7254545;0.4789294;0.7149115;0.5377846;525.5;0.2378055;False;15/04/2026 8:39:43 PM:585;1776249583585;;
837;284;0.7248467;0.4793337;0.7018642;0.5275089;524.6;0.2378819;False;15/04/2026 8:39:43 PM:604;1776249583604;;
837;284;0.7240556;0.4794266;0.6964549;0.5144506;523.7;0.2380219;False;15/04/2026 8:39:43 PM:623;1776249583623;;
836;284;0.7239479;0.4801179;0.7149124;0.5377833;523.0;0.2378157;False;15/04/2026 8:39:43 PM:643;1776249583643;;
836;285;0.7239488;0.482043;0.7282409;0.5658978;522.9;0.2562526;False;15/04/2026 8:39:43 PM:663;1776249583663;;
836;286;0.7239659;0.4831055;0.7310904;0.5550984;522.8;0.2564423;False;15/04/2026 8:39:43 PM:681;1776249583681;;
836;286;0.7238992;0.4835069;0.7168249;0.5391933;522.8;0.2567595;False;15/04/2026 8:39:43 PM:701;1776249583701;;
836;286;0.7236603;0.4827679;0.7083535;0.4567755;522.3;0.2448968;False;15/04/2026 8:39:43 PM:721;1776249583721;;
835;284;0.7227885;0.480174;0.6900886;0.4147618;522.0;0.245257;False;15/04/2026 8:39:43 PM:740;1776249583740;;
834;283;0.7220041;0.4778677;0.6900889;0.4147606;521.6;0.2452627;False;15/04/2026 8:39:43 PM:759;1776249583759;;
833;282;0.7212986;0.4758183;0.6900802;0.4147864;521.3;0.2451503;False;15/04/2026 8:39:43 PM:778;1776249583778;;
833;282;0.7213994;0.4764767;0.7297204;0.5216547;521.4;0.2511006;False;15/04/2026 8:39:43 PM:798;1776249583798;;
833;282;0.7213967;0.4766152;0.7160617;0.5036644;521.5;0.2514643;False;15/04/2026 8:39:43 PM:817;1776249583817;;
833;282;0.7213942;0.4767406;0.7160589;0.5036698;521.6;0.2514176;False;15/04/2026 8:39:43 PM:836;1776249583836;;
833;282;0.7209007;0.4767449;0.6937809;0.4774011;521.1;0.2422718;False;15/04/2026 8:39:43 PM:856;1776249583856;;
829;282;0.717251;0.4766121;0.6452912;0.4640004;520.7;0.2424199;False;15/04/2026 8:39:43 PM:874;1776249583874;;
824;282;0.7135839;0.4762805;0.642541;0.4535189;520.2;0.2424545;False;15/04/2026 8:39:43 PM:893;1776249583893;;
823;282;0.7120495;0.4763208;0.6619911;0.491167;519.0;0.2490511;False;15/04/2026 8:39:43 PM:913;1776249583913;;
818;282;0.7076386;0.4759902;0.6240563;0.4509124;517.8;0.2493612;False;15/04/2026 8:39:43 PM:931;1776249583931;;
813;282;0.7038491;0.4756958;0.6240606;0.4509053;516.8;0.2494432;False;15/04/2026 8:39:43 PM:949;1776249583949;;
809;281;0.7005835;0.4754339;0.62406;0.4509062;515.9;0.249432;False;15/04/2026 8:39:43 PM:966;1776249583966;;
809;282;0.7002894;0.4771359;0.6657906;0.5402429;515.1;0.2398421;False;15/04/2026 8:39:43 PM:987;1776249583987;;
808;283;0.6995509;0.4779148;0.6530191;0.5264724;514.3;0.2401192;False;15/04/2026 8:39:44 PM:4;1776249584004;;
807;283;0.6988774;0.4786251;0.6530204;0.5264693;513.7;0.2401479;False;15/04/2026 8:39:44 PM:23;1776249584023;;
807;284;0.6982774;0.4792578;0.653017;0.5264767;513.1;0.2400794;False;15/04/2026 8:39:44 PM:41;1776249584041;;
832;284;0.7199396;0.4792837;0.8608601;0.4981322;513.2;0.245139;False;15/04/2026 8:39:44 PM:61;1776249584061;;
