X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
451;245;0.3904543;0.4131867;0.3840206;0.4676674;635.0;0.2828905;False;14/04/2026 2:52:26 PM:327;1776142346327;;
451;245;0.3903258;0.4133039;0.3841397;0.4676341;637.8;0.2833579;False;14/04/2026 2:52:26 PM:346;1776142346346;;
451;245;0.3902061;0.4134184;0.3842268;0.4676098;640.3;0.2837012;False;14/04/2026 2:52:26 PM:368;1776142346368;;
450;245;0.3900907;0.4135261;0.384046;0.4676603;642.5;0.2829897;False;14/04/2026 2:52:26 PM:390;1776142346390;;
452;246;0.3911606;0.4143772;0.4328363;0.4952335;639.2;0.2714413;False;14/04/2026 2:52:26 PM:411;1776142346411;;
453;247;0.3919401;0.4160185;0.4288624;0.5105553;636.2;0.2728983;False;14/04/2026 2:52:26 PM:434;1776142346434;;
454;247;0.3927491;0.4165946;0.4327842;0.4952511;633.4;0.2712308;False;14/04/2026 2:52:26 PM:454;1776142346454;;
446;247;0.3863204;0.4166565;0.3176853;0.4788392;630.9;0.267895;False;14/04/2026 2:52:26 PM:480;1776142346480;;
441;247;0.3819736;0.4167024;0.3177186;0.4788291;628.7;0.2680145;False;14/04/2026 2:52:26 PM:500;1776142346500;;
433;247;0.3746631;0.4174847;0.2905952;0.5006282;626.6;0.2688282;False;14/04/2026 2:52:26 PM:522;1776142346522;;
434;248;0.3759995;0.4177434;0.4154681;0.4901039;623.9;0.2600012;False;14/04/2026 2:52:26 PM:544;1776142346544;;
435;248;0.3771396;0.4179686;0.4155591;0.4900708;621.5;0.2603873;False;14/04/2026 2:52:26 PM:567;1776142346567;;
437;248;0.3781036;0.4181638;0.4155872;0.4900606;619.3;0.2605074;False;14/04/2026 2:52:26 PM:588;1776142346588;;
439;248;0.3803299;0.4182683;0.4343832;0.4818043;619.1;0.2675997;False;14/04/2026 2:52:26 PM:611;1776142346611;;
441;248;0.3820894;0.4191208;0.4339279;0.5060523;618.9;0.2685409;False;14/04/2026 2:52:26 PM:633;1776142346633;;
443;249;0.3835455;0.4192719;0.434443;0.4817841;618.8;0.2678356;False;14/04/2026 2:52:26 PM:653;1776142346653;;
458;249;0.3969755;0.4200248;0.5244868;0.5058244;619.1;0.2740326;False;14/04/2026 2:52:26 PM:675;1776142346675;;
470;249;0.4070681;0.4206352;0.5245146;0.5058153;619.4;0.2741271;False;14/04/2026 2:52:26 PM:695;1776142346695;;
479;250;0.4149863;0.4211473;0.5244818;0.5058259;619.6;0.2740166;False;14/04/2026 2:52:26 PM:714;1776142346714;;
484;250;0.4191313;0.422066;0.5033666;0.5164391;619.8;0.2748775;False;14/04/2026 2:52:26 PM:733;1776142346733;;
484;250;0.4191557;0.4224375;0.4476787;0.4823345;622.3;0.2776386;False;14/04/2026 2:52:26 PM:756;1776142346756;;
484;251;0.4191777;0.4227182;0.4478136;0.4822871;624.6;0.2782454;False;14/04/2026 2:52:26 PM:776;1776142346776;;
484;251;0.4192017;0.4230069;0.4478453;0.482276;626.6;0.2783891;False;14/04/2026 2:52:26 PM:800;1776142346800;;
484;251;0.4193596;0.423553;0.4522086;0.4568698;625.2;0.2483711;False;14/04/2026 2:52:26 PM:823;1776142346823;;
484;251;0.4192804;0.4239507;0.4164286;0.4657135;623.9;0.2497396;False;14/04/2026 2:52:26 PM:846;1776142346846;;
488;251;0.4227403;0.4240117;0.4969806;0.4819084;624.6;0.2643883;False;14/04/2026 2:52:26 PM:867;1776142346867;;
492;252;0.4258366;0.4250684;0.5013909;0.5126711;625.3;0.2659824;False;14/04/2026 2:52:26 PM:887;1776142346887;;
495;253;0.4286335;0.426049;0.5013992;0.5126683;625.9;0.2660158;False;14/04/2026 2:52:26 PM:908;1776142346908;;
500;253;0.4329594;0.4261825;0.5201288;0.4849412;626.4;0.2648926;False;14/04/2026 2:52:26 PM:929;1776142346929;;
503;253;0.4358535;0.4264364;0.5107209;0.4967766;631.8;0.2557547;False;14/04/2026 2:52:26 PM:951;1776142346951;;
504;253;0.4367306;0.4266545;0.4919963;0.4814205;636.6;0.2552332;False;14/04/2026 2:52:26 PM:973;1776142346973;;
505;254;0.4369999;0.4280802;0.4474733;0.5215792;639.9;0.2633912;False;14/04/2026 2:52:26 PM:996;1776142346996;;
505;255;0.4374349;0.4293308;0.482937;0.5228785;642.9;0.2637272;False;14/04/2026 2:52:27 PM:17;1776142347017;;
506;255;0.4377813;0.4303208;0.4829525;0.5228735;645.6;0.2637918;False;14/04/2026 2:52:27 PM:36;1776142347036;;
506;256;0.4378513;0.4311673;0.4719485;0.5225207;648.0;0.2646782;False;14/04/2026 2:52:27 PM:55;1776142347055;;
507;256;0.4390876;0.4315396;0.4973181;0.4884133;650.3;0.2569257;False;14/04/2026 2:52:27 PM:78;1776142347078;;
508;256;0.4400247;0.4318264;0.4972405;0.4884407;652.5;0.2565929;False;14/04/2026 2:52:27 PM:98;1776142347098;;
509;256;0.4408577;0.4320818;0.4974726;0.488359;654.4;0.2575876;False;14/04/2026 2:52:27 PM:117;1776142347117;;
519;256;0.4495503;0.4325234;0.5664665;0.4749082;655.3;0.2531278;False;14/04/2026 2:52:27 PM:139;1776142347139;;
522;257;0.4522726;0.4329436;0.5338461;0.5085727;656.1;0.2536072;False;14/04/2026 2:52:27 PM:159;1776142347159;;
525;257;0.4546993;0.4333273;0.5338867;0.5085567;656.9;0.2537731;False;14/04/2026 2:52:27 PM:179;1776142347179;;
528;257;0.4569234;0.4336905;0.5338178;0.5085838;657.6;0.2534914;False;14/04/2026 2:52:27 PM:200;1776142347200;;
558;257;0.4830981;0.4333543;0.6678346;0.4234138;658.7;0.2603646;False;14/04/2026 2:52:27 PM:221;1776142347221;;
568;257;0.491491;0.433608;0.6109239;0.4480888;659.7;0.2618561;False;14/04/2026 2:52:27 PM:241;1776142347241;;
578;257;0.5002152;0.4336111;0.6199347;0.4337482;660.6;0.2613156;False;14/04/2026 2:52:27 PM:263;1776142347263;;
631;256;0.5465246;0.4315436;0.7760934;0.3833819;659.6;0.2637979;False;14/04/2026 2:52:27 PM:284;1776142347284;;
674;255;0.5831671;0.4309133;0.7901011;0.406405;658.6;0.265104;False;14/04/2026 2:52:27 PM:303;1776142347303;;
707;255;0.6124443;0.4303409;0.7900693;0.4064349;657.8;0.2645277;False;14/04/2026 2:52:27 PM:325;1776142347325;;
728;253;0.630058;0.4269408;0.7680398;0.3517322;652.5;0.2783684;False;14/04/2026 2:52:27 PM:346;1776142347346;;
744;251;0.6441147;0.4233825;0.7728495;0.3393965;647.7;0.2802406;False;14/04/2026 2:52:27 PM:366;1776142347366;;
759;249;0.656957;0.4199208;0.7728266;0.3394309;643.4;0.2796177;False;14/04/2026 2:52:27 PM:389;1776142347389;;
778;249;0.6732141;0.4199736;0.806634;0.4306839;642.1;0.2861593;False;14/04/2026 2:52:27 PM:410;1776142347410;;
791;249;0.6844776;0.4200065;0.8016334;0.4293506;641.0;0.2887572;False;14/04/2026 2:52:27 PM:430;1776142347430;;
802;249;0.6942785;0.420038;0.8015906;0.42939;639.9;0.287792;False;14/04/2026 2:52:27 PM:452;1776142347452;;
811;249;0.7017823;0.4200639;0.8015991;0.4293821;639.0;0.2879853;False;14/04/2026 2:52:27 PM:471;1776142347471;;
812;247;0.702808;0.4172089;0.7449731;0.3431329;641.9;0.2985044;False;14/04/2026 2:52:27 PM:494;1776142347494;;
813;246;0.7035357;0.4152038;0.7449561;0.3431595;644.5;0.2980674;False;14/04/2026 2:52:27 PM:513;1776142347513;;
814;246;0.7047422;0.4147065;0.7542802;0.3758222;646.8;0.2999805;False;14/04/2026 2:52:27 PM:533;1776142347533;;
817;246;0.7073293;0.4146893;0.7725753;0.4093125;646.7;0.2935261;False;14/04/2026 2:52:27 PM:555;1776142347555;;
822;246;0.7112943;0.4148853;0.7898409;0.4304922;646.6;0.2942365;False;14/04/2026 2:52:27 PM:578;1776142347578;;
824;246;0.7130718;0.4148777;0.7725577;0.4093278;646.6;0.2931757;False;14/04/2026 2:52:27 PM:601;1776142347601;;
832;246;0.7205767;0.4142706;0.8243489;0.3744855;644.7;0.2951565;False;14/04/2026 2:52:27 PM:623;1776142347623;;
837;245;0.7249101;0.4126132;0.815863;0.3431921;643.0;0.2976976;False;14/04/2026 2:52:27 PM:643;1776142347643;;
842;244;0.7289809;0.412255;0.8161709;0.3748348;641.5;0.2980495;False;14/04/2026 2:52:27 PM:664;1776142347664;;
848;244;0.7336301;0.4122187;0.8263774;0.4018844;640.3;0.29851;False;14/04/2026 2:52:27 PM:685;1776142347685;;
849;244;0.7352383;0.4122095;0.8040127;0.3961553;639.3;0.3006313;False;14/04/2026 2:52:27 PM:703;1776142347703;;
853;244;0.7386644;0.41218;0.8277513;0.4033158;638.4;0.2999165;False;14/04/2026 2:52:27 PM:722;1776142347722;;
858;244;0.7422158;0.4120792;0.8314965;0.3867594;636.5;0.2915636;False;14/04/2026 2:52:27 PM:741;1776142347741;;
860;244;0.7446151;0.4120523;0.8259506;0.4005048;634.9;0.2919905;False;14/04/2026 2:52:27 PM:761;1776142347761;;
863;244;0.7468473;0.4120264;0.8259535;0.4005062;633.4;0.2919359;False;14/04/2026 2:52:27 PM:782;1776142347782;;
867;244;0.7508064;0.4120106;0.8443652;0.3984196;633.7;0.2948311;False;14/04/2026 2:52:27 PM:804;1776142347804;;
870;244;0.7532861;0.4119962;0.8378991;0.3946992;634.0;0.296318;False;14/04/2026 2:52:27 PM:824;1776142347824;;
873;244;0.7554808;0.4119828;0.8378994;0.3946991;634.3;0.2963248;False;14/04/2026 2:52:27 PM:844;1776142347844;;
876;244;0.7579795;0.4119675;0.8443998;0.3983994;634.5;0.2956669;False;14/04/2026 2:52:27 PM:864;1776142347864;;
876;244;0.7582502;0.4112842;0.8071625;0.363767;632.5;0.2780583;False;14/04/2026 2:52:27 PM:886;1776142347886;;
876;244;0.7586383;0.4110313;0.8023952;0.37609;630.6;0.2797348;False;14/04/2026 2:52:27 PM:907;1776142347907;;
877;244;0.7588359;0.4108361;0.8153877;0.3777685;628.9;0.2772114;False;14/04/2026 2:52:27 PM:928;1776142347928;;
877;243;0.7592572;0.4107499;0.801141;0.3827722;627.8;0.2882783;False;14/04/2026 2:52:27 PM:951;1776142347951;;
877;243;0.7593821;0.410733;0.8120926;0.388948;626.8;0.2868899;False;14/04/2026 2:52:27 PM:992;1776142347992;;
878;244;0.7601168;0.4119889;0.8228505;0.4516233;626.3;0.2896331;False;14/04/2026 2:52:28 PM:16;1776142348016;;
878;244;0.7602364;0.4120011;0.8098873;0.4136209;625.9;0.2964313;False;14/04/2026 2:52:28 PM:38;1776142348038;;
878;244;0.7603611;0.4121196;0.8094388;0.4230149;625.5;0.2983226;False;14/04/2026 2:52:28 PM:60;1776142348060;;
878;244;0.7600366;0.4121378;0.7539302;0.4149845;627.4;0.2934108;False;14/04/2026 2:52:28 PM:82;1776142348082;;
876;244;0.758425;0.4121298;0.7303574;0.4070886;629.2;0.2954664;False;14/04/2026 2:52:28 PM:101;1776142348101;;
875;244;0.7569615;0.412122;0.7303864;0.4070633;630.7;0.2960523;False;14/04/2026 2:52:28 PM:121;1776142348121;;
875;244;0.757094;0.4121266;0.7626792;0.4131894;629.4;0.2957762;False;14/04/2026 2:52:28 PM:143;1776142348143;;
875;244;0.7571954;0.4121301;0.7626917;0.4131787;628.2;0.2960352;False;14/04/2026 2:52:28 PM:163;1776142348163;;
874;244;0.7562571;0.4121776;0.733479;0.4200639;627.2;0.2973972;False;14/04/2026 2:52:28 PM:183;1776142348183;;
873;244;0.7553182;0.4121823;0.7319117;0.4138142;627.0;0.2793684;False;14/04/2026 2:52:28 PM:204;1776142348204;;
870;244;0.7531059;0.4121807;0.7085042;0.4102762;626.9;0.2805439;False;14/04/2026 2:52:28 PM:225;1776142348225;;
868;244;0.7511243;0.4121791;0.7085326;0.4102499;626.9;0.2811873;False;14/04/2026 2:52:28 PM:244;1776142348244;;
866;244;0.7493042;0.4121776;0.7084838;0.4102952;626.8;0.2800827;False;14/04/2026 2:52:28 PM:266;1776142348266;;
739;247;0.6400843;0.4159132;0.3300163;0.5058109;629.3;0.2854529;False;14/04/2026 2:52:28 PM:287;1776142348287;;
641;249;0.5551905;0.4204336;0.2939982;0.5255297;631.6;0.2881733;False;14/04/2026 2:52:28 PM:306;1776142348306;;
574;251;0.4971311;0.4240874;0.3038081;0.5195673;633.7;0.2876334;False;14/04/2026 2:52:28 PM:328;1776142348328;;
498;253;0.4313446;0.4275632;0.2294854;0.524659;635.9;0.2795459;False;14/04/2026 2:52:28 PM:348;1776142348348;;
449;256;0.3887718;0.4311496;0.2289089;0.5366775;637.9;0.2825385;False;14/04/2026 2:52:28 PM:367;1776142348367;;
411;258;0.3561274;0.4344966;0.2288894;0.5366827;639.7;0.2815221;False;14/04/2026 2:52:28 PM:388;1776142348388;;
394;258;0.3416576;0.4357951;0.2705078;0.5084244;640.6;0.2844509;False;14/04/2026 2:52:28 PM:409;1776142348409;;
384;259;0.332316;0.4370886;0.2748226;0.5137964;641.4;0.2863438;False;14/04/2026 2:52:28 PM:429;1776142348429;;
362;261;0.3136534;0.4396704;0.270813;0.5083435;642.1;0.2856073;False;14/04/2026 2:52:28 PM:509;1776142348509;;
394;261;0.3416741;0.4397171;0.5435768;0.4900322;643.6;0.2850127;False;14/04/2026 2:52:28 PM:531;1776142348531;;
378;261;0.3272808;0.4408197;0.2248374;0.5228411;644.9;0.3064624;False;14/04/2026 2:52:28 PM:550;1776142348550;;
364;262;0.3152983;0.4418471;0.2248357;0.5228413;646.0;0.306373;False;14/04/2026 2:52:28 PM:570;1776142348570;;
352;262;0.3053032;0.4425389;0.2270998;0.5160909;647.1;0.3045535;False;14/04/2026 2:52:28 PM:591;1776142348591;;
343;263;0.2969709;0.4428387;0.2240607;0.5079733;646.8;0.2882129;False;14/04/2026 2:52:28 PM:613;1776142348613;;
335;263;0.2905332;0.4430926;0.2240808;0.5079654;646.6;0.2893481;False;14/04/2026 2:52:28 PM:634;1776142348634;;
329;263;0.2853596;0.4433141;0.2240699;0.5079697;646.4;0.2887299;False;14/04/2026 2:52:28 PM:655;1776142348655;;
327;263;0.2836396;0.4438056;0.2542881;0.5146974;646.6;0.2819479;False;14/04/2026 2:52:28 PM:679;1776142348679;;
327;263;0.2834069;0.444035;0.2748028;0.510519;646.9;0.2813898;False;14/04/2026 2:52:28 PM:700;1776142348700;;
324;264;0.2804398;0.4447696;0.2296041;0.5257033;647.1;0.2838654;False;14/04/2026 2:52:28 PM:719;1776142348719;;
357;261;0.3096832;0.4409539;0.4837844;0.3765965;642.1;0.2770407;False;14/04/2026 2:52:28 PM:741;1776142348741;;
375;260;0.3246132;0.438882;0.4571033;0.3895678;637.5;0.2781837;False;14/04/2026 2:52:28 PM:761;1776142348761;;
388;260;0.3361244;0.4380876;0.4545506;0.410218;633.5;0.2788903;False;14/04/2026 2:52:28 PM:782;1776142348782;;
406;260;0.3513298;0.4381537;0.4762522;0.4670842;632.2;0.2840581;False;14/04/2026 2:52:28 PM:805;1776142348805;;
415;260;0.3594606;0.4383778;0.4603962;0.4825239;631.0;0.2851886;False;14/04/2026 2:52:28 PM:826;1776142348826;;
423;260;0.3665236;0.4385851;0.4605239;0.4824815;630.0;0.2857465;False;14/04/2026 2:52:28 PM:847;1776142348847;;
468;255;0.4056005;0.4307744;0.5991787;0.3234241;633.6;0.2994923;False;14/04/2026 2:52:28 PM:871;1776142348871;;
487;255;0.4220765;0.4304616;0.5613033;0.4122724;636.9;0.3033603;False;14/04/2026 2:52:28 PM:891;1776142348891;;
506;254;0.4385189;0.4286477;0.5718719;0.3743513;639.8;0.3025514;False;14/04/2026 2:52:28 PM:912;1776142348912;;
510;250;0.4414064;0.4216814;0.5018634;0.304766;640.2;0.2912399;False;14/04/2026 2:52:28 PM:933;1776142348933;;
512;249;0.4431168;0.4198956;0.4939789;0.3567829;640.6;0.2932837;False;14/04/2026 2:52:28 PM:953;1776142348953;;
514;248;0.4446616;0.418262;0.4937457;0.3568763;640.9;0.2926023;False;14/04/2026 2:52:28 PM:974;1776142348974;;
515;247;0.4459132;0.4169325;0.4937321;0.3568818;641.2;0.2925634;False;14/04/2026 2:52:28 PM:994;1776142348994;;
521;247;0.4508134;0.4169691;0.5347704;0.4217218;641.6;0.2778767;False;14/04/2026 2:52:29 PM:15;1776142349015;;
525;247;0.4549925;0.4170018;0.5347826;0.4217179;641.9;0.2779276;False;14/04/2026 2:52:29 PM:36;1776142349036;;
527;247;0.4561679;0.4173732;0.5084993;0.4431229;642.3;0.2783647;False;14/04/2026 2:52:29 PM:56;1776142349056;;
537;246;0.4651026;0.4154367;0.5780575;0.3464873;641.1;0.2833662;False;14/04/2026 2:52:29 PM:76;1776142349076;;
546;245;0.4727936;0.4136953;0.5782591;0.3464065;640.1;0.2839353;False;14/04/2026 2:52:29 PM:98;1776142349098;;
553;244;0.4786803;0.4123073;0.5778829;0.3465575;639.2;0.2828717;False;14/04/2026 2:52:29 PM:117;1776142349117;;
561;242;0.4857093;0.4081602;0.590186;0.3030572;639.2;0.2888994;False;14/04/2026 2:52:29 PM:139;1776142349139;;
565;240;0.48939;0.4052068;0.5754517;0.3073557;639.1;0.2894509;False;14/04/2026 2:52:29 PM:159;1776142349159;;
569;239;0.4927189;0.4025048;0.5754586;0.3073529;639.1;0.2894702;False;14/04/2026 2:52:29 PM:179;1776142349179;;
574;237;0.4973122;0.399806;0.5900893;0.3030975;639.1;0.288626;False;14/04/2026 2:52:29 PM:201;1776142349201;;
588;237;0.5094299;0.3996069;0.6405261;0.3823826;639.8;0.2760928;False;14/04/2026 2:52:29 PM:223;1776142349223;;
593;237;0.5134444;0.4000075;0.6071017;0.4175762;640.5;0.2776139;False;14/04/2026 2:52:29 PM:243;1776142349243;;
597;237;0.5170012;0.4003683;0.6071377;0.4175635;641.1;0.2777352;False;14/04/2026 2:52:29 PM:263;1776142349263;;
596;238;0.5160391;0.401998;0.4991185;0.4492001;642.0;0.2898957;False;14/04/2026 2:52:29 PM:284;1776142349284;;
596;240;0.5160475;0.404043;0.5163156;0.4649915;642.9;0.2913918;False;14/04/2026 2:52:29 PM:304;1776142349304;;
596;241;0.5160542;0.405842;0.5162874;0.465001;643.6;0.2912659;False;14/04/2026 2:52:29 PM:323;1776142349323;;
616;240;0.5331057;0.4051704;0.6773633;0.364336;642.2;0.2858064;False;14/04/2026 2:52:29 PM:346;1776142349346;;
629;240;0.5446954;0.4046792;0.6773762;0.3643196;640.9;0.2860605;False;14/04/2026 2:52:29 PM:365;1776142349365;;
640;240;0.5540261;0.4042672;0.6722636;0.3661638;639.7;0.2869577;False;14/04/2026 2:52:29 PM:385;1776142349385;;
651;239;0.5634617;0.4038107;0.6773326;0.3643755;638.7;0.2852024;False;14/04/2026 2:52:29 PM:408;1776142349408;;
731;239;0.6328376;0.4037831;0.8887342;0.3831441;638.2;0.2811862;False;14/04/2026 2:52:29 PM:432;1776142349432;;
839;239;0.7258762;0.4032186;0.8903699;0.3705396;637.8;0.2816385;False;14/04/2026 2:52:29 PM:502;1776142349502;;
835;239;0.7224994;0.4030216;0.6589392;0.3693805;637.4;0.2774899;False;14/04/2026 2:52:29 PM:526;1776142349526;;
873;239;0.755576;0.4027398;0.9228149;0.3640381;639.7;0.2612242;False;14/04/2026 2:52:29 PM:549;1776142349549;;
903;238;0.7816321;0.4021211;0.9331633;0.3505238;641.8;0.2627091;False;14/04/2026 2:52:29 PM:570;1776142349570;;
925;238;0.8005834;0.4016111;0.9331661;0.3505174;643.8;0.2628047;False;14/04/2026 2:52:29 PM:590;1776142349590;;
941;238;0.8146895;0.4007942;0.9277781;0.3400874;643.0;0.2976412;False;14/04/2026 2:52:29 PM:610;1776142349610;;
957;237;0.8279217;0.4005896;0.9404008;0.3569;642.3;0.2988725;False;14/04/2026 2:52:29 PM:631;1776142349631;;
970;237;0.8397504;0.4003865;0.9403678;0.356947;641.7;0.2980801;False;14/04/2026 2:52:29 PM:653;1776142349653;;
974;234;0.843195;0.3940344;0.8854089;0.2840475;642.5;0.2934881;False;14/04/2026 2:52:29 PM:690;1776142349690;;
978;233;0.8468114;0.3937195;0.905235;0.3382804;643.2;0.2896571;False;14/04/2026 2:52:29 PM:713;1776142349713;;
980;231;0.8479862;0.3903579;0.8845325;0.2784036;643.8;0.2951661;False;14/04/2026 2:52:29 PM:734;1776142349734;;
988;231;0.8548297;0.3901933;0.9420905;0.3495679;646.4;0.2832281;False;14/04/2026 2:52:29 PM:755;1776142349755;;
993;231;0.859283;0.390041;0.9355143;0.3350866;648.8;0.2838292;False;14/04/2026 2:52:29 PM:774;1776142349774;;
998;231;0.8641564;0.3899436;0.9430066;0.3369795;650.9;0.2842561;False;14/04/2026 2:52:29 PM:794;1776142349794;;
1007;231;0.8715751;0.3898576;0.9674892;0.3855641;649.9;0.2812256;False;14/04/2026 2:52:29 PM:816;1776142349816;;
1014;231;0.8773106;0.3897879;0.9675066;0.3855484;649.0;0.2819433;False;14/04/2026 2:52:29 PM:836;1776142349836;;
1020;231;0.8826054;0.3897206;0.9674925;0.385561;648.2;0.2813654;False;14/04/2026 2:52:29 PM:857;1776142349857;;
1020;231;0.883056;0.3895906;0.9187405;0.3786266;645.8;0.2845582;False;14/04/2026 2:52:29 PM:881;1776142349881;;
1021;231;0.8839945;0.3894853;0.9302108;0.3784145;643.6;0.2852756;False;14/04/2026 2:52:29 PM:903;1776142349903;;
1022;231;0.8848763;0.3893853;0.9302122;0.3784134;641.6;0.2853148;False;14/04/2026 2:52:29 PM:927;1776142349927;;
1023;230;0.8849788;0.3879656;0.9077124;0.3180059;640.2;0.2688732;False;14/04/2026 2:52:29 PM:949;1776142349949;;
1023;229;0.8850356;0.3866262;0.9143666;0.3128867;639.0;0.2710872;False;14/04/2026 2:52:29 PM:969;1776142349969;;
1023;228;0.8850874;0.3854226;0.9143458;0.3129091;637.8;0.270741;False;14/04/2026 2:52:29 PM:989;1776142349989;;
999;227;0.8644401;0.3833494;0.7290271;0.2938825;639.4;0.268522;False;14/04/2026 2:52:30 PM:9;1776142350009;;
981;226;0.849151;0.3809646;0.7282327;0.2816245;640.8;0.2690751;False;14/04/2026 2:52:30 PM:28;1776142350028;;
966;225;0.8364418;0.3793163;0.7270547;0.2900699;642.1;0.2693166;False;14/04/2026 2:52:30 PM:48;1776142350048;;
884;224;0.7655472;0.3781134;0.5334244;0.299176;642.1;0.2691347;False;14/04/2026 2:52:30 PM:71;1776142350071;;
839;224;0.7263411;0.3778539;0.5440244;0.3575012;642.2;0.2695276;False;14/04/2026 2:52:30 PM:91;1776142350091;;
804;224;0.6960645;0.3776152;0.5442617;0.3574057;642.2;0.2702053;False;14/04/2026 2:52:30 PM:111;1776142350111;;
777;224;0.6727858;0.3774011;0.5440732;0.3574815;642.2;0.2696679;False;14/04/2026 2:52:30 PM:132;1776142350132;;
767;225;0.6638687;0.3798976;0.5896358;0.4373541;644.4;0.2883017;False;14/04/2026 2:52:30 PM:153;1776142350153;;
735;227;0.6365364;0.3828817;0.4846709;0.4535447;646.4;0.2901677;False;14/04/2026 2:52:30 PM:172;1776142350172;;
709;229;0.6133841;0.3857426;0.4845752;0.4535708;648.2;0.289796;False;14/04/2026 2:52:30 PM:193;1776142350193;;
681;229;0.5894216;0.3857255;0.4547181;0.3826543;647.0;0.2755715;False;14/04/2026 2:52:30 PM:214;1776142350214;;
657;229;0.5684487;0.3868217;0.4386756;0.4315867;645.8;0.2774507;False;14/04/2026 2:52:30 PM:233;1776142350233;;
626;229;0.5416567;0.3868014;0.4549662;0.3825568;644.8;0.2766156;False;14/04/2026 2:52:30 PM:287;1776142350287;;
647;231;0.5602327;0.3893541;0.7123734;0.4579486;647.9;0.2642896;False;14/04/2026 2:52:30 PM:310;1776142350310;;
643;231;0.5562609;0.3893989;0.5057998;0.3990462;650.7;0.2729971;False;14/04/2026 2:52:30 PM:332;1776142350332;;
630;232;0.5458366;0.3911829;0.4546291;0.4535228;652.2;0.2727542;False;14/04/2026 2:52:30 PM:354;1776142350354;;
622;233;0.53842;0.3925427;0.4551222;0.4533925;653.6;0.2745974;False;14/04/2026 2:52:30 PM:373;1776142350373;;
614;233;0.5316122;0.3938704;0.4549654;0.4534338;654.8;0.2740104;False;14/04/2026 2:52:30 PM:395;1776142350395;;
613;231;0.5306676;0.3902601;0.503045;0.3067706;652.4;0.2897096;False;14/04/2026 2:52:30 PM:414;1776142350414;;
612;229;0.5299492;0.3867842;0.5049958;0.3013489;650.3;0.2916981;False;14/04/2026 2:52:30 PM:434;1776142350434;;
612;229;0.5299551;0.3861936;0.5348489;0.3485492;648.3;0.2907075;False;14/04/2026 2:52:30 PM:454;1776142350454;;
639;229;0.5528194;0.3857279;0.7092488;0.3517832;649.2;0.2808407;False;14/04/2026 2:52:30 PM:475;1776142350475;;
656;229;0.568002;0.3856774;0.6992754;0.3713306;650.0;0.2817681;False;14/04/2026 2:52:30 PM:495;1776142350495;;
671;229;0.5806412;0.3856313;0.6992486;0.3713799;650.7;0.2812646;False;14/04/2026 2:52:30 PM:515;1776142350515;;
684;228;0.5923598;0.3852617;0.7092513;0.3517794;651.4;0.2808538;False;14/04/2026 2:52:30 PM:535;1776142350535;;
683;228;0.5914698;0.3849427;0.5633841;0.3525735;651.4;0.2941086;False;14/04/2026 2:52:30 PM:557;1776142350557;;
682;228;0.5907159;0.3846633;0.5635218;0.3525212;651.5;0.2946785;False;14/04/2026 2:52:30 PM:578;1776142350578;;
682;228;0.5900885;0.3844305;0.5633686;0.3525794;651.5;0.2940449;False;14/04/2026 2:52:30 PM:598;1776142350598;;
