X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
474;279;0.4121721;0.4710486;0.303354;0.5614645;454.9;0.239257;False;11/04/2026 11:00:30 AM:84;1775869230084;;
461;279;0.4008162;0.4713645;0.2721751;0.5647389;453.4;0.2392305;False;11/04/2026 11:00:30 AM:103;1775869230103;;
450;280;0.3915945;0.4716409;0.2721589;0.5647349;452.1;0.2392123;False;11/04/2026 11:00:30 AM:122;1775869230122;;
450;280;0.39183;0.4720989;0.3990547;0.544456;451.4;0.2380925;False;11/04/2026 11:00:30 AM:144;1775869230144;;
451;280;0.3920076;0.4724526;0.3990487;0.5444428;450.9;0.2380857;False;11/04/2026 11:00:30 AM:162;1775869230162;;
451;280;0.3921631;0.4727688;0.3990475;0.5444394;450.4;0.238084;False;11/04/2026 11:00:30 AM:181;1775869230181;;
451;281;0.3919764;0.4730667;0.3643337;0.5444738;450.6;0.2392714;False;11/04/2026 11:00:30 AM:201;1775869230201;;
450;281;0.391818;0.4733187;0.3642863;0.5444632;450.9;0.2392321;False;11/04/2026 11:00:30 AM:219;1775869230219;;
450;281;0.3916765;0.4735448;0.3642935;0.5444647;451.1;0.2392378;False;11/04/2026 11:00:30 AM:238;1775869230238;;
450;281;0.3915491;0.4737495;0.3643045;0.5444672;451.3;0.2392469;False;11/04/2026 11:00:30 AM:257;1775869230257;;
452;283;0.3927432;0.4764573;0.4208764;0.6013252;450.2;0.2270137;False;11/04/2026 11:00:30 AM:278;1775869230278;;
454;284;0.394533;0.4783503;0.434156;0.5965943;449.2;0.227032;False;11/04/2026 11:00:30 AM:297;1775869230297;;
455;285;0.3953699;0.4804757;0.4208787;0.6013206;448.4;0.2270181;False;11/04/2026 11:00:30 AM:317;1775869230317;;
456;286;0.3962913;0.4823753;0.4245738;0.6016219;448.8;0.2193316;False;11/04/2026 11:00:30 AM:339;1775869230339;;
456;287;0.3962851;0.4840831;0.3938969;0.6047528;449.1;0.2193651;False;11/04/2026 11:00:30 AM:358;1775869230358;;
456;289;0.3962624;0.4867733;0.3877947;0.6215376;449.4;0.219382;False;11/04/2026 11:00:30 AM:377;1775869230377;;
456;289;0.3962562;0.4879865;0.3938967;0.6047531;449.7;0.2193646;False;11/04/2026 11:00:30 AM:396;1775869230396;;
456;289;0.3962511;0.4880453;0.3944732;0.5801921;451.1;0.2270817;False;11/04/2026 11:00:30 AM:416;1775869230416;;
456;289;0.3962467;0.4880964;0.3944759;0.5801705;452.4;0.2271007;False;11/04/2026 11:00:30 AM:433;1775869230433;;
456;289;0.3962426;0.4881451;0.3944761;0.5801768;453.6;0.2270953;False;11/04/2026 11:00:30 AM:453;1775869230453;;
456;291;0.3962387;0.4901046;0.3942421;0.6172054;453.2;0.2343004;False;11/04/2026 11:00:30 AM:474;1775869230474;;
456;292;0.3962969;0.4919313;0.4033672;0.6220908;452.8;0.2344592;False;11/04/2026 11:00:30 AM:492;1775869230492;;
456;292;0.3962931;0.4931339;0.3922869;0.613455;452.5;0.2345048;False;11/04/2026 11:00:30 AM:511;1775869230511;;
456;293;0.39635;0.4947475;0.4033408;0.6221115;452.2;0.234389;False;11/04/2026 11:00:30 AM:531;1775869230531;;
457;294;0.3973326;0.4952942;0.4297161;0.6058229;453.2;0.2345585;False;11/04/2026 11:00:30 AM:552;1775869230552;;
457;294;0.3973313;0.4955972;0.3965482;0.6028535;454.0;0.2345768;False;11/04/2026 11:00:30 AM:571;1775869230571;;
457;294;0.3978136;0.496065;0.4222493;0.6066235;454.8;0.2345691;False;11/04/2026 11:00:30 AM:591;1775869230591;;
457;294;0.3976967;0.4960973;0.3875614;0.5975975;456.3;0.2256171;False;11/04/2026 11:00:30 AM:613;1775869230613;;
456;294;0.3969813;0.4965413;0.3674723;0.585443;457.6;0.2257932;False;11/04/2026 11:00:30 AM:631;1775869230631;;
456;295;0.3963374;0.496949;0.3674757;0.5854406;458.7;0.2258011;False;11/04/2026 11:00:30 AM:650;1775869230650;;
458;295;0.3983503;0.4969394;0.4454051;0.4967079;460.6;0.2058126;False;11/04/2026 11:00:30 AM:670;1775869230670;;
462;294;0.4019205;0.4965734;0.4691709;0.4869507;462.2;0.2058792;False;11/04/2026 11:00:30 AM:689;1775869230689;;
466;294;0.4050147;0.4962517;0.469186;0.486939;463.7;0.2059109;False;11/04/2026 11:00:30 AM:708;1775869230708;;
469;294;0.4077603;0.4959629;0.4691737;0.4869487;465.1;0.2058846;False;11/04/2026 11:00:30 AM:728;1775869230728;;
470;295;0.4083801;0.4973512;0.4414848;0.5907773;466.5;0.2025194;False;11/04/2026 11:00:30 AM:748;1775869230748;;
470;296;0.4088941;0.4984958;0.4415746;0.5907296;467.7;0.2026849;False;11/04/2026 11:00:30 AM:767;1775869230767;;
471;296;0.4093558;0.4995284;0.4415658;0.5907343;468.8;0.2026679;False;11/04/2026 11:00:30 AM:788;1775869230788;;
476;297;0.41401;0.5011467;0.494641;0.6031115;468.2;0.220424;False;11/04/2026 11:00:30 AM:808;1775869230808;;
480;298;0.4176224;0.5024431;0.4946721;0.6030793;467.8;0.2205031;False;11/04/2026 11:00:30 AM:828;1775869230828;;
484;299;0.4207745;0.5036098;0.4946712;0.6030801;467.3;0.2205006;False;11/04/2026 11:00:30 AM:846;1775869230846;;
486;300;0.4225765;0.5057003;0.4842275;0.6225134;466.9;0.2205162;False;11/04/2026 11:00:30 AM:866;1775869230866;;
486;301;0.4227147;0.5069624;0.4319543;0.6107398;465.7;0.2207963;False;11/04/2026 11:00:30 AM:885;1775869230885;;
485;301;0.4221717;0.5080903;0.4051862;0.6131038;464.7;0.2208646;False;11/04/2026 11:00:30 AM:904;1775869230904;;
485;302;0.4216883;0.5091151;0.4051974;0.6130964;463.8;0.2208887;False;11/04/2026 11:00:30 AM:922;1775869230922;;
482;302;0.4191746;0.5094662;0.3733704;0.5793569;462.0;0.2257785;False;11/04/2026 11:00:30 AM:943;1775869230943;;
479;302;0.4163439;0.5096837;0.3619494;0.581952;460.4;0.2258832;False;11/04/2026 11:00:30 AM:961;1775869230961;;
476;302;0.4137725;0.5098915;0.3619537;0.581948;458.9;0.2258947;False;11/04/2026 11:00:30 AM:980;1775869230980;;
476;303;0.4140222;0.5104829;0.433833;0.5574132;456.2;0.2225956;False;11/04/2026 11:00:30 AM:999;1775869230999;;
476;303;0.4142384;0.5109816;0.4340654;0.5573185;453.7;0.2228716;False;11/04/2026 11:00:31 AM:18;1775869231018;;
477;303;0.4144326;0.5114328;0.4340038;0.5573435;451.5;0.2227987;False;11/04/2026 11:00:31 AM:38;1775869231038;;
477;304;0.4146065;0.5118402;0.433947;0.5573666;449.6;0.2227319;False;11/04/2026 11:00:31 AM:57;1775869231057;;
476;304;0.4140377;0.5120853;0.3919891;0.5662774;448.6;0.2231914;False;11/04/2026 11:00:31 AM:77;1775869231077;;
475;304;0.4130377;0.5122887;0.3801686;0.5663093;447.7;0.2233075;False;11/04/2026 11:00:31 AM:95;1775869231095;;
474;304;0.4121405;0.5124761;0.3801606;0.5663136;446.9;0.2232921;False;11/04/2026 11:00:31 AM:114;1775869231114;;
473;304;0.4113688;0.512641;0.3801368;0.5663263;446.2;0.2232432;False;11/04/2026 11:00:31 AM:133;1775869231133;;
474;304;0.4118246;0.5127643;0.4340413;0.5181206;447.8;0.2259108;False;11/04/2026 11:00:31 AM:153;1775869231153;;
473;304;0.4113683;0.5129467;0.3869515;0.5237757;449.3;0.2260806;False;11/04/2026 11:00:31 AM:172;1775869231172;;
473;304;0.4109542;0.5131122;0.3869359;0.5237839;450.5;0.2260491;False;11/04/2026 11:00:31 AM:191;1775869231191;;
463;304;0.4028011;0.513329;0.3039958;0.5676047;448.5;0.2165475;False;11/04/2026 11:00:31 AM:211;1775869231211;;
457;305;0.3972291;0.5134797;0.3096605;0.5664319;446.7;0.2167475;False;11/04/2026 11:00:31 AM:229;1775869231229;;
451;305;0.3925675;0.5136131;0.3096624;0.5664308;445.1;0.2167512;False;11/04/2026 11:00:31 AM:247;1775869231247;;
447;305;0.3884086;0.5137389;0.3096456;0.5664397;443.7;0.2167203;False;11/04/2026 11:00:31 AM:265;1775869231265;;
428;305;0.3725224;0.5139487;0.231191;0.5300736;445.6;0.2278074;False;11/04/2026 11:00:31 AM:285;1775869231285;;
414;305;0.3602501;0.5140334;0.230225;0.5197342;447.3;0.2279751;False;11/04/2026 11:00:31 AM:304;1775869231304;;
402;305;0.3494829;0.5141134;0.2302235;0.5197449;448.8;0.2278905;False;11/04/2026 11:00:31 AM:324;1775869231324;;
402;305;0.3493274;0.5147246;0.3235359;0.5734989;447.3;0.2139061;False;11/04/2026 11:00:31 AM:345;1775869231345;;
400;305;0.347584;0.5147785;0.2910584;0.5557539;445.9;0.2141267;False;11/04/2026 11:00:31 AM:364;1775869231364;;
400;306;0.347546;0.5152826;0.3236163;0.5734634;444.7;0.2140718;False;11/04/2026 11:00:31 AM:385;1775869231385;;
408;306;0.3549941;0.5155683;0.4335542;0.5673831;443.1;0.2170875;False;11/04/2026 11:00:31 AM:406;1775869231406;;
413;306;0.3591155;0.515605;0.4231753;0.5587763;441.7;0.2173759;False;11/04/2026 11:00:31 AM:425;1775869231425;;
417;306;0.362727;0.5156392;0.4232123;0.5587575;440.4;0.217453;False;11/04/2026 11:00:31 AM:445;1775869231445;;
416;307;0.3621252;0.5182183;0.3313907;0.6185148;441.7;0.2216945;False;11/04/2026 11:00:31 AM:464;1775869231464;;
416;309;0.3616368;0.5203184;0.3315179;0.6184638;442.9;0.2218574;False;11/04/2026 11:00:31 AM:482;1775869231482;;
414;309;0.3598919;0.5209747;0.3069757;0.5929428;444.0;0.2219602;False;11/04/2026 11:00:31 AM:502;1775869231502;;
412;309;0.358281;0.5215945;0.3069383;0.5929578;445.0;0.2219127;False;11/04/2026 11:00:31 AM:521;1775869231521;;
412;309;0.3582614;0.5217498;0.3567289;0.5803722;445.8;0.2232292;False;11/04/2026 11:00:31 AM:543;1775869231543;;
412;309;0.3582478;0.5218702;0.356904;0.5802824;446.6;0.2236067;False;11/04/2026 11:00:31 AM:560;1775869231560;;
412;310;0.358215;0.5220451;0.3529047;0.5655944;447.2;0.2236526;False;11/04/2026 11:00:31 AM:579;1775869231579;;
412;310;0.3582036;0.5221789;0.3568971;0.5802858;447.8;0.2235931;False;11/04/2026 11:00:31 AM:597;1775869231597;;
415;310;0.3609309;0.522269;0.4125871;0.5711164;446.6;0.2298144;False;11/04/2026 11:00:31 AM:617;1775869231617;;
422;310;0.3670549;0.5225301;0.4509052;0.5532256;445.5;0.2300664;False;11/04/2026 11:00:31 AM:636;1775869231636;;
428;310;0.3723287;0.5227686;0.4508856;0.5532348;444.5;0.2300255;False;11/04/2026 11:00:31 AM:654;1775869231654;;
429;311;0.3729833;0.5238182;0.4016719;0.6024097;445.4;0.2300071;False;11/04/2026 11:00:31 AM:675;1775869231675;;
429;311;0.373128;0.5242355;0.3886451;0.58991;446.2;0.2302957;False;11/04/2026 11:00:31 AM:693;1775869231693;;
429;311;0.3732549;0.5246044;0.3886246;0.5899182;447.0;0.2302689;False;11/04/2026 11:00:31 AM:712;1775869231712;;
429;311;0.3729756;0.5249138;0.3572358;0.5885214;444.9;0.2261928;False;11/04/2026 11:00:31 AM:732;1775869231732;;
428;311;0.3718541;0.5249528;0.3357846;0.5799747;443.1;0.2265087;False;11/04/2026 11:00:31 AM:750;1775869231750;;
426;311;0.3708897;0.5249881;0.3357434;0.5799927;441.4;0.2264184;False;11/04/2026 11:00:31 AM:769;1775869231769;;
425;311;0.369967;0.5250233;0.3357769;0.5799779;439.9;0.2264933;False;11/04/2026 11:00:31 AM:789;1775869231789;;
420;312;0.3656572;0.5252534;0.2971137;0.5679579;439.2;0.2244114;False;11/04/2026 11:00:31 AM:813;1775869231813;;
415;312;0.3614161;0.5253436;0.2852034;0.5811997;438.7;0.2246551;False;11/04/2026 11:00:31 AM:833;1775869231833;;
411;312;0.3577399;0.5254266;0.2851991;0.5812024;438.1;0.2246456;False;11/04/2026 11:00:31 AM:852;1775869231852;;
408;312;0.3545973;0.525501;0.2852275;0.5811847;437.6;0.224708;False;11/04/2026 11:00:31 AM:872;1775869231872;;
398;313;0.3465126;0.5270525;0.2405374;0.6189414;438.7;0.2234426;False;11/04/2026 11:00:31 AM:892;1775869231892;;
391;313;0.3400748;0.5283613;0.2402695;0.6193162;439.6;0.2236351;False;11/04/2026 11:00:31 AM:910;1775869231910;;
385;314;0.334562;0.5295335;0.2402676;0.6193247;440.4;0.2235607;False;11/04/2026 11:00:31 AM:930;1775869231930;;
384;314;0.3344722;0.5298651;0.3042055;0.5722078;440.8;0.2175173;False;11/04/2026 11:00:31 AM:950;1775869231950;;
380;314;0.3306341;0.5300243;0.2469583;0.5805639;441.1;0.2176777;False;11/04/2026 11:00:31 AM:969;1775869231969;;
376;314;0.3272773;0.5301695;0.2469623;0.5805616;441.4;0.2176883;False;11/04/2026 11:00:31 AM:988;1775869231988;;
377;315;0.3279791;0.5310943;0.34542;0.6136393;442.5;0.212908;False;11/04/2026 11:00:32 AM:8;1775869232008;;
377;315;0.328156;0.5318178;0.3348633;0.6121307;443.5;0.2131163;False;11/04/2026 11:00:32 AM:26;1775869232026;;
377;316;0.3283093;0.5324621;0.3348148;0.612158;444.4;0.2130189;False;11/04/2026 11:00:32 AM:45;1775869232045;;
378;316;0.3284425;0.533031;0.3348091;0.6121612;445.2;0.2130077;False;11/04/2026 11:00:32 AM:65;1775869232065;;
381;316;0.3314871;0.5334365;0.3836777;0.5670339;446.5;0.2262253;False;11/04/2026 11:00:32 AM:84;1775869232084;;
382;317;0.3325395;0.5337653;0.3636574;0.557922;447.7;0.2264867;False;11/04/2026 11:00:32 AM:102;1775869232102;;
383;317;0.333461;0.534059;0.3636268;0.5579382;448.7;0.2264145;False;11/04/2026 11:00:32 AM:121;1775869232121;;
383;317;0.3335178;0.5341473;0.3392805;0.589527;449.9;0.2250748;False;11/04/2026 11:00:32 AM:141;1775869232141;;
383;317;0.3335667;0.5342197;0.3394449;0.5894699;450.9;0.2252947;False;11/04/2026 11:00:32 AM:160;1775869232160;;
383;317;0.3336113;0.5342902;0.339332;0.589509;451.8;0.2251446;False;11/04/2026 11:00:32 AM:180;1775869232180;;
383;317;0.3330793;0.5347065;0.3064243;0.601658;452.9;0.2034344;False;11/04/2026 11:00:32 AM:200;1775869232200;;
382;317;0.3327268;0.5347478;0.3087733;0.5869612;453.9;0.2036425;False;11/04/2026 11:00:32 AM:218;1775869232218;;
382;317;0.3324172;0.5347853;0.3087693;0.5869631;454.7;0.2036347;False;11/04/2026 11:00:32 AM:236;1775869232236;;
382;317;0.332135;0.5348204;0.3087754;0.58696;455.5;0.2036474;False;11/04/2026 11:00:32 AM:256;1775869232256;;
381;317;0.3316846;0.5349254;0.3027071;0.592502;456.2;0.2035616;False;11/04/2026 11:00:32 AM:275;1775869232275;;
475;316;0.4133274;0.5325231;0.6889772;0.4795764;459.8;0.1763886;False;11/04/2026 11:00:32 AM:295;1775869232295;;
538;315;0.4677388;0.5305986;0.6892381;0.4794821;463.0;0.1766572;False;11/04/2026 11:00:32 AM:313;1775869232313;;
585;314;0.5084367;0.5288936;0.6892304;0.4794848;466.0;0.1766496;False;11/04/2026 11:00:32 AM:332;1775869232332;;
588;314;0.5117175;0.5301186;0.5458279;0.5994675;465.9;0.1924004;False;11/04/2026 11:00:32 AM:352;1775869232352;;
591;315;0.5142273;0.5311102;0.5459312;0.5994168;465.9;0.1925907;False;11/04/2026 11:00:32 AM:370;1775869232370;;
594;316;0.5163563;0.5320005;0.5459358;0.5994145;465.8;0.1925997;False;11/04/2026 11:00:32 AM:389;1775869232389;;
594;316;0.5165521;0.5324024;0.5205895;0.5867727;464.4;0.2144978;False;11/04/2026 11:00:32 AM:409;1775869232409;;
594;316;0.5166615;0.5325513;0.5194945;0.5793253;463.1;0.2146916;False;11/04/2026 11:00:32 AM:427;1775869232427;;
594;316;0.5162982;0.5325743;0.493249;0.5732492;461.9;0.2147167;False;11/04/2026 11:00:32 AM:445;1775869232445;;
594;316;0.5164528;0.5329047;0.5206479;0.5867468;460.9;0.2146097;False;11/04/2026 11:00:32 AM:466;1775869232466;;
636;316;0.5531355;0.5322747;0.7296754;0.5095514;460.9;0.2108888;False;11/04/2026 11:00:32 AM:487;1775869232487;;
651;315;0.5657527;0.5316693;0.6712264;0.5055873;460.9;0.2112773;False;11/04/2026 11:00:32 AM:504;1775869232504;;
664;315;0.5772619;0.5310635;0.6712409;0.5055817;460.9;0.2112943;False;11/04/2026 11:00:32 AM:525;1775869232525;;
664;315;0.5771685;0.5311009;0.5393379;0.549492;460.1;0.2198182;False;11/04/2026 11:00:32 AM:546;1775869232546;;
663;315;0.5763593;0.5310922;0.522497;0.530159;459.4;0.2201775;False;11/04/2026 11:00:32 AM:565;1775869232565;;
662;315;0.575654;0.5310844;0.5225225;0.5301479;458.7;0.220212;False;11/04/2026 11:00:32 AM:584;1775869232584;;
659;315;0.5728329;0.5311143;0.493425;0.5373517;457.4;0.2160571;False;11/04/2026 11:00:32 AM:603;1775869232603;;
656;315;0.5705957;0.5311388;0.4935381;0.5372984;456.1;0.2162983;False;11/04/2026 11:00:32 AM:621;1775869232621;;
654;315;0.5685887;0.5311612;0.4935377;0.5372986;455.1;0.2162971;False;11/04/2026 11:00:32 AM:639;1775869232639;;
652;315;0.5667947;0.5311818;0.4935101;0.5373116;454.1;0.2162386;False;11/04/2026 11:00:32 AM:658;1775869232658;;
673;314;0.5853735;0.5300748;0.7084006;0.4854983;454.4;0.2204877;False;11/04/2026 11:00:32 AM:679;1775869232679;;
689;314;0.5989841;0.5291805;0.7086494;0.485398;454.6;0.220798;False;11/04/2026 11:00:32 AM:696;1775869232696;;
702;313;0.6102143;0.5283731;0.7086161;0.4854112;454.9;0.2207568;False;11/04/2026 11:00:32 AM:716;1775869232716;;
713;313;0.6198851;0.5276151;0.7084688;0.4854707;455.1;0.2205732;False;11/04/2026 11:00:32 AM:736;1775869232736;;
715;313;0.6214307;0.5275534;0.6517359;0.5131544;453.2;0.2303704;False;11/04/2026 11:00:32 AM:757;1775869232757;;
717;313;0.6236954;0.5273303;0.6666741;0.500724;451.4;0.230716;False;11/04/2026 11:00:32 AM:776;1775869232776;;
720;313;0.6257107;0.5271237;0.6667967;0.5006833;449.9;0.2308397;False;11/04/2026 11:00:32 AM:796;1775869232796;;
703;314;0.6108276;0.5293768;0.4753819;0.5971903;449.8;0.2220892;False;11/04/2026 11:00:32 AM:816;1775869232816;;
687;315;0.597408;0.5312383;0.4633213;0.5980382;449.8;0.2223552;False;11/04/2026 11:00:32 AM:834;1775869232834;;
674;316;0.5861996;0.5328933;0.4633206;0.5980384;449.7;0.2223543;False;11/04/2026 11:00:32 AM:853;1775869232853;;
676;314;0.5880736;0.5293089;0.6278044;0.442742;450.9;0.2417674;False;11/04/2026 11:00:32 AM:873;1775869232873;;
680;312;0.5912053;0.5257968;0.648793;0.4327368;451.9;0.2419968;False;11/04/2026 11:00:32 AM:891;1775869232891;;
683;310;0.5939125;0.5227205;0.6488524;0.4327144;452.8;0.2420834;False;11/04/2026 11:00:32 AM:909;1775869232909;;
684;309;0.5948641;0.5205956;0.6279129;0.4427012;453.6;0.2419258;False;11/04/2026 11:00:32 AM:930;1775869232930;;
684;309;0.5948449;0.5205761;0.5901927;0.5057505;451.0;0.2314446;False;11/04/2026 11:00:32 AM:949;1775869232949;;
684;309;0.5948485;0.5205581;0.5968189;0.5172852;448.7;0.2315881;False;11/04/2026 11:00:32 AM:968;1775869232968;;
684;309;0.5948518;0.5205415;0.5968328;0.5172779;446.6;0.2316205;False;11/04/2026 11:00:32 AM:986;1775869232986;;
684;309;0.5948547;0.520527;0.5968172;0.5172862;444.7;0.2315837;False;11/04/2026 11:00:33 AM:5;1775869233005;;
718;307;0.6246111;0.5168515;0.8031525;0.4177519;445.5;0.2232215;False;11/04/2026 11:00:33 AM:25;1775869233025;;
745;305;0.6474494;0.5137175;0.8031703;0.417735;446.2;0.2233123;False;11/04/2026 11:00:33 AM:45;1775869233045;;
764;303;0.6646211;0.5111391;0.8031779;0.4177282;446.9;0.2233496;False;11/04/2026 11:00:33 AM:63;1775869233063;;
794;302;0.6898634;0.5099931;0.8513085;0.4411234;445.2;0.2313317;False;11/04/2026 11:00:33 AM:83;1775869233083;;
815;302;0.7082011;0.5090649;0.8513559;0.4410814;443.6;0.231598;False;11/04/2026 11:00:33 AM:101;1775869233101;;
833;301;0.7237955;0.5081897;0.8513499;0.4410865;442.2;0.2315653;False;11/04/2026 11:00:33 AM:120;1775869233120;;
846;301;0.735518;0.5081453;0.8430048;0.4674578;441.1;0.2244794;False;11/04/2026 11:00:33 AM:140;1775869233140;;
858;301;0.7460818;0.5080611;0.853649;0.4648558;440.0;0.2247774;False;11/04/2026 11:00:33 AM:160;1775869233160;;
868;301;0.7547037;0.5079861;0.8536418;0.464866;439.1;0.2247067;False;11/04/2026 11:00:33 AM:178;1775869233178;;
875;301;0.761022;0.5079617;0.8430129;0.4674462;438.3;0.2245604;False;11/04/2026 11:00:33 AM:200;1775869233200;;
880;301;0.7654018;0.5079334;0.8378855;0.4698775;438.1;0.2327326;False;11/04/2026 11:00:33 AM:220;1775869233220;;
885;301;0.7697578;0.5078457;0.8466142;0.4751706;437.9;0.2330098;False;11/04/2026 11:00:33 AM:238;1775869233238;;
890;301;0.7734809;0.5077668;0.8466178;0.4751666;437.7;0.2330333;False;11/04/2026 11:00:33 AM:257;1775869233257;;
894;301;0.7769313;0.5069581;0.8472328;0.4407059;437.0;0.2243962;False;11/04/2026 11:00:33 AM:277;1775869233277;;
899;300;0.78123;0.5060579;0.8630667;0.4343972;436.4;0.2245795;False;11/04/2026 11:00:33 AM:295;1775869233295;;
903;300;0.784916;0.505258;0.8630701;0.4343935;435.9;0.2246006;False;11/04/2026 11:00:33 AM:313;1775869233313;;
904;300;0.7859045;0.5054896;0.8323252;0.5152857;435.4;0.2351517;False;11/04/2026 11:00:33 AM:334;1775869233334;;
905;300;0.7866772;0.5056698;0.832335;0.5152673;434.8;0.2352298;False;11/04/2026 11:00:33 AM:352;1775869233352;;
906;300;0.7873719;0.5058313;0.8323395;0.5152591;434.4;0.2352644;False;11/04/2026 11:00:33 AM:371;1775869233371;;
907;300;0.7880234;0.505983;0.8323286;0.5152791;434.0;0.2351796;False;11/04/2026 11:00:33 AM:390;1775869233390;;
907;300;0.7886192;0.5061217;0.8323247;0.5152866;433.6;0.2351481;False;11/04/2026 11:00:33 AM:411;1775869233411;;
909;300;0.7899463;0.5061677;0.8469139;0.5104119;434.1;0.2265256;False;11/04/2026 11:00:33 AM:430;1775869233430;;
910;300;0.7912226;0.5061722;0.8499888;0.5067633;434.5;0.2267112;False;11/04/2026 11:00:33 AM:449;1775869233449;;
912;300;0.7923954;0.5061765;0.8499821;0.5067729;434.8;0.2266702;False;11/04/2026 11:00:33 AM:469;1775869233469;;
917;300;0.7974985;0.5061519;0.8918868;0.4982637;435.4;0.2335956;False;11/04/2026 11:00:33 AM:490;1775869233490;;
922;300;0.8013514;0.5061325;0.8919328;0.4982193;435.9;0.2338841;False;11/04/2026 11:00:33 AM:508;1775869233508;;
926;300;0.8048074;0.5061145;0.8919456;0.4982068;436.3;0.2339652;False;11/04/2026 11:00:33 AM:526;1775869233526;;
921;300;0.8008276;0.505618;0.7497082;0.4645999;438.4;0.2288436;False;11/04/2026 11:00:33 AM:547;1775869233547;;
918;300;0.7976813;0.5052021;0.7497404;0.4645612;440.2;0.2290226;False;11/04/2026 11:00:33 AM:566;1775869233566;;
915;299;0.7950603;0.504839;0.7497278;0.4645762;441.9;0.2289529;False;11/04/2026 11:00:33 AM:583;1775869233583;;
708;302;0.6156607;0.5095643;0.2377934;0.603656;442.8;0.2147917;False;11/04/2026 11:00:33 AM:604;1775869233604;;
585;304;0.5090759;0.5122035;0.2322945;0.5885798;443.6;0.2151304;False;11/04/2026 11:00:33 AM:623;1775869233623;;
503;305;0.4378358;0.5145081;0.2322945;0.58858;444.4;0.2151294;False;11/04/2026 11:00:33 AM:641;1775869233641;;
443;306;0.3853908;0.5167189;0.2322937;0.5885826;445.0;0.2150975;False;11/04/2026 11:00:33 AM:661;1775869233661;;
405;309;0.3522083;0.521004;0.2417883;0.6224889;446.9;0.2215395;False;11/04/2026 11:00:33 AM:682;1775869233682;;
377;311;0.3281348;0.5248316;0.241786;0.6224997;448.6;0.221454;False;11/04/2026 11:00:33 AM:703;1775869233703;;
358;312;0.3116002;0.5259834;0.2365247;0.5906504;450.1;0.2217706;False;11/04/2026 11:00:33 AM:722;1775869233722;;
344;313;0.299074;0.5270148;0.2365247;0.5906503;451.5;0.2217708;False;11/04/2026 11:00:33 AM:742;1775869233742;;
343;313;0.2983023;0.52788;0.2929105;0.5882248;452.3;0.2037407;False;11/04/2026 11:00:33 AM:762;1775869233762;;
342;313;0.297709;0.5283176;0.2925851;0.5801497;452.9;0.2039071;False;11/04/2026 11:00:33 AM:781;1775869233781;;
