X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
671;291;0.5812801;0.4909062;0.667087;0.5426131;490.6;0.2524709;False;14/04/2026 5:06:49 PM:462;1776150409462;;
672;291;0.5815501;0.491055;0.6035413;0.5069835;490.6;0.2434561;False;14/04/2026 5:06:49 PM:482;1776150409482;;
672;291;0.5815622;0.4911742;0.588184;0.5100056;490.6;0.2435447;False;14/04/2026 5:06:49 PM:500;1776150409500;;
672;291;0.5819972;0.4912078;0.610162;0.5221796;490.6;0.2437629;False;14/04/2026 5:06:49 PM:519;1776150409519;;
676;291;0.5850467;0.491279;0.6505588;0.4977459;491.1;0.2390113;False;14/04/2026 5:06:49 PM:539;1776150409539;;
677;291;0.5858817;0.4913297;0.6261479;0.5165421;491.6;0.2396798;False;14/04/2026 5:06:49 PM:557;1776150409557;;
678;291;0.5866092;0.4913749;0.6260196;0.5165694;492.0;0.2395343;False;14/04/2026 5:06:49 PM:575;1776150409575;;
678;291;0.5872639;0.4914165;0.6260522;0.5165625;492.4;0.2395716;False;14/04/2026 5:06:49 PM:594;1776150409594;;
653;291;0.5654252;0.4918864;0.4212973;0.5420835;491.5;0.2551667;False;14/04/2026 5:06:49 PM:614;1776150409614;;
638;292;0.5520093;0.4929476;0.4356479;0.5615195;490.7;0.2556186;False;14/04/2026 5:06:49 PM:633;1776150409633;;
624;292;0.5406036;0.4939337;0.4355538;0.5615444;489.9;0.2553918;False;14/04/2026 5:06:49 PM:653;1776150409653;;
556;295;0.4814351;0.4981163;0.2422527;0.6169654;490.6;0.2205656;False;14/04/2026 5:06:49 PM:672;1776150409672;;
498;297;0.4314194;0.5021183;0.2118474;0.6254732;491.3;0.2212967;False;14/04/2026 5:06:49 PM:690;1776150409690;;
454;299;0.3929724;0.5057322;0.212263;0.625199;491.8;0.2211675;False;14/04/2026 5:06:49 PM:709;1776150409709;;
402;300;0.3480677;0.5059618;0.1629413;0.5213251;491.4;0.2436232;False;14/04/2026 5:06:49 PM:729;1776150409729;;
365;300;0.3160194;0.5061576;0.1629479;0.5213243;491.0;0.2440467;False;14/04/2026 5:06:49 PM:749;1776150409749;;
339;300;0.2934672;0.5063177;0.162945;0.5213245;490.6;0.2438613;False;14/04/2026 5:06:49 PM:767;1776150409767;;
319;300;0.276289;0.5064233;0.1655948;0.53802;490.3;0.2443674;False;14/04/2026 5:06:49 PM:785;1776150409785;;
309;300;0.2676046;0.5065495;0.1983145;0.5353987;488.2;0.2278847;False;14/04/2026 5:06:49 PM:805;1776150409805;;
301;300;0.2612451;0.5066387;0.1991861;0.5372102;486.3;0.2282489;False;14/04/2026 5:06:49 PM:823;1776150409823;;
295;300;0.2559875;0.5067194;0.1992022;0.5372064;484.6;0.2282724;False;14/04/2026 5:06:49 PM:841;1776150409841;;
290;300;0.2512234;0.5067987;0.1990569;0.5372403;483.0;0.228064;False;14/04/2026 5:06:49 PM:861;1776150409861;;
286;300;0.2480844;0.5067424;0.2063499;0.5033982;482.8;0.2331489;False;14/04/2026 5:06:49 PM:883;1776150409883;;
283;300;0.245498;0.5067718;0.2041415;0.5398675;482.6;0.2337999;False;14/04/2026 5:06:49 PM:901;1776150409901;;
277;300;0.2399501;0.5068492;0.1705386;0.5433328;482.4;0.2339618;False;14/04/2026 5:06:49 PM:920;1776150409920;;
271;300;0.2351382;0.5074869;0.1718194;0.5651729;482.3;0.2402089;False;14/04/2026 5:06:49 PM:940;1776150409940;;
267;301;0.2313844;0.5080112;0.1718208;0.5651602;482.2;0.2404633;False;14/04/2026 5:06:49 PM:959;1776150409959;;
263;301;0.2281567;0.5084844;0.171821;0.5651581;482.1;0.2405061;False;14/04/2026 5:06:49 PM:976;1776150409976;;
260;301;0.2254742;0.5088951;0.1718203;0.5651649;482.0;0.2403703;False;14/04/2026 5:06:49 PM:995;1776150409995;;
257;301;0.2227853;0.5089955;0.1695036;0.5533614;483.3;0.2319864;False;14/04/2026 5:06:50 PM:14;1776150410014;;
257;302;0.2225617;0.5095348;0.2068692;0.5709708;484.5;0.2322078;False;14/04/2026 5:06:50 PM:33;1776150410033;;
257;302;0.2223621;0.5100171;0.2068375;0.5709795;485.5;0.2321349;False;14/04/2026 5:06:50 PM:51;1776150410051;;
256;302;0.2221097;0.5107379;0.2042932;0.5786271;486.6;0.2309226;False;14/04/2026 5:06:50 PM:71;1776150410071;;
256;303;0.2218111;0.5114573;0.2010807;0.5818381;487.6;0.2313226;False;14/04/2026 5:06:50 PM:90;1776150410090;;
256;303;0.2215415;0.5121082;0.2010634;0.5818425;488.4;0.2312834;False;14/04/2026 5:06:50 PM:109;1776150410109;;
414;303;0.358876;0.5122872;0.708069;0.5498061;490.7;0.2086403;False;14/04/2026 5:06:50 PM:129;1776150410129;;
507;303;0.4388116;0.5124584;0.6939397;0.5471944;492.8;0.209066;False;14/04/2026 5:06:50 PM:147;1776150410147;;
572;303;0.4955108;0.5126143;0.6939527;0.5471899;494.7;0.2091051;False;14/04/2026 5:06:50 PM:164;1776150410164;;
619;304;0.5362781;0.5127551;0.6939122;0.5472038;496.3;0.2089806;False;14/04/2026 5:06:50 PM:184;1776150410184;;
653;304;0.5653898;0.5128784;0.6939255;0.5471992;497.9;0.209022;False;14/04/2026 5:06:50 PM:202;1776150410202;;
681;304;0.5894871;0.5129039;0.6963453;0.5143753;498.5;0.2256967;False;14/04/2026 5:06:50 PM:221;1776150410221;;
700;304;0.6061417;0.512924;0.696395;0.5143507;499.1;0.2258658;False;14/04/2026 5:06:50 PM:240;1776150410240;;
715;304;0.6192747;0.5129424;0.6963933;0.5143515;499.7;0.2258602;False;14/04/2026 5:06:50 PM:259;1776150410259;;
736;302;0.6374085;0.5098732;0.7340341;0.4386827;499.7;0.2411159;False;14/04/2026 5:06:50 PM:279;1776150410279;;
754;301;0.6526772;0.507809;0.7465236;0.4450387;499.7;0.2417719;False;14/04/2026 5:06:50 PM:296;1776150410296;;
768;300;0.6651359;0.5059244;0.7465075;0.4450454;499.7;0.2417107;False;14/04/2026 5:06:50 PM:316;1776150410316;;
792;300;0.6856667;0.5059622;0.7954007;0.5207216;498.4;0.2593612;False;14/04/2026 5:06:50 PM:335;1776150410335;;
809;300;0.7000505;0.5059922;0.7955657;0.5206674;497.2;0.2600523;False;14/04/2026 5:06:50 PM:354;1776150410354;;
822;300;0.7117567;0.5060201;0.7956305;0.5206462;496.2;0.2603267;False;14/04/2026 5:06:50 PM:373;1776150410373;;
833;300;0.7214521;0.5060468;0.795455;0.5207038;495.2;0.2595883;False;14/04/2026 5:06:50 PM:393;1776150410393;;
843;299;0.7293299;0.5050697;0.7959578;0.4626881;493.6;0.2495659;False;14/04/2026 5:06:50 PM:413;1776150410413;;
852;299;0.7378635;0.5048484;0.8152979;0.4838416;492.1;0.2501773;False;14/04/2026 5:06:50 PM:432;1776150410432;;
861;299;0.7449347;0.5046483;0.8152973;0.4838418;490.8;0.2501763;False;14/04/2026 5:06:50 PM:450;1776150410450;;
877;298;0.7593764;0.5032473;0.866714;0.4459071;488.3;0.246202;False;14/04/2026 5:06:50 PM:470;1776150410470;;
890;297;0.7705254;0.5020648;0.8668075;0.4458656;486.0;0.2466106;False;14/04/2026 5:06:50 PM:489;1776150410489;;
901;297;0.7797116;0.5010072;0.8667482;0.4458917;484.0;0.2463522;False;14/04/2026 5:06:50 PM:508;1776150410508;;
909;296;0.786575;0.4992302;0.8597292;0.4289804;485.4;0.2445568;False;14/04/2026 5:06:50 PM:528;1776150410528;;
915;295;0.7916762;0.4982239;0.8587605;0.4386986;486.7;0.2449602;False;14/04/2026 5:06:50 PM:547;1776150410547;;
920;294;0.796036;0.4973172;0.8587325;0.4387088;487.9;0.2448505;False;14/04/2026 5:06:50 PM:566;1776150410566;;
924;294;0.799782;0.4964996;0.8587314;0.438709;488.9;0.2448454;False;14/04/2026 5:06:50 PM:586;1776150410586;;
929;293;0.804067;0.495479;0.8680835;0.4319571;489.4;0.2389885;False;14/04/2026 5:06:50 PM:606;1776150410606;;
931;293;0.8058571;0.4947297;0.8504575;0.4334868;489.8;0.2395954;False;14/04/2026 5:06:50 PM:625;1776150410625;;
934;293;0.8084512;0.4944108;0.8650719;0.4448447;490.2;0.2396255;False;14/04/2026 5:06:50 PM:643;1776150410643;;
937;293;0.8107996;0.4941109;0.8651118;0.4448309;490.5;0.2397812;False;14/04/2026 5:06:50 PM:661;1776150410661;;
937;292;0.810957;0.4935745;0.826916;0.4362813;489.6;0.2426156;False;14/04/2026 5:06:50 PM:682;1776150410682;;
937;292;0.8110868;0.4931389;0.8270377;0.436239;488.7;0.2430612;False;14/04/2026 5:06:50 PM:700;1776150410700;;
937;292;0.8112013;0.4927552;0.8270534;0.4362336;488.0;0.2431192;False;14/04/2026 5:06:50 PM:718;1776150410718;;
936;292;0.8097271;0.4925838;0.7710446;0.4722281;486.2;0.2486379;False;14/04/2026 5:06:50 PM:738;1776150410738;;
934;292;0.8085386;0.4924412;0.7711537;0.4721912;484.6;0.2490629;False;14/04/2026 5:06:50 PM:756;1776150410756;;
933;291;0.8075088;0.4923148;0.7711484;0.472193;483.2;0.2490422;False;14/04/2026 5:06:50 PM:775;1776150410775;;
932;291;0.8065961;0.4922004;0.7711522;0.4721916;481.9;0.2490582;False;14/04/2026 5:06:50 PM:793;1776150410793;;
926;291;0.8019;0.4920899;0.7254918;0.4782154;483.0;0.2505569;False;14/04/2026 5:06:50 PM:813;1776150410813;;
922;291;0.7981024;0.4919961;0.7255598;0.4781829;484.0;0.2508533;False;14/04/2026 5:06:50 PM:832;1776150410832;;
918;291;0.7946807;0.4919079;0.7255255;0.4781993;485.0;0.2507033;False;14/04/2026 5:06:50 PM:852;1776150410852;;
913;291;0.7904695;0.4915582;0.712632;0.4465668;485.2;0.2574534;False;14/04/2026 5:06:50 PM:872;1776150410872;;
911;291;0.7881113;0.4915051;0.7227913;0.458838;485.3;0.2580566;False;14/04/2026 5:06:50 PM:891;1776150410891;;
908;291;0.7860574;0.4914568;0.7228184;0.4588261;485.5;0.2581609;False;14/04/2026 5:06:50 PM:909;1776150410909;;
906;291;0.7842345;0.4914124;0.7228147;0.4588277;485.6;0.2581464;False;14/04/2026 5:06:50 PM:927;1776150410927;;
750;292;0.6488366;0.4940926;0.2940644;0.5591295;485.1;0.2220627;False;14/04/2026 5:06:50 PM:947;1776150410947;;
650;294;0.5630405;0.4962587;0.2941581;0.5591059;484.7;0.222252;False;14/04/2026 5:06:50 PM:966;1776150410966;;
579;295;0.5017281;0.4982026;0.2941467;0.5591087;484.3;0.2222295;False;14/04/2026 5:06:50 PM:986;1776150410986;;
498;296;0.431429;0.5005487;0.223378;0.568931;485.2;0.2328452;False;14/04/2026 5:06:51 PM:6;1776150411006;;
448;297;0.3880607;0.5022811;0.2229935;0.5680755;486.1;0.2336154;False;14/04/2026 5:06:51 PM:25;1776150411025;;
411;298;0.3562713;0.5038176;0.2229496;0.5680849;486.8;0.2335493;False;14/04/2026 5:06:51 PM:44;1776150411044;;
384;299;0.3327743;0.5051677;0.2229098;0.5680934;487.5;0.2334909;False;14/04/2026 5:06:51 PM:62;1776150411062;;
346;299;0.2996242;0.5056536;0.1669133;0.5469377;486.9;0.215393;False;14/04/2026 5:06:51 PM:82;1776150411082;;
320;300;0.2774629;0.506023;0.1673001;0.5461445;486.4;0.2156213;False;14/04/2026 5:06:51 PM:100;1776150411100;;
300;300;0.2599295;0.5063679;0.1673002;0.5461431;486.0;0.2156414;False;14/04/2026 5:06:51 PM:119;1776150411119;;
283;300;0.2456545;0.5064253;0.1656747;0.5318647;484.5;0.2277088;False;14/04/2026 5:06:51 PM:139;1776150411139;;
271;300;0.2352758;0.5064727;0.1656729;0.5318036;483.1;0.2279455;False;14/04/2026 5:06:51 PM:156;1776150411156;;
262;300;0.2269068;0.5065166;0.1656734;0.5318205;481.9;0.22788;False;14/04/2026 5:06:51 PM:175;1776150411175;;
254;300;0.2201358;0.5065568;0.1656734;0.5318184;480.8;0.2278879;False;14/04/2026 5:06:51 PM:195;1776150411195;;
252;301;0.2187966;0.5090474;0.203185;0.5959671;479.8;0.2411782;False;14/04/2026 5:06:51 PM:215;1776150411215;;
251;303;0.2177878;0.5110475;0.2034564;0.5959047;478.9;0.2415918;False;14/04/2026 5:06:51 PM:234;1776150411234;;
250;304;0.216952;0.5127693;0.2034366;0.5959094;478.1;0.2415601;False;14/04/2026 5:06:51 PM:253;1776150411253;;
246;304;0.2131895;0.5128938;0.1694426;0.5549648;478.4;0.2473726;False;14/04/2026 5:06:51 PM:272;1776150411272;;
243;304;0.2102612;0.5129372;0.168864;0.5514916;478.8;0.2475156;False;14/04/2026 5:06:51 PM:290;1776150411290;;
240;304;0.2077161;0.5129778;0.1688646;0.5514961;479.1;0.247486;False;14/04/2026 5:06:51 PM:309;1776150411309;;
237;304;0.205345;0.5130187;0.1688644;0.551495;479.4;0.2474929;False;14/04/2026 5:06:51 PM:329;1776150411329;;
240;304;0.2080949;0.5131023;0.2823881;0.5433235;479.0;0.2390715;False;14/04/2026 5:06:51 PM:349;1776150411349;;
241;304;0.2087436;0.5134764;0.2597499;0.567047;478.7;0.2397792;False;14/04/2026 5:06:51 PM:367;1776150411367;;
242;304;0.2093559;0.5138311;0.2597645;0.5670434;478.4;0.2397994;False;14/04/2026 5:06:51 PM:387;1776150411387;;
239;304;0.207131;0.5142648;0.1714547;0.5702547;477.7;0.2379827;False;14/04/2026 5:06:51 PM:408;1776150411408;;
237;305;0.2054397;0.5147123;0.171975;0.5734866;477.0;0.2383117;False;14/04/2026 5:06:51 PM:426;1776150411426;;
235;305;0.2037341;0.5152567;0.1675975;0.5786077;476.3;0.2383827;False;14/04/2026 5:06:51 PM:445;1776150411445;;
233;305;0.20226;0.5157441;0.1675983;0.5786076;475.8;0.238389;False;14/04/2026 5:06:51 PM:463;1776150411463;;
233;306;0.2022986;0.5162015;0.2063009;0.5784377;478.6;0.2458516;False;14/04/2026 5:06:51 PM:482;1776150411482;;
233;306;0.2023255;0.5166368;0.2054476;0.5804028;481.2;0.2461715;False;14/04/2026 5:06:51 PM:501;1776150411501;;
233;306;0.2023501;0.5170375;0.2054217;0.580409;483.5;0.2461352;False;14/04/2026 5:06:51 PM:520;1776150411520;;
396;306;0.342748;0.5161982;0.6945891;0.4903631;484.1;0.2403388;False;14/04/2026 5:06:51 PM:540;1776150411540;;
496;305;0.4293333;0.5155286;0.6946179;0.4903417;484.7;0.2404325;False;14/04/2026 5:06:51 PM:559;1776150411559;;
567;305;0.4910568;0.5150135;0.6972708;0.4928359;485.2;0.2404948;False;14/04/2026 5:06:51 PM:578;1776150411578;;
632;304;0.5474281;0.5142136;0.7298647;0.4833516;485.0;0.2512467;False;14/04/2026 5:06:51 PM:598;1776150411598;;
674;304;0.5835181;0.5133872;0.7287527;0.477649;484.9;0.2515192;False;14/04/2026 5:06:51 PM:617;1776150411617;;
705;303;0.6104947;0.5126441;0.7287445;0.477656;484.8;0.2514789;False;14/04/2026 5:06:51 PM:635;1776150411635;;
728;303;0.6304676;0.5119941;0.7287406;0.4776595;484.7;0.2514583;False;14/04/2026 5:06:51 PM:654;1776150411654;;
764;302;0.6617395;0.5095224;0.789625;0.4382971;483.4;0.2483108;False;14/04/2026 5:06:51 PM:675;1776150411675;;
785;300;0.6797575;0.5070418;0.7743487;0.4296998;482.3;0.2487061;False;14/04/2026 5:06:51 PM:694;1776150411694;;
801;299;0.6937705;0.5048406;0.7743563;0.4296938;481.2;0.2486247;False;14/04/2026 5:06:51 PM:712;1776150411712;;
818;298;0.7076672;0.5033417;0.789663;0.4382795;480.3;0.2484609;False;14/04/2026 5:06:51 PM:732;1776150411732;;
863;297;0.7465563;0.5022665;0.903833;0.4442965;480.9;0.2390799;False;14/04/2026 5:06:51 PM:752;1776150411752;;
893;297;0.772963;0.5014029;0.9039664;0.4442966;481.3;0.2396311;False;14/04/2026 5:06:51 PM:770;1776150411770;;
918;296;0.7943591;0.5005781;0.903976;0.4442966;481.8;0.2396713;False;14/04/2026 5:06:51 PM:790;1776150411790;;
927;296;0.8023515;0.5001401;0.8608178;0.4530354;480.4;0.2468381;False;14/04/2026 5:06:51 PM:809;1776150411809;;
935;296;0.8091498;0.4998658;0.8658055;0.4569805;479.2;0.2474193;False;14/04/2026 5:06:51 PM:827;1776150411827;;
941;296;0.8147534;0.4996159;0.8657743;0.4569958;478.1;0.2472969;False;14/04/2026 5:06:51 PM:847;1776150411847;;
947;296;0.8192441;0.4993971;0.8657645;0.4570007;477.1;0.2472579;False;14/04/2026 5:06:51 PM:865;1776150411865;;
962;296;0.8324384;0.499215;0.9234169;0.4586066;476.0;0.2568256;False;14/04/2026 5:06:51 PM:886;1776150411886;;
974;295;0.8426725;0.4990559;0.9234244;0.4586034;475.1;0.2568583;False;14/04/2026 5:06:51 PM:906;1776150411906;;
982;295;0.8502945;0.4989247;0.9234576;0.4585892;474.2;0.2570054;False;14/04/2026 5:06:51 PM:926;1776150411926;;
984;295;0.8518724;0.4976555;0.8772746;0.4250542;473.7;0.2541707;False;14/04/2026 5:06:51 PM:946;1776150411946;;
986;294;0.8536018;0.4966673;0.885097;0.4250985;473.3;0.2546597;False;14/04/2026 5:06:51 PM:964;1776150411964;;
988;293;0.8552039;0.4957158;0.8851169;0.4250979;472.8;0.2547647;False;14/04/2026 5:06:51 PM:983;1776150411983;;
989;293;0.8559884;0.4952975;0.8754675;0.4369387;473.4;0.2423306;False;14/04/2026 5:06:52 PM:4;1776150412004;;
991;293;0.857657;0.4951438;0.8930702;0.4444568;474.0;0.2428845;False;14/04/2026 5:06:52 PM:23;1776150412023;;
993;293;0.8590529;0.4950098;0.8930542;0.4444639;474.5;0.2428246;False;14/04/2026 5:06:52 PM:41;1776150412041;;
994;293;0.8602862;0.4948865;0.8931017;0.4444428;474.9;0.2430049;False;14/04/2026 5:06:52 PM:60;1776150412060;;
994;292;0.8602552;0.4939943;0.8464862;0.4210274;474.8;0.2537345;False;14/04/2026 5:06:52 PM:80;1776150412080;;
994;292;0.8602669;0.4934506;0.8614444;0.426377;474.6;0.2539283;False;14/04/2026 5:06:52 PM:99;1776150412099;;
994;292;0.8602769;0.4929836;0.8614492;0.4263746;474.5;0.2539476;False;14/04/2026 5:06:52 PM:117;1776150412117;;
994;292;0.8602861;0.4925652;0.8614839;0.4263569;474.4;0.2540891;False;14/04/2026 5:06:52 PM:136;1776150412136;;
994;292;0.8602782;0.4925369;0.8535529;0.4399445;473.1;0.2618642;False;14/04/2026 5:06:52 PM:156;1776150412156;;
994;292;0.8602718;0.492513;0.8535547;0.4399438;471.9;0.2618726;False;14/04/2026 5:06:52 PM:177;1776150412177;;
994;292;0.8602658;0.492491;0.8535764;0.4399348;470.9;0.2619732;False;14/04/2026 5:06:52 PM:195;1776150412195;;
992;292;0.858445;0.4933837;0.8083094;0.5201238;472.9;0.2485256;False;14/04/2026 5:06:52 PM:216;1776150412216;;
990;292;0.8566917;0.4939923;0.8041694;0.516934;474.6;0.2489978;False;14/04/2026 5:06:52 PM:234;1776150412234;;
988;293;0.8551022;0.4945474;0.804151;0.5169426;476.2;0.2489147;False;14/04/2026 5:06:52 PM:254;1776150412254;;
985;293;0.8527277;0.4941017;0.7913746;0.4427081;477.2;0.2450438;False;14/04/2026 5:06:52 PM:274;1776150412274;;
984;292;0.8517631;0.4940389;0.8057796;0.4665568;478.2;0.2455621;False;14/04/2026 5:06:52 PM:292;1776150412292;;
983;292;0.8508931;0.493981;0.8057719;0.4665602;479.0;0.245531;False;14/04/2026 5:06:52 PM:311;1776150412311;;
982;292;0.8501467;0.4939303;0.8057507;0.4665701;479.7;0.2454452;False;14/04/2026 5:06:52 PM:330;1776150412330;;
982;292;0.8496329;0.4938817;0.8099635;0.4896239;479.9;0.2460416;False;14/04/2026 5:06:52 PM:349;1776150412349;;
981;292;0.8492206;0.4938421;0.810038;0.489596;480.0;0.2463401;False;14/04/2026 5:06:52 PM:367;1776150412367;;
981;292;0.8488476;0.4938061;0.8100722;0.4895833;480.2;0.2464767;False;14/04/2026 5:06:52 PM:386;1776150412386;;
981;292;0.8487591;0.4937755;0.8179752;0.4902725;480.9;0.2429374;False;14/04/2026 5:06:52 PM:407;1776150412407;;
980;292;0.8485473;0.493838;0.8130915;0.4997378;481.5;0.2432244;False;14/04/2026 5:06:52 PM:426;1776150412426;;
980;293;0.8483356;0.494317;0.8124531;0.5210382;482.1;0.2433485;False;14/04/2026 5:06:52 PM:444;1776150412444;;
980;293;0.8481562;0.4943614;0.8131133;0.4997303;482.6;0.243305;False;14/04/2026 5:06:52 PM:464;1776150412464;;
979;293;0.8471106;0.4941038;0.7945926;0.4630629;482.3;0.2358743;False;14/04/2026 5:06:52 PM:485;1776150412485;;
978;292;0.84628;0.4938953;0.794662;0.4630133;482.1;0.2360951;False;14/04/2026 5:06:52 PM:502;1776150412502;;
977;292;0.8454654;0.4936892;0.7946359;0.463032;481.8;0.2360111;False;14/04/2026 5:06:52 PM:524;1776150412524;;
972;292;0.8410115;0.4936557;0.7549793;0.4830983;482.4;0.2484722;False;14/04/2026 5:06:52 PM:547;1776150412547;;
968;292;0.8378728;0.4936298;0.7547986;0.4866358;482.8;0.2490993;False;14/04/2026 5:06:52 PM:565;1776150412565;;
965;292;0.8351398;0.4936065;0.7548124;0.4866283;483.3;0.2491619;False;14/04/2026 5:06:52 PM:584;1776150412584;;
962;292;0.8327454;0.4935854;0.7548102;0.4866294;483.6;0.2491532;False;14/04/2026 5:06:52 PM:603;1776150412603;;
962;292;0.8324304;0.4935685;0.8189074;0.489302;483.5;0.2369839;False;14/04/2026 5:06:52 PM:623;1776150412623;;
961;292;0.8321761;0.4935545;0.8189873;0.489267;483.4;0.2373082;False;14/04/2026 5:06:52 PM:642;1776150412642;;
961;292;0.8319432;0.4935414;0.8189901;0.4892657;483.2;0.2373196;False;14/04/2026 5:06:52 PM:660;1776150412660;;
961;292;0.8317248;0.4934064;0.8181741;0.4695123;482.2;0.235089;False;14/04/2026 5:06:52 PM:681;1776150412681;;
961;292;0.8315464;0.4932943;0.8182213;0.4694827;481.3;0.2352481;False;14/04/2026 5:06:52 PM:699;1776150412699;;
961;292;0.8314728;0.4932887;0.8280352;0.4807367;480.4;0.2352739;False;14/04/2026 5:06:52 PM:720;1776150412720;;
959;292;0.8300324;0.4931253;0.7741048;0.4659932;482.0;0.2366618;False;14/04/2026 5:06:52 PM:740;1776150412740;;
958;292;0.8289358;0.4931058;0.7754717;0.4831936;483.4;0.2367736;False;14/04/2026 5:06:52 PM:759;1776150412759;;
957;292;0.8279757;0.4930884;0.7754705;0.4831961;484.7;0.2367676;False;14/04/2026 5:06:52 PM:778;1776150412778;;
956;292;0.8271276;0.4930726;0.775469;0.4831982;485.8;0.236783;False;14/04/2026 5:06:52 PM:797;1776150412797;;
955;292;0.826928;0.4930534;0.7883235;0.4867418;486.2;0.2396358;False;14/04/2026 5:06:52 PM:817;1776150412817;;
955;292;0.8267556;0.4930367;0.7883365;0.4867295;486.6;0.2397027;False;14/04/2026 5:06:52 PM:837;1776150412837;;
955;292;0.8266032;0.4930219;0.7883403;0.4867259;487.0;0.2397223;False;14/04/2026 5:06:52 PM:856;1776150412856;;
