X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
434;298;0.3758379;0.503959;0.286522;0.5011517;689.8;0.2132353;False;14/04/2026 4:21:55 PM:219;1776147715219;;
431;298;0.3734654;0.5039326;0.3081429;0.499948;688.9;0.2128245;False;14/04/2026 4:21:55 PM:238;1776147715238;;
429;298;0.371226;0.503907;0.3081008;0.4999499;688.0;0.2127569;False;14/04/2026 4:21:55 PM:259;1776147715259;;
430;297;0.3722649;0.5018001;0.3963784;0.4240215;686.1;0.2180592;False;14/04/2026 4:21:55 PM:279;1776147715279;;
434;297;0.3762038;0.5016541;0.4359856;0.4688986;684.5;0.2173131;False;14/04/2026 4:21:55 PM:298;1776147715298;;
438;297;0.3795114;0.5015244;0.4359514;0.4689003;682.9;0.2172557;False;14/04/2026 4:21:55 PM:317;1776147715317;;
445;298;0.3854386;0.5026294;0.460813;0.5420572;684.2;0.2267593;False;14/04/2026 4:21:55 PM:338;1776147715338;;
450;298;0.3899333;0.503406;0.4592441;0.5385246;685.3;0.2265761;False;14/04/2026 4:21:55 PM:358;1776147715358;;
455;298;0.393848;0.5042012;0.4607508;0.542064;686.2;0.22663;False;14/04/2026 4:21:55 PM:377;1776147715377;;
454;298;0.3932853;0.5034127;0.3688032;0.4576025;685.4;0.2197966;False;14/04/2026 4:21:55 PM:398;1776147715398;;
454;298;0.3928208;0.5027714;0.3685672;0.4576127;684.7;0.2193726;False;14/04/2026 4:21:55 PM:419;1776147715419;;
453;297;0.3924261;0.5022231;0.3685866;0.4576119;684.0;0.2194079;False;14/04/2026 4:21:55 PM:437;1776147715437;;
453;297;0.3920556;0.5017129;0.3684465;0.4576181;683.4;0.2191577;False;14/04/2026 4:21:55 PM:457;1776147715457;;
435;297;0.3769922;0.5020617;0.2494477;0.5216523;684.9;0.2267233;False;14/04/2026 4:21:55 PM:478;1776147715478;;
424;297;0.3671635;0.5023841;0.2564931;0.5237577;686.2;0.2263645;False;14/04/2026 4:21:55 PM:498;1776147715498;;
414;298;0.3589812;0.5026701;0.2564121;0.5237688;687.4;0.2262035;False;14/04/2026 4:21:55 PM:518;1776147715518;;
407;298;0.3522336;0.50292;0.2564746;0.5237602;688.4;0.2263277;False;14/04/2026 4:21:55 PM:537;1776147715537;;
393;298;0.3404061;0.5029259;0.2193763;0.5047702;688.5;0.2297559;False;14/04/2026 4:21:55 PM:558;1776147715558;;
383;298;0.331591;0.5029308;0.2191884;0.5047758;688.5;0.2293718;False;14/04/2026 4:21:55 PM:576;1776147715576;;
374;298;0.3239461;0.5029352;0.2191932;0.5047756;688.5;0.229381;False;14/04/2026 4:21:55 PM:595;1776147715595;;
411;298;0.3558829;0.5029348;0.5264021;0.4996153;692.4;0.2242804;False;14/04/2026 4:21:55 PM:616;1776147715616;;
437;298;0.3788292;0.5029344;0.5262451;0.4996443;695.9;0.2240931;False;14/04/2026 4:21:55 PM:635;1776147715635;;
459;298;0.397762;0.502934;0.5263016;0.4996338;699.0;0.2241605;False;14/04/2026 4:21:55 PM:656;1776147715656;;
455;298;0.394327;0.5029132;0.317049;0.4943385;699.9;0.2121953;False;14/04/2026 4:21:55 PM:677;1776147715677;;
454;298;0.3929156;0.5029367;0.3337362;0.5086895;700.7;0.2115291;False;14/04/2026 4:21:55 PM:696;1776147715696;;
452;298;0.3916851;0.5029576;0.3337491;0.5086875;701.4;0.2115527;False;14/04/2026 4:21:55 PM:716;1776147715716;;
451;298;0.390819;0.5034501;0.3376314;0.5362521;700.3;0.2148973;False;14/04/2026 4:21:55 PM:737;1776147715737;;
451;298;0.3905743;0.5038971;0.370868;0.5378267;699.2;0.2145904;False;14/04/2026 4:21:55 PM:755;1776147715755;;
451;299;0.3903583;0.5042915;0.3708897;0.5378239;698.3;0.2146303;False;14/04/2026 4:21:55 PM:775;1776147715775;;
451;299;0.3901655;0.5046434;0.3708569;0.537828;697.4;0.2145696;False;14/04/2026 4:21:55 PM:794;1776147715794;;
451;299;0.39028;0.5047047;0.3941883;0.5222387;700.6;0.2125912;False;14/04/2026 4:21:55 PM:815;1776147715815;;
451;299;0.3903642;0.5047543;0.3939649;0.5222737;703.5;0.212198;False;14/04/2026 4:21:55 PM:834;1776147715834;;
451;299;0.3904406;0.5048004;0.3939659;0.5222735;706.1;0.2121999;False;14/04/2026 4:21:55 PM:853;1776147715853;;
451;299;0.3905094;0.5048423;0.3939983;0.5222685;708.4;0.2122565;False;14/04/2026 4:21:55 PM:873;1776147715873;;
455;299;0.3937948;0.5056375;0.447607;0.5554537;708.5;0.2062464;False;14/04/2026 4:21:55 PM:893;1776147715893;;
458;300;0.3970395;0.5062459;0.4533446;0.5531831;708.5;0.2058001;False;14/04/2026 4:21:55 PM:913;1776147715913;;
462;300;0.3997305;0.506767;0.4534964;0.553161;708.5;0.2059694;False;14/04/2026 4:21:55 PM:930;1776147715930;;
463;300;0.4011929;0.5067605;0.4403003;0.5060822;708.7;0.2171616;False;14/04/2026 4:21:55 PM:952;1776147715952;;
465;300;0.4023384;0.5067554;0.4402525;0.5060896;708.8;0.2170637;False;14/04/2026 4:21:55 PM:971;1776147715971;;
466;300;0.4034236;0.5067503;0.4402349;0.5060923;708.9;0.2170281;False;14/04/2026 4:21:55 PM:992;1776147715992;;
466;300;0.4032207;0.506865;0.3903049;0.531891;711.0;0.2303114;False;14/04/2026 4:21:56 PM:12;1776147716012;;
465;300;0.4030518;0.5069585;0.390025;0.5319321;712.8;0.2297721;False;14/04/2026 4:21:56 PM:31;1776147716031;;
465;300;0.4028991;0.5070438;0.3900136;0.5319338;714.4;0.2297504;False;14/04/2026 4:21:56 PM:50;1776147716050;;
464;300;0.4016944;0.5073602;0.3653464;0.5437918;714.3;0.2118891;False;14/04/2026 4:21:56 PM:72;1776147716072;;
463;301;0.4007703;0.507607;0.3652639;0.5438042;714.1;0.2117573;False;14/04/2026 4:21:56 PM:90;1776147716090;;
462;301;0.3999428;0.5078307;0.3651195;0.543826;714.0;0.2115269;False;14/04/2026 4:21:56 PM:110;1776147716110;;
461;301;0.399226;0.5080279;0.3651298;0.5438245;713.8;0.2115434;False;14/04/2026 4:21:56 PM:128;1776147716128;;
500;301;0.4329704;0.5076997;0.6141365;0.4895115;713.6;0.2227746;False;14/04/2026 4:21:56 PM:149;1776147716149;;
528;300;0.457581;0.5074268;0.6138734;0.4895594;713.3;0.222471;False;14/04/2026 4:21:56 PM:167;1776147716167;;
550;300;0.4763216;0.5071935;0.6139988;0.4895366;713.1;0.2226155;False;14/04/2026 4:21:56 PM:187;1776147716187;;
569;300;0.4924674;0.5069684;0.6140401;0.489529;712.9;0.222663;False;14/04/2026 4:21:56 PM:208;1776147716208;;
566;300;0.4899171;0.5069915;0.4271995;0.519657;709.8;0.2184222;False;14/04/2026 4:21:56 PM:230;1776147716230;;
564;300;0.4880205;0.5070093;0.4270571;0.519678;707.0;0.2181774;False;14/04/2026 4:21:56 PM:248;1776147716248;;
564;300;0.4879222;0.5070159;0.4707677;0.5179132;704.5;0.2180192;False;14/04/2026 4:21:56 PM:267;1776147716267;;
563;300;0.4878604;0.5070422;0.4679015;0.5209179;709.0;0.2111398;False;14/04/2026 4:21:56 PM:288;1776147716288;;
564;300;0.4879824;0.5072811;0.4934164;0.5370433;713.0;0.2109518;False;14/04/2026 4:21:56 PM:308;1776147716308;;
564;300;0.4880925;0.5074992;0.4934249;0.5370424;716.6;0.2109687;False;14/04/2026 4:21:56 PM:327;1776147716327;;
566;300;0.489964;0.5075164;0.5287523;0.5177211;717.0;0.2151283;False;14/04/2026 4:21:56 PM:348;1776147716348;;
569;300;0.4925744;0.5075276;0.5430092;0.5187794;717.2;0.2149394;False;14/04/2026 4:21:56 PM:367;1776147716367;;
571;300;0.4947779;0.5075377;0.5429649;0.5187867;717.5;0.2148938;False;14/04/2026 4:21:56 PM:387;1776147716387;;
599;300;0.5189755;0.5069655;0.6757887;0.4766518;717.9;0.2101552;False;14/04/2026 4:21:56 PM:407;1776147716407;;
618;300;0.5350469;0.5065634;0.6676087;0.4790999;718.2;0.2099487;False;14/04/2026 4:21:56 PM:426;1776147716426;;
635;300;0.5499911;0.5061335;0.6757452;0.4766599;718.5;0.2099971;False;14/04/2026 4:21:56 PM:446;1776147716446;;
649;299;0.561796;0.5057632;0.6757734;0.4766547;718.8;0.2100995;False;14/04/2026 4:21:56 PM:465;1776147716465;;
662;299;0.5728207;0.5057593;0.679812;0.5021364;716.7;0.2138829;False;14/04/2026 4:21:56 PM:487;1776147716487;;
671;299;0.581068;0.505756;0.6797907;0.5021423;714.7;0.2137747;False;14/04/2026 4:21:56 PM:506;1776147716506;;
679;299;0.5878211;0.5057532;0.6797694;0.5021483;712.9;0.2136673;False;14/04/2026 4:21:56 PM:525;1776147716525;;
686;299;0.5936156;0.5057505;0.6797705;0.502148;711.3;0.213673;False;14/04/2026 4:21:56 PM:545;1776147716545;;
701;298;0.6072066;0.5040765;0.7343748;0.4408632;708.8;0.2134478;False;14/04/2026 4:21:56 PM:564;1776147716564;;
714;298;0.6176952;0.5028844;0.7337181;0.4453601;706.5;0.2133298;False;14/04/2026 4:21:56 PM:584;1776147716584;;
724;297;0.6264542;0.5018268;0.7337218;0.4453585;704.5;0.2133485;False;14/04/2026 4:21:56 PM:603;1776147716603;;
738;297;0.6390256;0.5015697;0.7633305;0.4682392;704.6;0.2080543;False;14/04/2026 4:21:56 PM:625;1776147716625;;
746;297;0.6461861;0.5013599;0.7479029;0.4681543;704.7;0.2079242;False;14/04/2026 4:21:56 PM:643;1776147716643;;
754;297;0.6526823;0.5011573;0.7479091;0.4681532;704.8;0.207945;False;14/04/2026 4:21:56 PM:664;1776147716664;;
757;297;0.6549863;0.5011041;0.7171028;0.4762228;703.3;0.2305809;False;14/04/2026 4:21:56 PM:686;1776147716686;;
759;297;0.6568994;0.5010583;0.7171045;0.4762224;701.9;0.2305862;False;14/04/2026 4:21:56 PM:707;1776147716707;;
761;297;0.6584255;0.5010205;0.7170607;0.4762316;700.6;0.2304358;False;14/04/2026 4:21:56 PM:727;1776147716727;;
765;297;0.6623614;0.5009666;0.7425776;0.4876252;701.2;0.2184356;False;14/04/2026 4:21:56 PM:750;1776147716750;;
769;297;0.6654773;0.5009221;0.742558;0.4876279;701.7;0.2183243;False;14/04/2026 4:21:56 PM:771;1776147716771;;
772;297;0.6678675;0.5008869;0.7425339;0.4876311;702.1;0.2181889;False;14/04/2026 4:21:56 PM:790;1776147716790;;
769;297;0.6660672;0.5008474;0.6355836;0.4927331;700.1;0.2300065;False;14/04/2026 4:21:56 PM:810;1776147716810;;
768;296;0.6646941;0.500816;0.6354685;0.4927529;698.2;0.2298678;False;14/04/2026 4:21:56 PM:829;1776147716829;;
766;296;0.6634562;0.5007867;0.6353942;0.4927656;696.6;0.2297792;False;14/04/2026 4:21:56 PM:849;1776147716849;;
772;296;0.6679399;0.5005491;0.7500921;0.4681542;696.7;0.2218138;False;14/04/2026 4:21:56 PM:869;1776147716869;;
777;296;0.6723576;0.5002986;0.7589853;0.4651492;696.8;0.2216186;False;14/04/2026 4:21:56 PM:888;1776147716888;;
781;296;0.6762304;0.5000698;0.7589875;0.4651489;696.9;0.2216268;False;14/04/2026 4:21:56 PM:907;1776147716907;;
785;296;0.6795764;0.4998646;0.7589983;0.4651471;697.0;0.2216655;False;14/04/2026 4:21:56 PM:927;1776147716927;;
788;296;0.6824574;0.4996819;0.7589933;0.465148;697.1;0.2216469;False;14/04/2026 4:21:56 PM:946;1776147716946;;
788;296;0.682175;0.499644;0.6740823;0.4811544;693.4;0.2237592;False;14/04/2026 4:21:56 PM:966;1776147716966;;
788;296;0.6820939;0.4995835;0.6800619;0.4821518;690.0;0.2243179;False;14/04/2026 4:21:57 PM:0;1776147717000;;
706;296;0.6108319;0.5000221;0.3680939;0.5221626;691.5;0.2138494;False;14/04/2026 4:21:57 PM:21;1776147717021;;
651;296;0.5639442;0.5003746;0.3677589;0.5222113;692.8;0.2131954;False;14/04/2026 4:21:57 PM:41;1776147717041;;
610;296;0.5281735;0.5006989;0.3678583;0.5221968;694.1;0.2133882;False;14/04/2026 4:21:57 PM:62;1776147717062;;
527;298;0.455918;0.5037072;0.234513;0.579022;694.5;0.2078959;False;14/04/2026 4:21:57 PM:84;1776147717084;;
468;300;0.4056925;0.5062281;0.2115351;0.5851789;694.9;0.2075727;False;14/04/2026 4:21:57 PM:102;1776147717102;;
423;301;0.3666621;0.5086063;0.2114798;0.5851865;695.3;0.2074676;False;14/04/2026 4:21:57 PM:122;1776147717122;;
424;301;0.3673805;0.5090134;0.4799668;0.5443554;696.6;0.2187305;False;14/04/2026 4:21:57 PM:144;1776147717144;;
425;302;0.3679302;0.5093237;0.4799794;0.5443498;697.8;0.2187475;False;14/04/2026 4:21:57 PM:163;1776147717163;;
425;302;0.3684205;0.5095993;0.4799827;0.5443484;698.9;0.2187516;False;14/04/2026 4:21:57 PM:182;1776147717182;;
426;302;0.3688949;0.5098644;0.479977;0.5443509;699.9;0.2187443;False;14/04/2026 4:21:57 PM:202;1776147717202;;
428;302;0.3710499;0.5105175;0.4565067;0.5580793;703.6;0.2107688;False;14/04/2026 4:21:57 PM:225;1776147717225;;
430;303;0.3726342;0.5110022;0.4565502;0.5580688;706.9;0.210841;False;14/04/2026 4:21:57 PM:244;1776147717244;;
432;303;0.3740453;0.5114376;0.4565615;0.5580662;710.0;0.2108594;False;14/04/2026 4:21:57 PM:262;1776147717262;;
431;303;0.3734775;0.5120918;0.3673897;0.5651833;708.8;0.2099981;False;14/04/2026 4:21:57 PM:284;1776147717284;;
431;303;0.3730431;0.5126256;0.3673866;0.5651836;707.8;0.209991;False;14/04/2026 4:21:57 PM:303;1776147717303;;
430;304;0.3726724;0.5131059;0.367349;0.5651887;706.9;0.2099226;False;14/04/2026 4:21:57 PM:324;1776147717324;;
426;304;0.3689297;0.513516;0.3310895;0.5636463;706.1;0.2101193;False;14/04/2026 4:21:57 PM:345;1776147717345;;
426;304;0.3691937;0.5135884;0.4341704;0.5425111;703.7;0.2062424;False;14/04/2026 4:21:57 PM:367;1776147717367;;
427;304;0.3694139;0.5136498;0.4341165;0.5425171;701.4;0.2061237;False;14/04/2026 4:21:57 PM:386;1776147717386;;
427;304;0.3696175;0.5137064;0.4341477;0.5425135;699.4;0.2061916;False;14/04/2026 4:21:57 PM:407;1776147717407;;
428;304;0.3709302;0.5137451;0.4507041;0.5436039;698.0;0.2126717;False;14/04/2026 4:21:57 PM:427;1776147717427;;
429;304;0.3717094;0.5137934;0.4465921;0.5492261;696.7;0.2123678;False;14/04/2026 4:21:57 PM:446;1776147717446;;
430;304;0.372417;0.5138381;0.4465901;0.5492265;695.6;0.2123644;False;14/04/2026 4:21:57 PM:465;1776147717465;;
431;304;0.3730475;0.5139426;0.3896026;0.5254878;695.7;0.2059696;False;14/04/2026 4:21:57 PM:485;1776147717485;;
431;304;0.3735889;0.514035;0.389524;0.5254989;695.8;0.2058233;False;14/04/2026 4:21:57 PM:505;1776147717505;;
432;304;0.3740314;0.5141127;0.3894155;0.5255143;695.9;0.2056234;False;14/04/2026 4:21:57 PM:525;1776147717525;;
403;304;0.3492867;0.5142417;0.2121497;0.5485855;694.3;0.2069677;False;14/04/2026 4:21:57 PM:546;1776147717546;;
383;305;0.3318987;0.5143461;0.2118317;0.5486355;692.9;0.2063825;False;14/04/2026 4:21:57 PM:565;1776147717565;;
360;305;0.3114327;0.514572;0.1815747;0.5552717;691.6;0.2062519;False;14/04/2026 4:21:57 PM:585;1776147717585;;
372;305;0.3222504;0.5150981;0.4391171;0.5627292;693.3;0.2106339;False;14/04/2026 4:21:57 PM:614;1776147717614;;
379;305;0.3283279;0.515412;0.4387805;0.5627775;694.9;0.2100389;False;14/04/2026 4:21:57 PM:633;1776147717633;;
393;305;0.3404948;0.5156135;0.4836186;0.5593413;696.3;0.209156;False;14/04/2026 4:21:57 PM:652;1776147717652;;
405;305;0.3505591;0.5157935;0.4834907;0.559364;697.5;0.2090281;False;14/04/2026 4:21:57 PM:671;1776147717671;;
391;305;0.3388436;0.5158686;0.2458031;0.5446721;697.5;0.2077563;False;14/04/2026 4:21:57 PM:692;1776147717692;;
380;305;0.3293029;0.5159371;0.2457936;0.5446727;697.5;0.2077352;False;14/04/2026 4:21:57 PM:713;1776147717713;;
371;305;0.3217839;0.5159967;0.2457976;0.5446725;697.6;0.2077448;False;14/04/2026 4:21:57 PM:733;1776147717733;;
371;306;0.3217902;0.5160509;0.3514374;0.5445639;696.1;0.2048824;False;14/04/2026 4:21:57 PM:754;1776147717754;;
371;306;0.3217937;0.5160954;0.3513476;0.5445755;694.7;0.2047179;False;14/04/2026 4:21:57 PM:773;1776147717773;;
371;306;0.3217973;0.5161368;0.3513471;0.5445755;693.5;0.2047163;False;14/04/2026 4:21:57 PM:792;1776147717792;;
372;306;0.3218024;0.5161738;0.3514084;0.5445676;692.5;0.2048293;False;14/04/2026 4:21:57 PM:812;1776147717812;;
374;306;0.3243763;0.5162209;0.3947118;0.5435016;691.8;0.2274686;False;14/04/2026 4:21:57 PM:832;1776147717832;;
376;306;0.3256303;0.5162318;0.3839551;0.5473516;691.2;0.2272502;False;14/04/2026 4:21:57 PM:851;1776147717851;;
377;306;0.3267121;0.5162418;0.3839713;0.5473495;690.7;0.2272877;False;14/04/2026 4:21:57 PM:870;1776147717870;;
377;306;0.3262028;0.5162642;0.3139338;0.5179957;692.4;0.2150653;False;14/04/2026 4:21:57 PM:891;1776147717891;;
376;306;0.3258173;0.5162815;0.313822;0.518014;694.0;0.2148286;False;14/04/2026 4:21:57 PM:909;1776147717909;;
376;306;0.3254724;0.5162973;0.3137872;0.5180162;695.3;0.2147828;False;14/04/2026 4:21:57 PM:928;1776147717928;;
395;306;0.3424484;0.5163518;0.4859155;0.5269355;694.9;0.2271674;False;14/04/2026 4:21:57 PM:950;1776147717950;;
410;306;0.3547823;0.5163952;0.4858913;0.5269384;694.5;0.2271115;False;14/04/2026 4:21:57 PM:968;1776147717968;;
425;306;0.3677213;0.5164455;0.4859816;0.5269281;694.1;0.2273249;False;14/04/2026 4:21:57 PM:995;1776147717995;;
425;306;0.3677503;0.516479;0.3907315;0.5292507;692.0;0.1988475;False;14/04/2026 4:21:58 PM:16;1776147718016;;
425;306;0.3678384;0.5164912;0.385659;0.5353686;690.2;0.1979714;False;14/04/2026 4:21:58 PM:35;1776147718035;;
425;306;0.3679167;0.5165023;0.3856529;0.5353696;688.5;0.1979609;False;14/04/2026 4:21:58 PM:55;1776147718055;;
425;306;0.3679864;0.5165125;0.3856235;0.535374;687.0;0.1979128;False;14/04/2026 4:21:58 PM:73;1776147718073;;
427;306;0.3697343;0.5164419;0.4271071;0.5097283;685.7;0.2007717;False;14/04/2026 4:21:58 PM:94;1776147718094;;
429;306;0.3711154;0.5163851;0.4269373;0.5097512;684.5;0.2004625;False;14/04/2026 4:21:58 PM:113;1776147718113;;
430;306;0.3723595;0.516333;0.4269559;0.5097486;683.4;0.2004956;False;14/04/2026 4:21:58 PM:132;1776147718132;;
474;306;0.4106328;0.5160332;0.6237066;0.4942524;685.5;0.1983808;False;14/04/2026 4:21:58 PM:151;1776147718151;;
506;305;0.4382632;0.5157871;0.6236313;0.4942649;687.4;0.198297;False;14/04/2026 4:21:58 PM:169;1776147718169;;
532;305;0.4607539;0.5155612;0.6236323;0.4942647;689.1;0.1982967;False;14/04/2026 4:21:58 PM:188;1776147718188;;
552;305;0.4782178;0.5153664;0.6236536;0.4942612;690.7;0.198321;False;14/04/2026 4:21:58 PM:207;1776147718207;;
561;305;0.4854035;0.5152175;0.5752665;0.4969633;692.4;0.2185876;False;14/04/2026 4:21:58 PM:227;1776147718227;;
567;305;0.490833;0.5150985;0.5751811;0.4969771;694.0;0.2184815;False;14/04/2026 4:21:58 PM:247;1776147718247;;
572;305;0.4956248;0.5149874;0.5751937;0.4969749;695.5;0.2184965;False;14/04/2026 4:21:58 PM:267;1776147718267;;
568;305;0.4914389;0.5149925;0.4286415;0.5166738;695.7;0.2069196;False;14/04/2026 4:21:58 PM:287;1776147718287;;
564;305;0.4880991;0.5149969;0.4283631;0.5167153;695.9;0.2064149;False;14/04/2026 4:21:58 PM:307;1776147718307;;
560;305;0.4852145;0.5150009;0.4283557;0.5167164;696.1;0.2064018;False;14/04/2026 4:21:58 PM:325;1776147718325;;
560;305;0.4845451;0.5149847;0.4567582;0.5072287;696.6;0.2107243;False;14/04/2026 4:21:58 PM:346;1776147718346;;
559;305;0.4842623;0.5148816;0.4642097;0.4969606;697.1;0.2101464;False;14/04/2026 4:21:58 PM:365;1776147718365;;
559;305;0.4840118;0.5147894;0.464217;0.4969597;697.5;0.2101607;False;14/04/2026 4:21:58 PM:383;1776147718383;;
575;305;0.4976686;0.5147914;0.6158961;0.5154278;697.9;0.2103363;False;14/04/2026 4:21:58 PM:404;1776147718404;;
586;305;0.5077234;0.5147931;0.615743;0.5154544;698.2;0.2101687;False;14/04/2026 4:21:58 PM:423;1776147718423;;
600;305;0.5198431;0.5147922;0.640043;0.509769;698.5;0.2100841;False;14/04/2026 4:21:58 PM:442;1776147718442;;
608;305;0.5265631;0.5147938;0.6156864;0.5154642;698.8;0.2101074;False;14/04/2026 4:21:58 PM:461;1776147718461;;
615;305;0.5321906;0.5147952;0.6158875;0.5154293;699.1;0.2103266;False;14/04/2026 4:21:58 PM:481;1776147718481;;
630;304;0.5455474;0.5143029;0.6699358;0.4788293;701.3;0.2165237;False;14/04/2026 4:21:58 PM:502;1776147718502;;
642;304;0.5557252;0.5138987;0.6698872;0.4788428;703.3;0.2162811;False;14/04/2026 4:21:58 PM:521;1776147718521;;
652;304;0.5641082;0.5135426;0.6699011;0.478839;705.0;0.2163509;False;14/04/2026 4:21:58 PM:541;1776147718541;;
649;304;0.5622712;0.5133906;0.5225556;0.4877562;702.7;0.2036563;False;14/04/2026 4:21:58 PM:560;1776147718560;;
648;304;0.5613344;0.5131201;0.531145;0.4793849;700.5;0.2034643;False;14/04/2026 4:21:58 PM:578;1776147718578;;
647;304;0.5604963;0.5128743;0.5310586;0.4793994;698.6;0.2033806;False;14/04/2026 4:21:58 PM:597;1776147718597;;
647;303;0.5603136;0.5123127;0.5472748;0.4666778;701.2;0.2213384;False;14/04/2026 4:21:58 PM:617;1776147718617;;
648;303;0.5612054;0.5111098;0.5955725;0.4464914;703.6;0.2206619;False;14/04/2026 4:21:58 PM:637;1776147718637;;
648;302;0.5609837;0.510695;0.5473213;0.4666684;705.7;0.2213897;False;14/04/2026 4:21:58 PM:658;1776147718658;;
603;302;0.5221273;0.5108701;0.3349105;0.5212442;705.2;0.2231672;False;14/04/2026 4:21:58 PM:680;1776147718680;;
572;303;0.4956481;0.5110077;0.3345766;0.5212904;704.7;0.2225187;False;14/04/2026 4:21:58 PM:700;1776147718700;;
549;303;0.4754319;0.5111266;0.3345235;0.5212978;704.3;0.2224166;False;14/04/2026 4:21:58 PM:720;1776147718720;;
