X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
434;318;0.3757482;0.5377221;0.3713914;0.5946782;502.0;0.2489197;False;15/04/2026 8:50:16 PM:604;1776250216604;;
434;318;0.375713;0.5377649;0.3614885;0.5955737;501.6;0.2491079;False;15/04/2026 8:50:16 PM:622;1776250216622;;
434;318;0.3756377;0.5378475;0.3686529;0.5916036;501.2;0.2484396;False;15/04/2026 8:50:16 PM:650;1776250216650;;
434;319;0.3762929;0.5382146;0.3974409;0.6061753;501.5;0.2507792;False;15/04/2026 8:50:16 PM:670;1776250216670;;
435;319;0.3767698;0.5384087;0.3959768;0.6024226;501.7;0.2508878;False;15/04/2026 8:50:16 PM:689;1776250216689;;
436;319;0.3771867;0.5385826;0.3959751;0.6024238;501.9;0.2508766;False;15/04/2026 8:50:16 PM:709;1776250216709;;
434;319;0.3762647;0.538785;0.3405021;0.6035377;501.1;0.2522045;False;15/04/2026 8:50:16 PM:729;1776250216729;;
432;319;0.3738297;0.5389542;0.3151844;0.6035689;500.4;0.2523324;False;15/04/2026 8:50:16 PM:749;1776250216749;;
431;319;0.3732296;0.5391176;0.3405138;0.6035312;499.8;0.2522666;False;15/04/2026 8:50:16 PM:771;1776250216771;;
438;320;0.378947;0.5405434;0.4412833;0.6272339;499.9;0.2428254;False;15/04/2026 8:50:16 PM:799;1776250216799;;
443;321;0.3833429;0.5417084;0.4412729;0.627223;500.0;0.2429507;False;15/04/2026 8:50:16 PM:827;1776250216827;;
445;321;0.3854209;0.542209;0.4279721;0.6184794;500.0;0.2430022;False;15/04/2026 8:50:16 PM:854;1776250216854;;
442;321;0.3829338;0.5426614;0.330435;0.5740965;501.9;0.2325023;False;15/04/2026 8:50:16 PM:874;1776250216874;;
440;321;0.3810244;0.5429089;0.3314501;0.5559558;503.6;0.2327134;False;15/04/2026 8:50:16 PM:893;1776250216893;;
438;322;0.3792921;0.5431375;0.3314328;0.5559629;505.1;0.232643;False;15/04/2026 8:50:16 PM:912;1776250216912;;
438;322;0.3792903;0.5431626;0.3719054;0.5956005;504.3;0.2551263;False;15/04/2026 8:50:16 PM:934;1776250216934;;
438;322;0.379239;0.5436405;0.3681102;0.6074974;503.6;0.2542108;False;15/04/2026 8:50:16 PM:963;1776250216963;;
438;322;0.3791427;0.543761;0.3649898;0.5925068;503.0;0.2543773;False;15/04/2026 8:50:16 PM:990;1776250216990;;
439;322;0.3800392;0.544219;0.4084682;0.6118896;502.5;0.2437867;False;15/04/2026 8:50:17 PM:10;1776250217010;;
440;322;0.3807866;0.544609;0.4084822;0.6118811;502.0;0.2438647;False;15/04/2026 8:50:17 PM:29;1776250217029;;
425;323;0.3680958;0.5450252;0.2509489;0.6132607;503.4;0.2469065;False;15/04/2026 8:50:17 PM:51;1776250217051;;
409;323;0.3541818;0.5450593;0.2251846;0.6023402;504.5;0.2470123;False;15/04/2026 8:50:17 PM:69;1776250217069;;
396;323;0.3430768;0.5450897;0.2251978;0.6023349;505.6;0.2470897;False;15/04/2026 8:50:17 PM:88;1776250217088;;
385;323;0.3337274;0.5451182;0.2251882;0.6023365;506.5;0.2470489;False;15/04/2026 8:50:17 PM:107;1776250217107;;
421;323;0.3647941;0.5456756;0.5287532;0.6175367;505.3;0.2423101;False;15/04/2026 8:50:17 PM:130;1776250217130;;
445;323;0.3852136;0.5460923;0.5287728;0.6175274;504.2;0.2423961;False;15/04/2026 8:50:17 PM:150;1776250217150;;
463;324;0.4005322;0.5464408;0.5287997;0.6175147;503.3;0.2425135;False;15/04/2026 8:50:17 PM:169;1776250217169;;
474;324;0.4105377;0.5466043;0.5085683;0.5993928;501.5;0.2501124;False;15/04/2026 8:50:17 PM:189;1776250217189;;
479;324;0.4151271;0.5466295;0.486081;0.6063479;499.9;0.2502397;False;15/04/2026 8:50:17 PM:208;1776250217208;;
484;324;0.4189853;0.5466524;0.4861081;0.6063385;498.5;0.2503232;False;15/04/2026 8:50:17 PM:225;1776250217225;;
488;324;0.4225988;0.5466759;0.4861101;0.606338;497.2;0.2503293;False;15/04/2026 8:50:17 PM:246;1776250217246;;
482;324;0.4177243;0.5468273;0.3459759;0.5995841;497.4;0.2532165;False;15/04/2026 8:50:17 PM:267;1776250217267;;
477;324;0.4130656;0.5468978;0.3368841;0.607653;497.6;0.253662;False;15/04/2026 8:50:17 PM:286;1776250217286;;
472;324;0.4089079;0.5470715;0.3457937;0.5996436;497.7;0.2525651;False;15/04/2026 8:50:17 PM:314;1776250217314;;
469;324;0.4064748;0.5470815;0.3495097;0.6044019;498.4;0.2391891;False;15/04/2026 8:50:17 PM:336;1776250217336;;
464;324;0.4021989;0.5472482;0.3225773;0.5961607;499.0;0.2392682;False;15/04/2026 8:50:17 PM:355;1776250217355;;
462;324;0.3997122;0.5474834;0.3352696;0.5900553;499.6;0.2393662;False;15/04/2026 8:50:17 PM:374;1776250217374;;
453;324;0.39262;0.5476472;0.2947304;0.608022;499.9;0.2416214;False;15/04/2026 8:50:17 PM:395;1776250217395;;
449;324;0.3885322;0.5477354;0.3049073;0.5986624;500.2;0.2418478;False;15/04/2026 8:50:17 PM:414;1776250217414;;
445;324;0.3850323;0.5478148;0.3049159;0.5986592;500.5;0.2418747;False;15/04/2026 8:50:17 PM:431;1776250217431;;
434;325;0.3754592;0.5481279;0.2666494;0.6115638;501.5;0.2492514;False;15/04/2026 8:50:17 PM:457;1776250217457;;
427;325;0.3697596;0.548435;0.2828118;0.6118956;502.5;0.2485837;False;15/04/2026 8:50:17 PM:484;1776250217484;;
423;325;0.3665521;0.5484833;0.2864443;0.6027049;503.3;0.249807;False;15/04/2026 8:50:17 PM:504;1776250217504;;
423;325;0.3664882;0.5488183;0.3282813;0.5777627;502.4;0.2466136;False;15/04/2026 8:50:17 PM:524;1776250217524;;
422;325;0.3658006;0.549077;0.3130252;0.5807458;501.5;0.2470571;False;15/04/2026 8:50:17 PM:543;1776250217543;;
422;325;0.3652701;0.5493256;0.3149048;0.5709628;500.7;0.2468959;False;15/04/2026 8:50:17 PM:563;1776250217563;;
421;325;0.3647008;0.5495246;0.313015;0.5807504;500.0;0.247012;False;15/04/2026 8:50:17 PM:582;1776250217582;;
430;325;0.3723406;0.5497057;0.4484466;0.6023247;499.9;0.2399009;False;15/04/2026 8:50:17 PM:602;1776250217602;;
437;326;0.3782147;0.549856;0.4485248;0.6023014;499.8;0.2401526;False;15/04/2026 8:50:17 PM:621;1776250217621;;
445;326;0.3853828;0.5499267;0.4504094;0.5982786;499.7;0.238965;False;15/04/2026 8:50:17 PM:649;1776250217649;;
444;326;0.3843218;0.5500783;0.338328;0.6027284;498.5;0.2452566;False;15/04/2026 8:50:17 PM:671;1776250217671;;
443;326;0.383255;0.550298;0.3342953;0.60667;497.4;0.2455901;False;15/04/2026 8:50:17 PM:688;1776250217688;;
441;326;0.3822201;0.5505157;0.3343041;0.6066674;496.3;0.2456134;False;15/04/2026 8:50:17 PM:710;1776250217710;;
431;326;0.3733088;0.5510913;0.2655465;0.6174427;496.0;0.2499182;False;15/04/2026 8:50:17 PM:733;1776250217733;;
425;326;0.3678328;0.5512388;0.2708057;0.6078086;495.7;0.2502641;False;15/04/2026 8:50:17 PM:751;1776250217751;;
419;326;0.3627507;0.5512761;0.2675443;0.603587;495.4;0.2503545;False;15/04/2026 8:50:17 PM:770;1776250217770;;
418;327;0.3623807;0.55177;0.3200325;0.6187283;496.0;0.2344297;False;15/04/2026 8:50:17 PM:791;1776250217791;;
418;327;0.3622049;0.5521373;0.3343812;0.6141561;496.6;0.2341324;False;15/04/2026 8:50:17 PM:820;1776250217820;;
418;327;0.3618545;0.5525213;0.3200333;0.6187288;497.2;0.2344246;False;15/04/2026 8:50:17 PM:842;1776250217842;;
416;327;0.3599619;0.5529753;0.2942853;0.6222199;497.7;0.2319107;False;15/04/2026 8:50:17 PM:861;1776250217861;;
414;328;0.3584522;0.5533445;0.2942955;0.6222104;498.2;0.2319941;False;15/04/2026 8:50:17 PM:881;1776250217881;;
412;328;0.3570919;0.5536833;0.2942959;0.6222101;498.6;0.2319969;False;15/04/2026 8:50:17 PM:900;1776250217900;;
412;328;0.3570787;0.5540288;0.3187328;0.5773426;494.5;0.2509817;False;15/04/2026 8:50:17 PM:922;1776250217922;;
412;328;0.3568731;0.5543106;0.3126481;0.5844701;490.8;0.2511772;False;15/04/2026 8:50:17 PM:939;1776250217939;;
412;328;0.3566975;0.5545498;0.3126462;0.5844713;487.4;0.2511642;False;15/04/2026 8:50:17 PM:958;1776250217958;;
412;328;0.356443;0.5547212;0.3486245;0.5955302;484.4;0.2505615;False;15/04/2026 8:50:17 PM:985;1776250217985;;
414;328;0.3583888;0.5547566;0.3911816;0.6005781;487.0;0.2480977;False;15/04/2026 8:50:18 PM:6;1776250218006;;
416;328;0.3599024;0.5547864;0.3912236;0.6005632;489.4;0.2482342;False;15/04/2026 8:50:18 PM:25;1776250218025;;
417;329;0.3612214;0.5548139;0.3912149;0.6005663;491.6;0.2482058;False;15/04/2026 8:50:18 PM:45;1776250218045;;
417;329;0.3611806;0.5549174;0.3581676;0.6058788;492.2;0.2414173;False;15/04/2026 8:50:18 PM:66;1776250218066;;
417;329;0.3611487;0.5549999;0.358207;0.6058641;492.8;0.241572;False;15/04/2026 8:50:18 PM:86;1776250218086;;
417;329;0.3611206;0.5550743;0.3582317;0.6058547;493.4;0.241669;False;15/04/2026 8:50:18 PM:104;1776250218104;;
417;329;0.3615849;0.5558714;0.3786504;0.6276545;493.3;0.2459374;False;15/04/2026 8:50:18 PM:127;1776250218127;;
420;330;0.3634661;0.556716;0.4001868;0.6278092;493.3;0.2451576;False;15/04/2026 8:50:18 PM:153;1776250218153;;
420;330;0.3634712;0.5568687;0.3644533;0.615169;493.3;0.2462611;False;15/04/2026 8:50:18 PM:172;1776250218172;;
420;330;0.363431;0.557573;0.3538446;0.6316436;493.9;0.2453721;False;15/04/2026 8:50:18 PM:193;1776250218193;;
420;330;0.3633992;0.5581464;0.3539501;0.6316099;494.5;0.245685;False;15/04/2026 8:50:18 PM:212;1776250218212;;
420;331;0.3633708;0.5586566;0.353958;0.6316073;495.1;0.2457085;False;15/04/2026 8:50:18 PM:231;1776250218231;;
423;331;0.3660006;0.5589824;0.4190275;0.5932251;495.7;0.2443312;False;15/04/2026 8:50:18 PM:250;1776250218250;;
425;331;0.3681619;0.5592586;0.4191364;0.5931923;496.2;0.244607;False;15/04/2026 8:50:18 PM:269;1776250218269;;
427;331;0.3700089;0.5595028;0.4190517;0.5932178;496.7;0.2443931;False;15/04/2026 8:50:18 PM:288;1776250218288;;
429;331;0.3717338;0.5597883;0.4133292;0.5952733;497.2;0.2431733;False;15/04/2026 8:50:18 PM:315;1776250218315;;
426;331;0.3693711;0.5598562;0.3234773;0.6043432;497.7;0.2410634;False;15/04/2026 8:50:18 PM:338;1776250218338;;
424;332;0.3676299;0.5599092;0.3235669;0.6043196;498.2;0.2412677;False;15/04/2026 8:50:18 PM:357;1776250218357;;
422;332;0.3651313;0.5600767;0.311923;0.5960892;498.7;0.2414344;False;15/04/2026 8:50:18 PM:377;1776250218377;;
416;332;0.3606491;0.5603891;0.2883301;0.6177973;500.0;0.2408406;False;15/04/2026 8:50:18 PM:399;1776250218399;;
413;332;0.3574551;0.560427;0.290833;0.6086168;501.2;0.2410318;False;15/04/2026 8:50:18 PM:417;1776250218417;;
409;332;0.3546564;0.5604566;0.2896076;0.6056955;502.3;0.2411038;False;15/04/2026 8:50:18 PM:435;1776250218435;;
407;332;0.35212;0.5604849;0.2896046;0.6056968;503.2;0.2410914;False;15/04/2026 8:50:18 PM:455;1776250218455;;
411;332;0.3557734;0.5605051;0.4034601;0.6072445;501.2;0.2373169;False;15/04/2026 8:50:18 PM:484;1776250218484;;
411;332;0.3558269;0.5606486;0.3604786;0.5973543;499.4;0.2382188;False;15/04/2026 8:50:18 PM:503;1776250218503;;
409;332;0.3544754;0.5607763;0.3105016;0.5981343;498.9;0.2445997;False;15/04/2026 8:50:18 PM:524;1776250218524;;
408;332;0.3534105;0.5608805;0.3106118;0.5981071;498.4;0.2448403;False;15/04/2026 8:50:18 PM:542;1776250218542;;
407;332;0.3524939;0.5609726;0.310657;0.598096;498.0;0.2449375;False;15/04/2026 8:50:18 PM:561;1776250218561;;
406;332;0.3516805;0.5610562;0.3106579;0.5980958;497.6;0.2449391;False;15/04/2026 8:50:18 PM:579;1776250218579;;
408;332;0.3533882;0.5614491;0.3903447;0.6190019;498.9;0.2418961;False;15/04/2026 8:50:18 PM:600;1776250218600;;
409;332;0.3543092;0.5615506;0.3827931;0.6099321;500.1;0.242037;False;15/04/2026 8:50:18 PM:618;1776250218618;;
410;333;0.3549436;0.562722;0.3738546;0.6332428;501.2;0.2411384;False;15/04/2026 8:50:18 PM:647;1776250218647;;
411;334;0.3560058;0.5634134;0.3888992;0.6331915;501.0;0.2378196;False;15/04/2026 8:50:18 PM:668;1776250218668;;
412;334;0.3566965;0.5641063;0.3854873;0.6367515;500.9;0.238217;False;15/04/2026 8:50:18 PM:686;1776250218686;;
413;334;0.3573129;0.5647348;0.3854587;0.6367596;500.8;0.2381461;False;15/04/2026 8:50:18 PM:706;1776250218706;;
413;335;0.3578557;0.5652956;0.3854483;0.6367624;500.7;0.2381205;False;15/04/2026 8:50:18 PM:724;1776250218724;;
413;335;0.3576599;0.5655683;0.3447851;0.6023239;500.4;0.2478816;False;15/04/2026 8:50:18 PM:745;1776250218745;;
413;335;0.3575054;0.5657873;0.344847;0.6022985;500.2;0.2481433;False;15/04/2026 8:50:18 PM:763;1776250218763;;
413;335;0.3573633;0.56599;0.3448485;0.6022979;500.1;0.2481483;False;15/04/2026 8:50:18 PM:783;1776250218783;;
415;336;0.3593843;0.5676526;0.400757;0.6492739;501.2;0.2485341;False;15/04/2026 8:50:18 PM:812;1776250218812;;
417;337;0.3613014;0.5687796;0.4123504;0.6529789;502.3;0.2502563;False;15/04/2026 8:50:18 PM:831;1776250218831;;
419;337;0.3629334;0.5697601;0.4123444;0.6529803;503.2;0.2502425;False;15/04/2026 8:50:18 PM:850;1776250218850;;
415;338;0.3591519;0.5700783;0.2988401;0.5907823;500.4;0.2584747;False;15/04/2026 8:50:18 PM:871;1776250218871;;
411;338;0.3562283;0.5703341;0.2988839;0.5907606;497.8;0.2586986;False;15/04/2026 8:50:18 PM:890;1776250218890;;
408;338;0.3534552;0.5705862;0.2988864;0.5907595;495.5;0.2587101;False;15/04/2026 8:50:18 PM:910;1776250218910;;
411;338;0.355828;0.5706188;0.4069508;0.6142501;497.5;0.2561747;False;15/04/2026 8:50:18 PM:931;1776250218931;;
412;338;0.3568752;0.5707836;0.3940092;0.6028904;499.4;0.2568867;False;15/04/2026 8:50:18 PM:950;1776250218950;;
412;338;0.3569593;0.5710502;0.3682943;0.6231368;501.0;0.2555526;False;15/04/2026 8:50:18 PM:978;1776250218978;;
412;338;0.3570749;0.5712864;0.3719094;0.625552;500.1;0.2308399;False;15/04/2026 8:50:18 PM:998;1776250218998;;
412;338;0.3570828;0.5713336;0.3596438;0.6189563;499.2;0.2311742;False;15/04/2026 8:50:19 PM:16;1776250219016;;
412;338;0.3570899;0.5713767;0.3597011;0.6189408;498.4;0.2313073;False;15/04/2026 8:50:19 PM:34;1776250219034;;
419;338;0.3632375;0.5715436;0.4493715;0.6058856;498.2;0.2407937;False;15/04/2026 8:50:19 PM:55;1776250219055;;
422;339;0.3654217;0.5717203;0.4234923;0.5990219;498.0;0.2409832;False;15/04/2026 8:50:19 PM:73;1776250219073;;
424;339;0.3674051;0.5718856;0.4234951;0.599021;497.9;0.2409939;False;15/04/2026 8:50:19 PM:92;1776250219092;;
429;339;0.371589;0.5719826;0.4494164;0.6058731;497.7;0.240906;False;15/04/2026 8:50:19 PM:111;1776250219111;;
432;340;0.3742289;0.5735227;0.430359;0.6467392;498.2;0.2549827;False;15/04/2026 8:50:19 PM:142;1776250219142;;
432;340;0.3743224;0.5738844;0.4007315;0.6320546;498.7;0.2560371;False;15/04/2026 8:50:19 PM:161;1776250219161;;
432;340;0.3744057;0.5742038;0.4007445;0.6320499;499.1;0.2560814;False;15/04/2026 8:50:19 PM:182;1776250219182;;
486;340;0.4207804;0.5737883;0.6422005;0.5585561;499.0;0.2497189;False;15/04/2026 8:50:19 PM:203;1776250219203;;
519;339;0.4490844;0.5729405;0.6296843;0.5426303;499.0;0.2499553;False;15/04/2026 8:50:19 PM:222;1776250219222;;
544;339;0.4710454;0.5722093;0.6297118;0.5426198;499.0;0.2500578;False;15/04/2026 8:50:19 PM:240;1776250219240;;
611;338;0.5288502;0.5712551;0.7560094;0.5372311;499.3;0.2521276;False;15/04/2026 8:50:19 PM:262;1776250219262;;
661;338;0.572565;0.5702901;0.73589;0.5391162;499.6;0.2508356;False;15/04/2026 8:50:19 PM:291;1776250219291;;
694;337;0.6006118;0.5696496;0.7560095;0.5372308;499.9;0.2521346;False;15/04/2026 8:50:19 PM:313;1776250219313;;
727;337;0.6296101;0.5694212;0.7807652;0.5509928;499.2;0.2669246;False;15/04/2026 8:50:19 PM:334;1776250219334;;
749;337;0.6486728;0.56925;0.780835;0.5509448;498.5;0.2678075;False;15/04/2026 8:50:19 PM:353;1776250219353;;
768;337;0.6648132;0.5690862;0.7808424;0.5509397;497.9;0.2679024;False;15/04/2026 8:50:19 PM:373;1776250219373;;
772;337;0.6683005;0.5689594;0.7159242;0.5524185;499.6;0.2503423;False;15/04/2026 8:50:19 PM:393;1776250219393;;
776;337;0.6719108;0.5685771;0.7258736;0.537239;501.0;0.2510799;False;15/04/2026 8:50:19 PM:412;1776250219412;;
779;337;0.6740977;0.5685526;0.7074363;0.5599368;502.4;0.2489886;False;15/04/2026 8:50:19 PM:441;1776250219441;;
782;336;0.6769219;0.5681937;0.725844;0.5372595;503.6;0.2506706;False;15/04/2026 8:50:19 PM:462;1776250219462;;
720;337;0.6233998;0.5684292;0.3873884;0.5885298;505.6;0.2361175;False;15/04/2026 8:50:19 PM:482;1776250219482;;
678;337;0.5869309;0.568617;0.3875522;0.5884951;507.4;0.2364277;False;15/04/2026 8:50:19 PM:500;1776250219500;;
645;337;0.5585168;0.5687864;0.3875905;0.588487;509.0;0.2365;False;15/04/2026 8:50:19 PM:518;1776250219518;;
592;337;0.5125772;0.568776;0.3114826;0.5639669;508.2;0.2427383;False;15/04/2026 8:50:19 PM:539;1776250219539;;
560;337;0.4850049;0.568675;0.3241604;0.5523257;507.6;0.2430443;False;15/04/2026 8:50:19 PM:558;1776250219558;;
535;337;0.4632442;0.5685831;0.3241743;0.5523213;506.9;0.2430944;False;15/04/2026 8:50:19 PM:575;1776250219575;;
525;337;0.4547571;0.5697616;0.3898303;0.6131819;506.5;0.2590437;False;15/04/2026 8:50:19 PM:604;1776250219604;;
521;338;0.4513452;0.5701317;0.4010576;0.6020965;506.1;0.2610484;False;15/04/2026 8:50:19 PM:623;1776250219623;;
518;338;0.4483742;0.5704709;0.4010557;0.6020969;505.8;0.2610441;False;15/04/2026 8:50:19 PM:641;1776250219641;;
518;338;0.4484934;0.5708776;0.4651235;0.6050468;504.4;0.2568054;False;15/04/2026 8:50:19 PM:662;1776250219662;;
518;338;0.4486046;0.5708818;0.4616477;0.5820346;503.2;0.257143;False;15/04/2026 8:50:19 PM:681;1776250219681;;
518;338;0.4487028;0.5708855;0.461699;0.5820218;502.1;0.2573179;False;15/04/2026 8:50:19 PM:701;1776250219701;;
518;338;0.4487875;0.5708889;0.4617479;0.5820097;501.1;0.2574864;False;15/04/2026 8:50:19 PM:720;1776250219720;;
527;338;0.4563833;0.5707441;0.5579597;0.5571781;500.7;0.2519601;False;15/04/2026 8:50:19 PM:741;1776250219741;;
535;338;0.4631517;0.5711094;0.5514681;0.600909;500.3;0.2504271;False;15/04/2026 8:50:19 PM:768;1776250219768;;
537;338;0.4647963;0.5708296;0.5241077;0.5500186;500.1;0.2535562;False;15/04/2026 8:50:19 PM:787;1776250219787;;
541;338;0.4687304;0.5704948;0.552924;0.5455739;499.8;0.2541488;False;15/04/2026 8:50:19 PM:807;1776250219807;;
545;338;0.4720362;0.5702053;0.5529205;0.5455747;499.6;0.2541393;False;15/04/2026 8:50:19 PM:826;1776250219826;;
548;337;0.4748933;0.5699483;0.5528983;0.54558;499.4;0.2540899;False;15/04/2026 8:50:19 PM:845;1776250219845;;
572;337;0.4956578;0.5699576;0.6594494;0.573973;500.1;0.2432836;False;15/04/2026 8:50:19 PM:866;1776250219866;;
590;337;0.5110432;0.5699652;0.6595848;0.5739353;500.7;0.2436005;False;15/04/2026 8:50:19 PM:886;1776250219886;;
604;337;0.5232952;0.5699717;0.6596781;0.5739096;501.3;0.2438185;False;15/04/2026 8:50:19 PM:904;1776250219904;;
620;338;0.5368412;0.5700843;0.6594906;0.5845131;501.8;0.2419598;False;15/04/2026 8:50:19 PM:932;1776250219932;;
651;334;0.5631706;0.5643305;0.7347527;0.458737;501.7;0.2553677;False;15/04/2026 8:50:19 PM:955;1776250219955;;
667;333;0.5770631;0.5620524;0.7209733;0.4828037;501.7;0.2550051;False;15/04/2026 8:50:19 PM:973;1776250219973;;
679;329;0.5878845;0.5557964;0.7121175;0.4303128;501.3;0.2672489;False;15/04/2026 8:50:19 PM:994;1776250219994;;
689;326;0.5961433;0.5508813;0.7121368;0.4302873;500.8;0.2677023;False;15/04/2026 8:50:20 PM:12;1776250220012;;
697;324;0.6030737;0.546648;0.712136;0.4302883;500.5;0.2676851;False;15/04/2026 8:50:20 PM:29;1776250220029;;
704;321;0.6093027;0.5427474;0.7121344;0.4302905;500.1;0.267645;False;15/04/2026 8:50:20 PM:48;1776250220048;;
711;321;0.6151898;0.5424958;0.7149434;0.4947484;499.2;0.2618532;False;15/04/2026 8:50:20 PM:69;1776250220069;;
718;321;0.6218212;0.5424919;0.7174444;0.5422925;498.3;0.2601868;False;15/04/2026 8:50:20 PM:96;1776250220096;;
723;321;0.6255533;0.5421835;0.7149807;0.4947264;497.5;0.2625025;False;15/04/2026 8:50:20 PM:115;1776250220115;;
739;321;0.6392974;0.5418534;0.7837511;0.4931638;496.9;0.2136121;False;15/04/2026 8:50:20 PM:135;1776250220135;;
751;321;0.6497858;0.5414928;0.7828133;0.4898508;496.4;0.2138997;False;15/04/2026 8:50:20 PM:154;1776250220154;;
761;320;0.6586217;0.5411689;0.7828112;0.4898534;496.0;0.2137896;False;15/04/2026 8:50:20 PM:172;1776250220172;;
761;320;0.6588743;0.5410473;0.6911982;0.4975972;495.6;0.2404359;False;15/04/2026 8:50:20 PM:193;1776250220193;;
763;320;0.6600505;0.5409905;0.723603;0.4998822;495.3;0.240803;False;15/04/2026 8:50:20 PM:211;1776250220211;;
764;320;0.6611076;0.540938;0.7236038;0.4998799;495.1;0.2408384;False;15/04/2026 8:50:20 PM:230;1776250220230;;
764;320;0.6613623;0.540842;0.708944;0.5072525;494.8;0.2390137;False;15/04/2026 8:50:20 PM:259;1776250220259;;
772;319;0.6679283;0.5391314;0.7772024;0.4554673;493.9;0.2676219;False;15/04/2026 8:50:20 PM:279;1776250220279;;
782;318;0.6770849;0.5363629;0.8057314;0.4312097;493.0;0.2683031;False;15/04/2026 8:50:20 PM:298;1776250220298;;
790;316;0.6834622;0.5338573;0.7956721;0.4304623;492.3;0.2683107;False;15/04/2026 8:50:20 PM:317;1776250220317;;
790;315;0.6838818;0.5320816;0.6969882;0.4432348;493.1;0.2503055;False;15/04/2026 8:50:20 PM:341;1776250220341;;
790;314;0.6842149;0.5306573;0.6969884;0.4432359;493.8;0.2502757;False;15/04/2026 8:50:20 PM:363;1776250220363;;
791;311;0.6844856;0.5257696;0.7114344;0.3926358;494.5;0.2504988;False;15/04/2026 8:50:20 PM:385;1776250220385;;
801;311;0.6937247;0.5252585;0.7955737;0.5052795;495.5;0.2508906;False;15/04/2026 8:50:20 PM:417;1776250220417;;
804;311;0.6957796;0.524938;0.7664988;0.5021294;496.4;0.2540745;False;15/04/2026 8:50:20 PM:439;1776250220439;;
805;311;0.6964023;0.5247281;0.7493525;0.4852389;496.3;0.256988;False;15/04/2026 8:50:20 PM:464;1776250220464;;
805;311;0.6965554;0.5245293;0.7351872;0.4885041;496.2;0.2578765;False;15/04/2026 8:50:20 PM:487;1776250220487;;
805;310;0.6966941;0.5243499;0.7351894;0.4884993;496.1;0.2579539;False;15/04/2026 8:50:20 PM:510;1776250220510;;
714;311;0.6180941;0.5245121;0.3761154;0.5312786;499.9;0.2570677;False;15/04/2026 8:50:20 PM:532;1776250220532;;
638;310;0.5523704;0.5243758;0.334923;0.5128062;503.4;0.2575466;False;15/04/2026 8:50:20 PM:553;1776250220553;;
