X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
495;296;0.4289945;0.4999686;0.2466381;0.5753179;510.4;0.2109908;False;15/04/2026 9:02:31 PM:60;1776250951060;;
452;296;0.3911745;0.5002102;0.2416779;0.5462421;510.8;0.2192346;False;15/04/2026 9:02:31 PM:83;1776250951083;;
424;296;0.3676286;0.5003881;0.2417468;0.5462145;511.1;0.2193937;False;15/04/2026 9:02:31 PM:101;1776250951101;;
391;296;0.3386475;0.5004317;0.1990372;0.5400447;511.5;0.2195005;False;15/04/2026 9:02:31 PM:121;1776250951121;;
355;296;0.3076151;0.5005193;0.1674536;0.5424659;512.1;0.2300636;False;15/04/2026 9:02:31 PM:142;1776250951142;;
330;296;0.2861619;0.5005912;0.167453;0.5424566;512.6;0.2301535;False;15/04/2026 9:02:31 PM:160;1776250951160;;
311;296;0.2698618;0.5006547;0.1674529;0.5424541;513.1;0.2301776;False;15/04/2026 9:02:31 PM:179;1776250951179;;
305;297;0.2646817;0.5008611;0.2270662;0.5185953;513.5;0.2297661;False;15/04/2026 9:02:31 PM:208;1776250951208;;
292;297;0.2528749;0.5011162;0.1684554;0.548406;513.8;0.211344;False;15/04/2026 9:02:31 PM:228;1776250951228;;
281;297;0.2434029;0.5011497;0.1639092;0.5354402;513.9;0.2114545;False;15/04/2026 9:02:31 PM:247;1776250951247;;
274;297;0.2378139;0.5017856;0.1826161;0.5611798;512.0;0.2173413;False;15/04/2026 9:02:31 PM:269;1776250951269;;
268;297;0.2323173;0.5021651;0.1709073;0.5571531;510.2;0.2174595;False;15/04/2026 9:02:31 PM:287;1776250951287;;
263;297;0.2277588;0.5025038;0.1709186;0.5571524;508.5;0.217503;False;15/04/2026 9:02:31 PM:307;1776250951307;;
258;298;0.2238905;0.502811;0.1709178;0.5571525;507.1;0.2175006;False;15/04/2026 9:02:31 PM:327;1776250951327;;
254;298;0.220327;0.5029528;0.1688628;0.5516617;505.1;0.2158721;False;15/04/2026 9:02:31 PM:347;1776250951347;;
254;299;0.2203889;0.5048096;0.245011;0.5876081;503.3;0.2156525;False;15/04/2026 9:02:31 PM:374;1776250951374;;
251;299;0.2174461;0.504941;0.1693217;0.5574362;501.7;0.2159995;False;15/04/2026 9:02:31 PM:395;1776250951395;;
251;299;0.2174645;0.505093;0.233614;0.5581597;499.9;0.2135717;False;15/04/2026 9:02:31 PM:418;1776250951418;;
251;299;0.217447;0.505233;0.2162334;0.5593739;498.3;0.2138126;False;15/04/2026 9:02:31 PM:437;1776250951437;;
250;299;0.2165036;0.5052409;0.189373;0.5539621;496.8;0.2139516;False;15/04/2026 9:02:31 PM:456;1776250951456;;
270;299;0.2341539;0.5053882;0.374554;0.5597455;497.3;0.219568;False;15/04/2026 9:02:31 PM:477;1776250951477;;
282;299;0.2442814;0.5054918;0.3571644;0.5589911;497.7;0.2196751;False;15/04/2026 9:02:31 PM:497;1776250951497;;
292;299;0.2528447;0.5055872;0.3571605;0.5589925;498.1;0.2196657;False;15/04/2026 9:02:31 PM:517;1776250951517;;
341;299;0.2956547;0.5058312;0.4699631;0.5155053;497.4;0.2310305;False;15/04/2026 9:02:31 PM:550;1776250951550;;
354;300;0.3068495;0.5060284;0.4200483;0.5250832;496.7;0.2312877;False;15/04/2026 9:02:31 PM:571;1776250951571;;
357;300;0.3088676;0.5061593;0.3624116;0.5356893;496.2;0.2313347;False;15/04/2026 9:02:31 PM:591;1776250951591;;
411;300;0.356064;0.5062097;0.578183;0.5474651;497.7;0.2229556;False;15/04/2026 9:02:31 PM:611;1776250951611;;
439;300;0.3802696;0.5062955;0.5438995;0.5499013;499.0;0.2231221;False;15/04/2026 9:02:31 PM:630;1776250951630;;
462;300;0.3998356;0.5063746;0.5439053;0.5498993;500.2;0.2231341;False;15/04/2026 9:02:31 PM:650;1776250951650;;
480;300;0.4154765;0.5064462;0.5438865;0.5499059;501.3;0.2230948;False;15/04/2026 9:02:31 PM:669;1776250951669;;
497;301;0.4303137;0.5090078;0.5267195;0.5928753;500.4;0.2276761;False;15/04/2026 9:02:31 PM:702;1776250951702;;
497;301;0.430335;0.5090732;0.434255;0.5577393;499.7;0.2283375;False;15/04/2026 9:02:31 PM:722;1776250951722;;
497;301;0.4303544;0.5091334;0.4342585;0.5577376;499.0;0.2283462;False;15/04/2026 9:02:31 PM:741;1776250951741;;
499;301;0.431982;0.5089801;0.4743096;0.502327;499.3;0.2175941;False;15/04/2026 9:02:31 PM:762;1776250951762;;
499;301;0.4321057;0.5088809;0.4455819;0.5035567;499.5;0.2177153;False;15/04/2026 9:02:31 PM:782;1776250951782;;
499;301;0.4322229;0.5087879;0.4455736;0.5035598;499.8;0.2176937;False;15/04/2026 9:02:31 PM:803;1776250951803;;
546;301;0.4731059;0.508605;0.6770878;0.4982826;501.6;0.2319189;False;15/04/2026 9:02:31 PM:823;1776250951823;;
590;301;0.5109078;0.5083838;0.6754068;0.4977469;503.3;0.231585;False;15/04/2026 9:02:31 PM:851;1776250951851;;
612;301;0.5301535;0.5079576;0.6699062;0.4845605;504.8;0.232129;False;15/04/2026 9:02:31 PM:870;1776250951870;;
613;301;0.5308059;0.5082355;0.5515013;0.5425498;504.8;0.2278173;False;15/04/2026 9:02:31 PM:892;1776250951892;;
613;301;0.5302923;0.5083203;0.4981082;0.5345195;504.8;0.2279844;False;15/04/2026 9:02:31 PM:910;1776250951910;;
612;301;0.5298128;0.5084008;0.498102;0.5345218;504.7;0.2279711;False;15/04/2026 9:02:31 PM:930;1776250951930;;
644;301;0.5571859;0.5086433;0.7005052;0.5417126;505.9;0.228261;False;15/04/2026 9:02:31 PM:956;1776250951956;;
663;301;0.5737466;0.5088083;0.7005167;0.5416932;506.9;0.2285121;False;15/04/2026 9:02:31 PM:976;1776250951976;;
673;301;0.5829072;0.508821;0.6769712;0.5302498;507.9;0.2286303;False;15/04/2026 9:02:31 PM:997;1776250951997;;
662;301;0.5734547;0.5088592;0.4664285;0.5139433;507.1;0.2290083;False;15/04/2026 9:02:32 PM:17;1776250952017;;
654;301;0.5661538;0.5088906;0.4664752;0.513926;506.5;0.2291376;False;15/04/2026 9:02:32 PM:37;1776250952037;;
647;301;0.5597971;0.5089198;0.4664643;0.51393;505.9;0.2291068;False;15/04/2026 9:02:32 PM:57;1776250952057;;
637;301;0.5513798;0.5089474;0.4498963;0.5217742;505.3;0.2289433;False;15/04/2026 9:02:32 PM:80;1776250952080;;
638;301;0.5524435;0.5092337;0.577827;0.5438864;505.5;0.2363514;False;15/04/2026 9:02:32 PM:100;1776250952100;;
638;302;0.5523943;0.5094535;0.539719;0.542914;505.7;0.2364622;False;15/04/2026 9:02:32 PM:122;1776250952122;;
638;302;0.5523514;0.5096446;0.5397275;0.5429113;505.8;0.2364796;False;15/04/2026 9:02:32 PM:141;1776250952141;;
630;302;0.5456572;0.5099103;0.4512625;0.5472711;505.5;0.2363531;False;15/04/2026 9:02:32 PM:162;1776250952162;;
623;302;0.5391172;0.5100375;0.4394143;0.5426362;505.2;0.2364008;False;15/04/2026 9:02:32 PM:180;1776250952180;;
616;302;0.5333391;0.5101568;0.4394151;0.5426336;505.0;0.2364123;False;15/04/2026 9:02:32 PM:200;1776250952200;;
617;301;0.5345272;0.5091323;0.5594762;0.4742142;504.6;0.2234571;False;15/04/2026 9:02:32 PM:224;1776250952224;;
618;301;0.5354081;0.5083622;0.5594786;0.4742128;504.3;0.2234673;False;15/04/2026 9:02:32 PM:244;1776250952244;;
618;301;0.5353812;0.5077512;0.5326312;0.4751889;504.0;0.2235999;False;15/04/2026 9:02:32 PM:264;1776250952264;;
621;301;0.5374579;0.507759;0.5791937;0.5125576;502.9;0.2309683;False;15/04/2026 9:02:32 PM:285;1776250952285;;
620;301;0.5367694;0.507736;0.5026683;0.5031605;502.0;0.2311878;False;15/04/2026 9:02:32 PM:304;1776250952304;;
625;301;0.541357;0.5078701;0.5988334;0.5266547;501.1;0.2306836;False;15/04/2026 9:02:32 PM:332;1776250952332;;
604;301;0.5232549;0.5078027;0.3827386;0.4988357;501.2;0.2234125;False;15/04/2026 9:02:32 PM:352;1776250952352;;
591;301;0.5120323;0.5076846;0.395082;0.4934576;501.3;0.223541;False;15/04/2026 9:02:32 PM:372;1776250952372;;
581;300;0.5028993;0.5075809;0.3950946;0.4934525;501.4;0.2235717;False;15/04/2026 9:02:32 PM:390;1776250952390;;
580;300;0.5025634;0.5072546;0.478011;0.4810765;500.7;0.2354098;False;15/04/2026 9:02:32 PM:411;1776250952411;;
580;300;0.5022876;0.5069857;0.4780284;0.4810677;500.0;0.2354725;False;15/04/2026 9:02:32 PM:430;1776250952430;;
580;300;0.5020415;0.5067454;0.4780285;0.4810676;499.4;0.2354726;False;15/04/2026 9:02:32 PM:450;1776250952450;;
580;300;0.5018148;0.506524;0.4780269;0.4810685;498.9;0.2354653;False;15/04/2026 9:02:32 PM:470;1776250952470;;
582;300;0.5042468;0.5068769;0.5435916;0.5280375;499.2;0.2379991;False;15/04/2026 9:02:32 PM:498;1776250952498;;
579;300;0.5014315;0.5069482;0.4382575;0.5187429;499.5;0.2391824;False;15/04/2026 9:02:32 PM:518;1776250952518;;
579;300;0.5014094;0.506952;0.4947002;0.5091887;499.7;0.2392782;False;15/04/2026 9:02:32 PM:535;1776250952535;;
617;300;0.5342497;0.5069394;0.7118149;0.5009758;500.3;0.2340239;False;15/04/2026 9:02:32 PM:557;1776250952557;;
644;300;0.5578139;0.5069289;0.7118285;0.5009633;500.8;0.2341928;False;15/04/2026 9:02:32 PM:576;1776250952576;;
666;300;0.5764208;0.5069194;0.7118358;0.5009568;501.2;0.2342822;False;15/04/2026 9:02:32 PM:595;1776250952595;;
680;297;0.5890799;0.5016505;0.6947884;0.3940601;502.8;0.2428025;False;15/04/2026 9:02:32 PM:617;1776250952617;;
691;295;0.5985029;0.497508;0.6948009;0.3940307;504.1;0.2430025;False;15/04/2026 9:02:32 PM:637;1776250952637;;
706;294;0.6115695;0.4964369;0.7097812;0.4438265;505.4;0.2421072;False;15/04/2026 9:02:32 PM:664;1776250952664;;
738;294;0.638491;0.4963967;0.8001669;0.4906155;505.5;0.2354721;False;15/04/2026 9:02:32 PM:686;1776250952686;;
761;294;0.6584918;0.4963871;0.8020352;0.475961;505.6;0.2356128;False;15/04/2026 9:02:32 PM:705;1776250952705;;
780;294;0.6753649;0.4963776;0.8020351;0.4759626;505.7;0.2355923;False;15/04/2026 9:02:32 PM:726;1776250952726;;
785;294;0.6798431;0.496153;0.7445174;0.4621243;504.8;0.2442891;False;15/04/2026 9:02:32 PM:748;1776250952748;;
789;292;0.6826237;0.494014;0.7386232;0.4105419;503.9;0.2446838;False;15/04/2026 9:02:32 PM:767;1776250952767;;
791;291;0.6850018;0.4921454;0.7386271;0.4105296;503.1;0.2447669;False;15/04/2026 9:02:32 PM:786;1776250952786;;
794;290;0.6870646;0.4904935;0.7386258;0.4105339;502.4;0.2447376;False;15/04/2026 9:02:32 PM:805;1776250952805;;
747;290;0.6463454;0.4906397;0.4771841;0.4969067;500.5;0.2436846;False;15/04/2026 9:02:32 PM:834;1776250952834;;
713;290;0.6174596;0.4905716;0.4422587;0.4715568;498.7;0.2444591;False;15/04/2026 9:02:32 PM:852;1776250952852;;
686;290;0.5942565;0.4905085;0.4422808;0.4715441;497.1;0.2445259;False;15/04/2026 9:02:32 PM:872;1776250952872;;
696;291;0.6024521;0.4912919;0.7084284;0.5225468;498.0;0.2461314;False;15/04/2026 9:02:32 PM:892;1776250952892;;
702;291;0.6077957;0.4916708;0.7008914;0.5138736;498.7;0.2465229;False;15/04/2026 9:02:32 PM:911;1776250952911;;
709;291;0.6135073;0.492266;0.7084493;0.5225236;499.4;0.2464606;False;15/04/2026 9:02:32 PM:931;1776250952931;;
704;291;0.6096056;0.492256;0.5561443;0.4897119;499.8;0.240935;False;15/04/2026 9:02:32 PM:952;1776250952952;;
701;291;0.6066221;0.4922478;0.5563528;0.4896591;500.1;0.2413346;False;15/04/2026 9:02:32 PM:971;1776250952971;;
701;292;0.6066275;0.4925323;0.6068941;0.5102018;500.4;0.239801;False;15/04/2026 9:02:33 PM:0;1776250953000;;
691;292;0.5979469;0.493199;0.5106807;0.528249;501.9;0.2487566;False;15/04/2026 9:02:33 PM:23;1776250953023;;
683;292;0.5916882;0.4937101;0.5108384;0.5282026;503.2;0.2491294;False;15/04/2026 9:02:33 PM:43;1776250953043;;
677;293;0.5863553;0.4941705;0.5108039;0.5282127;504.4;0.2490477;False;15/04/2026 9:02:33 PM:63;1776250953063;;
679;292;0.5877151;0.4938834;0.6280061;0.4708989;504.5;0.2311887;False;15/04/2026 9:02:33 PM:83;1776250953083;;
680;292;0.5888166;0.4936475;0.6281466;0.4708595;504.5;0.2314496;False;15/04/2026 9:02:33 PM:102;1776250953102;;
681;292;0.589879;0.4934162;0.6281838;0.470849;504.5;0.2315188;False;15/04/2026 9:02:33 PM:124;1776250953124;;
683;292;0.5912039;0.4938012;0.6304638;0.5182407;502.8;0.2288604;False;15/04/2026 9:02:33 PM:153;1776250953153;;
679;292;0.5874466;0.4938066;0.5269153;0.4979393;501.3;0.2299059;False;15/04/2026 9:02:33 PM:172;1776250953172;;
675;292;0.5841739;0.4938117;0.5268848;0.4979492;499.9;0.2298396;False;15/04/2026 9:02:33 PM:192;1776250953192;;
672;292;0.5815532;0.493816;0.5269063;0.4979421;498.6;0.2298865;False;15/04/2026 9:02:33 PM:212;1776250953212;;
601;292;0.5202134;0.4939865;0.2769885;0.5148559;498.6;0.2431341;False;15/04/2026 9:02:33 PM:232;1776250953232;;
551;293;0.4774726;0.4941299;0.2769961;0.5148534;498.5;0.243158;False;15/04/2026 9:02:33 PM:251;1776250953251;;
511;293;0.442268;0.4941004;0.2675792;0.4881487;498.5;0.2432122;False;15/04/2026 9:02:33 PM:272;1776250953272;;
509;293;0.4406657;0.4942409;0.4155413;0.5142843;497.2;0.2457028;False;15/04/2026 9:02:33 PM:292;1776250953292;;
514;294;0.4453051;0.49719;0.5300345;0.5703017;496.1;0.2443675;False;15/04/2026 9:02:33 PM:322;1776250953322;;
512;294;0.4434792;0.4972165;0.4154922;0.5142987;495.1;0.245569;False;15/04/2026 9:02:33 PM:344;1776250953344;;
490;295;0.424033;0.498344;0.2981142;0.5560998;495.0;0.2240458;False;15/04/2026 9:02:33 PM:365;1776250953365;;
473;296;0.4098422;0.4992573;0.2981737;0.5560786;494.9;0.2241891;False;15/04/2026 9:02:33 PM:384;1776250953384;;
460;296;0.3984082;0.5000661;0.298162;0.5560827;494.8;0.2241615;False;15/04/2026 9:02:33 PM:404;1776250953404;;
439;296;0.3800047;0.5003349;0.2512586;0.5405102;494.6;0.2290622;False;15/04/2026 9:02:33 PM:424;1776250953424;;
412;296;0.3564915;0.500413;0.2028814;0.5326374;494.4;0.2291698;False;15/04/2026 9:02:33 PM:442;1776250953442;;
390;296;0.3376169;0.5004846;0.2029016;0.5326301;494.3;0.2292221;False;15/04/2026 9:02:33 PM:461;1776250953461;;
430;296;0.3725298;0.5008094;0.5710837;0.5445054;496.6;0.2431233;False;15/04/2026 9:02:33 PM:482;1776250953482;;
459;297;0.397136;0.501069;0.5711524;0.544485;498.7;0.2432577;False;15/04/2026 9:02:33 PM:501;1776250953501;;
483;297;0.4179871;0.5013181;0.5711495;0.5444859;500.6;0.2432515;False;15/04/2026 9:02:33 PM:522;1776250953522;;
532;297;0.4603936;0.5013134;0.6670323;0.5009784;500.5;0.2356158;False;15/04/2026 9:02:33 PM:544;1776250953544;;
566;297;0.4898787;0.5013093;0.6670614;0.50095;500.5;0.2359728;False;15/04/2026 9:02:33 PM:563;1776250953563;;
592;297;0.5129442;0.5013055;0.6670726;0.5009391;500.4;0.2361107;False;15/04/2026 9:02:33 PM:583;1776250953583;;
616;297;0.5332024;0.5013018;0.6670616;0.50095;500.4;0.2359741;False;15/04/2026 9:02:33 PM:606;1776250953606;;
617;297;0.5339621;0.5013518;0.5549283;0.5098574;498.5;0.2242279;False;15/04/2026 9:02:33 PM:632;1776250953632;;
620;297;0.5364923;0.50138;0.587783;0.5136158;496.7;0.2243742;False;15/04/2026 9:02:33 PM:651;1776250953651;;
627;297;0.5430532;0.501197;0.6288465;0.4869649;495.2;0.2246555;False;15/04/2026 9:02:33 PM:671;1776250953671;;
649;297;0.5619704;0.5009026;0.7021236;0.4810744;497.2;0.2436216;False;15/04/2026 9:02:33 PM:691;1776250953691;;
666;296;0.5762533;0.5006578;0.7021339;0.4810638;499.0;0.2437806;False;15/04/2026 9:02:33 PM:712;1776250953712;;
679;296;0.5878078;0.500442;0.7021302;0.4810675;500.6;0.243725;False;15/04/2026 9:02:33 PM:731;1776250953731;;
691;296;0.5981824;0.5002052;0.7057869;0.4790244;501.4;0.240534;False;15/04/2026 9:02:33 PM:752;1776250953752;;
700;296;0.6060646;0.5000124;0.7057931;0.4790179;502.1;0.2406281;False;15/04/2026 9:02:33 PM:771;1776250953771;;
708;296;0.6127094;0.4994589;0.7054453;0.4625931;502.8;0.2408503;False;15/04/2026 9:02:33 PM:791;1776250953791;;
709;296;0.6136827;0.4999203;0.6518009;0.5286048;502.3;0.2443565;False;15/04/2026 9:02:33 PM:814;1776250953814;;
713;296;0.6171308;0.5002198;0.6891052;0.5270858;501.9;0.2447015;False;15/04/2026 9:02:33 PM:833;1776250953833;;
716;296;0.6202021;0.5004956;0.6891111;0.5270751;501.6;0.2448321;False;15/04/2026 9:02:33 PM:852;1776250953852;;
719;296;0.6227273;0.5007296;0.6891042;0.5270877;501.3;0.244679;False;15/04/2026 9:02:33 PM:873;1776250953873;;
