X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
900;227;0.7792198;0.383094;0.7193421;0.3199284;498.2;0.2086764;False;14/04/2026 3:00:20 PM:394;1776142820394;;
897;227;0.776081;0.3827393;0.7077602;0.3274593;497.3;0.2087014;False;14/04/2026 3:00:20 PM:416;1776142820416;;
922;227;0.7980494;0.3829046;0.9372395;0.3880201;494.4;0.2157686;False;14/04/2026 3:00:20 PM:437;1776142820437;;
936;227;0.8101209;0.3826557;0.9179805;0.337019;491.8;0.2156197;False;14/04/2026 3:00:20 PM:456;1776142820456;;
948;227;0.8207542;0.3824128;0.9180061;0.3370402;489.4;0.2156765;False;14/04/2026 3:00:20 PM:478;1776142820478;;
946;231;0.8186011;0.3893104;0.762638;0.4849681;485.9;0.2052823;False;14/04/2026 3:00:20 PM:499;1776142820499;;
943;232;0.816048;0.3915518;0.7511939;0.4462318;482.7;0.2052179;False;14/04/2026 3:00:20 PM:519;1776142820519;;
940;233;0.8137562;0.3935617;0.7512025;0.4462371;479.8;0.2052284;False;14/04/2026 3:00:20 PM:540;1776142820540;;
940;236;0.81349;0.3973801;0.7810515;0.475457;477.3;0.2198943;False;14/04/2026 3:00:20 PM:562;1776142820562;;
938;236;0.811799;0.3989292;0.7536538;0.4509176;475.0;0.2198834;False;14/04/2026 3:00:20 PM:581;1776142820581;;
936;237;0.8103451;0.4002612;0.7536614;0.4509247;473.0;0.219886;False;14/04/2026 3:00:20 PM:602;1776142820602;;
935;238;0.8089827;0.4015084;0.7536597;0.4509231;471.2;0.2198854;False;14/04/2026 3:00:20 PM:624;1776142820624;;
935;238;0.8090894;0.4016687;0.8127244;0.4207611;471.6;0.2147316;False;14/04/2026 3:00:20 PM:644;1776142820644;;
935;238;0.8089687;0.4017251;0.8016593;0.4141472;471.9;0.21477;False;14/04/2026 3:00:20 PM:666;1776142820666;;
935;238;0.8090532;0.4018505;0.8127183;0.4207444;472.2;0.2147495;False;14/04/2026 3:00:20 PM:685;1776142820685;;
929;238;0.8044385;0.4018836;0.7222255;0.4132609;472.5;0.1951014;False;14/04/2026 3:00:20 PM:706;1776142820706;;
927;238;0.8026212;0.4020087;0.7425216;0.4223085;472.6;0.1951069;False;14/04/2026 3:00:20 PM:726;1776142820726;;
926;238;0.8010594;0.4021187;0.7425192;0.4223053;472.8;0.1951079;False;14/04/2026 3:00:20 PM:746;1776142820746;;
925;239;0.8008933;0.4025141;0.7840744;0.4373342;473.9;0.1835892;False;14/04/2026 3:00:20 PM:766;1776142820766;;
925;239;0.8007357;0.4029194;0.7860105;0.4391142;474.8;0.1835717;False;14/04/2026 3:00:20 PM:787;1776142820787;;
925;239;0.8006155;0.4032086;0.7840788;0.4373375;475.7;0.1835927;False;14/04/2026 3:00:20 PM:807;1776142820807;;
925;239;0.8005314;0.4032329;0.7808276;0.4216411;473.0;0.1877383;False;14/04/2026 3:00:20 PM:828;1776142820828;;
925;239;0.8004597;0.4032539;0.7808304;0.4216481;470.5;0.1877201;False;14/04/2026 3:00:20 PM:848;1776142820848;;
925;239;0.8003933;0.4032737;0.7808334;0.4216555;468.4;0.1877011;False;14/04/2026 3:00:20 PM:870;1776142820870;;
921;239;0.7971464;0.4033816;0.7299706;0.4279131;468.0;0.2028926;False;14/04/2026 3:00:20 PM:896;1776142820896;;
919;239;0.7957007;0.4036902;0.7391365;0.4407968;467.7;0.2028254;False;14/04/2026 3:00:20 PM:916;1776142820916;;
919;239;0.7956328;0.4037023;0.7705925;0.4217641;467.4;0.2029747;False;14/04/2026 3:00:20 PM:935;1776142820935;;
919;239;0.7955721;0.4037134;0.770596;0.4217758;467.2;0.2029442;False;14/04/2026 3:00:20 PM:955;1776142820955;;
919;239;0.7957861;0.4037359;0.8030224;0.4199223;467.5;0.2102951;False;14/04/2026 3:00:20 PM:976;1776142820976;;
920;239;0.7959589;0.4037548;0.8030284;0.4198935;467.8;0.2104233;False;14/04/2026 3:00:20 PM:995;1776142820995;;
921;239;0.7974448;0.4037897;0.8283269;0.4167094;468.1;0.2105847;False;14/04/2026 3:00:21 PM:18;1776142821018;;
918;239;0.7949134;0.4025959;0.7341359;0.3595488;468.3;0.2100389;False;14/04/2026 3:00:21 PM:39;1776142821039;;
918;238;0.7948513;0.4022522;0.7729338;0.378793;468.6;0.211123;False;14/04/2026 3:00:21 PM:59;1776142821059;;
918;238;0.7947891;0.4019168;0.7729161;0.3788073;468.8;0.2109178;False;14/04/2026 3:00:21 PM:81;1776142821081;;
912;239;0.7893855;0.4030142;0.7031442;0.4543129;471.1;0.2119953;False;14/04/2026 3:00:21 PM:103;1776142821103;;
903;239;0.7815983;0.4034249;0.676006;0.4393076;473.2;0.2122109;False;14/04/2026 3:00:21 PM:123;1776142821123;;
896;239;0.7751542;0.4037841;0.6760085;0.4393205;475.1;0.2121596;False;14/04/2026 3:00:21 PM:142;1776142821142;;
893;237;0.7726452;0.3996944;0.7048175;0.3119965;476.3;0.2265847;False;14/04/2026 3:00:21 PM:164;1776142821164;;
891;236;0.7713009;0.3975727;0.7124973;0.3272911;477.5;0.2274525;False;14/04/2026 3:00:21 PM:182;1776142821182;;
890;234;0.7700179;0.395564;0.7124898;0.3273052;478.5;0.2273477;False;14/04/2026 3:00:21 PM:202;1776142821202;;
875;235;0.7570801;0.3965175;0.6269212;0.4382583;481.8;0.2004544;False;14/04/2026 3:00:21 PM:224;1776142821224;;
866;235;0.7498689;0.3968355;0.6399685;0.4240401;484.8;0.2008967;False;14/04/2026 3:00:21 PM:244;1776142821244;;
859;236;0.7435;0.3974579;0.6390083;0.4365171;487.5;0.2007976;False;14/04/2026 3:00:21 PM:264;1776142821264;;
852;236;0.7376425;0.3980564;0.6389839;0.4365527;489.9;0.2005166;False;14/04/2026 3:00:21 PM:286;1776142821286;;
844;237;0.7308483;0.3996944;0.6247653;0.4634856;490.8;0.2091285;False;14/04/2026 3:00:21 PM:308;1776142821308;;
838;238;0.7254809;0.4010279;0.6247453;0.4634658;491.7;0.2093288;False;14/04/2026 3:00:21 PM:329;1776142821329;;
833;238;0.7211015;0.4021462;0.6247548;0.4634753;492.4;0.2092326;False;14/04/2026 3:00:21 PM:349;1776142821349;;
828;238;0.7169908;0.4019152;0.6234668;0.3876205;490.0;0.2032937;False;14/04/2026 3:00:21 PM:370;1776142821370;;
824;238;0.7135933;0.4017193;0.6234515;0.3875959;487.7;0.2034838;False;14/04/2026 3:00:21 PM:390;1776142821390;;
822;238;0.7115585;0.4016732;0.6332223;0.3964168;485.7;0.2027826;False;14/04/2026 3:00:21 PM:411;1776142821411;;
820;238;0.7100344;0.4015437;0.6359147;0.3894638;492.5;0.2205937;False;14/04/2026 3:00:21 PM:431;1776142821431;;
819;238;0.7087479;0.4014332;0.6359175;0.3894464;498.6;0.220688;False;14/04/2026 3:00:21 PM:452;1776142821452;;
818;238;0.707693;0.4014389;0.6366191;0.4044228;504.1;0.2199774;False;14/04/2026 3:00:21 PM:472;1776142821472;;
816;238;0.7060744;0.4011476;0.6277232;0.3781672;509.0;0.2209412;False;14/04/2026 3:00:21 PM:491;1776142821491;;
815;238;0.7054092;0.4015722;0.6768632;0.4339642;511.3;0.2248294;False;14/04/2026 3:00:21 PM:513;1776142821513;;
814;238;0.7048804;0.4016449;0.6758887;0.4185201;513.3;0.225895;False;14/04/2026 3:00:21 PM:533;1776142821533;;
814;238;0.7043841;0.4018391;0.6818106;0.4270243;515.1;0.2257195;False;14/04/2026 3:00:21 PM:553;1776142821553;;
815;238;0.7055449;0.4017435;0.7254623;0.3913623;523.0;0.2334902;False;14/04/2026 3:00:21 PM:575;1776142821575;;
817;238;0.7068966;0.4016336;0.7334437;0.3883521;530.1;0.234458;False;14/04/2026 3:00:21 PM:593;1776142821593;;
818;238;0.7080986;0.4015315;0.7334694;0.3883176;536.5;0.2351225;False;14/04/2026 3:00:21 PM:614;1776142821614;;
817;237;0.707136;0.4005175;0.6588802;0.3564704;537.3;0.1976885;False;14/04/2026 3:00:21 PM:637;1776142821637;;
816;237;0.7063953;0.3997416;0.6588769;0.3565347;537.9;0.1974996;False;14/04/2026 3:00:21 PM:657;1776142821657;;
815;237;0.7057618;0.3990724;0.6588868;0.3563381;538.5;0.1980799;False;14/04/2026 3:00:21 PM:677;1776142821677;;
815;234;0.7056175;0.394322;0.6799314;0.2899153;539.3;0.2083956;False;14/04/2026 3:00:21 PM:699;1776142821699;;
815;232;0.7054656;0.39116;0.6827667;0.2962819;540.0;0.2086704;False;14/04/2026 3:00:21 PM:718;1776142821718;;
815;230;0.7053328;0.3884608;0.6827589;0.296236;540.6;0.20886;False;14/04/2026 3:00:21 PM:738;1776142821738;;
815;229;0.7052053;0.385929;0.6827567;0.2962224;541.1;0.2089168;False;14/04/2026 3:00:21 PM:759;1776142821759;;
799;230;0.6918616;0.3874526;0.560838;0.43096;539.2;0.2170703;False;14/04/2026 3:00:21 PM:780;1776142821780;;
783;230;0.6780632;0.3885054;0.5463986;0.4250084;537.6;0.2182871;False;14/04/2026 3:00:21 PM:803;1776142821803;;
772;231;0.6684238;0.3894749;0.5558338;0.4260867;536.1;0.217221;False;14/04/2026 3:00:21 PM:826;1776142821826;;
738;230;0.6384653;0.3885128;0.4500703;0.3359783;534.8;0.2329743;False;14/04/2026 3:00:21 PM:847;1776142821847;;
708;226;0.6125034;0.3813993;0.428426;0.2417814;533.7;0.235189;False;14/04/2026 3:00:21 PM:865;1776142821865;;
682;224;0.5901622;0.3784422;0.4341936;0.2878039;532.7;0.2340873;False;14/04/2026 3:00:21 PM:888;1776142821888;;
675;224;0.5846897;0.3786233;0.5036342;0.3884524;535.5;0.2385485;False;14/04/2026 3:00:21 PM:910;1776142821910;;
672;225;0.5815585;0.3788663;0.5103068;0.3942887;538.1;0.2400129;False;14/04/2026 3:00:21 PM:930;1776142821930;;
667;225;0.5777149;0.3789916;0.5040371;0.3881208;540.4;0.2392961;False;14/04/2026 3:00:21 PM:953;1776142821953;;
667;226;0.5770873;0.3810141;0.5354515;0.4411014;541.3;0.2231503;False;14/04/2026 3:00:21 PM:974;1776142821974;;
665;227;0.5758704;0.3828119;0.5227007;0.4437713;542.0;0.2240693;False;14/04/2026 3:00:21 PM:994;1776142821994;;
665;228;0.5754032;0.3844369;0.5354081;0.4411167;542.6;0.223075;False;14/04/2026 3:00:22 PM:16;1776142822016;;
639;228;0.5536091;0.384703;0.3885;0.410937;544.3;0.2158048;False;14/04/2026 3:00:22 PM:37;1776142822037;;
616;229;0.5333438;0.3858377;0.3760023;0.43908;545.8;0.2166953;False;14/04/2026 3:00:22 PM:58;1776142822058;;
601;229;0.5207401;0.38599;0.3885545;0.4108914;547.1;0.2158941;False;14/04/2026 3:00:22 PM:78;1776142822078;;
586;230;0.5070326;0.3877806;0.3763226;0.4561996;548.3;0.2170173;False;14/04/2026 3:00:22 PM:98;1776142822098;;
529;230;0.4577003;0.3878022;0.229158;0.4011044;549.5;0.2249483;False;14/04/2026 3:00:22 PM:120;1776142822120;;
517;230;0.4474681;0.3877645;0.3356071;0.3832766;550.6;0.2267097;False;14/04/2026 3:00:22 PM:139;1776142822139;;
506;230;0.4385091;0.3877286;0.3356186;0.3832705;551.6;0.2267303;False;14/04/2026 3:00:22 PM:159;1776142822159;;
604;223;0.523207;0.376689;0.7891394;0.2320258;556.1;0.2126647;False;14/04/2026 3:00:22 PM:181;1776142822181;;
665;218;0.5758843;0.3685927;0.7892057;0.2318818;560.2;0.2130842;False;14/04/2026 3:00:22 PM:200;1776142822200;;
721;213;0.6244671;0.3595797;0.8139263;0.2166889;563.9;0.2135195;False;14/04/2026 3:00:22 PM:221;1776142822221;;
756;209;0.6545436;0.352853;0.7943552;0.225913;565.0;0.2207957;False;14/04/2026 3:00:22 PM:242;1776142822242;;
808;206;0.6993042;0.3476293;0.8787844;0.2280405;566.1;0.2218256;False;14/04/2026 3:00:22 PM:262;1776142822262;;
843;204;0.7299514;0.3434659;0.8787717;0.2280555;567.0;0.2217364;False;14/04/2026 3:00:22 PM:280;1776142822280;;
880;202;0.7619663;0.3404057;0.8957196;0.2439887;569.1;0.2464001;False;14/04/2026 3:00:22 PM:304;1776142822304;;
907;201;0.7849571;0.3395271;0.9057854;0.2714943;571.0;0.2457412;False;14/04/2026 3:00:22 PM:323;1776142822323;;
924;200;0.8001367;0.3374298;0.8957205;0.243935;572.7;0.2466499;False;14/04/2026 3:00:22 PM:343;1776142822343;;
955;196;0.8263492;0.3314647;0.9545189;0.1944339;572.1;0.2417526;False;14/04/2026 3:00:22 PM:363;1776142822363;;
977;193;0.8454581;0.3265369;0.9545279;0.194432;571.6;0.2418209;False;14/04/2026 3:00:22 PM:384;1776142822384;;
993;191;0.8597197;0.3224381;0.9545757;0.1944226;571.1;0.2421884;False;14/04/2026 3:00:22 PM:404;1776142822404;;
992;191;0.8589602;0.3221856;0.8420613;0.2755809;571.9;0.2394312;False;14/04/2026 3:00:22 PM:424;1776142822424;;
992;191;0.8583629;0.3219808;0.8421569;0.2754765;572.6;0.2402365;False;14/04/2026 3:00:22 PM:443;1776142822443;;
993;191;0.8591117;0.3215981;0.8713411;0.2532278;573.2;0.2404203;False;14/04/2026 3:00:22 PM:465;1776142822465;;
992;190;0.8586524;0.3213789;0.8420582;0.2755843;573.8;0.2394072;False;14/04/2026 3:00:22 PM:484;1776142822484;;
992;189;0.8582391;0.3198236;0.828245;0.2262999;579.3;0.2177576;False;14/04/2026 3:00:22 PM:504;1776142822504;;
991;188;0.8579537;0.3177772;0.8482784;0.215313;584.4;0.2183304;False;14/04/2026 3:00:22 PM:525;1776142822525;;
991;188;0.8576888;0.316637;0.8282404;0.2263071;588.9;0.2176981;False;14/04/2026 3:00:22 PM:546;1776142822546;;
961;188;0.8319187;0.3166045;0.6504847;0.2533414;591.8;0.224656;False;14/04/2026 3:00:22 PM:567;1776142822567;;
946;187;0.8187498;0.3164306;0.6833982;0.247053;594.3;0.225266;False;14/04/2026 3:00:22 PM:587;1776142822587;;
926;187;0.8017516;0.3163844;0.650488;0.2533407;596.7;0.224695;False;14/04/2026 3:00:22 PM:608;1776142822608;;
917;187;0.7939556;0.3162308;0.6834065;0.2470514;598.8;0.2253646;False;14/04/2026 3:00:22 PM:628;1776142822628;;
911;187;0.788189;0.3160619;0.6922915;0.2464495;600.7;0.2418994;False;14/04/2026 3:00:22 PM:649;1776142822649;;
907;187;0.7847912;0.3158267;0.7020819;0.2434462;602.5;0.2427425;False;14/04/2026 3:00:22 PM:670;1776142822670;;
903;187;0.781777;0.3156101;0.7020591;0.2434506;604.1;0.2424382;False;14/04/2026 3:00:22 PM:691;1776142822691;;
871;187;0.7535052;0.3151774;0.574574;0.2678032;608.7;0.2262103;False;14/04/2026 3:00:22 PM:715;1776142822715;;
849;187;0.7344494;0.3148525;0.574574;0.2678032;612.7;0.2280412;False;14/04/2026 3:00:22 PM:735;1776142822735;;
832;186;0.719731;0.3145772;0.574574;0.2678032;616.4;0.2274653;False;14/04/2026 3:00:22 PM:754;1776142822754;;
821;186;0.7106752;0.3143961;0.6188922;0.2593323;623.7;0.219953;False;14/04/2026 3:00:22 PM:792;1776142822792;;
818;186;0.708465;0.3143822;0.6382287;0.2556379;630.2;0.2233677;False;14/04/2026 3:00:22 PM:812;1776142822812;;
808;186;0.6996675;0.3141584;0.5839921;0.2659998;630.0;0.2063344;False;14/04/2026 3:00:22 PM:834;1776142822834;;
801;186;0.6929082;0.3139757;0.5841001;0.2659792;629.7;0.2069538;False;14/04/2026 3:00:22 PM:853;1776142822853;;
794;186;0.6870295;0.3138076;0.5840803;0.265983;629.5;0.2068404;False;14/04/2026 3:00:22 PM:874;1776142822874;;
788;186;0.6816615;0.3136455;0.5840902;0.265981;629.4;0.2068973;False;14/04/2026 3:00:22 PM:897;1776142822897;;
787;186;0.6812847;0.3135851;0.652873;0.2622611;623.5;0.2277791;False;14/04/2026 3:00:22 PM:918;1776142822918;;
788;186;0.6820242;0.3135158;0.6966275;0.2628468;618.1;0.2291161;False;14/04/2026 3:00:22 PM:939;1776142822939;;
788;186;0.6820175;0.3133938;0.6460532;0.2560772;613.4;0.2283657;False;14/04/2026 3:00:22 PM:961;1776142822961;;
734;185;0.635419;0.3130947;0.4025461;0.2888927;609.1;0.2355725;False;14/04/2026 3:00:22 PM:981;1776142822981;;
709;186;0.6141554;0.3131389;0.4531392;0.3152015;605.3;0.2364458;False;14/04/2026 3:00:23 PM:1;1776142823001;;
671;185;0.5813041;0.3129068;0.4021921;0.2891957;601.8;0.2349649;False;14/04/2026 3:00:23 PM:24;1776142823024;;
636;189;0.5502743;0.3188449;0.3730073;0.4129931;597.5;0.216724;False;14/04/2026 3:00:23 PM:47;1776142823047;;
610;192;0.5277179;0.3235426;0.3731379;0.4128853;593.7;0.2169336;False;14/04/2026 3:00:23 PM:66;1776142823066;;
589;194;0.5098878;0.3275535;0.3730743;0.4129377;590.2;0.2168317;False;14/04/2026 3:00:23 PM:87;1776142823087;;
587;194;0.508314;0.3275386;0.4674017;0.3237819;585.4;0.2160015;False;14/04/2026 3:00:23 PM:108;1776142823108;;
586;194;0.5070332;0.3275259;0.4675158;0.3236823;581.1;0.2161786;False;14/04/2026 3:00:23 PM:128;1776142823128;;
584;194;0.505757;0.3275133;0.4672865;0.3238825;577.2;0.2158239;False;14/04/2026 3:00:23 PM:151;1776142823151;;
558;201;0.4834916;0.3399132;0.3514647;0.4743387;575.9;0.2237456;False;14/04/2026 3:00:23 PM:181;1776142823181;;
544;206;0.4714466;0.3469394;0.3518536;0.4741992;574.7;0.2244045;False;14/04/2026 3:00:23 PM:201;1776142823201;;
541;209;0.4681992;0.3530606;0.3993775;0.4805448;573.7;0.2259527;False;14/04/2026 3:00:23 PM:219;1776142823219;;
533;210;0.461829;0.3535877;0.3737092;0.3966086;572.3;0.2186452;False;14/04/2026 3:00:23 PM:241;1776142823241;;
528;210;0.4571296;0.3539944;0.3738879;0.3965129;571.0;0.2189326;False;14/04/2026 3:00:23 PM:261;1776142823261;;
523;210;0.4530529;0.3543619;0.3740713;0.396415;569.8;0.2192298;False;14/04/2026 3:00:23 PM:281;1776142823281;;
519;210;0.4495535;0.354691;0.3737651;0.3965786;568.8;0.2187347;False;14/04/2026 3:00:23 PM:301;1776142823301;;
534;210;0.462525;0.3546954;0.5687938;0.3800361;570.0;0.1976992;False;14/04/2026 3:00:23 PM:321;1776142823321;;
547;210;0.4737033;0.3547109;0.577124;0.3788506;571.0;0.1985509;False;14/04/2026 3:00:23 PM:341;1776142823341;;
557;210;0.4825456;0.3547145;0.5688865;0.3799891;572.0;0.1977989;False;14/04/2026 3:00:23 PM:363;1776142823363;;
557;210;0.4825129;0.3540605;0.4777358;0.326254;573.4;0.1912116;False;14/04/2026 3:00:23 PM:384;1776142823384;;
558;210;0.4829115;0.3538752;0.4998996;0.3404543;574.7;0.1923815;False;14/04/2026 3:00:23 PM:405;1776142823405;;
558;209;0.4829106;0.3526265;0.4828198;0.3118773;575.9;0.1904255;False;14/04/2026 3:00:23 PM:430;1776142823430;;
551;209;0.4769489;0.3526183;0.3913345;0.3509202;576.8;0.2130528;False;14/04/2026 3:00:23 PM:450;1776142823450;;
542;209;0.4690651;0.3526256;0.369674;0.3572316;577.6;0.213634;False;14/04/2026 3:00:23 PM:471;1776142823471;;
537;209;0.4652378;0.3526189;0.3912646;0.3509585;578.3;0.2129457;False;14/04/2026 3:00:23 PM:491;1776142823491;;
534;208;0.4619824;0.3512251;0.3928173;0.2989364;577.9;0.2174587;False;14/04/2026 3:00:23 PM:513;1776142823513;;
528;207;0.4575557;0.3484907;0.3761319;0.2705458;577.6;0.2177404;False;14/04/2026 3:00:23 PM:533;1776142823533;;
523;206;0.4532298;0.3470159;0.3717831;0.2870818;577.3;0.2170932;False;14/04/2026 3:00:23 PM:555;1776142823555;;
523;206;0.4525168;0.3479297;0.4081118;0.3874942;574.2;0.2084947;False;14/04/2026 3:00:23 PM:576;1776142823576;;
521;206;0.451503;0.3483449;0.4015034;0.3755345;571.4;0.2082517;False;14/04/2026 3:00:23 PM:598;1776142823598;;
520;207;0.4506876;0.349269;0.4007376;0.3956316;569.0;0.2086583;False;14/04/2026 3:00:23 PM:618;1776142823618;;
493;206;0.4272393;0.3471355;0.2642446;0.2826131;567.2;0.2142733;False;14/04/2026 3:00:23 PM:641;1776142823641;;
478;205;0.4135579;0.3467116;0.2742114;0.3124404;565.7;0.2138963;False;14/04/2026 3:00:23 PM:660;1776142823660;;
460;205;0.3980896;0.3459101;0.2615944;0.3014036;564.3;0.2144613;False;14/04/2026 3:00:23 PM:683;1776142823683;;
459;208;0.397805;0.3507797;0.3619571;0.4439089;563.3;0.2198045;False;14/04/2026 3:00:23 PM:706;1776142823706;;
439;208;0.3801823;0.3518187;0.2265141;0.4003691;562.5;0.2215222;False;14/04/2026 3:00:23 PM:726;1776142823726;;
422;209;0.3652574;0.3527757;0.2265117;0.4003957;561.7;0.221443;False;14/04/2026 3:00:23 PM:747;1776142823747;;
433;209;0.3751343;0.3527594;0.4639827;0.3494298;562.0;0.2172037;False;14/04/2026 3:00:23 PM:769;1776142823769;;
436;207;0.3775899;0.3498017;0.421859;0.2701874;562.3;0.2191405;False;14/04/2026 3:00:23 PM:789;1776142823789;;
439;206;0.3799741;0.3468539;0.4215587;0.2703367;562.6;0.2186173;False;14/04/2026 3:00:23 PM:814;1776142823814;;
444;206;0.3844797;0.3468458;0.4513193;0.3420329;560.5;0.221298;False;14/04/2026 3:00:23 PM:833;1776142823833;;
444;205;0.3843504;0.3460233;0.3686277;0.2977079;558.7;0.2236554;False;14/04/2026 3:00:23 PM:853;1776142823853;;
444;205;0.3846712;0.345719;0.4014705;0.3122799;557.0;0.2231395;False;14/04/2026 3:00:23 PM:873;1776142823873;;
470;204;0.4068561;0.3446065;0.5515172;0.2887866;557.0;0.1945492;False;14/04/2026 3:00:23 PM:894;1776142823894;;
488;204;0.4225335;0.343737;0.5517425;0.2886901;556.9;0.1950161;False;14/04/2026 3:00:23 PM:915;1776142823915;;
503;203;0.4358189;0.3430822;0.552158;0.2928238;556.9;0.1950238;False;14/04/2026 3:00:23 PM:936;1776142823936;;
515;203;0.4460679;0.3425338;0.5521585;0.2928236;556.8;0.195025;False;14/04/2026 3:00:23 PM:956;1776142823956;;
548;205;0.4745091;0.3452423;0.6362156;0.4072209;555.5;0.2404198;False;14/04/2026 3:00:23 PM:980;1776142823980;;
572;205;0.4950016;0.3461018;0.6432973;0.3833328;554.4;0.2422515;False;14/04/2026 3:00:24 PM:0;1776142824000;;
590;206;0.510399;0.3478367;0.6400874;0.4063718;553.3;0.2420582;False;14/04/2026 3:00:24 PM:18;1776142824018;;
600;207;0.5193762;0.3498699;0.6123138;0.4116382;551.1;0.1763884;False;14/04/2026 3:00:24 PM:42;1776142824042;;
607;208;0.5254496;0.351303;0.6123818;0.4115789;549.1;0.1765629;False;14/04/2026 3:00:24 PM:60;1776142824060;;
613;209;0.5309488;0.3526569;0.6123914;0.4115704;547.3;0.1765881;False;14/04/2026 3:00:24 PM:80;1776142824080;;
622;210;0.5381812;0.3538846;0.6277127;0.4098;548.9;0.1613483;False;14/04/2026 3:00:24 PM:103;1776142824103;;
622;211;0.5389233;0.35524;0.5757333;0.4206591;550.3;0.161465;False;14/04/2026 3:00:24 PM:122;1776142824122;;
625;212;0.5409436;0.3569706;0.5928994;0.4253159;551.6;0.1614992;False;14/04/2026 3:00:24 PM:146;1776142824146;;
627;213;0.5432313;0.3589513;0.6026825;0.4378246;548.0;0.1556382;False;14/04/2026 3:00:24 PM:167;1776142824167;;
628;215;0.5433131;0.3633497;0.5546194;0.4776013;544.7;0.1555958;False;14/04/2026 3:00:24 PM:187;1776142824187;;
628;217;0.5438029;0.3655776;0.5791847;0.4566694;541.7;0.1556068;False;14/04/2026 3:00:24 PM:208;1776142824208;;
627;219;0.5430917;0.3686891;0.5228464;0.4727738;539.1;0.1556048;False;14/04/2026 3:00:24 PM:229;1776142824229;;
642;219;0.5554537;0.3690169;0.6774158;0.4254112;538.3;0.1681059;False;14/04/2026 3:00:24 PM:250;1776142824250;;
