X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
696;367;0.6023844;0.6200812;0.6538885;0.6494936;526.9;0.1964975;False;14/04/2026 3:48:59 PM:432;1776145739432;;
702;368;0.6074198;0.6218173;0.6637231;0.6593678;526.0;0.1959152;False;14/04/2026 3:48:59 PM:462;1776145739462;;
703;368;0.6081664;0.6219341;0.6342966;0.6298139;525.3;0.1967822;False;14/04/2026 3:48:59 PM:483;1776145739483;;
702;368;0.6079885;0.6217397;0.5910721;0.5863122;525.3;0.1892528;False;14/04/2026 3:48:59 PM:504;1776145739504;;
702;368;0.6076263;0.6214044;0.5837808;0.5789756;525.3;0.189247;False;14/04/2026 3:48:59 PM:525;1776145739525;;
702;368;0.6076121;0.6213672;0.6028644;0.5981811;525.2;0.1892166;False;14/04/2026 3:48:59 PM:546;1776145739546;;
707;369;0.6123163;0.6232272;0.6770864;0.6727875;525.1;0.1966483;False;14/04/2026 3:48:59 PM:569;1776145739569;;
711;370;0.6157473;0.6246127;0.6759429;0.6716412;525.0;0.1964299;False;14/04/2026 3:48:59 PM:591;1776145739591;;
724;373;0.626502;0.6297523;0.7175223;0.7137271;526.5;0.193804;False;14/04/2026 3:48:59 PM:622;1776145739622;;
731;375;0.6325983;0.6327645;0.7178696;0.7140812;527.8;0.1947652;False;14/04/2026 3:48:59 PM:643;1776145739643;;
734;375;0.6352226;0.6340509;0.6927855;0.688623;529.0;0.1945221;False;14/04/2026 3:48:59 PM:666;1776145739666;;
738;377;0.639102;0.6360394;0.7111588;0.7072877;529.0;0.1929327;False;14/04/2026 3:48:59 PM:688;1776145739688;;
741;378;0.6418076;0.6374522;0.7079358;0.704035;529.1;0.1932093;False;14/04/2026 3:48:59 PM:708;1776145739708;;
744;378;0.6442228;0.6387365;0.7079237;0.7040226;529.2;0.1931912;False;14/04/2026 3:48:59 PM:729;1776145739729;;
743;378;0.6430953;0.6381612;0.6197916;0.6152217;530.0;0.2000281;False;14/04/2026 3:48:59 PM:754;1776145739754;;
742;378;0.642732;0.6379777;0.632986;0.6284959;530.7;0.199008;False;14/04/2026 3:48:59 PM:789;1776145739789;;
742;378;0.6420379;0.6376153;0.6197992;0.6152293;531.4;0.2000404;False;14/04/2026 3:48:59 PM:809;1776145739809;;
742;378;0.6420597;0.6376269;0.6456712;0.6412566;528.2;0.2016308;False;14/04/2026 3:48:59 PM:832;1776145739832;;
742;378;0.6420754;0.6376352;0.6449853;0.6405701;525.3;0.2017625;False;14/04/2026 3:48:59 PM:852;1776145739852;;
742;378;0.6420896;0.6376429;0.6450157;0.6406007;522.8;0.2018134;False;14/04/2026 3:48:59 PM:874;1776145739874;;
742;378;0.64239;0.6378005;0.6645197;0.6601774;520.6;0.2005472;False;14/04/2026 3:48:59 PM:897;1776145739897;;
742;378;0.6426089;0.637916;0.6645783;0.6602362;518.6;0.2006683;False;14/04/2026 3:48:59 PM:916;1776145739916;;
744;378;0.6438944;0.6385993;0.6821709;0.6779135;516.8;0.1999136;False;14/04/2026 3:48:59 PM:946;1776145739946;;
738;377;0.63863;0.6357932;0.5718728;0.5669833;517.3;0.189369;False;14/04/2026 3:48:59 PM:968;1776145739968;;
734;375;0.6353068;0.633967;0.5790877;0.5742465;517.7;0.1893364;False;14/04/2026 3:48:59 PM:991;1776145739991;;
731;375;0.6326475;0.632471;0.5790981;0.574257;518.2;0.1893455;False;14/04/2026 3:49:00 PM:11;1776145740011;;
731;375;0.6329789;0.6326048;0.6508178;0.6464378;520.2;0.1871295;False;14/04/2026 3:49:00 PM:36;1776145740036;;
731;375;0.6330149;0.6326134;0.6403973;0.6359502;522.0;0.187312;False;14/04/2026 3:49:00 PM:55;1776145740055;;
720;371;0.6234677;0.6272335;0.523861;0.5186587;521.5;0.1690958;False;14/04/2026 3:49:00 PM:77;1776145740077;;
709;368;0.6137392;0.6214684;0.5252401;0.5200469;521.0;0.1690433;False;14/04/2026 3:49:00 PM:107;1776145740107;;
702;366;0.6079623;0.6179413;0.5238715;0.5186692;520.5;0.1691037;False;14/04/2026 3:49:00 PM:126;1776145740126;;
696;364;0.6025379;0.6145471;0.5203233;0.5150966;519.8;0.1573579;False;14/04/2026 3:49:00 PM:148;1776145740148;;
691;362;0.5985405;0.6119683;0.5230911;0.517889;519.2;0.157406;False;14/04/2026 3:49:00 PM:168;1776145740168;;
687;361;0.594903;0.6095831;0.5203446;0.5151181;518.6;0.1573795;False;14/04/2026 3:49:00 PM:188;1776145740188;;
684;360;0.5919192;0.6075704;0.5231002;0.5178981;518.1;0.1574424;False;14/04/2026 3:49:00 PM:208;1776145740208;;
681;359;0.5895262;0.6059058;0.5265921;0.5214078;518.6;0.1629251;False;14/04/2026 3:49:00 PM:232;1776145740232;;
678;358;0.5866143;0.6038621;0.5232253;0.5180193;519.0;0.1628331;False;14/04/2026 3:49:00 PM:260;1776145740260;;
676;357;0.585233;0.6028668;0.5266029;0.5214188;519.4;0.162979;False;14/04/2026 3:49:00 PM:279;1776145740279;;
674;356;0.5833983;0.6015673;0.519777;0.5145801;520.2;0.1688776;False;14/04/2026 3:49:00 PM:301;1776145740301;;
672;356;0.5818095;0.6004263;0.5200359;0.5148413;521.0;0.1688877;False;14/04/2026 3:49:00 PM:321;1776145740321;;
671;355;0.5804739;0.5994577;0.5197781;0.514581;521.6;0.1688338;False;14/04/2026 3:49:00 PM:342;1776145740342;;
669;354;0.5793106;0.5986018;0.5206007;0.5154055;523.2;0.1648625;False;14/04/2026 3:49:00 PM:364;1776145740364;;
668;354;0.5783188;0.5978655;0.5206008;0.5154055;524.7;0.1648622;False;14/04/2026 3:49:00 PM:386;1776145740386;;
665;353;0.5758161;0.5960855;0.5070406;0.5017601;526.0;0.1648052;False;14/04/2026 3:49:00 PM:416;1776145740416;;
664;353;0.5750134;0.5954803;0.5175355;0.512309;523.4;0.1806024;False;14/04/2026 3:49:00 PM:438;1776145740438;;
664;352;0.5747195;0.5952471;0.5241929;0.519017;521.0;0.1806632;False;14/04/2026 3:49:00 PM:457;1776145740457;;
677;355;0.5863713;0.6000633;0.6763426;0.672062;522.1;0.1933907;False;14/04/2026 3:49:00 PM:479;1776145740479;;
688;358;0.595788;0.604229;0.6841385;0.6798961;523.1;0.1935323;False;14/04/2026 3:49:00 PM:498;1776145740498;;
700;361;0.6060988;0.6091221;0.6942574;0.6900983;524.1;0.1935448;False;14/04/2026 3:49:00 PM:520;1776145740520;;
708;363;0.6128342;0.6124194;0.6858398;0.6815986;524.9;0.1933316;False;14/04/2026 3:49:00 PM:542;1776145740542;;
722;367;0.6252881;0.6190478;0.6946166;0.690441;525.5;0.2033706;False;14/04/2026 3:49:00 PM:592;1776145740592;;
732;369;0.6333803;0.623525;0.7227384;0.7189806;526.0;0.2050149;False;14/04/2026 3:49:00 PM:613;1776145740613;;
735;370;0.6366696;0.6254293;0.6963503;0.6922308;524.0;0.2152665;False;14/04/2026 3:49:00 PM:634;1776145740634;;
738;371;0.6385862;0.6265762;0.6884713;0.6842784;522.2;0.2160469;False;14/04/2026 3:49:00 PM:652;1776145740652;;
740;372;0.6405971;0.627804;0.6883959;0.6842024;520.6;0.2158258;False;14/04/2026 3:49:00 PM:675;1776145740675;;
742;372;0.6420351;0.6287015;0.6863204;0.6820993;519.0;0.2148852;False;14/04/2026 3:49:00 PM:695;1776145740695;;
743;373;0.6431769;0.6294486;0.679101;0.6748185;517.5;0.2143367;False;14/04/2026 3:49:00 PM:725;1776145740725;;
743;373;0.6432708;0.6295227;0.6620147;0.6576349;516.1;0.2151233;False;14/04/2026 3:49:00 PM:747;1776145740747;;
748;374;0.647069;0.631828;0.7151254;0.7113371;516.5;0.2175774;False;14/04/2026 3:49:00 PM:771;1776145740771;;
752;375;0.6505313;0.633983;0.7151207;0.7113323;516.8;0.2174383;False;14/04/2026 3:49:00 PM:798;1776145740798;;
753;376;0.6514953;0.6346313;0.6941454;0.6899877;516.8;0.2122597;False;14/04/2026 3:49:00 PM:824;1776145740824;;
753;376;0.6519269;0.6349347;0.6881161;0.6839133;516.8;0.2127493;False;14/04/2026 3:49:00 PM:846;1776145740846;;
754;376;0.6522541;0.6351659;0.6881866;0.6839846;516.8;0.2128857;False;14/04/2026 3:49:00 PM:866;1776145740866;;
756;377;0.6544119;0.6365964;0.7050237;0.7010467;514.7;0.2212394;False;14/04/2026 3:49:00 PM:910;1776145740910;;
758;378;0.6558742;0.6375761;0.7064662;0.7025368;512.9;0.2227625;False;14/04/2026 3:49:00 PM:943;1776145740943;;
761;379;0.6584082;0.6391971;0.7273071;0.7236994;515.3;0.2234171;False;14/04/2026 3:49:00 PM:967;1776145740967;;
763;379;0.6603112;0.6404614;0.7202718;0.7166083;517.5;0.2222602;False;14/04/2026 3:49:00 PM:996;1776145740996;;
764;380;0.6615083;0.6412631;0.7206049;0.716926;519.5;0.2227261;False;14/04/2026 3:49:01 PM:17;1776145741017;;
765;380;0.6622331;0.6417735;0.7118921;0.708113;520.4;0.2104661;False;14/04/2026 3:49:01 PM:50;1776145741050;;
766;381;0.6634895;0.6426204;0.7235447;0.71992;521.1;0.2117091;False;14/04/2026 3:49:01 PM:74;1776145741074;;
768;381;0.6647763;0.6434886;0.7259957;0.7223925;518.0;0.2074925;False;14/04/2026 3:49:01 PM:99;1776145741099;;
769;382;0.6658971;0.6442459;0.7280977;0.7245234;515.1;0.2081125;False;14/04/2026 3:49:01 PM:120;1776145741120;;
770;382;0.6668425;0.6448898;0.7281019;0.7245278;512.6;0.2082505;False;14/04/2026 3:49:01 PM:141;1776145741141;;
770;382;0.6667739;0.6452225;0.6651086;0.6607112;512.6;0.2032543;False;14/04/2026 3:49:01 PM:163;1776145741163;;
770;382;0.666706;0.6455234;0.66494;0.6605423;512.7;0.2029266;False;14/04/2026 3:49:01 PM:185;1776145741185;;
769;382;0.6660449;0.6456417;0.6541524;0.6497319;512.7;0.2015886;False;14/04/2026 3:49:01 PM:217;1776145741217;;
770;382;0.666154;0.6457306;0.6975041;0.6935157;512.2;0.2162454;False;14/04/2026 3:49:01 PM:239;1776145741239;;
770;382;0.6662457;0.6458057;0.6975173;0.6935292;511.7;0.2162788;False;14/04/2026 3:49:01 PM:259;1776145741259;;
770;383;0.6663284;0.6458738;0.6975525;0.6935653;511.3;0.2163649;False;14/04/2026 3:49:01 PM:278;1776145741278;;
770;383;0.6663664;0.6459105;0.6933839;0.6892504;513.2;0.2142948;False;14/04/2026 3:49:01 PM:300;1776145741300;;
770;383;0.666728;0.646182;0.7051156;0.7011807;514.9;0.213945;False;14/04/2026 3:49:01 PM:322;1776145741322;;
770;383;0.6667871;0.6462359;0.6933712;0.6892375;516.5;0.2142661;False;14/04/2026 3:49:01 PM:343;1776145741343;;
770;383;0.6669222;0.6465433;0.6717266;0.6676819;515.8;0.2252258;False;14/04/2026 3:49:01 PM:373;1776145741373;;
770;383;0.6669434;0.6465607;0.6909295;0.6871006;515.1;0.2270527;False;14/04/2026 3:49:01 PM:394;1776145741394;;
771;383;0.6670618;0.6466814;0.6841809;0.6802226;514.6;0.2265564;False;14/04/2026 3:49:01 PM:417;1776145741417;;
771;383;0.6671185;0.6467378;0.6877736;0.6836601;514.5;0.2253179;False;14/04/2026 3:49:01 PM:439;1776145741439;;
771;383;0.6671665;0.6467859;0.6877739;0.6836606;514.4;0.2254275;False;14/04/2026 3:49:01 PM:459;1776145741459;;
771;383;0.6672092;0.6468288;0.6877732;0.6836596;514.3;0.2252131;False;14/04/2026 3:49:01 PM:481;1776145741481;;
771;383;0.6673151;0.6470069;0.6746022;0.6703558;514.9;0.2220228;False;14/04/2026 3:49:01 PM:504;1776145741504;;
771;383;0.6673077;0.6472109;0.6670148;0.6627037;515.4;0.2202438;False;14/04/2026 3:49:01 PM:536;1776145741536;;
771;383;0.6676131;0.6474608;0.6953927;0.6912659;515.0;0.2085723;False;14/04/2026 3:49:01 PM:561;1776145741561;;
772;384;0.6679389;0.6477189;0.6984856;0.6943743;514.6;0.2092518;False;14/04/2026 3:49:01 PM:582;1776145741582;;
772;384;0.6682315;0.6479521;0.6984694;0.694358;514.3;0.2092213;False;14/04/2026 3:49:01 PM:602;1776145741602;;
773;384;0.668837;0.6484053;0.7067363;0.7027866;513.8;0.1986123;False;14/04/2026 3:49:01 PM:625;1776145741625;;
773;384;0.6693695;0.6488068;0.7068011;0.7028525;513.4;0.198782;False;14/04/2026 3:49:01 PM:646;1776145741646;;
774;384;0.6697853;0.6491222;0.7068475;0.7028999;513.0;0.1989034;False;14/04/2026 3:49:01 PM:665;1776145741665;;
774;385;0.670211;0.6494549;0.7046386;0.7006759;512.6;0.1977405;False;14/04/2026 3:49:01 PM:697;1776145741697;;
775;385;0.6710097;0.6500356;0.714735;0.7108905;513.2;0.2008859;False;14/04/2026 3:49:01 PM:720;1776145741720;;
776;385;0.6715772;0.6504511;0.7148067;0.7109637;513.8;0.2010831;False;14/04/2026 3:49:01 PM:741;1776145741741;;
777;386;0.6725761;0.6511613;0.7217349;0.7180049;513.5;0.2101078;False;14/04/2026 3:49:01 PM:765;1776145741765;;
778;386;0.6733459;0.6517132;0.7217404;0.7180106;513.2;0.2102742;False;14/04/2026 3:49:01 PM:786;1776145741786;;
778;386;0.6735747;0.6518883;0.7124582;0.7085521;513.0;0.2104431;False;14/04/2026 3:49:01 PM:805;1776145741805;;
779;387;0.6746504;0.6526441;0.7287546;0.7251716;515.2;0.2008303;False;14/04/2026 3:49:01 PM:826;1776145741826;;
780;387;0.6747912;0.6527614;0.7112893;0.707463;517.3;0.199751;False;14/04/2026 3:49:01 PM:865;1776145741865;;
780;387;0.6753352;0.653161;0.7218824;0.7181796;518.7;0.2062183;False;14/04/2026 3:49:01 PM:889;1776145741889;;
781;387;0.6757453;0.653464;0.7218875;0.7181848;520.0;0.2063699;False;14/04/2026 3:49:01 PM:908;1776145741908;;
781;387;0.6763856;0.6539243;0.7275609;0.723954;521.2;0.2068784;False;14/04/2026 3:49:01 PM:927;1776145741927;;
782;388;0.6769565;0.6543453;0.7265593;0.7230788;521.5;0.2017866;False;14/04/2026 3:49:01 PM:949;1776145741949;;
783;388;0.6773906;0.654667;0.7265711;0.7230911;521.7;0.2021181;False;14/04/2026 3:49:01 PM:968;1776145741968;;
783;388;0.6779089;0.6550455;0.7286751;0.7251658;521.9;0.2023508;False;14/04/2026 3:49:01 PM:989;1776145741989;;
783;388;0.6780648;0.6551741;0.7143969;0.7106392;522.1;0.2005908;False;14/04/2026 3:49:02 PM:20;1776145742020;;
784;388;0.6782696;0.6553486;0.7102286;0.7063663;523.4;0.2140581;False;14/04/2026 3:49:02 PM:42;1776145742042;;
784;388;0.6784283;0.6554843;0.7102348;0.7063727;524.5;0.2142569;False;14/04/2026 3:49:02 PM:60;1776145742060;;
784;388;0.6785807;0.6556153;0.7102485;0.7063868;525.5;0.214702;False;14/04/2026 3:49:02 PM:82;1776145742082;;
784;388;0.6786088;0.6556426;0.7144276;0.710606;526.9;0.1951829;False;14/04/2026 3:49:02 PM:104;1776145742104;;
784;388;0.6787876;0.6557815;0.7203919;0.7166629;528.1;0.19551;False;14/04/2026 3:49:02 PM:124;1776145742124;;
785;389;0.6791869;0.6560795;0.72551;0.7218479;529.2;0.1957244;False;14/04/2026 3:49:02 PM:144;1776145742144;;
785;389;0.679589;0.656599;0.6924751;0.6883101;527.4;0.2101009;False;14/04/2026 3:49:02 PM:179;1776145742179;;
785;389;0.6796369;0.6568688;0.681529;0.6772867;525.8;0.2129325;False;14/04/2026 3:49:02 PM:198;1776145742198;;
785;389;0.6796812;0.6571092;0.6816348;0.6773927;524.3;0.2132525;False;14/04/2026 3:49:02 PM:219;1776145742219;;
786;389;0.6801179;0.657454;0.7180784;0.7143405;524.5;0.200752;False;14/04/2026 3:49:02 PM:242;1776145742242;;
786;390;0.6804377;0.6577078;0.7180868;0.7143493;524.7;0.2009799;False;14/04/2026 3:49:02 PM:261;1776145742261;;
786;390;0.6805942;0.6578376;0.7141643;0.7103353;524.8;0.2011029;False;14/04/2026 3:49:02 PM:283;1776145742283;;
787;390;0.6813899;0.6584272;0.7280983;0.7244841;526.0;0.1935947;False;14/04/2026 3:49:02 PM:305;1776145742305;;
788;390;0.6817999;0.6587531;0.7201926;0.716466;527.0;0.1926678;False;14/04/2026 3:49:02 PM:337;1776145742337;;
789;391;0.6826735;0.659394;0.7324766;0.728971;524.7;0.2036101;False;14/04/2026 3:49:02 PM:360;1776145742360;;
790;391;0.6835969;0.6600603;0.7372089;0.7337855;522.7;0.2043167;False;14/04/2026 3:49:02 PM:379;1776145742379;;
791;391;0.6843695;0.660624;0.7361491;0.7326702;520.9;0.20449;False;14/04/2026 3:49:02 PM:399;1776145742399;;
791;392;0.6850129;0.6610967;0.7361522;0.7326733;519.2;0.2045814;False;14/04/2026 3:49:02 PM:417;1776145742417;;
792;392;0.6851437;0.6612127;0.7170638;0.7132394;520.7;0.1988421;False;14/04/2026 3:49:02 PM:440;1776145742440;;
792;392;0.6852494;0.661307;0.7170885;0.7132646;522.1;0.1989123;False;14/04/2026 3:49:02 PM:459;1776145742459;;
792;392;0.6855733;0.6616247;0.7089598;0.705045;523.4;0.1971241;False;14/04/2026 3:49:02 PM:490;1776145742490;;
792;392;0.6856333;0.6616808;0.7172844;0.7135095;521.9;0.2118768;False;14/04/2026 3:49:02 PM:521;1776145742521;;
791;392;0.6849983;0.6617621;0.669794;0.665508;520.6;0.2151021;False;14/04/2026 3:49:02 PM:542;1776145742542;;
793;392;0.6862332;0.6626527;0.7393427;0.7358994;518.0;0.203966;False;14/04/2026 3:49:02 PM:564;1776145742564;;
794;393;0.6870642;0.6632663;0.7368372;0.7333772;515.6;0.2047791;False;14/04/2026 3:49:02 PM:583;1776145742583;;
795;393;0.687806;0.6638183;0.736845;0.7333853;513.5;0.2049972;False;14/04/2026 3:49:02 PM:602;1776145742602;;
795;393;0.688519;0.6643516;0.7368011;0.7332962;512.7;0.19398;False;14/04/2026 3:49:02 PM:625;1776145742625;;
796;394;0.6888119;0.6645883;0.7278991;0.7242447;511.9;0.1924279;False;14/04/2026 3:49:02 PM:660;1776145742660;;
796;394;0.6888571;0.664634;0.7224568;0.7187132;511.3;0.1918955;False;14/04/2026 3:49:02 PM:696;1776145742696;;
796;394;0.6890197;0.6647676;0.7270587;0.7233771;512.6;0.1889012;False;14/04/2026 3:49:02 PM:723;1776145742723;;
796;394;0.6890882;0.6648263;0.7254704;0.7217588;513.9;0.1893464;False;14/04/2026 3:49:02 PM:747;1776145742747;;
790;392;0.6835617;0.662698;0.6200543;0.6154866;518.2;0.1638743;False;14/04/2026 3:49:02 PM:768;1776145742768;;
784;391;0.6789617;0.6608423;0.61779;0.6132089;522.1;0.1648882;False;14/04/2026 3:49:02 PM:788;1776145742788;;
780;390;0.674807;0.6591755;0.625722;0.6211907;525.6;0.1634266;False;14/04/2026 3:49:02 PM:817;1776145742817;;
767;387;0.6636332;0.6536894;0.5656435;0.5607183;528.2;0.1717162;False;14/04/2026 3:49:02 PM:839;1776145742839;;
758;385;0.6557658;0.6496704;0.5657346;0.56081;530.6;0.1718894;False;14/04/2026 3:49:02 PM:860;1776145742860;;
751;383;0.6498953;0.6465715;0.5695618;0.564661;532.7;0.1721539;False;14/04/2026 3:49:02 PM:879;1776145742879;;
742;380;0.64235;0.6424362;0.5560842;0.5510961;533.3;0.1895084;False;14/04/2026 3:49:02 PM:901;1776145742901;;
736;379;0.6369472;0.6393824;0.5560807;0.5510926;533.9;0.1895016;False;14/04/2026 3:49:02 PM:921;1776145742921;;
731;377;0.6325046;0.636802;0.5562216;0.5512345;534.4;0.1897831;False;14/04/2026 3:49:02 PM:940;1776145742940;;
727;376;0.6297395;0.6350855;0.5777445;0.572888;533.6;0.1977376;False;14/04/2026 3:49:02 PM:970;1776145742970;;
724;375;0.6267378;0.6332664;0.5589812;0.5540129;533.0;0.1991618;False;14/04/2026 3:49:02 PM:989;1776145742989;;
721;374;0.6240205;0.6315765;0.5613871;0.5564337;532.4;0.1989115;False;14/04/2026 3:49:03 PM:11;1776145743011;;
708;370;0.6128611;0.6249637;0.492935;0.4875454;530.0;0.1921368;False;14/04/2026 3:49:03 PM:33;1776145743033;;
698;367;0.604355;0.6197184;0.4965912;0.4912347;527.7;0.1923657;False;14/04/2026 3:49:03 PM:54;1776145743054;;
689;364;0.5967268;0.614877;0.4929376;0.487548;525.7;0.1921545;False;14/04/2026 3:49:03 PM:74;1776145743074;;
686;363;0.5935137;0.6126673;0.519329;0.5141366;522.1;0.1881331;False;14/04/2026 3:49:03 PM:96;1776145743096;;
682;361;0.5901909;0.6103149;0.5210764;0.5158905;518.7;0.1877274;False;14/04/2026 3:49:03 PM:124;1776145743124;;
679;361;0.5881757;0.6088737;0.5199991;0.5148084;515.7;0.1882409;False;14/04/2026 3:49:03 PM:144;1776145743144;;
673;358;0.5826247;0.6051465;0.4889207;0.4835399;515.6;0.1847147;False;14/04/2026 3:49:03 PM:166;1776145743166;;
668;357;0.5784954;0.6023284;0.4868433;0.4814525;515.6;0.184866;False;14/04/2026 3:49:03 PM:185;1776145743185;;
664;355;0.5748698;0.5998051;0.4868432;0.4814523;515.5;0.1848789;False;14/04/2026 3:49:03 PM:205;1776145743205;;
661;354;0.5719613;0.5976886;0.4950705;0.4897256;515.4;0.1846469;False;14/04/2026 3:49:03 PM:230;1776145743230;;
660;354;0.5711176;0.5970122;0.513248;0.5080208;513.3;0.1880644;False;14/04/2026 3:49:03 PM:254;1776145743254;;
657;353;0.5689105;0.5953396;0.499741;0.4944184;511.4;0.1875384;False;14/04/2026 3:49:03 PM:286;1776145743286;;
655;352;0.5672965;0.5941178;0.4969789;0.4916398;509.2;0.1930213;False;14/04/2026 3:49:03 PM:308;1776145743308;;
654;351;0.5661433;0.5932323;0.4981939;0.4928692;507.3;0.1932316;False;14/04/2026 3:49:03 PM:328;1776145743328;;
653;351;0.565062;0.5923949;0.4981941;0.4928695;505.5;0.1932174;False;14/04/2026 3:49:03 PM:350;1776145743350;;
655;351;0.5669553;0.5922854;0.5940056;0.5892587;507.8;0.1852645;False;14/04/2026 3:49:03 PM:372;1776145743372;;
656;351;0.5679638;0.5920768;0.5886027;0.5838244;509.8;0.185363;False;14/04/2026 3:49:03 PM:391;1776145743391;;
656;350;0.5682164;0.591687;0.5753329;0.5704709;511.7;0.1855667;False;14/04/2026 3:49:03 PM:410;1776145743410;;
672;354;0.5819686;0.597119;0.6644717;0.6601778;513.5;0.1820265;False;14/04/2026 3:49:03 PM:444;1776145743444;;
683;356;0.5912122;0.6011447;0.681135;0.6769343;515.1;0.1830813;False;14/04/2026 3:49:03 PM:464;1776145743464;;
698;360;0.6038721;0.6072103;0.7061558;0.702078;516.9;0.1886871;False;14/04/2026 3:49:03 PM:488;1776145743488;;
708;362;0.6132714;0.6119239;0.7061851;0.7021074;518.5;0.18873;False;14/04/2026 3:49:03 PM:509;1776145743509;;
715;364;0.6187489;0.6147493;0.6917816;0.6876287;520.0;0.1887889;False;14/04/2026 3:49:03 PM:530;1776145743530;;
720;365;0.6230584;0.617038;0.6918412;0.6876886;521.3;0.1888771;False;14/04/2026 3:49:03 PM:549;1776145743549;;
725;367;0.6277671;0.61963;0.6959869;0.6920599;522.9;0.1860365;False;14/04/2026 3:49:03 PM:574;1776145743574;;
727;368;0.6293861;0.6205766;0.6661461;0.6619435;524.4;0.1843974;False;14/04/2026 3:49:03 PM:608;1776145743608;;
727;368;0.6297042;0.6207799;0.6530883;0.6489965;526.0;0.1845042;False;14/04/2026 3:49:03 PM:630;1776145743630;;
728;368;0.6301276;0.621043;0.6579714;0.6539112;527.4;0.1849179;False;14/04/2026 3:49:03 PM:651;1776145743651;;
728;368;0.6303908;0.6212142;0.6530936;0.6490021;528.7;0.1846388;False;14/04/2026 3:49:03 PM:676;1776145743676;;
728;368;0.6303988;0.6212205;0.6437612;0.6393577;529.0;0.1875999;False;14/04/2026 3:49:03 PM:703;1776145743703;;
729;368;0.6306674;0.6213902;0.6550179;0.6507796;529.3;0.1878103;False;14/04/2026 3:49:03 PM:726;1776145743726;;
729;368;0.6306858;0.6214434;0.6317428;0.627269;529.6;0.1874855;False;14/04/2026 3:49:03 PM:761;1776145743761;;
730;368;0.6316447;0.6220115;0.669811;0.6656157;528.8;0.2008859;False;14/04/2026 3:49:03 PM:784;1776145743784;;
730;369;0.6320988;0.6222916;0.6631935;0.6590253;528.1;0.2017435;False;14/04/2026 3:49:03 PM:805;1776145743805;;
731;369;0.6328868;0.6227638;0.6707558;0.6665387;528.0;0.2035533;False;14/04/2026 3:49:03 PM:827;1776145743827;;
733;369;0.6343876;0.6236494;0.6846464;0.6806707;527.9;0.2036718;False;14/04/2026 3:49:03 PM:849;1776145743849;;
733;370;0.6349397;0.6239899;0.670778;0.6665613;527.7;0.2036107;False;14/04/2026 3:49:03 PM:874;1776145743874;;
733;370;0.6348963;0.6240376;0.6328714;0.6282999;526.9;0.2076993;False;14/04/2026 3:49:03 PM:896;1776145743896;;
733;370;0.6348606;0.6241003;0.6334545;0.6288095;526.1;0.2070342;False;14/04/2026 3:49:03 PM:928;1776145743928;;
733;370;0.6348242;0.6241411;0.6328731;0.6283016;525.5;0.207703;False;14/04/2026 3:49:03 PM:955;1776145743955;;
733;370;0.6348327;0.6241486;0.6485177;0.6440963;525.7;0.2008492;False;14/04/2026 3:49:03 PM:980;1776145743980;;
733;370;0.6348718;0.6241964;0.639615;0.6350198;525.9;0.2010258;False;14/04/2026 3:49:04 PM:4;1776145744004;;
